# Created by WEAP: 12/14/2020 6:11:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 11, 19.17, 25.02, 33.93, 55.26, -8.711, -8.107, -12.36, -17.77, 3.304, 3.343, 3.341, 3.249
1985, 12, 15.01, 15.01, 24.41, 35.9, -7.321, -5.233, -10.58, -14.8, 5.183, 5.495, 5.369, 5.356
1986, 1, 13.77, 8.246, 19.29, 28.86, -2.161, -0.6148, -5.836, -10.25, 4.787, 5.203, 5.241, 5.179
1986, 2, 13.12, 22.73, 50.96, 76.6, -6.987, -3.617, -8.067, -13.13, 3.489, 3.772, 3.901, 3.739
1986, 3, 6.589, 19.19, 42.44, 61.62, 7.093, 7.2, 1.213, -3.13, 4.131, 3.765, 3.605, 3.583
1986, 4, 32.27, 37.88, 58.24, 62.33, 7.928, 8.028, 1.943, -2.743, 4.092, 3.908, 3.704, 3.686
1986, 5, 75.09, 55.82, 54.82, 68.6, 14.23, 12.72, 6.189, 1.913, 3.886, 3.689, 3.566, 3.613
1986, 6, 62.48, 59.54, 57.11, 72.5, 22.18, 21.3, 14.99, 10.36, 2.766, 2.498, 2.329, 2.294
1986, 7, 41.78, 15.12, 27.45, 28.42, 22.69, 21.99, 14.99, 10.36, 2.41, 2.248, 2.288, 2.169
1986, 8, 19.28, 18.04, 19.67, 24.84, 22.51, 22.45, 15.72, 11.01, 2.609, 2.381, 2.131, 2.19
1986, 9, 110.6, 90.8, 89.93, 140.6, 13.15, 13.3, 6.931, 1.906, 3.233, 3.091, 2.858, 2.845
1986, 10, 10.77, 35.07, 42.94, 52.95, 10.18, 9.343, 2.981, -1.614, 3.157, 3.295, 3.205, 3.245
1986, 11, 21.34, 30.62, 53.42, 89.83, -1.503, -0.1664, -5.376, -10.25, 4.115, 4.307, 4.223, 4.242
1986, 12, 1.878, 3.124, 8.381, 8.251, -2.205, -1.905, -7.666, -12.13, 4.811, 4.628, 4.385, 4.479
1987, 1, 3.803, 8.781, 24.73, 34.02, -2.339, -2.585, -8.9, -13.31, 4.825, 4.903, 4.729, 4.728
1987, 2, 3.937, 18.19, 43.16, 64.54, 1.078, 0.8338, -5.374, -9.712, 3.148, 3.145, 3.16, 3.125
1987, 3, 28.29, 27.22, 61.44, 87.07, 2.376, 2.321, -3.622, -8.011, 3.877, 4.039, 3.964, 3.953
1987, 4, 7.831, 5.881, 8.983, 13.56, 12.72, 11.78, 5.39, 1.182, 3.938, 3.72, 3.53, 3.511
1987, 5, 86.77, 71.09, 97.19, 117.4, 17.15, 15.97, 9.295, 4.639, 3.054, 2.877, 2.678, 2.66
1987, 6, 35.39, 40.89, 61.52, 78.01, 21.53, 19.77, 13.16, 8.518, 3.231, 2.705, 2.542, 2.589
1987, 7, 68.25, 71.17, 73.49, 95.15, 23.2, 22.13, 15.14, 10.5, 2.688, 2.005, 1.727, 1.695
1987, 8, 55, 44.5, 45.08, 61.42, 19.94, 19.56, 13.22, 8.539, 2.416, 2.145, 1.986, 1.976
1987, 9, 28.12, 30.7, 42.19, 53.3, 17.02, 16.04, 9.916, 5.512, 2.258, 1.863, 1.653, 1.678
1987, 10, 1.84, 7.345, 13.79, 19.11, 8.936, 9.294, 3.54, -0.9482, 3.732, 3.495, 3.327, 3.384
1987, 11, 4.936, 20.29, 51.95, 74.23, 4.368, 3.795, -2.266, -6.803, 3.325, 3.754, 3.792, 3.843
1987, 12, 2.969, 7.038, 17.84, 24.17, -2.27, -2.815, -8.552, -12.9, 4.713, 4.67, 4.479, 4.481
1988, 1, 9.496, 7.643, 14.72, 26.23, -8.259, -5.649, -10.87, -15.24, 4.572, 4.968, 4.881, 4.828
1988, 2, 10.9, 14.52, 27.67, 51.97, -4.363, -2.213, -7.493, -12.22, 4.621, 4.727, 4.621, 4.628
1988, 3, 10, 15.01, 34.24, 44.63, 3.494, 2.582, -3.532, -7.905, 4.496, 4.883, 4.728, 4.66
1988, 4, 5.287, 21.22, 57.73, 89.65, 10.1, 9.388, 3.05, -1.237, 3.703, 3.455, 3.273, 3.269
1988, 5, 19.35, 35.28, 76.1, 104.9, 18.29, 15.52, 8.24, 3.972, 3.894, 3.847, 3.688, 3.632
1988, 6, 22.7, 27.42, 30.33, 37.46, 27.27, 24.95, 17.66, 13.25, 3.345, 3.123, 2.894, 2.906
1988, 7, 9.858, 10.53, 9.946, 13.58, 25.76, 25.02, 18.15, 13.55, 2.405, 2.182, 2.071, 2.068
1988, 8, 14.27, 11.29, 10.99, 14.67, 23.43, 22.77, 15.93, 11.29, 2.606, 2.265, 2.186, 2.173
1988, 9, 39.46, 33.61, 42.06, 54.81, 15.83, 15.49, 9.17, 4.564, 3.082, 2.485, 2.42, 2.309
1988, 10, 9.72, 15.17, 15.31, 23.89, 10.12, 11.04, 5.376, 0.806, 3.691, 3.738, 3.541, 3.585
1988, 11, 8.849, 11.34, 28.04, 38.71, 1.076, 1.411, -4.36, -9.066, 4.343, 4.802, 4.723, 4.689
1988, 12, 10.72, 9.491, 18.64, 28.98, -3.674, -2.12, -8.005, -12.5, 4.807, 5.048, 4.837, 4.878
1989, 1, 16.1, 6.577, 14.01, 22.43, -6.097, -3.424, -8.677, -13.36, 5.57, 5.56, 5.417, 5.39
1989, 2, 7.339, 7.655, 23.96, 33.96, -12.55, -9.955, -15.1, -20.03, 3.669, 3.384, 3.333, 3.297
1989, 3, 25.71, 28.93, 51.92, 76.73, -1.709, 0.9331, -4.075, -9.412, 2.971, 3.326, 3.426, 3.263
1989, 4, 77.04, 39.62, 52.13, 73.04, 7.895, 8.234, 2.212, -2.624, 3.764, 3.696, 3.47, 3.45
1989, 5, 49.35, 60.74, 66.87, 75.21, 14.43, 13.46, 7.129, 2.572, 3.503, 3.237, 3.163, 3.121
1989, 6, 42.56, 50.39, 53.36, 56.83, 18.79, 17.8, 11.34, 6.739, 3.052, 2.728, 2.587, 2.568
1989, 7, 37.93, 33.96, 39.75, 51.16, 25.6, 24.57, 18.16, 13.36, 2.997, 2.706, 2.334, 2.386
1989, 8, 27.99, 11.38, 19.45, 21.27, 23.13, 22.01, 15.12, 10.32, 2.737, 2.385, 2.156, 2.1
1989, 9, 4.918, 27.75, 53.69, 50.89, 17.04, 16.14, 9.551, 5.218, 2.814, 2.801, 2.809, 2.796
1989, 10, 27.41, 30.82, 45.12, 65.15, 9.762, 8.912, 2.796, -1.885, 3.598, 3.802, 3.78, 3.785
1989, 11, 19.57, 15.94, 20.82, 33.1, 2.565, 2.944, -2.679, -7.387, 4.605, 5.295, 5.28, 5.295
1989, 12, 21.03, 28.6, 63.12, 114.1, -7.695, -5.833, -10.48, -15.43, 4.279, 4.655, 4.627, 4.631
1990, 1, 8.799, 6.364, 14.54, 24.36, -2.416, -1.407, -6.89, -11.61, 5.423, 5.419, 5.303, 5.274
1990, 2, 1.227, 7.661, 21.51, 40.95, -2.29, -2.232, -8.063, -12.91, 4.612, 4.376, 4.322, 4.308
1990, 3, 9.295, 20.06, 43.42, 58.77, 3.6, 2.973, -3.032, -7.679, 3.801, 3.656, 3.446, 3.43
1990, 4, 37.66, 58.19, 76.42, 108, 8.973, 7.788, 1.806, -2.882, 3.024, 2.982, 2.91, 2.915
1990, 5, 32.85, 37.58, 50.51, 67.02, 13.72, 11.91, 5.356, 0.7863, 3.355, 3.049, 2.845, 2.844
1990, 6, 53.55, 44.22, 64.58, 76.51, 20.11, 18.63, 12.08, 7.122, 3.209, 2.871, 2.716, 2.684
1990, 7, 36.12, 31.46, 55.06, 60.82, 23.35, 22.55, 15.62, 10.88, 2.702, 2.506, 2.451, 2.451
1990, 8, 18.65, 23.49, 27.55, 38.13, 23.97, 22.53, 15.42, 10.79, 2.659, 2.119, 1.968, 1.934
1990, 9, 8.832, 14.84, 39.37, 54.15, 19.62, 19.06, 12.29, 7.811, 2.666, 2.41, 2.132, 2.138
1990, 10, 14.84, 22.1, 39.07, 55.44, 9.639, 8.859, 2.268, -2.177, 4.365, 4.517, 4.495, 4.5
1990, 11, 7.546, 11.95, 32.01, 44.46, 3.384, 3.78, -2.381, -6.719, 4.836, 5.294, 5.192, 5.244
1990, 12, 7.238, 9.799, 24.61, 37.37, -9.136, -9.006, -14.47, -18.85, 4.867, 5.186, 5.121, 5.137
1991, 1, 8.768, 6.618, 19.35, 36.07, -9.762, -7.379, -12.82, -17.43, 4.38, 4.466, 4.493, 4.489
1991, 2, 8.981, 13.6, 34.62, 47.27, 2.014, 2.637, -3.593, -8.083, 4.373, 4.678, 4.545, 4.548
1991, 3, 6.67, 16.51, 40.59, 50.67, 3.448, 3.71, -2.577, -7.157, 3.512, 3.783, 3.771, 3.672
1991, 4, 75.58, 72.98, 119.5, 154.4, 8.595, 6.504, 0.001372, -4.63, 4.211, 4.023, 3.78, 3.839
1991, 5, 75.7, 76.07, 80.37, 94.34, 14.7, 12.77, 6.193, 1.686, 3.311, 3.133, 2.989, 2.969
1991, 6, 116.2, 72.01, 66.81, 82.26, 20.31, 19.09, 12.76, 7.897, 2.828, 2.403, 2.27, 2.186
1991, 7, 22.23, 18.59, 32.7, 32.46, 23.71, 22.84, 16.48, 11.74, 2.685, 2.124, 1.921, 1.903
1991, 8, 15.62, 12.36, 12.96, 15.52, 24.99, 23.66, 17, 12.46, 2.85, 2.325, 2.056, 2.017
1991, 9, 95.67, 31.06, 56.19, 74.04, 16.74, 16.43, 9.912, 5.348, 2.972, 2.693, 2.446, 2.429
1991, 10, 12.75, 17.74, 33.75, 40.58, 7.326, 7.678, 2.004, -2.705, 4.002, 3.685, 3.507, 3.498
1991, 11, 9.595, 29.16, 74.78, 170.8, -1.045, -0.8698, -6.849, -11.49, 4.171, 4.165, 4.043, 4.049
1991, 12, 1.08, 3.33, 21.42, 50.2, -1.128, -1.301, -7.145, -11.67, 5.066, 5.171, 4.995, 5.095
1992, 1, 4.396, 2.018, 8.389, 25.61, -0.3719, -0.5814, -6.826, -11.17, 5.238, 5.307, 5.065, 5.129
1992, 2, 0.8754, 1.525, 8.187, 20.08, 2.259, 3.141, -2.805, -7.338, 3.736, 3.822, 3.711, 3.714
1992, 3, 12.92, 32.03, 58.5, 83.27, 5.736, 6.117, 0.2785, -4.145, 2.85, 2.966, 2.853, 2.836
1992, 4, 75.97, 28.52, 51.38, 89.05, 8.809, 9.656, 4.054, -0.5497, 3.712, 3.704, 3.537, 3.522
1992, 5, 29.09, 41.79, 95.65, 127.4, 15.87, 14.9, 8.785, 4.076, 3.233, 2.944, 2.755, 2.833
1992, 6, 51.35, 94.2, 129.3, 176, 19.92, 18.9, 12.21, 7.502, 2.913, 2.116, 1.881, 1.85
1992, 7, 51.14, 62.5, 90.6, 108.7, 19.07, 18.91, 12.63, 7.732, 2.595, 2.091, 1.943, 1.905
1992, 8, 42.02, 22.17, 29.99, 38.49, 20.02, 19.7, 13.67, 8.882, 2.538, 2.276, 2.097, 2.097
1992, 9, 17.31, 15.1, 17.53, 29.72, 16.2, 16.18, 9.706, 5.09, 3.199, 3.108, 3.199, 3.16
1992, 10, 18.65, 11.45, 21.04, 37.65, 9.813, 10.36, 4.621, -0.1958, 3.362, 3.517, 3.529, 3.483
1992, 11, 22.54, 21.45, 52.8, 101.8, 0.5107, -0.004567, -5.939, -10.29, 3.611, 4.23, 4.249, 4.261
1992, 12, 7.678, 16.24, 43.47, 95.28, -7.62, -7.707, -12.45, -17.81, 4.277, 4.673, 4.635, 4.591
1993, 1, 10.36, 10.2, 23.21, 41.53, -11.22, -8.526, -12.73, -17.56, 3.625, 3.614, 3.522, 3.506
1993, 2, 7.057, 12.06, 27.95, 43.81, -9.706, -8.546, -12.79, -17.33, 2.884, 2.781, 2.773, 2.751
1993, 3, 14.25, 17.26, 42.88, 90.2, 3.395, 3.293, -2.875, -7.158, 3.798, 3.872, 3.776, 3.792
1993, 4, 29.3, 47.43, 75.95, 143.4, 8.646, 7.565, 1.129, -3.352, 3.107, 3.16, 3.176, 3.098
1993, 5, 29.49, 63.6, 103.1, 139.6, 15.52, 14.28, 7.88, 3.405, 3.045, 2.677, 2.472, 2.448
1993, 6, 114.3, 119.8, 137.9, 180.9, 17.14, 15.86, 9.406, 4.746, 3.796, 3.237, 3.076, 3.055
1993, 7, 177.7, 79.07, 79.3, 125.3, 18.33, 18.13, 11.92, 7.043, 2.889, 2.765, 2.63, 2.614
1993, 8, 37.69, 17.76, 21.77, 31.21, 19.73, 19.38, 13.17, 8.524, 2.98, 2.561, 2.335, 2.332
1993, 9, 7.604, 14.07, 21.4, 32.94, 14.13, 13.87, 7.828, 3.323, 3.151, 3.127, 3.02, 3.013
1993, 10, 26.47, 29.57, 60.11, 94.04, 8.476, 8.272, 2.193, -2.475, 3.715, 3.393, 3.199, 3.234
1993, 11, 11.62, 12.62, 32.48, 62.97, -1.538, -1.553, -7.448, -11.92, 4.757, 4.778, 4.522, 4.566
1993, 12, 8.427, 12.5, 25.81, 47.44, -1.77, -1.385, -6.811, -11.24, 5.215, 5.695, 5.458, 5.467
1994, 1, 17.25, 21.43, 47.67, 128.3, -8.806, -3.609, -7.654, -12.63, 3.199, 4.331, 4.615, 4.533
1994, 2, 13.37, 16.55, 40.83, 83.07, -10.16, -6.078, -10.3, -15.56, 4.372, 4.052, 3.861, 3.832
1994, 3, 11.58, 14.46, 49.86, 105, 4.23, 4.62, -1.73, -6.391, 4.325, 4.005, 3.779, 3.8
1994, 4, 38.39, 39.78, 63.21, 118.3, 9.165, 8.399, 2.088, -2.373, 3.575, 3.437, 3.306, 3.267
1994, 5, 35.53, 27.96, 30.89, 42.55, 16.43, 16.2, 9.988, 5.298, 3.195, 2.735, 2.58, 2.585
1994, 6, 65.21, 32.21, 36.89, 41.58, 19.97, 19.88, 13.5, 8.667, 3.12, 2.64, 2.516, 2.479
1994, 7, 26.9, 41.13, 55.5, 69.4, 22.7, 22.19, 15.94, 11.21, 2.511, 2.072, 1.846, 1.861
1994, 8, 12, 10.43, 16.04, 20.62, 23.59, 23.28, 16.82, 12.16, 2.488, 2.188, 2.028, 2.005
1994, 9, 26.79, 28.18, 43.65, 63.41, 18.72, 18.08, 11.51, 6.925, 3.037, 2.502, 2.423, 2.376
1994, 10, 53.71, 99.67, 144.8, 202, 9.584, 8.599, 2.126, -2.417, 4.243, 4.107, 3.937, 3.976
1994, 11, 7.899, 20.7, 57.11, 89.73, 0.2296, 0.1868, -5.719, -10.28, 4.42, 4.34, 4.296, 4.288
1994, 12, 4.339, 5.59, 16.53, 31.66, -3.658, -1.112, -5.912, -10.92, 4.055, 4.01, 3.944, 3.93
1995, 1, 9.97, 12.42, 39.1, 80.62, -5.038, -2.128, -8.039, -12.59, 3.639, 4.292, 4.25, 4.239
1995, 2, 7.222, 11.24, 32.74, 74.35, -0.6243, 0.1266, -5.758, -10.31, 4.456, 4.404, 4.122, 4.141
1995, 3, 28.19, 25.1, 48.48, 90.85, 0.654, 1.78, -4.02, -8.802, 3.905, 4.025, 3.892, 3.838
1995, 4, 29.78, 48.01, 85.78, 144.4, 5.891, 5.61, -0.6056, -5.132, 3.501, 3.256, 3.074, 3.033
1995, 5, 78, 108.3, 128.4, 206.3, 12.54, 10.29, 3.691, -0.6269, 3.203, 2.936, 2.796, 2.779
1995, 6, 43.98, 80.64, 96.77, 125.8, 19.74, 16.93, 10.48, 5.8, 2.72, 2.72, 2.613, 2.589
1995, 7, 55.19, 44.97, 42.22, 52.67, 22.9, 21.61, 15.18, 10.35, 2.261, 2.329, 2.421, 2.341
1995, 8, 32.18, 19.58, 11.09, 10.49, 24.43, 23.46, 16.97, 12.26, 2.788, 2.302, 2.213, 2.147
1995, 9, 9.064, 36.28, 81.41, 110.3, 16.2, 15.54, 9.486, 4.812, 2.621, 2.749, 2.589, 2.603
1995, 10, 40.5, 31, 53.13, 87.93, 8.927, 8.037, 1.624, -3.096, 4.157, 4.486, 4.366, 4.353
1995, 11, 12.16, 17.65, 40.51, 88.88, 0.8465, 2.683, -2.801, -7.637, 4.213, 4.747, 4.749, 4.744
1995, 12, 6.139, 7.934, 20.03, 46.93, -5.626, -2.013, -6.935, -11.84, 3.814, 4.193, 4.327, 4.287
1996, 1, 19.38, 16.61, 44.9, 97.51, -12.02, -7.615, -12.21, -17.26, 3.581, 3.999, 4.141, 4.049
1996, 2, 7.355, 7.792, 25.07, 54.8, -3.669, -1.719, -7.787, -12.49, 4.961, 5.032, 4.868, 4.864
1996, 3, 22.35, 30.89, 91.69, 162.9, -4.275, -1.742, -7.079, -11.86, 4.066, 3.686, 3.441, 3.426
1996, 4, 19.69, 24.29, 70.22, 105.3, 8.036, 8.27, 1.88, -2.437, 3.477, 4.173, 4.312, 4.212
1996, 5, 90.82, 101.1, 117.4, 178.7, 11.18, 10.78, 4.746, -0.151, 3.198, 2.915, 2.754, 2.739
1996, 6, 49.2, 33.07, 34.66, 44.35, 20.59, 19.92, 13.58, 8.85, 3.176, 2.695, 2.485, 2.456
1996, 7, 32.19, 15.97, 15.13, 16.89, 22.68, 22.47, 16.59, 11.85, 2.673, 2.316, 2.148, 2.18
1996, 8, 10.33, 20.62, 18.37, 28.34, 24.43, 22.85, 16.38, 11.91, 2.716, 2.358, 2.099, 2.067
1996, 9, 45.69, 29.37, 37.28, 48.25, 15.76, 15.29, 8.815, 4.181, 3.391, 2.826, 2.522, 2.443
1996, 10, 23.67, 37.68, 53.89, 87.74, 8.517, 8.292, 2.884, -1.831, 3.698, 3.491, 3.303, 3.314
1996, 11, 22.97, 16.2, 37.21, 67.02, -5.504, -2.496, -6.036, -11.62, 3.237, 3.53, 3.646, 3.542
1996, 12, 13.15, 20.44, 43.23, 86.8, -10.21, -6.298, -10.36, -15.63, 4.267, 5.073, 5.322, 5.126
1997, 1, 14.54, 19.3, 51.75, 118.2, -11.02, -7.428, -11.87, -16.92, 4.336, 4.411, 4.354, 4.248
1997, 2, 3.723, 14.52, 43.07, 103.3, -1.585, -1.879, -7.823, -12.66, 4.008, 3.969, 3.723, 3.747
1997, 3, 10.64, 11.3, 43.25, 89.55, 2.426, 3.555, -2.451, -7.032, 4.476, 4.431, 4.399, 4.369
1997, 4, 38.91, 45.4, 75.31, 135.3, 5.334, 4.081, -1.905, -6.54, 3.664, 3.945, 3.845, 3.784
1997, 5, 36.04, 54.09, 67.55, 111.3, 13.68, 12.91, 6.947, 2.321, 3.623, 2.847, 2.552, 2.515
1997, 6, 54.18, 54.25, 81.57, 120, 21.78, 19.4, 13.18, 8.09, 3.291, 2.863, 2.569, 2.493
1997, 7, 102.9, 81.71, 134.7, 181, 22.63, 21.77, 15.32, 10.11, 2.705, 2.394, 2.154, 2.163
1997, 8, 28.14, 26.97, 44.46, 65.11, 22.77, 21.6, 15.1, 10.12, 2.348, 2.386, 2.301, 2.258
1997, 9, 5.709, 22.08, 47.41, 56.92, 19.09, 17.75, 11.17, 6.53, 3.416, 3.126, 3.064, 3.052
1997, 10, 23.96, 28.91, 56.77, 98.2, 10.1, 9.879, 3.508, -1.293, 3.891, 4.205, 4.197, 4.139
1997, 11, 4.999, 5.26, 13.49, 35.53, 1.099, 1.4, -4.288, -9.037, 3.649, 4.104, 3.986, 3.989
1997, 12, 2.609, 15.39, 45.02, 92.73, -1.264, -2.941, -8.991, -13.18, 4.864, 4.838, 4.627, 4.649
1998, 1, 8.362, 14.87, 45.68, 105.7, -7.133, -4.688, -9.913, -14.73, 3.743, 4.167, 4.273, 4.182
1998, 2, 28.81, 12.88, 35.07, 49.72, 1.848, 0.8697, -6.109, -10.78, 3.863, 3.726, 3.556, 3.521
1998, 3, 26.28, 33.88, 63.64, 100, -2.528, 0.4738, -5.239, -9.95, 2.575, 2.742, 2.946, 2.869
1998, 4, 13.37, 29.5, 92.26, 169.6, 10.19, 8.447, 1.571, -3.238, 2.936, 2.904, 2.707, 2.667
1998, 5, 18.37, 13.64, 17.23, 14.51, 15.8, 14.76, 8.17, 3.343, 3.218, 2.9, 2.752, 2.774
1998, 6, 71.89, 76.03, 97, 119.8, 16.24, 15.04, 8.398, 3.344, 3.463, 3.343, 3.264, 3.232
1998, 7, 47.03, 47.9, 54.9, 64.81, 25.17, 24.38, 18.01, 13.15, 2.435, 2.28, 2.086, 2.107
1998, 8, 45.37, 45.29, 50.43, 75.77, 24.83, 22.86, 16.29, 11.53, 2.305, 2.048, 1.881, 1.858
1998, 9, 22.04, 46.61, 63.23, 93.84, 20.93, 20.01, 13.47, 8.696, 2.49, 2.349, 2.187, 2.198
1998, 10, 82.91, 85.47, 111.4, 164.8, 9.663, 9.085, 3.334, -1.317, 3.759, 3.443, 3.032, 3.084
1998, 11, 20.49, 21.25, 41.17, 76.41, 2.347, 3.126, -2.599, -7.491, 4.389, 4.653, 4.589, 4.551
1998, 12, 11.64, 6.208, 25.01, 41.76, -4.056, -2.811, -8.764, -13.53, 4.884, 5.013, 4.996, 4.987
1999, 1, 16.74, 13.04, 28.12, 80.64, -6.637, -2.438, -7.463, -12.43, 3.718, 4.457, 4.6, 4.534
1999, 2, 10.81, 12.15, 25.31, 50.34, 1.337, 2.116, -4.231, -8.639, 4.893, 5.687, 5.754, 5.718
1999, 3, 3.617, 15.76, 41.12, 90.31, 5.289, 5.21, -0.7467, -5.53, 3.5, 3.245, 3.136, 3.109
1999, 4, 46.55, 76.43, 125.3, 240.2, 8.302, 5.87, -0.5827, -4.865, 3.779, 3.701, 3.559, 3.499
1999, 5, 64.83, 50.93, 99.76, 130.6, 13.44, 11.76, 5.401, 0.5721, 3.575, 2.997, 2.717, 2.683
1999, 6, 74.11, 58.67, 58.9, 86.62, 18.5, 17.49, 11.31, 6.456, 2.686, 2.692, 2.66, 2.608
1999, 7, 39.43, 15.14, 7.182, 9.088, 23.18, 23.2, 17.04, 12.18, 2.638, 2.438, 2.301, 2.279
1999, 8, 57.29, 26.6, 35.79, 43.89, 23.4, 23, 16.84, 12.15, 2.577, 2.285, 2.222, 2.141
1999, 9, 37.11, 37.77, 60.35, 93.12, 13.95, 13.96, 7.952, 3.314, 2.973, 2.703, 2.54, 2.566
1999, 10, 10.04, 10.9, 19.13, 26.56, 9.931, 10.44, 4.453, 0.003927, 3.724, 3.578, 3.535, 3.521
1999, 11, 6.339, 12.27, 16.98, 27.8, 6.556, 7.694, 2.045, -2.855, 3.509, 3.926, 4.074, 4.054
1999, 12, 6.801, 10.64, 44.77, 84.22, 0.3004, 0.4273, -5.716, -10.55, 4.984, 5.378, 5.225, 5.282
2000, 1, 3.5, 16.73, 53.12, 123.2, -4.012, -2.7, -7.877, -13.22, 3.854, 4.278, 4.378, 4.326
2000, 2, 18.23, 15.53, 37.11, 89.16, -1.551, 0.2602, -5.043, -9.809, 3.574, 3.902, 3.897, 3.841
2000, 3, 8.652, 13.08, 36.62, 62.96, 5.169, 4.75, -1.445, -6.243, 3.501, 3.754, 3.655, 3.689
2000, 4, 29.64, 41.7, 79.27, 132.9, 9.006, 8.54, 2.352, -2.284, 3.631, 3.591, 3.453, 3.494
2000, 5, 33.91, 63.15, 119.8, 149.5, 15.27, 13.77, 7.59, 2.816, 3.257, 3.146, 2.988, 3.006
2000, 6, 47.23, 49.18, 51.37, 67.26, 18.56, 17.93, 11.52, 6.409, 2.888, 2.895, 2.875, 2.8
2000, 7, 67.93, 25.01, 22.39, 32.37, 25.4, 24.67, 18.07, 13.12, 2.738, 2.508, 2.224, 2.186
2000, 8, 8.266, 11.53, 11.33, 15.79, 24.45, 24.09, 17.65, 12.65, 2.549, 2.409, 2.206, 2.153
2000, 9, 26.57, 25.84, 47.42, 90.51, 17.06, 16.17, 9.566, 4.853, 3.288, 3.205, 3.218, 3.119
2000, 10, 19.36, 18.04, 34.58, 44.73, 10.32, 9.15, 3.005, -1.593, 2.877, 3.027, 2.965, 2.939
2000, 11, 40.13, 15.89, 25.64, 37.01, -6.01, -5.282, -10.46, -14.72, 4.601, 4.68, 4.41, 4.477
2000, 12, 6.127, 11.59, 33.83, 79.51, -10.59, -7.267, -11.18, -15.86, 3.667, 4.072, 4.115, 4.077
2001, 1, 3.294, 5.836, 19.36, 40.21, -3.402, -2.931, -8.517, -13.08, 4.446, 4.392, 4.172, 4.198
2001, 2, 6.191, 13.55, 31.52, 52.18, -8.735, -6.831, -11.72, -16.82, 2.986, 3.193, 3.216, 3.161
2001, 3, 11.33, 13.01, 29.08, 60.16, 2.726, 2.567, -3.225, -8.081, 3.135, 3.254, 3.212, 3.229
2001, 4, 33.19, 31.82, 49.21, 82.7, 8.879, 8.286, 1.956, -2.717, 3.272, 3.258, 3.136, 3.079
2001, 5, 17.3, 21.33, 36.65, 47.92, 15.61, 14.55, 8.283, 3.418, 4.071, 3.508, 3.333, 3.331
2001, 6, 125.8, 63.84, 48.45, 74.2, 18.86, 19.02, 12.95, 7.896, 2.968, 2.47, 2.256, 2.161
2001, 7, 106.9, 56.14, 32.93, 40.37, 24.18, 24.62, 18.45, 13.47, 2.301, 2.056, 1.881, 1.773
2001, 8, 2.107, 5.449, 6.772, 4.866, 25, 24.48, 17.92, 13.17, 2.384, 2.091, 1.871, 1.877
2001, 9, 37.45, 18.64, 45.05, 68.01, 18.19, 18.05, 11.8, 7.154, 3.024, 2.53, 2.329, 2.306
2001, 10, 9.677, 24.57, 58.31, 112, 9.103, 8.764, 2.854, -1.987, 3.845, 4.217, 4.237, 4.214
2001, 11, 2.62, 13.34, 52.2, 89.81, 4.497, 4.339, -1.323, -6.167, 3.794, 3.738, 3.566, 3.64
2001, 12, 3.386, 2.653, 14.18, 26.17, -4.049, -3.121, -8.925, -13.34, 4.261, 4.718, 4.656, 4.637
2002, 1, 7.596, 6.605, 22.93, 52.13, -3.707, -3.41, -9.877, -14.23, 5.176, 5.36, 5.153, 5.178
2002, 2, 7.118, 10.73, 25.76, 45.01, -0.6723, -1.07, -7.233, -11.72, 4.929, 5.099, 4.961, 4.959
2002, 3, 15.62, 23.48, 55.69, 90.81, -6.244, -3.637, -8.836, -13.79, 3.42, 3.667, 3.649, 3.556
2002, 4, 26.02, 28.34, 59.06, 104.5, 6.334, 6.557, 0.742, -4.275, 3.425, 3.482, 3.438, 3.393
2002, 5, 30.46, 30.7, 44.01, 59.66, 12.33, 11.64, 5.578, 0.5053, 3.612, 3.569, 3.395, 3.386
2002, 6, 52.59, 19.99, 15.31, 22.85, 20.39, 20.12, 13.48, 8.367, 3.015, 2.625, 2.468, 2.444
2002, 7, 42.9, 35.35, 60.51, 87.24, 26.56, 25.6, 18.97, 14, 2.702, 2.505, 2.327, 2.328
