# Created by WEAP: 12/14/2020 6:12:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2002, 9, 78.53, 65.48, 81.15, 85.2, 14.77, 11.69, 8.407, 5.484, 2.388, 2.412, 2.408, 2.397
2002, 10, 60.89, 63.9, 87.99, 105, 7.202, 3.593, 0.5395, -2.044, 1.729, 1.917, 1.902, 1.902
2002, 11, 41.54, 59.25, 95.7, 103.1, -0.8127, -5.344, -7.82, -9.652, 2.28, 2.824, 2.822, 3.002
2002, 12, 16.9, 20.68, 36.72, 35.63, -3.81, -8.237, -10.6, -12.53, 2.548, 3.054, 3.052, 3.219
2003, 1, 10.61, 16.85, 28.61, 25.6, -1.278, -5.026, -7.715, -9.557, 2.661, 3.224, 3.202, 3.351
2003, 2, 34.39, 78.87, 119.4, 128.9, -3.368, -7.34, -10.09, -12.13, 2.212, 2.46, 2.463, 2.566
2003, 3, 26.58, 81.43, 133.8, 178.8, 1.825, -1.713, -4.731, -7.797, 2.996, 3.342, 3.331, 3.387
2003, 4, 57.47, 81.81, 121.9, 103.6, 6.591, 3.487, 0.3521, -2.627, 2.437, 2.556, 2.585, 2.665
2003, 5, 77.58, 55.96, 75.38, 58.64, 11.3, 8.626, 5.472, 2.633, 1.653, 1.83, 1.84, 1.884
2003, 6, 16.53, 36.12, 45.86, 65.36, 15.74, 12.37, 9.213, 6.227, 1.643, 1.673, 1.682, 1.664
2003, 7, 12.16, 20.47, 27.69, 41.26, 22.55, 18.8, 15.64, 12.69, 1.627, 1.64, 1.635, 1.576
2003, 8, 45.14, 77.64, 88.1, 124.1, 20.6, 17.08, 13.84, 10.52, 1.558, 1.64, 1.646, 1.684
2003, 9, 71.79, 49.23, 64.14, 65.11, 13.89, 10.59, 7.475, 4.646, 1.957, 2.052, 2.052, 2.071
2003, 10, 3.542, 8.064, 12.09, 15.99, 11.32, 7.553, 4.654, 1.958, 2.565, 2.705, 2.703, 2.755
2003, 11, 61.54, 61.36, 102.1, 88.52, 0.238, -2.922, -5.881, -8.193, 2.884, 3.163, 3.165, 3.273
2003, 12, 26.29, 32.95, 56.91, 49.43, -2.921, -6.355, -9.102, -10.86, 2.99, 3.507, 3.494, 3.615
2004, 1, 26.62, 36.24, 57.53, 73.94, -5.059, -9.135, -11.47, -13.32, 2.665, 3.204, 3.19, 3.343
2004, 2, 28.04, 46, 68.55, 75.1, -3.388, -7.707, -10.45, -12.74, 2.111, 2.424, 2.425, 2.516
2004, 3, 17.54, 26.75, 40.94, 43.64, 5.114, 1.319, -1.647, -4.517, 2.256, 2.638, 2.638, 2.747
2004, 4, 44.29, 44.72, 81.88, 101.4, 7.919, 4.659, 1.457, -1.945, 2.377, 2.592, 2.601, 2.657
2004, 5, 20.12, 20.01, 29.47, 27.51, 12.15, 9.026, 5.876, 2.922, 2.286, 2.536, 2.538, 2.55
2004, 6, 36.26, 60.55, 70.37, 74.23, 16.55, 12.96, 9.77, 6.704, 1.459, 1.696, 1.688, 1.661
2004, 7, 28.87, 39.74, 45.67, 56.11, 19.36, 15.56, 12.41, 9.231, 1.662, 1.72, 1.711, 1.655
2004, 8, 33.29, 46.29, 53.61, 51.08, 18.28, 14.34, 11.13, 7.924, 1.598, 1.725, 1.727, 1.74
2004, 9, 65.32, 80.03, 88.15, 80.17, 14.5, 10.7, 7.617, 4.729, 2.522, 2.634, 2.624, 2.611
2004, 10, 37.04, 38.11, 60.32, 69.75, 8.736, 5.617, 2.453, -0.3896, 2.92, 3.025, 3.032, 3.082
2004, 11, 41.66, 56.23, 84.02, 82.45, 1.7, -1.842, -4.784, -7.384, 1.915, 2.252, 2.263, 2.412
2004, 12, 29.04, 31.23, 46.66, 35.08, -4.171, -10, -11.64, -13.44, 2.768, 3.368, 3.344, 3.454
2005, 1, 53.48, 68.82, 96.53, 103.4, -1.381, -7.168, -8.895, -10.88, 2.796, 3.129, 3.12, 3.194
2005, 2, 36.19, 33.83, 60.69, 59.89, -1.583, -7.845, -9.519, -11.78, 2.073, 2.33, 2.338, 2.442
2005, 3, 45.09, 36.68, 63.94, 56.01, 1.665, -3.32, -5.837, -8.666, 2.626, 2.875, 2.882, 2.965
2005, 4, 56.29, 61.99, 101.7, 104.9, 7.106, 3.655, 0.4799, -2.54, 2.302, 2.504, 2.529, 2.624
2005, 5, 35.98, 30.83, 44.02, 29.45, 12.13, 8.549, 5.417, 2.544, 1.841, 1.922, 1.943, 1.979
2005, 6, 74.11, 89.16, 101.1, 92.4, 15.47, 12.24, 9.054, 6.287, 2.411, 2.358, 2.35, 2.254
2005, 7, 17.94, 24.12, 23.01, 22.7, 21.41, 17.49, 14.36, 11.67, 1.505, 1.473, 1.48, 1.44
2005, 8, 25.33, 54.23, 61.52, 78.52, 18.63, 14.86, 11.7, 8.631, 1.673, 1.689, 1.677, 1.621
2005, 9, 74.49, 57.51, 68.57, 70.99, 15.5, 11.87, 8.81, 6.067, 2.203, 2.249, 2.25, 2.251
2005, 10, 71.51, 59.36, 82.6, 79.4, 9.656, 5.956, 2.958, -0.01211, 2.161, 2.36, 2.352, 2.371
2005, 11, 67.13, 67.82, 108.8, 97.15, 1.841, -2.073, -4.902, -7.447, 3.052, 3.62, 3.611, 3.777
2005, 12, 45.76, 57.1, 92.22, 77.1, -5.6, -9.843, -12.35, -14.58, 3.199, 3.772, 3.757, 3.919
2006, 1, 34.48, 42.51, 68.36, 73.02, -4.7, -8.967, -11.4, -13.44, 3.223, 3.829, 3.824, 3.997
2006, 2, 18.88, 37.56, 53.18, 46.38, -4.073, -10.03, -12.02, -14.29, 2.822, 3.364, 3.345, 3.469
2006, 3, 56.07, 42.69, 74.18, 60.16, 0.474, -2.98, -5.976, -8.665, 2.4, 2.587, 2.608, 2.711
2006, 4, 42.07, 38.99, 60.93, 54.8, 7.554, 4.709, 1.503, -1.647, 2.333, 2.622, 2.645, 2.746
2006, 5, 22.93, 40.99, 50.94, 49.2, 13.07, 9.472, 6.29, 2.94, 2.102, 2.335, 2.319, 2.298
2006, 6, 12.12, 12.38, 12.13, 5.994, 18.14, 14.69, 11.54, 8.625, 2.059, 2.09, 2.095, 2.095
2006, 7, 51.09, 57.27, 74.87, 119.2, 21.18, 17.64, 14.36, 10.82, 1.392, 1.459, 1.453, 1.424
2006, 8, 51.19, 38.84, 53.87, 73.13, 18.94, 15.45, 12.23, 8.655, 1.578, 1.657, 1.643, 1.582
2006, 9, 57.19, 50.7, 65.24, 84.4, 11.62, 8.461, 5.265, 1.856, 2.045, 2.224, 2.22, 2.242
2006, 10, 83.8, 66.11, 95.77, 91.15, 6.728, 3.14, 0.158, -3.016, 2.571, 2.92, 2.905, 2.963
2006, 11, 37.32, 48.42, 73.02, 66.9, 1.705, -1.859, -4.812, -7.384, 2.589, 2.858, 2.858, 2.92
2006, 12, 16.39, 28.14, 47.43, 60.01, -4.703, -8.725, -11.23, -13.39, 2.748, 3.262, 3.259, 3.445
2007, 1, 22.01, 45.75, 64.19, 69.45, -6.943, -12.96, -14.73, -16.28, 2.305, 2.933, 2.917, 3.077
2007, 2, 32.32, 59.39, 86.72, 88.03, -1.772, -5.96, -8.651, -11.05, 3.453, 3.829, 3.819, 3.913
2007, 3, 32.77, 39.31, 62.13, 68.34, 3.555, -0.8766, -3.537, -6.296, 2.134, 2.541, 2.543, 2.666
2007, 4, 18.14, 44.19, 67.47, 98.53, 7.546, 3.761, 0.539, -3.311, 2.125, 2.315, 2.328, 2.387
2007, 5, 22.08, 25.63, 39.12, 53.79, 11.96, 8.407, 5.242, 1.833, 1.759, 1.899, 1.895, 1.867
2007, 6, 10.1, 13.21, 15.05, 15.97, 17.75, 14.06, 10.95, 8.011, 2.015, 2.076, 2.073, 2.048
2007, 7, 12.62, 37.49, 39.91, 60.86, 22.08, 18.52, 15.35, 12.4, 1.285, 1.362, 1.369, 1.37
2007, 8, 43.71, 65.21, 76.75, 108.6, 20.8, 17.27, 14.09, 11.36, 1.811, 1.769, 1.765, 1.698
2007, 9, 71.63, 73.19, 85.64, 70.14, 15.4, 12.19, 8.999, 6.514, 2.493, 2.557, 2.544, 2.495
2007, 10, 38.12, 44.6, 62.65, 68.27, 8.295, 5.402, 2.473, 0.3466, 2.759, 2.991, 2.992, 3.058
2007, 11, 13.96, 21.16, 28.1, 32.9, 2.785, -0.6206, -3.39, -5.316, 2.367, 2.726, 2.71, 2.78
2007, 12, 58.92, 92.58, 135.9, 144.2, -5.932, -9.486, -12.2, -13.96, 3.073, 3.51, 3.503, 3.636
2008, 1, 48.85, 67.97, 107.9, 117.5, -8.348, -11.96, -14.47, -15.92, 3.548, 4.043, 4.027, 4.143
2008, 2, 48.6, 60.21, 98.7, 99.65, -4.163, -8.288, -10.79, -12.65, 3.172, 3.627, 3.607, 3.718
2008, 3, 53.76, 52.98, 82.87, 96.75, -0.5136, -5.601, -8.245, -10.48, 2.794, 3.073, 3.069, 3.14
2008, 4, 36.4, 59.3, 87.78, 93.12, 3.799, 0.2065, -2.965, -5.611, 2.48, 2.819, 2.831, 2.968
2008, 5, 42.81, 56.02, 75.48, 77.03, 10.1, 7.049, 3.797, 1.064, 1.981, 2.261, 2.275, 2.382
2008, 6, 13.21, 19.41, 21.61, 18.5, 16.16, 12.74, 9.581, 7.411, 2.024, 2.067, 2.069, 2.036
2008, 7, 19.31, 23.97, 30.81, 56.25, 21.02, 17.26, 14.04, 11.62, 1.361, 1.379, 1.397, 1.413
2008, 8, 28.45, 50.85, 65.47, 100.3, 19.7, 15.73, 12.49, 9.736, 1.739, 1.786, 1.789, 1.776
2008, 9, 35.97, 46.43, 55.95, 53.1, 14.63, 11.28, 8.022, 5.629, 1.693, 1.752, 1.751, 1.75
2008, 10, 11.04, 16.58, 26.64, 41.82, 8.748, 5.344, 2.288, -0.0252, 2.487, 2.661, 2.658, 2.729
2008, 11, 30.28, 35.92, 54.68, 42.08, 2.947, -0.3636, -3.318, -5.263, 2.823, 3.335, 3.318, 3.449
2008, 12, 47.36, 70.81, 105.8, 136.7, -4.949, -7.834, -10.74, -12.48, 3.495, 3.875, 3.871, 4
2009, 1, 45.03, 70.11, 103.5, 86.54, -4.662, -7.447, -10.18, -11.42, 3.209, 3.846, 3.836, 4.042
2009, 2, 28.09, 30.99, 54.43, 56.19, -1.476, -5.768, -8.242, -9.941, 2.923, 3.282, 3.284, 3.412
2009, 3, 25.61, 49.87, 68.3, 73.42, 2.515, -1.239, -4.29, -6.614, 2.977, 3.22, 3.239, 3.358
2009, 4, 31.56, 61.89, 92.81, 115.9, 5.214, 1.867, -1.332, -4.208, 2.545, 2.76, 2.762, 2.799
2009, 5, 69.47, 60.29, 89.13, 88.81, 12.93, 9.365, 6.242, 3.889, 1.596, 1.861, 1.866, 1.946
2009, 6, 53.12, 67.96, 76.07, 79.65, 15, 11.82, 8.595, 6.011, 1.96, 1.889, 1.895, 1.873
2009, 7, 36.5, 46.18, 51.69, 68.4, 19.67, 15.72, 12.59, 9.962, 1.529, 1.471, 1.474, 1.406
2009, 8, 17.47, 18.16, 21.69, 24.39, 18.6, 14.73, 11.53, 8.61, 1.768, 1.716, 1.719, 1.684
2009, 9, 30.55, 24.82, 36.72, 45.12, 15.52, 11.74, 8.486, 5.415, 2.121, 2.244, 2.243, 2.275
2009, 10, 23.14, 29.47, 43.97, 59.3, 6.009, 2.647, -0.4752, -2.975, 2.871, 3.015, 3.025, 3.107
2009, 11, 20.09, 17.58, 30.36, 25.56, 2.329, -0.9194, -3.872, -5.815, 2.094, 2.475, 2.472, 2.572
2009, 12, 30.4, 44.03, 63.35, 60.2, -8.183, -11.83, -14.25, -15.46, 2.727, 3.26, 3.253, 3.418
2010, 1, 17.97, 21.82, 35.48, 41.4, -5.413, -10.34, -12.31, -13.12, 2.352, 2.858, 2.852, 2.995
2010, 2, 31.98, 41.27, 63, 68.04, -5.332, -9.57, -12.08, -13.62, 2.068, 2.398, 2.385, 2.455
2010, 3, 15.11, 29.4, 42.71, 60.99, 1.431, -3.043, -5.732, -7.986, 2.472, 2.775, 2.787, 2.934
2010, 4, 48.79, 93.77, 130.7, 131.9, 6.002, 2.75, -0.39, -2.782, 2.739, 2.854, 2.877, 2.951
2010, 5, 28.71, 55.31, 69.55, 72.95, 9.756, 6.512, 3.325, 0.8269, 2.624, 2.67, 2.686, 2.721
2010, 6, 33.14, 45.26, 51.3, 57.09, 17.55, 13.91, 10.77, 8.312, 2.265, 2.214, 2.222, 2.209
2010, 7, 33.86, 44.51, 50.76, 73.25, 20.87, 17.02, 13.86, 11.19, 2.016, 2.017, 2.012, 1.965
2010, 8, 44.03, 45.22, 56.42, 77.15, 18.86, 15.69, 12.49, 9.908, 2.201, 2.176, 2.165, 2.078
2010, 9, 17.08, 17.19, 19.66, 19.63, 15.96, 12.54, 9.439, 7.007, 2.273, 2.302, 2.29, 2.25
2010, 10, 50.12, 72.43, 98.29, 91.04, 9.636, 6.285, 3.233, 0.8009, 2.344, 2.565, 2.558, 2.604
2010, 11, 49.69, 59.52, 88.16, 71.04, 0.2657, -3.444, -6.355, -8.562, 3.112, 3.473, 3.462, 3.531
2010, 12, 50.17, 76.77, 109.5, 96.43, -0.6847, -4.547, -7.411, -9.058, 2.819, 3.071, 3.082, 3.21
2011, 1, 40.61, 52.58, 79.78, 80.96, -5.102, -9.878, -12.39, -13.74, 2.831, 3.435, 3.413, 3.586
2011, 2, 56.46, 73.5, 110.4, 95.71, -4.671, -9.697, -12.23, -13.96, 3.417, 3.663, 3.656, 3.708
2011, 3, 66.16, 97.82, 134.3, 118.5, 2.822, -1.6, -4.424, -6.506, 2.875, 3.039, 3.038, 3.059
2011, 4, 115.3, 124.2, 190.5, 158.5, 5.546, 1.96, -1.128, -3.506, 2.854, 3.055, 3.08, 3.207
2011, 5, 46.13, 55.15, 79.15, 69.12, 9.115, 6.076, 2.872, 0.1355, 2.437, 2.641, 2.667, 2.776
2011, 6, 27.81, 34.2, 38.56, 34.22, 16.74, 13.17, 10.01, 7.427, 2.553, 2.498, 2.501, 2.452
2011, 7, 73.08, 61.72, 82.95, 115, 20.16, 16.87, 13.66, 11.17, 1.369, 1.326, 1.327, 1.26
2011, 8, 33.08, 42.33, 49.03, 69.49, 20.27, 16.69, 13.45, 10.66, 1.749, 1.68, 1.681, 1.632
2011, 9, 34.4, 43.26, 50.47, 52.04, 15.26, 11.55, 8.365, 5.579, 2.005, 2.078, 2.075, 2.103
2011, 10, 43.38, 53.71, 71.19, 80.11, 8.337, 4.86, 1.825, -0.6245, 2.698, 2.965, 2.95, 2.992
2011, 11, 35.92, 47.36, 64.85, 50.91, 0.5202, -3.07, -5.782, -7.578, 2.821, 3.23, 3.234, 3.384
2011, 12, 9.587, 11.79, 18.39, 25.48, -4.456, -8.397, -10.85, -12.39, 2.335, 2.861, 2.853, 3.016
2012, 1, 34.61, 36.96, 58.46, 70.34, -3.714, -7.096, -9.701, -11.07, 3.154, 3.814, 3.792, 3.971
2012, 2, 46.24, 65.15, 101.4, 78.11, -1.949, -5.926, -8.998, -11.35, 2.855, 3.14, 3.146, 3.262
2012, 3, 8.1, 10.86, 16, 14.72, 4.516, 1.219, -1.811, -4.054, 2.576, 2.86, 2.878, 2.972
2012, 4, 52.04, 43.16, 71.65, 70.96, 9.322, 6.013, 2.895, 0.3864, 2.497, 2.711, 2.718, 2.768
2012, 5, 15.1, 33.07, 43.4, 53, 13.16, 9.634, 6.455, 3.597, 2.707, 2.699, 2.708, 2.72
2012, 6, 2.446, 4.198, 5.582, 9.478, 19.37, 16.09, 12.82, 10.21, 2.55, 2.501, 2.503, 2.449
2012, 7, 72.67, 89.65, 100.4, 137.2, 21.42, 17.93, 14.59, 11.64, 1.37, 1.366, 1.368, 1.346
2012, 8, 29.42, 26.66, 37.77, 70.95, 20.1, 16.49, 13.29, 10.31, 1.54, 1.563, 1.561, 1.541
2012, 9, 28.51, 33, 39.76, 43.01, 15.74, 12.28, 9.037, 6.201, 1.77, 1.85, 1.832, 1.789
2012, 10, 29.2, 34.71, 44.7, 46.66, 8.587, 5.373, 2.276, -0.06085, 2.858, 3.039, 3.037, 3.087
2012, 11, 11.28, 14.58, 20.92, 16.71, 3.37, 0.3407, -2.598, -4.705, 2.566, 2.938, 2.927, 2.997
2012, 12, 52.39, 74.19, 104.4, 85.49, -4.582, -8.852, -11.07, -12.05, 2.77, 3.09, 3.095, 3.187
2013, 1, 49.69, 51.43, 75.93, 53.54, -8.859, -14.31, -15.48, -15.25, 2.453, 3.112, 3.098, 3.291
2013, 2, 21.42, 48.49, 65.97, 71.92, -4.543, -10.1, -12.1, -13.46, 2.508, 2.977, 2.97, 3.117
2013, 3, 43.96, 43.79, 72.7, 89, 1.891, -3.155, -5.789, -8.141, 2.362, 2.679, 2.678, 2.776
2013, 4, 91.25, 124.7, 179.2, 160.3, 4.752, 0.9533, -2.202, -5.043, 2.364, 2.683, 2.691, 2.812
2013, 5, 51.28, 56.26, 80.5, 88.65, 11.44, 8.271, 5, 2.089, 2.399, 2.53, 2.534, 2.557
2013, 6, 2.971, 3.819, 4.865, 7.801, 18.25, 14.67, 11.53, 8.799, 2.11, 2.081, 2.091, 2.071
2013, 7, 65.49, 57.71, 69.76, 93.95, 21.37, 17.43, 14.15, 10.97, 1.45, 1.418, 1.426, 1.418
2013, 8, 30.61, 42.17, 57.63, 90.43, 19.47, 15.98, 12.73, 9.938, 1.262, 1.217, 1.21, 1.12
2013, 9, 94.96, 100.9, 122.2, 149.6, 16.02, 12.78, 9.595, 6.949, 2.082, 2.214, 2.216, 2.246
2013, 10, 78.6, 60.96, 81.68, 66.91, 6.84, 3.645, 0.5818, -1.729, 2.122, 2.318, 2.322, 2.376
2013, 11, 42.73, 41.54, 63.02, 51.78, 1.184, -1.922, -4.828, -6.746, 2.388, 2.781, 2.777, 2.888
2013, 12, 36.29, 60.5, 84.91, 82.6, -7.05, -10.89, -12.99, -13.75, 2.747, 3.356, 3.329, 3.469
