# Created by WEAP: 5/11/2021 9:06:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2025, 2, 1.085, -1.185, -11.22, -12.88, -13.44, 117.5, 146.7, 217.8, 216.4, 213.4
2025, 3, 3.686, 1.404, -9.013, -10.68, -11.21, 178.2, 200.6, 281, 279.9, 276.9
2025, 4, 7.75, 5.147, -5.265, -6.922, -7.463, 106.5, 122.1, 171.9, 171.8, 169.8
2025, 5, 12.22, 10.23, 0.1299, -1.523, -2.072, 54.54, 70.4, 99.17, 98.38, 96.72
2025, 6, 17.15, 15.2, 5.178, 3.534, 2.974, 63.2, 70.36, 86.91, 85, 83.98
2025, 7, 17.33, 15.35, 5.126, 3.46, 2.922, 84.03, 97.46, 109.3, 106.2, 104.9
2025, 8, 19.78, 18.36, 8.904, 7.283, 6.713, 15.75, 22.71, 32.74, 32.3, 31.61
2025, 9, 15.55, 14.09, 4.525, 2.904, 2.333, 28.56, 33.25, 39.69, 38.52, 37.88
2025, 10, 11.28, 9.783, 0.08066, -1.554, -2.118, 154.1, 176.6, 220.4, 216.6, 213.7
2025, 11, 4.37, 2.051, -7.952, -9.61, -10.17, 177.7, 227.4, 326, 321.9, 319.9
2025, 12, 3.535, 1.174, -8.669, -10.32, -10.87, 286.7, 333.8, 469.7, 467, 464
2026, 1, 3.379, 0.6039, -9.278, -10.92, -11.48, 491.5, 561.5, 765.5, 761.7, 758.2
2026, 2, 4.072, 1.208, -9.121, -10.78, -11.33, 272.5, 341.1, 481.3, 478.8, 474.3
2026, 3, 2.816, 0.2072, -10.36, -12.04, -12.58, 306.3, 344.6, 478.8, 476.6, 472.9
2026, 4, 7.245, 4.756, -5.662, -7.319, -7.868, 153, 174.8, 223, 221.3, 218.4
2026, 5, 8.642, 6.369, -4.067, -5.742, -6.274, 115.8, 132.6, 158.9, 156, 153.8
2026, 6, 13.07, 10.92, 0.5482, -1.108, -1.641, 122, 128, 133.7, 130.3, 127.2
2026, 7, 16.53, 14.71, 4.461, 2.796, 2.25, 20.31, 24.69, 31.39, 30.5, 30.15
2026, 8, 19.64, 17.84, 8.027, 6.374, 5.825, 19.56, 21.79, 23.27, 22.64, 22.38
2026, 9, 18.24, 16.58, 6.883, 5.23, 4.672, 44.63, 49.03, 60.93, 59.26, 58.35
2026, 10, 10.27, 8.539, -1.259, -2.901, -3.458, 211.4, 228.9, 276.8, 270.9, 267.9
2026, 11, 4.373, 2.161, -7.851, -9.521, -10.07, 529.2, 643.1, 892.4, 884.4, 884.7
2026, 12, 0.5783, -1.851, -12, -13.67, -14.24, 348.2, 421.7, 588.6, 581.7, 578
2027, 1, 1.304, -1.207, -11.24, -12.89, -13.46, 307.8, 374.5, 529.6, 526.1, 523.9
2027, 2, -1.928, -4.413, -14.72, -16.38, -16.93, 120, 148.8, 219.3, 218, 216.1
2027, 3, 5.137, 2.762, -7.532, -9.196, -9.742, 96.17, 99.54, 123, 122.1, 121.3
2027, 4, 8.731, 6.294, -4.316, -5.982, -6.515, 130.8, 140.6, 191.6, 190.8, 188
2027, 5, 10.81, 8.737, -1.337, -2.988, -3.53, 118.3, 135.3, 178.6, 176.5, 174.6
2027, 6, 14.42, 12.49, 2.205, 0.5471, 0.01243, 23.6, 22.33, 21.52, 20.91, 20.58
2027, 7, 19.91, 18.19, 8.18, 6.536, 5.971, 19.05, 30.25, 38.26, 36.79, 36.63
2027, 8, 20.76, 19.13, 9.515, 7.883, 7.304, 53.39, 64.91, 68.21, 65.84, 65.18
2027, 9, 14.82, 12.69, 2.568, 0.9108, 0.3637, 147.3, 194.3, 236.5, 230.3, 226.3
2027, 10, 11.32, 9.608, -0.1613, -1.802, -2.368, 87.38, 106.2, 131.6, 128.3, 127.1
2027, 11, 5.186, 3.034, -6.767, -8.417, -8.98, 454.5, 555.6, 735.4, 725.3, 723
2027, 12, 3.796, 1.835, -7.38, -9.013, -9.587, 103.9, 117.6, 160, 158.7, 157.6
2028, 1, 4.313, 2.042, -7.31, -8.935, -9.526, 315.4, 419.2, 641.4, 638.1, 635.7
2028, 2, 3.381, 0.8201, -9.478, -11.15, -11.7, 269.5, 305.2, 423.9, 421.6, 417.8
2028, 3, 5.284, 2.646, -7.865, -9.547, -10.08, 124.4, 138.5, 193.3, 193.2, 190.4
2028, 4, 9.562, 7.171, -3.123, -4.768, -5.311, 187, 219.5, 277.5, 274.9, 270.7
2028, 5, 11.34, 9.177, -1.024, -2.689, -3.233, 213, 254.2, 339.1, 334.7, 329.6
2028, 6, 16.79, 14.62, 4.067, 2.392, 1.851, 99.95, 108.8, 113.1, 109.3, 108.3
2028, 7, 19.25, 17.4, 7.174, 5.514, 4.969, 7.25, 8.919, 8.242, 7.651, 7.684
2028, 8, 18.68, 16.69, 6.63, 4.976, 4.43, 117.5, 154.4, 204.2, 199.8, 195.4
2028, 9, 12.52, 10.28, -0.2569, -1.931, -2.467, 100.7, 102.5, 111.3, 107.3, 105.8
2028, 10, 8.538, 6.266, -4.117, -5.787, -6.325, 216.7, 263.4, 322.9, 315.8, 312.1
2028, 11, 6.738, 4.595, -5.486, -7.162, -7.715, 240.9, 296.5, 425.4, 421.7, 419.5
2028, 12, 3.738, 1.296, -8.627, -10.3, -10.85, 293.7, 365.6, 546.5, 543.9, 542
2029, 1, 1.847, -0.892, -11.17, -12.84, -13.4, 312.6, 355.4, 472.3, 468.7, 466.6
2029, 2, 2.413, -0.2597, -10.81, -12.47, -13.02, 92.35, 136, 212.7, 211.3, 209.4
2029, 3, 6.144, 3.426, -7.186, -8.862, -9.401, 245.2, 311.2, 456.9, 455.7, 449.9
2029, 4, 8.28, 5.616, -5.101, -6.775, -7.302, 201.3, 224.9, 295.1, 293.9, 289.6
2029, 5, 11.2, 8.906, -1.537, -3.216, -3.752, 73.78, 96.67, 119.4, 116.6, 114.8
2029, 6, 14.26, 12.36, 2.114, 0.4472, -0.08928, 119.7, 119.8, 119.1, 115.7, 113.5
2029, 7, 19.68, 18.06, 8.406, 6.774, 6.214, 10.47, 12.76, 13.33, 12.95, 12.81
2029, 8, 19.71, 17.85, 7.972, 6.318, 5.762, 61.54, 74.24, 91.43, 89.12, 87.74
2029, 9, 14.05, 12.07, 1.901, 0.2512, -0.2927, 71.33, 78.74, 97.48, 95.74, 92.56
2029, 10, 9.292, 7.319, -2.735, -4.385, -4.934, 348.4, 407.5, 512.3, 502.5, 496.7
2029, 11, 4.693, 2.492, -7.485, -9.151, -9.71, 329.2, 382.3, 521.7, 514.6, 512.3
2029, 12, 2.417, 0.097, -9.808, -11.47, -12.04, 337.8, 385.5, 519.8, 517.2, 514.8
2030, 1, 3.16, 0.8432, -8.888, -10.53, -11.08, 229.2, 271.8, 375.5, 373.1, 372.6
2030, 2, 2.505, 0.03238, -10.02, -11.66, -12.22, 256.4, 288.1, 389.4, 386.3, 381.3
2030, 3, 4.157, 1.607, -8.905, -10.59, -11.12, 194, 231.8, 339.3, 338.5, 333.2
2030, 4, 8.032, 5.549, -4.912, -6.571, -7.11, 164.7, 186.4, 226.4, 224, 220.7
2030, 5, 10.98, 8.818, -1.497, -3.172, -3.706, 49.21, 57.25, 74.57, 73.89, 72.46
2030, 6, 15.68, 13.68, 3.408, 1.739, 1.196, 56.02, 59.98, 60.66, 58.78, 58.4
2030, 7, 20.19, 18.68, 8.931, 7.293, 6.733, 14.4, 13.12, 12.61, 12.34, 12.16
2030, 8, 19.05, 17.43, 7.389, 5.719, 5.182, 32.71, 48.9, 69.98, 68.96, 67.34
2030, 9, 15.04, 13.09, 3.126, 1.475, 0.9185, 133.7, 162, 196.7, 192.8, 189.3
2030, 10, 9.327, 7.108, -3.102, -4.761, -5.313, 159, 191.8, 243.7, 238.3, 234.8
2030, 11, 6.066, 3.706, -6.114, -7.768, -8.324, 434.8, 495.1, 656.8, 647.8, 646.4
2030, 12, 2.637, 0.34, -9.251, -10.89, -11.47, 451.4, 495, 659, 653.4, 649.7
2031, 1, 2.235, -0.3354, -10.34, -11.98, -12.56, 599.1, 707.3, 936, 925.2, 921.8
2031, 2, 4.186, 1.617, -8.572, -10.23, -10.78, 340.6, 393.2, 537.4, 534.8, 528.2
2031, 3, 3.173, 0.6002, -9.936, -11.62, -12.14, 480.2, 530.8, 715.5, 710.8, 702.3
2031, 4, 6.233, 3.772, -6.852, -8.53, -9.058, 204.6, 222, 297.6, 296.5, 292
2031, 5, 9.965, 7.699, -2.819, -4.506, -5.038, 147.4, 171.6, 217.7, 213.3, 210.1
2031, 6, 15.97, 14.04, 3.785, 2.109, 1.579, 76.25, 76.05, 65.87, 63.08, 63.01
2031, 7, 17.05, 15.11, 4.962, 3.306, 2.763, 60.53, 75.03, 77.82, 75.87, 74.88
2031, 8, 17.97, 16.12, 6.05, 4.398, 3.845, 59.01, 76.93, 90, 88.21, 86.51
2031, 9, 14.14, 12.16, 2.073, 0.424, -0.1291, 58.12, 60.56, 68.82, 67.06, 65.96
2031, 10, 9.783, 7.808, -2.122, -3.767, -4.331, 233.6, 300, 417.2, 410, 405.3
2031, 11, 5.687, 3.643, -5.939, -7.587, -8.166, 282.7, 355.2, 492, 487.7, 484.8
2031, 12, 3.99, 1.993, -7.222, -8.849, -9.452, 355.8, 459.3, 700.6, 696.9, 693.7
2032, 1, 0.7612, -1.441, -11.2, -12.83, -13.41, 372.5, 392.8, 534.6, 530.8, 526.7
2032, 2, 3.412, 1.079, -8.816, -10.46, -11.03, 248.2, 270.4, 383.1, 381.9, 376.5
2032, 3, 3.07, 0.3917, -10.08, -11.76, -12.29, 264.9, 319.8, 473.4, 473.4, 468.5
2032, 4, 8.776, 6.298, -4.232, -5.895, -6.435, 59.11, 66.63, 88.35, 87.97, 86.28
2032, 5, 13.05, 10.97, 0.8878, -0.7767, -1.322, 63.2, 77.88, 100.3, 98.89, 97.33
2032, 6, 15.7, 13.58, 3.28, 1.611, 1.075, 78.12, 81.93, 81.47, 79.44, 77.97
2032, 7, 20.56, 18.79, 8.94, 7.286, 6.732, 63.14, 61.42, 53.76, 52.07, 51.9
2032, 8, 19.05, 17.27, 7.355, 5.716, 5.165, 29.26, 36.62, 49.06, 47.69, 46.72
2032, 9, 13.21, 11.03, 0.851, -0.8155, -1.355, 130.8, 159.8, 199.4, 195.1, 191.1
2032, 10, 10.61, 8.827, -0.7388, -2.377, -2.94, 141, 168.8, 213.1, 207.8, 205.2
2032, 11, 6.065, 3.861, -6.025, -7.689, -8.224, 155.5, 189.1, 253.8, 251.7, 250
2032, 12, 3.473, 1.435, -7.836, -9.467, -10.05, 426.8, 515.4, 703.1, 699.1, 694.6
2033, 1, 2.572, 0.06724, -9.66, -11.29, -11.87, 285.6, 348.6, 481.7, 476.4, 474.4
2033, 2, 4.327, 1.858, -8.098, -9.755, -10.31, 251, 314.5, 444.7, 443.4, 438.2
2033, 3, 5.381, 2.923, -7.267, -8.923, -9.461, 166.5, 200.5, 284.4, 282.7, 280.1
2033, 4, 8.173, 5.629, -4.974, -6.645, -7.187, 113.2, 128.7, 176.2, 175, 172
2033, 5, 9.852, 7.48, -2.898, -4.571, -5.105, 131.6, 148.1, 182.8, 180.5, 177.6
2033, 6, 15.87, 13.76, 3.25, 1.582, 1.043, 68.29, 76.5, 82.15, 79.98, 78.64
2033, 7, 19.62, 17.97, 7.964, 6.307, 5.771, 23.63, 31.36, 34.67, 33.7, 33.25
2033, 8, 17.42, 15.24, 4.952, 3.293, 2.749, 66.75, 84.19, 105.6, 103.4, 101.3
2033, 9, 16.24, 14.56, 4.626, 2.972, 2.421, 62.65, 66.99, 81.65, 79.29, 77.89
2033, 10, 11.13, 9.399, -0.3067, -1.939, -2.513, 134.2, 164.9, 204.7, 200.6, 199.3
2033, 11, 5.551, 3.353, -6.587, -8.245, -8.807, 380.1, 476.7, 652.7, 645.4, 641
2033, 12, 2.147, 0.2753, -9.01, -10.65, -11.22, 103.6, 141.1, 214, 214.1, 211.9
2034, 1, 0.9037, -1.805, -11.97, -13.64, -14.19, 202.9, 257.1, 380.8, 379.2, 377.9
2034, 2, 6.158, 3.734, -6.418, -8.077, -8.646, 122, 138, 184.2, 182.9, 179.7
2034, 3, 8.537, 6.056, -4.12, -5.784, -6.32, 121.9, 147.5, 206.8, 205.9, 203.5
2034, 4, 8.746, 6.233, -4.355, -6.033, -6.567, 170.8, 183.4, 230.8, 229, 225.3
2034, 5, 12.31, 10.18, -0.1526, -1.832, -2.365, 132.3, 138.3, 155.1, 151.4, 149.4
2034, 6, 16.21, 14.18, 3.906, 2.236, 1.705, 62.17, 61.71, 56.16, 54.45, 53.57
2034, 7, 18.1, 16.34, 6.379, 4.735, 4.167, 34.36, 40.65, 50.73, 49.24, 49.02
2034, 8, 18.53, 16.45, 6.124, 4.458, 3.912, 135.5, 167.2, 209, 203.8, 200.3
2034, 9, 16.48, 14.72, 4.834, 3.187, 2.644, 44.41, 44.23, 46.65, 45.73, 44.7
2034, 10, 7.626, 5.525, -4.59, -6.242, -6.791, 342.2, 423.7, 580, 568.9, 565.3
2034, 11, 3.17, 0.9139, -9.016, -10.67, -11.23, 346.5, 428.4, 605.9, 601.1, 599
2034, 12, 3.183, 0.9171, -8.67, -10.31, -10.88, 390.3, 446.4, 628.6, 623.9, 620.3
2035, 1, 5.829, 3.018, -6.762, -8.406, -8.942, 273.7, 348.6, 548, 547.1, 542
2035, 2, 2.658, 0.03735, -10.17, -11.84, -12.39, 258, 299.1, 433.7, 432.7, 425.6
2035, 3, 5.812, 3.109, -7.476, -9.159, -9.691, 152, 190.6, 286.2, 286.4, 281.8
2035, 4, 10.5, 8.205, -2.286, -3.963, -4.485, 157, 172.6, 212.4, 210.2, 206.3
2035, 5, 7.967, 5.547, -5.023, -6.704, -7.233, 136.7, 154.8, 190.9, 187.2, 184
2035, 6, 13.15, 11.01, 0.7931, -0.8672, -1.423, 81.47, 83.98, 84.02, 80.54, 79.75
2035, 7, 17.99, 16.2, 5.894, 4.222, 3.687, 32.43, 51.15, 75.51, 74.26, 72.63
2035, 8, 16.45, 14.45, 4.321, 2.665, 2.118, 59.04, 78.93, 96.46, 94.79, 92.86
2035, 9, 16.74, 15.13, 5.502, 3.869, 3.316, 89.28, 110.7, 132.2, 129.3, 127.2
2035, 10, 10.82, 9.023, -0.7329, -2.375, -2.933, 127, 145.3, 169.3, 164.8, 163.5
2035, 11, 6.17, 3.883, -6.226, -7.896, -8.44, 245.7, 312.7, 459.9, 456.6, 453.2
2035, 12, 0.9486, -1.109, -10.79, -12.44, -13, 334.1, 421.5, 606.6, 602.4, 597.5
2036, 1, 3.064, 0.2071, -9.755, -11.4, -11.96, 489.3, 560.6, 751, 746.3, 738.5
2036, 2, 1.978, -0.5331, -10.68, -12.34, -12.89, 336.2, 401.4, 591.2, 591, 582.3
2036, 3, 4.041, 1.56, -8.877, -10.57, -11.09, 257.3, 304.9, 465.4, 466.6, 460.7
2036, 4, 10.5, 8.171, -2.205, -3.863, -4.411, 162.1, 163.2, 189.8, 187.7, 185.2
2036, 5, 12.52, 10.28, -0.02192, -1.692, -2.234, 64.25, 66.27, 76.33, 75, 73.77
2036, 6, 14.01, 11.73, 1.172, -0.4963, -1.035, 112.4, 123.2, 130.6, 126.4, 124.9
2036, 7, 19.87, 18.14, 8.123, 6.475, 5.924, 1.325, 2.912, 3.591, 3.524, 3.502
2036, 8, 19.86, 18.19, 8.342, 6.711, 6.151, 7.378, 10.47, 14.36, 14, 13.75
2036, 9, 14.28, 12.43, 2.41, 0.765, 0.2085, 63.64, 81.22, 104, 102.4, 99.24
2036, 10, 10.23, 8.299, -1.657, -3.305, -3.858, 184.7, 221.1, 270.1, 262.7, 259.5
2036, 11, 5.439, 3.089, -6.966, -8.624, -9.175, 463.4, 540.3, 696.9, 689.9, 690.6
2036, 12, 1.383, -0.7659, -10.27, -11.91, -12.49, 164.4, 207.4, 296.4, 292.9, 292.4
2037, 1, -2.842, -5.451, -15.49, -17.13, -17.69, 383.1, 470, 682.9, 680.7, 678
2037, 2, 3.76, 1.193, -8.985, -10.64, -11.21, 258.4, 348.2, 547.7, 546.1, 539.4
2037, 3, 3.574, 0.892, -9.623, -11.31, -11.84, 502.9, 578.1, 785, 779.6, 772.9
2037, 4, 5.258, 2.709, -7.806, -9.474, -10.01, 331.3, 351.2, 451.1, 450, 443.4
2037, 5, 10.08, 7.595, -2.886, -4.56, -5.103, 81.7, 100.1, 119.9, 117.2, 116
2037, 6, 16.54, 14.49, 4.28, 2.62, 2.082, 64.02, 60.68, 61.32, 59.55, 58.93
2037, 7, 20.13, 18.35, 8.219, 6.564, 6.023, 6.312, 8.122, 9.577, 9.236, 9.079
2037, 8, 15.87, 13.62, 3.211, 1.542, 0.9991, 24.57, 28.14, 35.01, 34.31, 33.52
2037, 9, 13.22, 11.01, 0.8747, -0.7879, -1.336, 145.1, 181.7, 219.4, 214.3, 210.2
2037, 10, 12.63, 11.18, 1.501, -0.133, -0.6945, 103.7, 126.6, 164.2, 161.3, 159.3
2037, 11, 4.848, 2.762, -6.812, -8.449, -9.018, 261.4, 309.6, 416.3, 412.2, 411.3
2037, 12, 5.071, 2.606, -7.076, -8.717, -9.274, 375.8, 464.8, 671.6, 669.5, 667.8
2038, 1, 4.264, 1.597, -8.22, -9.87, -10.43, 360.3, 425.4, 578.9, 573.6, 570
2038, 2, 6.15, 3.815, -5.541, -7.17, -7.751, 123.6, 147.7, 199.4, 197, 195.9
2038, 3, 6.903, 4.321, -5.902, -7.561, -8.11, 128.5, 153.4, 229.3, 229, 226.3
2038, 4, 8.973, 6.439, -4.019, -5.686, -6.23, 91.81, 96.49, 116, 114.4, 112.8
2038, 5, 13.68, 11.58, 1.283, -0.385, -0.9223, 78.74, 89.21, 100, 97.43, 96.29
2038, 6, 14.35, 12.09, 1.614, -0.06423, -0.5871, 205.6, 212.5, 230.2, 224.2, 221.4
2038, 7, 19.51, 17.8, 7.852, 6.192, 5.646, 13.54, 16.52, 19.2, 18.87, 18.68
2038, 8, 20.79, 19.19, 9.477, 7.84, 7.276, 9.529, 11.12, 12.92, 12.9, 12.59
2038, 9, 17.71, 16.03, 6.225, 4.588, 4.031, 40.04, 53.54, 62.85, 61.84, 60.72
2038, 10, 11.21, 9.385, -0.459, -2.112, -2.66, 102.9, 122.4, 156.4, 153.5, 152.4
2038, 11, 5.954, 3.717, -6.268, -7.922, -8.484, 469.4, 556.5, 704.5, 698, 695.3
2038, 12, 2.377, 0.07685, -9.578, -11.22, -11.79, 218.2, 259.3, 360.6, 357.4, 357.1
2039, 1, 2.355, 0.02646, -9.505, -11.14, -11.7, 169.2, 205.9, 306.7, 305.9, 303.8
2039, 2, 1.194, -1.248, -11.37, -13.02, -13.59, 128, 152.9, 204.2, 202.7, 201.1
2039, 3, 7.086, 4.485, -5.85, -7.511, -8.061, 159.5, 191, 256.3, 255.3, 252.2
2039, 4, 9.064, 6.714, -3.896, -5.575, -6.099, 204.7, 216, 272.1, 270.3, 266.2
2039, 5, 11.7, 9.275, -1.218, -2.892, -3.428, 128.3, 131.2, 174.9, 173.5, 169.7
2039, 6, 15.88, 13.87, 3.511, 1.844, 1.314, 30.31, 39.41, 39.71, 37.96, 37.93
2039, 7, 20.43, 18.7, 8.815, 7.164, 6.608, 17.16, 21.25, 29.2, 28.42, 28.42
2039, 8, 18.1, 16.32, 6.412, 4.769, 4.219, 11.22, 13.73, 18.02, 17.35, 16.92
2039, 9, 15.77, 14.15, 4.537, 2.899, 2.334, 145.7, 183.4, 230.3, 226, 222.1
2039, 10, 10.17, 8.041, -1.989, -3.636, -4.186, 218.7, 257.2, 309.7, 301.6, 295.7
2039, 11, 4.854, 2.48, -7.762, -9.432, -9.977, 451.6, 538.1, 725.3, 715.2, 711.1
2039, 12, 4.383, 1.991, -7.921, -9.58, -10.15, 596.9, 738, 1056, 1048, 1046
2040, 1, 2.721, 0.2715, -9.412, -11.04, -11.62, 396.3, 417.7, 576.8, 576, 573.5
2040, 2, 3.39, 0.8628, -9.094, -10.73, -11.29, 219.5, 243.9, 325.7, 323.2, 319.6
2040, 3, 5.248, 2.612, -7.899, -9.58, -10.12, 260.4, 289.9, 369.8, 364.8, 363.4
2040, 4, 6.058, 3.166, -7.798, -9.481, -10.01, 133.3, 156.4, 220.8, 219.7, 215.5
2040, 5, 18.34, 16.36, 6.386, 4.737, 4.182, 18.67, 27.41, 40.52, 40.03, 38.95
2040, 6, 14.16, 11.84, 1.407, -0.2565, -0.7883, 111.7, 119.1, 127.2, 123.3, 122
2040, 7, 18.72, 17.07, 7.249, 5.596, 5.054, 13, 14.98, 20, 19.65, 19.34
2040, 8, 21.19, 19.49, 9.831, 8.182, 7.626, 34.19, 39.5, 49.51, 48.29, 47.41
2040, 9, 16.02, 14.13, 4.211, 2.569, 2.019, 32.9, 40.98, 48.53, 46.63, 46.26
2040, 10, 12.16, 10.64, 1.062, -0.5562, -1.128, 130.4, 161.1, 204.4, 199.8, 197.5
2040, 11, 5.745, 3.549, -6.24, -7.885, -8.461, 436.1, 533.8, 699.3, 686.8, 681.2
2040, 12, 3.857, 1.875, -7.373, -9.003, -9.595, 147.4, 179.6, 261.1, 260, 260.2
2041, 1, 0.5187, -1.838, -11.61, -13.24, -13.81, 185, 202.6, 300.9, 300.9, 297.8
2041, 2, 4.482, 1.695, -8.403, -10.05, -10.61, 319, 387.8, 571.7, 570.6, 565
2041, 3, 4.974, 2.29, -8.08, -9.743, -10.29, 136, 166.8, 248.9, 247.2, 244.9
2041, 4, 5.599, 3.15, -7.556, -9.245, -9.769, 322.9, 336.8, 445, 446.8, 440
2041, 5, 12.18, 10.09, -0.1607, -1.831, -2.366, 142.4, 169.9, 200.3, 197, 194.3
2041, 6, 14.35, 12.44, 2.267, 0.6092, 0.05966, 27.74, 31.27, 32.82, 31.66, 31.29
2041, 7, 17.93, 16.14, 6.251, 4.601, 4.045, 13.46, 17.31, 22.11, 21.75, 21.42
2041, 8, 16.92, 14.81, 4.473, 2.807, 2.262, 67.79, 91.28, 120.9, 118.3, 115.6
2041, 9, 14.06, 12.02, 1.741, 0.0743, -0.4641, 100.1, 118.7, 156.9, 153.7, 150.7
2041, 10, 11.22, 9.559, -0.2143, -1.871, -2.433, 250.6, 303.6, 400, 392.6, 388.7
2041, 11, 3.289, 0.9751, -9.222, -10.89, -11.43, 398.9, 481.3, 633.2, 623.3, 621.1
2041, 12, 2.141, -0.1045, -9.859, -11.51, -12.06, 302.5, 356.9, 494.4, 490.4, 486.8
2042, 1, 1.967, -0.3974, -10.09, -11.73, -12.3, 330.1, 384.9, 526.2, 522, 518.3
2042, 2, 1.257, -1.382, -11.72, -13.39, -13.95, 173.8, 214.6, 309.3, 306.8, 304.1
2042, 3, 6.59, 4.143, -6.11, -7.783, -8.326, 286, 325.7, 434.7, 430.4, 426
2042, 4, 10.91, 8.593, -1.938, -3.61, -4.145, 176.1, 188.1, 241.7, 238.3, 233.5
2042, 5, 12.41, 10.12, -0.2989, -1.976, -2.512, 120.9, 136.4, 163.3, 160.3, 158
2042, 6, 15.34, 13.38, 3.124, 1.46, 0.9238, 163.6, 171.3, 179.6, 175, 172.5
2042, 7, 18.86, 17.05, 6.825, 5.152, 4.62, 44.75, 51.13, 52.76, 51.39, 50.77
2042, 8, 22.98, 21.47, 11.85, 10.21, 9.643, 49.14, 65.49, 83.81, 81.99, 80.24
2042, 9, 16.25, 14.28, 4.267, 2.616, 2.069, 113.3, 122.3, 133.7, 130.8, 127.9
2042, 10, 11.01, 9.303, -0.4441, -2.092, -2.651, 69.12, 77.79, 90.28, 88, 87.48
2042, 11, 5.616, 3.39, -6.582, -8.239, -8.796, 440.5, 546.1, 762.3, 754.4, 750.5
2042, 12, 2.598, 0.2079, -9.784, -11.44, -12, 395.8, 472.7, 658.6, 652.7, 649.6
2043, 1, 5.196, 2.528, -7.46, -9.116, -9.677, 136.6, 165.1, 238.8, 237, 234.6
2043, 2, 3.862, 1.389, -8.416, -10.05, -10.64, 82.15, 93.1, 125.1, 124.6, 123.5
2043, 3, 7.037, 4.316, -6.126, -7.807, -8.336, 170.2, 193.7, 262.3, 260.1, 256.7
2043, 4, 7.589, 4.951, -5.752, -7.431, -7.962, 158.6, 190, 273.6, 272.4, 268.2
2043, 5, 10.43, 8.317, -2.014, -3.69, -4.236, 109, 121.6, 147.7, 145.4, 143.3
2043, 6, 17.31, 15.45, 5.332, 3.68, 3.13, 31.78, 32.03, 32.64, 31.77, 31.25
2043, 7, 17.5, 15.47, 5.31, 3.649, 3.112, 33.9, 46.18, 61.95, 60.4, 59.72
2043, 8, 16.57, 14.34, 4.032, 2.373, 1.824, 91.38, 103.2, 121.3, 118.5, 116.1
2043, 9, 15.08, 13.05, 2.983, 1.335, 0.7862, 116.6, 123.7, 132.5, 129.4, 127.2
2043, 10, 10.28, 8.504, -1.16, -2.797, -3.368, 106.5, 124.7, 152.5, 149.1, 147.7
2043, 11, 7.484, 5.533, -4.1, -5.742, -6.308, 277.8, 331.4, 440.4, 435.4, 435.5
2043, 12, 3.979, 1.722, -7.751, -9.385, -9.969, 335.7, 420.8, 610.6, 605.5, 600.5
2044, 1, 6.249, 3.751, -5.527, -7.137, -7.737, 151.5, 186.8, 275.4, 274.9, 273.4
2044, 2, 3.119, 0.4679, -9.598, -11.25, -11.8, 216.2, 244.3, 336.8, 335.4, 332
2044, 3, 3.846, 1.143, -9.197, -10.87, -11.42, 255.7, 277.5, 399.8, 399.4, 394.4
2044, 4, 7.171, 4.64, -6.087, -7.771, -8.292, 186.3, 205, 279.1, 277.7, 275.3
2044, 5, 12.51, 10.18, -0.05679, -1.717, -2.263, 65.06, 83.11, 102.3, 100.4, 98.64
2044, 6, 16.17, 14, 3.515, 1.836, 1.308, 49.8, 55.97, 59.92, 57.8, 57.02
2044, 7, 19.77, 18.25, 8.53, 6.878, 6.329, 25.53, 30.73, 41.29, 40.8, 39.43
2044, 8, 19.44, 17.72, 7.937, 6.301, 5.736, 28.73, 27, 25.65, 25.1, 24.27
2044, 9, 15.83, 14.16, 4.294, 2.667, 2.1, 39.32, 45.72, 54.98, 53.87, 52.83
2044, 10, 9.561, 7.552, -2.762, -4.427, -4.97, 276.3, 322.9, 423.5, 416.7, 411.2
2044, 11, 7.25, 5.196, -4.426, -6.07, -6.646, 223.8, 280.9, 396.9, 391.8, 389.2
2044, 12, 3.617, 1.421, -8.037, -9.672, -10.24, 510.2, 597.2, 806.1, 797.8, 792.9
2045, 1, 0.2322, -2.221, -11.99, -13.62, -14.19, 456.5, 517.4, 748.7, 746.4, 742.7
2045, 2, 3.419, 0.9194, -9.105, -10.77, -11.32, 385.9, 447.1, 626, 622.9, 618.3
