# Created by WEAP: 5/11/2021 9:09:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Bear (3,880 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,880 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2075, 9, 27.05, 38.72
2075, 10, 17.41, 42.89
2075, 11, 14.24, 390
2075, 12, 9.118, 338.7
2076, 1, 7.318, 1073
2076, 2, 10.05, 183.8
2076, 3, 7.686, 663.3
2076, 4, 7.491, 301.7
2076, 5, 15.66, 60.08
2076, 6, 23.6, 0.08688
2076, 7, 23.26, 2.104
2076, 8, 22.98, 18.13
2076, 9, 22.22, 36.72
2076, 10, 19.95, 44.27
2076, 11, 9.056, 651.4
2076, 12, 5.143, 257.4
2077, 1, 7.173, 557.7
2077, 2, 6.426, 157.5
2077, 3, 4.903, 324.6
2077, 4, 10.76, 86.94
2077, 5, 20.46, 0.7036
2077, 6, 24.46, 10.77
2077, 7, 26.24, 0
2077, 8, 20.1, 17.58
2077, 9, 23.49, 2.976
2077, 10, 22.73, 6.268
2077, 11, 10.59, 278.1
2077, 12, 7.283, 281.6
2078, 1, 9.112, 52.36
2078, 2, 5.039, 200.2
2078, 3, 8.678, 252.3
2078, 4, 11.53, 65.96
2078, 5, 17.69, 65.04
2078, 6, 23.81, 0.3432
2078, 7, 24.57, 20.75
2078, 8, 26.28, 0.5839
2078, 9, 24.48, 0.5568
2078, 10, 19.34, 11.15
2078, 11, 13.66, 301.9
2078, 12, 8.25, 278.5
2079, 1, 4.806, 311.3
2079, 2, 6.981, 184
2079, 3, 8.111, 402.4
2079, 4, 12.53, 118
2079, 5, 18.05, 20.44
2079, 6, 23.54, 0.0002573
2079, 7, 26.49, 4.83
2079, 8, 26.01, 0
2079, 9, 23.02, 330.2
2079, 10, 17.36, 113.4
2079, 11, 14.91, 271.8
2079, 12, 10.02, 73.74
2080, 1, 2.527, 369.2
2080, 2, 0.8291, 277.9
2080, 3, 6.33, 434.7
2080, 4, 9.382, 219
2080, 5, 18.04, 23.65
2080, 6, 20.09, 75.91
2080, 7, 26.5, 0.002465
2080, 8, 24.48, 20.54
2080, 9, 19.53, 124.5
2080, 10, 21.87, 117.9
2080, 11, 13.94, 88.22
2080, 12, 7.778, 296.3
2081, 1, 5.23, 366.7
2081, 2, 8.612, 111.3
2081, 3, 11.31, 156
2081, 4, 16.19, 40.98
2081, 5, 18.8, 7.998
2081, 6, 20.64, 0
2081, 7, 25.26, 0.5344
2081, 8, 25.92, 0.4883
2081, 9, 21.18, 31.3
2081, 10, 19.61, 51.89
2081, 11, 15.15, 222.9
2081, 12, 9.162, 628.6
2082, 1, 4.648, 459.8
2082, 2, 5.765, 199.1
2082, 3, 11.42, 105
2082, 4, 11.97, 63.34
2082, 5, 19.45, 8.034
2082, 6, 25.51, 4.066
2082, 7, 23.6, 25.47
2082, 8, 25.88, 29.57
2082, 9, 20.64, 30.38
2082, 10, 21.52, 29.37
2082, 11, 8.992, 491
2082, 12, 12.02, 420.6
2083, 1, 10.96, 487.5
2083, 2, 4.387, 413.2
2083, 3, 7.218, 277.5
2083, 4, 11.02, 125.8
2083, 5, 17.81, 56.35
2083, 6, 23.56, 63.55
2083, 7, 22.74, 131.1
2083, 8, 25.04, 5.093
2083, 9, 23.36, 0.626
2083, 10, 21.52, 35.25
2083, 11, 10.27, 750.4
2083, 12, 8.963, 221.9
2084, 1, 8.103, 394.9
2084, 2, 9.161, 57.05
2084, 3, 6.391, 510.2
2084, 4, 8.577, 233.7
2084, 5, 11.72, 131.6
2084, 6, 21.72, 2.5
2084, 7, 25.99, 0.117
2084, 8, 26.83, 0.0008496
2084, 9, 23.44, 0
2084, 10, 22, 5.025
2084, 11, 16.4, 62.25
2084, 12, 12.66, 18.01
2085, 1, 8.492, 145.3
2085, 2, 5.367, 321.7
2085, 3, 7.122, 493.6
2085, 4, 13.43, 112.7
2085, 5, 11.61, 82.21
2085, 6, 23.37, 37.52
2085, 7, 23.1, 17.67
2085, 8, 27.37, 0.1771
2085, 9, 22.79, 38.91
2085, 10, 18.16, 22.36
2085, 11, 9.041, 272.7
2085, 12, 9.297, 469.5
2086, 1, 5.952, 687.4
2086, 2, 10.41, 13.23
2086, 3, 10.07, 112.8
2086, 4, 9.742, 191.8
2086, 5, 20.87, 9.142
2086, 6, 21.48, 11.87
2086, 7, 26.44, 36.84
2086, 8, 24.77, 0.4789
2086, 9, 23.54, 0.2581
2086, 10, 21.21, 16.83
2086, 11, 14.31, 82.65
2086, 12, 7.002, 191.7
2087, 1, 11.13, 16.99
2087, 2, 12.8, 107.4
2087, 3, 6.845, 206.7
2087, 4, 6.836, 165
2087, 5, 23.45, 10.71
2087, 6, 26.1, 0.4265
2087, 7, 25.66, 9.418
2087, 8, 26.1, 13.67
2087, 9, 26.67, 22.82
2087, 10, 25.6, 0.964
2087, 11, 10.56, 205.6
2087, 12, 7.098, 326.6
2088, 1, 8.482, 373
2088, 2, 7.361, 553.2
2088, 3, 10.17, 374
2088, 4, 10.43, 237.6
2088, 5, 18.89, 2.883
2088, 6, 25.15, 0.1828
2088, 7, 25.66, 6.546
2088, 8, 28.11, 2.085
2088, 9, 25.19, 32.21
2088, 10, 18.76, 46.56
2088, 11, 10.14, 137.9
2088, 12, 7.393, 268.4
2089, 1, 5.393, 449.1
2089, 2, 10.4, 170.8
2089, 3, 10.36, 206
2089, 4, 12.8, 39.87
2089, 5, 18.59, 1.373
2089, 6, 22.58, 1.389
2089, 7, 28.38, 5.24
2089, 8, 26.31, 120.2
2089, 9, 21.37, 0.838
2089, 10, 21.64, 0.5761
2089, 11, 14.66, 261
2089, 12, 11.11, 145.9
2090, 1, 6.665, 11.02
2090, 2, 7.724, 451.5
2090, 3, 7.521, 256.3
2090, 4, 11.42, 33.63
2090, 5, 16.55, 46.63
2090, 6, 21.01, 43.28
2090, 7, 27.66, 26.14
2090, 8, 27.47, 27.62
2090, 9, 24.3, 32.8
2090, 10, 21.89, 1.057
2090, 11, 8.13, 342.1
2090, 12, 7.208, 473.6
2091, 1, 8.861, 442.6
2091, 2, 7.513, 188.2
2091, 3, 10.34, 261.6
2091, 4, 11.53, 349.4
2091, 5, 19.26, 92.25
2091, 6, 27.28, 9.524
2091, 7, 24.03, 52.51
2091, 8, 21.99, 101.1
2091, 9, 21.8, 60.97
2091, 10, 20.59, 148.5
2091, 11, 12.5, 173.3
2091, 12, 8.057, 196
2092, 1, 8.179, 472.2
2092, 2, 7.919, 222.7
2092, 3, 9.382, 252.4
2092, 4, 11.23, 71.19
2092, 5, 17.44, 49.1
2092, 6, 21.16, 0.2217
2092, 7, 24.63, 1.001
2092, 8, 27.74, 0
2092, 9, 22.14, 3.556
2092, 10, 21.74, 13.5
2092, 11, 11.64, 151.9
2092, 12, 7.961, 182.9
2093, 1, 10.62, 39.88
2093, 2, 5.83, 381.2
2093, 3, 10.53, 191.9
2093, 4, 11.83, 113.9
2093, 5, 21.67, 18.14
2093, 6, 22.62, 0
2093, 7, 25.07, 0.9227
2093, 8, 26.15, 2.249
2093, 9, 24.86, 34.32
2093, 10, 20.42, 0.0005686
2093, 11, 16.54, 0.6188
2093, 12, 9.537, 131.4
2094, 1, 4.188, 451.4
2094, 2, 5.915, 223.2
2094, 3, 12.77, 149.2
2094, 4, 15.76, 20.35
2094, 5, 22.07, 2.011
2094, 6, 26.74, 0.682
2094, 7, 28.3, 0
2094, 8, 29.02, 0.6627
2094, 9, 24.89, 5.095
2094, 10, 20.86, 44.83
2094, 11, 13.53, 1015
2094, 12, 6.42, 189.3
2095, 1, 8.206, 130.3
2095, 2, 9.646, 1.509
2095, 3, 8.795, 266.5
2095, 4, 12.01, 160.7
2095, 5, 16.12, 103.7
2095, 6, 23.59, 0.7583
2095, 7, 27.56, 3.198
2095, 8, 28.04, 2.302
2095, 9, 26.81, 30.14
2095, 10, 20.1, 109
2095, 11, 13.61, 306
2095, 12, 7.243, 118.2
2096, 1, 8.515, 51.06
2096, 2, 11.99, 34.11
2096, 3, 14.57, 92.24
2096, 4, 11.11, 72.3
2096, 5, 19.82, 7.857
2096, 6, 23.56, 17.25
2096, 7, 29.4, 0.8145
2096, 8, 27.18, 6.222
2096, 9, 25.81, 1.634
2096, 10, 23.31, 11.64
2096, 11, 12.93, 710.4
2096, 12, 7.047, 888
2097, 1, 7.251, 903.4
2097, 2, 5.275, 163.9
2097, 3, 11.38, 26.55
2097, 4, 14.05, 93.47
2097, 5, 20.4, 12.43
2097, 6, 25.45, 1.795
2097, 7, 25.19, 34.81
2097, 8, 24.3, 39.91
2097, 9, 22.67, 53.88
2097, 10, 19.68, 23.04
2097, 11, 13.95, 125.3
2097, 12, 8.073, 425.1
2098, 1, 6.816, 247.8
2098, 2, 8.034, 271.6
2098, 3, 9.54, 205.5
2098, 4, 15.37, 118.8
2098, 5, 20.68, 3.211
2098, 6, 23.35, 0
2098, 7, 23.99, 2.938
2098, 8, 25.34, 0.1583
2098, 9, 22.79, 0.1732
2098, 10, 19.43, 10.69
2098, 11, 14.26, 178.3
2098, 12, 8.762, 965.1
2099, 1, 8.334, 113.7
2099, 2, 7.192, 386.3
2099, 3, 8.989, 299.9
2099, 4, 15.74, 53.33
2099, 5, 22.06, 0.007542
2099, 6, 24.27, 0.2358
2099, 7, 26.39, 2.992
2099, 8, 26.8, 3.053
2099, 9, 25.32, 0.3959
2099, 10, 21.37, 0.0008249
2099, 11, 13.35, 359.8
2099, 12, 11.93, 102.4
