# Created by WEAP: 5/11/2021 9:10:47 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2074, 5, 21.84, 0.07369
2074, 6, 23, 0
2074, 7, 24.8, 0.02632
2074, 8, 27.32, 0.01695
2074, 9, 28.58, 0.3134
2074, 10, 25.41, 0
2074, 11, 19.48, 52.02
2074, 12, 17.23, 76.09
2075, 1, 21.64, 0
2075, 2, 17.98, 61.2
2075, 3, 20.04, 74.48
2075, 4, 19.66, 5.678
2075, 5, 22.26, 0.0144
2075, 6, 22.27, 0.03409
2075, 7, 23.59, 0.0244
2075, 8, 24.63, 1.789
2075, 9, 26.02, 1.585
2075, 10, 23.81, 0.0005525
2075, 11, 23.7, 57.97
2075, 12, 18.42, 9.496
2076, 1, 17.15, 189.8
2076, 2, 19.1, 303.4
2076, 3, 18.15, 370.5
2076, 4, 19.5, 39.48
2076, 5, 22.19, 0.05192
2076, 6, 23.08, 0.02173
2076, 7, 23.91, 0.06686
2076, 8, 25.31, 0.41
2076, 9, 23.52, 0.1416
2076, 10, 25.6, 0.9407
2076, 11, 18.44, 133.1
2076, 12, 16.3, 1.018
2077, 1, 16.19, 263.7
2077, 2, 16.02, 87.61
2077, 3, 16.65, 70.22
2077, 4, 21.19, 0.1277
2077, 5, 23.87, 3.888E-5
2077, 6, 22.94, 0.02033
2077, 7, 24.35, 0.002224
2077, 8, 24.72, 0
2077, 9, 24.53, 0
2077, 10, 26.52, 0.208
2077, 11, 20.68, 13.19
2077, 12, 18.67, 54.87
2078, 1, 18.52, 0.3538
2078, 2, 17.11, 6.028
2078, 3, 18.02, 12.91
2078, 4, 21.93, 70.8
2078, 5, 21.91, 0
2078, 6, 23.31, 0.05418
2078, 7, 24.73, 0.0173
2078, 8, 26.66, 0.0001461
2078, 9, 26.66, 0.4487
2078, 10, 25.15, 0
2078, 11, 23.51, 2.256
2078, 12, 20.03, 8.55
2079, 1, 16.82, 15.81
2079, 2, 18.27, 34.73
2079, 3, 17.55, 89.93
2079, 4, 20.69, 20.43
2079, 5, 22.26, 0
2079, 6, 22.84, 1.509E-5
2079, 7, 25.13, 0.009387
2079, 8, 26.33, 0.04442
2079, 9, 25.49, 19.16
2079, 10, 24.7, 5.237
2079, 11, 24.52, 9.637
2079, 12, 21.86, 0
2080, 1, 15.04, 84.22
2080, 2, 14.07, 35.14
2080, 3, 17.68, 32.77
2080, 4, 18.23, 54.09
2080, 5, 21.83, 0.02365
2080, 6, 22.29, 0.07828
2080, 7, 25.9, 0.04322
2080, 8, 25.86, 0
2080, 9, 23.64, 0.4533
2080, 10, 27.22, 3.917
2080, 11, 23.42, 51.74
2080, 12, 17.2, 9.153
2081, 1, 16.41, 169.7
2081, 2, 17.85, 45.45
2081, 3, 19.26, 83.71
2081, 4, 22.92, 1.055
2081, 5, 22.24, 1.467
2081, 6, 23.73, 0.03528
2081, 7, 25.5, 0
2081, 8, 26.17, 0.02454
2081, 9, 24.7, 0.00205
2081, 10, 24.86, 0.01395
2081, 11, 23.5, 17.75
2081, 12, 18.54, 64.12
2082, 1, 15.62, 543.5
2082, 2, 16.56, 6.589
2082, 3, 20.1, 24.03
2082, 4, 21.17, 0
2082, 5, 22.7, 3.331
2082, 6, 23.65, 0.03101
2082, 7, 23.57, 0.02897
2082, 8, 25.03, 0
2082, 9, 24.65, 0
2082, 10, 25.51, 0.02251
2082, 11, 20.1, 7.274
2082, 12, 19.95, 78.16
2083, 1, 21.55, 92.08
2083, 2, 16.91, 68.36
2083, 3, 17.69, 137.3
2083, 4, 20.03, 2.501
2083, 5, 22.52, 0.08516
2083, 6, 23.6, 0.02957
2083, 7, 24.58, 0.249
2083, 8, 25.48, 5.703
2083, 9, 25.25, 0
2083, 10, 27.28, 0.01456
2083, 11, 20.66, 20.32
2083, 12, 18.8, 68.65
2084, 1, 19.92, 2.022
2084, 2, 19.67, 8.797
2084, 3, 18.94, 37.75
2084, 4, 19.45, 56.91
2084, 5, 19.8, 46.1
2084, 6, 22.63, 0
2084, 7, 25.53, 0.3541
2084, 8, 26.89, 0.1093
2084, 9, 27.52, 0.4282
2084, 10, 26.71, 3.583
2084, 11, 24.72, 0.1059
2084, 12, 21.85, 0.1132
2085, 1, 19.32, 79.7
2085, 2, 17.36, 6.297
2085, 3, 17.53, 126.3
2085, 4, 21.48, 23.58
2085, 5, 20.32, 1.937
2085, 6, 23.16, 0.5744
2085, 7, 24.06, 0.2455
2085, 8, 26.81, 0.01754
2085, 9, 26.14, 0.3479
2085, 10, 25, 1.119
2085, 11, 19.87, 0.7497
2085, 12, 18.29, 14.69
2086, 1, 18.26, 91.11
2086, 2, 20.55, 0.4755
2086, 3, 19.57, 20.51
2086, 4, 20.51, 15.93
2086, 5, 22.24, 0
2086, 6, 23.45, 0.0773
2086, 7, 24.77, 0.006086
2086, 8, 26.04, 0
2086, 9, 25.23, 0.175
2086, 10, 25.87, 0.1272
2086, 11, 22.79, 12.28
2086, 12, 16.35, 40.09
2087, 1, 20.52, 1.139
2087, 2, 20.88, 291.3
2087, 3, 18.07, 31.49
2087, 4, 19.28, 80.84
2087, 5, 22.15, 1.254
2087, 6, 24.61, 0
2087, 7, 23.83, 0.002992
2087, 8, 25.31, 0.8463
2087, 9, 28.01, 0.3325
2087, 10, 27.29, 0.3263
2087, 11, 20.61, 34.57
2087, 12, 18.52, 5.049
2088, 1, 17.82, 123.9
2088, 2, 17.01, 139.1
2088, 3, 19.94, 17.98
2088, 4, 20.44, 91.47
2088, 5, 22.49, 0.01009
2088, 6, 24.97, 0.06123
2088, 7, 25.92, 0.005641
2088, 8, 27.48, 0.2224
2088, 9, 25.92, 0.03308
2088, 10, 25.92, 0
2088, 11, 19.53, 38.5
2088, 12, 17.58, 10.4
2089, 1, 17.33, 43.62
2089, 2, 19.48, 46.26
2089, 3, 19.55, 11.55
2089, 4, 22.47, 5.61
2089, 5, 23.47, 0.1179
2089, 6, 22.64, 0.008534
2089, 7, 25.29, 0.05379
2089, 8, 26.59, 0.6421
2089, 9, 25.07, 0
2089, 10, 25.57, 0.0986
2089, 11, 22.82, 39.52
2089, 12, 22.79, 0
2090, 1, 16.84, 8.936
2090, 2, 17.74, 111
2090, 3, 17.95, 33.84
2090, 4, 21.32, 0.4794
2090, 5, 21.62, 0.004477
2090, 6, 22.45, 21.99
2090, 7, 24.68, 0.05349
2090, 8, 27.01, 0.673
2090, 9, 26.23, 0
2090, 10, 25.88, 6.237
2090, 11, 19.2, 33.53
2090, 12, 17.47, 111.2
2091, 1, 17.37, 293.6
2091, 2, 17.84, 130.4
2091, 3, 17.67, 93.92
2091, 4, 20.28, 48.43
2091, 5, 22.74, 0.9791
2091, 6, 25.49, 0.009833
2091, 7, 24.76, 0
2091, 8, 25, 0.006282
2091, 9, 24.02, 2.4
2091, 10, 25.55, 8.142
2091, 11, 20.63, 41.71
2091, 12, 17.12, 7.175
2092, 1, 17.1, 201.4
2092, 2, 18.01, 4.227
2092, 3, 18.76, 34.44
2092, 4, 19.99, 3.33
2092, 5, 22.21, 0.5875
2092, 6, 23.67, 0.02266
2092, 7, 24.94, 0
2092, 8, 26.88, 0.1445
2092, 9, 25.55, 0
2092, 10, 26.31, 0
2092, 11, 21.41, 8.263
2092, 12, 19.34, 52.92
2093, 1, 20.36, 0.08805
2093, 2, 19.09, 18.1
2093, 3, 19.91, 52.84
2093, 4, 20.58, 3.372
2093, 5, 22.59, 1.099
2093, 6, 23.44, 0.009338
2093, 7, 24.28, 0
2093, 8, 25.21, 0
2093, 9, 26.88, 28.79
2093, 10, 25.55, 0
2093, 11, 23.71, 4.571
2093, 12, 19.35, 40.54
2094, 1, 14.68, 111.6
2094, 2, 19.43, 18.92
2094, 3, 21.43, 6.568
2094, 4, 24.02, 8.144
2094, 5, 23.2, 0.03795
2094, 6, 24.71, 3.967
2094, 7, 25.79, 0
2094, 8, 26.24, 2.192
2094, 9, 26.36, 0.000119
2094, 10, 26.56, 0.001198
2094, 11, 23.02, 2.632
2094, 12, 18.38, 29.57
2095, 1, 19.18, 0.3579
2095, 2, 18.94, 1.583
2095, 3, 17.15, 219.1
2095, 4, 20.08, 52.39
2095, 5, 21.05, 0.3371
2095, 6, 22.91, 0.1222
2095, 7, 26.31, 0.04532
2095, 8, 26.8, 0
2095, 9, 26.82, 40.08
2095, 10, 25.77, 10.19
2095, 11, 21.65, 7.629
2095, 12, 19.09, 23.2
2096, 1, 18.21, 3.518
2096, 2, 20.69, 20.55
2096, 3, 21.82, 23.09
2096, 4, 22.24, 11.88
2096, 5, 22.33, 2.385
2096, 6, 22.51, 0.2055
2096, 7, 26.24, 0.09825
2096, 8, 25.87, 0
2096, 9, 25.33, 0.1122
2096, 10, 26.82, 0
2096, 11, 21.59, 89.58
2096, 12, 18.87, 128.2
2097, 1, 19.1, 172.1
2097, 2, 16.18, 147.6
2097, 3, 20.51, 0.4405
2097, 4, 21.62, 35.18
2097, 5, 24.14, 1.354
2097, 6, 24.04, 0.1542
2097, 7, 24.31, 0.001761
2097, 8, 26.15, 0.04488
2097, 9, 25.57, 0
2097, 10, 25.79, 0.0366
2097, 11, 22.12, 62.97
2097, 12, 17.46, 122.7
2098, 1, 17.17, 178.6
2098, 2, 18.02, 20.85
2098, 3, 18.31, 69.93
2098, 4, 22.68, 4.019
2098, 5, 23.3, 0.5039
2098, 6, 24.03, 0.188
2098, 7, 24.12, 0
2098, 8, 26.11, 0
2098, 9, 26.72, 0
2098, 10, 25.54, 0.2121
2098, 11, 22.38, 0.3921
2098, 12, 19.97, 61.33
2099, 1, 19.48, 27.33
2099, 2, 17.79, 199
2099, 3, 18.41, 65.5
2099, 4, 23.48, 0.009224
2099, 5, 24.55, 0.01246
2099, 6, 26.09, 0.8683
2099, 7, 26.39, 0.008215
2099, 8, 27.75, 0.2309
2099, 9, 27.75, 0
2099, 10, 26.83, 0
2099, 11, 22.23, 110.9
2099, 12, 22.38, 0
