"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2010,9,2010-09-01,102.506,152,"35.197044,-114.570669"
2010,10,2010-10-01,91.972,152,"35.197044,-114.570669"
2010,11,2010-11-01,77.124,152,"35.197044,-114.570669"
2010,12,2010-12-01,67.652,152,"35.197044,-114.570669"
2011,1,2011-01-01,63.252,152,"35.197044,-114.570669"
2011,2,2011-02-01,73.481,152,"35.197044,-114.570669"
2011,3,2011-03-01,122.848,152,"35.197044,-114.570669"
2011,4,2011-04-01,131.447,152,"35.197044,-114.570669"
2011,5,2011-05-01,120.215,152,"35.197044,-114.570669"
2011,6,2011-06-01,120.441,152,"35.197044,-114.570669"
2011,7,2011-07-01,119.11,152,"35.197044,-114.570669"
2011,8,2011-08-01,103.349,152,"35.197044,-114.570669"
2011,9,2011-09-01,90.082,152,"35.197044,-114.570669"
2011,10,2011-10-01,74.261,152,"35.197044,-114.570669"
2011,11,2011-11-01,56.842,152,"35.197044,-114.570669"
2011,12,2011-12-01,47.98,152,"35.197044,-114.570669"
2012,1,2012-01-01,77.072,152,"35.197044,-114.570669"
2012,2,2012-02-01,90.68,152,"35.197044,-114.570669"
2012,3,2012-03-01,117.3,152,"35.197044,-114.570669"
2012,4,2012-04-01,146.475,152,"35.197044,-114.570669"
2012,5,2012-05-01,125.737,152,"35.197044,-114.570669"
2012,6,2012-06-01,122.495,152,"35.197044,-114.570669"
2012,7,2012-07-01,100.536,152,"35.197044,-114.570669"
2012,8,2012-08-01,92.398,152,"35.197044,-114.570669"
2012,9,2012-09-01,96.345,152,"35.197044,-114.570669"
2012,10,2012-10-01,68.378,152,"35.197044,-114.570669"
2012,11,2012-11-01,67.779,152,"35.197044,-114.570669"
2012,12,2012-12-01,44.006,152,"35.197044,-114.570669"
2013,1,2013-01-01,63.055,152,"35.197044,-114.570669"
2013,2,2013-02-01,76.73,152,"35.197044,-114.570669"
2013,3,2013-03-01,120.099,152,"35.197044,-114.570669"
2013,4,2013-04-01,128.362,152,"35.197044,-114.570669"
2013,5,2013-05-01,121.674,152,"35.197044,-114.570669"
2013,6,2013-06-01,116.75,152,"35.197044,-114.570669"
2013,7,2013-07-01,102.714,152,"35.197044,-114.570669"
2013,8,2013-08-01,91.927,152,"35.197044,-114.570669"
2013,9,2013-09-01,87.949,152,"35.197044,-114.570669"
2013,10,2013-10-01,94.607,152,"35.197044,-114.570669"
2013,11,2013-11-01,61.372,152,"35.197044,-114.570669"
2013,12,2013-12-01,59.273,152,"35.197044,-114.570669"
2014,1,2014-01-01,68.783,152,"35.197044,-114.570669"
2014,2,2014-02-01,84.302,152,"35.197044,-114.570669"
2014,3,2014-03-01,134.421,152,"35.197044,-114.570669"
2014,4,2014-04-01,131.871,152,"35.197044,-114.570669"
2014,5,2014-05-01,127.524,152,"35.197044,-114.570669"
2014,6,2014-06-01,119.1,152,"35.197044,-114.570669"
2014,7,2014-07-01,112.45,152,"35.197044,-114.570669"
2014,8,2014-08-01,88.081,152,"35.197044,-114.570669"
2014,9,2014-09-01,91.145,152,"35.197044,-114.570669"
2014,10,2014-10-01,77.067,152,"35.197044,-114.570669"
2014,11,2014-11-01,74.167,152,"35.197044,-114.570669"
2014,12,2014-12-01,54.009,152,"35.197044,-114.570669"
2015,1,2015-01-01,82.614,152,"35.197044,-114.570669"
2015,2,2015-02-01,79.696,152,"35.197044,-114.570669"
2015,3,2015-03-01,123.062,152,"35.197044,-114.570669"
2015,4,2015-04-01,129.319,152,"35.197044,-114.570669"
2015,5,2015-05-01,109.758,152,"35.197044,-114.570669"
2015,6,2015-06-01,104.358,152,"35.197044,-114.570669"
2015,7,2015-07-01,98.14,152,"35.197044,-114.570669"
2015,8,2015-08-01,98.924,152,"35.197044,-114.570669"
2015,9,2015-09-01,95.273,152,"35.197044,-114.570669"
2015,10,2015-10-01,81.309,152,"35.197044,-114.570669"
2015,11,2015-11-01,72.286,152,"35.197044,-114.570669"
2015,12,2015-12-01,64.919,152,"35.197044,-114.570669"
2016,1,2016-01-01,71.641,152,"35.197044,-114.570669"
2016,2,2016-02-01,86.099,152,"35.197044,-114.570669"
2016,3,2016-03-01,117.701,152,"35.197044,-114.570669"
2016,4,2016-04-01,125.238,152,"35.197044,-114.570669"
2016,5,2016-05-01,115.255,152,"35.197044,-114.570669"
2016,6,2016-06-01,107.041,152,"35.197044,-114.570669"
2016,7,2016-07-01,103.034,152,"35.197044,-114.570669"
2016,8,2016-08-01,91.395,152,"35.197044,-114.570669"
2016,9,2016-09-01,90.291,152,"35.197044,-114.570669"
2016,10,2016-10-01,79.104,152,"35.197044,-114.570669"
2016,11,2016-11-01,70.875,152,"35.197044,-114.570669"
2016,12,2016-12-01,61.183,152,"35.197044,-114.570669"
2017,1,2017-01-01,83.100214,152,"35.197044,-114.570669"
2017,2,2017-02-01,71.788577,152,"35.197044,-114.570669"
2017,3,2017-03-01,97.223314,152,"35.197044,-114.570669"
2017,4,2017-04-01,94.290923,152,"35.197044,-114.570669"
2017,5,2017-05-01,95.169434,152,"35.197044,-114.570669"
2017,6,2017-06-01,99.773682,152,"35.197044,-114.570669"
2017,7,2017-07-01,108.360742,152,"35.197044,-114.570669"
2017,8,2017-08-01,99.869044,152,"35.197044,-114.570669"
2017,9,2017-09-01,79.054783,152,"35.197044,-114.570669"
2017,10,2017-10-01,76.195206,152,"35.197044,-114.570669"
2017,11,2017-11-01,83.182219,152,"35.197044,-114.570669"
2017,12,2017-12-01,83.006862,152,"35.197044,-114.570669"
2018,1,2018-01-01,83.251616,152,"35.197044,-114.570669"
2018,2,2018-02-01,89.898114,152,"35.197044,-114.570669"
2018,3,2018-03-01,103.075845,152,"35.197044,-114.570669"
2018,4,2018-04-01,106.730627,152,"35.197044,-114.570669"
2018,5,2018-05-01,108.500041,152,"35.197044,-114.570669"
2018,6,2018-06-01,106.681517,152,"35.197044,-114.570669"
2018,7,2018-07-01,102.254418,152,"35.197044,-114.570669"
2018,8,2018-08-01,100.447756,152,"35.197044,-114.570669"
2018,9,2018-09-01,82.291641,152,"35.197044,-114.570669"
2018,10,2018-10-01,75.936428,152,"35.197044,-114.570669"
2018,11,2018-11-01,72.876984,152,"35.197044,-114.570669"
2018,12,2018-12-01,71.366013,152,"35.197044,-114.570669"
