"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2014,2,2014-02-01,3.935176,419,"39.553811,-121.204077"
2014,3,2014-03-01,5.152003,419,"39.553811,-121.204077"
2014,4,2014-04-01,7.669668,419,"39.553811,-121.204077"
2014,5,2014-05-01,11.179742,419,"39.553811,-121.204077"
2014,6,2014-06-01,11.966671,419,"39.553811,-121.204077"
2014,7,2014-07-01,12.501918,419,"39.553811,-121.204077"
2014,8,2014-08-01,10.230626,419,"39.553811,-121.204077"
2014,9,2014-09-01,6.745279,419,"39.553811,-121.204077"
2014,10,2014-10-01,5.425871,419,"39.553811,-121.204077"
2014,11,2014-11-01,4.486093,419,"39.553811,-121.204077"
2014,12,2014-12-01,5.307797,419,"39.553811,-121.204077"
2015,1,2015-01-01,7.413917,419,"39.553811,-121.204077"
2015,2,2015-02-01,7.769807,419,"39.553811,-121.204077"
2015,3,2015-03-01,7.807778,419,"39.553811,-121.204077"
2015,4,2015-04-01,8.526199,419,"39.553811,-121.204077"
2015,5,2015-05-01,10.884509,419,"39.553811,-121.204077"
2015,6,2015-06-01,13.376061,419,"39.553811,-121.204077"
2015,7,2015-07-01,16.509221,419,"39.553811,-121.204077"
2015,8,2015-08-01,14.615353,419,"39.553811,-121.204077"
2015,9,2015-09-01,11.89635,419,"39.553811,-121.204077"
2015,10,2015-10-01,7.848113,419,"39.553811,-121.204077"
2015,11,2015-11-01,5.569219,419,"39.553811,-121.204077"
2015,12,2015-12-01,7.487473,419,"39.553811,-121.204077"
2016,1,2016-01-01,8.730799,419,"39.553811,-121.204077"
2016,2,2016-02-01,12.405512,419,"39.553811,-121.204077"
2016,3,2016-03-01,22.369133,419,"39.553811,-121.204077"
2016,4,2016-04-01,22.281895,419,"39.553811,-121.204077"
2016,5,2016-05-01,25.835315,419,"39.553811,-121.204077"
2016,6,2016-06-01,26.780268,419,"39.553811,-121.204077"
2016,7,2016-07-01,27.830356,419,"39.553811,-121.204077"
2016,8,2016-08-01,23.152279,419,"39.553811,-121.204077"
2016,9,2016-09-01,18.552305,419,"39.553811,-121.204077"
2016,10,2016-10-01,13.875555,419,"39.553811,-121.204077"
2016,11,2016-11-01,13.443547,419,"39.553811,-121.204077"
2016,12,2016-12-01,18.551036,419,"39.553811,-121.204077"
2017,1,2017-01-01,20.534026,419,"39.553811,-121.204077"
2017,2,2017-02-01,19.209384,419,"39.553811,-121.204077"
2017,3,2017-03-01,24.62011,419,"39.553811,-121.204077"
2017,4,2017-04-01,24.415669,419,"39.553811,-121.204077"
2017,5,2017-05-01,27.938167,419,"39.553811,-121.204077"
2017,6,2017-06-01,24.281901,419,"39.553811,-121.204077"
2017,7,2017-07-01,23.618189,419,"39.553811,-121.204077"
2017,8,2017-08-01,21.13995,419,"39.553811,-121.204077"
2017,9,2017-09-01,16.490298,419,"39.553811,-121.204077"
2017,10,2017-10-01,11.622931,419,"39.553811,-121.204077"
2017,11,2017-11-01,10.690682,419,"39.553811,-121.204077"
2017,12,2017-12-01,10.976693,419,"39.553811,-121.204077"
2018,1,2018-01-01,8.536436,419,"39.553811,-121.204077"
2018,2,2018-02-01,6.422529,419,"39.553811,-121.204077"
2018,3,2018-03-01,9.883561,419,"39.553811,-121.204077"
2018,4,2018-04-01,17.027518,419,"39.553811,-121.204077"
2018,5,2018-05-01,15.816746,419,"39.553811,-121.204077"
2018,6,2018-06-01,14.735424,419,"39.553811,-121.204077"
2018,7,2018-07-01,16.202434,419,"39.553811,-121.204077"
2018,8,2018-08-01,14.704186,419,"39.553811,-121.204077"
2018,9,2018-09-01,11.933422,419,"39.553811,-121.204077"
2018,10,2018-10-01,7.934798,419,"39.553811,-121.204077"
2018,11,2018-11-01,6.323192,419,"39.553811,-121.204077"
2018,12,2018-12-01,7.523754,419,"39.553811,-121.204077"
