"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,2,2008-02-01,15.807157,223,"40.085997,-121.149373"
2008,3,2008-03-01,18.554042,223,"40.085997,-121.149373"
2008,4,2008-04-01,34.935085,223,"40.085997,-121.149373"
2008,5,2008-05-01,41.564839,223,"40.085997,-121.149373"
2008,6,2008-06-01,35.269223,223,"40.085997,-121.149373"
2008,7,2008-07-01,42.849219,223,"40.085997,-121.149373"
2008,8,2008-08-01,43.971763,223,"40.085997,-121.149373"
2008,9,2008-09-01,22.015172,223,"40.085997,-121.149373"
2008,10,2008-10-01,14.11961,223,"40.085997,-121.149373"
2008,11,2008-11-01,10.130268,223,"40.085997,-121.149373"
2008,12,2008-12-01,11.002346,223,"40.085997,-121.149373"
2009,1,2009-01-01,7.647,223,"40.085997,-121.149373"
2009,2,2009-02-01,5.833,223,"40.085997,-121.149373"
2009,3,2009-03-01,9.29,223,"40.085997,-121.149373"
2009,4,2009-04-01,0.631,223,"40.085997,-121.149373"
2009,5,2009-05-01,7.809,223,"40.085997,-121.149373"
2009,6,2009-06-01,8.923,223,"40.085997,-121.149373"
2009,7,2009-07-01,40.407,223,"40.085997,-121.149373"
2009,8,2009-08-01,53.372,223,"40.085997,-121.149373"
2009,9,2009-09-01,43.105,223,"40.085997,-121.149373"
2009,10,2009-10-01,62.696,223,"40.085997,-121.149373"
2009,11,2009-11-01,19.998,223,"40.085997,-121.149373"
2009,12,2009-12-01,1.542,223,"40.085997,-121.149373"
2010,1,2010-01-01,-0.388,223,"40.085997,-121.149373"
2010,2,2010-02-01,-0.527,223,"40.085997,-121.149373"
2010,3,2010-03-01,3.668,223,"40.085997,-121.149373"
2010,4,2010-04-01,6.042,223,"40.085997,-121.149373"
2010,5,2010-05-01,3.09,223,"40.085997,-121.149373"
2010,6,2010-06-01,25.731,223,"40.085997,-121.149373"
2010,7,2010-07-01,49.447,223,"40.085997,-121.149373"
2010,8,2010-08-01,63.606,223,"40.085997,-121.149373"
2010,9,2010-09-01,57.725,223,"40.085997,-121.149373"
2010,10,2010-10-01,52.601,223,"40.085997,-121.149373"
2010,11,2010-11-01,51.008,223,"40.085997,-121.149373"
2010,12,2010-12-01,45.162,223,"40.085997,-121.149373"
2011,1,2011-01-01,73.642,223,"40.085997,-121.149373"
2011,2,2011-02-01,7.675,223,"40.085997,-121.149373"
2011,3,2011-03-01,15.969,223,"40.085997,-121.149373"
2011,4,2011-04-01,34.345,223,"40.085997,-121.149373"
2011,5,2011-05-01,74.817,223,"40.085997,-121.149373"
2011,6,2011-06-01,51.601,223,"40.085997,-121.149373"
2011,7,2011-07-01,70.086,223,"40.085997,-121.149373"
2011,8,2011-08-01,59.309,223,"40.085997,-121.149373"
2011,9,2011-09-01,64.014,223,"40.085997,-121.149373"
2011,10,2011-10-01,52.808,223,"40.085997,-121.149373"
2011,11,2011-11-01,68.143,223,"40.085997,-121.149373"
2011,12,2011-12-01,55.159,223,"40.085997,-121.149373"
2012,1,2012-01-01,12.73,223,"40.085997,-121.149373"
2012,2,2012-02-01,3.383,223,"40.085997,-121.149373"
2012,3,2012-03-01,6.782,223,"40.085997,-121.149373"
2012,4,2012-04-01,3.749,223,"40.085997,-121.149373"
2012,5,2012-05-01,29.853,223,"40.085997,-121.149373"
2012,6,2012-06-01,43.008,223,"40.085997,-121.149373"
2012,7,2012-07-01,47.786,223,"40.085997,-121.149373"
2012,8,2012-08-01,6.858,223,"40.085997,-121.149373"
2012,9,2012-09-01,34.994,223,"40.085997,-121.149373"
2012,10,2012-10-01,70.201,223,"40.085997,-121.149373"
2012,11,2012-11-01,52.874,223,"40.085997,-121.149373"
2012,12,2012-12-01,42.405,223,"40.085997,-121.149373"
2013,1,2013-01-01,51.321,223,"40.085997,-121.149373"
2013,2,2013-02-01,38.897,223,"40.085997,-121.149373"
2013,3,2013-03-01,13.589,223,"40.085997,-121.149373"
2013,4,2013-04-01,22.171,223,"40.085997,-121.149373"
2013,5,2013-05-01,30.962,223,"40.085997,-121.149373"
2013,6,2013-06-01,38.445,223,"40.085997,-121.149373"
2013,7,2013-07-01,48.467,223,"40.085997,-121.149373"
2013,8,2013-08-01,39.783,223,"40.085997,-121.149373"
2013,9,2013-09-01,21.866,223,"40.085997,-121.149373"
2013,10,2013-10-01,28.19,223,"40.085997,-121.149373"
2013,11,2013-11-01,16.722,223,"40.085997,-121.149373"
2013,12,2013-12-01,17.985,223,"40.085997,-121.149373"
2014,1,2014-01-01,22.791,223,"40.085997,-121.149373"
2014,2,2014-02-01,8.1,223,"40.085997,-121.149373"
2014,3,2014-03-01,5.728,223,"40.085997,-121.149373"
2014,4,2014-04-01,2.346,223,"40.085997,-121.149373"
2014,5,2014-05-01,12.384,223,"40.085997,-121.149373"
2014,6,2014-06-01,49.686,223,"40.085997,-121.149373"
2014,7,2014-07-01,55.927,223,"40.085997,-121.149373"
2014,8,2014-08-01,35.4,223,"40.085997,-121.149373"
2014,9,2014-09-01,51.827,223,"40.085997,-121.149373"
2014,10,2014-10-01,26.075,223,"40.085997,-121.149373"
2014,11,2014-11-01,10.326,223,"40.085997,-121.149373"
2014,12,2014-12-01,9.013,223,"40.085997,-121.149373"
2015,1,2015-01-01,2.596,223,"40.085997,-121.149373"
2015,2,2015-02-01,5.153,223,"40.085997,-121.149373"
2015,3,2015-03-01,11.026,223,"40.085997,-121.149373"
2015,4,2015-04-01,5.332,223,"40.085997,-121.149373"
2015,5,2015-05-01,4.517,223,"40.085997,-121.149373"
2015,6,2015-06-01,26.806,223,"40.085997,-121.149373"
2015,7,2015-07-01,46.472,223,"40.085997,-121.149373"
2015,8,2015-08-01,47.257,223,"40.085997,-121.149373"
2015,9,2015-09-01,43.95,223,"40.085997,-121.149373"
2015,10,2015-10-01,27.564,223,"40.085997,-121.149373"
2015,11,2015-11-01,-0.053,223,"40.085997,-121.149373"
2015,12,2015-12-01,0.118,223,"40.085997,-121.149373"
2016,1,2016-01-01,0.828,223,"40.085997,-121.149373"
2016,2,2016-02-01,6.899,223,"40.085997,-121.149373"
2016,3,2016-03-01,20.663,223,"40.085997,-121.149373"
2016,4,2016-04-01,13.061,223,"40.085997,-121.149373"
2016,5,2016-05-01,11.242,223,"40.085997,-121.149373"
2016,6,2016-06-01,15.968,223,"40.085997,-121.149373"
2016,7,2016-07-01,43.627,223,"40.085997,-121.149373"
2016,8,2016-08-01,51.681,223,"40.085997,-121.149373"
2016,9,2016-09-01,60.207,223,"40.085997,-121.149373"
2016,10,2016-10-01,50.276,223,"40.085997,-121.149373"
2016,11,2016-11-01,14.554,223,"40.085997,-121.149373"
2016,12,2016-12-01,18.404,223,"40.085997,-121.149373"
2017,1,2017-01-01,27.177,223,"40.085997,-121.149373"
2017,2,2017-02-01,37.545,223,"40.085997,-121.149373"
2017,3,2017-03-01,43.156,223,"40.085997,-121.149373"
2017,4,2017-04-01,30.403,223,"40.085997,-121.149373"
2017,5,2017-05-01,52.403,223,"40.085997,-121.149373"
2017,6,2017-06-01,30.977,223,"40.085997,-121.149373"
2017,7,2017-07-01,65.855,223,"40.085997,-121.149373"
2017,8,2017-08-01,65.301,223,"40.085997,-121.149373"
2017,9,2017-09-01,51.156,223,"40.085997,-121.149373"
2017,10,2017-10-01,62.885,223,"40.085997,-121.149373"
2017,11,2017-11-01,0.007,223,"40.085997,-121.149373"
2017,12,2017-12-01,0,223,"40.085997,-121.149373"
2018,1,2018-01-01,13.487,223,"40.085997,-121.149373"
2018,2,2018-02-01,11.061,223,"40.085997,-121.149373"
2018,3,2018-03-01,13.087,223,"40.085997,-121.149373"
2018,4,2018-04-01,18.22,223,"40.085997,-121.149373"
2018,5,2018-05-01,11.4,223,"40.085997,-121.149373"
2018,6,2018-06-01,26.413,223,"40.085997,-121.149373"
2018,7,2018-07-01,53.549,223,"40.085997,-121.149373"
2018,8,2018-08-01,68.44,223,"40.085997,-121.149373"
2018,9,2018-09-01,84.595,223,"40.085997,-121.149373"
2018,10,2018-10-01,15.547,223,"40.085997,-121.149373"
2018,11,2018-11-01,3.517,223,"40.085997,-121.149373"
2018,12,2018-12-01,39.091,223,"40.085997,-121.149373"
2019,1,2019-01-01,54.319,223,"40.085997,-121.149373"
2019,2,2019-02-01,33.04,223,"40.085997,-121.149373"
2019,3,2019-03-01,66.993,223,"40.085997,-121.149373"
2019,4,2019-04-01,72.143,223,"40.085997,-121.149373"
2019,5,2019-05-01,55.004,223,"40.085997,-121.149373"
2019,6,2019-06-01,77.34,223,"40.085997,-121.149373"
2019,7,2019-07-01,61.799,223,"40.085997,-121.149373"
2019,8,2019-08-01,61.223,223,"40.085997,-121.149373"
2019,9,2019-09-01,64.011,223,"40.085997,-121.149373"
2019,10,2019-10-01,34.303,223,"40.085997,-121.149373"
2019,11,2019-11-01,32.255,223,"40.085997,-121.149373"
2019,12,2019-12-01,66.18,223,"40.085997,-121.149373"
2020,1,2020-01-01,60.318,223,"40.085997,-121.149373"
2020,2,2020-02-01,18.017,223,"40.085997,-121.149373"
2020,3,2020-03-01,4.025,223,"40.085997,-121.149373"
2020,4,2020-04-01,4.682,223,"40.085997,-121.149373"
2020,5,2020-05-01,16.742,223,"40.085997,-121.149373"
2020,6,2020-06-01,20.941,223,"40.085997,-121.149373"
