"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2019,7,2019-07-01,15.726,3850,"46.060833,-122.201667"
2019,8,2019-08-01,6.719,3850,"46.060833,-122.201667"
2019,9,2019-09-01,13.118,3850,"46.060833,-122.201667"
2019,10,2019-10-01,30.378,3850,"46.060833,-122.201667"
2019,11,2019-11-01,28.851,3850,"46.060833,-122.201667"
2019,12,2019-12-01,35.438,3850,"46.060833,-122.201667"
2020,1,2020-01-01,101.557,3850,"46.060833,-122.201667"
2020,2,2020-02-01,100.201,3850,"46.060833,-122.201667"
2020,3,2020-03-01,22.067,3850,"46.060833,-122.201667"
2020,4,2020-04-01,42.82,3850,"46.060833,-122.201667"
2020,5,2020-05-01,61.593,3850,"46.060833,-122.201667"
2020,6,2020-06-01,34.279,3850,"46.060833,-122.201667"
