"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2010,9,2010-09-01,4.886214,7072,"34.307444,-117.323548"
2010,10,2010-10-01,3.652735,7072,"34.307444,-117.323548"
2010,11,2010-11-01,3.826549,7072,"34.307444,-117.323548"
2010,12,2010-12-01,6.031708,7072,"34.307444,-117.323548"
2011,1,2011-01-01,6.533873,7072,"34.307444,-117.323548"
2011,2,2011-02-01,4.767364,7072,"34.307444,-117.323548"
2011,3,2011-03-01,7.782018,7072,"34.307444,-117.323548"
2011,4,2011-04-01,9.189941,7072,"34.307444,-117.323548"
2011,5,2011-05-01,10.208028,7072,"34.307444,-117.323548"
2011,6,2011-06-01,9.930035,7072,"34.307444,-117.323548"
2011,7,2011-07-01,9.969067,7072,"34.307444,-117.323548"
2011,8,2011-08-01,8.07033,7072,"34.307444,-117.323548"
2011,9,2011-09-01,6.476253,7072,"34.307444,-117.323548"
2011,10,2011-10-01,4.556101,7072,"34.307444,-117.323548"
2011,11,2011-11-01,3.96964,7072,"34.307444,-117.323548"
2011,12,2011-12-01,3.55435,7072,"34.307444,-117.323548"
2012,1,2012-01-01,2.988464,7072,"34.307444,-117.323548"
2012,2,2012-02-01,2.480832,7072,"34.307444,-117.323548"
2012,3,2012-03-01,3.34224,7072,"34.307444,-117.323548"
2012,4,2012-04-01,5.154488,7072,"34.307444,-117.323548"
2012,5,2012-05-01,7.756225,7072,"34.307444,-117.323548"
2012,6,2012-06-01,6.819755,7072,"34.307444,-117.323548"
2012,7,2012-07-01,7.336378,7072,"34.307444,-117.323548"
2012,8,2012-08-01,6.651361,7072,"34.307444,-117.323548"
2012,9,2012-09-01,5.450026,7072,"34.307444,-117.323548"
2012,10,2012-10-01,4.22673,7072,"34.307444,-117.323548"
2012,11,2012-11-01,3.40164,7072,"34.307444,-117.323548"
2012,12,2012-12-01,4.394861,7072,"34.307444,-117.323548"
2013,1,2013-01-01,2.995435,7072,"34.307444,-117.323548"
2013,2,2013-02-01,2.657557,7072,"34.307444,-117.323548"
2013,3,2013-03-01,3.158095,7072,"34.307444,-117.323548"
2013,4,2013-04-01,3.981317,7072,"34.307444,-117.323548"
2013,5,2013-05-01,4.78411,7072,"34.307444,-117.323548"
2013,6,2013-06-01,5.051738,7072,"34.307444,-117.323548"
2013,7,2013-07-01,5.642846,7072,"34.307444,-117.323548"
2013,8,2013-08-01,4.642365,7072,"34.307444,-117.323548"
2013,9,2013-09-01,3.123153,7072,"34.307444,-117.323548"
2013,10,2013-10-01,2.495372,7072,"34.307444,-117.323548"
2013,11,2013-11-01,1.831504,7072,"34.307444,-117.323548"
2013,12,2013-12-01,1.636508,7072,"34.307444,-117.323548"
2014,1,2014-01-01,0.54052,7072,"34.307444,-117.323548"
2014,2,2014-02-01,0.483402,7072,"34.307444,-117.323548"
2014,3,2014-03-01,0.632879,7072,"34.307444,-117.323548"
2014,4,2014-04-01,0.942152,7072,"34.307444,-117.323548"
2014,5,2014-05-01,1.373334,7072,"34.307444,-117.323548"
2014,6,2014-06-01,1.470002,7072,"34.307444,-117.323548"
2014,7,2014-07-01,1.535752,7072,"34.307444,-117.323548"
2014,8,2014-08-01,1.256744,7072,"34.307444,-117.323548"
2014,9,2014-09-01,0.828599,7072,"34.307444,-117.323548"
2014,10,2014-10-01,0.666521,7072,"34.307444,-117.323548"
2014,11,2014-11-01,0.551078,7072,"34.307444,-117.323548"
2014,12,2014-12-01,0.652017,7072,"34.307444,-117.323548"
2015,1,2015-01-01,0.990905,7072,"34.307444,-117.323548"
2015,2,2015-02-01,1.038471,7072,"34.307444,-117.323548"
2015,3,2015-03-01,1.043546,7072,"34.307444,-117.323548"
2015,4,2015-04-01,1.139566,7072,"34.307444,-117.323548"
2015,5,2015-05-01,1.454766,7072,"34.307444,-117.323548"
2015,6,2015-06-01,1.787773,7072,"34.307444,-117.323548"
2015,7,2015-07-01,2.206535,7072,"34.307444,-117.323548"
2015,8,2015-08-01,1.95341,7072,"34.307444,-117.323548"
2015,9,2015-09-01,1.590003,7072,"34.307444,-117.323548"
2015,10,2015-10-01,1.048937,7072,"34.307444,-117.323548"
2015,11,2015-11-01,0.744352,7072,"34.307444,-117.323548"
2015,12,2015-12-01,1.000736,7072,"34.307444,-117.323548"
2016,1,2016-01-01,2.329228,7072,"34.307444,-117.323548"
2016,2,2016-02-01,3.30958,7072,"34.307444,-117.323548"
2016,3,2016-03-01,5.967704,7072,"34.307444,-117.323548"
2016,4,2016-04-01,5.944431,7072,"34.307444,-117.323548"
2016,5,2016-05-01,6.892423,7072,"34.307444,-117.323548"
2016,6,2016-06-01,7.14452,7072,"34.307444,-117.323548"
2016,7,2016-07-01,7.424666,7072,"34.307444,-117.323548"
2016,8,2016-08-01,6.176635,7072,"34.307444,-117.323548"
2016,9,2016-09-01,4.94944,7072,"34.307444,-117.323548"
2016,10,2016-10-01,3.701762,7072,"34.307444,-117.323548"
2016,11,2016-11-01,3.58651,7072,"34.307444,-117.323548"
2016,12,2016-12-01,4.949101,7072,"34.307444,-117.323548"
2017,1,2017-01-01,8.651927,7072,"34.307444,-117.323548"
2017,2,2017-02-01,8.093798,7072,"34.307444,-117.323548"
2017,3,2017-03-01,10.373586,7072,"34.307444,-117.323548"
2017,4,2017-04-01,10.287445,7072,"34.307444,-117.323548"
2017,5,2017-05-01,11.771636,7072,"34.307444,-117.323548"
2017,6,2017-06-01,10.231083,7072,"34.307444,-117.323548"
2017,7,2017-07-01,9.95143,7072,"34.307444,-117.323548"
2017,8,2017-08-01,8.907234,7072,"34.307444,-117.323548"
2017,9,2017-09-01,6.948122,7072,"34.307444,-117.323548"
2017,10,2017-10-01,4.897276,7072,"34.307444,-117.323548"
2017,11,2017-11-01,4.504477,7072,"34.307444,-117.323548"
2017,12,2017-12-01,4.624986,7072,"34.307444,-117.323548"
2018,1,2018-01-01,2.666437,7072,"34.307444,-117.323548"
2018,2,2018-02-01,2.006138,7072,"34.307444,-117.323548"
2018,3,2018-03-01,3.087225,7072,"34.307444,-117.323548"
2018,4,2018-04-01,5.318708,7072,"34.307444,-117.323548"
2018,5,2018-05-01,4.940511,7072,"34.307444,-117.323548"
2018,6,2018-06-01,4.60275,7072,"34.307444,-117.323548"
2018,7,2018-07-01,5.060985,7072,"34.307444,-117.323548"
2018,8,2018-08-01,4.592993,7072,"34.307444,-117.323548"
2018,9,2018-09-01,3.727518,7072,"34.307444,-117.323548"
2018,10,2018-10-01,2.47851,7072,"34.307444,-117.323548"
2018,11,2018-11-01,1.975109,7072,"34.307444,-117.323548"
2018,12,2018-12-01,2.350116,7072,"34.307444,-117.323548"
