"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,2,2006-02-01,23.981758,2182,"47.5375,-111.194969"
2006,3,2006-03-01,21.128268,2182,"47.5375,-111.194969"
2006,4,2006-04-01,22.997427,2182,"47.5375,-111.194969"
2006,5,2006-05-01,27.19061,2182,"47.5375,-111.194969"
2006,6,2006-06-01,26.716545,2182,"47.5375,-111.194969"
2006,7,2006-07-01,28.015951,2182,"47.5375,-111.194969"
2006,8,2006-08-01,27.813502,2182,"47.5375,-111.194969"
2006,9,2006-09-01,18.054254,2182,"47.5375,-111.194969"
2006,10,2006-10-01,15.916102,2182,"47.5375,-111.194969"
2006,11,2006-11-01,18.643015,2182,"47.5375,-111.194969"
2006,12,2006-12-01,19.741538,2182,"47.5375,-111.194969"
2007,1,2007-01-01,19.071087,2182,"47.5375,-111.194969"
2007,2,2007-02-01,14.270073,2182,"47.5375,-111.194969"
2007,3,2007-03-01,17.074863,2182,"47.5375,-111.194969"
2007,4,2007-04-01,24.612059,2182,"47.5375,-111.194969"
2007,5,2007-05-01,31.623943,2182,"47.5375,-111.194969"
2007,6,2007-06-01,27.066501,2182,"47.5375,-111.194969"
2007,7,2007-07-01,24.484109,2182,"47.5375,-111.194969"
2007,8,2007-08-01,17.461362,2182,"47.5375,-111.194969"
2007,9,2007-09-01,13.571285,2182,"47.5375,-111.194969"
2007,10,2007-10-01,11.515159,2182,"47.5375,-111.194969"
2007,11,2007-11-01,12.299418,2182,"47.5375,-111.194969"
2007,12,2007-12-01,20.715141,2182,"47.5375,-111.194969"
2008,1,2008-01-01,14.700395,2182,"47.5375,-111.194969"
2008,2,2008-02-01,15.472336,2182,"47.5375,-111.194969"
2008,3,2008-03-01,14.335491,2182,"47.5375,-111.194969"
2008,4,2008-04-01,16.683928,2182,"47.5375,-111.194969"
2008,5,2008-05-01,29.727925,2182,"47.5375,-111.194969"
2008,6,2008-06-01,44.550739,2182,"47.5375,-111.194969"
2008,7,2008-07-01,36.468351,2182,"47.5375,-111.194969"
2008,8,2008-08-01,23.893779,2182,"47.5375,-111.194969"
2008,9,2008-09-01,17.928417,2182,"47.5375,-111.194969"
2008,10,2008-10-01,15.188686,2182,"47.5375,-111.194969"
2008,11,2008-11-01,16.512964,2182,"47.5375,-111.194969"
2008,12,2008-12-01,25.216989,2182,"47.5375,-111.194969"
2009,1,2009-01-01,20.231312,2182,"47.5375,-111.194969"
2009,2,2009-02-01,17.992565,2182,"47.5375,-111.194969"
2009,3,2009-03-01,17.868514,2182,"47.5375,-111.194969"
2009,4,2009-04-01,20.477937,2182,"47.5375,-111.194969"
2009,5,2009-05-01,39.852886,2182,"47.5375,-111.194969"
2009,6,2009-06-01,46.903752,2182,"47.5375,-111.194969"
2009,7,2009-07-01,30.269545,2182,"47.5375,-111.194969"
2009,8,2009-08-01,20.559832,2182,"47.5375,-111.194969"
2009,9,2009-09-01,17.39583,2182,"47.5375,-111.194969"
2009,10,2009-10-01,18.401022,2182,"47.5375,-111.194969"
2009,11,2009-11-01,19.72723,2182,"47.5375,-111.194969"
2009,12,2009-12-01,28.706575,2182,"47.5375,-111.194969"
2010,1,2010-01-01,19.173422,2182,"47.5375,-111.194969"
2010,2,2010-02-01,16.982522,2182,"47.5375,-111.194969"
2010,3,2010-03-01,14.713365,2182,"47.5375,-111.194969"
2010,4,2010-04-01,13.746664,2182,"47.5375,-111.194969"
2010,5,2010-05-01,30.727307,2182,"47.5375,-111.194969"
2010,6,2010-06-01,48.956222,2182,"47.5375,-111.194969"
2010,7,2010-07-01,35.380483,2182,"47.5375,-111.194969"
2010,8,2010-08-01,23.91228,2182,"47.5375,-111.194969"
2010,9,2010-09-01,23.955894,2182,"47.5375,-111.194969"
2010,10,2010-10-01,18.658441,2182,"47.5375,-111.194969"
2010,11,2010-11-01,21.323341,2182,"47.5375,-111.194969"
2010,12,2010-12-01,29.331059,2182,"47.5375,-111.194969"
2011,1,2011-01-01,16.497494,2182,"47.5375,-111.194969"
2011,2,2011-02-01,23.340333,2182,"47.5375,-111.194969"
2011,3,2011-03-01,23.917358,2182,"47.5375,-111.194969"
2011,4,2011-04-01,27.34838,2182,"47.5375,-111.194969"
2011,5,2011-05-01,31.421482,2182,"47.5375,-111.194969"
2011,6,2011-06-01,33.144111,2182,"47.5375,-111.194969"
2011,7,2011-07-01,33.164599,2182,"47.5375,-111.194969"
2011,8,2011-08-01,25.469243,2182,"47.5375,-111.194969"
2011,9,2011-09-01,16.737666,2182,"47.5375,-111.194969"
2011,10,2011-10-01,15.025402,2182,"47.5375,-111.194969"
2011,11,2011-11-01,17.822923,2182,"47.5375,-111.194969"
2011,12,2011-12-01,21.085009,2182,"47.5375,-111.194969"
2012,1,2012-01-01,13.477864,2182,"47.5375,-111.194969"
2012,2,2012-02-01,11.428223,2182,"47.5375,-111.194969"
2012,3,2012-03-01,14.691569,2182,"47.5375,-111.194969"
2012,4,2012-04-01,25.721266,2182,"47.5375,-111.194969"
2012,5,2012-05-01,26.256694,2182,"47.5375,-111.194969"
2012,6,2012-06-01,29.900245,2182,"47.5375,-111.194969"
2012,7,2012-07-01,29.35067,2182,"47.5375,-111.194969"
2012,8,2012-08-01,17.206087,2182,"47.5375,-111.194969"
2012,9,2012-09-01,10.410624,2182,"47.5375,-111.194969"
2012,10,2012-10-01,10.009226,2182,"47.5375,-111.194969"
2012,11,2012-11-01,18.242408,2182,"47.5375,-111.194969"
2012,12,2012-12-01,21.191124,2182,"47.5375,-111.194969"
2013,1,2013-01-01,19.018193,2182,"47.5375,-111.194969"
2013,2,2013-02-01,12.628333,2182,"47.5375,-111.194969"
2013,3,2013-03-01,11.990276,2182,"47.5375,-111.194969"
2013,4,2013-04-01,21.042461,2182,"47.5375,-111.194969"
2013,5,2013-05-01,32.180156,2182,"47.5375,-111.194969"
2013,6,2013-06-01,32.193288,2182,"47.5375,-111.194969"
2013,7,2013-07-01,24.960653,2182,"47.5375,-111.194969"
2013,8,2013-08-01,16.22186,2182,"47.5375,-111.194969"
2013,9,2013-09-01,10.689619,2182,"47.5375,-111.194969"
2013,10,2013-10-01,13.647912,2182,"47.5375,-111.194969"
2013,11,2013-11-01,18.257488,2182,"47.5375,-111.194969"
2013,12,2013-12-01,16.392761,2182,"47.5375,-111.194969"
2014,1,2014-01-01,12.544658,2182,"47.5375,-111.194969"
2014,2,2014-02-01,11.395768,2182,"47.5375,-111.194969"
2014,3,2014-03-01,17.389077,2182,"47.5375,-111.194969"
2014,4,2014-04-01,32.446641,2182,"47.5375,-111.194969"
2014,5,2014-05-01,31.47383,2182,"47.5375,-111.194969"
2014,6,2014-06-01,29.062154,2182,"47.5375,-111.194969"
2014,7,2014-07-01,26.997252,2182,"47.5375,-111.194969"
2014,8,2014-08-01,15.786628,2182,"47.5375,-111.194969"
2014,9,2014-09-01,14.366203,2182,"47.5375,-111.194969"
2014,10,2014-10-01,13.351848,2182,"47.5375,-111.194969"
2014,11,2014-11-01,17.410553,2182,"47.5375,-111.194969"
2014,12,2014-12-01,22.285388,2182,"47.5375,-111.194969"
2015,1,2015-01-01,22.03507,2182,"47.5375,-111.194969"
2015,2,2015-02-01,22.014361,2182,"47.5375,-111.194969"
2015,3,2015-03-01,24.049469,2182,"47.5375,-111.194969"
2015,4,2015-04-01,28.209273,2182,"47.5375,-111.194969"
2015,5,2015-05-01,33.299559,2182,"47.5375,-111.194969"
2015,6,2015-06-01,31.074945,2182,"47.5375,-111.194969"
2015,7,2015-07-01,19.027764,2182,"47.5375,-111.194969"
2015,8,2015-08-01,13.87617,2182,"47.5375,-111.194969"
2015,9,2015-09-01,13.75454,2182,"47.5375,-111.194969"
2015,10,2015-10-01,13.856237,2182,"47.5375,-111.194969"
2015,11,2015-11-01,16.535453,2182,"47.5375,-111.194969"
2015,12,2015-12-01,22.835159,2182,"47.5375,-111.194969"
2016,1,2016-01-01,13.97371,2182,"47.5375,-111.194969"
2016,2,2016-02-01,12.676149,2182,"47.5375,-111.194969"
2016,3,2016-03-01,17.356687,2182,"47.5375,-111.194969"
2016,4,2016-04-01,22.22391,2182,"47.5375,-111.194969"
2016,5,2016-05-01,33.411461,2182,"47.5375,-111.194969"
2016,6,2016-06-01,24.883807,2182,"47.5375,-111.194969"
2016,7,2016-07-01,18.163555,2182,"47.5375,-111.194969"
2016,8,2016-08-01,12.322904,2182,"47.5375,-111.194969"
2016,9,2016-09-01,12.067257,2182,"47.5375,-111.194969"
2016,10,2016-10-01,14.21719,2182,"47.5375,-111.194969"
2016,11,2016-11-01,25.805207,2182,"47.5375,-111.194969"
2016,12,2016-12-01,27.063163,2182,"47.5375,-111.194969"
2017,1,2017-01-01,22.358996,2182,"47.5375,-111.194969"
2017,2,2017-02-01,19.315482,2182,"47.5375,-111.194969"
2017,3,2017-03-01,26.158969,2182,"47.5375,-111.194969"
2017,4,2017-04-01,25.369978,2182,"47.5375,-111.194969"
2017,5,2017-05-01,25.606351,2182,"47.5375,-111.194969"
2017,6,2017-06-01,26.845172,2182,"47.5375,-111.194969"
2017,7,2017-07-01,29.155613,2182,"47.5375,-111.194969"
2017,8,2017-08-01,26.870831,2182,"47.5375,-111.194969"
2017,9,2017-09-01,21.270532,2182,"47.5375,-111.194969"
2017,10,2017-10-01,20.501132,2182,"47.5375,-111.194969"
2017,11,2017-11-01,22.381063,2182,"47.5375,-111.194969"
2017,12,2017-12-01,22.333881,2182,"47.5375,-111.194969"
2018,1,2018-01-01,24.619836,2182,"47.5375,-111.194969"
2018,2,2018-02-01,26.585393,2182,"47.5375,-111.194969"
2018,3,2018-03-01,30.482418,2182,"47.5375,-111.194969"
2018,4,2018-04-01,31.563239,2182,"47.5375,-111.194969"
2018,5,2018-05-01,32.086505,2182,"47.5375,-111.194969"
2018,6,2018-06-01,31.548716,2182,"47.5375,-111.194969"
2018,7,2018-07-01,30.239499,2182,"47.5375,-111.194969"
2018,8,2018-08-01,29.705218,2182,"47.5375,-111.194969"
2018,9,2018-09-01,24.335946,2182,"47.5375,-111.194969"
2018,10,2018-10-01,22.456531,2182,"47.5375,-111.194969"
2018,11,2018-11-01,21.551768,2182,"47.5375,-111.194969"
2018,12,2018-12-01,21.104931,2182,"47.5375,-111.194969"
