"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2017,11,2017-11-01,7.2935,417,"39.551012,-121.278784"
2017,12,2017-12-01,7.488625,417,"39.551012,-121.278784"
2018,1,2018-01-01,5.249469,417,"39.551012,-121.278784"
2018,2,2018-02-01,3.949524,417,"39.551012,-121.278784"
2018,3,2018-03-01,6.077881,417,"39.551012,-121.278784"
2018,4,2018-04-01,10.471046,417,"39.551012,-121.278784"
2018,5,2018-05-01,9.726484,417,"39.551012,-121.278784"
2018,6,2018-06-01,9.061527,417,"39.551012,-121.278784"
2018,7,2018-07-01,9.963662,417,"39.551012,-121.278784"
2018,8,2018-08-01,9.042317,417,"39.551012,-121.278784"
2018,9,2018-09-01,7.33844,417,"39.551012,-121.278784"
2018,10,2018-10-01,4.879492,417,"39.551012,-121.278784"
2018,11,2018-11-01,3.888437,417,"39.551012,-121.278784"
2018,12,2018-12-01,4.626721,417,"39.551012,-121.278784"
