"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,11,2006-11-01,270.925,3886,"47.9469,-119.8653"
2006,12,2006-12-01,328.661,3886,"47.9469,-119.8653"
2007,1,2007-01-01,405.529,3886,"47.9469,-119.8653"
2007,2,2007-02-01,277.635,3886,"47.9469,-119.8653"
2007,3,2007-03-01,390.677,3886,"47.9469,-119.8653"
2007,4,2007-04-01,448.568,3886,"47.9469,-119.8653"
2007,5,2007-05-01,473.242,3886,"47.9469,-119.8653"
2007,6,2007-06-01,454.477,3886,"47.9469,-119.8653"
2007,7,2007-07-01,423.267,3886,"47.9469,-119.8653"
2007,8,2007-08-01,373.667,3886,"47.9469,-119.8653"
2007,9,2007-09-01,217.341,3886,"47.9469,-119.8653"
2007,10,2007-10-01,240.95,3886,"47.9469,-119.8653"
2007,11,2007-11-01,284.978,3886,"47.9469,-119.8653"
2007,12,2007-12-01,319.205,3886,"47.9469,-119.8653"
2008,1,2008-01-01,373.296,3886,"47.9469,-119.8653"
2008,2,2008-02-01,304.388,3886,"47.9469,-119.8653"
2008,3,2008-03-01,300.26,3886,"47.9469,-119.8653"
2008,4,2008-04-01,296.872,3886,"47.9469,-119.8653"
2008,5,2008-05-01,300.26,3886,"47.9469,-119.8653"
2008,6,2008-06-01,493.318,3886,"47.9469,-119.8653"
2008,7,2008-07-01,405.721,3886,"47.9469,-119.8653"
2008,8,2008-08-01,284.839,3886,"47.9469,-119.8653"
2008,9,2008-09-01,218.494,3886,"47.9469,-119.8653"
2008,10,2008-10-01,239.189,3886,"47.9469,-119.8653"
2008,11,2008-11-01,256.355,3886,"47.9469,-119.8653"
2008,12,2008-12-01,347.885,3886,"47.9469,-119.8653"
2009,1,2009-01-01,389.735,3886,"47.9469,-119.8653"
2009,2,2009-02-01,268.678,3886,"47.9469,-119.8653"
2009,3,2009-03-01,265.813,3886,"47.9469,-119.8653"
2009,4,2009-04-01,354.81,3886,"47.9469,-119.8653"
2009,5,2009-05-01,394.556,3886,"47.9469,-119.8653"
2009,6,2009-06-01,438.724,3886,"47.9469,-119.8653"
2009,7,2009-07-01,341.511,3886,"47.9469,-119.8653"
2009,8,2009-08-01,257.804,3886,"47.9469,-119.8653"
2009,9,2009-09-01,194.295,3886,"47.9469,-119.8653"
2009,10,2009-10-01,219.631,3886,"47.9469,-119.8653"
2009,11,2009-11-01,285.698,3886,"47.9469,-119.8653"
2009,12,2009-12-01,348.083,3886,"47.9469,-119.8653"
2010,1,2010-01-01,263.172,3886,"47.9469,-119.8653"
2010,2,2010-02-01,236.094,3886,"47.9469,-119.8653"
2010,3,2010-03-01,238.291,3886,"47.9469,-119.8653"
2010,4,2010-04-01,231.816,3886,"47.9469,-119.8653"
2010,5,2010-05-01,364.916,3886,"47.9469,-119.8653"
2010,6,2010-06-01,458.683,3886,"47.9469,-119.8653"
2010,7,2010-07-01,374.254,3886,"47.9469,-119.8653"
2010,8,2010-08-01,284.535,3886,"47.9469,-119.8653"
2010,9,2010-09-01,198.537,3886,"47.9469,-119.8653"
2010,10,2010-10-01,254.478,3886,"47.9469,-119.8653"
2010,11,2010-11-01,305.721,3886,"47.9469,-119.8653"
2010,12,2010-12-01,315.522,3886,"47.9469,-119.8653"
2011,1,2011-01-01,401.024,3886,"47.9469,-119.8653"
2011,2,2011-02-01,420.841,3886,"47.9469,-119.8653"
2011,3,2011-03-01,430.264,3886,"47.9469,-119.8653"
2011,4,2011-04-01,447.88,3886,"47.9469,-119.8653"
2011,5,2011-05-01,448.889,3886,"47.9469,-119.8653"
2011,6,2011-06-01,388.251,3886,"47.9469,-119.8653"
2011,7,2011-07-01,474.231,3886,"47.9469,-119.8653"
2011,8,2011-08-01,452.345,3886,"47.9469,-119.8653"
2011,9,2011-09-01,265.842,3886,"47.9469,-119.8653"
2011,10,2011-10-01,277.275,3886,"47.9469,-119.8653"
2011,11,2011-11-01,314.321,3886,"47.9469,-119.8653"
2011,12,2011-12-01,350.453,3886,"47.9469,-119.8653"
2012,1,2012-01-01,340.457,3886,"47.9469,-119.8653"
2012,2,2012-02-01,286.517,3886,"47.9469,-119.8653"
2012,3,2012-03-01,398.236,3886,"47.9469,-119.8653"
2012,4,2012-04-01,463.673,3886,"47.9469,-119.8653"
2012,5,2012-05-01,455.736,3886,"47.9469,-119.8653"
2012,6,2012-06-01,468.362,3886,"47.9469,-119.8653"
2012,7,2012-07-01,482.553,3886,"47.9469,-119.8653"
2012,8,2012-08-01,481.666,3886,"47.9469,-119.8653"
2012,9,2012-09-01,284.498,3886,"47.9469,-119.8653"
2012,10,2012-10-01,239.573,3886,"47.9469,-119.8653"
2012,11,2012-11-01,313.061,3886,"47.9469,-119.8653"
2012,12,2012-12-01,441.486,3886,"47.9469,-119.8653"
2013,1,2013-01-01,457.509,3886,"47.9469,-119.8653"
2013,2,2013-02-01,301.797,3886,"47.9469,-119.8653"
2013,3,2013-03-01,271.524,3886,"47.9469,-119.8653"
2013,4,2013-04-01,430.497,3886,"47.9469,-119.8653"
2013,5,2013-05-01,490.566,3886,"47.9469,-119.8653"
2013,6,2013-06-01,483.498,3886,"47.9469,-119.8653"
2013,7,2013-07-01,479.353,3886,"47.9469,-119.8653"
2013,8,2013-08-01,387.175,3886,"47.9469,-119.8653"
2013,9,2013-09-01,250.817,3886,"47.9469,-119.8653"
2013,10,2013-10-01,266.993,3886,"47.9469,-119.8653"
2013,11,2013-11-01,312.121,3886,"47.9469,-119.8653"
2013,12,2013-12-01,347.843,3886,"47.9469,-119.8653"
2014,1,2014-01-01,344.985,3886,"47.9469,-119.8653"
2014,2,2014-02-01,235.194,3886,"47.9469,-119.8653"
2014,3,2014-03-01,390.991,3886,"47.9469,-119.8653"
2014,4,2014-04-01,435.775,3886,"47.9469,-119.8653"
2014,5,2014-05-01,489.348,3886,"47.9469,-119.8653"
2014,6,2014-06-01,480.936,3886,"47.9469,-119.8653"
2014,7,2014-07-01,478.984,3886,"47.9469,-119.8653"
2014,8,2014-08-01,380.853,3886,"47.9469,-119.8653"
2014,9,2014-09-01,230.719,3886,"47.9469,-119.8653"
2014,10,2014-10-01,253.523,3886,"47.9469,-119.8653"
2014,11,2014-11-01,325.342,3886,"47.9469,-119.8653"
2014,12,2014-12-01,386.705,3886,"47.9469,-119.8653"
2015,1,2015-01-01,458.19,3886,"47.9469,-119.8653"
2015,2,2015-02-01,443.098,3886,"47.9469,-119.8653"
2015,3,2015-03-01,471.163,3886,"47.9469,-119.8653"
2015,4,2015-04-01,358.782,3886,"47.9469,-119.8653"
2015,5,2015-05-01,375.636,3886,"47.9469,-119.8653"
2015,6,2015-06-01,343.597,3886,"47.9469,-119.8653"
2015,7,2015-07-01,341.91,3886,"47.9469,-119.8653"
2015,8,2015-08-01,380.594,3886,"47.9469,-119.8653"
2015,9,2015-09-01,247.228,3886,"47.9469,-119.8653"
2015,10,2015-10-01,255.642,3886,"47.9469,-119.8653"
2015,11,2015-11-01,310.515,3886,"47.9469,-119.8653"
2015,12,2015-12-01,318.659,3886,"47.9469,-119.8653"
2016,1,2016-01-01,344.251,3886,"47.9469,-119.8653"
2016,2,2016-02-01,331.092,3886,"47.9469,-119.8653"
2016,3,2016-03-01,400.876,3886,"47.9469,-119.8653"
2016,4,2016-04-01,417.683,3886,"47.9469,-119.8653"
2016,5,2016-05-01,397.318,3886,"47.9469,-119.8653"
2016,6,2016-06-01,410.239,3886,"47.9469,-119.8653"
2016,7,2016-07-01,375.261,3886,"47.9469,-119.8653"
2016,8,2016-08-01,336.426,3886,"47.9469,-119.8653"
2016,9,2016-09-01,244.452,3886,"47.9469,-119.8653"
2016,10,2016-10-01,282.897,3886,"47.9469,-119.8653"
2016,11,2016-11-01,357.66,3886,"47.9469,-119.8653"
2016,12,2016-12-01,422.823,3886,"47.9469,-119.8653"
2017,1,2017-01-01,452.333,3886,"47.9469,-119.8653"
2017,2,2017-02-01,389.007,3886,"47.9469,-119.8653"
2017,3,2017-03-01,441.684,3886,"47.9469,-119.8653"
2017,4,2017-04-01,465.494,3886,"47.9469,-119.8653"
2017,5,2017-05-01,500.06,3886,"47.9469,-119.8653"
2017,6,2017-06-01,481.312,3886,"47.9469,-119.8653"
2017,7,2017-07-01,396.843,3886,"47.9469,-119.8653"
2017,8,2017-08-01,320.658,3886,"47.9469,-119.8653"
2017,9,2017-09-01,264.391,3886,"47.9469,-119.8653"
2017,10,2017-10-01,212.906,3886,"47.9469,-119.8653"
2017,11,2017-11-01,264.901,3886,"47.9469,-119.8653"
2017,12,2017-12-01,352.611,3886,"47.9469,-119.8653"
2018,1,2018-01-01,441.905,3886,"47.9469,-119.8653"
2018,2,2018-02-01,429.99,3886,"47.9469,-119.8653"
2018,3,2018-03-01,403.273,3886,"47.9469,-119.8653"
2018,4,2018-04-01,430.667,3886,"47.9469,-119.8653"
2018,5,2018-05-01,439.636,3886,"47.9469,-119.8653"
2018,6,2018-06-01,458.545,3886,"47.9469,-119.8653"
2018,7,2018-07-01,399.229,3886,"47.9469,-119.8653"
2018,8,2018-08-01,333.554,3886,"47.9469,-119.8653"
2018,9,2018-09-01,223.038,3886,"47.9469,-119.8653"
2018,10,2018-10-01,239.606,3886,"47.9469,-119.8653"
2018,11,2018-11-01,326.661,3886,"47.9469,-119.8653"
2018,12,2018-12-01,312.834,3886,"47.9469,-119.8653"
2019,1,2019-01-01,343.127,3886,"47.9469,-119.8653"
2019,2,2019-02-01,298.121,3886,"47.9469,-119.8653"
2019,3,2019-03-01,281.126,3886,"47.9469,-119.8653"
2019,4,2019-04-01,261.513,3886,"47.9469,-119.8653"
2019,5,2019-05-01,423.087,3886,"47.9469,-119.8653"
2019,6,2019-06-01,364.637,3886,"47.9469,-119.8653"
2019,7,2019-07-01,322.212,3886,"47.9469,-119.8653"
2019,8,2019-08-01,327.784,3886,"47.9469,-119.8653"
2019,9,2019-09-01,196.732,3886,"47.9469,-119.8653"
2019,10,2019-10-01,213.374,3886,"47.9469,-119.8653"
2019,11,2019-11-01,337.026,3886,"47.9469,-119.8653"
2019,12,2019-12-01,318.293,3886,"47.9469,-119.8653"
2020,1,2020-01-01,370.887,3886,"47.9469,-119.8653"
2020,2,2020-02-01,394.952,3886,"47.9469,-119.8653"
2020,3,2020-03-01,305.694,3886,"47.9469,-119.8653"
2020,4,2020-04-01,282.897,3886,"47.9469,-119.8653"
2020,5,2020-05-01,490.089,3886,"47.9469,-119.8653"
2020,6,2020-06-01,463.887,3886,"47.9469,-119.8653"
