"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2010,5,2010-05-01,16.254237,3914,"47.4181,-123.2252"
2010,6,2010-06-01,21.630409,3914,"47.4181,-123.2252"
2010,7,2010-07-01,16.424104,3914,"47.4181,-123.2252"
2010,8,2010-08-01,11.369993,3914,"47.4181,-123.2252"
2010,9,2010-09-01,8.735265,3914,"47.4181,-123.2252"
2010,10,2010-10-01,11.009015,3914,"47.4181,-123.2252"
2010,11,2010-11-01,12.744788,3914,"47.4181,-123.2252"
2010,12,2010-12-01,13.705811,3914,"47.4181,-123.2252"
2011,1,2011-01-01,13.580364,3914,"47.4181,-123.2252"
2011,2,2011-02-01,13.593591,3914,"47.4181,-123.2252"
2011,3,2011-03-01,14.444685,3914,"47.4181,-123.2252"
2011,4,2011-04-01,14.932043,3914,"47.4181,-123.2252"
2011,5,2011-05-01,15.854604,3914,"47.4181,-123.2252"
2011,6,2011-06-01,16.178976,3914,"47.4181,-123.2252"
2011,7,2011-07-01,16.737772,3914,"47.4181,-123.2252"
2011,8,2011-08-01,13.260107,3914,"47.4181,-123.2252"
2011,9,2011-09-01,8.482486,3914,"47.4181,-123.2252"
2011,10,2011-10-01,8.985221,3914,"47.4181,-123.2252"
2011,11,2011-11-01,9.76916,3914,"47.4181,-123.2252"
2011,12,2011-12-01,10.597991,3914,"47.4181,-123.2252"
2012,1,2012-01-01,7.7444,3914,"47.4181,-123.2252"
2012,2,2012-02-01,6.762071,3914,"47.4181,-123.2252"
2012,3,2012-03-01,9.635675,3914,"47.4181,-123.2252"
2012,4,2012-04-01,10.813092,3914,"47.4181,-123.2252"
2012,5,2012-05-01,12.051592,3914,"47.4181,-123.2252"
2012,6,2012-06-01,11.654828,3914,"47.4181,-123.2252"
2012,7,2012-07-01,11.804666,3914,"47.4181,-123.2252"
2012,8,2012-08-01,9.984054,3914,"47.4181,-123.2252"
2012,9,2012-09-01,5.97456,3914,"47.4181,-123.2252"
2012,10,2012-10-01,5.346166,3914,"47.4181,-123.2252"
2012,11,2012-11-01,7.046613,3914,"47.4181,-123.2252"
2012,12,2012-12-01,9.842283,3914,"47.4181,-123.2252"
2013,1,2013-01-01,9.815098,3914,"47.4181,-123.2252"
2013,2,2013-02-01,6.750896,3914,"47.4181,-123.2252"
2013,3,2013-03-01,6.356024,3914,"47.4181,-123.2252"
2013,4,2013-04-01,9.699003,3914,"47.4181,-123.2252"
2013,5,2013-05-01,11.112844,3914,"47.4181,-123.2252"
2013,6,2013-06-01,10.661355,3914,"47.4181,-123.2252"
2013,7,2013-07-01,9.77064,3914,"47.4181,-123.2252"
2013,8,2013-08-01,7.533592,3914,"47.4181,-123.2252"
2013,9,2013-09-01,5.230387,3914,"47.4181,-123.2252"
2013,10,2013-10-01,6.13671,3914,"47.4181,-123.2252"
2013,11,2013-11-01,6.571207,3914,"47.4181,-123.2252"
2013,12,2013-12-01,7.376244,3914,"47.4181,-123.2252"
2014,1,2014-01-01,9.833532,3914,"47.4181,-123.2252"
2014,2,2014-02-01,7.41103,3914,"47.4181,-123.2252"
2014,3,2014-03-01,12.781515,3914,"47.4181,-123.2252"
2014,4,2014-04-01,12.831593,3914,"47.4181,-123.2252"
2014,5,2014-05-01,15.046808,3914,"47.4181,-123.2252"
2014,6,2014-06-01,15.07707,3914,"47.4181,-123.2252"
2014,7,2014-07-01,13.735659,3914,"47.4181,-123.2252"
2014,8,2014-08-01,10.018674,3914,"47.4181,-123.2252"
2014,9,2014-09-01,6.484307,3914,"47.4181,-123.2252"
2014,10,2014-10-01,7.403288,3914,"47.4181,-123.2252"
2014,11,2014-11-01,9.282239,3914,"47.4181,-123.2252"
2014,12,2014-12-01,11.841285,3914,"47.4181,-123.2252"
2015,1,2015-01-01,11.883663,3914,"47.4181,-123.2252"
2015,2,2015-02-01,11.875498,3914,"47.4181,-123.2252"
2015,3,2015-03-01,11.646415,3914,"47.4181,-123.2252"
2015,4,2015-04-01,9.077703,3914,"47.4181,-123.2252"
2015,5,2015-05-01,9.070635,3914,"47.4181,-123.2252"
2015,6,2015-06-01,8.298947,3914,"47.4181,-123.2252"
2015,7,2015-07-01,7.862506,3914,"47.4181,-123.2252"
2015,8,2015-08-01,8.304261,3914,"47.4181,-123.2252"
2015,9,2015-09-01,6.187217,3914,"47.4181,-123.2252"
2015,10,2015-10-01,6.454221,3914,"47.4181,-123.2252"
2015,11,2015-11-01,7.841939,3914,"47.4181,-123.2252"
2015,12,2015-12-01,8.596995,3914,"47.4181,-123.2252"
2016,1,2016-01-01,14.975503,3914,"47.4181,-123.2252"
2016,2,2016-02-01,15.032112,3914,"47.4181,-123.2252"
2016,3,2016-03-01,18.448047,3914,"47.4181,-123.2252"
2016,4,2016-04-01,19.154413,3914,"47.4181,-123.2252"
2016,5,2016-05-01,18.69855,3914,"47.4181,-123.2252"
2016,6,2016-06-01,17.134996,3914,"47.4181,-123.2252"
2016,7,2016-07-01,14.427198,3914,"47.4181,-123.2252"
2016,8,2016-08-01,12.586058,3914,"47.4181,-123.2252"
2016,9,2016-09-01,9.75608,3914,"47.4181,-123.2252"
2016,10,2016-10-01,12.253453,3914,"47.4181,-123.2252"
2016,11,2016-11-01,14.91581,3914,"47.4181,-123.2252"
2016,12,2016-12-01,17.65178,3914,"47.4181,-123.2252"
2017,1,2017-01-01,13.483241,3914,"47.4181,-123.2252"
2017,2,2017-02-01,11.651888,3914,"47.4181,-123.2252"
2017,3,2017-03-01,15.271844,3914,"47.4181,-123.2252"
2017,4,2017-04-01,15.154017,3914,"47.4181,-123.2252"
2017,5,2017-05-01,16.250833,3914,"47.4181,-123.2252"
2017,6,2017-06-01,16.266243,3914,"47.4181,-123.2252"
2017,7,2017-07-01,12.438393,3914,"47.4181,-123.2252"
2017,8,2017-08-01,9.209861,3914,"47.4181,-123.2252"
2017,9,2017-09-01,8.213922,3914,"47.4181,-123.2252"
2017,10,2017-10-01,7.389118,3914,"47.4181,-123.2252"
2017,11,2017-11-01,8.72317,3914,"47.4181,-123.2252"
2017,12,2017-12-01,11.56247,3914,"47.4181,-123.2252"
2018,1,2018-01-01,11.32756,3914,"47.4181,-123.2252"
2018,2,2018-02-01,11.686177,3914,"47.4181,-123.2252"
2018,3,2018-03-01,10.673212,3914,"47.4181,-123.2252"
2018,4,2018-04-01,10.95887,3914,"47.4181,-123.2252"
2018,5,2018-05-01,13.430006,3914,"47.4181,-123.2252"
2018,6,2018-06-01,12.22934,3914,"47.4181,-123.2252"
2018,7,2018-07-01,9.683254,3914,"47.4181,-123.2252"
2018,8,2018-08-01,7.676912,3914,"47.4181,-123.2252"
2018,9,2018-09-01,5.742185,3914,"47.4181,-123.2252"
2018,10,2018-10-01,6.11909,3914,"47.4181,-123.2252"
2018,11,2018-11-01,7.71411,3914,"47.4181,-123.2252"
2018,12,2018-12-01,7.648284,3914,"47.4181,-123.2252"
