"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,2,2006-02-01,25.71,6505,"45.122009,-122.06987"
2006,3,2006-03-01,24.263,6505,"45.122009,-122.06987"
2006,4,2006-04-01,24.868,6505,"45.122009,-122.06987"
2006,5,2006-05-01,27.975,6505,"45.122009,-122.06987"
2006,6,2006-06-01,18.885,6505,"45.122009,-122.06987"
2006,7,2006-07-01,14.401,6505,"45.122009,-122.06987"
2006,8,2006-08-01,13.589,6505,"45.122009,-122.06987"
2006,9,2006-09-01,15.103,6505,"45.122009,-122.06987"
2006,10,2006-10-01,16.75,6505,"45.122009,-122.06987"
2006,11,2006-11-01,25.086,6505,"45.122009,-122.06987"
2006,12,2006-12-01,27.813,6505,"45.122009,-122.06987"
2007,1,2007-01-01,28.278,6505,"45.122009,-122.06987"
2007,2,2007-02-01,25.129,6505,"45.122009,-122.06987"
2007,3,2007-03-01,28.309,6505,"45.122009,-122.06987"
2007,4,2007-04-01,26.013,6505,"45.122009,-122.06987"
2007,5,2007-05-01,20.559,6505,"45.122009,-122.06987"
2007,6,2007-06-01,14.725,6505,"45.122009,-122.06987"
2007,7,2007-07-01,13.115,6505,"45.122009,-122.06987"
2007,8,2007-08-01,15.174,6505,"45.122009,-122.06987"
2007,9,2007-09-01,14.611,6505,"45.122009,-122.06987"
2007,10,2007-10-01,16.514,6505,"45.122009,-122.06987"
2007,11,2007-11-01,17.09,6505,"45.122009,-122.06987"
2007,12,2007-12-01,25.01,6505,"45.122009,-122.06987"
2008,1,2008-01-01,24.163683,6505,"45.122009,-122.06987"
2008,2,2008-02-01,20.702333,6505,"45.122009,-122.06987"
2008,3,2008-03-01,23.095128,6505,"45.122009,-122.06987"
2008,4,2008-04-01,18.245837,6505,"45.122009,-122.06987"
2008,5,2008-05-01,27.663785,6505,"45.122009,-122.06987"
2008,6,2008-06-01,30.06785,6505,"45.122009,-122.06987"
2008,7,2008-07-01,19.891952,6505,"45.122009,-122.06987"
2008,8,2008-08-01,12.782368,6505,"45.122009,-122.06987"
2008,9,2008-09-01,14.784713,6505,"45.122009,-122.06987"
2008,10,2008-10-01,15.625197,6505,"45.122009,-122.06987"
2008,11,2008-11-01,18.20711,6505,"45.122009,-122.06987"
2008,12,2008-12-01,21.249044,6505,"45.122009,-122.06987"
2009,1,2009-01-01,28.733491,6505,"45.122009,-122.06987"
2009,2,2009-02-01,19.865046,6505,"45.122009,-122.06987"
2009,3,2009-03-01,22.544188,6505,"45.122009,-122.06987"
2009,4,2009-04-01,26.415025,6505,"45.122009,-122.06987"
2009,5,2009-05-01,27.771967,6505,"45.122009,-122.06987"
2009,6,2009-06-01,28.516757,6505,"45.122009,-122.06987"
2009,7,2009-07-01,16.458434,6505,"45.122009,-122.06987"
2009,8,2009-08-01,11.698251,6505,"45.122009,-122.06987"
2009,9,2009-09-01,13.939654,6505,"45.122009,-122.06987"
2009,10,2009-10-01,15.651065,6505,"45.122009,-122.06987"
2009,11,2009-11-01,18.669051,6505,"45.122009,-122.06987"
2009,12,2009-12-01,22.226071,6505,"45.122009,-122.06987"
2010,1,2010-01-01,21.680584,6505,"45.122009,-122.06987"
2010,2,2010-02-01,19.471599,6505,"45.122009,-122.06987"
2010,3,2010-03-01,19.851062,6505,"45.122009,-122.06987"
2010,4,2010-04-01,16.168645,6505,"45.122009,-122.06987"
2010,5,2010-05-01,22.024945,6505,"45.122009,-122.06987"
2010,6,2010-06-01,32.59211,6505,"45.122009,-122.06987"
2010,7,2010-07-01,19.028872,6505,"45.122009,-122.06987"
2010,8,2010-08-01,12.626293,6505,"45.122009,-122.06987"
2010,9,2010-09-01,15.41436,6505,"45.122009,-122.06987"
2010,10,2010-10-01,18.200723,6505,"45.122009,-122.06987"
2010,11,2010-11-01,20.634636,6505,"45.122009,-122.06987"
2010,12,2010-12-01,24.241171,6505,"45.122009,-122.06987"
2011,1,2011-01-01,25.420598,6505,"45.122009,-122.06987"
2011,2,2011-02-01,24.101342,6505,"45.122009,-122.06987"
2011,3,2011-03-01,27.795655,6505,"45.122009,-122.06987"
2011,4,2011-04-01,24.002348,6505,"45.122009,-122.06987"
2011,5,2011-05-01,25.933067,6505,"45.122009,-122.06987"
2011,6,2011-06-01,26.615971,6505,"45.122009,-122.06987"
2011,7,2011-07-01,23.978844,6505,"45.122009,-122.06987"
2011,8,2011-08-01,15.626844,6505,"45.122009,-122.06987"
2011,9,2011-09-01,16.3865,6505,"45.122009,-122.06987"
2011,10,2011-10-01,16.185976,6505,"45.122009,-122.06987"
2011,11,2011-11-01,16.910903,6505,"45.122009,-122.06987"
2011,12,2011-12-01,18.730952,6505,"45.122009,-122.06987"
2012,1,2012-01-01,22.577605,6505,"45.122009,-122.06987"
2012,2,2012-02-01,20.955563,6505,"45.122009,-122.06987"
2012,3,2012-03-01,28.115262,6505,"45.122009,-122.06987"
2012,4,2012-04-01,27.737049,6505,"45.122009,-122.06987"
2012,5,2012-05-01,29.626527,6505,"45.122009,-122.06987"
2012,6,2012-06-01,26.107169,6505,"45.122009,-122.06987"
2012,7,2012-07-01,26.146953,6505,"45.122009,-122.06987"
2012,8,2012-08-01,17.800233,6505,"45.122009,-122.06987"
2012,9,2012-09-01,16.813435,6505,"45.122009,-122.06987"
2012,10,2012-10-01,14.785558,6505,"45.122009,-122.06987"
2012,11,2012-11-01,18.792572,6505,"45.122009,-122.06987"
2012,12,2012-12-01,25.879074,6505,"45.122009,-122.06987"
2013,1,2013-01-01,22.25116,6505,"45.122009,-122.06987"
2013,2,2013-02-01,16.404929,6505,"45.122009,-122.06987"
2013,3,2013-03-01,16.531948,6505,"45.122009,-122.06987"
2013,4,2013-04-01,19.213329,6505,"45.122009,-122.06987"
2013,5,2013-05-01,20.647707,6505,"45.122009,-122.06987"
2013,6,2013-06-01,17.709208,6505,"45.122009,-122.06987"
2013,7,2013-07-01,15.216974,6505,"45.122009,-122.06987"
2013,8,2013-08-01,10.959218,6505,"45.122009,-122.06987"
2013,9,2013-09-01,12.456883,6505,"45.122009,-122.06987"
2013,10,2013-10-01,13.91618,6505,"45.122009,-122.06987"
2013,11,2013-11-01,14.668965,6505,"45.122009,-122.06987"
2013,12,2013-12-01,16.849499,6505,"45.122009,-122.06987"
2014,1,2014-01-01,17.097922,6505,"45.122009,-122.06987"
2014,2,2014-02-01,14.859559,6505,"45.122009,-122.06987"
2014,3,2014-03-01,26.557413,6505,"45.122009,-122.06987"
2014,4,2014-04-01,20.577472,6505,"45.122009,-122.06987"
2014,5,2014-05-01,21.779392,6505,"45.122009,-122.06987"
2014,6,2014-06-01,19.993055,6505,"45.122009,-122.06987"
2014,7,2014-07-01,16.167844,6505,"45.122009,-122.06987"
2014,8,2014-08-01,11.276251,6505,"45.122009,-122.06987"
2014,9,2014-09-01,11.727436,6505,"45.122009,-122.06987"
2014,10,2014-10-01,12.471261,6505,"45.122009,-122.06987"
2014,11,2014-11-01,15.875374,6505,"45.122009,-122.06987"
2014,12,2014-12-01,20.756021,6505,"45.122009,-122.06987"
2015,1,2015-01-01,20.184796,6505,"45.122009,-122.06987"
2015,2,2015-02-01,20.247033,6505,"45.122009,-122.06987"
2015,3,2015-03-01,20.096516,6505,"45.122009,-122.06987"
2015,4,2015-04-01,12.957651,6505,"45.122009,-122.06987"
2015,5,2015-05-01,11.717184,6505,"45.122009,-122.06987"
2015,6,2015-06-01,9.448872,6505,"45.122009,-122.06987"
2015,7,2015-07-01,8.276927,6505,"45.122009,-122.06987"
2015,8,2015-08-01,8.35959,6505,"45.122009,-122.06987"
2015,9,2015-09-01,10.221192,6505,"45.122009,-122.06987"
2015,10,2015-10-01,10.243703,6505,"45.122009,-122.06987"
2015,11,2015-11-01,12.885839,6505,"45.122009,-122.06987"
2015,12,2015-12-01,14.369697,6505,"45.122009,-122.06987"
2016,1,2016-01-01,17.451792,6505,"45.122009,-122.06987"
2016,2,2016-02-01,18.545288,6505,"45.122009,-122.06987"
2016,3,2016-03-01,23.472563,6505,"45.122009,-122.06987"
2016,4,2016-04-01,20.945695,6505,"45.122009,-122.06987"
2016,5,2016-05-01,17.63407,6505,"45.122009,-122.06987"
2016,6,2016-06-01,13.274759,6505,"45.122009,-122.06987"
2016,7,2016-07-01,10.386834,6505,"45.122009,-122.06987"
2016,8,2016-08-01,8.71363,6505,"45.122009,-122.06987"
2016,9,2016-09-01,10.599306,6505,"45.122009,-122.06987"
2016,10,2016-10-01,13.178581,6505,"45.122009,-122.06987"
2016,11,2016-11-01,15.537633,6505,"45.122009,-122.06987"
2016,12,2016-12-01,17.648849,6505,"45.122009,-122.06987"
2017,1,2017-01-01,19.414862,6505,"45.122009,-122.06987"
2017,2,2017-02-01,17.464274,6505,"45.122009,-122.06987"
2017,3,2017-03-01,22.33384,6505,"45.122009,-122.06987"
2017,4,2017-04-01,21.811079,6505,"45.122009,-122.06987"
2017,5,2017-05-01,23.499714,6505,"45.122009,-122.06987"
2017,6,2017-06-01,22.731952,6505,"45.122009,-122.06987"
2017,7,2017-07-01,17.502717,6505,"45.122009,-122.06987"
2017,8,2017-08-01,13.450475,6505,"45.122009,-122.06987"
2017,9,2017-09-01,12.529593,6505,"45.122009,-122.06987"
2017,10,2017-10-01,10.667732,6505,"45.122009,-122.06987"
2017,11,2017-11-01,12.234306,6505,"45.122009,-122.06987"
2017,12,2017-12-01,15.587456,6505,"45.122009,-122.06987"
2018,1,2018-01-01,17.962425,6505,"45.122009,-122.06987"
2018,2,2018-02-01,17.4963,6505,"45.122009,-122.06987"
2018,3,2018-03-01,17.158055,6505,"45.122009,-122.06987"
2018,4,2018-04-01,18.546717,6505,"45.122009,-122.06987"
2018,5,2018-05-01,21.304562,6505,"45.122009,-122.06987"
2018,6,2018-06-01,19.202045,6505,"45.122009,-122.06987"
2018,7,2018-07-01,15.600944,6505,"45.122009,-122.06987"
2018,8,2018-08-01,12.66594,6505,"45.122009,-122.06987"
2018,9,2018-09-01,10.381188,6505,"45.122009,-122.06987"
2018,10,2018-10-01,10.015155,6505,"45.122009,-122.06987"
2018,11,2018-11-01,12.099147,6505,"45.122009,-122.06987"
2018,12,2018-12-01,12.343522,6505,"45.122009,-122.06987"
