# Created by WEAP: 5/10/2021 8:30:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2025, 1, 3.99, -0.0696, -5.609, -12.57, -12.57, 237.9, 194.4, 161.4, 188.4, 188.4
2025, 2, 9.263, 5.228, -0.256, -7.027, -7.027, 91.61, 78.25, 51.93, 62.79, 62.79
2025, 3, 8.89, 4.712, -0.7881, -7.658, -7.658, 575.2, 480.9, 392, 522.7, 522.7
2025, 4, 15.77, 11.58, 6.09, -0.6527, -0.6527, 134.1, 139.5, 151.5, 221.5, 221.5
2025, 5, 18.99, 15.03, 9.469, 2.512, 2.512, 49.26, 46.64, 53.47, 78.63, 78.63
2025, 6, 21.62, 16.93, 11.03, 4.084, 4.084, 29.52, 22.5, 22.64, 33.59, 33.59
2025, 7, 26.84, 22.25, 16.57, 9.649, 9.649, 1.42, 1.171, 1.414, 2.032, 2.032
2025, 8, 28.53, 23.78, 18.09, 11.27, 11.27, 2.738, 4.273, 5.903, 10.22, 10.22
2025, 9, 20.05, 15.69, 10.27, 3.416, 3.416, 145.6, 124.6, 106.4, 148.5, 148.5
2025, 10, 14.97, 10.38, 4.551, -2.376, -2.376, 30.41, 33.89, 35.15, 48.84, 48.84
2025, 11, 9.189, 5.264, -0.298, -7.227, -7.227, 962.2, 936.8, 835, 1049, 1049
2025, 12, 5.102, 1.026, -4.713, -11.68, -11.68, 206.3, 198.8, 171.6, 218.3, 218.3
2026, 1, 4.461, 0.563, -4.851, -11.74, -11.74, 202.4, 175, 141.1, 172.4, 172.4
2026, 2, 8.197, 4.27, -1.17, -8.092, -8.092, 184.2, 142.6, 110.7, 139.1, 139.1
2026, 3, 9.703, 5.357, -0.3628, -7.289, -7.289, 78.21, 63.74, 45.45, 56.92, 56.92
2026, 4, 10.89, 6.465, 0.6456, -6.352, -6.352, 24.38, 18.96, 17.83, 27.14, 27.14
2026, 5, 19.38, 15.05, 9.283, 2.334, 2.334, 36.82, 26.05, 21.36, 26.37, 26.37
2026, 6, 26.47, 21.52, 15.41, 8.426, 8.426, 0.9066, 3.023, 3.104, 4.025, 4.025
2026, 7, 26.88, 22.34, 16.6, 9.689, 9.689, 0.7916, 0.6158, 0.2571, 0.03712, 0.03712
2026, 8, 25.38, 20.79, 15.3, 8.516, 8.516, 0.1435, 0.22, 0.15, 0.1059, 0.1059
2026, 9, 23.61, 18.96, 13.36, 6.435, 6.435, 12.65, 5.567, 4.36, 7.662, 7.662
2026, 10, 18.32, 13.8, 7.74, 0.714, 0.714, 28.69, 34.86, 38.29, 51.74, 51.74
2026, 11, 13.29, 8.654, 2.573, -4.362, -4.362, 108.7, 120.6, 127.6, 170, 170
2026, 12, 6.446, 2.164, -3.643, -10.55, -10.55, 380.2, 345.3, 287.6, 351.9, 351.9
2027, 1, 2.621, -1.581, -7.256, -14.35, -14.35, 189.2, 166.2, 131, 161.7, 161.7
2027, 2, 9.627, 5.442, -0.2432, -7.178, -7.178, 123.2, 101, 74, 93.66, 93.66
2027, 3, 12.94, 8.453, 2.646, -4.261, -4.261, 60.72, 56.2, 51.99, 65.21, 65.21
2027, 4, 16.11, 12.02, 6.388, -0.5468, -0.5468, 57.65, 55.26, 66.07, 98.35, 98.35
2027, 5, 14.85, 10.6, 4.823, -2.212, -2.212, 105, 109.8, 108.3, 147, 147
2027, 6, 20.62, 15.91, 10.1, 3.193, 3.193, 34.65, 37.4, 45.82, 70.84, 70.84
2027, 7, 27.54, 23.01, 17.37, 10.39, 10.39, 15.59, 31.44, 33.65, 44.86, 44.86
2027, 8, 25.17, 20.57, 14.93, 8.01, 8.01, 0.1552, 0.1037, 0.006354, 0, 0
2027, 9, 21.08, 16.58, 11.03, 4.084, 4.084, 23.4, 19.22, 11.08, 16.2, 16.2
2027, 10, 19.13, 14.46, 8.466, 1.529, 1.529, 9.907, 14.19, 9.138, 11.95, 11.95
2027, 11, 9.54, 5.058, -0.7529, -7.63, -7.63, 303.7, 279, 242, 308.7, 308.7
2027, 12, 9.197, 5.008, -0.7211, -7.546, -7.546, 1014, 946.5, 837.4, 1026, 1026
2028, 1, 6.697, 2.828, -2.621, -9.562, -9.562, 769.1, 654.7, 558.9, 714.9, 714.9
2028, 2, 9.775, 5.698, 0.3052, -6.56, -6.56, 239.5, 209, 156.5, 190.3, 190.3
2028, 3, 10.32, 5.941, 0.2943, -6.637, -6.637, 234.7, 225.8, 195.7, 256.7, 256.7
2028, 4, 13.95, 9.748, 4.153, -2.76, -2.76, 50.95, 46.66, 35.06, 43.17, 43.17
2028, 5, 17.47, 13.34, 7.686, 0.7154, 0.7154, 57.36, 51.57, 46.15, 62.9, 62.9
2028, 6, 23.53, 18.8, 12.95, 6.046, 6.046, 4.924, 6.32, 6.234, 7.666, 7.666
2028, 7, 25.77, 21.14, 15.4, 8.469, 8.469, 1.983, 1.979, 2.61, 3.19, 3.19
2028, 8, 25.5, 20.72, 14.96, 8.084, 8.084, 8.3, 11.14, 15.83, 25.34, 25.34
2028, 9, 18.79, 14.49, 9.149, 2.352, 2.352, 40.9, 40.24, 26.12, 36.75, 36.75
2028, 10, 16.55, 11.62, 5.532, -1.369, -1.369, 27.05, 27.42, 20.49, 27.17, 27.17
2028, 11, 9.867, 5.649, -0.113, -7.058, -7.058, 180.5, 170, 157.7, 208.5, 208.5
2028, 12, 8.393, 4.117, -1.848, -8.873, -8.873, 14.3, 14.89, 13.41, 17.34, 17.34
2029, 1, 6.872, 3.143, -2.233, -9.108, -9.108, 769.8, 638.1, 501.9, 616.2, 616.2
2029, 2, 10.83, 6.894, 1.46, -5.407, -5.407, 259.9, 241.1, 208.2, 264.8, 264.8
2029, 3, 10.95, 6.579, 1.029, -5.836, -5.836, 409.9, 407.5, 406.6, 562.9, 562.9
2029, 4, 12.53, 8.584, 3.098, -3.792, -3.792, 276.4, 273.4, 272.6, 399.3, 399.3
2029, 5, 15.97, 12.05, 6.594, -0.288, -0.288, 157.2, 164.8, 183.9, 265.3, 265.3
2029, 6, 21.67, 17.15, 11.36, 4.392, 4.392, 31.67, 36.34, 43.67, 64.88, 64.88
2029, 7, 27.65, 23.03, 17.34, 10.31, 10.31, 0.3235, 0.6464, 0.6866, 1.093, 1.093
2029, 8, 27.53, 22.91, 17.17, 10.16, 10.16, 4.27, 4.939, 4.77, 5.79, 5.79
2029, 9, 22.9, 18.32, 12.73, 5.871, 5.871, 14.59, 9.5, 6.836, 9.871, 9.871
2029, 10, 18.68, 13.97, 7.923, 0.9467, 0.9467, 14.2, 14.11, 16.06, 21.52, 21.52
2029, 11, 10.41, 6.139, 0.08063, -7.023, -7.023, 156, 143.3, 126.2, 163.5, 163.5
2029, 12, 4.032, -0.4579, -6.549, -13.52, -13.52, 134.5, 130.3, 106.3, 124.9, 124.9
2030, 1, 1.902, -2.078, -7.523, -14.42, -14.42, 1264, 1152, 1003, 1243, 1243
2030, 2, 6.708, 2.696, -2.805, -9.76, -9.76, 272.4, 238.8, 206.5, 258.1, 258.1
2030, 3, 9.656, 5.36, -0.1036, -6.964, -6.964, 173, 149.8, 131.9, 179.4, 179.4
2030, 4, 12.88, 8.704, 3.121, -3.709, -3.709, 255.1, 243.9, 228, 331.1, 331.1
2030, 5, 15.69, 11.23, 5.475, -1.526, -1.526, 15.49, 21.95, 30.25, 45.61, 45.61
2030, 6, 23.94, 19.22, 13.3, 6.423, 6.423, 3.338, 4.329, 3.353, 4.913, 4.913
2030, 7, 29.41, 24.9, 19.25, 12.34, 12.34, 6.772, 3.675, 1.398, 1.429, 1.429
2030, 8, 26.13, 21.6, 15.93, 9.094, 9.094, 1.672, 1.655, 1.55, 1.627, 1.627
2030, 9, 23.08, 18.68, 13.3, 6.482, 6.482, 183.1, 157.2, 138.3, 192.6, 192.6
2030, 10, 14.85, 10.01, 3.964, -2.924, -2.924, 28.85, 29.78, 23.79, 30.12, 30.12
2030, 11, 12.59, 8.37, 2.527, -4.382, -4.382, 156.5, 155.4, 128.5, 156, 156
2030, 12, 8.731, 5.025, -0.3155, -7.167, -7.167, 325.3, 269.3, 204.8, 248.4, 248.4
2031, 1, 6.394, 2.765, -2.291, -9.112, -9.112, 979.7, 837.4, 715.8, 911.6, 911.6
2031, 2, 6.658, 2.807, -2.442, -9.327, -9.327, 734.3, 649.8, 533, 664.2, 664.2
2031, 3, 9.956, 5.712, 0.1736, -6.838, -6.838, 324.6, 285.8, 221, 278.1, 278.1
2031, 4, 13.26, 9.011, 3.422, -3.412, -3.412, 125.3, 109.2, 105.1, 158.3, 158.3
2031, 5, 18.79, 14.62, 8.956, 1.978, 1.978, 20.48, 22.18, 24.02, 30.22, 30.22
2031, 6, 25.14, 20.38, 14.41, 7.485, 7.485, 17.14, 16.19, 16.27, 22.61, 22.61
2031, 7, 26.03, 21.52, 15.9, 9.006, 9.006, 12.64, 15.8, 23.43, 36.67, 36.67
2031, 8, 28.06, 23.3, 17.43, 10.34, 10.34, 8.678, 7.095, 6.15, 7.841, 7.841
2031, 9, 24.21, 19.36, 13.59, 6.667, 6.667, 0.8181, 2.266, 2.668, 3.08, 3.08
2031, 10, 16.28, 11.69, 5.756, -1.134, -1.134, 343.9, 324, 291.6, 382.3, 382.3
2031, 11, 9.314, 5.016, -0.9509, -7.877, -7.877, 280.7, 252.5, 228.2, 296.2, 296.2
2031, 12, 7.127, 2.863, -2.928, -9.83, -9.83, 390.8, 381.6, 352, 455.5, 455.5
2032, 1, 3.182, -0.8832, -6.393, -13.36, -13.36, 480.7, 445.3, 377.8, 452.8, 452.8
2032, 2, 2.331, -1.895, -7.484, -14.41, -14.41, 269.9, 233.4, 196.8, 256.6, 256.6
2032, 3, 9.413, 5.215, -0.302, -7.249, -7.249, 178.6, 146.1, 116.8, 147.6, 147.6
2032, 4, 13.25, 9.288, 3.815, -3.013, -3.013, 127.8, 138.5, 136.7, 198.8, 198.8
2032, 5, 18.81, 14.92, 9.287, 2.39, 2.39, 26.57, 35.04, 44.72, 69.27, 69.27
2032, 6, 22.91, 18.33, 12.54, 5.606, 5.606, 9.062, 19.24, 23.84, 36.94, 36.94
2032, 7, 22.21, 17.99, 12.4, 5.531, 5.531, 57.86, 63.73, 60.33, 74.4, 74.4
2032, 8, 26.14, 21.65, 16.03, 9.211, 9.211, 5.873, 6.827, 8.965, 15.08, 15.08
2032, 9, 22.23, 17.77, 12.35, 5.457, 5.457, 116.4, 76.16, 59.64, 82.66, 82.66
2032, 10, 14.81, 10.38, 4.401, -2.598, -2.598, 78.9, 78.66, 86.59, 127.7, 127.7
2032, 11, 10.74, 6.661, 0.924, -5.992, -5.992, 100.8, 90.79, 75.25, 85.53, 85.53
2032, 12, 6.225, 2.074, -3.531, -10.36, -10.36, 173.7, 144.7, 123.5, 153.4, 153.4
2033, 1, 4.092, 0.4662, -4.857, -11.83, -11.83, 851.1, 748.4, 626.4, 792, 792
2033, 2, 8.622, 4.584, -1.057, -8.026, -8.026, 230.8, 191.8, 132.1, 154.8, 154.8
2033, 3, 10.4, 6.075, 0.5163, -6.278, -6.278, 666.3, 617.4, 558, 748.9, 748.9
2033, 4, 12.09, 7.543, 1.737, -5.271, -5.271, 43.91, 42.37, 47.24, 67.1, 67.1
2033, 5, 17.44, 13.36, 7.735, 0.7541, 0.7541, 27.33, 20.22, 19.11, 31.94, 31.94
2033, 6, 22.2, 17.53, 11.68, 4.837, 4.837, 17.48, 20.29, 23.93, 32.18, 32.18
2033, 7, 27.85, 23.4, 17.74, 10.8, 10.8, 5.002, 13.23, 19.83, 25.85, 25.85
2033, 8, 25.22, 20.61, 14.97, 8.114, 8.114, 7.645, 3.829, 3.081, 4.844, 4.844
2033, 9, 22.41, 17.97, 12.56, 5.691, 5.691, 254.5, 228.4, 194.9, 256.7, 256.7
2033, 10, 15.27, 10.46, 4.387, -2.576, -2.576, 125.4, 125.5, 122.1, 160.8, 160.8
2033, 11, 9.175, 4.712, -1.313, -8.253, -8.253, 99.15, 89.69, 73.3, 88.61, 88.61
2033, 12, 7.265, 3.174, -2.469, -9.322, -9.322, 412.7, 344.9, 297, 374.4, 374.4
2034, 1, 7.883, 4.094, -1.189, -8.114, -8.114, 380.7, 341.6, 302.2, 383.6, 383.6
2034, 2, 11.45, 7.3, 1.668, -5.249, -5.249, 106.2, 91.58, 78.3, 101.3, 101.3
2034, 3, 12.66, 8.5, 3.033, -3.836, -3.836, 273.8, 244.4, 201.1, 263.3, 263.3
2034, 4, 12.57, 8.645, 3.105, -3.83, -3.83, 69.67, 60.21, 55.37, 75.53, 75.53
2034, 5, 20.25, 15.85, 10.01, 3.074, 3.074, 15.48, 19.16, 17.96, 22.82, 22.82
2034, 6, 23.59, 19.06, 13.27, 6.379, 6.379, 5.472, 10.49, 9.423, 11.53, 11.53
2034, 7, 25.86, 21.13, 15.31, 8.367, 8.367, 0.9541, 1.223, 0.7802, 0.9121, 0.9121
2034, 8, 25.04, 20.34, 14.61, 7.697, 7.697, 3.241, 3.063, 2.45, 3.22, 3.22
2034, 9, 22.85, 17.84, 11.96, 5.022, 5.022, 1.867, 2.733, 2.769, 4.102, 4.102
2034, 10, 18.26, 13.72, 7.705, 0.7825, 0.7825, 78.19, 70.6, 72.33, 91.61, 91.61
2034, 11, 9.493, 5.468, -0.1067, -6.997, -6.997, 505.4, 442.6, 369.7, 475.9, 475.9
2034, 12, 7.243, 2.897, -2.667, -9.475, -9.475, 267.2, 229.1, 196.3, 247.7, 247.7
2035, 1, 6.542, 2.942, -2.29, -9.173, -9.173, 401.6, 364.1, 316.6, 387.9, 387.9
2035, 2, 8.543, 4.245, -1.439, -8.333, -8.333, 60.22, 49.92, 31.64, 36.43, 36.43
2035, 3, 10.32, 6.096, 0.5235, -6.444, -6.444, 481.1, 417.5, 360.3, 483.8, 483.8
2035, 4, 12.99, 8.659, 2.915, -4.016, -4.016, 99.4, 120.9, 147.8, 231.1, 231.1
2035, 5, 16.08, 12.18, 6.587, -0.3991, -0.3991, 223, 178, 172.9, 247.4, 247.4
2035, 6, 24.05, 19.34, 13.45, 6.444, 6.444, 8.208, 15.72, 24.31, 36.31, 36.31
2035, 7, 25.55, 21.19, 15.6, 8.706, 8.706, 19.87, 29.78, 40.98, 56.79, 56.79
2035, 8, 25.31, 20.54, 14.83, 7.939, 7.939, 6.295, 17.78, 26.08, 38.43, 38.43
2035, 9, 22.13, 17.67, 12.1, 5.278, 5.278, 49.3, 40.21, 32.72, 43.25, 43.25
2035, 10, 18.15, 13.78, 7.872, 1.017, 1.017, 94.38, 92.09, 79.9, 102.3, 102.3
2035, 11, 11.53, 6.952, 0.868, -6.065, -6.065, 201.8, 183.1, 144.2, 196.8, 196.8
2035, 12, 8.941, 4.428, -1.591, -8.452, -8.452, 83.65, 77.77, 57.69, 65.83, 65.83
2036, 1, 5.011, 0.8952, -4.684, -11.62, -11.62, 664.1, 582.8, 487.7, 601.8, 601.8
2036, 2, 9.98, 5.356, -0.5627, -7.501, -7.501, 8.392, 4.716, 4.603, 6.302, 6.302
2036, 3, 14.77, 10.18, 4.398, -2.662, -2.662, 9.591, 6.487, 4.651, 6.17, 6.17
2036, 4, 13.59, 9.37, 3.722, -3.173, -3.173, 104.7, 88.95, 76.57, 114.8, 114.8
2036, 5, 17.43, 13.43, 7.779, 0.7739, 0.7739, 97.25, 94.71, 101.9, 145.7, 145.7
2036, 6, 23.74, 19.28, 13.64, 6.793, 6.793, 2.635, 3.068, 3.3, 2.697, 2.697
2036, 7, 27.26, 22.68, 17.02, 10.16, 10.16, 5.818, 10.15, 13.27, 16.97, 16.97
2036, 8, 23.75, 19, 13.35, 6.471, 6.471, 26.84, 24.39, 27.64, 45.25, 45.25
2036, 9, 19.57, 15.38, 10.09, 3.322, 3.322, 69.93, 61.96, 60, 89.57, 89.57
2036, 10, 16.15, 11.76, 5.958, -0.8995, -0.8995, 92.53, 90.85, 82, 105.3, 105.3
2036, 11, 8.196, 3.984, -1.777, -8.765, -8.765, 109, 76.76, 61.57, 77.57, 77.57
2036, 12, 3.483, -0.375, -6.046, -13.02, -13.02, 248.9, 206.3, 167.8, 207.2, 207.2
2037, 1, 3.132, -1.655, -7.71, -14.83, -14.83, 55.71, 47.56, 38.13, 50.84, 50.84
2037, 2, 10.51, 6.539, 0.8495, -6.047, -6.047, 48.73, 51.95, 42.49, 51.81, 51.81
2037, 3, 14.08, 9.745, 4.185, -2.611, -2.611, 87.78, 79.94, 74.82, 96.3, 96.3
2037, 4, 15.2, 10.74, 5.062, -1.835, -1.835, 32.52, 31.77, 40.26, 65.11, 65.11
2037, 5, 17.25, 13.01, 7.306, 0.4305, 0.4305, 18.99, 15.67, 14.48, 18.99, 18.99
2037, 6, 22.87, 18.1, 12.09, 5.109, 5.109, 25.69, 35.19, 40.6, 61.07, 61.07
2037, 7, 27.99, 23.31, 17.62, 10.82, 10.82, 0.2328, 0.2189, 0.0242, 0, 0
2037, 8, 25.42, 20.87, 15.37, 8.625, 8.625, 0.6178, 0.79, 0.6635, 1.166, 1.166
2037, 9, 23.57, 18.9, 13.31, 6.415, 6.415, 6.265, 10.21, 10.11, 13.28, 13.28
2037, 10, 15.62, 10.68, 4.638, -2.228, -2.228, 124.3, 116.8, 89.62, 108.7, 108.7
2037, 11, 9.083, 4.798, -0.9849, -8.019, -8.019, 298.2, 257.7, 201.1, 242.1, 242.1
2037, 12, 10.19, 6.021, 0.124, -6.759, -6.759, 185.1, 157.6, 141.6, 171.5, 171.5
2038, 1, 6.821, 2.96, -2.328, -9.227, -9.227, 760.4, 623.8, 475.6, 560.5, 560.5
2038, 2, 7.655, 3.569, -1.906, -8.821, -8.821, 417.9, 362.3, 306.3, 389.1, 389.1
2038, 3, 9.175, 4.827, -0.6699, -7.53, -7.53, 326.4, 306.9, 288.9, 400.7, 400.7
2038, 4, 14.91, 10.23, 4.459, -2.449, -2.449, 4.817, 4.727, 4.543, 6.306, 6.306
2038, 5, 18.74, 14.83, 9.349, 2.463, 2.463, 60.52, 53.77, 53.07, 75.42, 75.42
2038, 6, 23.56, 18.55, 12.47, 5.508, 5.508, 6.39, 7.703, 7.347, 11.71, 11.71
2038, 7, 28.42, 23.55, 17.76, 10.89, 10.89, 0.9478, 1.789, 1.472, 1.794, 1.794
2038, 8, 25.67, 21.34, 15.81, 8.917, 8.917, 12.96, 11.46, 11.62, 17.49, 17.49
2038, 9, 22.75, 18.35, 12.89, 5.933, 5.933, 16.76, 16.88, 18.33, 28.15, 28.15
2038, 10, 15, 10.24, 4.219, -2.742, -2.742, 91.75, 81.3, 70.9, 91.96, 91.96
2038, 11, 12.84, 8.005, 1.852, -5.033, -5.033, 52.45, 50.11, 40.24, 50.29, 50.29
2038, 12, 8.229, 3.989, -2.12, -9.134, -9.134, 277.1, 280, 233.6, 286.7, 286.7
2039, 1, 2.152, -2.363, -8.189, -15.33, -15.33, 196.2, 164.6, 125.2, 153, 153
2039, 2, 5.139, 1.177, -4.361, -11.33, -11.33, 462.9, 389.7, 320.4, 416.2, 416.2
2039, 3, 7.664, 3.233, -2.478, -9.487, -9.487, 147.8, 134.6, 111.9, 137, 137
2039, 4, 13.49, 9.283, 3.661, -3.21, -3.21, 115.2, 109.7, 90.45, 125.9, 125.9
2039, 5, 16.61, 12.45, 6.804, -0.1046, -0.1046, 49.96, 52.13, 64.45, 95.29, 95.29
2039, 6, 23.75, 19.18, 13.41, 6.555, 6.555, 16.4, 26.38, 29.05, 42.46, 42.46
2039, 7, 26.33, 21.67, 16.01, 9.14, 9.14, 1.037, 1.665, 0.8185, 0.6572, 0.6572
2039, 8, 25.09, 20.56, 15.05, 8.177, 8.177, 0.0149, 0.2133, 0.7154, 1.208, 1.208
2039, 9, 21.45, 16.84, 11.34, 4.42, 4.42, 104.5, 74.95, 64.16, 91.09, 91.09
2039, 10, 14.63, 9.74, 3.651, -3.285, -3.285, 200.5, 221.4, 218.2, 285.9, 285.9
2039, 11, 10.25, 6.183, 0.3821, -6.667, -6.667, 296.6, 264.3, 235.2, 312.9, 312.9
2039, 12, 7.982, 3.922, -1.667, -8.54, -8.54, 451.2, 396.5, 343.3, 433.5, 433.5
2040, 1, 5.819, 1.83, -3.641, -10.58, -10.58, 834.3, 738.2, 614.6, 760.6, 760.6
2040, 2, 6.63, 2.538, -2.956, -9.846, -9.846, 290.5, 240.4, 176.1, 228.2, 228.2
2040, 3, 12.16, 8.041, 2.547, -4.436, -4.436, 175.6, 167.9, 156.9, 212.7, 212.7
2040, 4, 13.6, 9.507, 3.935, -3.052, -3.052, 133.5, 106.8, 87.61, 124.1, 124.1
2040, 5, 14.76, 10.69, 5.003, -1.962, -1.962, 49.69, 35.48, 30.23, 42.71, 42.71
2040, 6, 23.4, 18.43, 12.37, 5.471, 5.471, 0.9373, 1.742, 1.888, 1.428, 1.428
2040, 7, 27.35, 22.65, 16.83, 9.871, 9.871, 16.88, 24.13, 35.37, 50.66, 50.66
2040, 8, 27.4, 22.82, 17.16, 10.23, 10.23, 4.986, 16.03, 26.87, 36.02, 36.02
2040, 9, 26.03, 21.61, 16.26, 9.497, 9.497, 2.208, 1.718, 2.459, 5.151, 5.151
2040, 10, 17.6, 12.85, 6.866, 0.09163, 0.09163, 38.15, 33.28, 27.37, 42.68, 42.68
2040, 11, 9.526, 5.275, -0.5316, -7.534, -7.534, 428.8, 373.8, 284.1, 348.4, 348.4
2040, 12, 7.917, 3.907, -1.725, -8.643, -8.643, 245, 238.8, 197.8, 250.6, 250.6
2041, 1, 7.488, 2.854, -3.207, -10.29, -10.29, 4.156, 4.429, 2.881, 2.629, 2.629
2041, 2, 11.53, 7.607, 1.994, -4.964, -4.964, 98.63, 96.72, 87.89, 103.4, 103.4
2041, 3, 11.21, 6.989, 1.507, -5.358, -5.358, 416.3, 353.7, 290.2, 372.7, 372.7
2041, 4, 14.47, 10.47, 5.062, -1.753, -1.753, 143.2, 125, 123.7, 187.8, 187.8
2041, 5, 15.77, 11.73, 6.087, -0.8758, -0.8758, 159.9, 138.4, 146.9, 208.2, 208.2
2041, 6, 19.82, 15.31, 9.625, 2.726, 2.726, 96.76, 101.7, 110.5, 164.5, 164.5
2041, 7, 27.62, 22.99, 17.28, 10.39, 10.39, 4.164, 6.635, 8.93, 11.13, 11.13
2041, 8, 26.69, 22.15, 16.42, 9.566, 9.566, 0.6205, 1.804, 3.318, 4.022, 4.022
2041, 9, 24.85, 20.13, 14.56, 7.623, 7.623, 1.164, 1.373, 2.44, 4.316, 4.316
2041, 10, 16.6, 12.58, 6.841, -0.09052, -0.09052, 519.4, 500.2, 443.2, 548.7, 548.7
2041, 11, 8.199, 4.192, -1.417, -8.433, -8.433, 780, 720.4, 635.4, 829.8, 829.8
2041, 12, 8.226, 4.345, -1.197, -7.979, -7.979, 476.7, 419.5, 332.5, 411.7, 411.7
2042, 1, 9.12, 5.518, 0.1924, -6.633, -6.633, 224.8, 193.8, 158.2, 201.1, 201.1
2042, 2, 10.98, 6.895, 1.216, -5.713, -5.713, 120.4, 110, 88.53, 102.4, 102.4
2042, 3, 10.56, 6.357, 0.9802, -5.856, -5.856, 198.1, 176.4, 157.8, 219.7, 219.7
2042, 4, 12.21, 8.117, 2.58, -4.269, -4.269, 314.3, 331.1, 327.2, 450.8, 450.8
2042, 5, 21.68, 17.46, 11.63, 4.561, 4.561, 5.567, 7.685, 10.03, 15.5, 15.5
2042, 6, 25.16, 20.72, 15.01, 8.18, 8.18, 45.01, 56.35, 55.16, 78.8, 78.8
2042, 7, 29.59, 24.9, 19.17, 12.34, 12.34, 1.73, 2.195, 2.889, 4.274, 4.274
2042, 8, 24.37, 19.61, 13.79, 6.865, 6.865, 9.621, 14.61, 14.19, 19.57, 19.57
2042, 9, 20.36, 15.78, 10.35, 3.539, 3.539, 117.1, 112.6, 89.37, 126, 126
2042, 10, 16.64, 12.35, 6.457, -0.5644, -0.5644, 319.1, 316.9, 297.6, 397.3, 397.3
2042, 11, 9.265, 5.268, -0.1909, -7.076, -7.076, 744.9, 644.6, 553.6, 665, 665
2042, 12, 6.228, 2.344, -3.199, -10.1, -10.1, 336.8, 296, 234, 284.1, 284.1
2043, 1, 6.079, 2.557, -2.415, -9.343, -9.343, 174.3, 142.7, 109.6, 131.7, 131.7
2043, 2, 8.798, 4.592, -1.064, -7.946, -7.946, 132.5, 120.3, 92.14, 120.7, 120.7
2043, 3, 12.6, 8.183, 2.557, -4.353, -4.353, 161.5, 140.5, 110.5, 138.4, 138.4
2043, 4, 16.18, 11.82, 6.206, -0.5377, -0.5377, 100.1, 108.4, 98.18, 142.2, 142.2
2043, 5, 20.21, 15.95, 10.19, 3.164, 3.164, 14.55, 13.06, 10.87, 12.9, 12.9
2043, 6, 23.93, 19.7, 14.07, 7.157, 7.157, 39.5, 52.36, 62.44, 94.73, 94.73
2043, 7, 24.24, 19.8, 14.28, 7.38, 7.38, 24.93, 41.38, 54.75, 76.28, 76.28
2043, 8, 30.11, 25.56, 19.93, 13.12, 13.12, 10.9, 14.27, 19.63, 29.64, 29.64
2043, 9, 27.9, 23.63, 18.24, 11.41, 11.41, 16.78, 16.14, 8.805, 11.76, 11.76
2043, 10, 16.21, 11.62, 5.751, -1.163, -1.163, 188.1, 171.5, 143.8, 196.6, 196.6
2043, 11, 10.15, 6.164, 0.4274, -6.566, -6.566, 259.4, 232.7, 183, 229.6, 229.6
2043, 12, 9.502, 5.075, -0.9465, -7.839, -7.839, 155.3, 155, 127.5, 160.8, 160.8
2044, 1, 6.309, 2.629, -2.521, -9.304, -9.304, 525.9, 416.8, 333, 425.2, 425.2
2044, 2, 10.17, 5.962, 0.22, -6.714, -6.714, 125.5, 103.8, 88.57, 120.7, 120.7
2044, 3, 7.525, 3.432, -1.978, -8.909, -8.909, 734.6, 649.7, 589.3, 808.4, 808.4
2044, 4, 12.15, 7.955, 2.26, -4.771, -4.771, 104, 98.11, 95.44, 140.9, 140.9
2044, 5, 17.1, 12.95, 7.311, 0.3302, 0.3302, 62.8, 65.49, 67.14, 82.99, 82.99
2044, 6, 24.51, 19.87, 14.07, 7.144, 7.144, 6.843, 22.17, 38.91, 58.84, 58.84
2044, 7, 27.69, 23.08, 17.29, 10.29, 10.29, 0.3729, 0.5044, 0.2532, 0.2154, 0.2154
2044, 8, 28.41, 23.89, 18.27, 11.41, 11.41, 4.842, 3.174, 1.818, 2.184, 2.184
2044, 9, 23.86, 19.52, 14.31, 7.506, 7.506, 18.84, 15.13, 14.82, 22.62, 22.62
2044, 10, 18.77, 14.05, 8.035, 1.1, 1.1, 26.33, 18.94, 15.06, 19.26, 19.26
2044, 11, 9.51, 5.391, -0.4098, -7.471, -7.471, 303.9, 267.9, 224.1, 285.2, 285.2
