# Created by WEAP: 4/13/2020 6:09:58 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Snake (6,143,821 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,019,922 ha),  1000 - 2000 m (4,867,586 ha),  2000 - 3000 m (256,168 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 11, 42.97, 58.09, 117.6, 161.3, -1.855, -3.062, -5.55, -6.741, 2.581, 2.727, 2.753, 2.911
1985, 12, 24.51, 31.12, 61.12, 85.87, -9.762, -8.637, -9.905, -11.89, 2.498, 2.621, 2.632, 2.727
1986, 1, 31.65, 38.05, 72.01, 66.65, -2.897, -1.958, -4.428, -7.032, 3.726, 3.86, 3.733, 3.742
1986, 2, 90.16, 122.1, 228.4, 309.1, 3.746, 2.014, -1.773, -4.281, 3.22, 3.715, 3.86, 4.513
1986, 3, 37.31, 51.13, 79.25, 104.9, 9.714, 6.764, 3.149, 0.5511, 2.154, 2.337, 2.464, 2.78
1986, 4, 25.87, 35.31, 68.92, 127.5, 10.67, 7.312, 3.65, 1.179, 2.396, 2.573, 2.651, 2.938
1986, 5, 24.36, 32.94, 47.94, 55.48, 16.04, 12.37, 8.498, 5.984, 2.435, 2.552, 2.774, 3.114
1986, 6, 9.551, 9.999, 16.87, 21.94, 23.43, 19.64, 15.71, 13.28, 1.901, 2.184, 2.215, 2.513
1986, 7, 5.216, 6.857, 17.28, 22.47, 22.41, 19.23, 15.64, 13.81, 1.981, 2.119, 2.034, 2.053
1986, 8, 4.851, 5.635, 11.27, 22.52, 25.65, 22.54, 18.82, 16.31, 1.907, 1.912, 1.75, 1.586
1986, 9, 51.66, 50.88, 65.13, 63.04, 15.34, 11.88, 8.298, 5.984, 1.889, 2.057, 2.175, 2.403
1986, 10, 7.54, 12.03, 20.22, 19.97, 12.07, 9.293, 5.855, 3.311, 2.061, 2.117, 2.201, 2.356
1986, 11, 16.44, 26.25, 57.88, 43.89, 5.227, 2.928, -0.4538, -2.573, 2.763, 2.841, 2.81, 2.849
1986, 12, 9.332, 14.32, 19.13, 7.788, -1.597, -2.909, -4.842, -6.423, 2.477, 2.469, 2.392, 2.273
1987, 1, 35.93, 40.85, 82.43, 100.5, -3.226, -5.132, -8.436, -11.01, 2.893, 3.084, 3.119, 3.339
1987, 2, 24.92, 41.3, 70.21, 103.5, 3.021, 0.2744, -3.948, -7.067, 2.76, 2.841, 2.737, 2.712
1987, 3, 36.3, 46.39, 84.63, 119.2, 7.572, 3.821, -0.257, -3.242, 2.892, 3.066, 3.133, 3.376
1987, 4, 9.627, 16.55, 24.86, 34.76, 14.7, 11.16, 7.42, 4.726, 2.396, 2.452, 2.558, 2.78
1987, 5, 32.55, 57.47, 107.3, 233, 18.03, 13.88, 9.902, 7.108, 2.277, 2.384, 2.266, 2.272
1987, 6, 25.43, 26.95, 35.27, 37.77, 21.64, 18.07, 14.15, 11.68, 1.718, 1.857, 1.971, 2.206
1987, 7, 10.62, 18.08, 23.45, 16.53, 23.02, 19.11, 15.58, 13.18, 1.926, 2.14, 2.205, 2.407
1987, 8, 8.582, 5.247, 6.956, 13.54, 22.67, 19.43, 15.88, 13.76, 1.815, 1.939, 1.859, 1.911
1987, 9, 0.2999, 0.2323, 0.3376, 0.04145, 19.67, 16.8, 13.34, 10.99, 1.746, 1.918, 1.811, 1.863
1987, 10, 1.291, 5.508, 16.29, 39.34, 13.22, 11.15, 8.071, 6.044, 1.591, 1.609, 1.581, 1.582
1987, 11, 32.68, 37.9, 82.01, 136, 5.072, 2.38, -0.6264, -2.688, 2.445, 2.488, 2.398, 2.344
1987, 12, 34.41, 47.1, 87.92, 115.3, 0.4446, -2.561, -6.097, -8.793, 3.45, 3.715, 3.698, 3.983
1988, 1, 35.41, 43.93, 87.24, 126.2, -3.518, -4.626, -7.962, -10.87, 2.924, 3.071, 3.112, 3.259
1988, 2, 7.936, 12.84, 30.54, 31.3, 2.313, 0.4205, -4.309, -8.115, 2.644, 2.613, 2.56, 2.473
1988, 3, 15.95, 25.97, 55.44, 94.86, 7.464, 3.989, -0.1924, -3.229, 2.709, 2.84, 2.857, 2.985
1988, 4, 29.02, 34.97, 50.43, 67.65, 12.63, 9.14, 5.605, 3.294, 2.438, 2.615, 2.641, 2.847
1988, 5, 24.97, 28.43, 61.94, 100.7, 16, 12.3, 8.055, 5.129, 2.495, 2.647, 2.749, 3.012
1988, 6, 19.02, 25.9, 36.6, 32.03, 22.46, 18.56, 14.66, 12.51, 2.116, 2.24, 2.137, 2.117
1988, 7, 2.123, 3.013, 2.595, 0.7761, 25.55, 22.16, 18.27, 16.27, 2.129, 2.328, 2.256, 2.406
1988, 8, 1.925, 3.983, 3.01, 0.7073, 23.67, 20.49, 16.79, 14.34, 1.814, 1.893, 1.869, 1.864
1988, 9, 4.292, 8.801, 11.18, 10.51, 17.79, 14.99, 11.45, 8.817, 1.964, 2.124, 2.147, 2.347
1988, 10, 0.1818, 0.3427, 1.104, 0, 16.05, 13.45, 9.872, 7.11, 1.75, 1.718, 1.732, 1.71
1988, 11, 84.48, 105, 214.9, 324.1, 4.551, 1.531, -2.301, -5.133, 3.391, 3.593, 3.458, 3.514
1988, 12, 32.53, 39.11, 81.14, 117.7, -3.001, -4.431, -7.721, -10.73, 2.872, 3.022, 3.067, 3.222
1989, 1, 39.37, 42.2, 95.19, 103.9, -5.311, -5.77, -9.612, -13.04, 3.169, 3.197, 3.05, 2.922
1989, 2, 37.13, 39.53, 85.3, 117.5, -5.904, -6.035, -8.642, -9.864, 2.327, 2.513, 2.674, 2.978
1989, 3, 59.31, 82.31, 152.2, 262.7, 5.926, 3.688, -0.2859, -2.702, 2.955, 3.196, 3.124, 3.318
1989, 4, 15.65, 25.36, 35.07, 31.42, 12.84, 9.646, 5.985, 3.494, 2.146, 2.184, 2.197, 2.252
1989, 5, 24.06, 36.55, 45.22, 29.53, 15.09, 11.23, 7.883, 5.674, 2.229, 2.442, 2.568, 2.904
1989, 6, 14.53, 13, 23.38, 24.38, 21.42, 17.62, 13.34, 10.37, 1.787, 1.985, 2.064, 2.28
1989, 7, 1.963, 4.275, 8.021, 9.696, 25.46, 22.13, 18.11, 15.91, 1.907, 1.953, 1.893, 1.778
1989, 8, 26.29, 27.3, 36.99, 23.4, 22.02, 18.7, 14.84, 12.67, 1.953, 1.99, 1.843, 1.749
1989, 9, 26.03, 27.91, 39.66, 52.62, 18.34, 15.21, 11.53, 8.864, 2.032, 2.183, 2.25, 2.469
1989, 10, 19.25, 26.53, 49.4, 60.5, 11.06, 8.434, 4.8, 2.146, 2.294, 2.413, 2.343, 2.436
1989, 11, 15.06, 24.67, 55.62, 82.62, 4.244, 2.203, -0.8691, -3.4, 2.608, 2.555, 2.459, 2.279
1989, 12, 2.993, 5.021, 12.07, 13.8, -0.3721, -1.822, -4.364, -6.671, 2.323, 2.353, 2.358, 2.375
1990, 1, 30.11, 39.82, 102.5, 160.4, 1.173, -1.31, -5.261, -8.965, 3.469, 3.554, 3.497, 3.501
1990, 2, 24.34, 43.84, 74.39, 74.15, 1.187, -1.776, -6.506, -10.33, 2.984, 3.103, 3.082, 3.115
1990, 3, 21.41, 26.76, 49.75, 48.42, 8.204, 4.772, 0.9198, -1.729, 2.128, 2.281, 2.439, 2.786
1990, 4, 40.46, 51.68, 94.51, 125, 14.27, 10.84, 6.491, 3.535, 1.987, 2.101, 2.104, 2.23
1990, 5, 50.28, 54.2, 96.69, 144.3, 14.36, 10.78, 6.609, 3.7, 2.177, 2.402, 2.375, 2.546
1990, 6, 11.89, 14.67, 31.93, 47.77, 19.98, 16.69, 12.43, 10.08, 2.051, 2.217, 2.368, 2.633
1990, 7, 5.739, 9.257, 9.891, 2.97, 25.52, 22.09, 17.81, 15.19, 1.981, 2.055, 2.027, 2.05
1990, 8, 28.02, 29.27, 33.69, 41.83, 24.04, 20.75, 16.55, 13.88, 1.706, 1.826, 1.825, 1.877
1990, 9, 0.5706, 3.069, 4.119, 3.903, 22, 18.62, 14.48, 11.57, 1.902, 1.988, 2.04, 2.179
1990, 10, 20.37, 21.61, 39.09, 18.72, 10.75, 8.839, 5.375, 3.257, 2.474, 2.509, 2.496, 2.51
1990, 11, 15.94, 23.94, 52.09, 52.31, 4.671, 2.45, -0.7705, -3.17, 3.018, 3.025, 3.017, 2.981
1990, 12, 15.82, 26.18, 61.71, 89.13, -6.77, -8.204, -11.09, -13.23, 2.919, 3.045, 3.05, 3.127
1991, 1, 25.61, 23.71, 56.45, 61.71, -4.413, -4.775, -8.087, -10.73, 2.808, 2.858, 2.885, 2.948
1991, 2, 18.95, 24.39, 42.73, 44.36, 4.48, 2.811, -0.7302, -3.545, 2.573, 2.632, 2.637, 2.68
1991, 3, 29, 44.19, 74.75, 72.54, 6.737, 3.017, -0.8934, -3.636, 2.941, 3.144, 3.249, 3.627
1991, 4, 32.8, 47.56, 89.26, 162.3, 10.27, 6.384, 2.343, -0.6161, 2.795, 2.94, 2.94, 3.09
1991, 5, 62.31, 81.16, 103.3, 91.08, 13.87, 9.783, 5.573, 2.454, 2.476, 2.722, 2.722, 2.997
1991, 6, 26.27, 34.35, 36.47, 26.24, 18.21, 14.4, 10.88, 8.673, 2.476, 2.616, 2.388, 2.405
1991, 7, 1.785, 4.791, 8.285, 6.865, 25.37, 21.75, 18, 15.94, 1.857, 2.025, 1.853, 1.844
1991, 8, 0.9549, 4.553, 9.709, 19.99, 25.48, 21.86, 17.81, 14.88, 1.739, 1.879, 1.839, 1.848
1991, 9, 10.1, 16.49, 28.15, 56.25, 19.68, 16.71, 12.87, 10.16, 1.617, 1.68, 1.633, 1.6
1991, 10, 26.21, 28.19, 36.28, 34.23, 12.13, 9.241, 5.845, 3.469, 1.893, 1.987, 2.001, 2.082
1991, 11, 55.5, 62.54, 120.1, 89.46, 3.202, 1.563, -1.716, -3.944, 2.809, 2.902, 2.872, 2.915
1991, 12, 17.81, 21.44, 33.84, 22.38, -0.2493, -2.004, -5.223, -8.168, 3.218, 3.172, 3.089, 2.963
1992, 1, 13.48, 14.63, 29.51, 24.9, -0.08533, -1.785, -5.647, -9.188, 2.99, 3.07, 2.986, 2.972
1992, 2, 32.32, 35.67, 66.94, 80.68, 5.351, 3.044, -0.7399, -3.794, 2.755, 2.89, 2.882, 3.015
1992, 3, 7.782, 16.78, 30.89, 42.34, 10.22, 6.73, 2.972, -0.0009198, 1.747, 1.798, 1.881, 2.067
1992, 4, 24.84, 28.78, 50.86, 55.71, 13.3, 10.02, 6.272, 3.683, 2.199, 2.344, 2.33, 2.502
1992, 5, 7.186, 7.969, 10.32, 3.896, 19.32, 15.81, 11.58, 8.835, 1.913, 2.147, 2.307, 2.663
1992, 6, 46.04, 57.09, 66.34, 60.05, 22.1, 18.3, 14.01, 11.16, 2.218, 2.41, 2.454, 2.676
1992, 7, 9.163, 15.74, 15.87, 3.621, 22.92, 19.62, 15.65, 13.3, 1.89, 2.053, 2.051, 2.272
1992, 8, 1.641, 3.94, 6.244, 8.721, 24.54, 21.22, 17.56, 15.21, 1.811, 1.881, 1.815, 1.807
1992, 9, 2.97, 6.757, 14.49, 17.95, 18.08, 15.36, 11.73, 9.334, 2.016, 2.101, 2.113, 2.216
1992, 10, 23.92, 26.88, 44.54, 41.81, 13.01, 10.64, 7.474, 5.192, 1.983, 1.987, 2.02, 2.081
1992, 11, 36.3, 42.5, 81.96, 88.43, 2.086, -0.3554, -3.537, -6.016, 2.632, 2.648, 2.604, 2.553
1992, 12, 44.63, 67.52, 132.7, 178.4, -2.754, -4.873, -8.623, -11.85, 3.376, 3.528, 3.542, 3.714
1993, 1, 61.42, 69.84, 117.8, 112.5, -4.47, -6.938, -9.838, -13.01, 2.823, 3.056, 3.123, 3.385
1993, 2, 28.95, 36.89, 62.06, 94.72, -2.449, -4.518, -7.537, -10.54, 2.837, 2.999, 3.069, 3.282
1993, 3, 64.94, 72.12, 120.7, 172, 4.755, 3.224, 0.2888, -2.023, 2.024, 2.26, 2.302, 2.511
1993, 4, 48.6, 54.49, 81.99, 93, 10.01, 6.596, 2.8, 0.2362, 2.219, 2.449, 2.462, 2.703
1993, 5, 26.41, 32.9, 53.02, 66.3, 17.97, 14.34, 10.56, 7.836, 2.527, 2.602, 2.623, 2.767
1993, 6, 57.47, 57.96, 80.32, 83.54, 17.51, 14.17, 10.54, 8.084, 2.225, 2.412, 2.577, 2.917
1993, 7, 19.22, 23.87, 30.49, 18.74, 19.42, 16.09, 12.74, 10.99, 2.229, 2.445, 2.454, 2.734
1993, 8, 16.09, 19.2, 21.36, 15.04, 21.09, 18.03, 14.9, 13.1, 2.059, 2.259, 2.225, 2.366
1993, 9, 0.0297, 1.651, 5.785, 14.99, 18.16, 15.47, 12.09, 9.733, 1.851, 1.973, 1.899, 1.978
1993, 10, 13.39, 26.37, 38.3, 50.88, 12.14, 9.553, 6.376, 3.832, 1.71, 1.765, 1.79, 1.877
1993, 11, 18.18, 17.92, 29.1, 20.26, 0.6345, -1.175, -4.171, -6.591, 2.511, 2.623, 2.616, 2.731
1993, 12, 24.49, 26.83, 47.39, 23.69, 0.7067, -1.766, -5.345, -8.5, 3.061, 3.18, 3.104, 3.112
1994, 1, 31.14, 25.64, 50.47, 42.44, 0.4592, -0.6744, -4.072, -6.971, 2.786, 2.899, 2.953, 3.11
1994, 2, 32.52, 49.36, 98.83, 112.2, 0.7648, -1.935, -6.139, -9.458, 3.062, 3.263, 3.3, 3.514
1994, 3, 3.2, 8.234, 16.74, 24.76, 8.925, 5.803, 1.96, -0.7886, 2.189, 2.327, 2.322, 2.47
1994, 4, 33.76, 50.17, 93.22, 162.9, 12.53, 9.01, 4.968, 1.887, 2.271, 2.384, 2.396, 2.517
1994, 5, 36.37, 44.37, 78.57, 123.9, 17.27, 13.57, 9.54, 6.634, 1.956, 2.054, 1.944, 1.979
1994, 6, 3.739, 7.991, 10.42, 2.073, 20.75, 17.26, 13.59, 11.66, 1.915, 2.026, 2.068, 2.181
1994, 7, 5.829, 7.543, 10.1, 6.078, 26.28, 22.67, 18.81, 16.17, 2.127, 2.28, 2.193, 2.262
1994, 8, 1.154, 2.923, 7.675, 17.06, 25.58, 21.86, 18.39, 15.83, 1.634, 1.7, 1.665, 1.621
1994, 9, 6.149, 8.75, 16.27, 27.53, 20.41, 17.08, 13.75, 11.04, 1.859, 1.967, 1.942, 2.039
1994, 10, 21.2, 21.23, 39.12, 46.97, 11.3, 8.395, 5.141, 2.559, 2.43, 2.496, 2.485, 2.58
1994, 11, 59.43, 61.49, 105.5, 109.6, 0.664, -1.827, -5.215, -8.155, 3.121, 3.344, 3.399, 3.647
1994, 12, 38.94, 47.88, 81.02, 68.87, -2.011, -3.688, -6.242, -8.891, 2.767, 2.892, 2.815, 2.791
1995, 1, 68.67, 76.51, 123, 140.4, 0.8024, -0.8906, -4.4, -7.23, 3.655, 3.853, 3.793, 3.898
1995, 2, 16.25, 24.06, 45.67, 27.07, 5.432, 3.733, 0.1208, -2.996, 2.306, 2.484, 2.523, 2.699
1995, 3, 51.97, 70.81, 119.8, 119.3, 6.952, 3.601, -0.006697, -2.754, 2.986, 3.237, 3.269, 3.529
1995, 4, 35.74, 51.97, 77.23, 99.27, 10.23, 6.568, 3.013, 0.102, 2.401, 2.692, 2.836, 3.295
1995, 5, 46.49, 63.83, 108.6, 175.3, 15.29, 11.29, 7.063, 3.514, 2.373, 2.46, 2.287, 2.258
1995, 6, 35.36, 45.56, 67.9, 88.29, 18.7, 14.75, 10.73, 7.585, 2.082, 2.328, 2.39, 2.645
1995, 7, 32.74, 30.42, 24.43, 11.14, 23.76, 20.09, 16.14, 13.18, 1.94, 2.14, 2.183, 2.383
1995, 8, 13.88, 13.47, 15.06, 3.663, 22, 19.05, 15.96, 13.84, 1.825, 2.01, 2.039, 2.205
1995, 9, 3.462, 5.435, 12.31, 24.7, 19.65, 16.41, 12.85, 9.925, 1.809, 1.877, 1.915, 2.025
1995, 10, 15.12, 15.72, 27.6, 12.68, 9.914, 7.941, 4.88, 2.847, 2.301, 2.387, 2.401, 2.528
1995, 11, 44.14, 62.47, 128.6, 101.5, 6.174, 4.973, 2.059, 0.3701, 3.082, 3.104, 3.006, 2.891
1995, 12, 65.74, 85.36, 140, 142, 0.5865, -1.082, -3.269, -4.771, 3.207, 3.37, 3.25, 3.253
1996, 1, 40.21, 67.59, 134.7, 234.1, 0.1475, -1.577, -4.605, -6.736, 3.509, 3.699, 3.662, 3.811
1996, 2, 32.18, 44.9, 98.31, 126.1, 1.437, -0.5973, -4.295, -7.516, 3.335, 3.508, 3.367, 3.369
1996, 3, 29.59, 42.05, 69.03, 121.8, 7.622, 4.53, 0.3503, -3.041, 2.538, 2.713, 2.852, 3.158
1996, 4, 41.11, 48.67, 85.71, 80.74, 10.86, 7.724, 3.827, 0.9388, 2.517, 2.74, 2.682, 2.812
1996, 5, 57.52, 60.9, 98.2, 140.4, 14.02, 10.53, 6.952, 4.753, 2.174, 2.475, 2.512, 2.813
1996, 6, 7.522, 15.44, 17.65, 12.07, 20.02, 16.58, 12.99, 10.7, 2.213, 2.422, 2.338, 2.489
1996, 7, 6.627, 5.363, 8.802, 9.067, 25.68, 22.13, 18.1, 15.5, 1.901, 2.06, 1.971, 2.061
1996, 8, 3.84, 6.901, 8.658, 13.04, 23.75, 20.55, 17.05, 14.64, 1.973, 2.108, 2.032, 2.095
1996, 9, 16.65, 15.05, 20.58, 19.99, 16.82, 13.88, 10.46, 8.166, 1.795, 1.863, 1.968, 2.14
1996, 10, 22.36, 29.58, 50.9, 56.84, 11.45, 8.74, 5.298, 2.568, 2.042, 2.203, 2.215, 2.355
1996, 11, 42.17, 53.06, 105.1, 125.8, 5.223, 3.179, 0.2101, -2.004, 2.567, 2.692, 2.751, 2.865
1996, 12, 98.22, 130.1, 251.5, 273.7, 1.207, -0.8266, -4.947, -7.934, 4.055, 4.356, 4.323, 4.605
1997, 1, 63.8, 92.82, 152.8, 208.4, 0.2117, -2.076, -6.294, -9.72, 2.999, 3.154, 3.275, 3.542
1997, 2, 6.42, 11.11, 29.4, 30.08, 2.802, -0.1016, -4.975, -8.914, 2.323, 2.377, 2.452, 2.529
1997, 3, 12.2, 20.06, 43.63, 53.34, 7.781, 4.874, 0.2879, -3.27, 2.523, 2.711, 2.711, 2.849
1997, 4, 32.46, 49.33, 88.73, 120.3, 10.08, 6.365, 2.284, -0.8372, 2.372, 2.649, 2.681, 2.947
1997, 5, 20.64, 26.59, 38.68, 46, 17.65, 14, 9.887, 6.819, 1.629, 1.738, 1.77, 1.885
1997, 6, 30.56, 42.7, 70.92, 109.2, 20.03, 16.07, 12.23, 9.567, 2.409, 2.598, 2.523, 2.699
1997, 7, 32.13, 28.86, 37.88, 18.54, 23.23, 19.69, 15.7, 12.91, 2.026, 2.155, 2.054, 2.141
1997, 8, 7.346, 7.096, 11.15, 8.9, 24.21, 20.75, 17.36, 14.79, 1.674, 1.737, 1.773, 1.792
1997, 9, 15.14, 15.49, 24.49, 20.51, 19.64, 16.45, 13.2, 10.86, 2.017, 2.117, 2.186, 2.34
1997, 10, 13.95, 19.82, 46.61, 58.13, 11.2, 8.563, 5.795, 4.174, 2.942, 3.032, 2.914, 2.945
1997, 11, 28.56, 30.52, 49.59, 52.53, 5.308, 3.381, 0.4006, -1.906, 2.411, 2.415, 2.332, 2.216
1997, 12, 26, 29.69, 51.84, 34.89, -0.7878, -2.737, -5.969, -8.632, 2.948, 3.026, 3.005, 3.042
1998, 1, 66.74, 83.52, 144.9, 153.6, 1.905, 0.2566, -3.382, -5.462, 3.541, 3.767, 3.75, 3.941
1998, 2, 43.66, 57.67, 92.08, 120.4, 3.573, 0.3843, -4.024, -7.47, 3.277, 3.456, 3.423, 3.575
1998, 3, 35.62, 51.15, 95.57, 141.5, 6.93, 3.726, -0.5335, -3.916, 2.208, 2.274, 2.25, 2.293
1998, 4, 31.84, 46.05, 58.85, 61.41, 10.23, 6.683, 2.831, 0.1015, 2.119, 2.216, 2.369, 2.643
1998, 5, 131.3, 132.5, 180.3, 193, 14.29, 10.35, 6.57, 3.884, 2.248, 2.336, 2.26, 2.201
1998, 6, 27.51, 42.19, 62.6, 76.81, 18.21, 14.31, 10.44, 7.936, 2.323, 2.483, 2.49, 2.677
1998, 7, 19.06, 24.05, 24.64, 13.48, 26.65, 22.91, 19.26, 16.75, 1.955, 2.035, 1.787, 1.675
1998, 8, 1.901, 2.379, 2.118, 0.4444, 25.21, 21.91, 18.4, 16.07, 1.86, 1.889, 1.753, 1.632
1998, 9, 33.37, 44.26, 70.51, 106.5, 21.09, 17.54, 13.79, 10.91, 1.805, 2.011, 2.032, 2.278
1998, 10, 2.029, 12.76, 27.96, 46.54, 11.24, 7.832, 4.161, 1.245, 2.177, 2.385, 2.455, 2.735
1998, 11, 46.34, 62.62, 117.5, 100.1, 6.09, 3.085, -0.3615, -2.708, 2.942, 3.103, 3.067, 3.136
1998, 12, 41.03, 42.26, 71.99, 24.92, -1.351, -3.661, -6.176, -7.766, 3.214, 3.264, 3.089, 2.939
1999, 1, 46.59, 59.8, 108.2, 160.9, 1.339, -1.07, -4.546, -6.975, 3.106, 3.309, 3.416, 3.68
1999, 2, 83.14, 90.53, 155.3, 114, 1.577, -0.8695, -4.526, -6.588, 3.873, 4.076, 3.908, 3.897
1999, 3, 14.12, 20.52, 39.93, 49.91, 6.395, 3.114, -0.518, -2.893, 2.502, 2.71, 2.746, 2.986
1999, 4, 12.24, 17.33, 42.49, 91.38, 9.6, 5.777, 1.769, -1.07, 2.695, 2.985, 2.984, 3.299
1999, 5, 14.83, 27.42, 64.42, 137, 14.3, 10.61, 6.746, 4.211, 2.541, 2.814, 2.831, 3.096
1999, 6, 23.31, 24.86, 46.66, 73.84, 19.61, 15.85, 12.1, 9.929, 2.279, 2.488, 2.459, 2.637
1999, 7, 0.8341, 1.181, 1.641, 0.3313, 23.7, 20.13, 16.63, 14.58, 2.277, 2.418, 2.279, 2.285
1999, 8, 6.722, 9.042, 12.29, 10.91, 24.23, 20.43, 17.13, 14.57, 1.743, 1.813, 1.815, 1.844
1999, 9, 0.003619, 0.2334, 0.61, 1.35, 17.89, 14.72, 11.58, 9.183, 2.14, 2.185, 2.141, 2.167
1999, 10, 11.43, 15.13, 33.26, 28.46, 12.12, 9.811, 6.82, 4.519, 2.027, 2.077, 2.079, 2.09
1999, 11, 24.69, 28.18, 68.84, 34.56, 6.872, 4.948, 2.359, 0.3586, 3.16, 3.256, 3.129, 3.067
1999, 12, 33.8, 35.1, 66.21, 43.09, -1.009, -2.823, -5.724, -7.675, 2.961, 2.946, 2.853, 2.693
2000, 1, 51.27, 71.74, 131.7, 181.4, 0.09268, -1.804, -5.148, -7.215, 3.033, 3.207, 3.136, 3.181
2000, 2, 62.62, 76.32, 136.3, 164, 4.531, 1.738, -2.275, -4.953, 2.941, 3.144, 3.18, 3.429
2000, 3, 35.53, 43.03, 81.36, 101.7, 6.823, 3.408, -0.9423, -4.173, 2.057, 2.236, 2.388, 2.685
2000, 4, 22.3, 29.02, 39.63, 53.56, 13.34, 9.959, 6.144, 3.593, 2.179, 2.404, 2.492, 2.766
2000, 5, 16.63, 26.33, 47.58, 67.61, 16.4, 12.61, 8.969, 6.764, 2.363, 2.523, 2.484, 2.615
2000, 6, 10.96, 12.61, 15.47, 4.942, 21.26, 17.74, 14.1, 11.98, 2.299, 2.465, 2.441, 2.558
2000, 7, 1.221, 4.438, 4.337, 2.624, 25.39, 21.42, 17.9, 15.64, 2.48, 2.524, 2.064, 1.768
2000, 8, 2.327, 4.736, 4.535, 7.989, 25.1, 21.44, 18.22, 15.93, 2.019, 2.099, 1.892, 1.76
2000, 9, 15.14, 20.67, 33.46, 34.25, 17.41, 14.53, 11.36, 9.243, 2.137, 2.147, 2.14, 2.144
2000, 10, 46.54, 69.23, 91.02, 105.3, 11.14, 8.273, 5.16, 2.826, 2.154, 2.272, 2.358, 2.559
2000, 11, 18.44, 21.64, 35.11, 31.4, 1.424, -1.665, -4.962, -7.605, 2.056, 2.131, 2.175, 2.27
2000, 12, 17.57, 25.8, 54.66, 74.8, -0.9902, -3.075, -5.673, -7.508, 2.816, 2.903, 2.733, 2.622
2001, 1, 28.61, 34.92, 60.79, 80.55, -2.987, -5.259, -8.395, -11.15, 2.74, 2.801, 2.81, 2.885
2001, 2, 15.31, 18.16, 34.11, 45.73, 0.1353, -2.389, -6.278, -9.538, 2.274, 2.468, 2.65, 2.962
2001, 3, 25.95, 37.75, 70.1, 107, 7.731, 4.757, 0.6023, -2.286, 2.334, 2.43, 2.393, 2.475
2001, 4, 26.74, 41.4, 80.59, 110, 9.564, 6.21, 2.348, -0.3876, 2, 2.279, 2.339, 2.6
2001, 5, 10.34, 16.79, 22.85, 15.35, 17.19, 14.19, 10.54, 8.102, 2.249, 2.527, 2.641, 3.036
2001, 6, 14.43, 15.36, 26.35, 27.74, 20.21, 16.83, 13.37, 11.32, 2.298, 2.424, 2.392, 2.511
2001, 7, 11.53, 22.91, 23.96, 17.58, 24.42, 20.86, 17.48, 15.07, 2.262, 2.308, 2.036, 1.856
2001, 8, 0.3094, 1.774, 1.785, 0.8776, 25.69, 22.57, 19.1, 16.36, 1.845, 1.874, 1.741, 1.616
2001, 9, 8.824, 11.26, 14.89, 17.31, 19.91, 17.07, 14.05, 11.48, 1.675, 1.753, 1.802, 1.914
2001, 10, 19.52, 19.66, 35.93, 23.09, 11.38, 9.52, 6.511, 4.628, 2.427, 2.425, 2.475, 2.525
2001, 11, 45.34, 58.29, 116.4, 183, 5.707, 3.02, -0.02299, -2.661, 3.017, 3.173, 3.089, 3.151
2001, 12, 43.99, 61.91, 135.8, 192.1, -1.383, -3.681, -7.359, -10.03, 3.212, 3.356, 3.295, 3.316
2002, 1, 29.83, 43.11, 93.05, 111.4, -0.7606, -3.072, -7.384, -10.72, 3.055, 3.144, 3.076, 3.084
2002, 2, 11.18, 16.69, 35.99, 39.97, 0.01827, -1.788, -6.749, -10.5, 2.93, 3.034, 2.912, 2.894
2002, 3, 24.56, 29.98, 67.77, 72.33, 4.91, 1.821, -2.868, -6.097, 2.797, 2.812, 2.769, 2.772
2002, 4, 24.91, 35.67, 69.82, 122.8, 11.06, 7.945, 4.307, 1.891, 2.135, 2.353, 2.383, 2.603
2002, 5, 3.732, 12.35, 27.29, 53.22, 15.67, 11.95, 8.059, 5.646, 2.225, 2.362, 2.465, 2.699
2002, 6, 8.679, 18.12, 25.79, 31.85, 21.37, 17.79, 13.95, 11.45, 2.339, 2.53, 2.434, 2.529
2002, 7, 4.368, 6.619, 9.253, 4.638, 26.94, 23.26, 19.81, 17.8, 2.212, 2.261, 2.156, 2.061
