# Created by WEAP: 9/4/2020 10:29:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2000, 2, 105.5, 122.5, -6.591, -7.472, 2.995, 3.091
2000, 3, 76.89, 89.76, -4.816, -5.543, 2.512, 2.584
2000, 4, 56.78, 77.12, 0.9623, -0.2832, 2.311, 2.398
2000, 5, 136, 148.6, 4.862, 3.598, 2.361, 2.46
2000, 6, 50.47, 56.16, 9.32, 7.963, 2.499, 2.56
2000, 7, 9.359, 22.33, 14.46, 13.2, 1.516, 1.648
2000, 8, 25.23, 22.81, 14.36, 12.67, 1.94, 2.019
2000, 9, 34.65, 46.51, 7.609, 6.096, 2.675, 2.764
2000, 10, 60.69, 62.89, 1.956, -0.2248, 2.415, 2.489
2000, 11, 35.76, 42.47, -9.494, -10.96, 2.751, 2.825
2000, 12, 70.29, 85.81, -10.67, -11.91, 3.145, 3.225
2001, 1, 19.45, 19.21, -11.39, -11.45, 2.656, 2.745
2001, 2, 68.78, 87.88, -10.7, -12.29, 2.541, 2.613
2001, 3, 63.79, 75.6, -3.985, -5.389, 2.496, 2.561
2001, 4, 94.23, 86.96, -0.7996, -1.811, 2.212, 2.274
2001, 5, 45.23, 46.27, 5.746, 4.744, 2.556, 2.663
2001, 6, 53.44, 64.76, 9.915, 8.53, 2.162, 2.229
2001, 7, 32.29, 32.66, 14.68, 13.14, 1.669, 1.785
2001, 8, 10.47, 18.94, 15.07, 13.45, 1.57, 1.634
2001, 9, 34.44, 45.09, 9.899, 8.21, 2.03, 2.085
2001, 10, 71.6, 64.46, 1.666, 0.2306, 3.546, 3.617
2001, 11, 65.64, 69.78, -2.458, -3.813, 2.642, 2.669
2001, 12, 81.98, 95.72, -10.6, -11.87, 3.353, 3.438
2002, 1, 83.76, 104, -11.68, -12.5, 3.72, 3.791
2002, 2, 50.75, 63.49, -11.55, -11.49, 3.435, 3.523
2002, 3, 92.16, 130.1, -8.137, -10.21, 3.131, 3.207
2002, 4, 112, 122.6, -0.5852, -1.636, 2.593, 2.673
2002, 5, 54.37, 49.13, 3.719, 2.365, 2.505, 2.596
2002, 6, 50.32, 42.53, 9.926, 8.783, 2.081, 2.152
2002, 7, 40.94, 48.44, 15.92, 14.28, 1.889, 1.931
2002, 8, 29.86, 43.11, 11.85, 10.16, 2.123, 2.212
2002, 9, 69.87, 70.77, 8.144, 6.487, 2.257, 2.312
2002, 10, 49.31, 58.94, -1.075, -3.294, 2.509, 2.524
2002, 11, 69.72, 84.5, -6.221, -7.184, 3.361, 3.399
2002, 12, 61.83, 83.21, -8.999, -10.21, 3.236, 3.319
2003, 1, 104.9, 133.9, -6.887, -7.363, 3.428, 3.504
2003, 2, 73.75, 102.8, -10.9, -12.35, 2.803, 2.866
2003, 3, 84.34, 145, -4.658, -5.954, 3.735, 3.868
2003, 4, 91.44, 75.7, 0.2628, -0.7066, 2.2, 2.346
2003, 5, 63.59, 74.8, 4.679, 3.35, 2.067, 2.17
2003, 6, 39.39, 47.85, 8.9, 7.168, 2.1, 2.137
2003, 7, 9.455, 11.39, 16.32, 14.73, 1.56, 1.634
2003, 8, 27.98, 40.44, 15.16, 13.43, 2.032, 2.093
2003, 9, 35.17, 54.95, 7.487, 5.571, 2.454, 2.465
2003, 10, 46.04, 49.15, 4.17, 2.582, 2.845, 2.92
2003, 11, 102, 133.7, -8.933, -10.22, 3.272, 3.315
2003, 12, 127.7, 134.6, -8.742, -9.638, 3.332, 3.422
2004, 1, 92.72, 97.5, -10.74, -10.83, 3.53, 3.604
2004, 2, 53.63, 62.05, -9.525, -9.912, 2.737, 2.808
2004, 3, 31.61, 31.85, -2.405, -3.472, 2.949, 3.027
2004, 4, 65.1, 91.6, 1.474, -0.4797, 2.074, 2.206
2004, 5, 110.3, 100.4, 3.626, 2.312, 2.426, 2.564
2004, 6, 66.25, 66.66, 8.786, 6.892, 2.315, 2.335
2004, 7, 45.76, 50.39, 13.07, 11.53, 1.895, 1.921
2004, 8, 78.06, 75.19, 11.37, 9.676, 2.174, 2.209
2004, 9, 64.15, 72.95, 7.014, 5.523, 2.171, 2.256
2004, 10, 78.14, 80.01, 1.831, 0.08342, 2.584, 2.659
2004, 11, 28.92, 39.02, -4.689, -6.023, 2.508, 2.561
2004, 12, 60.97, 65.19, -8.529, -9.278, 3.764, 3.871
2005, 1, 68.21, 60.16, -8.599, -10.17, 2.895, 2.983
2005, 2, 48.54, 63.85, -9.566, -9.861, 2.285, 2.337
2005, 3, 47.6, 56.09, -4.859, -6.241, 2.943, 3.02
2005, 4, 44.07, 79.35, -0.6228, -1.905, 2.484, 2.56
2005, 5, 123.9, 177.9, 3.996, 2.124, 2.212, 2.287
2005, 6, 101, 100.6, 7.778, 6.438, 2.572, 2.669
2005, 7, 28.44, 30.59, 14.37, 12.93, 2.042, 2.05
2005, 8, 58.39, 57.68, 12.39, 10.65, 1.89, 1.921
2005, 9, 59.28, 73.31, 7.208, 5.814, 2.209, 2.253
2005, 10, 71.5, 91.69, 2.868, 1.165, 2.26, 2.319
2005, 11, 121.5, 128.4, -5.378, -5.866, 3.427, 3.547
2005, 12, 103.8, 113.8, -10.92, -11.89, 3.693, 3.789
2006, 1, 121.9, 132, -9.227, -9.284, 4.063, 4.167
2006, 2, 48.05, 67.93, -11.48, -11.98, 3.74, 3.853
2006, 3, 61.99, 70.3, -6.45, -7.909, 2.784, 2.861
2006, 4, 78.47, 73.7, 0.9673, -0.2583, 2.385, 2.498
2006, 5, 52.77, 47.55, 5.404, 4.12, 2.218, 2.338
2006, 6, 56.78, 40.01, 10.98, 9.659, 2.142, 2.166
2006, 7, 30.54, 38.47, 16.51, 14.71, 1.65, 1.669
2006, 8, 22.23, 19.21, 12.88, 10.84, 1.73, 1.804
2006, 9, 22.62, 38.53, 7.234, 5.534, 2.357, 2.383
2006, 10, 55.86, 62.35, 0.7017, -1.133, 2.773, 2.864
2006, 11, 67.74, 68.33, -4.778, -6.218, 3.592, 3.675
2006, 12, 72.23, 87.95, -9.975, -10.58, 3.352, 3.432
2007, 1, 53.24, 81.64, -13.82, -14.42, 3.326, 3.385
2007, 2, 86.79, 90.37, -7.565, -9.251, 3.579, 3.704
2007, 3, 28.97, 50.71, -1.602, -2.492, 2.943, 3.03
2007, 4, 79.62, 85.94, 0.6831, -1.235, 2.25, 2.346
2007, 5, 28.19, 47.07, 6.408, 4.542, 2.381, 2.478
2007, 6, 22.3, 37.3, 11.1, 9.483, 2.286, 2.304
2007, 7, 47.17, 58.34, 17.5, 15.46, 1.457, 1.505
2007, 8, 49.41, 67.39, 13.84, 12.06, 2.153, 2.219
2007, 9, 42.48, 55.49, 9.148, 6.991, 2.547, 2.566
2007, 10, 98.5, 127.8, 1.985, 0.5037, 2.934, 2.986
2007, 11, 59.68, 80.75, -3.712, -5.157, 3.358, 3.396
2007, 12, 74.04, 81.2, -11.21, -12.42, 3.711, 3.789
2008, 1, 116.5, 118.7, -13.19, -13.88, 4.133, 4.234
2008, 2, 97.34, 108.9, -8.824, -9.831, 3.605, 3.722
2008, 3, 114, 134.4, -7.849, -8.431, 3.153, 3.263
2008, 4, 36.21, 38.86, -3.706, -4.248, 2.932, 3.024
2008, 5, 121.2, 164.2, 3.451, 1.805, 2.615, 2.685
2008, 6, 80.43, 77.62, 8.361, 6.759, 2.5, 2.544
2008, 7, 14.04, 14.14, 14.53, 12.58, 1.927, 1.919
2008, 8, 15.73, 27.77, 13.86, 11.86, 1.884, 1.912
2008, 9, 22.65, 39.2, 7.896, 5.621, 1.799, 1.813
2008, 10, 29.29, 49.64, 2.081, 0.2609, 3.127, 3.143
2008, 11, 69.96, 80.43, -2.297, -3.476, 3.437, 3.553
2008, 12, 103.9, 138.9, -10.62, -12.65, 3.767, 3.865
2009, 1, 84.69, 105.9, -9.647, -10.26, 4.132, 4.232
2009, 2, 56.46, 70.8, -8.863, -10, 3.012, 3.075
2009, 3, 134, 168.7, -6.441, -7.989, 3.249, 3.348
2009, 4, 103.8, 124.4, -1.197, -3.007, 2.444, 2.529
2009, 5, 46.41, 53.2, 4.346, 2.86, 2.362, 2.438
2009, 6, 143.9, 183.6, 7.763, 5.801, 2.065, 2.105
2009, 7, 34.07, 43.46, 12.69, 10.65, 1.593, 1.622
2009, 8, 31.82, 35.68, 12.21, 9.993, 1.825, 1.844
2009, 9, 15.08, 18.34, 11.12, 8.831, 2.212, 2.251
2009, 10, 81.36, 91.68, -2.011, -4.338, 2.884, 2.916
2009, 11, 48.79, 49.61, -4.338, -5.612, 2.868, 2.918
2009, 12, 58.71, 87.31, -13.74, -16.08, 3.009, 3.096
2010, 1, 66.93, 93.94, -10.07, -11.71, 2.965, 3.039
2010, 2, 31.2, 41.89, -9.434, -11.35, 2.389, 2.46
2010, 3, 73.51, 100.9, -3.793, -5.41, 2.518, 2.573
2010, 4, 100.4, 123.1, -0.9893, -2.943, 3.062, 3.127
2010, 5, 81.01, 108.1, 1.121, -0.9239, 2.623, 2.735
2010, 6, 96.58, 107, 8.318, 6.344, 2.416, 2.49
2010, 7, 14.11, 23, 13.12, 11.38, 2.062, 2.114
2010, 8, 32.82, 46.48, 12.45, 10.48, 2.307, 2.405
2010, 9, 21.6, 28.26, 8.589, 6.337, 2.314, 2.393
2010, 10, 89.8, 129, 4.01, 1.68, 2.634, 2.69
2010, 11, 145.2, 170.4, -5.893, -8.027, 3.215, 3.319
2010, 12, 142, 195.8, -8.623, -10.68, 3.265, 3.351
2011, 1, 91.37, 128.7, -10.82, -12.49, 3.857, 3.915
2011, 2, 90.3, 116.6, -11.95, -13.85, 3.598, 3.71
2011, 3, 116.3, 149.2, -5.529, -7.302, 3.087, 3.194
2011, 4, 149.3, 228.1, -2.82, -4.385, 3.069, 3.158
2011, 5, 158.5, 227.7, 2.031, -0.04363, 2.557, 2.63
2011, 6, 65.82, 74.07, 7.726, 6.079, 2.316, 2.417
2011, 7, 25.86, 24.34, 14, 11.86, 2.198, 2.26
2011, 8, 28.9, 53.79, 13.97, 11.74, 1.836, 1.89
2011, 9, 21.01, 23.18, 9.913, 7.655, 2.048, 2.08
2011, 10, 89.75, 116.7, 2.613, 0.799, 3.15, 3.193
2011, 11, 115.2, 166.6, -7.053, -8.647, 3.697, 3.739
2011, 12, 78.02, 129, -11.32, -12.99, 3.188, 3.217
2012, 1, 101.7, 188, -9.698, -10.69, 4.039, 4.14
2012, 2, 107.4, 152.3, -9.742, -11.69, 2.697, 2.777
2012, 3, 120.7, 157.1, -3.025, -4.401, 3.342, 3.438
2012, 4, 89.09, 99.62, 1.781, -0.04663, 2.715, 2.817
2012, 5, 70.88, 91.51, 4.464, 2.631, 2.246, 2.325
2012, 6, 28.59, 23.51, 9.993, 8.328, 2.734, 2.786
2012, 7, 45.47, 55.45, 15.83, 13.65, 1.532, 1.605
2012, 8, 10.15, 11.71, 14.69, 12.21, 1.908, 1.924
2012, 9, 30.37, 26.82, 10, 8.045, 1.992, 2.04
2012, 10, 82.09, 103.7, 1.062, -1.052, 2.842, 2.889
2012, 11, 85.19, 131.6, -3.079, -4.62, 3.357, 3.411
2012, 12, 135.3, 201.8, -9.632, -11.79, 3.281, 3.357
2013, 1, 68.38, 111.6, -12.72, -13.34, 3.575, 3.648
2013, 2, 41.53, 68.48, -9.854, -11.83, 3.123, 3.186
2013, 3, 88.93, 140.9, -6.532, -8.186, 2.906, 2.954
2013, 4, 97.8, 134.8, -2.884, -4.974, 3.182, 3.266
2013, 5, 78.19, 117.9, 4.863, 2.993, 2.093, 2.231
2013, 6, 24.8, 25.7, 10.07, 8.151, 2.18, 2.245
2013, 7, 37.54, 49.18, 15.46, 13.02, 1.564, 1.606
2013, 8, 28.4, 42.27, 14.8, 12.31, 1.702, 1.735
2013, 9, 129.3, 172.8, 8.916, 6.588, 2.603, 2.641
2013, 10, 63.8, 106.7, 0.1169, -2.392, 2.532, 2.598
2013, 11, 81.18, 127.7, -5.184, -7.423, 2.987, 3.039
2013, 12, 91.34, 153.5, -12.84, -15.01, 3.865, 3.941
