# Created by WEAP: 9/4/2020 10:27:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 40.28, 31.18, 55.18, 241.7, 2.604, -1.003, -3.437, -1.724, 2.916, 2.842, 2.864, 3.054
1986, 1, 63.06, 66.29, 111.8, 414.8, 5.476, 3.171, 0.3301, -0.8579, 3.768, 3.706, 3.715, 3.834
1986, 2, 148.6, 203, 401.1, 938.2, 6.92, 3.183, -0.1239, -2.138, 4.19, 4.288, 4.37, 4.24
1986, 3, 105, 98.1, 168.8, 359.3, 8.286, 6.643, 3.474, 1.339, 2.283, 2.353, 2.412, 2.318
1986, 4, 28.51, 43.15, 74.61, 145.3, 10.74, 7.355, 4.127, 1.256, 2.278, 2.392, 2.425, 2.237
1986, 5, 50.97, 57.29, 80.94, 135.8, 14.53, 11.64, 8.577, 5.584, 2.387, 2.313, 2.356, 2.472
1986, 6, 11.66, 13.65, 10.18, 4.281, 20.49, 18.21, 15.11, 11.45, 2.456, 2.435, 2.496, 2.586
1986, 7, 0.03055, 6.094, 7.738, 1.711, 21.16, 18.8, 15.61, 11.94, 2.434, 2.385, 2.409, 2.516
1986, 8, 0, 0.1123, 0.2744, 0, 23.04, 21.34, 18.25, 13.8, 1.817, 1.741, 1.752, 1.923
1986, 9, 55.21, 69.78, 103.2, 263.7, 14.95, 11.82, 8.592, 5.351, 2.167, 2.196, 2.224, 2.165
1986, 10, 17.05, 17.55, 25.56, 83.23, 13.07, 10.21, 7.282, 4.634, 1.84, 1.916, 1.937, 1.792
1986, 11, 9.917, 19.67, 40.43, 75.14, 7.428, 4.601, 2.209, 0.7087, 2.255, 2.435, 2.469, 2.25
1986, 12, 26.88, 28.15, 41.76, 114.6, 2.72, 0.6443, -1.756, -2.835, 2.519, 2.398, 2.392, 2.616
1987, 1, 61.77, 62.49, 88.08, 278.8, 1.247, -1.693, -4.235, -5.557, 2.977, 2.885, 2.901, 3.078
1987, 2, 49.9, 44.13, 89.63, 263.6, 4.786, 2.011, -0.9703, -3.277, 2.834, 2.808, 2.829, 2.878
1987, 3, 67.91, 71.76, 141.5, 486.1, 7.179, 4.137, 0.9783, -2.343, 3.012, 2.945, 2.962, 3.04
1987, 4, 9.719, 27.83, 52.38, 53.05, 13.39, 10.62, 7.495, 4.802, 1.702, 1.921, 2.007, 1.727
1987, 5, 10.36, 33.12, 68.84, 53.79, 16.8, 13.57, 10.21, 7.304, 2.362, 2.29, 2.293, 2.397
1987, 6, 4.787, 21.67, 31.83, 2.383, 20.51, 17.84, 14.57, 11.81, 1.95, 1.867, 1.893, 2.048
1987, 7, 28.81, 53.77, 58.4, 88.4, 19.95, 17.56, 14.32, 10.84, 2.511, 2.351, 2.363, 2.655
1987, 8, 0.45, 1.924, 3.166, 0.7766, 22.28, 20.12, 17.07, 13.84, 1.575, 1.588, 1.603, 1.613
1987, 9, 4.653, 1.329, 0.7235, 0.7819, 19.39, 17.2, 14.54, 11.47, 1.826, 1.929, 1.972, 1.873
1987, 10, 3.736, 4.861, 8.891, 37.08, 16.23, 13.58, 10.72, 8.176, 1.378, 1.519, 1.551, 1.358
1987, 11, 42.82, 38.11, 67.64, 201.8, 7.102, 4.175, 1.278, -1.011, 2.212, 2.292, 2.318, 2.249
1987, 12, 59.49, 83.29, 170.5, 593.8, 2.387, -1.559, -4.624, -6.068, 4.398, 4.236, 4.263, 4.531
1988, 1, 56.65, 75.32, 138.5, 342.9, 1.829, -1.964, -4.435, -4.859, 3.229, 3.176, 3.191, 3.289
1988, 2, 6.86, 10.84, 20.46, 43.04, 6.892, 2.955, 0.06125, -0.5523, 2.021, 2.015, 2.078, 2.212
1988, 3, 10.53, 18.69, 39.87, 91.16, 8.506, 5.184, 2.149, 0.02064, 2.008, 2.215, 2.276, 2.011
1988, 4, 31.39, 74.11, 141.3, 164.5, 11.92, 8.747, 5.581, 2.829, 2.188, 2.373, 2.439, 2.19
1988, 5, 75.79, 41.44, 59.29, 171.9, 12.12, 10.67, 7.618, 4, 2.286, 2.41, 2.482, 2.338
1988, 6, 11.17, 12.84, 22.55, 60.64, 18.87, 16.42, 13.28, 9.687, 2.495, 2.484, 2.533, 2.596
1988, 7, 0, 1.858, 3.509, 4.078, 24.79, 22.28, 19.17, 16.27, 2.11, 2.078, 2.11, 2.214
1988, 8, 2.624, 2.389, 3.813, 2.392, 23.18, 20.83, 17.76, 14.83, 1.866, 1.82, 1.817, 1.951
1988, 9, 4.17, 9.654, 12.11, 0.03723, 19.01, 16.17, 13.35, 11.45, 2.122, 2.142, 2.178, 2.157
1988, 10, 8.815, 2.82, 3.325, 6.575, 16.42, 13.88, 11.35, 9.294, 1.329, 1.406, 1.44, 1.342
1988, 11, 92.42, 122.3, 225.1, 668.5, 6.343, 2.835, -0.1847, -2.192, 3.134, 3.336, 3.353, 3.044
1988, 12, 28.51, 38.74, 85.92, 214.4, 2.451, -0.9942, -4.053, -4.068, 2.838, 2.819, 2.863, 2.964
1989, 1, 45.03, 57.52, 108.7, 258.4, -0.3247, -4.639, -6.291, -5.031, 2.569, 2.747, 2.792, 2.603
1989, 2, 25.9, 27.79, 62.34, 171.1, 1.686, -3.35, -5.981, -6.52, 2.426, 2.503, 2.551, 2.423
1989, 3, 114.1, 123.1, 257.7, 853.9, 7.594, 4.401, 1.196, -1.907, 3.325, 3.431, 3.479, 3.306
1989, 4, 18.74, 26.09, 52.24, 140.3, 13.42, 10.09, 6.898, 4.104, 1.994, 2.068, 2.1, 1.976
1989, 5, 40.03, 41.86, 54.75, 84.09, 14.04, 10.87, 7.635, 4.536, 2.532, 2.477, 2.521, 2.602
1989, 6, 9.077, 17.35, 36.56, 67.15, 19.81, 16.99, 13.92, 11.05, 2.382, 2.292, 2.326, 2.507
1989, 7, 0, 0.06812, 0.2118, 0, 20.98, 19.29, 16.63, 12.85, 2.531, 2.397, 2.398, 2.621
1989, 8, 9.998, 21.55, 31.9, 61.39, 18.84, 17.72, 14.69, 11.63, 2.05, 1.987, 2.002, 2.107
1989, 9, 49.02, 46.72, 73.11, 181.1, 17.79, 15.07, 12.02, 9.217, 1.483, 1.705, 1.753, 1.433
1989, 10, 77.42, 51.96, 77.67, 314.4, 10.4, 8.813, 5.845, 3.595, 2.267, 2.34, 2.395, 2.292
1989, 11, 23.38, 31.92, 63.08, 198.5, 5.615, 4.161, 1.459, 0.5983, 2.11, 2.123, 2.167, 2.242
1989, 12, 1.398, 5.812, 12.87, 0.1086, 3.802, 1.251, -1.112, -0.5572, 2.305, 2.21, 2.217, 2.41
1990, 1, 52.44, 69.25, 140.4, 410.6, 1.627, 0.008819, -2.411, -3.971, 2.963, 3.073, 3.098, 2.965
1990, 2, 38.57, 42.42, 100.9, 214.4, 2.184, -1.304, -4.48, -6.408, 2.395, 2.547, 2.57, 2.36
1990, 3, 37.08, 47.92, 88.79, 144.7, 8.584, 5.377, 2.422, -0.4872, 1.757, 1.792, 1.828, 1.756
1990, 4, 18.89, 29.49, 60.99, 97.13, 13.65, 10.54, 7.473, 4.412, 2.068, 2.123, 2.164, 2.128
1990, 5, 77.58, 75.49, 108.7, 306.9, 13.62, 10.23, 7.006, 4.559, 2.927, 2.914, 2.941, 2.94
1990, 6, 7.165, 7.463, 9.173, 21.19, 17.79, 15.11, 11.86, 7.718, 2.364, 2.324, 2.362, 2.448
1990, 7, 0.1078, 8.213, 13.35, 17.92, 23.26, 20.99, 17.85, 14.49, 1.786, 1.74, 1.775, 1.935
1990, 8, 14.99, 21.12, 25.94, 59.93, 21.5, 19.38, 16.14, 12.4, 2.11, 1.958, 1.97, 2.233
1990, 9, 3.602, 6.043, 11.17, 41.55, 18.64, 16.73, 13.96, 10.34, 1.941, 1.875, 1.885, 1.97
1990, 10, 16.64, 19.61, 29.85, 99.7, 12.93, 10.26, 7.514, 5.641, 1.992, 2.145, 2.183, 1.965
1990, 11, 15.94, 24.77, 48.03, 104.9, 5.47, 2.828, 0.2452, -1.319, 1.961, 2.118, 2.173, 2.03
1990, 12, 12.53, 22.87, 54.61, 106.8, -1.047, -4.843, -7.211, -7.466, 2.269, 2.379, 2.427, 2.346
1991, 1, 8.514, 21.46, 44.63, 38.72, 2.442, -0.2061, -2.694, -2.968, 2.656, 2.565, 2.565, 2.717
1991, 2, 39.6, 33.48, 71.68, 188.3, 7.971, 5.769, 2.964, 0.6397, 2.304, 2.277, 2.304, 2.405
1991, 3, 110.4, 121.4, 232.7, 570.6, 5.181, 1.885, -1.496, -4.811, 3.247, 3.242, 3.321, 3.387
1991, 4, 39.65, 57.61, 105.5, 229.4, 9.407, 5.892, 2.473, -0.8289, 2.261, 2.427, 2.469, 2.245
1991, 5, 43.25, 69.23, 108.9, 163.3, 12.15, 8.874, 5.586, 2.769, 2.78, 2.808, 2.861, 2.841
1991, 6, 7.932, 18.21, 31.35, 58.78, 17.52, 14.09, 10.85, 8.368, 2.631, 2.499, 2.502, 2.704
1991, 7, 20.06, 16.13, 23.41, 95.85, 23.83, 21.03, 17.98, 14.79, 2.123, 2.079, 2.105, 2.228
1991, 8, 0, 7.255, 15.18, 60.05, 21.41, 19.65, 16.6, 12.35, 2.18, 2.153, 2.173, 2.271
1991, 9, 2.879, 1.681, 3.657, 1.787, 20.91, 18.1, 15.28, 13.18, 1.502, 1.572, 1.582, 1.495
1991, 10, 9.924, 24.91, 57.68, 148.2, 15.05, 12.04, 9.138, 7.559, 2.047, 2.09, 2.12, 2.07
1991, 11, 44.52, 47.28, 68.87, 178.4, 7.461, 4.814, 1.725, 0.3613, 2.273, 2.358, 2.412, 2.381
1991, 12, 23.16, 30.43, 65.29, 237.6, 2.021, -0.1769, -3.274, -3.043, 2.722, 2.658, 2.704, 2.913
1992, 1, 13.37, 15.54, 35.32, 148.5, 2.828, 0.8107, -2.114, -3.703, 3.071, 2.942, 2.944, 3.187
1992, 2, 43.07, 48.05, 98.26, 342.5, 7.069, 4.202, 0.9517, -1.816, 3.452, 3.331, 3.359, 3.576
1992, 3, 29.02, 44.94, 72.36, 140.1, 9.325, 6.398, 2.996, -0.1385, 1.792, 1.722, 1.746, 1.868
1992, 4, 13.84, 25.27, 57.08, 150.5, 12.69, 9.897, 6.65, 3.469, 2.24, 2.307, 2.322, 2.187
1992, 5, 4.492, 7.294, 17.26, 16.89, 18.18, 15.84, 12.86, 9.797, 2.262, 2.241, 2.303, 2.351
1992, 6, 15.91, 44.3, 73.75, 164.2, 19.96, 17.66, 14.18, 10.56, 2.369, 2.292, 2.309, 2.45
1992, 7, 4.268, 6.29, 8.72, 13.19, 21.72, 19.46, 16.13, 12.42, 1.847, 1.722, 1.765, 2.047
1992, 8, 1.167, 2.512, 4.527, 5.354, 23.13, 20.99, 18, 15.03, 1.869, 1.829, 1.865, 1.984
1992, 9, 0.03156, 4.757, 7.048, 9.606, 18.61, 16.13, 13.04, 11.19, 1.902, 1.906, 1.919, 1.899
1992, 10, 64.1, 67.38, 94.12, 252.5, 13.87, 11.51, 8.413, 6.595, 1.998, 2.112, 2.148, 1.956
1992, 11, 8.891, 22.99, 59.48, 118.1, 5.988, 3.418, 0.5299, -0.8707, 1.914, 2.003, 2.026, 1.936
1992, 12, 102.2, 119.1, 235.4, 776, 0.5092, -3.199, -5.882, -6.035, 3.734, 3.734, 3.786, 3.851
1993, 1, 108.2, 131.9, 243, 750.6, -0.4849, -3.939, -6.707, -7.048, 3.313, 3.357, 3.42, 3.421
1993, 2, 96.7, 72.25, 154.7, 388.4, 2.134, -1.423, -4.385, -5.654, 3.181, 3.119, 3.19, 3.357
1993, 3, 67.03, 76.37, 133.5, 347.3, 9.096, 5.87, 2.325, -0.4402, 2.332, 2.398, 2.425, 2.3
1993, 4, 57.34, 61.46, 100, 272.3, 9.017, 6.354, 2.723, -0.3803, 2.602, 2.616, 2.613, 2.525
1993, 5, 44.22, 52.66, 88.07, 199.6, 15.18, 12.3, 9.016, 5.656, 2.279, 2.313, 2.382, 2.357
1993, 6, 33.05, 57.44, 84.05, 155.3, 17.75, 14.16, 10.99, 8.454, 2.553, 2.556, 2.609, 2.628
1993, 7, 0, 4.407, 8.709, 5.884, 20.3, 16.72, 13.5, 11.87, 2.391, 2.257, 2.245, 2.432
1993, 8, 8.413, 17.33, 18.64, 32.05, 21.04, 18.1, 14.77, 12.41, 2.304, 2.297, 2.299, 2.301
1993, 9, 1.844, 11.69, 7.235, 0.7744, 18.82, 16.13, 13.02, 10.76, 1.689, 1.763, 1.785, 1.702
1993, 10, 74.29, 49.45, 67.8, 225, 13.68, 10.7, 7.536, 5.682, 1.62, 1.664, 1.693, 1.634
1993, 11, 24.49, 29.79, 57.65, 186.1, 5.202, 1.899, -1.02, -1.22, 2.539, 2.594, 2.654, 2.638
1993, 12, 42.15, 50.13, 93.81, 276.6, 2.654, -0.63, -3.813, -4.64, 3.239, 3.235, 3.252, 3.297
1994, 1, 16.6, 23.28, 48.56, 145.9, 4.193, 1.749, -1.173, -2.679, 2.918, 2.743, 2.749, 3.06
1994, 2, 77.82, 69.03, 143.2, 365.9, 3.553, 0.3261, -2.979, -5.506, 3.027, 3.124, 3.164, 3.039
1994, 3, 27.12, 37.4, 62.71, 111.1, 9.663, 6.51, 3.104, 0.5577, 2.075, 2.241, 2.282, 2.057
1994, 4, 19.41, 30.42, 51.24, 80.36, 11.41, 8.491, 5.097, 2.246, 2.247, 2.294, 2.318, 2.238
1994, 5, 70.35, 65.81, 100.8, 185.9, 15.86, 12.69, 9.241, 6.113, 1.935, 1.883, 1.904, 2.03
1994, 6, 9.158, 13.38, 17.39, 39.01, 18.51, 15.99, 12.89, 9.696, 2.199, 2.142, 2.184, 2.289
1994, 7, 0, 4.751, 6.527, 0, 24.68, 22.42, 19.22, 15.85, 2.172, 2.148, 2.171, 2.252
1994, 8, 0, 0.03442, 0.06072, 0, 21.62, 19.72, 16.87, 13.66, 2.272, 2.169, 2.17, 2.303
1994, 9, 18.02, 12.81, 18.7, 46.55, 18.9, 16.6, 13.65, 10.8, 1.71, 1.776, 1.804, 1.72
1994, 10, 4.56, 6.375, 13.48, 25.61, 11.7, 8.919, 5.943, 3.843, 1.879, 2.03, 2.062, 1.819
1994, 11, 103.3, 92.37, 167, 451.4, 1.759, -1.731, -4.664, -6.363, 2.832, 2.999, 3.054, 2.869
1994, 12, 89.77, 69.84, 123.9, 375.4, 0.0536, -2.507, -5.011, -5.534, 2.857, 2.889, 2.891, 2.857
1995, 1, 279, 193.5, 359.5, 1184, 4.043, 1.154, -2.351, -4.517, 4.708, 4.432, 4.437, 4.877
1995, 2, 36.44, 33.66, 65.02, 99.43, 8.017, 5.432, 2.325, -0.281, 2.164, 2.238, 2.274, 2.22
1995, 3, 299.1, 185.1, 313.9, 799.7, 6.682, 3.429, -0.1404, -2.801, 3.628, 3.655, 3.698, 3.659
1995, 4, 231.7, 133.8, 196.2, 430.1, 9.044, 5.937, 2.336, -0.4961, 2.455, 2.602, 2.677, 2.487
1995, 5, 33.55, 43.14, 72.45, 107.4, 13.9, 10.78, 7.143, 3.68, 2.239, 2.325, 2.355, 2.23
1995, 6, 68.25, 69.05, 79.19, 156.5, 17.55, 14.29, 10.96, 8.196, 2.22, 2.249, 2.302, 2.303
1995, 7, 1.411, 8.394, 12.37, 9.259, 21.9, 19.05, 15.84, 12.47, 2.213, 2.218, 2.251, 2.261
1995, 8, 0, 0.1012, 0.1909, 0, 22.08, 18.79, 15.74, 13.07, 2.139, 2.136, 2.143, 2.115
1995, 9, 0.1474, 0.8996, 1.102, 0, 20.16, 17.05, 13.95, 11.16, 1.738, 1.737, 1.767, 1.779
1995, 10, 1.721, 5.485, 8.171, 10.42, 14.16, 10.58, 7.66, 6.395, 1.99, 2.093, 2.133, 1.969
1995, 11, 15.4, 16.57, 26.75, 64.99, 10.5, 7.433, 4.666, 2.529, 1.987, 2.326, 2.336, 1.763
1995, 12, 133.8, 163.7, 298.3, 549.4, 5.865, 2.131, -0.9962, -3.069, 3.531, 3.586, 3.603, 3.494
1996, 1, 127, 144.3, 241.6, 585.2, 4.663, 0.9629, -2.058, -3.617, 3.258, 3.386, 3.434, 3.27
1996, 2, 345.6, 145.2, 208.7, 494.9, 6.394, 2.72, -0.8138, -2.509, 3.842, 3.841, 3.85, 3.857
1996, 3, 48.22, 49.23, 106.9, 281.7, 8.334, 5.192, 1.74, -0.8716, 2.597, 2.559, 2.592, 2.646
1996, 4, 64.67, 55.86, 100.2, 300.5, 10.56, 7.672, 4.273, 1.186, 2.772, 2.928, 2.972, 2.711
1996, 5, 121.9, 93.32, 127.8, 364.5, 14.06, 10.8, 7.371, 5.002, 2.915, 2.888, 2.929, 2.981
1996, 6, 5.004, 19.6, 31.02, 18.82, 19.59, 16.53, 13.22, 10.52, 2.5, 2.394, 2.4, 2.57
1996, 7, 12.42, 20.02, 17.44, 42.8, 25.05, 22.14, 18.78, 15.97, 2.038, 1.916, 1.93, 2.152
1996, 8, 0.06319, 7.015, 13.05, 0, 24.01, 20.85, 17.6, 15.12, 1.965, 1.951, 1.976, 2.061
1996, 9, 27.72, 18.3, 28.92, 79.04, 18.35, 14.88, 11.54, 9.424, 1.842, 1.775, 1.783, 1.863
1996, 10, 44.51, 36.18, 68.96, 148.8, 13.26, 9.774, 6.676, 4.45, 2.003, 2.114, 2.174, 2.083
1996, 11, 182.4, 79.64, 109.1, 326.4, 8.79, 5.122, 1.838, -0.1721, 2.609, 2.617, 2.654, 2.677
1996, 12, 483.8, 233.1, 378.3, 1429, 5.114, 1.319, -1.879, -3.404, 4.676, 4.758, 4.811, 4.715
1997, 1, 330.7, 163, 237, 705.4, 4.421, 0.2158, -2.916, -3.932, 2.901, 2.845, 2.895, 3.03
1997, 2, 33.64, 23.99, 47.17, 68.89, 6.111, 1.78, -1.505, -2.544, 2.195, 2.154, 2.187, 2.287
1997, 3, 51.41, 34.75, 60.54, 179.7, 9.455, 5.978, 2.633, 0.694, 2.448, 2.58, 2.627, 2.452
1997, 4, 24.64, 48.15, 100.8, 230.5, 9.899, 6.884, 3.416, 1.458, 2.669, 2.762, 2.831, 2.728
1997, 5, 23.03, 21.96, 29.82, 62.6, 16.97, 14.17, 10.93, 8.461, 1.653, 1.825, 1.905, 1.721
1997, 6, 29.1, 41.41, 58.62, 141, 18.32, 15.25, 11.87, 9.535, 2.83, 2.734, 2.764, 2.937
1997, 7, 7.418, 16.57, 22.53, 14.84, 21.7, 19.49, 16.32, 13.7, 2.317, 2.205, 2.237, 2.45
1997, 8, 8.477, 8.197, 14.81, 73.69, 20.83, 19.28, 16.42, 12.79, 2.134, 2.07, 2.098, 2.206
1997, 9, 36.21, 30.19, 32.09, 85.91, 17.5, 15.55, 12.63, 9.971, 2.075, 2.157, 2.186, 2.037
1997, 10, 43.88, 29.52, 49.11, 240.6, 10.95, 8.692, 5.784, 3.443, 2.634, 2.758, 2.778, 2.581
1997, 11, 66.42, 74.82, 114.3, 334.7, 6.929, 4.715, 1.684, -0.5949, 2.693, 2.619, 2.611, 2.709
1997, 12, 45.53, 41.97, 80.53, 290.2, 1.596, -1.355, -4.126, -4.836, 3.298, 3.115, 3.139, 3.502
1998, 1, 125.5, 157.1, 288.6, 951.9, 4.007, 1.592, -1.843, -4.61, 3.823, 3.898, 3.927, 3.819
1998, 2, 154.5, 117.6, 233.5, 676.8, 3.508, 0.6683, -2.778, -5.654, 3.802, 3.751, 3.754, 3.813
1998, 3, 55.95, 77.79, 155.7, 447, 7.351, 4.181, 0.734, -2.086, 2.356, 2.352, 2.385, 2.387
1998, 4, 51.07, 44.13, 80.83, 217.7, 9.274, 6.302, 2.682, -0.5785, 1.933, 1.973, 2.021, 1.965
1998, 5, 109.8, 135.9, 201.7, 451.6, 10.88, 7.912, 4.086, 0.09794, 2.299, 2.424, 2.484, 2.336
1998, 6, 42.04, 71.97, 92.13, 194.2, 17.4, 14.5, 10.95, 8.031, 2.27, 2.217, 2.241, 2.33
1998, 7, 9.846, 23.07, 26.45, 9.054, 22.98, 20.97, 17.84, 14.26, 2.356, 2.132, 2.114, 2.469
1998, 8, 0, 0.1917, 0.6875, 0, 22.22, 20.81, 17.82, 14.44, 1.828, 1.824, 1.831, 1.866
1998, 9, 15.52, 36.41, 41.59, 24.87, 19.87, 17.19, 13.92, 11.35, 1.89, 1.992, 2.044, 1.902
1998, 10, 23.76, 19.5, 33.54, 116.1, 10.89, 8.446, 5.499, 3.321, 2.609, 2.648, 2.694, 2.648
1998, 11, 153.6, 165.4, 243.5, 667.5, 4.821, 2.002, -0.8365, -2.837, 3.171, 3.216, 3.212, 3.09
1998, 12, 37.04, 35.94, 70.48, 228.1, 0.3656, -2.28, -4.864, -5.111, 2.946, 3.024, 3.038, 2.947
1999, 1, 30.43, 66.23, 132, 317.5, 3.958, 0.7111, -2.332, -2.907, 3.221, 3.222, 3.246, 3.245
1999, 2, 127.6, 122.1, 233.9, 666, 2.956, -0.2476, -3.509, -5.698, 3.714, 3.969, 3.983, 3.576
1999, 3, 36.87, 38.29, 83.9, 241.8, 5.403, 2.926, -0.4023, -3.769, 2.517, 2.639, 2.669, 2.461
1999, 4, 23.8, 24.46, 54.54, 136.6, 8.953, 6.023, 2.3, -0.6601, 2.915, 3.022, 3.132, 3.064
1999, 5, 5.64, 13.5, 20.2, 15.59, 13.97, 10.89, 7.483, 5.623, 2.564, 2.59, 2.667, 2.71
1999, 6, 18.92, 26.54, 35.45, 68.74, 17.44, 15.01, 11.78, 9.116, 2.962, 2.8, 2.816, 3.103
1999, 7, 0.02218, 6.453, 2.428, 0, 20.39, 19, 16.03, 12.47, 2.415, 2.377, 2.411, 2.545
1999, 8, 10.78, 26.14, 33.01, 40.52, 20.01, 18.49, 15.36, 11.63, 2.56, 2.354, 2.344, 2.693
1999, 9, 0, 0.5491, 1.342, 0.2532, 18.94, 16.71, 13.88, 12.11, 1.792, 1.843, 1.877, 1.808
1999, 10, 32.3, 33.16, 45.63, 159.5, 13.52, 11.81, 9.09, 7.196, 2.01, 2.03, 2.041, 1.993
1999, 11, 43.33, 41.89, 68.22, 332.4, 7.767, 6.361, 3.534, 0.6421, 3.177, 3.214, 3.174, 3.051
1999, 12, 10.52, 16.15, 37.72, 85.84, 3.181, 0.6829, -2.136, -2.947, 2.695, 2.672, 2.667, 2.728
2000, 1, 95.52, 124.8, 231.9, 634.2, 2.791, 0.5137, -2.559, -4.386, 3.326, 3.362, 3.365, 3.259
2000, 2, 86.59, 93.74, 180.6, 544.4, 5.092, 2.768, -0.6933, -3.429, 3.444, 3.253, 3.272, 3.606
2000, 3, 40.95, 54.8, 87.7, 161.3, 6.925, 4.394, 1.073, -1.202, 2.002, 2.011, 2.052, 2.067
2000, 4, 31.01, 48.73, 90.22, 233.9, 11.78, 9.43, 6.083, 3.225, 1.846, 1.945, 2.027, 1.938
2000, 5, 15.95, 30.55, 54.18, 93.44, 14.57, 11.77, 8.552, 5.965, 2.558, 2.617, 2.674, 2.641
2000, 6, 8.087, 12, 19.41, 54.54, 20.43, 17.86, 14.57, 11.98, 2.43, 2.43, 2.479, 2.514
2000, 7, 15.42, 12.05, 9.644, 12.46, 20.7, 19.03, 15.88, 11.91, 2.75, 2.561, 2.552, 2.89
2000, 8, 3.264, 4.264, 5.661, 8.056, 21.62, 20.17, 17.28, 13.77, 2.43, 2.293, 2.278, 2.516
2000, 9, 39.7, 29.94, 31.32, 55.62, 16.81, 14.75, 11.74, 9.186, 1.952, 1.938, 1.955, 1.974
2000, 10, 47.3, 53.52, 80.73, 195.3, 11.35, 8.892, 5.861, 3.895, 1.895, 1.97, 1.998, 1.912
2000, 11, 27.35, 29.43, 50.95, 120.9, 3.833, 1.369, -1.64, -3.156, 1.805, 1.82, 1.833, 1.815
2000, 12, 21.86, 26.13, 44.27, 106.8, 3.264, 1.194, -1.53, -2.165, 2.734, 2.753, 2.756, 2.737
2001, 1, 17.59, 24.22, 56.74, 216.4, 2.103, -0.09199, -3.102, -4.777, 2.971, 2.756, 2.747, 3.111
2001, 2, 49.34, 43.5, 83.75, 271.8, 2.45, -0.2522, -3.297, -5.504, 3.182, 2.992, 3.018, 3.373
2001, 3, 19.31, 34.07, 76.69, 169.7, 8.664, 5.877, 2.603, 0.206, 1.897, 1.867, 1.884, 1.967
2001, 4, 40.84, 48.89, 95.65, 228.7, 8.443, 5.667, 2.303, -0.5646, 2.126, 2.202, 2.256, 2.186
2001, 5, 0.6623, 2.341, 5.262, 8.832, 17.85, 15.16, 12.22, 10.65, 2.457, 2.465, 2.513, 2.494
2001, 6, 20.52, 15.26, 15.33, 51.57, 18.85, 16.35, 13.19, 10.41, 2.434, 2.396, 2.426, 2.5
2001, 7, 5.34, 10.69, 17.91, 3.525, 22.49, 20.22, 17.1, 13.85, 2.321, 2.21, 2.224, 2.423
2001, 8, 0.003677, 0.766, 1.213, 0, 21.99, 20.84, 18.1, 14.58, 2.285, 2.14, 2.131, 2.363
2001, 9, 20.91, 24.85, 32.31, 52.38, 18.71, 16.77, 13.95, 11.65, 1.721, 1.716, 1.737, 1.746
2001, 10, 21.62, 14.95, 24.84, 96.88, 14.08, 11.88, 9.19, 7.82, 1.884, 1.93, 1.966, 1.906
2001, 11, 74.43, 95.03, 156, 432.8, 6.521, 4.17, 1.281, -0.7651, 3.048, 3.121, 3.114, 2.968
2001, 12, 83.22, 86.91, 155.2, 408.3, 2.532, -0.5712, -3.726, -5.386, 3.413, 3.383, 3.38, 3.435
2002, 1, 44.47, 43.64, 81.98, 278.5, 1.55, -1.164, -3.845, -5.687, 2.767, 2.817, 2.826, 2.768
2002, 2, 37.12, 50.42, 100.5, 153.2, 5.383, 2.658, -0.3556, -1.917, 2.966, 3.049, 3.079, 2.99
2002, 3, 31.57, 40.15, 93.65, 208.9, 6.41, 3.3, 0.04828, -1.665, 2.363, 2.383, 2.412, 2.399
2002, 4, 32.63, 50, 91.78, 159.4, 11.89, 8.543, 5.105, 2.468, 2.14, 2.167, 2.206, 2.177
2002, 5, 6.206, 9.876, 19.33, 48.74, 13.75, 11.2, 7.834, 5.3, 2.35, 2.291, 2.335, 2.451
2002, 6, 6.082, 5.142, 7.585, 0.5175, 19.71, 17.3, 14.08, 11.55, 2.846, 2.691, 2.714, 3.02
2002, 7, 0, 2.499, 9.541, 33.84, 24.06, 22.29, 19.3, 15.97, 2.264, 2.218, 2.234, 2.336
2002, 8, 0, 0.1781, 0.2021, 0, 21.45, 19.24, 16.3, 13.78, 2.228, 2.186, 2.203, 2.296
