# Created by WEAP: 9/4/2020 10:29:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Canjeos (78,343 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (24,293 ha),  3000 - 4000 m (54,050 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2000, 2, 50.39, 118.3, -1.861, -4.998, 2.673, 2.587
2000, 3, 146.9, 251.2, 0.1379, -3.052, 2.783, 2.729
2000, 4, 47.11, 54.46, 6.33, 3.069, 2.68, 2.611
2000, 5, 8.201, 17.19, 10.92, 7.689, 2.961, 2.935
2000, 6, 40.27, 47.17, 14.68, 11.64, 2.19, 2.171
2000, 7, 46.23, 52.61, 17.1, 14.23, 1.596, 1.627
2000, 8, 67.7, 83.08, 16.74, 13.8, 1.482, 1.443
2000, 9, 23.97, 41.66, 12.92, 9.902, 2.384, 2.374
2000, 10, 105.2, 157, 5.89, 2.92, 2.351, 2.306
2000, 11, 66.59, 116.8, -4.73, -7.53, 2.266, 2.199
2000, 12, 59.74, 99.73, -5.745, -8.03, 2.689, 2.581
2001, 1, 71.76, 130.8, -7.882, -9.852, 2.29, 2.21
2001, 2, 119.4, 191.9, -5.023, -7.849, 2.393, 2.344
2001, 3, 84.68, 134.7, -0.7829, -3.723, 2.085, 2.013
2001, 4, 82.96, 171.4, 4.999, 1.497, 2.848, 2.773
2001, 5, 72.85, 74.61, 10.2, 7.119, 2.18, 2.177
2001, 6, 10.28, 16.54, 14.39, 11.47, 2.298, 2.297
2001, 7, 65.33, 102.3, 16.9, 13.92, 1.573, 1.559
2001, 8, 87.52, 113.4, 14.8, 12.05, 1.508, 1.456
2001, 9, 10.37, 16.61, 12.47, 9.727, 1.758, 1.755
2001, 10, 18.53, 32.91, 6.541, 3.853, 2.621, 2.563
2001, 11, 63.86, 99.97, 0.07997, -2.235, 2.416, 2.341
2001, 12, 34.83, 37.16, -7.711, -10.46, 2.219, 2.114
2002, 1, 28.32, 30.68, -7.242, -10.07, 2.395, 2.292
2002, 2, 11.4, 11.39, -6.313, -8.785, 2.517, 2.395
2002, 3, 23.74, 26.04, -1.131, -3.773, 2.435, 2.348
2002, 4, 18.5, 19.27, 6.613, 3.879, 2.921, 2.866
2002, 5, 0.04305, 0.1091, 9.704, 6.848, 2.256, 2.199
2002, 6, 3.071, 2.194, 16.06, 13.28, 2.157, 2.127
2002, 7, 52.25, 51.37, 17.87, 15.22, 1.488, 1.439
2002, 8, 38.8, 37.21, 16.43, 13.56, 1.704, 1.723
2002, 9, 115.1, 108.4, 11.58, 8.903, 2.221, 2.203
2002, 10, 56, 55.91, 4.618, 1.899, 1.742, 1.712
2002, 11, 68.22, 78.92, -1.216, -3.941, 2.455, 2.335
2002, 12, 54.18, 58.39, -7.039, -9.814, 2.47, 2.341
2003, 1, 4.112, 6.199, -2.216, -5.063, 2.283, 2.169
2003, 2, 130.5, 138.4, -4.187, -6.913, 2.414, 2.363
2003, 3, 88.76, 88.45, -0.3703, -2.876, 2.568, 2.483
2003, 4, 30.86, 31.52, 4.167, 1.331, 3.045, 2.99
2003, 5, 23.34, 28.13, 10.03, 7.106, 2.11, 2.046
2003, 6, 11.57, 10.5, 13.09, 10.23, 2.013, 1.989
2003, 7, 48.49, 39.11, 18.98, 15.94, 1.603, 1.575
2003, 8, 77.22, 86.98, 16.31, 13.56, 1.658, 1.607
2003, 9, 90.47, 87.31, 11.43, 8.564, 2.015, 1.98
2003, 10, 32.27, 32.74, 8.281, 5.411, 2.415, 2.387
2003, 11, 67.49, 84.06, -1.404, -4.178, 2.903, 2.795
2003, 12, 53.39, 64.04, -5.305, -8.131, 2.586, 2.466
2004, 1, 67.22, 72.5, -7.153, -9.846, 2.383, 2.278
2004, 2, 111.3, 114.6, -8.268, -10.73, 2.057, 2
2004, 3, 13.75, 15.56, 2.6, -0.02873, 2.101, 2.018
2004, 4, 118.4, 141.9, 3.899, 1.116, 2.68, 2.628
2004, 5, 0.08203, 0.4608, 9.615, 6.636, 2.732, 2.661
2004, 6, 15.94, 16.39, 13.91, 10.88, 1.61, 1.558
2004, 7, 34.95, 38.42, 16.05, 13.16, 1.52, 1.527
2004, 8, 24.57, 26.39, 14.77, 11.98, 1.814, 1.752
2004, 9, 70.12, 70.58, 10.95, 8.104, 2.281, 2.25
2004, 10, 59.51, 63.58, 4.692, 1.918, 2.793, 2.755
2004, 11, 30.62, 35.61, -1.024, -3.546, 2.463, 2.398
2004, 12, 42.13, 54.69, -5.837, -8.411, 2.198, 2.094
2005, 1, 131.2, 149.4, -3.939, -6.595, 2.338, 2.3
2005, 2, 167.2, 172.1, -3.798, -6.56, 1.978, 1.942
2005, 3, 80.48, 83.34, -1.461, -3.964, 2.721, 2.679
2005, 4, 90.49, 95.11, 3.768, 0.9197, 2.71, 2.66
2005, 5, 51.09, 53.05, 9.471, 6.651, 2.07, 2.037
2005, 6, 10.02, 8.697, 12.63, 9.945, 2.31, 2.319
2005, 7, 25.69, 29.64, 17.44, 14.63, 1.756, 1.727
2005, 8, 87.2, 94.46, 14.89, 12.22, 1.365, 1.37
2005, 9, 43.66, 52.54, 12.27, 9.431, 2.113, 2.071
2005, 10, 77.15, 76, 6.207, 3.521, 1.886, 1.853
2005, 11, 4.795, 5.663, 0.04883, -2.745, 2.921, 2.803
2005, 12, 16.34, 21.93, -5.714, -8.431, 2.74, 2.635
2006, 1, 27.96, 32.68, -5.372, -8.093, 3.063, 2.929
2006, 2, 19.18, 19.39, -3.333, -6.132, 2.686, 2.595
2006, 3, 90, 102.6, -0.8427, -3.546, 2.804, 2.73
2006, 4, 40.92, 57, 5.942, 3.129, 2.668, 2.591
2006, 5, 7.735, 9.925, 10.69, 7.835, 1.893, 1.874
2006, 6, 18.65, 20.13, 15.43, 12.67, 2.06, 2.029
2006, 7, 101.7, 99.74, 16.77, 14.1, 1.468, 1.434
2006, 8, 135.1, 134, 14.88, 12.33, 1.521, 1.518
2006, 9, 83.31, 88.47, 8.677, 6.129, 2.12, 2.083
2006, 10, 98, 114.8, 4.711, 2.106, 2.576, 2.52
2006, 11, 23.19, 26.58, -0.05303, -2.859, 2.451, 2.378
2006, 12, 70.55, 79.78, -6.636, -9.302, 2.811, 2.676
2007, 1, 67.88, 78.59, -10.02, -12.88, 1.914, 1.836
2007, 2, 72.35, 78.07, -5.767, -8.856, 3.064, 2.997
2007, 3, 55.06, 57.26, 1.123, -1.649, 2.09, 2.002
2007, 4, 95.55, 94.16, 3.87, 1.187, 2.606, 2.563
2007, 5, 66.33, 77.33, 8.249, 5.461, 1.917, 1.872
2007, 6, 26.74, 27.57, 13.74, 10.95, 1.947, 1.937
2007, 7, 54.96, 52.25, 16.42, 13.83, 1.23, 1.178
2007, 8, 74.95, 89.06, 16.47, 13.63, 1.714, 1.706
2007, 9, 104, 91.82, 11.97, 9.141, 1.993, 1.968
2007, 10, 16.78, 19.36, 6.267, 3.47, 2.633, 2.582
2007, 11, 38.03, 43.47, 0.2719, -2.532, 1.993, 1.911
2007, 12, 151.7, 188, -9.78, -12.32, 2.672, 2.584
2008, 1, 109.4, 123.8, -12.1, -14.91, 2.913, 2.818
2008, 2, 108.4, 120.9, -7.718, -10.62, 2.671, 2.588
2008, 3, 11.92, 19.11, -2.136, -5.128, 2.555, 2.484
2008, 4, 13.94, 15.56, 2.848, -0.1225, 2.818, 2.746
2008, 5, 27.95, 28.21, 8.016, 5.099, 2.56, 2.49
2008, 6, 13.6, 15.59, 12.97, 10.06, 2.338, 2.329
2008, 7, 97.48, 96.42, 15.89, 13.07, 1.574, 1.534
2008, 8, 88.28, 102.6, 15.28, 12.52, 1.628, 1.589
2008, 9, 23.45, 23.23, 11.09, 8.288, 1.648, 1.633
2008, 10, 29.77, 29.2, 5.916, 3.16, 2.491, 2.448
2008, 11, 48.71, 59.28, -0.4888, -3.073, 2.564, 2.486
2008, 12, 140.9, 190.9, -7.676, -10.79, 3.194, 3.104
2009, 1, 33.57, 42, -7.432, -10.79, 2.831, 2.708
2009, 2, 19.68, 23.53, -3.938, -7.27, 2.525, 2.427
2009, 3, 33.95, 38.19, 0.482, -2.334, 3.316, 3.213
2009, 4, 83.06, 87.25, 2.878, 0.05571, 2.946, 2.9
2009, 5, 50.71, 61.01, 9.659, 6.785, 1.996, 1.948
2009, 6, 63.3, 66.11, 11.83, 8.984, 2.255, 2.239
2009, 7, 39.01, 40.72, 15.67, 12.77, 1.715, 1.705
2009, 8, 31.21, 34.7, 14, 11.09, 2.036, 2.017
2009, 9, 79, 82.76, 10.75, 8.085, 1.998, 1.971
2009, 10, 52.13, 63, 3.09, 0.1745, 2.697, 2.692
2009, 11, 19.81, 23.86, 0.01595, -2.748, 1.931, 1.825
2009, 12, 67.67, 93.96, -9.951, -12.68, 2.377, 2.287
2010, 1, 76.21, 100.1, -8.031, -10.88, 2.059, 1.931
2010, 2, 54.57, 67.32, -8.903, -11.6, 1.785, 1.739
2010, 3, 58.01, 71.33, -2.021, -5.106, 2.303, 2.224
2010, 4, 49.62, 61.96, 3.829, 0.9974, 2.941, 2.872
2010, 5, 6.28, 8.192, 7.673, 4.618, 2.983, 2.958
2010, 6, 2.619, 5.23, 14.59, 11.5, 2.372, 2.372
2010, 7, 76.61, 78.9, 16.53, 13.76, 1.834, 1.831
2010, 8, 60.96, 70.71, 15.34, 12.4, 1.949, 1.946
2010, 9, 33.42, 36.85, 12.93, 9.983, 2.169, 2.134
2010, 10, 33.13, 37.38, 6.393, 3.724, 2.429, 2.372
2010, 11, 10.87, 16.38, -2.509, -5.389, 2.824, 2.738
2010, 12, 89.23, 129.9, -3.645, -6.509, 3.112, 3.008
2011, 1, 5.051, 6.053, -8.139, -11.04, 2.517, 2.391
2011, 2, 42.3, 47.63, -7.391, -10.13, 2.814, 2.761
2011, 3, 37.29, 46.11, 0.9147, -2.15, 2.538, 2.495
2011, 4, 75.78, 91.67, 3.816, 0.9705, 3.496, 3.433
2011, 5, 30.47, 41.36, 6.735, 3.693, 3.18, 3.12
2011, 6, 1.244, 2.031, 13.88, 10.77, 2.766, 2.741
2011, 7, 22.88, 27.35, 17.35, 14.49, 1.529, 1.482
2011, 8, 54.31, 64.34, 16.81, 13.93, 1.62, 1.641
2011, 9, 58.65, 60.9, 11.32, 8.634, 1.999, 1.964
2011, 10, 50.62, 60.44, 5.351, 2.746, 2.332, 2.28
2011, 11, 47.4, 56.73, -2.271, -4.865, 2.731, 2.641
2011, 12, 61.68, 80.94, -10.44, -12.9, 2.203, 2.095
2012, 1, 26.33, 31.53, -7.517, -10.14, 2.643, 2.507
2012, 2, 55.39, 63.57, -6.527, -9.393, 2.678, 2.612
2012, 3, 12.87, 15.87, 1.284, -1.502, 2.634, 2.509
2012, 4, 39.05, 47.32, 6.039, 3.263, 2.56, 2.521
2012, 5, 37.66, 36.33, 9.91, 7.024, 2.79, 2.749
2012, 6, 5.041, 5.762, 15.92, 12.99, 2.388, 2.38
2012, 7, 69.46, 79.43, 16.65, 13.98, 1.671, 1.621
2012, 8, 34.54, 38.59, 15.76, 13.27, 1.635, 1.611
2012, 9, 55.46, 56.7, 12.01, 9.569, 1.755, 1.753
2012, 10, 11.57, 11.18, 5.966, 3.309, 2.755, 2.728
2012, 11, 14.94, 20.22, -0.1465, -2.606, 2.178, 2.063
2012, 12, 76.85, 95.52, -9.443, -11.81, 2.5, 2.412
2013, 1, 47.6, 62.9, -12.67, -15.06, 2.169, 2.034
2013, 2, 42.13, 47.79, -7.841, -10.76, 2.473, 2.369
2013, 3, 21.8, 23.5, -0.497, -3.228, 2.211, 2.134
2013, 4, 32.54, 40.47, 3.799, 1.032, 2.676, 2.625
2013, 5, 9.399, 12.85, 8.391, 5.73, 2.584, 2.54
2013, 6, 8.203, 7.249, 15.03, 12.34, 2.162, 2.127
2013, 7, 68.86, 77.46, 16.44, 13.88, 1.677, 1.633
2013, 8, 87.94, 96.14, 15.63, 13.07, 1.274, 1.264
2013, 9, 132.6, 133.5, 12.25, 9.503, 2.114, 2.044
2013, 10, 25.92, 26.59, 4.381, 1.794, 2.363, 2.3
2013, 11, 80.42, 94.04, -2.314, -4.609, 2.334, 2.242
2013, 12, 14, 21.62, -11.45, -13.43, 2.557, 2.433
