# Created by WEAP: 4/13/2020 6:10:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Green (3,917,982 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (581,794 ha),  2000 - 3000 m (3,120,261 ha),  3000 - 4000 m (215,801 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 11, 23.19, 60.22, 176.2, 175.6, -2.555, -5.45, -11.3, -15.78, 3.002, 2.991, 2.959, 3.05
1985, 12, 15.43, 26.48, 55.56, 53.72, -6.561, -8.874, -13.41, -15.55, 2.519, 2.685, 2.764, 3.389
1986, 1, 2.531, 17.01, 40.39, 45.06, -5.065, -6.994, -11.59, -13.12, 2.81, 2.939, 3.044, 3.527
1986, 2, 22.38, 88.38, 238.6, 337.7, -0.4949, -3.831, -9.707, -13.51, 3.732, 3.724, 3.679, 3.763
1986, 3, 16.52, 25.79, 67.12, 50.05, 5.19, 2.368, -3.636, -7.822, 2.306, 2.391, 2.442, 2.703
1986, 4, 45.39, 65.63, 170.4, 209.6, 6.636, 4.035, -1.807, -5.303, 2.816, 2.797, 2.811, 2.812
1986, 5, 29.97, 36, 91.11, 133.5, 10.99, 8.814, 2.739, -0.7929, 2.51, 2.576, 2.662, 2.837
1986, 6, 21, 21.59, 36.12, 40.4, 19.37, 16.58, 10.42, 7.056, 2.329, 2.3, 2.298, 2.269
1986, 7, 28.11, 36.56, 69.64, 64, 19.76, 16.6, 10.18, 6.074, 2.95, 2.877, 2.808, 2.733
1986, 8, 30.44, 30.85, 59.18, 43.71, 20.57, 17.65, 11.32, 7.567, 1.862, 1.839, 1.826, 1.81
1986, 9, 37.19, 39.82, 73.97, 67.98, 12.08, 9.358, 3.342, -0.02898, 2.895, 2.739, 2.683, 2.41
1986, 10, 30.94, 37.25, 107.5, 172.6, 7.867, 5.425, -0.4298, -3.13, 2.053, 2.018, 2.09, 2.061
1986, 11, 7.694, 21.08, 75.92, 124, 1.004, -1.776, -7.866, -11.26, 2.742, 2.757, 2.806, 2.98
1986, 12, 2.062, 2.83, 7.423, 7.745, -3.957, -6.891, -12.67, -15.46, 1.581, 1.68, 1.872, 2.181
1987, 1, 9.388, 31.1, 99, 137.3, -7.275, -9.882, -14.58, -16.93, 2.689, 2.752, 2.838, 3.125
1987, 2, 7.207, 26.2, 87.7, 115.9, -1.912, -4.827, -10.54, -13.77, 2.324, 2.327, 2.414, 2.459
1987, 3, 20.11, 35.74, 127.4, 125.7, 0.5735, -2.242, -8.148, -11.39, 2.354, 2.465, 2.538, 2.819
1987, 4, 3.298, 9.138, 42.32, 59.85, 9.544, 6.853, 0.9168, -2.086, 2.17, 2.228, 2.297, 2.424
1987, 5, 52.32, 75.25, 144.6, 161.8, 13.14, 10.8, 4.514, 1.85, 2.156, 2.155, 2.173, 2.197
1987, 6, 13.01, 20.63, 57.76, 70.8, 18.07, 15.35, 9.046, 5.712, 1.807, 1.889, 1.962, 2.138
1987, 7, 28.28, 41.83, 100.9, 111.6, 19.94, 17.07, 10.51, 7.197, 2.202, 2.147, 2.143, 1.953
1987, 8, 28.25, 38.05, 68.45, 64.6, 18.99, 15.9, 9.323, 5.713, 2.21, 2.14, 2.091, 1.987
1987, 9, 14.24, 10.35, 15.11, 11.23, 15.61, 13.01, 6.954, 3.683, 1.697, 1.648, 1.637, 1.556
1987, 10, 23.13, 20.23, 32.27, 13.23, 10.06, 7.445, 1.807, -1.483, 1.464, 1.524, 1.62, 1.847
1987, 11, 14.34, 30.03, 91.01, 81.52, 0.5727, -1.588, -6.878, -9.015, 1.846, 1.896, 2.039, 2.191
1987, 12, 12.59, 26.25, 75.49, 89.67, -5.804, -8.211, -13.78, -16.4, 2.951, 2.969, 3.045, 3.177
1988, 1, 13.1, 25.31, 58.86, 36.71, -7.024, -9.655, -15.14, -17.16, 3.034, 3.132, 3.16, 3.553
1988, 2, 2.338, 9.166, 25.11, 24.44, -2.451, -5.179, -10.93, -13.24, 2.318, 2.497, 2.617, 3.147
1988, 3, 22.04, 26.25, 77.9, 65.93, 0.1502, -2.26, -7.815, -10.59, 3.142, 3.198, 3.244, 3.491
1988, 4, 19.39, 28.71, 83.12, 77.69, 8.077, 5.778, 0.1907, -2.331, 2.289, 2.324, 2.345, 2.481
1988, 5, 13.18, 18.79, 50.18, 62.06, 12.32, 9.831, 4.051, 1.269, 2.857, 2.907, 2.963, 3.055
1988, 6, 10.92, 10.76, 14.64, 28.03, 20.65, 17.92, 11.89, 8.923, 2.265, 2.348, 2.425, 2.522
1988, 7, 3.257, 4.913, 11.64, 8.698, 23.09, 20.01, 13.84, 10.34, 2.383, 2.316, 2.288, 2.204
1988, 8, 7.852, 6.944, 16.62, 9.146, 20.44, 17.57, 11.69, 8.145, 2.237, 2.228, 2.215, 2.224
1988, 9, 13.3, 15.03, 29.29, 30.55, 14.18, 11.67, 5.894, 2.697, 2.895, 2.834, 2.77, 2.752
1988, 10, 0.6784, 1.232, 4.896, 8.241, 11.73, 9.271, 3.912, 0.6038, 1.794, 1.896, 1.955, 2.302
1988, 11, 15.43, 36.6, 96.74, 99.65, -0.2633, -2.887, -8.591, -11.93, 2.991, 3.072, 3.112, 3.473
1988, 12, 5.173, 16.11, 57.43, 69.45, -6.476, -9.139, -14.31, -16.7, 2.426, 2.481, 2.614, 2.838
1989, 1, 1.891, 14.72, 49.77, 78.64, -5.852, -9.37, -14.81, -17.52, 2.742, 2.936, 3.069, 3.667
1989, 2, 19.74, 37.32, 91.87, 60.93, -9.865, -11.98, -17.09, -20.59, 2.774, 2.746, 2.78, 2.758
1989, 3, 11.97, 32.42, 91.11, 121, 3.43, 0.5183, -5.335, -8.81, 3.317, 3.33, 3.283, 3.43
1989, 4, 4.658, 14.36, 48.31, 52.98, 8.761, 6.089, 0.2121, -3.648, 2.538, 2.585, 2.585, 2.794
1989, 5, 21.55, 34.06, 90.16, 145, 11.92, 9.524, 3.552, 0.3458, 2.531, 2.594, 2.599, 2.802
1989, 6, 20.6, 26.21, 55.54, 86.13, 16.22, 13.66, 7.438, 4.078, 2.115, 2.142, 2.196, 2.253
1989, 7, 16.86, 22.4, 49.54, 69.09, 23.02, 19.95, 13.57, 10.16, 1.779, 1.77, 1.788, 1.716
1989, 8, 12.32, 20.58, 50.16, 43.52, 19.32, 16.47, 10.28, 6.879, 2.445, 2.374, 2.33, 2.236
1989, 9, 24.13, 36.31, 78.03, 90.24, 14.31, 12.15, 6.209, 2.755, 2.254, 2.293, 2.371, 2.46
1989, 10, 5.605, 9.983, 39.06, 66.46, 8.514, 6.052, 0.2439, -2.798, 2.59, 2.627, 2.678, 2.873
1989, 11, 5.203, 14.89, 35.28, 43.13, 2.179, -0.5358, -6.257, -8.902, 2.509, 2.719, 2.812, 3.507
1989, 12, 5.106, 7.339, 15.28, 13, -4.352, -7.159, -12.04, -14.41, 2.108, 2.251, 2.369, 2.857
1990, 1, 4.708, 22.87, 68.16, 80.95, -3.593, -6.862, -12.45, -15.11, 3.426, 3.497, 3.54, 3.904
1990, 2, 6.656, 11.29, 40.97, 5.415, -3.748, -7.168, -12.91, -15.48, 2.826, 2.886, 2.973, 3.197
1990, 3, 14.68, 32.15, 92.26, 90.77, 3.061, 0.3237, -5.888, -9.46, 2.552, 2.507, 2.531, 2.477
1990, 4, 22.65, 38.02, 105.2, 162.8, 8.963, 6.398, 0.2862, -3.202, 2.257, 2.261, 2.3, 2.361
1990, 5, 21.13, 26.52, 54.23, 59.8, 10.6, 8.099, 2.196, -1.163, 2.463, 2.458, 2.467, 2.519
1990, 6, 25.46, 27.66, 46.22, 37.72, 17.49, 14.8, 8.683, 5.375, 2.619, 2.595, 2.595, 2.61
1990, 7, 19.53, 26.01, 56.85, 64.91, 21.55, 18.5, 12.02, 8.66, 2.163, 2.128, 2.161, 2.114
1990, 8, 9.506, 14.92, 37.12, 50.19, 19.95, 17.43, 11.24, 8.423, 2.294, 2.229, 2.215, 2.078
1990, 9, 16.72, 30.66, 96.19, 135, 17.24, 14.91, 8.811, 5.666, 1.676, 1.666, 1.678, 1.671
1990, 10, 9.093, 16.05, 55.39, 76.03, 7.513, 5.171, -0.2635, -3.537, 2.992, 3.069, 3.134, 3.466
1990, 11, 10.24, 25.21, 91.35, 145.3, 0.8897, -1.397, -7.269, -10, 2.853, 2.941, 3.045, 3.412
1990, 12, 6.324, 16.93, 53.8, 55.68, -9.937, -12.86, -18.27, -20.7, 2.567, 2.682, 2.824, 3.234
1991, 1, 8.858, 12.15, 32.02, 28.42, -7.675, -10.67, -16.27, -18.15, 2.434, 2.571, 2.688, 3.14
1991, 2, 2.195, 5.67, 19.09, 17.74, -0.3646, -3.373, -9.287, -11.53, 2.241, 2.351, 2.478, 2.837
1991, 3, 12.43, 24.52, 87.8, 112.4, 1.318, -1.287, -7.864, -12.44, 3.169, 3.163, 3.182, 3.208
1991, 4, 42.25, 47.65, 106, 108.2, 4.77, 2.558, -3.512, -7.129, 2.733, 2.745, 2.792, 2.871
1991, 5, 58.11, 69.59, 151.2, 219.9, 10.79, 8.407, 2.22, -1.308, 2.612, 2.539, 2.541, 2.444
1991, 6, 43.29, 40.37, 80.42, 106.5, 16.87, 14.46, 8.09, 4.707, 2.796, 2.659, 2.63, 2.367
1991, 7, 17.99, 19.71, 39.39, 46.05, 20.38, 18.02, 11.74, 8.104, 2.004, 1.993, 2.003, 2.012
1991, 8, 20.64, 30.02, 70.03, 76.44, 20.17, 17.77, 11.46, 8.076, 2.099, 2.166, 2.167, 2.28
1991, 9, 25.31, 32.81, 80.84, 100.8, 14.67, 12.37, 6.234, 2.519, 1.996, 1.983, 1.975, 1.995
1991, 10, 32.2, 35.92, 94.46, 135.3, 7.967, 5.62, -0.05401, -3.765, 2.523, 2.559, 2.581, 2.777
1991, 11, 27.19, 44.62, 116.2, 133, -1.235, -3.946, -9.89, -13.66, 2.473, 2.545, 2.602, 2.9
1991, 12, 3.772, 8.097, 21.71, 23.5, -8.279, -10.43, -15.25, -18.2, 2.06, 2.207, 2.395, 2.824
1992, 1, 11.72, 15.89, 27.46, 19.92, -8.568, -10.56, -14.98, -17.25, 2.121, 2.271, 2.457, 2.917
1992, 2, 4.096, 10.27, 40.34, 9.214, -2.48, -4.91, -9.681, -12.43, 2.273, 2.324, 2.401, 2.587
1992, 3, 14.9, 17.62, 49.46, 54.93, 4.675, 2.133, -3.752, -7.088, 1.845, 1.862, 1.916, 1.944
1992, 4, 7.327, 15.72, 35.92, 52.82, 9.91, 7.296, 1.357, -2.511, 2.583, 2.618, 2.647, 2.823
1992, 5, 43.09, 38.8, 84.03, 115.8, 14.44, 11.78, 5.518, 2.044, 1.86, 1.915, 1.965, 2.126
1992, 6, 16.7, 28.88, 76.58, 150.3, 17.49, 14.69, 8.178, 4.687, 2.097, 2.039, 2.023, 1.863
1992, 7, 20.59, 28.09, 61.28, 71.29, 19.23, 16.21, 9.667, 5.513, 2.503, 2.341, 2.284, 1.984
1992, 8, 11.76, 13.18, 34.03, 31.2, 20.25, 17.46, 11.12, 7.336, 2.427, 2.346, 2.278, 2.162
1992, 9, 10.58, 14.51, 33.68, 38.63, 14.25, 11.74, 6.035, 2.256, 2.787, 2.831, 2.831, 3.077
1992, 10, 25.57, 27.97, 59.52, 41.19, 8.88, 6.888, 1.343, -2.094, 2.178, 2.252, 2.349, 2.574
1992, 11, 18.43, 29.37, 65.92, 47.76, -3.139, -5.045, -10.45, -13.01, 2.012, 2.131, 2.233, 2.628
1992, 12, 11.18, 29.83, 97.79, 114.3, -9.179, -11.33, -16.62, -19.53, 3.344, 3.403, 3.427, 3.689
1993, 1, 15.6, 33.94, 106.6, 79.24, -10.6, -12.35, -17.08, -19.87, 2.521, 2.521, 2.582, 2.644
1993, 2, 16.96, 37.69, 121, 89.38, -11.53, -12.83, -16.94, -19.71, 2.381, 2.344, 2.384, 2.311
1993, 3, 22.29, 29.38, 104.2, 69.8, -0.2024, -2.346, -7.657, -10.63, 2.302, 2.416, 2.483, 2.805
1993, 4, 26.36, 36.81, 97.72, 109, 4.429, 2.532, -3.261, -6.808, 2.57, 2.603, 2.623, 2.782
1993, 5, 46.53, 56.7, 120.5, 155.3, 11.84, 10.01, 3.984, 0.4549, 2.245, 2.224, 2.245, 2.19
1993, 6, 34.06, 47.39, 96.05, 175.1, 14.06, 11.96, 5.906, 2.202, 2.547, 2.563, 2.611, 2.658
1993, 7, 28.68, 36.36, 67.63, 68.27, 16.68, 13.99, 7.906, 3.935, 2.551, 2.465, 2.433, 2.368
1993, 8, 24.02, 35.36, 76.25, 58.3, 17.76, 15.14, 8.937, 5.36, 2.46, 2.384, 2.367, 2.22
1993, 9, 6.905, 11.15, 27.61, 37.39, 13.68, 11.25, 5.21, 1.384, 2.323, 2.338, 2.349, 2.463
1993, 10, 27.76, 35.68, 97.41, 121.1, 7.096, 4.992, -0.8394, -3.772, 1.825, 1.899, 1.964, 2.217
1993, 11, 11.92, 19.76, 50.98, 49.2, -2.783, -5.15, -10.69, -13.37, 2.393, 2.499, 2.587, 2.934
1993, 12, 4.728, 8.557, 18.91, 7.214, -5.683, -7.588, -12.49, -14.23, 2.622, 2.777, 2.876, 3.413
1994, 1, 10.01, 17.47, 40.95, 36.69, -3.245, -5.554, -10.85, -13.14, 2.836, 2.96, 3.039, 3.467
1994, 2, 18.07, 35.11, 103.7, 92.82, -5.86, -8.227, -12.93, -15.61, 3.255, 3.249, 3.239, 3.362
1994, 3, 14.71, 25.42, 62.17, 62.68, 3.544, 1.048, -4.982, -8.407, 2.335, 2.347, 2.404, 2.51
1994, 4, 7.647, 25.44, 100.3, 144.5, 7.31, 5.16, -0.8388, -4.158, 2.438, 2.489, 2.536, 2.651
1994, 5, 9.188, 17.29, 48.47, 52.02, 13.97, 11.65, 5.511, 2.429, 2.255, 2.224, 2.232, 2.224
1994, 6, 4.003, 7.7, 20.37, 40.47, 18.43, 15.72, 9.594, 5.637, 2.509, 2.444, 2.419, 2.372
1994, 7, 8.004, 10.19, 18.82, 9.095, 21.57, 18.59, 12.28, 8.517, 1.868, 1.803, 1.778, 1.692
1994, 8, 12.53, 19.33, 52.25, 56.71, 21.55, 18.71, 12.33, 8.556, 2.113, 2.097, 2.067, 2.046
1994, 9, 8.588, 18.71, 54.73, 70.63, 16.04, 13.39, 7.394, 3.808, 2.505, 2.475, 2.468, 2.476
1994, 10, 49.45, 57.03, 142.9, 151.8, 7.082, 4.804, -1.184, -4.576, 2.272, 2.382, 2.473, 2.78
1994, 11, 26.73, 33.99, 82.23, 54.75, -3.189, -5.36, -10.7, -13.37, 2.885, 2.963, 3.047, 3.286
1994, 12, 3.471, 12.66, 35.72, 24.07, -3.946, -6.216, -11.74, -13.92, 2.39, 2.439, 2.534, 2.737
1995, 1, 9.177, 27.34, 74.96, 50.36, -6.607, -8.673, -13.93, -16.66, 2.714, 2.734, 2.817, 2.938
1995, 2, 16.1, 35.79, 81.3, 70.55, -0.3922, -3.152, -8.524, -11.96, 2.425, 2.53, 2.59, 2.928
1995, 3, 12.85, 31.34, 97.39, 118.3, 1.642, -0.839, -6.609, -10.43, 3.282, 3.284, 3.292, 3.363
1995, 4, 31.58, 42.23, 132.1, 229.9, 4.815, 2.844, -3.05, -6.404, 2.428, 2.439, 2.474, 2.516
1995, 5, 71.18, 97.99, 208.7, 226.1, 8.328, 6.487, 0.5795, -2.52, 2.478, 2.453, 2.456, 2.452
1995, 6, 31.05, 48.11, 95.1, 136.2, 14.85, 12.45, 6.333, 3.047, 2.735, 2.7, 2.714, 2.624
1995, 7, 19.73, 27.35, 62.06, 61.18, 19.48, 16.71, 10.38, 6.794, 2.558, 2.612, 2.611, 2.763
1995, 8, 11.82, 18.67, 38.06, 32.51, 20.82, 17.83, 11.58, 7.858, 2.551, 2.583, 2.545, 2.646
1995, 9, 25.55, 27.83, 61.43, 80.74, 15.06, 12.5, 6.476, 2.599, 2.152, 2.11, 2.114, 2.047
1995, 10, 12.84, 16.02, 32.36, 57.22, 7.389, 4.656, -1.122, -4.642, 2.96, 3.008, 3.052, 3.316
1995, 11, 10.26, 31.51, 83.57, 106.7, 3.729, 1.025, -5.141, -8.79, 3.317, 3.409, 3.431, 3.834
1995, 12, 6.994, 27.96, 74.68, 98.36, -1.865, -5.115, -11.16, -15.03, 2.578, 2.658, 2.743, 3.059
1996, 1, 21.89, 46.59, 137.6, 117.6, -4.075, -7.936, -13.78, -17.29, 3.356, 3.394, 3.404, 3.607
1996, 2, 9.909, 25.21, 80.13, 83.84, -2.504, -5.803, -11.78, -15.35, 2.799, 2.882, 2.941, 3.303
1996, 3, 21.4, 34.33, 127.8, 127, 0.7871, -1.946, -8.068, -12.45, 2.856, 2.879, 2.884, 2.977
1996, 4, 9.561, 13.65, 48.48, 55.94, 6.034, 3.748, -2.367, -5.768, 3.172, 3.23, 3.242, 3.567
1996, 5, 43.04, 55.51, 119.7, 154.2, 10.91, 8.639, 2.531, -1.581, 2.669, 2.626, 2.581, 2.61
1996, 6, 11.2, 17.4, 28.35, 20.05, 18.21, 15.55, 9.156, 5.586, 2.61, 2.569, 2.584, 2.518
1996, 7, 21.79, 21.16, 37.88, 25.28, 21.39, 18.66, 12.24, 8.552, 2.251, 2.184, 2.145, 2.072
1996, 8, 9.806, 7.633, 10.03, 10.04, 20.26, 17.42, 11.11, 7.269, 2.145, 2.137, 2.114, 2.142
1996, 9, 23.86, 25.18, 59.26, 49.73, 13.12, 10.74, 4.637, 0.8865, 2.521, 2.518, 2.473, 2.532
1996, 10, 27.73, 29.88, 53.41, 58.53, 7.118, 4.866, -0.9317, -4.046, 2.581, 2.581, 2.605, 2.677
1996, 11, 23.6, 42.46, 119.3, 124.8, 1.425, -0.7879, -6.739, -9.662, 2.499, 2.596, 2.666, 2.983
1996, 12, 22.15, 64.39, 182.9, 246.5, -3.81, -6.632, -12.49, -15.76, 4.523, 4.563, 4.52, 4.839
1997, 1, 18.47, 49.21, 140.5, 118.6, -5.905, -8.7, -14.18, -16.9, 3.158, 3.239, 3.269, 3.551
1997, 2, 11.63, 18.55, 78.23, 81.87, -6.43, -9.061, -14.36, -17.22, 2.224, 2.249, 2.321, 2.437
1997, 3, 6.107, 16.16, 64.79, 102.1, 1.118, -1.496, -7.168, -10.42, 2.72, 2.834, 2.905, 3.331
1997, 4, 35.49, 38.56, 112.3, 128.2, 3.065, 1.272, -4.569, -8.098, 2.346, 2.428, 2.455, 2.765
1997, 5, 21.99, 26.12, 65.19, 74.37, 12.04, 9.96, 3.933, 0.5443, 2.018, 2.049, 2.049, 2.238
1997, 6, 33.98, 43.42, 96.2, 135.8, 17.21, 14.99, 8.794, 5.56, 2.517, 2.41, 2.41, 2.198
1997, 7, 9.222, 20.63, 46.84, 52.6, 19.34, 16.9, 10.66, 7.311, 2.047, 1.997, 1.976, 1.901
1997, 8, 48.35, 60.34, 106.7, 95.51, 19.53, 17.15, 10.84, 7.139, 2.483, 2.414, 2.417, 2.279
1997, 9, 48.45, 55.25, 116.7, 120.9, 14.72, 12.69, 6.554, 3.149, 2.365, 2.435, 2.47, 2.698
1997, 10, 23.85, 26.48, 61.35, 62.01, 7.129, 5.312, -0.4805, -3.496, 2.944, 3.002, 3.05, 3.305
1997, 11, 8.959, 13.74, 46.49, 17.83, -0.9937, -2.696, -8.277, -11.11, 2.256, 2.331, 2.399, 2.674
1997, 12, 13.06, 18.82, 53.34, 78.2, -8.049, -9.609, -14.33, -16.13, 2.347, 2.439, 2.56, 2.86
1998, 1, 6.835, 35.54, 101.8, 123.8, -4.317, -6.927, -11.96, -15.12, 3.42, 3.475, 3.477, 3.765
1998, 2, 17.2, 27, 77.82, 55.67, -4.105, -6.731, -11.68, -14.4, 2.512, 2.486, 2.54, 2.549
1998, 3, 25.11, 48.09, 149.1, 189.4, -0.7985, -3.719, -8.875, -12.48, 2.125, 2.178, 2.257, 2.469
1998, 4, 23.54, 24.92, 75.15, 127, 5.023, 3.107, -2.919, -5.992, 2.051, 2.017, 2.069, 1.976
1998, 5, 35.27, 38.2, 77.47, 91.52, 11.26, 9.102, 2.995, -0.2152, 2.676, 2.598, 2.642, 2.494
1998, 6, 75.43, 92.11, 188.5, 208, 13, 10.78, 4.665, 0.9961, 2.318, 2.315, 2.38, 2.476
1998, 7, 18.72, 27.19, 62.56, 88.06, 21.93, 19.29, 12.9, 9.557, 1.897, 1.843, 1.856, 1.744
1998, 8, 19.02, 22.68, 47.39, 44.23, 20.15, 17.73, 11.6, 8.207, 2.125, 2.108, 2.089, 2.071
1998, 9, 25.82, 24.01, 59.58, 90.52, 16.41, 14.2, 8.08, 4.755, 1.839, 1.878, 1.91, 1.959
1998, 10, 34.35, 40.99, 93.86, 118.1, 7.373, 5.496, -0.4577, -3.814, 2.368, 2.358, 2.355, 2.365
1998, 11, 7.567, 18.74, 80.67, 94.41, 0.9567, -1.246, -7.01, -10.29, 2.938, 3.059, 3.116, 3.533
1998, 12, 7.174, 14.44, 52.39, 72.49, -5.014, -7.134, -12.96, -15.59, 2.604, 2.796, 2.948, 3.518
1999, 1, 15.82, 31.36, 98.23, 78.03, -3.012, -5.499, -11.29, -13.94, 3.074, 3.164, 3.223, 3.59
1999, 2, 17.9, 41.47, 103.5, 106, -3.072, -5.672, -11.02, -14, 3.489, 3.643, 3.724, 4.27
1999, 3, 7.764, 17.67, 59.99, 79.63, 2.533, -0.3403, -6.105, -9.766, 2.336, 2.349, 2.377, 2.483
1999, 4, 62.53, 86.64, 267.8, 410.3, 3.414, 1.545, -4.263, -7.774, 2.848, 2.826, 2.825, 2.886
1999, 5, 49.84, 47.28, 93.83, 130.3, 9.156, 7.522, 1.647, -1.711, 2.164, 2.15, 2.192, 2.208
1999, 6, 19.88, 31.96, 53.61, 65.11, 15.51, 13.21, 6.837, 3.041, 2.576, 2.529, 2.552, 2.51
1999, 7, 17.25, 23.52, 52.58, 38.7, 20.71, 18.2, 11.7, 8.089, 2.58, 2.516, 2.517, 2.381
1999, 8, 19.73, 22.31, 47.26, 33.25, 20.04, 17.42, 11.08, 7.698, 2.264, 2.263, 2.255, 2.245
1999, 9, 29.79, 35.67, 85.94, 100.3, 12.95, 10.58, 4.471, 0.5292, 2.306, 2.281, 2.284, 2.298
1999, 10, 1.917, 3.468, 8.383, 6.55, 9.65, 7.113, 1.294, -2.086, 2.444, 2.538, 2.576, 2.918
1999, 11, 2.079, 6.095, 19, 13.99, 3.749, 1.701, -3.682, -6.281, 2.656, 2.766, 2.873, 3.206
1999, 12, 7.544, 11.68, 37.27, 29.27, -3.698, -6.031, -11.43, -13.29, 2.334, 2.463, 2.611, 3.052
2000, 1, 11.74, 34.45, 118.1, 147.5, -3.443, -6.228, -11.81, -14.92, 2.906, 2.988, 3.037, 3.422
2000, 2, 13.3, 30.09, 100.6, 116.2, -0.8906, -3.6, -9.364, -12.3, 2.79, 2.847, 2.891, 3.098
2000, 3, 12.06, 20.12, 80.7, 101.1, 1.488, -1.24, -7.038, -10.48, 2.374, 2.356, 2.403, 2.47
2000, 4, 17.08, 19.89, 61.21, 58.32, 8.218, 6.048, 0.1419, -3.733, 2.325, 2.278, 2.345, 2.344
2000, 5, 23.02, 33.84, 80.37, 105.6, 12.62, 10.42, 4.413, 0.6838, 2.968, 2.86, 2.817, 2.694
2000, 6, 6.355, 12.46, 29.58, 39.6, 16.94, 14.46, 8.356, 4.773, 2.687, 2.657, 2.671, 2.668
2000, 7, 8.109, 10.44, 16.64, 11.85, 21.92, 19.09, 12.83, 9.182, 2.528, 2.413, 2.38, 2.16
2000, 8, 28.67, 27.73, 55.1, 49.28, 21.53, 18.73, 12.44, 8.505, 2.47, 2.434, 2.391, 2.378
2000, 9, 43.38, 36.46, 71.82, 44.95, 12.6, 10.73, 5.229, 1.841, 2.738, 2.773, 2.798, 2.955
2000, 10, 25, 27.63, 61.53, 44.35, 6.786, 4.942, -0.8703, -4.407, 2.551, 2.545, 2.565, 2.596
2000, 11, 12.96, 18.56, 55.94, 54.54, -6.323, -7.635, -12.74, -15.75, 1.897, 2.011, 2.129, 2.49
2000, 12, 3.867, 13.83, 52.54, 61.62, -6.009, -8.394, -13.49, -16.49, 2.504, 2.604, 2.653, 3.051
2001, 1, 5.941, 8.402, 35.84, 22.78, -7.649, -9.652, -14.6, -16.53, 2.227, 2.281, 2.372, 2.571
2001, 2, 13.85, 26.43, 88.7, 97.59, -6.034, -7.972, -13.2, -16.56, 2.53, 2.52, 2.531, 2.609
2001, 3, 4.517, 11.32, 40.06, 34.06, 1.536, -0.5886, -6.356, -9.655, 2.188, 2.239, 2.309, 2.49
2001, 4, 26.52, 32.42, 101.8, 97.92, 6.251, 4.322, -1.646, -4.961, 2.408, 2.319, 2.348, 2.272
2001, 5, 16.51, 17.16, 38.4, 21.76, 12.48, 10.62, 4.811, 1.613, 2.593, 2.625, 2.642, 2.788
2001, 6, 9.378, 11.45, 24, 32.29, 17.03, 14.71, 8.808, 5.268, 2.929, 2.826, 2.759, 2.606
2001, 7, 26.52, 23.65, 50.15, 36.02, 21.51, 19.15, 12.77, 9.576, 2.857, 2.719, 2.649, 2.401
2001, 8, 18.84, 18.24, 31.69, 27.18, 21.11, 18.78, 12.5, 9.264, 2.04, 1.985, 1.957, 1.871
2001, 9, 12.83, 12.98, 32.74, 32.13, 16.35, 13.95, 7.994, 4.431, 2.228, 2.229, 2.212, 2.249
2001, 10, 8.091, 12.63, 31.47, 31.82, 8.296, 6.021, 0.3238, -3.304, 3.307, 3.342, 3.355, 3.584
2001, 11, 13.11, 27.71, 94.97, 85.16, 0.752, -0.5177, -5.794, -8.467, 2.159, 2.199, 2.318, 2.405
2001, 12, 7.688, 25.98, 80.59, 102.8, -8.444, -10.71, -15.47, -17.48, 2.765, 2.842, 2.901, 3.244
2002, 1, 1.971, 12.58, 37.79, 57.76, -6.78, -9.794, -14.96, -17.7, 2.958, 3.041, 3.126, 3.509
2002, 2, 0.9236, 5.157, 19.54, 17.47, -5.316, -8.539, -13.58, -16.46, 2.494, 2.645, 2.775, 3.261
2002, 3, 12.5, 21.2, 79.89, 109.3, -1.843, -4.015, -9.638, -13.39, 3.029, 3.106, 3.11, 3.343
2002, 4, 20.79, 34.65, 97.09, 136.4, 6.449, 4.596, -1.259, -5.056, 2.436, 2.435, 2.462, 2.632
2002, 5, 10.92, 19.33, 41.44, 52.22, 11.31, 9.006, 3.024, -0.8102, 2.33, 2.39, 2.461, 2.653
2002, 6, 4.816, 4.82, 14.82, 11.57, 18, 15.5, 9.37, 5.494, 2.438, 2.396, 2.385, 2.337
2002, 7, 12.22, 19.58, 35.53, 40.41, 22.89, 20.33, 13.97, 10.25, 1.983, 1.966, 1.983, 1.989
