# Created by WEAP: 4/13/2020 6:10:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Idaho (3,626,495 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (111,547 ha),  1000 - 2000 m (1,426,444 ha),  2000 - 3000 m (2,059,333 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 26.68, 34.14, 49.4, 58.36, -3.28, -10.61, -14.51, -17.59, 2.476, 2.288, 2.208, 2.127
1986, 1, 38.4, 68.52, 101.7, 80.08, 1.565, -5.934, -9.556, -12.88, 3.539, 3.252, 3.161, 2.985
1986, 2, 100.7, 174.6, 285.3, 280.8, 2.644, -2.214, -5.292, -8.271, 2.608, 2.672, 2.76, 2.974
1986, 3, 44.66, 56.06, 80.31, 84.72, 8.209, 3.808, 0.5106, -2.255, 1.952, 2.002, 2.039, 2.146
1986, 4, 61.78, 57.26, 66.65, 76.2, 8.517, 5.226, 2.249, -0.2837, 1.942, 2.084, 2.18, 2.342
1986, 5, 57.91, 49.24, 56.11, 68.39, 13.7, 10.01, 6.971, 4.545, 2.261, 2.226, 2.245, 2.321
1986, 6, 44.81, 48.65, 57.07, 52.93, 20.47, 16.75, 13.58, 11.2, 1.629, 1.575, 1.565, 1.655
1986, 7, 40.68, 33.82, 30.94, 23.48, 18.92, 15.71, 12.78, 11, 1.835, 1.683, 1.611, 1.583
1986, 8, 32.78, 37.04, 43.45, 52.28, 23.43, 18.93, 15.86, 13.94, 1.635, 1.383, 1.306, 1.229
1986, 9, 73.76, 75.52, 98.4, 110.4, 12.98, 9.014, 5.969, 3.596, 1.857, 1.779, 1.759, 1.821
1986, 10, 19.94, 19.15, 24.82, 30.12, 11.04, 6.352, 3.305, 1.072, 1.892, 1.91, 1.939, 1.974
1986, 11, 74.79, 72.57, 77.22, 35.61, 3.311, -0.9129, -3.86, -6.184, 2.578, 2.527, 2.506, 2.5
1986, 12, 7.846, 11.52, 16.26, 12.67, -0.4284, -6.792, -10.51, -12.57, 2.667, 2.344, 2.221, 1.998
1987, 1, 36.52, 43.51, 53.58, 50.07, -1.807, -7.674, -11.29, -13.81, 2.584, 2.375, 2.324, 2.272
1987, 2, 28.28, 37.46, 56.55, 76.99, 3.105, -2.36, -5.889, -8.944, 2.787, 2.538, 2.461, 2.363
1987, 3, 40.49, 53.44, 72.34, 75.16, 5.799, 1.436, -1.775, -4.578, 2.585, 2.445, 2.443, 2.459
1987, 4, 34.23, 27.67, 29.74, 22.57, 12.81, 8.738, 5.662, 3.28, 2.223, 2.321, 2.396, 2.48
1987, 5, 65.89, 73.46, 104.2, 176.8, 15.21, 11.67, 8.633, 5.84, 1.992, 1.804, 1.753, 1.677
1987, 6, 61.99, 46.6, 47.41, 63.7, 18.84, 15.08, 12.01, 9.6, 1.576, 1.641, 1.647, 1.731
1987, 7, 47.01, 51.55, 63.43, 99.71, 19.83, 16.41, 13.51, 10.96, 1.767, 1.644, 1.656, 1.844
1987, 8, 11.42, 18.85, 25.34, 25.16, 19.69, 15.73, 12.72, 10.44, 1.561, 1.532, 1.519, 1.549
1987, 9, 4.535, 3.774, 3.109, 0.04833, 18.33, 14.11, 11.08, 8.827, 1.496, 1.354, 1.317, 1.299
1987, 10, 0.262, 1.343, 2.764, 7.636, 12.38, 7.553, 4.581, 2.749, 1.639, 1.599, 1.579, 1.563
1987, 11, 22.53, 32.56, 49.02, 101.8, 4.529, -0.5358, -3.87, -6.282, 2.358, 2.142, 2.078, 1.982
1987, 12, 50.4, 72.29, 103.3, 98.37, -0.3754, -5.794, -9.33, -11.94, 2.99, 2.901, 2.904, 2.887
1988, 1, 49.2, 61.98, 77.18, 66.49, -1.78, -7.775, -11.43, -14.4, 2.811, 2.634, 2.59, 2.569
1988, 2, 30.25, 51.41, 64.88, 49.07, 3.235, -2.363, -6.113, -8.858, 2.778, 2.587, 2.505, 2.443
1988, 3, 56.55, 59.41, 76.71, 52.06, 5.176, 0.772, -2.56, -5.27, 2.679, 2.526, 2.473, 2.467
1988, 4, 73.37, 92, 130.7, 134.2, 10.76, 6.812, 3.746, 1.457, 2.185, 2.139, 2.157, 2.216
1988, 5, 92.56, 76.22, 88.24, 102.1, 12.83, 9.661, 6.721, 4.454, 2.197, 2.206, 2.25, 2.35
1988, 6, 60.58, 40.97, 36.44, 21.47, 17.97, 16.31, 13.77, 11.87, 1.83, 1.69, 1.7, 1.865
1988, 7, 15.6, 6.487, 3.005, 1.967, 21.26, 19, 16.4, 14.66, 1.723, 1.58, 1.524, 1.49
1988, 8, 6.022, 8.853, 9.661, 9.21, 21.22, 17.57, 14.54, 12.42, 1.662, 1.521, 1.471, 1.494
1988, 9, 23.28, 10.55, 8.139, 8.709, 16.41, 12.27, 9.157, 7.096, 1.784, 1.852, 1.878, 1.983
1988, 10, 18.55, 14.43, 12.18, 6.024, 14.4, 10.06, 6.999, 5.104, 1.919, 1.857, 1.817, 1.785
1988, 11, 72.41, 110.2, 164.1, 173.3, 3.287, -1.791, -5.324, -8.192, 2.972, 2.745, 2.672, 2.593
1988, 12, 30.71, 36.7, 39.5, 36.3, -1.048, -8.101, -12.06, -15.36, 2.749, 2.515, 2.453, 2.381
1989, 1, 66.14, 81.95, 92.08, 74.36, -0.7299, -6.81, -10.76, -15.03, 3.19, 3.009, 2.923, 2.829
1989, 2, 31.18, 38.5, 53.67, 73.51, -3.266, -8.599, -11.86, -14.94, 2.3, 2.19, 2.175, 2.227
1989, 3, 75.86, 100.8, 153, 144.2, 4.744, 0.7504, -2.418, -5.169, 2.449, 2.481, 2.525, 2.596
1989, 4, 33.87, 29.39, 34.89, 28.32, 10.72, 6.474, 3.258, 0.8646, 2.194, 2.164, 2.165, 2.205
1989, 5, 96.64, 72.18, 68.35, 64.74, 12.48, 9.012, 6.102, 3.953, 1.859, 1.889, 1.915, 2.005
1989, 6, 60, 42.72, 40.17, 36.07, 17.68, 14.34, 11.36, 9.287, 1.69, 1.614, 1.594, 1.654
1989, 7, 10.41, 17.35, 19.35, 20.3, 21.93, 19.19, 16.3, 14.44, 1.749, 1.511, 1.464, 1.476
1989, 8, 55.15, 40.42, 38.45, 46.3, 19.24, 15.92, 12.85, 10.61, 1.772, 1.611, 1.552, 1.503
1989, 9, 30, 24.45, 30.36, 51.59, 16.67, 12.7, 9.659, 7.443, 1.743, 1.73, 1.768, 1.913
1989, 10, 29.84, 40.1, 66.46, 112.5, 9.845, 6.081, 3.055, 0.5059, 2.022, 2.133, 2.17, 2.252
1989, 11, 34.66, 35.82, 40.98, 25.1, 4.891, 0.09425, -3.077, -5.322, 2.833, 2.695, 2.588, 2.5
1989, 12, 12.69, 18.06, 22.38, 12.08, 1.252, -4.399, -7.857, -10.07, 2.261, 2.125, 2.068, 2.018
1990, 1, 42.45, 67.19, 104.1, 94.71, 1.749, -3.632, -7.277, -10.74, 3.525, 3.229, 3.122, 3.026
1990, 2, 33.39, 39.28, 49.74, 37.33, 1.494, -4.034, -7.971, -11.17, 2.969, 2.669, 2.572, 2.505
1990, 3, 38.23, 38.96, 52.45, 63.53, 6.403, 1.928, -1.478, -4.04, 1.868, 1.897, 1.949, 2.068
1990, 4, 44.85, 57.49, 94.78, 136.8, 11.75, 8.039, 4.868, 2.405, 1.761, 1.805, 1.843, 1.942
1990, 5, 121.6, 92.77, 109.7, 137.2, 11.96, 8.346, 5.29, 2.863, 1.974, 1.852, 1.824, 1.837
1990, 6, 40.93, 29.66, 34.15, 59.11, 16.82, 13.47, 10.56, 8.598, 2.051, 1.954, 1.909, 1.956
1990, 7, 29.34, 30.54, 36.94, 42.37, 22.66, 18.82, 15.78, 13.65, 1.945, 1.735, 1.65, 1.58
1990, 8, 33.46, 54.3, 66.38, 66.6, 21.8, 17.59, 14.46, 12, 1.574, 1.291, 1.209, 1.222
1990, 9, 1.345, 4.513, 8.148, 13.4, 20.41, 15.83, 12.59, 10.13, 1.453, 1.378, 1.397, 1.452
1990, 10, 57.58, 51.76, 57.2, 35.39, 9.543, 5.328, 2.385, 0.2912, 2.609, 2.701, 2.706, 2.768
1990, 11, 67.03, 56.21, 56.05, 41.15, 4.921, -0.05503, -3.366, -5.966, 3.185, 2.99, 2.898, 2.82
1990, 12, 39.56, 40.38, 46.64, 42.03, -4.767, -10.95, -14.69, -17.98, 3.182, 2.879, 2.734, 2.595
1991, 1, 21.18, 35.45, 46.88, 23.46, -1.906, -8.269, -11.7, -14.47, 2.79, 2.623, 2.553, 2.483
1991, 2, 15.91, 27.49, 35.5, 20.62, 5.989, 0.119, -3.211, -5.727, 2.545, 2.387, 2.329, 2.255
1991, 3, 33.43, 59.43, 117.2, 155.4, 4.916, 0.6915, -2.877, -6.308, 2.496, 2.643, 2.746, 2.91
1991, 4, 69.72, 73, 101.1, 98.72, 8.347, 4.031, 0.7604, -1.817, 2.513, 2.453, 2.461, 2.524
1991, 5, 101.9, 71.33, 79.24, 99.78, 11.04, 7.866, 4.925, 2.352, 2.052, 2.128, 2.185, 2.277
1991, 6, 60.77, 60.77, 69.81, 98.32, 14.83, 12.18, 9.387, 7.402, 1.831, 1.757, 1.75, 1.754
1991, 7, 11.25, 12.82, 17.17, 28.75, 21.56, 18.87, 15.95, 13.65, 1.492, 1.326, 1.252, 1.216
1991, 8, 2.415, 9.511, 15.76, 29.31, 23.48, 19.48, 16.14, 13.45, 1.498, 1.351, 1.33, 1.435
1991, 9, 5.406, 19.79, 39.12, 63.23, 18.43, 14.02, 10.76, 8.131, 1.56, 1.484, 1.446, 1.458
1991, 10, 15.66, 27.51, 46.3, 66.88, 10.94, 6.475, 3.304, 0.9689, 1.757, 1.819, 1.84, 1.942
1991, 11, 81.74, 119.9, 169.8, 153.1, 2.522, -2.681, -6.021, -9.001, 2.713, 2.535, 2.473, 2.401
1991, 12, 30.79, 46.3, 60.83, 38.43, 0.8432, -6.346, -10.35, -13.04, 3.368, 3.13, 3.04, 2.858
1992, 1, 14.46, 20.31, 24.14, 16.4, 1.172, -5.53, -9.271, -12.12, 2.921, 2.614, 2.501, 2.316
1992, 2, 20.47, 36.68, 64.08, 74.86, 5.784, -0.5853, -4.311, -6.995, 2.42, 2.294, 2.287, 2.262
1992, 3, 23.12, 25.85, 35.84, 33.6, 9.133, 4.877, 1.574, -1.237, 1.491, 1.553, 1.624, 1.738
1992, 4, 58.11, 68.24, 102.7, 82.76, 10.94, 7.382, 4.421, 2.402, 1.892, 1.943, 1.981, 2.061
1992, 5, 29.25, 23.73, 21.62, 18.58, 16.13, 12.91, 9.943, 7.761, 1.682, 1.595, 1.576, 1.611
1992, 6, 51.7, 69.17, 88.5, 118.8, 19.74, 15.63, 12.44, 9.843, 1.833, 1.776, 1.803, 1.882
1992, 7, 58.89, 44.98, 40.81, 31.29, 19.33, 15.98, 13.07, 10.99, 1.508, 1.535, 1.565, 1.64
1992, 8, 14.58, 10.44, 9.15, 5.68, 21.77, 17.99, 14.84, 12.6, 1.492, 1.415, 1.4, 1.421
1992, 9, 35.44, 32.41, 36.01, 23.21, 16.05, 11.76, 8.74, 6.831, 2.108, 2.148, 2.114, 2.143
1992, 10, 31.87, 38.02, 53.44, 84.54, 12.05, 7.608, 4.584, 2.555, 2.047, 2.122, 2.146, 2.198
1992, 11, 51.67, 59.84, 73.84, 62.27, 2.12, -3.263, -6.742, -9.681, 2.584, 2.365, 2.295, 2.192
1992, 12, 39.77, 75.2, 108.2, 84.63, -1.655, -8.056, -11.79, -14.6, 3.106, 3.07, 3.09, 3.122
1993, 1, 49.98, 66.87, 106.3, 132.1, -3.204, -9.405, -13.37, -16.66, 2.715, 2.572, 2.549, 2.546
1993, 2, 25.11, 38.74, 78.08, 121.5, -0.6006, -6.538, -10.34, -13.97, 2.631, 2.429, 2.412, 2.401
1993, 3, 39.07, 62.42, 103.3, 150.4, 6.558, 2.03, -1.343, -5.215, 1.848, 1.783, 1.78, 1.902
1993, 4, 88.76, 101.7, 133.9, 113.6, 8.179, 4.143, 0.8426, -1.872, 1.934, 1.948, 1.969, 2.046
1993, 5, 65.6, 50.29, 55.79, 56.75, 15.93, 12.19, 9.097, 6.505, 2.352, 2.261, 2.268, 2.299
1993, 6, 116.8, 117.6, 142.5, 179.3, 15.67, 12.01, 8.83, 6.118, 2.165, 2.193, 2.203, 2.294
1993, 7, 68.46, 56.16, 56.38, 52.76, 15.97, 13, 10.06, 7.861, 1.782, 1.771, 1.797, 1.88
1993, 8, 42.55, 46.02, 53.73, 65.12, 18.87, 15.01, 11.87, 9.467, 1.719, 1.677, 1.688, 1.783
1993, 9, 3.342, 2.656, 2.681, 4.083, 16.37, 12.35, 9.09, 6.662, 1.584, 1.693, 1.734, 1.87
1993, 10, 30.57, 32.43, 44.47, 66.79, 11.39, 6.581, 3.396, 0.9089, 1.586, 1.605, 1.614, 1.662
1993, 11, 22.46, 23.37, 28.91, 24.47, 1.11, -3.868, -7.189, -9.654, 2.295, 2.219, 2.2, 2.2
1993, 12, 25.01, 38.34, 57.44, 59.05, 0.8602, -5.437, -9.617, -13.08, 2.995, 2.784, 2.703, 2.609
1994, 1, 34.91, 49.31, 61.99, 42.18, 2.469, -3.73, -7.588, -10.37, 2.67, 2.586, 2.552, 2.548
1994, 2, 63.21, 73.24, 98.38, 102.8, 0.4975, -5.025, -8.671, -12.05, 2.805, 2.677, 2.661, 2.678
1994, 3, 20.4, 22.04, 28.39, 20.44, 6.637, 2.362, -0.7818, -3.156, 1.942, 1.969, 2.006, 2.067
1994, 4, 57.8, 58.05, 72.01, 85.66, 10.4, 6.881, 3.76, 1.05, 2.028, 2.044, 2.081, 2.188
1994, 5, 62.24, 65.2, 76.3, 76.6, 14.29, 11.37, 8.557, 6.315, 1.49, 1.487, 1.504, 1.547
1994, 6, 61.94, 37.83, 32.09, 19.86, 16.6, 14.09, 11.33, 9.413, 1.73, 1.579, 1.533, 1.553
1994, 7, 20.95, 29.92, 33.26, 25.36, 22.75, 18.88, 15.76, 13.3, 1.581, 1.442, 1.419, 1.407
1994, 8, 4.412, 6.322, 8.047, 12.06, 22.43, 18.82, 15.6, 13.02, 1.535, 1.431, 1.41, 1.46
1994, 9, 8.646, 7.446, 7.579, 8.645, 18.32, 14.47, 11.29, 8.863, 1.585, 1.532, 1.517, 1.514
1994, 10, 41.12, 53.45, 70.87, 70.63, 9.718, 5.543, 2.353, -0.1485, 2.251, 2.31, 2.33, 2.389
1994, 11, 59.31, 69.98, 94.01, 83.59, 0.6139, -4.027, -7.649, -11.11, 2.853, 2.753, 2.737, 2.77
1994, 12, 46.22, 55.08, 79.62, 84.75, -0.4183, -6.161, -9.88, -13.5, 2.822, 2.564, 2.471, 2.338
1995, 1, 42.24, 79.25, 142.3, 178.8, 0.4283, -6.093, -9.827, -12.93, 3.345, 2.982, 2.908, 2.78
1995, 2, 31.9, 42.93, 66.06, 63.14, 4.214, -0.5175, -3.919, -7.213, 2.541, 2.413, 2.339, 2.316
1995, 3, 80.67, 110.4, 179.7, 257.1, 4.777, 0.4768, -2.864, -5.838, 2.626, 2.577, 2.617, 2.704
1995, 4, 93.02, 91.55, 121.5, 132.1, 8.056, 4.412, 1.319, -1.203, 1.947, 2.005, 2.079, 2.261
1995, 5, 66.03, 73.48, 100.8, 152.7, 13, 9.173, 5.993, 3.078, 2.204, 2.147, 2.139, 2.152
1995, 6, 81.11, 84.96, 104, 145.3, 15.58, 12.37, 9.374, 6.754, 1.934, 1.82, 1.812, 1.941
1995, 7, 60.47, 57.31, 57.41, 52.27, 20.31, 17.16, 14.21, 11.73, 1.958, 1.842, 1.798, 1.886
1995, 8, 48.47, 31.88, 26.08, 28.78, 19.34, 16.69, 13.82, 11.65, 1.547, 1.477, 1.474, 1.59
1995, 9, 28.49, 22.27, 22.33, 19.31, 17.77, 13.69, 10.5, 7.86, 1.644, 1.585, 1.589, 1.632
1995, 10, 62.51, 57.57, 63.04, 34.78, 8.211, 4.68, 1.829, -0.1363, 2.226, 2.224, 2.211, 2.255
1995, 11, 103.6, 139.6, 190.4, 125.6, 5.295, 0.4885, -2.424, -4.227, 3.256, 3.047, 2.952, 2.898
1995, 12, 64.25, 98.64, 159.3, 177.9, 0.1111, -4.612, -8.055, -10.73, 3.111, 2.782, 2.683, 2.543
1996, 1, 59.4, 86.39, 130.9, 117.4, -0.5668, -6.069, -9.432, -12.71, 2.954, 2.892, 2.929, 2.991
1996, 2, 76.05, 104.1, 146, 111.7, 0.9013, -4.303, -7.7, -10.03, 3.27, 2.887, 2.765, 2.62
1996, 3, 30.52, 43.06, 83.16, 138.8, 5.35, 1.154, -2.029, -4.588, 2.249, 2.226, 2.261, 2.374
1996, 4, 82.23, 94.33, 127.5, 103.6, 9.224, 5.174, 1.954, -0.4501, 2.314, 2.323, 2.323, 2.368
1996, 5, 107.6, 105, 123.6, 123.2, 10.67, 7.445, 4.606, 2.474, 1.878, 1.828, 1.809, 1.853
1996, 6, 31.68, 24.23, 23.57, 19.38, 17.02, 14.28, 11.47, 9.7, 1.76, 1.614, 1.579, 1.595
1996, 7, 5.414, 9.695, 12, 16.95, 22.42, 18.83, 15.75, 13.69, 1.556, 1.44, 1.409, 1.421
1996, 8, 10.08, 13.43, 12.36, 9.687, 21.54, 17.55, 14.39, 12.15, 1.558, 1.496, 1.484, 1.527
1996, 9, 31.3, 25.77, 24.12, 22.46, 14.74, 11.04, 7.891, 5.63, 1.843, 1.87, 1.87, 1.954
1996, 10, 34.4, 39.32, 46.57, 29.33, 9.964, 5.796, 2.587, 0.032, 1.942, 1.928, 1.916, 1.966
1996, 11, 79.12, 101.2, 134.5, 82.4, 3.977, -0.5154, -3.594, -6.033, 2.576, 2.467, 2.424, 2.415
1996, 12, 127.5, 201.4, 318.3, 252.9, 0.1455, -5.351, -8.76, -11.62, 3.546, 3.531, 3.567, 3.657
1997, 1, 76.14, 125.5, 183.2, 181.9, -0.5952, -6.206, -9.839, -12.51, 2.919, 2.775, 2.766, 2.804
1997, 2, 40.94, 45.23, 52.88, 31.58, 1.176, -4.115, -7.907, -11.02, 2.286, 2.068, 2.009, 1.973
1997, 3, 68.25, 67.88, 85.46, 46.85, 5.422, 1.114, -2.3, -5.153, 2.581, 2.462, 2.392, 2.342
1997, 4, 96.66, 81.04, 93.97, 102.2, 7.397, 3.554, 0.3055, -2.304, 1.986, 1.934, 1.929, 1.964
1997, 5, 38.64, 36.17, 37.04, 38.26, 14.75, 10.99, 7.873, 5.477, 1.446, 1.526, 1.555, 1.633
1997, 6, 70.53, 76.47, 87.41, 95.21, 16.34, 13.8, 10.98, 8.772, 1.947, 1.906, 1.919, 1.922
1997, 7, 74.86, 48.84, 40.22, 39.18, 19.77, 16.72, 13.67, 11.41, 1.68, 1.572, 1.553, 1.545
1997, 8, 25.73, 29.86, 34.74, 37.06, 22.06, 17.58, 14.15, 11.58, 1.735, 1.652, 1.635, 1.681
1997, 9, 49.02, 40.54, 47.06, 47.36, 17.64, 13.57, 10.35, 7.903, 1.965, 2, 2.021, 2.109
1997, 10, 51.33, 61.37, 89.37, 98.9, 9.378, 5.118, 1.977, -0.2209, 2.618, 2.631, 2.645, 2.658
1997, 11, 36.55, 50.93, 68.17, 48.19, 4.895, -0.5606, -3.953, -6.703, 2.684, 2.488, 2.416, 2.33
1997, 12, 40.14, 46.67, 43.48, 27.19, -0.7322, -7.486, -11.34, -13.73, 2.895, 2.536, 2.424, 2.278
1998, 1, 55.55, 94.83, 155.3, 153, 0.9813, -4.565, -7.867, -10.87, 3.291, 3.015, 2.959, 2.925
1998, 2, 22.13, 37.03, 63.55, 98.16, 3.445, -3.133, -7.224, -10.56, 2.782, 2.508, 2.487, 2.42
1998, 3, 35.25, 46.84, 63.84, 49.65, 5.447, 0.6685, -2.91, -6.501, 2.164, 1.978, 1.925, 1.863
1998, 4, 56.17, 70.05, 84.92, 91.15, 8.872, 5.04, 1.858, -1.089, 1.779, 1.786, 1.837, 1.912
1998, 5, 114.6, 109.9, 126.9, 170.7, 12.81, 9.536, 6.468, 3.589, 2.334, 2.181, 2.136, 2.163
1998, 6, 79.4, 92.89, 112.3, 134.1, 15.62, 11.4, 8.237, 5.411, 2.08, 1.989, 1.951, 1.938
1998, 7, 43.87, 45.01, 48.58, 59.88, 23.64, 19.86, 16.7, 14.17, 1.534, 1.393, 1.346, 1.277
1998, 8, 7.747, 7.589, 8.109, 9.469, 22.93, 18.81, 15.56, 13.11, 1.655, 1.469, 1.404, 1.331
1998, 9, 71.09, 57.34, 67.87, 58.14, 19.33, 15.11, 12.03, 9.352, 1.369, 1.459, 1.526, 1.674
1998, 10, 40.7, 28.27, 27.44, 29.15, 9.197, 5.13, 2.137, 0.1927, 1.837, 1.848, 1.896, 1.998
1998, 11, 99.78, 106.3, 133.4, 99.42, 4.478, 0.2572, -2.972, -5.967, 2.872, 2.702, 2.647, 2.634
1998, 12, 60.8, 90.09, 118.4, 82.27, -1.306, -6.719, -10.12, -13.53, 3.4, 3.071, 2.928, 2.778
1999, 1, 36.21, 72.95, 107.5, 89.12, 1.299, -4.519, -8.139, -11.1, 2.956, 2.792, 2.74, 2.737
1999, 2, 80.94, 118.6, 183.1, 188.9, 1.041, -4.658, -8.387, -11.62, 3.657, 3.314, 3.223, 3.146
1999, 3, 50.71, 47.19, 52.54, 32.83, 4.787, 0.01908, -3.59, -7.01, 2.335, 2.196, 2.183, 2.185
1999, 4, 34.99, 30.82, 40.18, 88.28, 7.056, 3.183, -0.02241, -2.28, 2.082, 2.017, 2.042, 2.133
1999, 5, 44.18, 49.07, 60.37, 100.9, 11.06, 7.867, 4.999, 2.596, 2.084, 1.899, 1.879, 1.948
1999, 6, 69.2, 64.5, 65.51, 75.4, 15.27, 12.27, 9.476, 7.473, 2.042, 1.941, 1.899, 1.937
1999, 7, 9.581, 5.615, 3.627, 4.938, 19.93, 16.84, 13.98, 11.94, 1.948, 1.735, 1.668, 1.638
1999, 8, 37.97, 26.34, 26.45, 47.66, 22.08, 18.1, 14.88, 12.16, 1.604, 1.516, 1.511, 1.597
1999, 9, 5.66, 6.792, 5.912, 6.561, 16, 11.75, 8.655, 6.145, 2.05, 1.973, 1.953, 1.948
1999, 10, 39.25, 29.32, 32.89, 24.03, 10.97, 7.126, 4.289, 2.45, 2.153, 2.021, 1.957, 1.935
1999, 11, 63.22, 75.85, 82.58, 33.02, 7.285, 1.747, -1.503, -3.038, 3.116, 2.931, 2.87, 2.819
1999, 12, 47.34, 63.25, 70.39, 39.88, 0.3714, -5.699, -9.28, -11.95, 3.094, 2.739, 2.599, 2.428
2000, 1, 48.48, 79.17, 128.7, 113.7, -0.04441, -5.939, -9.462, -12.48, 2.955, 2.728, 2.641, 2.545
2000, 2, 48.53, 66.07, 97.06, 108.5, 3.552, -1.847, -5.462, -8.621, 2.56, 2.518, 2.55, 2.614
2000, 3, 40.34, 42.51, 53.41, 45.04, 5.8, 1.187, -2.396, -5.831, 1.991, 1.929, 1.917, 1.976
2000, 4, 37.55, 38.31, 50.81, 69.92, 11.36, 7.034, 3.847, 1.377, 1.855, 1.765, 1.771, 1.847
2000, 5, 77.03, 62.69, 67.69, 70.03, 13.15, 9.807, 6.845, 4.411, 1.939, 1.995, 2.025, 2.087
2000, 6, 33.94, 22.08, 19.95, 11.65, 17.43, 14.22, 11.27, 9.354, 2.118, 2.03, 2.003, 2.044
2000, 7, 10.06, 9.98, 10.23, 11.62, 21.9, 18.46, 15.46, 13.1, 1.859, 1.656, 1.583, 1.412
2000, 8, 6.019, 7.015, 10.76, 22.77, 22.38, 18.18, 15.12, 12.91, 1.744, 1.572, 1.519, 1.513
2000, 9, 77.76, 48.39, 45.01, 60.13, 15.47, 11.45, 8.511, 5.926, 2.119, 2.074, 2.057, 2.077
2000, 10, 65.78, 81.62, 105.9, 129.9, 10.02, 5.671, 2.632, -0.01499, 2.057, 2.042, 2.073, 2.176
2000, 11, 24.94, 31.28, 42.47, 38.46, 0.7064, -5.14, -8.677, -11.69, 2.192, 2.006, 1.935, 1.868
2000, 12, 30.03, 35.67, 42.99, 25.59, -0.8892, -7.332, -11.08, -13.89, 2.668, 2.397, 2.315, 2.219
2001, 1, 29, 28.75, 32.34, 50.2, -0.4957, -7.808, -11.78, -14.96, 2.55, 2.295, 2.243, 2.166
2001, 2, 19.94, 17.8, 18.85, 9.671, 0.9637, -5.309, -8.979, -13.04, 2.152, 2.027, 1.996, 1.981
2001, 3, 42.39, 43.83, 49.43, 38.98, 6.507, 1.697, -1.463, -4.226, 2.119, 2.029, 2.022, 2.051
2001, 4, 71.91, 69.24, 89.94, 109.7, 8.063, 4.213, 1.08, -1.611, 1.885, 1.66, 1.597, 1.654
2001, 5, 32.26, 26.8, 26.92, 8.625, 15.16, 11.19, 8.163, 5.789, 1.816, 1.851, 1.887, 2.05
2001, 6, 49.48, 45.19, 42.27, 31.31, 16.29, 13.59, 10.78, 8.379, 2.045, 2.009, 2.005, 2.033
2001, 7, 41.23, 39.1, 38.53, 35.14, 21.66, 18.22, 15.19, 12.39, 1.902, 1.675, 1.594, 1.471
2001, 8, 3.004, 3.538, 4.517, 6.442, 23.75, 19.53, 16.16, 13.22, 1.506, 1.339, 1.302, 1.279
2001, 9, 6.469, 28.7, 46.35, 43.79, 19.97, 14.96, 11.52, 8.484, 1.607, 1.593, 1.596, 1.66
2001, 10, 65.51, 58.54, 63.55, 26.26, 10.63, 6.167, 3.209, 0.9562, 2.649, 2.627, 2.597, 2.657
2001, 11, 37.89, 48.79, 65.72, 54.29, 6.131, 1.028, -2.302, -4.877, 2.763, 2.552, 2.51, 2.468
2001, 12, 39.79, 76.46, 128.4, 137.6, -0.6723, -7.962, -12.22, -15.99, 3.207, 2.858, 2.742, 2.605
2002, 1, 65.43, 79.09, 102.4, 100.2, 0.06548, -6.248, -10.2, -14.5, 3.011, 2.839, 2.772, 2.719
2002, 2, 24.29, 29.69, 43.08, 36.27, 1.392, -5.484, -9.518, -13.99, 2.748, 2.598, 2.56, 2.517
2002, 3, 57.55, 55.06, 61.57, 38.03, 2.939, -1.626, -5.074, -8.6, 2.645, 2.628, 2.644, 2.718
2002, 4, 39.92, 51.72, 77.9, 89.48, 8.893, 4.68, 1.721, -1.021, 1.893, 1.83, 1.815, 1.859
2002, 5, 40.5, 38.08, 36.77, 43.55, 12.72, 8.98, 6.055, 3.641, 2.062, 2.104, 2.149, 2.268
2002, 6, 63.34, 49.71, 47.25, 61.91, 17.82, 14.33, 11.56, 9.177, 1.951, 1.789, 1.761, 1.774
2002, 7, 15.42, 24.66, 23.18, 14.92, 23.87, 20, 17, 14.53, 2.117, 1.807, 1.711, 1.62
2002, 8, 19, 25.59, 23.3, 17.18, 20.33, 15.81, 12.7, 10.23, 1.982, 1.88, 1.861, 1.86
