# Created by WEAP: 9/4/2020 10:27:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 20.7, 25.86, 39.07, 35.49, -8.217, -9.697, -11.66, -11.83, 2.741, 3.017, 2.97, 2.919
1986, 1, 45.48, 69.45, 108.8, 67.72, -2.073, -4.138, -5.858, -6.211, 3.291, 3.438, 3.422, 3.315
1986, 2, 117, 166.8, 289, 165.4, -1.225, -3.725, -5.841, -7.436, 2.707, 2.803, 2.821, 2.829
1986, 3, 33.06, 39.71, 63.78, 79.09, 6.109, 3.736, 1.471, -0.4136, 2.419, 2.516, 2.453, 2.417
1986, 4, 23.77, 31.87, 63.15, 93.22, 7.739, 4.935, 2.28, -0.006382, 2.32, 2.477, 2.447, 2.409
1986, 5, 43.37, 46.1, 59.04, 72.14, 13.16, 10.4, 7.698, 5.493, 2.349, 2.46, 2.437, 2.419
1986, 6, 51.8, 63.53, 86.35, 112, 19.23, 16.67, 14.05, 12.11, 2.124, 2.104, 2.005, 1.965
1986, 7, 23.82, 33.45, 43.33, 55.44, 17.4, 14.76, 12.33, 10.21, 2.276, 2.238, 2.112, 2.045
1986, 8, 40.62, 45.83, 59.67, 81.77, 21.68, 18.33, 15.36, 13.23, 1.59, 1.594, 1.526, 1.47
1986, 9, 94.92, 94.65, 119, 124.5, 11.66, 8.714, 5.947, 3.605, 2.576, 2.582, 2.432, 2.336
1986, 10, 18.35, 17.45, 21.99, 13.32, 8.057, 6.006, 3.626, 2.125, 1.844, 2.072, 2.12, 2.098
1986, 11, 86.92, 96.73, 118.8, 92.3, -0.3418, -2.693, -4.728, -6.279, 2.864, 3.055, 3.03, 3.001
1986, 12, 15.73, 22.34, 30.04, 18.74, -4.789, -7.075, -9.001, -9.582, 2.603, 2.745, 2.68, 2.526
1987, 1, 29.66, 35.68, 54.44, 23.37, -4.869, -7.233, -9.117, -10.41, 2.748, 2.913, 2.837, 2.732
1987, 2, 28.32, 32.23, 41.01, 33.93, -0.08809, -2.584, -4.657, -6.436, 2.772, 2.828, 2.771, 2.662
1987, 3, 54.47, 65.36, 83.97, 52.2, 3.767, 1.151, -1.277, -3.168, 2.469, 2.512, 2.482, 2.411
1987, 4, 27.89, 27.54, 35.73, 44.83, 11.11, 8.455, 5.99, 4.443, 2.374, 2.45, 2.43, 2.338
1987, 5, 41.16, 65.32, 107.6, 171.8, 14.09, 11.41, 8.762, 6.686, 2.216, 2.252, 2.135, 2.022
1987, 6, 36.36, 48.7, 68.77, 78.79, 17.9, 15.04, 12.38, 10.83, 2.227, 2.317, 2.234, 2.242
1987, 7, 56.66, 73.76, 89.11, 115.2, 18.71, 16.19, 13.59, 11.63, 2.13, 2.034, 1.917, 1.878
1987, 8, 24.68, 30.85, 39.18, 46.85, 17.47, 14.62, 12.07, 10.29, 1.939, 1.945, 1.869, 1.832
1987, 9, 4.777, 4.294, 5.258, 6.16, 15.96, 13.35, 10.79, 9.603, 1.552, 1.587, 1.53, 1.482
1987, 10, 0.6448, 1.364, 1.571, 0.6392, 8.429, 6.645, 4.7, 4.095, 1.767, 2.011, 2.022, 1.998
1987, 11, 11.2, 20.92, 31.3, 24.56, 1.991, -0.3198, -2.513, -3.437, 2.312, 2.478, 2.447, 2.37
1987, 12, 47.99, 73.95, 123.9, 105.5, -3.792, -6.492, -8.616, -9.875, 2.976, 3.161, 3.161, 3.084
1988, 1, 37.08, 56.09, 80.95, 49.79, -5.093, -7.881, -10.02, -11.09, 2.87, 2.999, 2.954, 2.886
1988, 2, 32.11, 64.87, 105.5, 27.77, 0.9485, -2.18, -4.624, -5.924, 3.073, 3.21, 3.15, 3.093
1988, 3, 46.26, 56.77, 75.68, 48.42, 3.958, 1.019, -1.611, -3.737, 3.164, 3.235, 3.125, 3.03
1988, 4, 41.9, 64.04, 127.7, 167.1, 9.609, 6.961, 4.473, 2.552, 2.491, 2.518, 2.439, 2.351
1988, 5, 61.02, 84.79, 124.4, 106.6, 12.19, 9.996, 7.561, 6.083, 2.361, 2.466, 2.435, 2.355
1988, 6, 42.71, 54.53, 78.32, 71.25, 17.99, 16.25, 14.04, 12.83, 1.783, 1.786, 1.719, 1.717
1988, 7, 22.01, 18.75, 12.64, 14.27, 19.71, 17.51, 15.27, 14.16, 2.123, 2.062, 1.939, 1.867
1988, 8, 7.371, 7.179, 7.8, 9.639, 19.93, 17.21, 14.62, 13.25, 1.985, 1.979, 1.889, 1.851
1988, 9, 18.12, 29.69, 39.79, 41.52, 14.58, 11.75, 9.202, 7.755, 2.212, 2.31, 2.277, 2.273
1988, 10, 31.16, 43.95, 53.91, 45.25, 10.95, 8.876, 6.718, 5.451, 2.168, 2.338, 2.316, 2.284
1988, 11, 71.36, 90.04, 128.7, 74.19, 2.133, -0.7496, -3.379, -5.366, 3.156, 3.286, 3.211, 3.141
1988, 12, 26.84, 39.85, 49.53, 34.89, -3.51, -5.921, -8.28, -8.829, 2.85, 3.034, 2.984, 2.887
1989, 1, 50.43, 84.9, 140.2, 112.8, -1.753, -4.511, -7.014, -8.624, 3.64, 3.765, 3.662, 3.565
1989, 2, 20.46, 46.32, 77.35, 64.68, -7.864, -11.12, -13.59, -15.34, 2.667, 2.692, 2.604, 2.535
1989, 3, 62.15, 101.4, 172.7, 135.7, 1.209, -1.633, -3.832, -5.528, 2.483, 2.509, 2.486, 2.444
1989, 4, 31.9, 54.85, 71.02, 72.08, 8.258, 5.644, 3.182, 1.174, 2.31, 2.385, 2.368, 2.323
1989, 5, 49.24, 58.66, 80.2, 77.52, 11.63, 8.956, 6.308, 4.39, 2.375, 2.477, 2.395, 2.349
1989, 6, 31.67, 43.69, 62.94, 56.43, 17.31, 14.27, 11.44, 9.831, 2.027, 2.022, 1.937, 1.897
1989, 7, 26.82, 47.92, 54.68, 49.35, 21.87, 19.14, 16.49, 14.71, 1.585, 1.579, 1.513, 1.456
1989, 8, 60.9, 74.63, 81.06, 86.97, 18.02, 15.34, 12.63, 10.74, 1.934, 1.876, 1.79, 1.72
1989, 9, 41.5, 34.1, 30.58, 23.61, 14.72, 11.77, 9.167, 7.33, 1.777, 1.843, 1.831, 1.841
1989, 10, 34.66, 37.11, 46.97, 50.8, 7.804, 5.448, 3.228, 1.607, 2.372, 2.573, 2.576, 2.585
1989, 11, 70.63, 79.31, 92.63, 38.06, 3.142, 0.8377, -1.397, -2.832, 3.504, 3.716, 3.629, 3.601
1989, 12, 33.38, 56.66, 75.9, 54.59, -3.121, -5.597, -7.809, -8.829, 2.602, 2.829, 2.771, 2.721
1990, 1, 100.4, 101.9, 122.3, 46.67, -0.529, -2.996, -5.582, -7.55, 3.812, 3.892, 3.784, 3.659
1990, 2, 32.92, 41.16, 38.76, 9.668, -1.205, -3.679, -6.075, -7.71, 3.366, 3.389, 3.244, 3.109
1990, 3, 23.87, 39.95, 69.06, 81.35, 3.969, 1.148, -1.455, -3.478, 2.115, 2.254, 2.228, 2.19
1990, 4, 51.52, 68.37, 106.1, 118, 9.371, 6.701, 4.134, 2.153, 2.067, 2.18, 2.151, 2.114
1990, 5, 65.67, 94.54, 128.6, 158.4, 10.59, 8.068, 5.447, 3.448, 2.215, 2.239, 2.165, 2.11
1990, 6, 24.2, 35.23, 41.38, 47.24, 15.95, 13.31, 10.71, 8.813, 2.688, 2.747, 2.63, 2.596
1990, 7, 36.52, 34.02, 37.96, 49.73, 20.82, 17.88, 15.15, 13.16, 2.152, 2.101, 2.013, 1.942
1990, 8, 43.27, 55.72, 75.13, 83.89, 20.38, 17.3, 14.46, 12.51, 1.769, 1.766, 1.66, 1.61
1990, 9, 1.889, 5.526, 11.34, 20.13, 18.49, 15.42, 12.57, 10.91, 1.503, 1.566, 1.513, 1.484
1990, 10, 63.95, 67.64, 69.28, 27.97, 6.974, 4.916, 2.814, 1.583, 3.229, 3.443, 3.414, 3.392
1990, 11, 87.34, 97.18, 99.26, 52.73, 2.925, 0.7231, -1.503, -3.105, 3.737, 3.878, 3.771, 3.694
1990, 12, 60.26, 67.08, 70.74, 27.33, -7.76, -10.66, -13.09, -14.11, 3.871, 3.954, 3.803, 3.689
1991, 1, 33.83, 44.27, 54.42, 19.97, -4.512, -7.007, -9.268, -10.16, 2.919, 3.095, 3.071, 3.039
1991, 2, 33.05, 34.53, 32.09, 7.614, 2.98, 0.697, -1.508, -2.433, 2.758, 2.915, 2.854, 2.772
1991, 3, 59.88, 73.02, 110.4, 96.77, 2.283, -0.3591, -2.889, -4.882, 2.651, 2.75, 2.749, 2.727
1991, 4, 33.26, 39.31, 60.5, 63.88, 7.305, 4.376, 1.384, -1.418, 2.775, 2.854, 2.788, 2.719
1991, 5, 78.39, 83.14, 106.3, 151, 11.46, 8.543, 5.66, 3.601, 2.402, 2.467, 2.418, 2.351
1991, 6, 105.9, 104.4, 123.4, 114.7, 14.63, 12.17, 9.57, 7.774, 2.236, 2.227, 2.111, 2.038
1991, 7, 17.47, 15.28, 18.25, 22.97, 20.64, 18.01, 15.6, 13.94, 2.104, 2.036, 1.88, 1.803
1991, 8, 20.24, 24.06, 30.58, 37.25, 21.64, 19.05, 16.48, 14.67, 1.573, 1.495, 1.424, 1.409
1991, 9, 15.43, 30.01, 52.52, 74.27, 16.02, 13.09, 10.54, 8.668, 1.762, 1.857, 1.823, 1.818
1991, 10, 24, 23.33, 32.85, 52.46, 7.646, 5.153, 2.965, 1.465, 2.102, 2.332, 2.322, 2.336
1991, 11, 74.75, 106.6, 166.3, 123.2, -0.1594, -2.601, -4.958, -6.638, 2.915, 3.04, 2.976, 2.903
1991, 12, 45.89, 62, 82.29, 44.86, -2.161, -4.895, -7.247, -7.639, 3.318, 3.509, 3.48, 3.349
1992, 1, 34.4, 41.22, 45.67, 47.07, -1.582, -4.434, -6.708, -7.546, 3.05, 3.216, 3.128, 3.002
1992, 2, 32.59, 31.81, 39.27, 26.18, 2.862, 0.1379, -2.31, -3.716, 2.183, 2.366, 2.381, 2.336
1992, 3, 33.27, 46.38, 79.37, 83.14, 7.472, 4.575, 1.792, 0.2429, 1.276, 1.429, 1.489, 1.497
1992, 4, 65.37, 81.43, 106.9, 75.44, 9.316, 6.743, 4.235, 2.678, 2.23, 2.338, 2.294, 2.244
1992, 5, 26.75, 29.01, 37.87, 46.33, 14.64, 11.87, 9.376, 7.703, 2.001, 2.126, 2.068, 2.035
1992, 6, 94.97, 94.68, 105.5, 129.9, 18.84, 15.8, 12.81, 10.79, 1.887, 1.905, 1.861, 1.803
1992, 7, 54.42, 54.19, 64.48, 70.6, 18.18, 15.23, 12.46, 10.65, 1.794, 1.803, 1.751, 1.716
1992, 8, 35.67, 29.49, 25.4, 27.61, 19.43, 16.45, 13.77, 11.74, 1.701, 1.682, 1.596, 1.547
1992, 9, 42.3, 45.67, 50.39, 27.65, 13.25, 11, 8.831, 7.914, 2.912, 3.029, 2.946, 2.938
1992, 10, 23.53, 39.32, 65.04, 97.4, 9.427, 6.928, 4.532, 3.445, 2.154, 2.364, 2.411, 2.446
1992, 11, 35.02, 45.14, 65.02, 50.76, 0.1495, -2.465, -5.055, -6.651, 2.537, 2.727, 2.702, 2.629
1992, 12, 44.53, 68.31, 94.83, 42.69, -5.812, -8.717, -11.32, -12.56, 3.107, 3.214, 3.2, 3.129
1993, 1, 30.33, 51.37, 91.26, 43.85, -7.754, -10.52, -13.05, -13.2, 2.773, 2.825, 2.782, 2.7
1993, 2, 30.56, 48.64, 91.8, 93.41, -5.347, -9.007, -11.91, -13.09, 2.269, 2.297, 2.283, 2.195
1993, 3, 31.3, 47.27, 87.78, 79.64, 4.356, 1.693, -0.8183, -2.34, 2.193, 2.297, 2.238, 2.239
1993, 4, 57.75, 72.8, 113.2, 148.3, 7.457, 4.647, 1.869, -0.2639, 2.331, 2.396, 2.33, 2.283
1993, 5, 60.02, 71.31, 90.27, 131.2, 15.46, 12.3, 9.339, 7.173, 2.322, 2.371, 2.353, 2.298
1993, 6, 53.05, 90.39, 154.4, 165.3, 15.47, 12.36, 9.4, 7.33, 2.748, 2.849, 2.789, 2.758
1993, 7, 72.07, 83.56, 96.39, 133.5, 15.01, 12.52, 9.883, 7.771, 2.006, 2.003, 1.954, 1.921
1993, 8, 39.05, 65.43, 87.53, 137.6, 17.77, 14.54, 11.58, 9.274, 2.054, 2.039, 1.958, 1.911
1993, 9, 16.99, 23.77, 24.8, 18.58, 14.08, 11.06, 8.45, 6.759, 1.986, 2.115, 2.101, 2.121
1993, 10, 50.4, 59.2, 83.49, 86.2, 8.694, 6.075, 3.59, 1.986, 1.923, 2.14, 2.121, 2.1
1993, 11, 26.09, 32.6, 43.88, 35.01, -2.021, -4.373, -6.726, -8.463, 2.663, 2.863, 2.796, 2.737
1993, 12, 30.28, 31.64, 35.27, 20, -1.922, -4.148, -6.175, -7.408, 3.169, 3.372, 3.329, 3.249
1994, 1, 21.05, 35.86, 51.99, 17.3, 1.174, -1.337, -3.953, -5.034, 2.973, 3.132, 3.098, 3.08
1994, 2, 41.81, 54.56, 80.87, 52.05, -2.359, -5.116, -7.565, -8.912, 2.952, 2.976, 2.899, 2.814
1994, 3, 22.65, 25.11, 31.63, 31.68, 5.311, 2.638, 0.1132, -1.554, 2.238, 2.405, 2.357, 2.292
1994, 4, 59.54, 77.92, 119.8, 121.2, 9.487, 6.437, 3.706, 1.932, 2.263, 2.321, 2.283, 2.246
1994, 5, 44.04, 72.31, 112.4, 117.7, 14.02, 11.12, 8.294, 6.617, 1.868, 1.952, 1.873, 1.828
1994, 6, 42.45, 52.07, 68, 63.74, 16.35, 13.57, 10.88, 9.185, 2.197, 2.181, 2.051, 1.976
1994, 7, 15.88, 27.43, 44.2, 86.34, 21.94, 18.65, 15.59, 13.32, 1.746, 1.771, 1.69, 1.643
1994, 8, 4.841, 6.165, 9.231, 14.06, 21.71, 18.62, 15.78, 13.82, 1.691, 1.693, 1.634, 1.597
1994, 9, 18.02, 15.48, 13.69, 8.478, 16.75, 13.92, 11.24, 9.99, 1.687, 1.782, 1.755, 1.736
1994, 10, 86.47, 86.76, 108.7, 97.12, 7.717, 5.084, 2.388, 0.1639, 2.584, 2.798, 2.795, 2.779
1994, 11, 46.27, 51.27, 73.32, 57.21, -0.3206, -3.207, -5.885, -8.083, 3.117, 3.258, 3.21, 3.15
1994, 12, 32.26, 40.28, 55.82, 41.98, -2.858, -5.444, -7.606, -8.582, 2.871, 2.964, 2.9, 2.775
1995, 1, 47.3, 62.62, 96.76, 44.42, -3.173, -6.023, -8.336, -9.249, 2.556, 2.73, 2.797, 2.726
1995, 2, 52.21, 62.45, 102.7, 59.18, 2.091, -0.7395, -3.243, -4.899, 3.094, 3.172, 3.089, 3.04
1995, 3, 44.54, 52.92, 82.19, 88.91, 3.492, 0.2922, -2.361, -4.209, 2.39, 2.497, 2.51, 2.459
1995, 4, 33.32, 51.12, 89.33, 113.2, 7.082, 4.264, 1.431, -0.916, 2.397, 2.531, 2.493, 2.493
1995, 5, 29.75, 51.41, 87.22, 117.4, 12.65, 9.131, 6.057, 3.706, 2.266, 2.257, 2.231, 2.168
1995, 6, 67.56, 87.41, 118.8, 129.6, 15.56, 12.54, 9.613, 7.952, 2.17, 2.064, 1.976, 1.921
1995, 7, 41.57, 62.06, 82.71, 71.74, 20.12, 16.88, 13.94, 11.95, 2.397, 2.318, 2.223, 2.197
1995, 8, 34.81, 31.31, 29.54, 20.24, 18.45, 15.91, 13.56, 12.15, 1.991, 1.952, 1.836, 1.807
1995, 9, 68.9, 81.76, 103.4, 121.5, 15.45, 12.18, 9.26, 7.232, 1.768, 1.802, 1.754, 1.709
1995, 10, 74.6, 70.98, 86.65, 71.06, 6.39, 4.175, 1.841, 0.06192, 2.839, 3.032, 2.962, 2.941
1995, 11, 128.9, 165.3, 250, 144.5, 2.572, 0.2849, -1.998, -3.196, 3.539, 3.611, 3.544, 3.501
1995, 12, 71.44, 84.6, 125.4, 78.31, -2.714, -5.436, -7.896, -9.36, 2.829, 2.979, 2.964, 2.873
1996, 1, 91.74, 121.6, 163.8, 92.76, -4.582, -7.729, -10.08, -11.52, 2.798, 2.896, 2.881, 2.847
1996, 2, 93.47, 107.4, 143.7, 52.6, -3.17, -5.557, -7.831, -9.193, 3.26, 3.326, 3.241, 3.111
1996, 3, 33.54, 40.8, 62.46, 62.09, 1.831, -1.236, -3.679, -6.294, 2.472, 2.557, 2.504, 2.456
1996, 4, 83.12, 103.1, 151.8, 144.6, 8.094, 5.406, 2.7, 0.5484, 2.59, 2.805, 2.794, 2.765
1996, 5, 60.02, 69.62, 85.49, 86.12, 9.402, 6.917, 4.286, 2.479, 2.194, 2.229, 2.187, 2.144
1996, 6, 43.39, 48.28, 55.7, 50.18, 16.57, 13.91, 11.29, 9.86, 1.973, 1.995, 1.906, 1.847
1996, 7, 12.81, 15.61, 20.6, 21.52, 21.17, 18.27, 15.53, 13.73, 1.858, 1.836, 1.739, 1.69
1996, 8, 18.77, 25.43, 33.97, 59.25, 19.59, 16.81, 14.13, 12.34, 2.004, 1.971, 1.856, 1.799
1996, 9, 30, 33.12, 40.65, 35.75, 13.24, 10.72, 8, 5.972, 2.41, 2.455, 2.382, 2.361
1996, 10, 36.89, 35.56, 40.83, 20.02, 7.563, 5.071, 2.695, 1.272, 2.384, 2.471, 2.406, 2.371
1996, 11, 98.19, 119.6, 167.7, 105.8, -0.5517, -2.578, -4.472, -5.233, 2.69, 2.761, 2.731, 2.714
1996, 12, 190, 240.8, 344.2, 170.5, -4.566, -7.051, -9.115, -10.4, 3.367, 3.565, 3.623, 3.639
1997, 1, 76.42, 104, 154.2, 112.8, -5.139, -7.69, -10.02, -10.78, 2.858, 2.914, 2.886, 2.804
1997, 2, 37.1, 54.11, 78.97, 67.51, -1.505, -4.52, -7.108, -8.837, 2.369, 2.496, 2.445, 2.356
1997, 3, 78.27, 84.66, 95.07, 52.94, 2.851, 0.1161, -2.051, -3.727, 3.128, 3.19, 3.082, 3.012
1997, 4, 62.79, 64.92, 99.03, 93.11, 5.768, 2.424, -0.4515, -2.979, 2.363, 2.502, 2.435, 2.389
1997, 5, 59.03, 71.04, 88.08, 104, 13.66, 10.61, 7.924, 6.087, 1.609, 1.873, 1.9, 1.957
1997, 6, 65.44, 87.17, 120, 155.3, 15.7, 13.48, 10.95, 9.17, 2.156, 2.207, 2.145, 2.069
1997, 7, 41.35, 49.77, 62.86, 93.13, 19.13, 16.1, 13.35, 11.07, 1.863, 1.813, 1.72, 1.643
1997, 8, 28.09, 32.27, 41.48, 62.23, 20.22, 16.95, 14.09, 12.1, 1.759, 1.773, 1.75, 1.734
1997, 9, 35.06, 40.77, 51.06, 36.97, 15.53, 12.87, 10.27, 8.213, 2.235, 2.337, 2.316, 2.316
1997, 10, 64.53, 77.3, 109.3, 77.87, 7.708, 5.261, 2.754, 1.08, 2.838, 2.959, 2.929, 2.878
1997, 11, 34.39, 42.18, 65.11, 37.53, 1.335, -1.164, -3.668, -4.869, 2.695, 2.74, 2.7, 2.612
1997, 12, 22.54, 24.34, 31.83, 9.999, -2.871, -5.519, -8.583, -10.23, 2.929, 3.057, 2.968, 2.826
1998, 1, 67.62, 84.5, 124.9, 68.7, -2.458, -5.356, -7.675, -9.026, 3.183, 3.23, 3.179, 3.115
1998, 2, 21.43, 26.56, 40.28, 55.59, 0.9225, -2.385, -5.153, -7.419, 2.123, 2.169, 2.186, 2.1
1998, 3, 51.56, 53.94, 62.61, 81.19, 3.726, 0.5755, -2.221, -4.784, 2.024, 2.078, 2.061, 2.018
1998, 4, 42.56, 58.35, 117.5, 96.22, 8.693, 5.832, 2.964, 0.7054, 1.669, 1.776, 1.777, 1.743
1998, 5, 117.7, 113.4, 123.7, 101.2, 13.66, 10.83, 7.855, 5.636, 2.331, 2.402, 2.392, 2.353
1998, 6, 98.5, 121, 164.7, 167.7, 14.73, 11.64, 8.696, 6.386, 2.522, 2.623, 2.56, 2.523
1998, 7, 54.55, 61.3, 66.09, 76.13, 22.52, 19.52, 16.64, 14.84, 1.632, 1.633, 1.57, 1.51
1998, 8, 18.82, 15.64, 11.82, 10.5, 21.37, 18.45, 15.71, 13.82, 1.65, 1.595, 1.52, 1.465
1998, 9, 27.27, 35.63, 54.55, 63.44, 18.21, 15.18, 12.41, 10.6, 1.572, 1.649, 1.639, 1.658
1998, 10, 15.58, 21.8, 33.51, 27.93, 7.512, 5.213, 2.757, 1.19, 1.905, 1.992, 1.971, 1.929
1998, 11, 119, 134.2, 170.2, 88.48, 2.416, -0.0643, -2.589, -4.11, 3.147, 3.182, 3.094, 3.031
1998, 12, 93.17, 106.5, 143.4, 52.73, -3.348, -6.035, -8.735, -10.6, 3.78, 3.853, 3.74, 3.644
1999, 1, 52.12, 65.34, 90.19, 47.89, -0.8439, -3.277, -5.697, -7.219, 3.447, 3.548, 3.451, 3.387
1999, 2, 86.79, 106, 137.3, 62.75, 0.3149, -2.48, -5.215, -7.369, 3.696, 3.748, 3.645, 3.522
1999, 3, 28.71, 33.78, 50.18, 36.67, 4.37, 1.225, -1.492, -3.794, 2.367, 2.43, 2.387, 2.313
1999, 4, 10.27, 20.41, 39.82, 65.7, 6.801, 3.835, 1.107, -1.208, 2.324, 2.435, 2.377, 2.33
1999, 5, 17.35, 33.76, 51.89, 49.67, 10.92, 8.236, 5.536, 3.616, 2.356, 2.299, 2.177, 2.084
1999, 6, 60.12, 73.2, 92.54, 74.53, 14.81, 12.27, 9.637, 7.399, 2.577, 2.56, 2.447, 2.402
1999, 7, 17.97, 14.28, 9.967, 8.45, 18.82, 16.08, 13.58, 12.07, 2.281, 2.24, 2.114, 2.041
1999, 8, 29.02, 40.77, 54.85, 57.47, 21.14, 18.22, 15.52, 13.76, 1.912, 1.89, 1.79, 1.733
1999, 9, 12.51, 14.57, 16.94, 16.35, 13.83, 11.03, 8.462, 7.252, 2.222, 2.271, 2.225, 2.185
1999, 10, 53.42, 51.16, 55.24, 22.06, 8.031, 6.273, 4.449, 3.59, 2.541, 2.656, 2.578, 2.542
1999, 11, 78.83, 80.92, 95.18, 31.29, 3.581, 1.878, 0.06796, -0.2694, 3.03, 3.181, 3.184, 3.157
1999, 12, 37.95, 54.5, 80.78, 44.42, -1.103, -4.07, -6.946, -8.836, 3.361, 3.563, 3.461, 3.341
2000, 1, 67, 76.09, 104, 41.16, -2.661, -5.19, -7.657, -8.299, 3.015, 3.193, 3.169, 3.131
2000, 2, 64.42, 84.89, 123.6, 59.19, -0.3003, -2.496, -4.409, -4.945, 2.469, 2.602, 2.616, 2.581
2000, 3, 20.37, 27.58, 40.01, 46.32, 4.611, 1.822, -0.8044, -2.694, 2.591, 2.692, 2.591, 2.523
2000, 4, 30.23, 35.12, 40.45, 33.69, 9.45, 6.79, 4.227, 2.381, 2.178, 2.322, 2.257, 2.191
2000, 5, 49.09, 53.94, 74.38, 97.89, 11.86, 9.74, 7.305, 5.286, 2.185, 2.332, 2.298, 2.283
2000, 6, 17.93, 28.13, 37.59, 37.83, 15.89, 13.81, 11.54, 9.915, 2.392, 2.416, 2.352, 2.309
2000, 7, 19.09, 17.92, 21.22, 21.97, 20.59, 18.35, 15.91, 14.24, 1.872, 1.801, 1.714, 1.602
2000, 8, 7.992, 8.009, 9.68, 19.34, 20.44, 17.66, 14.94, 13.18, 1.815, 1.778, 1.705, 1.675
2000, 9, 60.08, 61.4, 68.04, 59.9, 13.3, 10.97, 8.554, 6.789, 2.429, 2.516, 2.46, 2.421
2000, 10, 41.87, 68.22, 115.5, 102.6, 7.243, 5.017, 2.604, 0.7967, 2.211, 2.203, 2.152, 2.106
2000, 11, 21.49, 31.31, 51.65, 53.48, -2.548, -5.628, -8.436, -10.63, 2.379, 2.527, 2.48, 2.402
2000, 12, 48.92, 48.83, 53.98, 30.4, -5.277, -7.754, -9.743, -10.58, 2.361, 2.571, 2.589, 2.575
2001, 1, 23.13, 25.97, 34.58, 49, -3.262, -6.159, -8.603, -9.9, 2.355, 2.517, 2.492, 2.384
2001, 2, 40.22, 51.5, 65.84, 50.94, -3.361, -6.667, -9.136, -11.11, 2.201, 2.296, 2.279, 2.247
2001, 3, 29.18, 42.15, 70.73, 70.06, 3.876, 1.004, -1.517, -3.201, 2.457, 2.536, 2.453, 2.37
2001, 4, 43.81, 52.75, 89.41, 98.4, 6.612, 3.911, 1.141, -0.6635, 2.383, 2.37, 2.24, 2.15
2001, 5, 18.67, 24.1, 34.16, 55.53, 13.94, 11.09, 8.48, 6.971, 2.509, 2.59, 2.475, 2.442
2001, 6, 102.9, 105.9, 109.7, 96.5, 15.59, 13.13, 10.61, 9.127, 2.295, 2.284, 2.222, 2.166
2001, 7, 33.17, 55.52, 77.11, 90.95, 20.24, 17.51, 14.94, 13.32, 1.871, 1.774, 1.685, 1.605
2001, 8, 3.559, 3.47, 5.754, 15.65, 22.12, 19.17, 16.5, 15.09, 1.579, 1.497, 1.39, 1.314
2001, 9, 9.33, 20.87, 39.46, 72.77, 17.45, 14.7, 12.04, 10.41, 1.949, 1.953, 1.884, 1.837
2001, 10, 84.72, 86.51, 104.2, 66.09, 7.532, 5.369, 3.208, 1.756, 3.27, 3.398, 3.327, 3.312
2001, 11, 31.33, 33.34, 40.34, 42.12, 2.725, 0.9192, -1.188, -2.426, 2.698, 2.751, 2.698, 2.614
2001, 12, 50.1, 62.35, 82.4, 41.35, -2.974, -6.238, -9.358, -11.39, 3.108, 3.191, 3.142, 3.048
2002, 1, 58.33, 64.43, 78.77, 43.71, -2.07, -4.883, -7.635, -9.678, 3.317, 3.459, 3.399, 3.336
2002, 2, 58.22, 61.79, 70.55, 40.48, -0.9888, -3.917, -6.311, -8.267, 2.858, 3.057, 3.01, 2.934
2002, 3, 78.33, 84.02, 104.2, 99.67, -0.3816, -3.654, -6.254, -8.606, 2.964, 2.975, 2.898, 2.851
2002, 4, 27.78, 38.29, 62.69, 81.47, 6.729, 3.854, 1.161, -1.114, 2.43, 2.537, 2.452, 2.413
2002, 5, 69.36, 62.99, 77.93, 73.5, 10.57, 8.223, 5.777, 3.723, 2.296, 2.453, 2.432, 2.437
2002, 6, 71.92, 88.4, 113.2, 127.2, 16.34, 13.87, 11.32, 9.532, 2.176, 2.101, 1.984, 1.885
2002, 7, 13.31, 25.48, 41.89, 51.82, 21.93, 19.4, 16.9, 15.18, 2.138, 2.062, 1.951, 1.861
2002, 8, 22.51, 43.14, 66.49, 86.34, 18.32, 15.32, 12.45, 10.43, 1.847, 1.87, 1.866, 1.842
