# Created by WEAP: 9/4/2020 10:28:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2002, 9, 11.88, 18.1, 18.86, 9.215, 17.81, 13.69, 9.957, 6.852, 1.684, 1.638, 1.629, 1.665
2002, 10, 3.872, 3.895, 6.511, 12.33, 9.306, 5.468, 1.964, -0.8166, 1.7, 1.67, 1.668, 1.698
2002, 11, 31.37, 47.03, 64.8, 78.49, 3.682, -0.365, -4.71, -9.282, 2.303, 2.228, 2.154, 2.092
2002, 12, 119.3, 173.8, 223.4, 156.2, 1.505, -2.81, -7.158, -11.83, 3.259, 3.119, 2.993, 2.899
2003, 1, 76.6, 127.2, 171.7, 114.9, 1.677, -2.021, -5.721, -9.894, 2.526, 2.46, 2.383, 2.303
2003, 2, 40.56, 59.83, 78.5, 54.55, 2.449, -1.932, -6.727, -12.36, 2.476, 2.391, 2.326, 2.297
2003, 3, 72.16, 114.7, 162, 167.4, 6.871, 2.584, -1.635, -5.831, 2.869, 2.789, 2.765, 2.803
2003, 4, 61.15, 85.85, 104.7, 53.6, 8.818, 5.18, 1.768, -1.426, 1.919, 1.83, 1.838, 1.944
2003, 5, 55.13, 74.45, 92.84, 122.3, 14.04, 9.785, 5.814, 2.946, 1.741, 1.654, 1.659, 1.752
2003, 6, 7.617, 9.263, 8.023, 2.486, 19.75, 14.47, 10.7, 8.755, 2.228, 2.127, 2.066, 2.054
2003, 7, 10.53, 11.07, 11, 5.422, 26.1, 21.33, 16.94, 13.8, 1.745, 1.662, 1.571, 1.487
2003, 8, 18.13, 24, 33.4, 50.62, 23.87, 19.54, 15.5, 12.46, 1.511, 1.481, 1.435, 1.385
2003, 9, 2.839, 6.03, 7.108, 2.693, 18.19, 13.9, 9.789, 6.648, 1.623, 1.635, 1.681, 1.753
2003, 10, 6.271, 13.16, 16.86, 5.62, 13.49, 9.277, 5.487, 2.82, 2.211, 2.192, 2.192, 2.211
2003, 11, 50.98, 80.56, 112.3, 108.5, 1.475, -2.354, -6.381, -10.68, 2.752, 2.691, 2.619, 2.549
2003, 12, 111.1, 171.8, 222.1, 181.7, 1.256, -2.921, -7.204, -11.71, 3.046, 2.922, 2.841, 2.821
2004, 1, 87.48, 121.4, 160.5, 194.1, -3.521, -6.865, -10.53, -14.52, 3.275, 3.207, 3.117, 3.026
2004, 2, 52.71, 72.67, 101.8, 120.5, -0.5389, -4.655, -8.758, -13.13, 2.784, 2.649, 2.54, 2.479
2004, 3, 22.17, 35.45, 44.62, 27.6, 7.992, 3.213, -0.9611, -4.05, 2.124, 2.053, 1.987, 1.937
2004, 4, 15.8, 21.35, 28.61, 17.26, 11.37, 7.272, 3.337, 0.3952, 2.326, 2.225, 2.178, 2.201
2004, 5, 76.86, 116.9, 166.2, 261.3, 13.71, 9.164, 5.068, 2.589, 1.988, 1.92, 1.874, 1.863
2004, 6, 27.21, 35.95, 30.81, 8.188, 19.45, 14.77, 10.43, 7.646, 2.095, 1.949, 1.833, 1.767
2004, 7, 10.72, 17.4, 24.84, 32.52, 24.05, 19.06, 14.53, 11.81, 1.845, 1.727, 1.621, 1.547
2004, 8, 29.85, 44.08, 44.98, 12.39, 22.65, 17.71, 13.16, 10.41, 1.468, 1.445, 1.418, 1.399
2004, 9, 25.03, 36.94, 40.52, 17.96, 16.41, 11.95, 7.728, 4.788, 1.813, 1.767, 1.74, 1.744
2004, 10, 55.51, 68.2, 77.78, 57.08, 10.95, 6.786, 2.8, -0.2193, 2.066, 2.042, 2.038, 2.065
2004, 11, 20.76, 22.52, 22.12, 8.26, 2.877, -0.4284, -4.232, -8.165, 2.121, 2.062, 1.994, 1.934
2004, 12, 70.68, 119.1, 167.8, 122.8, 0.3825, -3.504, -7.276, -10.8, 2.757, 2.701, 2.659, 2.641
2005, 1, 23.46, 44.47, 66.06, 69.64, -1.464, -5.127, -8.957, -13.47, 2.897, 2.809, 2.72, 2.644
2005, 2, 11.58, 16.11, 21.99, 26.25, 2.044, -2.45, -6.955, -11.84, 1.977, 1.902, 1.826, 1.762
2005, 3, 57.5, 102, 153.5, 204.3, 6.764, 2.141, -2.165, -5.81, 2.226, 2.104, 2.064, 2.115
2005, 4, 40.6, 58.68, 88.04, 137.2, 9.347, 5.083, 1.049, -1.474, 2.491, 2.413, 2.378, 2.389
2005, 5, 102.3, 116.5, 144.6, 228.3, 14.07, 9.908, 5.952, 3.011, 2.285, 2.181, 2.123, 2.125
2005, 6, 52.58, 68.89, 76.85, 53.27, 16.66, 12.33, 8.224, 5.252, 1.842, 1.811, 1.797, 1.798
2005, 7, 2.996, 6.479, 6.557, 1.909, 23.8, 18.94, 14.63, 11.92, 1.654, 1.55, 1.482, 1.465
2005, 8, 2.783, 3.002, 3.018, 0.9721, 23.35, 19.04, 14.86, 10.92, 1.736, 1.663, 1.565, 1.471
2005, 9, 8.881, 11.32, 18.16, 37.88, 16.55, 12.61, 8.76, 5.307, 1.703, 1.644, 1.593, 1.567
2005, 10, 23.32, 35.23, 36.32, 7.718, 11.17, 7.634, 4.197, 1.211, 1.785, 1.737, 1.715, 1.724
2005, 11, 87.72, 130, 184.4, 220.6, 2.077, -1.455, -5.351, -9.201, 2.695, 2.638, 2.574, 2.517
2005, 12, 159.3, 216.8, 266.3, 211.3, -3.956, -7.627, -11.37, -15.46, 3.162, 3.083, 2.994, 2.912
2006, 1, 137.4, 211.7, 254.2, 196.8, 0.5912, -3.943, -8.166, -12.3, 3.435, 3.325, 3.236, 3.182
2006, 2, 29.25, 58.57, 73.92, 30.04, -0.3166, -5.235, -9.879, -14.42, 2.887, 2.838, 2.787, 2.74
2006, 3, 105.2, 126.7, 129.6, 76.44, 4.144, -0.1397, -4.31, -8.264, 2.706, 2.623, 2.602, 2.649
2006, 4, 70.64, 93.85, 105.7, 60.17, 9.946, 5.976, 2.113, -1.199, 2.245, 2.158, 2.15, 2.227
2006, 5, 38.62, 48.02, 44.47, 14.57, 15.21, 11.42, 7.599, 4.164, 2.045, 1.947, 1.907, 1.93
2006, 6, 44.95, 58.3, 72.74, 99.27, 20.19, 16.16, 12.27, 9, 1.642, 1.58, 1.538, 1.526
2006, 7, 1.665, 4.14, 4.863, 2.686, 26.08, 21.9, 17.73, 14.16, 1.576, 1.488, 1.397, 1.322
2006, 8, 1.246, 2.133, 2.395, 0.3916, 22.17, 18, 13.86, 10.31, 1.984, 1.846, 1.722, 1.643
2006, 9, 8.439, 11.88, 12.58, 5.107, 17.4, 13.39, 9.289, 5.704, 1.826, 1.789, 1.766, 1.768
2006, 10, 14.05, 22.11, 28.03, 18.67, 10.11, 6.577, 3.086, -0.01784, 2.126, 2.074, 2.042, 2.043
2006, 11, 85.35, 119.6, 130, 48.26, 4.606, 0.4293, -3.505, -7.145, 3.15, 3.071, 2.973, 2.869
2006, 12, 80.78, 110.7, 119.3, 41.83, -1.637, -5.892, -10.17, -14.54, 2.976, 2.874, 2.76, 2.645
2007, 1, 14.04, 28.58, 36.62, 20.43, -2.514, -7.44, -12.69, -18.43, 2.565, 2.484, 2.398, 2.322
2007, 2, 73.28, 113.7, 127.2, 52.43, 2.784, -1.497, -5.857, -10.08, 2.616, 2.525, 2.482, 2.503
2007, 3, 14.28, 25.3, 28.1, 8.071, 8.17, 4.038, -0.1877, -4.162, 2.118, 2.018, 1.969, 1.98
2007, 4, 34.49, 39.15, 41.99, 18.48, 9.956, 6.333, 2.779, -0.2018, 1.805, 1.712, 1.707, 1.791
2007, 5, 11.56, 19.68, 25.5, 27.12, 15.63, 11.61, 7.719, 4.34, 2.105, 2.027, 2.006, 2.061
2007, 6, 29.44, 33.03, 28.77, 7.199, 19.75, 15.63, 11.7, 8.356, 2.055, 1.983, 1.943, 1.941
2007, 7, 3.238, 3.837, 3.095, 1.53, 27.19, 22.89, 18.67, 15.12, 1.721, 1.615, 1.494, 1.387
2007, 8, 4.707, 10.61, 11.45, 2.225, 22.55, 18.53, 14.62, 11.17, 1.519, 1.466, 1.403, 1.351
2007, 9, 27.99, 38.9, 38.39, 12.75, 17.3, 13.35, 9.359, 5.833, 2.134, 2.095, 2.077, 2.083
2007, 10, 59.08, 96.4, 146.7, 229.1, 10.04, 6.413, 2.842, -0.2547, 2.763, 2.67, 2.599, 2.558
2007, 11, 48.97, 84.53, 100.5, 29.29, 3.721, 0.2193, -3.057, -5.836, 2.066, 2.038, 2.034, 2.051
2007, 12, 73.62, 114.1, 142.6, 101.9, -1.254, -5.386, -9.308, -12.86, 3.055, 2.942, 2.829, 2.733
2008, 1, 69.03, 130.1, 195.9, 255.2, -4.267, -8.332, -12.52, -16.96, 3.897, 3.772, 3.672, 3.615
2008, 2, 41.64, 70.62, 100, 108.3, 0.4582, -3.658, -7.567, -11.42, 2.763, 2.664, 2.578, 2.522
2008, 3, 41.74, 56.88, 71.61, 85, 3.234, -1.132, -5.087, -8.645, 2.306, 2.214, 2.17, 2.178
2008, 4, 17.82, 25.95, 28.09, 11.21, 6.915, 2.729, -1.436, -5.172, 2.114, 2, 1.944, 1.961
2008, 5, 26.21, 42.33, 47.85, 30.08, 14.22, 10.01, 6.066, 2.773, 1.915, 1.802, 1.779, 1.858
2008, 6, 20, 29.23, 29.17, 7.306, 17.93, 13.74, 9.821, 6.606, 2.413, 2.306, 2.236, 2.218
2008, 7, 14.23, 15.22, 21.77, 38.22, 23.84, 19.56, 15.61, 12.64, 1.86, 1.746, 1.639, 1.56
2008, 8, 1.394, 4.429, 5.382, 0.7706, 23.14, 18.91, 14.82, 11.3, 2.018, 1.935, 1.853, 1.788
2008, 9, 28.52, 30.05, 29.9, 13.86, 17.29, 14.18, 11.01, 7.073, 1.681, 1.647, 1.617, 1.601
2008, 10, 17.26, 19.07, 22.97, 34.98, 10.65, 7.046, 3.307, -0.2365, 2.106, 2.05, 2.009, 1.991
2008, 11, 56.44, 86.43, 129.4, 178.5, 5.321, 1.773, -1.795, -4.604, 2.483, 2.422, 2.389, 2.393
2008, 12, 85.22, 112.8, 179.7, 322.6, -1.769, -4.978, -8.397, -12.63, 3.089, 2.964, 2.887, 2.877
2009, 1, 30.05, 48.49, 75.19, 110.1, -2.371, -6.321, -9.732, -12.2, 3.066, 2.989, 2.919, 2.871
2009, 2, 18.14, 30.28, 48.38, 66.86, 0.8094, -3.392, -6.994, -9.787, 2.783, 2.68, 2.583, 2.51
2009, 3, 68.02, 120.9, 189.4, 265.9, 3.72, -0.6371, -4.552, -7.588, 3.062, 2.946, 2.887, 2.899
2009, 4, 34.31, 46.46, 71.83, 116.3, 9.43, 5.524, 1.654, -1.316, 2.375, 2.186, 2.095, 2.123
2009, 5, 48.71, 71.11, 90, 118, 14.8, 10.82, 7.026, 3.793, 2.054, 1.928, 1.852, 1.834
2009, 6, 70.56, 86.3, 114.3, 159.3, 18.26, 14.27, 10.48, 7.238, 1.74, 1.662, 1.592, 1.541
2009, 7, 6.812, 11.2, 14, 23.29, 23.5, 19.18, 15.33, 11.97, 1.617, 1.533, 1.469, 1.443
2009, 8, 43.32, 63.79, 92.49, 150.9, 22.43, 18.44, 14.5, 10.99, 1.712, 1.629, 1.546, 1.482
2009, 9, 0.1541, 0.6694, 1.763, 4.261, 19.58, 15.78, 12.1, 8.633, 1.761, 1.713, 1.691, 1.707
2009, 10, 59.77, 93.15, 103.9, 51.48, 7.841, 4.155, 0.5653, -2.511, 2.417, 2.378, 2.349, 2.331
2009, 11, 32.97, 45.16, 70.85, 115.9, 3.51, -0.2889, -3.993, -7.228, 2.568, 2.511, 2.448, 2.387
2009, 12, 66.53, 72.97, 77.98, 38.07, -4.485, -8.132, -12.29, -16.87, 2.861, 2.811, 2.733, 2.641
2010, 1, 80.95, 114.4, 145.9, 165.5, 0.5744, -3.048, -6.724, -10.37, 3.198, 3.095, 2.99, 2.902
2010, 2, 40.57, 45.16, 56.84, 70.89, 2.423, -1.613, -5.464, -9.007, 2.118, 2.037, 1.967, 1.922
2010, 3, 38.9, 73.68, 114.9, 135.4, 6.136, 2.039, -1.894, -5.132, 2.61, 2.481, 2.418, 2.431
2010, 4, 57.97, 89.21, 129.8, 187.9, 8.293, 4.288, 0.4639, -2.532, 2.915, 2.847, 2.87, 2.985
2010, 5, 68.37, 82.42, 96.95, 124.3, 10.67, 6.76, 2.861, -0.703, 2.692, 2.575, 2.515, 2.53
2010, 6, 70.73, 105, 150, 236.1, 17.36, 13.35, 9.451, 6.032, 2.339, 2.23, 2.132, 2.063
2010, 7, 6.605, 14.93, 30.92, 78.83, 22.27, 18.11, 14.03, 10.15, 2.114, 1.99, 1.904, 1.869
2010, 8, 11.46, 21.13, 35.48, 63.32, 21.37, 17.35, 13.42, 9.726, 1.886, 1.805, 1.727, 1.673
2010, 9, 3.568, 7.381, 18.96, 50.87, 17.58, 13.58, 9.689, 6.165, 1.595, 1.562, 1.544, 1.547
2010, 10, 51.59, 80.28, 117.4, 166.3, 12.82, 9.199, 5.588, 2.351, 2.183, 2.12, 2.075, 2.065
2010, 11, 62.48, 86.01, 117.2, 143.7, 2.179, -1.377, -4.644, -7.514, 2.698, 2.621, 2.579, 2.582
2010, 12, 136.8, 170.9, 228.3, 262.2, -1.489, -5.183, -8.605, -11.9, 3.288, 3.173, 3.045, 2.926
2011, 1, 59.06, 83.93, 101.2, 96.38, -2.79, -6.913, -10.58, -14.21, 2.594, 2.506, 2.417, 2.341
2011, 2, 24.67, 41.27, 57.35, 65.76, -0.5579, -4.819, -8.647, -12.22, 2.981, 2.85, 2.769, 2.755
2011, 3, 117.7, 168.4, 232.2, 287.3, 4.698, 0.4703, -3.373, -6.759, 2.926, 2.806, 2.729, 2.71
2011, 4, 55.23, 86.34, 156.6, 304.7, 6.509, 2.529, -1.439, -5.122, 2.413, 2.3, 2.257, 2.29
2011, 5, 80.02, 100.2, 126.9, 174.8, 11.81, 8.068, 4.731, 2.167, 2.406, 2.305, 2.322, 2.458
2011, 6, 19.51, 34.11, 55.63, 88.86, 16.32, 12.44, 8.932, 6.176, 2.131, 2.04, 1.984, 1.98
2011, 7, 4.015, 6.502, 14.04, 38.47, 22.16, 17.93, 13.9, 10.44, 1.655, 1.527, 1.43, 1.389
2011, 8, 0.2776, 2.96, 8.409, 18.88, 23.79, 19.38, 15.11, 11.21, 1.707, 1.583, 1.457, 1.358
2011, 9, 6.997, 11.77, 17.57, 29.65, 20.17, 15.87, 11.63, 7.793, 1.664, 1.612, 1.551, 1.494
2011, 10, 58.22, 77.6, 129.8, 244, 11.04, 7.355, 3.955, 1.134, 1.772, 1.776, 1.827, 1.924
2011, 11, 33.73, 53.73, 85.72, 132.7, 2.097, -1.788, -5.351, -8.573, 3.157, 3.08, 3.007, 2.948
2011, 12, 30.88, 62.29, 99.65, 128.1, -1.336, -5.221, -9.712, -14.77, 2.383, 2.307, 2.249, 2.22
2012, 1, 102.4, 140.8, 174.1, 181, -0.2078, -4.383, -8.677, -13.27, 2.989, 2.904, 2.817, 2.741
2012, 2, 39.78, 62.59, 92.5, 109.9, 1.27, -3.467, -8.124, -12.71, 2.815, 2.694, 2.597, 2.544
2012, 3, 105.9, 176.2, 258.2, 321.8, 6.179, 1.696, -2.315, -5.565, 3.007, 2.837, 2.728, 2.695
2012, 4, 62.2, 93.81, 144, 226.3, 10.88, 6.931, 3.036, -0.4238, 2.374, 2.294, 2.283, 2.351
2012, 5, 33.42, 52.44, 78.5, 129.5, 13.14, 9.22, 5.532, 2.325, 2.38, 2.263, 2.184, 2.158
2012, 6, 12.39, 23.48, 33.96, 46.69, 17.98, 13.77, 9.808, 6.346, 2.186, 2.073, 2.003, 1.988
2012, 7, 2.456, 7.378, 18.95, 49.98, 25.45, 20.99, 16.66, 12.84, 1.837, 1.74, 1.61, 1.488
2012, 8, 0.1171, 0.8049, 4.63, 15.18, 23.99, 19.86, 15.74, 11.89, 1.681, 1.618, 1.569, 1.549
2012, 9, 1.561, 2.785, 5.983, 14.96, 18.52, 14.59, 10.74, 7.284, 1.464, 1.434, 1.434, 1.467
2012, 10, 46.08, 81.22, 121.7, 175.7, 10.06, 6.132, 2.426, -0.7955, 1.996, 1.965, 1.938, 1.922
2012, 11, 41.34, 79.32, 127.8, 176.7, 5.244, 1.335, -2.071, -4.562, 2.513, 2.441, 2.367, 2.306
2012, 12, 82.51, 144.2, 214.6, 248.8, 0.6653, -3.779, -8.037, -11.86, 3.101, 2.998, 2.911, 2.854
2013, 1, 41.53, 69.99, 98.31, 97.98, -7.182, -9.669, -13.01, -16.68, 2.995, 2.874, 2.759, 2.669
2013, 2, 20.48, 32.65, 43.29, 43.74, 0.9209, -3.116, -7.185, -11.36, 2.647, 2.535, 2.467, 2.462
2013, 3, 19.99, 34.89, 52.76, 69.72, 6.075, 1.688, -2.601, -6.542, 2.277, 2.191, 2.158, 2.193
2013, 4, 23.03, 38.51, 62.24, 84.83, 9.156, 5.204, 1.378, -2.1, 2.665, 2.52, 2.443, 2.455
2013, 5, 17.55, 28.66, 42.18, 60.36, 14.96, 10.82, 6.789, 3.076, 2.303, 2.22, 2.21, 2.277
2013, 6, 31.82, 45.16, 52.83, 56.79, 19.6, 15.45, 11.47, 7.885, 2.069, 2.01, 1.946, 1.885
2013, 7, 3.607, 5.285, 9.123, 20.28, 25.9, 21.27, 16.98, 12.98, 1.855, 1.765, 1.661, 1.565
2013, 8, 3.703, 13.99, 20.32, 22.81, 24.42, 20.03, 15.75, 11.67, 1.72, 1.625, 1.547, 1.519
2013, 9, 72.04, 124.9, 174.4, 279.2, 18.35, 14.43, 10.61, 7.18, 2.48, 2.396, 2.37, 2.416
2013, 10, 12.33, 9.652, 11.69, 21.59, 9.308, 5.603, 2.144, -0.9032, 1.915, 1.856, 1.843, 1.883
2013, 11, 58.1, 90.07, 132.8, 160.9, 3.29, -0.3251, -3.717, -6.795, 2.439, 2.405, 2.361, 2.32
2013, 12, 26.16, 43.29, 68.8, 87.26, -5.041, -7.674, -11.32, -15.14, 2.73, 2.664, 2.609, 2.572
