# Created by WEAP: 9/4/2020 10:29:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Upr Middle Frk American (8,516 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (501 ha),  2000 - 3000 m (8,014 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 11, 87.13, 107.3, 4.924, 3.944, 1.82, 1.79
1999, 12, 26.58, 26.17, -0.3808, -1.389, 2.742, 2.737
2000, 1, 439.4, 450.2, -0.6613, -1.604, 2.484, 2.454
2000, 2, 340.2, 351, -0.2098, -1.31, 3.021, 3.004
2000, 3, 27.66, 36.75, 1.69, 0.8848, 1.985, 1.985
2000, 4, 90.52, 79.38, 5.904, 4.998, 1.995, 1.997
2000, 5, 116.6, 122.4, 9.227, 8.292, 2.484, 2.479
2000, 6, 6.738, 8.631, 14.5, 13.58, 2.588, 2.583
2000, 7, 0.03206, 0.03505, 15.51, 14.32, 2.724, 2.717
2000, 8, 8.637, 11.98, 16.76, 15.55, 2.277, 2.268
2000, 9, 22.21, 22.42, 12.3, 11.21, 1.796, 1.784
2000, 10, 75.06, 73.95, 6.904, 5.859, 1.754, 1.749
2000, 11, 73.57, 84.82, -0.2026, -1.359, 1.844, 1.842
2000, 12, 46.86, 49.15, 0.3381, -0.5895, 2.478, 2.464
2001, 1, 88.35, 93.93, -2.183, -3.204, 2.972, 2.966
2001, 2, 178.7, 167.4, -2.878, -3.852, 3.132, 3.121
2001, 3, 67.08, 62.18, 3.167, 2.5, 1.743, 1.741
2001, 4, 166.2, 178.1, 2.376, 1.667, 2.064, 2.062
2001, 5, 8.626, 5.28, 12.05, 11.26, 2.235, 2.222
2001, 6, 0.2721, 0.9497, 13.88, 13.16, 2.297, 2.295
2001, 7, 4.823, 11.52, 16.06, 14.95, 2.534, 2.533
2001, 8, 0, 0, 17.61, 16.49, 2.274, 2.267
2001, 9, 11.67, 12.28, 14.11, 12.84, 1.623, 1.611
2001, 10, 26.16, 25.95, 10.34, 9.149, 1.681, 1.667
2001, 11, 235.6, 240.4, 2.818, 1.617, 2.274, 2.248
2001, 12, 286.7, 310.5, -2.37, -3.484, 2.686, 2.657
2002, 1, 130.7, 124.3, -2.945, -3.999, 2.356, 2.34
2002, 2, 81.82, 88.89, -0.1403, -1.142, 2.721, 2.701
2002, 3, 182.5, 182.5, -0.1699, -1.208, 2.189, 2.176
2002, 4, 110, 95.34, 4.788, 3.698, 2.107, 2.113
2002, 5, 21.54, 33.82, 7.97, 6.943, 2.361, 2.36
2002, 6, 0.3035, 0.125, 14.1, 12.94, 2.746, 2.739
2002, 7, 10.43, 12.51, 18.42, 17.27, 2.259, 2.254
2002, 8, 0, 0.4697, 16.41, 15.22, 2.237, 2.232
2002, 9, 0.01477, 0.08478, 13.68, 12.49, 1.691, 1.689
2002, 10, 0.6462, 0.8055, 7.813, 6.581, 1.666, 1.656
2002, 11, 225.9, 218.7, 3.344, 2.179, 2.873, 2.863
2002, 12, 350.5, 382.5, -1.143, -2.352, 3.338, 3.298
2003, 1, 65.01, 50.74, 2.137, 1.038, 2.087, 2.066
2003, 2, 72.07, 78.26, -0.9715, -2.101, 1.911, 1.909
2003, 3, 78.16, 69.23, 2.789, 1.779, 1.897, 1.884
2003, 4, 343.5, 330.8, 0.799, -0.3491, 2.541, 2.536
2003, 5, 51.25, 56.35, 8.481, 7.441, 2.283, 2.281
2003, 6, 16.89, 13.73, 14.15, 13.08, 2.453, 2.454
2003, 7, 20.18, 19.69, 18.18, 17.09, 2.264, 2.267
2003, 8, 49.12, 50.15, 16.29, 15.21, 1.883, 1.879
2003, 9, 5.781, 9.662, 14.41, 13.35, 1.771, 1.757
2003, 10, 22.26, 19.3, 11.17, 9.948, 1.818, 1.81
2003, 11, 57.34, 65.67, 0.2738, -0.9468, 2.059, 2.043
2003, 12, 367.1, 387.1, -1.54, -2.69, 3.104, 3.087
2004, 1, 82.25, 75.51, -1.51, -2.664, 2.806, 2.793
2004, 2, 267.3, 255.8, -2.124, -3.44, 2.79, 2.772
2004, 3, 35.62, 34.84, 4.259, 3.312, 2.112, 2.098
2004, 4, 22.39, 16.24, 5.62, 4.652, 2.441, 2.431
2004, 5, 38.26, 32.68, 8.738, 7.655, 2.341, 2.347
2004, 6, 6.46, 4.66, 13.55, 12.44, 2.627, 2.62
2004, 7, 0.1472, 0.2029, 17.25, 16.11, 2.784, 2.787
2004, 8, 6.698, 9.586, 16.52, 15.36, 2.267, 2.257
2004, 9, 3.21, 4.353, 12.33, 11.39, 1.878, 1.871
2004, 10, 161, 175.2, 6.046, 4.829, 1.969, 1.957
2004, 11, 88, 103.9, 0.9181, -0.2738, 2.119, 2.114
2004, 12, 250, 254.1, -0.8214, -1.886, 3.461, 3.453
2005, 1, 247.3, 243.6, -2.955, -4.141, 2.834, 2.826
2005, 2, 110.7, 123.9, -0.3788, -1.541, 2.388, 2.379
2005, 3, 281.5, 270.6, 1.158, 0.1951, 2.414, 2.395
2005, 4, 97.73, 86.64, 2.93, 1.906, 1.739, 1.735
2005, 5, 249.7, 236.7, 7.21, 6.561, 1.818, 1.814
2005, 6, 56.5, 52.41, 10.38, 9.552, 2.332, 2.328
2005, 7, 0.9771, 2.554, 18.54, 17.48, 2.203, 2.205
2005, 8, 8.445, 8.662, 16.77, 15.8, 2.123, 2.12
2005, 9, 10.47, 12.99, 11.59, 10.46, 1.768, 1.76
2005, 10, 51.68, 49.34, 7.873, 6.919, 1.831, 1.823
2005, 11, 112.2, 95.03, 3.697, 2.714, 2.5, 2.486
2005, 12, 679.9, 701.6, -0.3828, -1.254, 3.579, 3.551
2006, 1, 274.5, 260.9, -1.3, -2.446, 2.685, 2.662
2006, 2, 183.7, 178.8, -0.9668, -1.92, 2.796, 2.785
2006, 3, 287.3, 292.2, -2.657, -3.785, 2.502, 2.476
2006, 4, 353.9, 349.5, 3.116, 2.276, 2.025, 2.015
2006, 5, 24.66, 24.3, 9.587, 8.682, 1.802, 1.801
2006, 6, 7.788, 8.628, 14.47, 13.57, 2.107, 2.11
2006, 7, 0.7592, 1.986, 18.32, 17.36, 2.349, 2.356
2006, 8, 0.9986, 0.09133, 15.97, 14.89, 1.965, 1.956
2006, 9, 0.1248, 0.01156, 13.04, 11.95, 1.718, 1.711
2006, 10, 13.07, 20.52, 6.814, 5.76, 2.072, 2.069
2006, 11, 107.4, 103.5, 2.849, 1.847, 1.964, 1.937
2006, 12, 88.85, 103.7, -1.049, -2.136, 3.243, 3.221
2007, 1, 58.58, 57.46, -2.973, -4.068, 2.708, 2.714
2007, 2, 304.1, 271.2, -0.1082, -1.182, 2.654, 2.634
2007, 3, 43.84, 46.14, 3.365, 2.515, 1.82, 1.816
2007, 4, 85.03, 77.16, 4.962, 4.072, 2.154, 2.159
2007, 5, 27.08, 24.55, 9.88, 8.921, 2.484, 2.477
2007, 6, 12.25, 9.712, 13.34, 12.49, 2.501, 2.5
2007, 7, 1.861, 0.813, 17.71, 17.06, 2.692, 2.69
2007, 8, 7.693, 7.974, 17.45, 16.38, 2.202, 2.196
2007, 9, 34.21, 31.51, 12.06, 10.92, 1.947, 1.939
2007, 10, 56.65, 52.65, 6.822, 5.845, 2.001, 1.988
2007, 11, 22.33, 24.45, 4.134, 3.08, 1.878, 1.868
2007, 12, 124.2, 132.4, -2.326, -3.391, 2.648, 2.626
2008, 1, 377.6, 334.6, -4.08, -5.172, 3.599, 3.578
2008, 2, 157.3, 145.7, -1.746, -2.699, 2.699, 2.687
2008, 3, 44.32, 39.62, 0.7474, 0.01919, 1.788, 1.784
2008, 4, 15.36, 15.2, 3.376, 2.74, 2.201, 2.201
2008, 5, 43.49, 48.32, 8.18, 7.204, 2.473, 2.466
2008, 6, 0.2034, 0.3323, 12.98, 12.23, 2.525, 2.519
2008, 7, 1.513, 2.421, 17.76, 16.78, 2.348, 2.345
2008, 8, 0, 0, 18.13, 17.08, 2.008, 1.997
2008, 9, 0.07574, 0.006936, 14.05, 13.02, 1.282, 1.273
2008, 10, 33.81, 30.97, 7.975, 6.974, 1.99, 1.979
2008, 11, 105.4, 118.7, 3.53, 2.798, 1.947, 1.942
2008, 12, 155.9, 145.2, -1.944, -2.746, 2.714, 2.699
2009, 1, 91.39, 96.65, -0.4536, -1.252, 2.907, 2.903
2009, 2, 158.5, 135.6, -1.658, -2.514, 3.027, 3.008
2009, 3, 237.4, 217.7, 0.2912, -0.467, 2.194, 2.174
2009, 4, 29.93, 33.37, 4.57, 3.755, 2.642, 2.642
2009, 5, 161.8, 123.5, 11.01, 10.25, 2.213, 2.207
2009, 6, 36.22, 32.81, 12.03, 11.1, 2.28, 2.281
2009, 7, 3.008, 1.713, 18.04, 17.2, 2.238, 2.243
2009, 8, 3.188, 2.195, 16.47, 15.51, 2.157, 2.151
2009, 9, 0.1536, 0.5483, 15.53, 14.58, 1.651, 1.639
2009, 10, 112.2, 111.1, 6.468, 5.637, 2.08, 2.075
2009, 11, 43.84, 44.76, 3.278, 2.411, 2.257, 2.245
2009, 12, 168.7, 165.5, -2.51, -3.488, 2.597, 2.584
2010, 1, 257.9, 229.5, -0.7953, -1.704, 3.019, 3.001
2010, 2, 133.2, 139.8, 0.09425, -0.7812, 1.891, 1.883
2010, 3, 157.2, 139.2, 0.7951, -0.171, 2.557, 2.535
2010, 4, 228.2, 200.5, 1.613, 0.7828, 2.181, 2.166
2010, 5, 107.3, 97.57, 4.707, 3.845, 2.383, 2.38
2010, 6, 10.52, 7.181, 12.44, 11.66, 2.517, 2.515
2010, 7, 2.975, 5.779, 17.67, 16.72, 2.258, 2.259
2010, 8, 10.93, 10.98, 15.89, 14.87, 2.269, 2.261
2010, 9, 0.6793, 0.4449, 13.68, 12.93, 1.452, 1.443
2010, 10, 260.2, 303.3, 7.94, 6.912, 2.01, 1.991
2010, 11, 245.1, 279, 1.328, 0.3421, 2.734, 2.726
2010, 12, 442.8, 499.1, -0.3878, -1.311, 2.684, 2.654
2011, 1, 93.47, 99.05, -0.6948, -1.651, 2.542, 2.546
2011, 2, 248.9, 265.6, -2.707, -3.582, 2.638, 2.629
2011, 3, 604.2, 633.6, -0.1316, -0.8598, 2.556, 2.526
2011, 4, 158.4, 154.7, 2.478, 1.667, 1.69, 1.683
2011, 5, 145.1, 149.5, 4.922, 4.153, 2.346, 2.345
2011, 6, 98.05, 97.31, 10.62, 9.919, 2.174, 2.172
2011, 7, 9.38, 8.753, 15.81, 15.1, 2.191, 2.189
2011, 8, 0.2434, 0.1476, 15.64, 15.15, 2.01, 2.005
2011, 9, 20.24, 16.62, 15.72, 14.79, 1.233, 1.225
2011, 10, 54.13, 66.06, 8.308, 7.451, 1.879, 1.869
2011, 11, 70.39, 74.72, 1.503, 0.619, 2.386, 2.368
2011, 12, 0.7401, 0.4731, -0.988, -2.075, 3.184, 3.187
2012, 1, 207.7, 198.1, 0.08954, -0.7303, 2.723, 2.702
2012, 2, 87.91, 85.79, -0.9451, -1.779, 2.225, 2.216
2012, 3, 399.5, 429.6, 0.7742, 0.1694, 2.813, 2.771
2012, 4, 172.2, 170.2, 4.748, 4.075, 1.819, 1.812
2012, 5, 18.23, 19.46, 9.41, 8.703, 2.427, 2.421
2012, 6, 19.04, 14.92, 12.79, 12.14, 2.432, 2.425
2012, 7, 8.807, 8.031, 17.19, 16.56, 2.528, 2.518
2012, 8, 18.69, 17.07, 18.82, 18.12, 1.943, 1.944
2012, 9, 3.913, 3.608, 15.51, 14.84, 1.068, 1.063
2012, 10, 69.22, 71.55, 9.021, 8.319, 1.75, 1.742
2012, 11, 212.6, 224.1, 3.292, 2.511, 2.569, 2.552
2012, 12, 352.4, 375.8, -2.352, -3.258, 2.921, 2.902
2013, 1, 32.21, 31.24, -3.01, -4.046, 3.102, 3.098
2013, 2, 9.553, 10.54, -1.261, -2.031, 2.138, 2.131
2013, 3, 77.12, 72.08, 3.154, 2.346, 1.735, 1.73
2013, 4, 39.28, 44.96, 5.357, 4.369, 2.368, 2.354
2013, 5, 100.5, 103.8, 8.29, 7.301, 2.538, 2.538
2013, 6, 29.34, 25.41, 14.05, 13.12, 2.384, 2.382
2013, 7, 3.702, 3.192, 18.68, 17.75, 2.425, 2.432
2013, 8, 3.67, 5.703, 15.88, 14.86, 2.446, 2.436
2013, 9, 16.03, 20.18, 12.85, 11.91, 2.058, 2.045
2013, 10, 25.87, 28.4, 6.085, 5.139, 2.001, 1.995
2013, 11, 26.63, 36.91, 3.285, 2.149, 2.143, 2.134
2013, 12, 50.48, 52.91, -2.147, -3.343, 3.162, 3.163
