# Created by WEAP: 8/12/2020 8:31:32 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Cedar (117,645 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,770 ha),  1000 - 2000 m (21,874 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 2, 173.1, 204.3, 4.772, -0.04757, 2.749, 2.732
2000, 3, 139.7, 196.6, 5.361, 0.7882, 2.202, 2.184
2000, 4, 126.4, 155.2, 9.804, 5.984, 2.005, 1.978
2000, 5, 133.8, 157.9, 11.17, 6.842, 2.053, 2.045
2000, 6, 92.8, 104, 14.96, 11.42, 2.383, 2.376
2000, 7, 20.39, 24.45, 16.84, 13.38, 2.282, 2.236
2000, 8, 18.76, 21.37, 16.72, 13.47, 2.384, 2.361
2000, 9, 110.6, 196.2, 14.6, 11.08, 1.965, 2.001
2000, 10, 104.6, 103.5, 10.19, 6.281, 2.259, 2.215
2000, 11, 121.6, 164.3, 3.947, -0.5928, 2.324, 2.268
2000, 12, 109.2, 150.4, 2.889, -1.975, 2.784, 2.792
2001, 1, 99.68, 153, 3.786, -1.188, 2.694, 2.64
2001, 2, 79.73, 119.3, 3.448, -1.11, 2.196, 2.199
2001, 3, 156.9, 227.3, 6.179, 2.124, 2.45, 2.458
2001, 4, 152.4, 175.2, 7.594, 3.324, 2.173, 2.177
2001, 5, 83.94, 112.3, 12.23, 8.592, 2.008, 2.015
2001, 6, 146, 145.6, 13.11, 9.325, 1.835, 1.898
2001, 7, 38.17, 39.33, 16.44, 13.2, 2.432, 2.415
2001, 8, 64.75, 53.51, 17.49, 14.98, 2.002, 1.935
2001, 9, 39.66, 41.29, 14.8, 12.35, 1.843, 1.81
2001, 10, 156.4, 271.6, 9.158, 5.333, 2.476, 2.5
2001, 11, 322, 365.2, 6.59, 2.403, 3.071, 3.053
2001, 12, 239.3, 348, 3.203, -1.561, 3.593, 3.619
2002, 1, 244.6, 253.6, 2.889, -1.353, 3.157, 3.208
2002, 2, 148.9, 153, 3.978, -0.4948, 2.476, 2.511
2002, 3, 161.5, 180.3, 3.657, -0.9003, 2.458, 2.545
2002, 4, 148.6, 169.7, 7.701, 3.608, 1.985, 2.043
2002, 5, 77.52, 88.64, 10.53, 6.304, 1.897, 1.938
2002, 6, 96.34, 110.9, 15.33, 11.77, 2.317, 2.348
2002, 7, 26.31, 26.56, 17.84, 14.86, 2.543, 2.583
2002, 8, 18.77, 18.58, 17.62, 14.6, 2.301, 2.282
2002, 9, 31.1, 40.77, 15.02, 11.98, 1.81, 1.82
2002, 10, 48.04, 44.41, 9.483, 6.228, 1.845, 1.856
2002, 11, 108.7, 148.6, 7.454, 3.484, 2.653, 2.557
2002, 12, 200.6, 238.6, 4.197, -0.46, 3.052, 3.048
2003, 1, 299.7, 460.6, 5.699, 1.006, 3.159, 3.107
2003, 2, 121.6, 211.3, 3.938, 0.05906, 2.202, 2.26
2003, 3, 264.6, 396.3, 6.458, 2.048, 2.956, 2.979
2003, 4, 127.7, 131.6, 8.009, 3.693, 1.927, 1.905
2003, 5, 54.48, 74.41, 11.58, 7.655, 1.691, 1.746
2003, 6, 36.84, 41.93, 16.25, 12.79, 2.289, 2.308
2003, 7, 5.774, 8.214, 19.26, 16.31, 2.306, 2.312
2003, 8, 11.54, 7.313, 18.62, 16.02, 2.113, 2.139
2003, 9, 80.95, 117.5, 16.24, 13.5, 2.043, 2.042
2003, 10, 244.2, 262.7, 11.39, 8.411, 2.745, 2.687
2003, 11, 252.2, 433.7, 4.067, -0.1651, 3.047, 3.118
2003, 12, 165.2, 220.9, 3.551, -1.207, 3.149, 3.152
2004, 1, 263.4, 370.7, 2.48, -2.03, 3.4, 3.391
2004, 2, 95.56, 109.8, 5.002, 0.3627, 2.813, 2.798
2004, 3, 111.5, 165.5, 7.552, 3.429, 2.595, 2.593
2004, 4, 38.38, 34.69, 10.81, 6.965, 1.963, 1.967
2004, 5, 150.1, 181.6, 12.38, 8.177, 1.968, 2.004
2004, 6, 48.74, 65.64, 16.35, 13.13, 2.241, 2.21
2004, 7, 19.67, 26.35, 19.61, 17.44, 2.288, 2.266
2004, 8, 149.7, 164.9, 19.3, 17.71, 2.258, 2.242
2004, 9, 121.9, 163, 13.84, 11.22, 1.992, 1.982
2004, 10, 114.4, 150, 10.72, 7.888, 2.301, 2.328
2004, 11, 171.3, 239, 5.851, 3.106, 2.192, 2.221
2004, 12, 169.3, 219.6, 4.333, 1.26, 2.764, 2.836
2005, 1, 169.5, 269.1, 4.168, 0.6708, 3.084, 3.034
2005, 2, 44.09, 72.59, 5.278, 2.238, 2.451, 2.468
2005, 3, 151.9, 215.3, 8.416, 5.054, 2.515, 2.537
2005, 4, 129.7, 122.9, 9.205, 6.031, 2.299, 2.253
2005, 5, 108.1, 133.1, 13.49, 10.57, 2.149, 2.11
2005, 6, 88.4, 88.05, 14.16, 10.87, 2.345, 2.378
2005, 7, 54.46, 59.97, 17.94, 15.53, 2.245, 2.181
2005, 8, 26.66, 30.75, 18.79, 16.72, 2.149, 2.128
2005, 9, 90.7, 131.3, 13.78, 11.29, 1.882, 1.879
2005, 10, 135.9, 177.2, 11.05, 8.064, 2.201, 2.129
2005, 11, 222.2, 295.6, 4.541, 1.009, 2.768, 2.801
2005, 12, 233.1, 283.5, 3.006, -1.289, 3.413, 3.423
2006, 1, 451, 648.6, 5.047, 0.9874, 3.495, 3.552
2006, 2, 140.1, 210, 3.635, -0.4387, 3.202, 3.248
2006, 3, 83.25, 108.9, 5.992, 2.216, 2.738, 2.698
2006, 4, 117.4, 110.2, 9.282, 6.166, 2.02, 2.033
2006, 5, 103.1, 109.9, 12.71, 9.989, 1.933, 1.924
2006, 6, 82.67, 96.65, 16.13, 13.54, 2.123, 2.091
2006, 7, 12, 18.3, 19.05, 17.08, 2.374, 2.327
2006, 8, 10.85, 23.37, 17.94, 15.93, 2.236, 2.157
2006, 9, 88.69, 88.4, 16.02, 13.91, 2.051, 2.043
2006, 10, 85.73, 141.9, 10.22, 7.854, 1.909, 1.921
2006, 11, 563.3, 809, 5.351, 1.334, 3.863, 3.932
2006, 12, 229, 280.8, 3.33, -0.5345, 3.36, 3.346
2007, 1, 240, 542.5, 2.18, -1.457, 3.019, 3.035
2007, 2, 199.3, 330.8, 5.061, 1.059, 2.601, 2.58
2007, 3, 257.7, 350.7, 6.983, 2.74, 2.598, 2.594
2007, 4, 73.38, 110.6, 8.565, 4.051, 2.16, 2.149
2007, 5, 67.5, 72.35, 12.3, 8.454, 2.189, 2.19
2007, 6, 100.8, 120.5, 14.38, 10.66, 2.234, 2.282
2007, 7, 37.82, 25.12, 18.74, 16.06, 2.218, 2.243
2007, 8, 33.52, 34.42, 17.16, 13.96, 2.069, 2.058
2007, 9, 96.69, 89.89, 14.16, 10.91, 2.16, 2.198
2007, 10, 150.4, 217.2, 9.153, 5.742, 2.354, 2.338
2007, 11, 127.2, 211.6, 5.265, 1.64, 2.323, 2.307
2007, 12, 280.6, 434.7, 2.444, -1.56, 3.264, 3.322
2008, 1, 169.6, 214.4, 1.527, -3.142, 3.348, 3.448
2008, 2, 155.3, 244.7, 4.669, 0.7529, 2.563, 2.603
2008, 3, 170.3, 251.6, 4.587, 0.442, 2.351, 2.396
2008, 4, 124.6, 175.7, 6.215, 1.812, 1.957, 2.003
2008, 5, 83.3, 103.3, 11.87, 8.147, 2.143, 2.152
2008, 6, 100.7, 126.9, 13.16, 9.66, 2.543, 2.57
2008, 7, 37.05, 40.79, 17.24, 14.44, 2.387, 2.354
2008, 8, 94.31, 108.9, 17.65, 14.75, 2.039, 2.029
2008, 9, 46.85, 45.55, 14.84, 12.46, 1.843, 1.852
2008, 10, 75.9, 89.9, 9.612, 6.635, 2.046, 2.028
2008, 11, 302.2, 467.2, 8.009, 5.35, 2.765, 2.762
2008, 12, 288.4, 647.7, 0.7138, -2.381, 2.843, 2.964
2009, 1, 234.5, 340.4, 2.099, -1.567, 2.941, 3.019
2009, 2, 84.17, 104.8, 3.976, 0.1861, 2.427, 2.446
2009, 3, 204.3, 325.8, 3.688, -0.6532, 2.668, 2.736
2009, 4, 134.2, 167.8, 7.901, 4.094, 1.85, 1.88
2009, 5, 112, 148.1, 13.01, 10.21, 2.319, 2.306
2009, 6, 31.93, 48.26, 16.6, 13.54, 2.479, 2.481
2009, 7, 1.928, 5.642, 20.35, 18.09, 2.082, 2.068
2009, 8, 36.5, 30.94, 17.89, 15.27, 2.283, 2.288
2009, 9, 70.21, 84.85, 16.16, 13.52, 1.899, 1.875
2009, 10, 192.1, 238.8, 9.583, 6.003, 2.666, 2.685
2009, 11, 290.9, 365.9, 6.515, 3.491, 3.56, 3.545
2009, 12, 135.5, 315.4, 1.133, -2.501, 2.948, 2.959
2010, 1, 210.4, 264.6, 5.86, 1.232, 3.657, 3.577
2010, 2, 117.5, 153.3, 6.407, 2.674, 2.685, 2.599
2010, 3, 164.4, 239.8, 7.026, 3.099, 2.691, 2.663
2010, 4, 206.1, 496.1, 8.147, 4.4, 3.038, 3.048
2010, 5, 196.5, 361, 10.51, 7.189, 2.39, 2.378
2010, 6, 139.2, 157.8, 13.28, 10.04, 2.185, 2.199
2010, 7, 18.12, 21.75, 17.51, 14.78, 2.433, 2.38
2010, 8, 36.47, 48.11, 17.53, 14.54, 2.277, 2.265
2010, 9, 165.2, 258.7, 14.64, 11, 1.831, 1.787
2010, 10, 164, 175, 10.34, 6.982, 2.375, 2.302
2010, 11, 223, 286.4, 4.438, 0.1005, 3.014, 3.026
2010, 12, 256.2, 302.1, 3.698, -1.41, 3.714, 3.679
2011, 1, 297.1, 468.5, 3.389, -0.7189, 2.871, 2.934
2011, 2, 154.1, 249, 2.213, -2.276, 3.009, 3.057
2011, 3, 268.3, 403.5, 5.325, 0.5381, 3.042, 3.014
2011, 4, 204.6, 256.1, 5.719, 0.9215, 2.313, 2.357
2011, 5, 149.1, 186.8, 9.714, 5.425, 1.997, 2.014
2011, 6, 90.14, 95.57, 13.43, 9.216, 2.449, 2.488
2011, 7, 32.55, 39.01, 16.28, 12.62, 2.222, 2.222
2011, 8, 13.32, 12.58, 17.76, 14.61, 2.336, 2.33
2011, 9, 60.31, 80.14, 16.75, 14.11, 1.919, 1.836
2011, 10, 168.3, 219.2, 9.494, 5.615, 2.057, 2.067
2011, 11, 224.3, 348.6, 3.992, -0.3537, 2.974, 3.065
2011, 12, 101.5, 128.6, 2.298, -1.28, 2.147, 2.215
2012, 1, 243.5, 309.5, 2.361, -1.946, 3.365, 3.379
2012, 2, 195.9, 350.5, 4.462, -0.1836, 3.344, 3.358
2012, 3, 238.8, 309.6, 4.277, -0.08011, 3.025, 3.057
2012, 4, 163.5, 200.9, 9.092, 4.841, 2.168, 2.159
2012, 5, 119.6, 158.1, 11.62, 7.594, 2.184, 2.222
2012, 6, 161.1, 208.6, 12.77, 8.739, 2.252, 2.284
2012, 7, 37.82, 43.49, 16.95, 14.03, 2.297, 2.278
2012, 8, 0.9208, 2.596, 18.92, 16.18, 2.166, 2.162
2012, 9, 10.51, 16.94, 16.09, 13.38, 1.837, 1.82
2012, 10, 223.5, 283.5, 10.45, 6.865, 2.768, 2.765
2012, 11, 253.7, 315.5, 6.065, 1.806, 2.803, 2.8
2012, 12, 247.2, 321.8, 2.645, -1.895, 3.206, 3.296
2013, 1, 164.1, 205.2, 1.496, -2.14, 2.686, 2.78
2013, 2, 100.7, 168.3, 4.155, -0.1638, 2.55, 2.605
2013, 3, 127.9, 189.5, 6.47, 1.871, 2.439, 2.443
2013, 4, 244.6, 320.2, 8.114, 3.858, 2.435, 2.473
2013, 5, 118.9, 145.9, 12.69, 8.51, 1.831, 1.844
2013, 6, 64.54, 67.84, 15.89, 11.78, 1.979, 1.989
2013, 7, 2.523, 3.679, 18.33, 15.04, 2.592, 2.52
2013, 8, 45.14, 37.4, 19.13, 15.5, 1.931, 1.914
2013, 9, 231.8, 262.7, 15.47, 12.13, 2.374, 2.42
2013, 10, 56.73, 70.8, 8.662, 5.135, 1.707, 1.705
2013, 11, 194.8, 288.3, 5.918, 1.496, 2.673, 2.74
2013, 12, 121.3, 104, 1.446, -2.505, 2.491, 2.616
