# Created by WEAP: 9/4/2020 10:29:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 1, 97.09, 179.7, 9.933, 7.309, 2.118, 2.152
2000, 2, 209.4, 308.9, 10.68, 8.181, 2.766, 2.839
2000, 3, 38.56, 56.25, 11.88, 9.386, 3.28, 3.305
2000, 4, 51.06, 62.51, 15.29, 12.63, 3.513, 3.508
2000, 5, 3.441, 11.82, 18.32, 14.95, 3.993, 4.017
2000, 6, 3.992, 9.309, 20.94, 17.57, 3.125, 3.146
2000, 7, 0, 0, 20.69, 16.8, 3.453, 3.517
2000, 8, 0.7967, 3.773, 22.18, 18.23, 2.719, 2.791
2000, 9, 2.224, 6.859, 20.42, 17.29, 2.079, 2.12
2000, 10, 48.35, 88.62, 15.5, 12.68, 2.391, 2.441
2000, 11, 1.723, 4.544, 9.907, 7.191, 2.286, 2.298
2000, 12, 4.154, 7.865, 10.63, 8.008, 2.136, 2.158
2001, 1, 134.4, 188.4, 7.91, 5.361, 2.516, 2.569
2001, 2, 150.8, 195.3, 8.42, 6.036, 2.916, 2.995
2001, 3, 92.25, 120.2, 12.91, 10.2, 3.245, 3.267
2001, 4, 38.22, 48.81, 12.19, 9.371, 3.696, 3.707
2001, 5, 0.01179, 0.05458, 20.03, 16.73, 3.1, 3.122
2001, 6, 0.001711, 0, 21.34, 17.97, 3.451, 3.504
2001, 7, 0.6723, 0.4383, 21.11, 17.68, 2.806, 2.852
2001, 8, 0.0003281, 0, 21.99, 17.81, 2.694, 2.748
2001, 9, 0.476, 1.57, 20.3, 16.84, 2.194, 2.226
2001, 10, 10.91, 18.27, 17.64, 14.75, 1.778, 1.831
2001, 11, 85.22, 123, 12.72, 10.25, 2.133, 2.146
2001, 12, 73.41, 137.5, 8.41, 6.186, 2.73, 2.776
2002, 1, 23.72, 40.16, 7.301, 5.046, 2.416, 2.466
2002, 2, 17.11, 39.05, 10.92, 8.877, 2.247, 2.258
2002, 3, 38.89, 60.08, 10.88, 8.677, 2.703, 2.709
2002, 4, 11.35, 20.23, 13.64, 10.93, 3.31, 3.299
2002, 5, 6.823, 12.66, 16.23, 13.18, 3.715, 3.748
2002, 6, 0.002864, 0.06737, 20.18, 16.75, 3.977, 4.053
2002, 7, 0.0004524, 0, 22.17, 18.72, 2.699, 2.743
2002, 8, 0.01548, 0.1681, 21.07, 17.65, 2.871, 2.918
2002, 9, 0.5239, 0.9935, 21.12, 17.59, 2.43, 2.447
2002, 10, 0.2833, 0.4886, 15.23, 12.75, 2.232, 2.258
2002, 11, 85.61, 124.5, 13.19, 11.1, 2.506, 2.533
2002, 12, 144.2, 233.9, 9.035, 6.81, 2.446, 2.524
2003, 1, 9.49, 31.28, 11.41, 9.356, 2.409, 2.442
2003, 2, 64.23, 87.56, 9.942, 7.743, 2.997, 3.008
2003, 3, 47.7, 59.24, 12.68, 10.24, 3.502, 3.475
2003, 4, 46.98, 73.23, 11.63, 9.222, 3.234, 3.227
2003, 5, 35.01, 47.27, 17.17, 13.94, 3.895, 3.92
2003, 6, 0.002189, 0.05448, 19.92, 16.67, 3.858, 3.895
2003, 7, 0.774, 0.8211, 23.16, 19.74, 3.445, 3.488
2003, 8, 0.6306, 1.8, 22.41, 18.59, 3.025, 3.05
2003, 9, 0.03704, 0.01073, 21.71, 18.14, 2.308, 2.342
2003, 10, 7.005, 8.48, 19.14, 16.24, 2.635, 2.696
2003, 11, 27.61, 36.45, 10.29, 8.075, 2.436, 2.463
2003, 12, 86.42, 176.5, 9.131, 6.932, 2.719, 2.757
2004, 1, 21.52, 35.11, 8.585, 6.182, 2.757, 2.787
2004, 2, 137.3, 216.2, 9.016, 6.694, 2.987, 3.015
2004, 3, 10.72, 14.57, 15.26, 12.61, 2.747, 2.777
2004, 4, 2.674, 1.383, 15.09, 12.29, 3.092, 3.108
2004, 5, 0.0006255, 0, 17.42, 14.56, 4.112, 4.134
2004, 6, 0.02708, 0.4682, 20.11, 16.38, 4.074, 4.126
2004, 7, 0, 0, 21.88, 18.47, 2.947, 2.996
2004, 8, 0, 0, 21.75, 18.48, 2.664, 2.698
2004, 9, 0.1062, 0.5849, 20.57, 17.65, 2.589, 2.663
2004, 10, 126.8, 155.3, 15.6, 12.67, 2.409, 2.454
2004, 11, 40.67, 47.36, 9.817, 7.499, 2.417, 2.454
2004, 12, 184.7, 234.4, 8.613, 6.591, 2.821, 2.854
2005, 1, 153.8, 204.9, 9.11, 6.653, 2.554, 2.589
2005, 2, 154.3, 214.5, 10.85, 8.497, 2.731, 2.776
2005, 3, 80.47, 120.8, 12.42, 9.985, 2.444, 2.486
2005, 4, 31.44, 53.13, 12.9, 10.39, 3.354, 3.341
2005, 5, 28.16, 37.83, 17.32, 14.29, 3.632, 3.599
2005, 6, 0.7279, 3.073, 18.19, 15.13, 3.762, 3.801
2005, 7, 0.04707, 0.298, 23.81, 19.86, 2.978, 3.001
2005, 8, 0.8624, 0.2248, 22.62, 18.94, 2.431, 2.471
2005, 9, 1.394, 3.137, 18.82, 15.74, 2.553, 2.595
2005, 10, 2.32, 4.944, 16.24, 13.76, 2.5, 2.547
2005, 11, 13.85, 20.29, 13.56, 11, 2.582, 2.579
2005, 12, 87.62, 158.5, 9.977, 7.531, 2.281, 2.367
2006, 1, 126.8, 147.8, 9.079, 6.638, 2.808, 2.78
2006, 2, 45.58, 75.31, 10.78, 8.358, 2.834, 2.853
2006, 3, 136.8, 204.7, 8.407, 5.81, 2.599, 2.64
2006, 4, 105.1, 159.3, 12.65, 10.03, 2.939, 2.976
2006, 5, 39.32, 53.85, 17.51, 14.14, 3.614, 3.637
2006, 6, 4.464E-5, 0.000571, 22.2, 18.86, 3.6, 3.624
2006, 7, 0.4052, 1.227, 25.23, 21.57, 3.149, 3.18
2006, 8, 0.06816, 0.2823, 20.81, 17.84, 2.417, 2.475
2006, 9, 0.01821, 0.05541, 20.06, 17.03, 2.284, 2.336
2006, 10, 12.71, 11.98, 15.39, 13.02, 2.137, 2.164
2006, 11, 10.35, 25.29, 12.73, 10.36, 2.676, 2.67
2006, 12, 46, 82.07, 8.69, 6.488, 2.828, 2.853
2007, 1, 23.25, 31.18, 7.231, 4.99, 2.791, 2.814
2007, 2, 79.51, 127.1, 10.21, 7.67, 2.712, 2.768
2007, 3, 6.207, 15.43, 14.22, 11.36, 2.826, 2.829
2007, 4, 15.67, 28.96, 14.84, 11.72, 3.989, 3.979
2007, 5, 0.366, 1.87, 17.58, 14.11, 3.538, 3.561
2007, 6, 0.0005956, 0.01632, 20.55, 16.43, 3.768, 3.803
2007, 7, 0.004278, 0.04012, 22.65, 18.66, 3.399, 3.414
2007, 8, 4.06, 2.932, 23, 19.12, 2.825, 2.856
2007, 9, 3.005, 8.713, 19.62, 16.3, 2.451, 2.468
2007, 10, 20.07, 27.93, 16.05, 13.25, 2.428, 2.437
2007, 11, 1.498, 4.816, 13.36, 10.61, 2.087, 2.107
2007, 12, 63.26, 76.5, 7.385, 5.11, 2.753, 2.79
2008, 1, 226.3, 304.8, 8.008, 5.489, 3.331, 3.359
2008, 2, 57.8, 89.58, 9.799, 7.24, 2.776, 2.815
2008, 3, 2.081, 5.879, 12.26, 9.55, 3.624, 3.614
2008, 4, 9.069, 11.5, 13.96, 11.01, 3.702, 3.702
2008, 5, 0.7, 1.243, 16.85, 13.45, 3.52, 3.561
2008, 6, 0, 0, 21.85, 17.6, 3.568, 3.617
2008, 7, 0, 0, 23.45, 19.26, 3.084, 3.112
2008, 8, 0.04128, 0.06424, 23.34, 19.24, 2.705, 2.752
2008, 9, 0, 0, 21.44, 17.76, 2.071, 2.092
2008, 10, 4.842, 5.775, 18.05, 15.19, 2.664, 2.686
2008, 11, 29.5, 48.21, 13.88, 11.34, 2.886, 2.903
2008, 12, 41.76, 62.69, 7.929, 5.229, 2.58, 2.586
2009, 1, 31.53, 62.5, 10.22, 7.846, 2.842, 2.868
2009, 2, 127.6, 209.4, 9.788, 7.094, 2.76, 2.828
2009, 3, 43.02, 73.58, 11.77, 8.888, 3.061, 3.117
2009, 4, 10.65, 21.21, 13.74, 10.9, 3.592, 3.616
2009, 5, 3.991, 8.649, 19, 15.39, 3.214, 3.231
2009, 6, 3.12, 4.743, 18.88, 15.6, 2.921, 2.952
2009, 7, 0, 0, 22.98, 18.85, 2.952, 2.989
2009, 8, 0.03478, 0.3197, 22.46, 18.8, 2.417, 2.458
2009, 9, 1.905, 3.155, 22.76, 18.95, 2.468, 2.517
2009, 10, 105.5, 147.6, 16.15, 13.46, 2.826, 2.888
2009, 11, 1.802, 4.635, 11.7, 9.406, 2.576, 2.62
2009, 12, 88.79, 100.2, 8.077, 5.652, 2.362, 2.371
2010, 1, 173.4, 237.7, 9.826, 7.199, 2.538, 2.582
2010, 2, 112.2, 168.7, 10.32, 7.725, 2.267, 2.278
2010, 3, 18.7, 42.46, 11.53, 8.871, 2.613, 2.627
2010, 4, 78.05, 119.6, 12.15, 9.36, 3.286, 3.294
2010, 5, 4.685, 14.3, 15.02, 11.67, 3.771, 3.785
2010, 6, 0.01257, 0.06057, 19.91, 16.16, 3.999, 4.013
2010, 7, 0.461, 0.5047, 21.14, 17.56, 2.781, 2.814
2010, 8, 0.0009146, 0.001973, 21.32, 17.59, 2.522, 2.568
2010, 9, 0.00687, 0.02759, 20.41, 17.04, 2.299, 2.332
2010, 10, 37.99, 48.04, 16.64, 13.76, 2.008, 2.047
2010, 11, 61.58, 80.6, 11.29, 8.633, 2.377, 2.415
2010, 12, 232, 247.2, 9.733, 7.053, 2.426, 2.47
2011, 1, 64.95, 81.99, 9.654, 7.185, 2.984, 3.001
2011, 2, 120.5, 174.1, 8.758, 6.191, 2.681, 2.731
2011, 3, 161.4, 212.4, 11.04, 8.446, 3.031, 3.036
2011, 4, 15.19, 21.94, 13.53, 10.56, 3.724, 3.707
2011, 5, 24.15, 26.38, 14.72, 11.56, 3.943, 3.95
2011, 6, 19.92, 43.42, 18.17, 14.73, 3.45, 3.482
2011, 7, 0.1043, 0.01926, 21.38, 17.71, 2.874, 2.917
2011, 8, 0.0975, 0.003999, 21.01, 17.09, 2.767, 2.801
2011, 9, 2.069, 2.236, 21.09, 17.62, 1.993, 2.026
2011, 10, 25.81, 35.06, 17.26, 14.56, 1.996, 2.041
2011, 11, 66.72, 74.18, 11.32, 8.574, 2.583, 2.615
2011, 12, 5.196, 7.029, 8.242, 5.96, 2.377, 2.415
2012, 1, 72.41, 78.57, 9.794, 7.508, 2.539, 2.578
2012, 2, 12.72, 26.54, 10.7, 8.028, 3.232, 3.262
2012, 3, 79.55, 110.4, 11.35, 8.703, 2.555, 2.602
2012, 4, 79.33, 92.2, 14.3, 11.33, 3.117, 3.122
2012, 5, 1.792, 1.42, 17.16, 13.72, 3.894, 3.907
2012, 6, 0.09064, 1.049, 19.08, 15.59, 3.742, 3.763
2012, 7, 0.01635, 0.004108, 20.42, 17.09, 2.333, 2.394
2012, 8, 0.03046, 0.03903, 22.35, 18.38, 2.573, 2.618
2012, 9, 0.01565, 0.01628, 20.57, 16.82, 1.997, 2.022
2012, 10, 7.489, 14.21, 17.74, 14.93, 2.295, 2.313
2012, 11, 38.12, 93.37, 13.32, 10.82, 2.339, 2.402
2012, 12, 132.9, 164.5, 9.04, 6.072, 2.437, 2.499
2013, 1, 28.99, 39.28, 8.401, 5.744, 3.041, 3.064
2013, 2, 12.84, 17.83, 9.633, 6.883, 2.586, 2.624
2013, 3, 19.53, 25.29, 13.9, 11.01, 2.433, 2.474
2013, 4, 2.015, 6.296, 15.9, 12.93, 3.433, 3.456
2013, 5, 5.823, 6.101, 17.88, 14.76, 3.919, 3.936
2013, 6, 0.05021, 0.4423, 20.45, 17.47, 3.444, 3.49
2013, 7, 0.179, 0.03753, 21.95, 18.53, 2.598, 2.619
2013, 8, 0.01239, 0.01803, 21.37, 17.92, 2.604, 2.641
2013, 9, 0.3624, 1.539, 20.36, 17.05, 2.91, 2.931
2013, 10, 5.284, 6.436, 16.06, 12.86, 2.233, 2.265
2013, 11, 6.376, 9.311, 13, 10.28, 2.24, 2.281
2013, 12, 5.056, 7.294, 9.045, 6.657, 2.634, 2.679
