# Created by WEAP: 9/4/2020 10:29:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 2, 207, 270.3, 6.388, 2.541, 2.778, 2.65
2000, 3, 106.5, 168.7, 6.989, 3.047, 2.215, 1.969
2000, 4, 90.06, 170.3, 11.46, 7.959, 1.692, 1.443
2000, 5, 97.05, 146.3, 13.26, 9.582, 2.435, 2.34
2000, 6, 42.7, 61.13, 17.48, 13.8, 3.09, 2.79
2000, 7, 5.713, 10.43, 18.94, 15.29, 2.913, 2.735
2000, 8, 1.101, 1.182, 19.27, 15.61, 2.866, 2.677
2000, 9, 27.72, 39.61, 17.09, 13.31, 2.169, 2.028
2000, 10, 91.99, 131.4, 12.06, 8.148, 2.366, 2.19
2000, 11, 84.91, 131.9, 5.136, 1.02, 2.261, 2.083
2000, 12, 138.8, 192, 4.508, 0.4795, 2.898, 2.829
2001, 1, 70.35, 107.5, 4.697, 0.6004, 3.136, 2.92
2001, 2, 69.51, 115.5, 5.261, 1.22, 2.465, 2.387
2001, 3, 103.5, 174.5, 8.277, 4.597, 2.326, 2.11
2001, 4, 101.7, 168.7, 8.832, 5.193, 2.202, 2.067
2001, 5, 46.82, 76.54, 14.47, 11.24, 2.344, 2.204
2001, 6, 60.78, 83.96, 14.93, 11.42, 2.614, 2.503
2001, 7, 13.5, 22.52, 18.95, 15.6, 3.034, 2.788
2001, 8, 21.31, 20.35, 19.88, 16.41, 2.629, 2.471
2001, 9, 20.14, 30.71, 17.83, 13.97, 2.085, 1.895
2001, 10, 113.5, 173, 11.85, 8.151, 1.99, 1.852
2001, 11, 274.2, 333.4, 8.432, 4.278, 3.419, 3.306
2001, 12, 270.1, 353.5, 4.653, 0.3657, 4.005, 3.761
2002, 1, 275, 312.3, 4.558, 0.2069, 3.516, 3.297
2002, 2, 119.9, 152.2, 6.527, 2.523, 3.235, 3.073
2002, 3, 161.4, 204.3, 6.383, 2.657, 2.573, 2.402
2002, 4, 100.3, 163.6, 10.4, 6.639, 2.494, 2.193
2002, 5, 47.92, 56.39, 12.2, 8.634, 2.012, 1.923
2002, 6, 34.32, 38.24, 16.6, 13.16, 2.717, 2.587
2002, 7, 0.9437, 1.505, 20.66, 17.17, 2.955, 2.755
2002, 8, 7.593, 10.57, 19.8, 15.93, 2.849, 2.648
2002, 9, 45.71, 86.2, 17.78, 13.75, 2.265, 2.055
2002, 10, 17.99, 30.2, 11.58, 7.469, 1.857, 1.773
2002, 11, 149.4, 182.7, 8.041, 4.085, 3.086, 2.895
2002, 12, 346.9, 404.8, 5.843, 1.77, 3.7, 3.639
2003, 1, 243, 337.8, 6.989, 2.962, 3.653, 3.383
2003, 2, 118.3, 160.8, 6.187, 2.286, 2.256, 2.099
2003, 3, 224.8, 299.3, 8.991, 5.133, 3.265, 3.014
2003, 4, 194.5, 267.9, 9.108, 5.068, 2.483, 2.38
2003, 5, 42.62, 64.19, 13.16, 9.433, 2.117, 1.931
2003, 6, 5.868, 6.983, 18.02, 14.34, 2.945, 2.736
2003, 7, 0.2931, 0.3619, 21.51, 17.86, 3.047, 2.755
2003, 8, 7.715, 22.68, 20.67, 17.05, 2.493, 2.219
2003, 9, 40.85, 81.42, 18.51, 14.53, 2.359, 2.093
2003, 10, 69.25, 94.69, 13.81, 9.635, 2.672, 2.353
2003, 11, 197, 279.2, 5.848, 1.655, 2.869, 2.85
2003, 12, 350.6, 485.1, 5.143, 1.149, 3.4, 3.218
2004, 1, 249.5, 374, 4.466, 0.5726, 3.674, 3.425
2004, 2, 167.6, 227.6, 6.32, 2.335, 3.156, 2.993
2004, 3, 78.61, 114, 10.08, 6.379, 2.314, 2.101
2004, 4, 90.8, 119.5, 11.64, 7.956, 2.306, 2.159
2004, 5, 75.94, 167.4, 13.77, 9.699, 2.142, 2.007
2004, 6, 54.32, 76.8, 17.01, 13.09, 2.827, 2.599
2004, 7, 1.968, 1.817, 21.29, 17.39, 2.916, 2.691
2004, 8, 60.06, 98.6, 21.1, 17.19, 2.886, 2.621
2004, 9, 72.9, 103.2, 16.01, 11.91, 2.409, 2.192
2004, 10, 120.9, 168.4, 12.29, 8.169, 2.195, 2.09
2004, 11, 75.52, 96.01, 6.542, 2.771, 1.833, 1.8
2004, 12, 173.6, 264.3, 5.224, 1.134, 2.866, 2.842
2005, 1, 69.76, 68.59, 4.958, 0.8316, 3.402, 3.062
2005, 2, 53.66, 95.15, 5.841, 2.331, 2.205, 2.15
2005, 3, 160, 222, 9.664, 5.819, 2.522, 2.35
2005, 4, 118.3, 196.1, 10.12, 6.324, 2.435, 2.164
2005, 5, 160.1, 251.2, 14.12, 10.28, 2.363, 2.144
2005, 6, 71.68, 103.9, 15.02, 11.27, 2.643, 2.516
2005, 7, 9.975, 16.21, 20.55, 16.68, 2.964, 2.612
2005, 8, 3.508, 2.813, 21.13, 17.15, 2.837, 2.537
2005, 9, 34.52, 54.9, 16.37, 12.11, 2.405, 2.191
2005, 10, 106.6, 118.5, 12.39, 8.595, 1.982, 1.804
2005, 11, 209.8, 319.9, 5.775, 1.779, 2.75, 2.789
2005, 12, 339.4, 412.7, 3.601, -0.3239, 3.545, 3.427
2006, 1, 432.2, 555.2, 5.8, 1.412, 4.159, 3.886
2006, 2, 109.7, 155.7, 5.269, 1.7, 2.732, 2.537
2006, 3, 149.6, 202.6, 6.486, 2.572, 3.294, 3.051
2006, 4, 93.37, 150.5, 10.52, 6.698, 2.341, 2.096
2006, 5, 96.69, 151.7, 13.99, 10.35, 2.254, 2.022
2006, 6, 46.37, 102.4, 17.28, 13.49, 2.839, 2.525
2006, 7, 3.936, 4.272, 21.09, 17.27, 3.105, 2.779
2006, 8, 0.6827, 1.325, 19.5, 15.42, 3.035, 2.736
2006, 9, 31.18, 67.45, 17.54, 13.22, 2.348, 2.13
2006, 10, 35.17, 64.33, 11.5, 7.451, 2.023, 1.93
2006, 11, 466.7, 496.6, 7.158, 2.997, 4.195, 3.981
2006, 12, 262.5, 341.3, 4.125, 0.02246, 3.56, 3.417
2007, 1, 147.7, 210.3, 2.742, -1.832, 2.454, 2.269
2007, 2, 236.3, 307.9, 5.97, 1.736, 3.201, 3.014
2007, 3, 98.17, 166.4, 9.209, 5.23, 2.422, 2.192
2007, 4, 96.54, 147.7, 9.76, 6.079, 2.037, 1.866
2007, 5, 39.15, 54.78, 13, 9.525, 2.493, 2.269
2007, 6, 31.2, 61.21, 15.8, 12.17, 2.504, 2.369
2007, 7, 16.22, 37.88, 20.58, 16.76, 2.782, 2.653
2007, 8, 20.43, 28.84, 19.34, 15.36, 2.656, 2.388
2007, 9, 50.71, 71.5, 16.35, 12.22, 2.606, 2.454
2007, 10, 138.9, 185.9, 10.5, 6.336, 2.647, 2.523
2007, 11, 170.4, 238.6, 6.241, 2.244, 2.428, 2.385
2007, 12, 275.1, 344.5, 3.951, -0.3085, 3.544, 3.407
2008, 1, 274.9, 394.7, 2.131, -1.966, 3.658, 3.578
2008, 2, 93.98, 139.2, 5.453, 1.169, 2.537, 2.408
2008, 3, 164.8, 255.7, 6.028, 1.97, 2.41, 2.231
2008, 4, 104.4, 163, 7.974, 4.09, 2.193, 1.984
2008, 5, 30.83, 68.92, 13.33, 9.57, 2.505, 2.37
2008, 6, 34.76, 62.18, 14.72, 11.04, 2.848, 2.702
2008, 7, 1.961, 2.356, 19.93, 16.16, 3.152, 2.908
2008, 8, 33.25, 32.06, 19.79, 16.1, 2.687, 2.488
2008, 9, 9.009, 8.146, 17.07, 13.14, 2.267, 2.057
2008, 10, 67.8, 88.49, 11.3, 7.52, 2.256, 2.11
2008, 11, 169.7, 232.8, 8.391, 4.177, 2.907, 2.739
2008, 12, 219.4, 337.6, 2.825, -1.476, 2.943, 2.922
2009, 1, 114.8, 159.4, 3.645, -0.6604, 2.793, 2.77
2009, 2, 134.1, 159.1, 5.195, 1.471, 2.774, 2.751
2009, 3, 149.4, 245.9, 5.875, 1.871, 2.715, 2.472
2009, 4, 75.03, 125.2, 9.171, 5.292, 2.313, 2.124
2009, 5, 108.2, 118.4, 13.67, 10.34, 2.963, 2.701
2009, 6, 45.05, 58.88, 16.71, 13.19, 2.711, 2.491
2009, 7, 11.97, 8.053, 21.25, 17.65, 2.829, 2.477
2009, 8, 7.348, 9.679, 19.69, 16.19, 2.565, 2.431
2009, 9, 43.28, 53.58, 17.59, 14.05, 2.219, 2.036
2009, 10, 118.6, 205.5, 10.87, 6.875, 2.371, 2.176
2009, 11, 227.1, 256.3, 6.704, 2.483, 3.425, 3.132
2009, 12, 173.3, 196.9, 1.445, -2.416, 3.027, 2.857
2010, 1, 180.1, 204.7, 6.757, 2.979, 3.962, 3.565
2010, 2, 146.5, 150.5, 7.249, 3.363, 3.016, 2.72
2010, 3, 198.4, 226.5, 7.685, 3.712, 3.081, 2.843
2010, 4, 177.8, 241.1, 9.072, 5.194, 2.665, 2.517
2010, 5, 103.2, 156, 11.39, 7.378, 2.41, 2.174
2010, 6, 108.7, 175.3, 14.77, 10.98, 2.838, 2.754
2010, 7, 2.57, 2.517, 19.51, 15.79, 3.121, 2.78
2010, 8, 14.32, 25.93, 19.33, 15.7, 2.679, 2.46
2010, 9, 68.02, 110.3, 16.72, 12.88, 2.013, 1.761
2010, 10, 148.3, 190.8, 11.93, 8.085, 2.803, 2.591
2010, 11, 235.5, 315.3, 6.695, 2.545, 2.92, 2.765
2010, 12, 287.2, 385.6, 5.406, 0.9666, 4.034, 3.798
2011, 1, 123.8, 204.8, 4.868, 0.6474, 2.702, 2.521
2011, 2, 165.3, 195.3, 4.211, 0.2212, 2.935, 2.778
2011, 3, 255.5, 362.7, 7.056, 2.915, 3.768, 3.504
2011, 4, 176.3, 277.9, 7.739, 3.878, 2.616, 2.395
2011, 5, 101.9, 157.6, 10.75, 6.708, 2.327, 2.236
2011, 6, 37.67, 70.39, 14.87, 11, 2.664, 2.522
2011, 7, 42.8, 77.54, 17.81, 14, 2.824, 2.602
2011, 8, 0.4724, 0.5305, 19.82, 15.84, 2.9, 2.623
2011, 9, 10.25, 13.57, 18.96, 15.2, 2.174, 1.861
2011, 10, 77.4, 105.7, 11.99, 8.191, 2.069, 1.876
2011, 11, 189.8, 205.3, 6.439, 2.353, 2.956, 2.858
2011, 12, 146.3, 177.7, 2.795, -1.405, 2.346, 2.365
2012, 1, 291.4, 380.6, 4.563, 0.3644, 3.459, 3.346
2012, 2, 170.5, 244.1, 5.395, 1.508, 3.088, 2.81
2012, 3, 347.8, 466.4, 5.793, 1.876, 3.416, 3.299
2012, 4, 145.8, 249, 10.41, 6.534, 2.158, 1.95
2012, 5, 83.31, 121.7, 12.53, 8.737, 2.4, 2.299
2012, 6, 107.1, 195, 14.65, 10.75, 2.05, 1.975
2012, 7, 7.734, 11.7, 18.66, 14.95, 3.049, 2.865
2012, 8, 0.3068, 0.823, 20.39, 16.84, 2.654, 2.41
2012, 9, 1.933, 0.7486, 17.68, 14.09, 2.088, 1.87
2012, 10, 177.7, 220.6, 12.33, 8.278, 2.908, 2.59
2012, 11, 306.5, 433.7, 8.117, 4.134, 3.254, 3.106
2012, 12, 291.1, 408.2, 4.592, 0.2188, 3.359, 3.202
2013, 1, 98.03, 205.2, 1.985, -1.975, 2.783, 2.677
2013, 2, 88.23, 121.4, 5.373, 1.12, 2.187, 2.006
2013, 3, 83.79, 116.1, 8.423, 4.696, 1.818, 1.669
2013, 4, 88.68, 128.8, 10.71, 6.975, 2.598, 2.477
2013, 5, 92.29, 113.7, 14.02, 10.22, 2.363, 2.238
2013, 6, 45.6, 77.15, 17.13, 13.25, 2.384, 2.275
2013, 7, 0.1391, 0.2085, 21.01, 17.42, 3.256, 2.906
2013, 8, 15.97, 45.91, 20.25, 16.58, 2.28, 2.203
2013, 9, 229.3, 287.5, 16.95, 13.01, 2.53, 2.414
2013, 10, 29.71, 58.5, 10.55, 6.741, 1.69, 1.669
2013, 11, 114.4, 166.7, 6.653, 2.614, 2.629, 2.448
2013, 12, 59.98, 99.27, 0.9627, -3.084, 2.083, 2.108
