# Created by WEAP: 9/4/2020 10:29:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 12, 23.95, 31.86, -0.6318, -3.427, 2.702, 2.753
2000, 1, 164.2, 253.4, -0.5175, -3.1, 3.237, 3.297
2000, 2, 115.3, 185.6, 1.921, -0.4791, 2.829, 2.92
2000, 3, 55.99, 112.3, 2.84, 0.4649, 1.841, 1.925
2000, 4, 82.46, 134.1, 8.734, 6.212, 1.562, 1.723
2000, 5, 25.43, 38.02, 11, 8.552, 2.401, 2.479
2000, 6, 3.52, 5.969, 17.07, 14.59, 2.298, 2.323
2000, 7, 18.7, 27.05, 19.2, 16.6, 2.506, 2.519
2000, 8, 2.842, 2.657, 20.15, 17.52, 2.33, 2.324
2000, 9, 29.22, 38.24, 13.66, 11.32, 1.837, 1.874
2000, 10, 60.87, 111, 7.577, 5.098, 2.011, 2.069
2000, 11, 26.13, 41.44, -0.6207, -3.125, 1.807, 1.84
2000, 12, 29.2, 51.65, -1.042, -3.271, 2.727, 2.82
2001, 1, 22.6, 30.85, -1.296, -3.604, 2.601, 2.578
2001, 2, 39.59, 56.7, -0.3743, -2.765, 2.577, 2.582
2001, 3, 38.75, 52.14, 4.943, 2.45, 1.854, 1.944
2001, 4, 53.14, 109.8, 4.706, 2.383, 2.03, 2.129
2001, 5, 18.92, 21.9, 13.8, 11.49, 2.177, 2.233
2001, 6, 10.06, 7.319, 14.48, 12.55, 2.294, 2.304
2001, 7, 23.85, 38.24, 18.61, 16.38, 2.224, 2.2
2001, 8, 0.8911, 0.8082, 19.86, 17.74, 2.117, 2.075
2001, 9, 26.58, 35.32, 15.81, 13.66, 1.638, 1.652
2001, 10, 16.88, 21.09, 9.903, 7.606, 1.802, 1.874
2001, 11, 113.7, 167.6, 2.709, 0.2399, 3.207, 3.259
2001, 12, 101.6, 135.6, -1.701, -3.903, 3.393, 3.411
2002, 1, 45.19, 57.63, -1.727, -3.652, 2.918, 2.974
2002, 2, 55.45, 77.43, 1.419, -0.8189, 2.983, 3.067
2002, 3, 24.49, 37.98, 2.56, 0.3541, 2.32, 2.371
2002, 4, 59.01, 101.4, 7.508, 5.058, 2.005, 2.098
2002, 5, 9.385, 17.63, 10.33, 8.223, 2.039, 2.063
2002, 6, 7.939, 10.48, 16.29, 14.26, 2.496, 2.527
2002, 7, 1.68, 3.06, 20.99, 19.09, 2.267, 2.262
2002, 8, 1.641, 2.975, 17.43, 15.2, 2.252, 2.239
2002, 9, 5.658, 8.361, 14.68, 12.14, 1.638, 1.669
2002, 10, 5.71, 12.3, 7.531, 4.584, 1.768, 1.775
2002, 11, 39.66, 42.64, 3.279, 0.6851, 2.703, 2.718
2002, 12, 120, 177.5, 0.2779, -2.308, 3.858, 3.902
2003, 1, 75.87, 109.8, 2.286, -0.1042, 3.045, 3.095
2003, 2, 30.27, 52.59, 0.7589, -1.919, 1.986, 2.093
2003, 3, 84.23, 145.5, 4.479, 2.603, 2.814, 2.962
2003, 4, 63.77, 100.5, 3.978, 1.733, 2.363, 2.417
2003, 5, 36.57, 61.45, 10.75, 8.876, 1.754, 1.822
2003, 6, 0.4991, 0.5073, 16.85, 14.78, 2.417, 2.447
2003, 7, 10.74, 13.43, 21.7, 19.83, 1.953, 1.9
2003, 8, 16.91, 13.63, 19.14, 17.04, 1.571, 1.555
2003, 9, 29.23, 44.8, 16.53, 14.35, 1.704, 1.7
2003, 10, 5.514, 12.17, 11.1, 8.902, 1.891, 1.916
2003, 11, 50.05, 58.71, 0.7034, -1.732, 2.814, 2.877
2003, 12, 104.5, 145.7, -0.2486, -2.743, 3.229, 3.305
2004, 1, 59.67, 84.21, -1.107, -3.194, 3.082, 3.16
2004, 2, 112.7, 175.8, 0.2319, -2.374, 2.874, 2.883
2004, 3, 23.25, 38.39, 6.828, 4.516, 2.136, 2.251
2004, 4, 29.59, 48.33, 8.059, 5.666, 2.22, 2.33
2004, 5, 56.26, 90.77, 10.54, 8.234, 1.926, 1.979
2004, 6, 13.88, 22.92, 15.65, 13.33, 2.37, 2.395
2004, 7, 4.148, 6.161, 20.43, 18.19, 2.169, 2.133
2004, 8, 21.51, 26.54, 19.4, 16.82, 2.059, 2.027
2004, 9, 8.883, 12.8, 13.73, 11.12, 1.798, 1.81
2004, 10, 70.24, 110, 8.238, 5.42, 2.027, 2.054
2004, 11, 26.99, 40.18, 1.98, -0.8545, 1.974, 2.052
2004, 12, 113.5, 193.7, 0.4528, -2.584, 2.971, 3.012
2005, 1, 37.69, 62.09, -0.7756, -3.515, 2.6, 2.623
2005, 2, 20.64, 35.14, 1.547, -1.361, 2.348, 2.467
2005, 3, 49.82, 89.26, 4.975, 2.138, 2.427, 2.528
2005, 4, 84.15, 138.3, 5.984, 3.64, 2.095, 2.306
2005, 5, 111.4, 170, 10.73, 7.98, 2.079, 2.234
2005, 6, 24.83, 32.77, 12.37, 10.03, 2.208, 2.163
2005, 7, 3.622, 4.604, 20.74, 18.75, 1.916, 1.929
2005, 8, 1.325, 2.386, 20.05, 17.57, 1.82, 1.797
2005, 9, 17.41, 27.8, 13.4, 11.05, 1.737, 1.74
2005, 10, 33.65, 60.75, 8.94, 6.618, 1.706, 1.762
2005, 11, 194.2, 283.1, 1.907, -1.131, 2.983, 3.07
2005, 12, 188, 283.6, -1.567, -5.03, 3.483, 3.517
2006, 1, 118.5, 150.7, 0.01418, -1.868, 3.508, 3.572
2006, 2, 57.4, 96.52, -0.1445, -2.37, 2.525, 2.639
2006, 3, 54.81, 71.08, 0.209, -1.823, 2.855, 2.867
2006, 4, 55.77, 96.22, 6.465, 4.126, 2.13, 2.226
2006, 5, 17, 19.31, 12.04, 9.867, 1.916, 1.974
2006, 6, 33.48, 48.59, 17.05, 14.99, 2.013, 2.025
2006, 7, 0.7423, 0.9781, 21.71, 19.56, 1.896, 1.845
2006, 8, 8.497, 15.11, 17.91, 15.48, 2.178, 2.188
2006, 9, 2.966, 2.533, 15.15, 12.73, 1.766, 1.781
2006, 10, 13.88, 14.9, 8.451, 5.913, 1.856, 1.899
2006, 11, 124.8, 140.3, 2.756, 0.3794, 3.54, 3.636
2006, 12, 90.34, 104.9, -1.319, -3.89, 3.423, 3.484
2007, 1, 28.1, 38.16, -2.97, -5.449, 2.166, 2.244
2007, 2, 107.7, 186.5, 0.6447, -2, 2.804, 2.868
2007, 3, 31.54, 51.93, 5.986, 3.775, 2.074, 2.134
2007, 4, 44.76, 58.34, 7.264, 4.958, 1.859, 1.936
2007, 5, 19.94, 26.65, 12.21, 10.13, 2.08, 2.132
2007, 6, 20.48, 24.78, 15.53, 13.8, 2.104, 2.1
2007, 7, 14.91, 7.403, 21.82, 19.9, 2.338, 2.359
2007, 8, 13.49, 15.74, 19.37, 17.29, 1.84, 1.829
2007, 9, 26.72, 44.33, 13.88, 11.53, 2.212, 2.257
2007, 10, 82.55, 104.7, 7.433, 4.891, 2.527, 2.63
2007, 11, 55.43, 64.93, 3.204, 0.4414, 2.442, 2.521
2007, 12, 81.9, 75.07, -2.85, -5.242, 3.286, 3.367
2008, 1, 103.4, 102.3, -3.274, -5.612, 3.725, 3.833
2008, 2, 32.4, 24.32, 0.4913, -1.717, 2.515, 2.61
2008, 3, 54.4, 51.64, 1.798, -0.674, 2.196, 2.319
2008, 4, 21.89, 16.76, 4.735, 2.621, 2.028, 2.176
2008, 5, 70.02, 108.4, 10.8, 8.577, 2.393, 2.44
2008, 6, 10.39, 7.082, 14.35, 12.41, 2.44, 2.437
2008, 7, 2.012, 3.013, 20.09, 18.24, 2.369, 2.362
2008, 8, 6.685, 3.6, 19.63, 17.54, 2.108, 2.09
2008, 9, 2.523, 3.498, 15.81, 13.39, 1.65, 1.668
2008, 10, 18.96, 12.41, 9.494, 7.31, 2.052, 2.087
2008, 11, 61.13, 60.48, 4.887, 2.62, 2.481, 2.551
2008, 12, 78.83, 69.35, -2.216, -5.013, 3.084, 3.226
2009, 1, 29.53, 31.06, -0.1346, -2.777, 2.776, 2.858
2009, 2, 52.85, 65.59, 0.8866, -1.529, 3.019, 3.103
2009, 3, 74.2, 91.91, 2.228, 0.04435, 2.466, 2.628
2009, 4, 29.73, 41.17, 6.261, 4.244, 2.246, 2.383
2009, 5, 56.82, 58.95, 12.37, 10.48, 2.356, 2.422
2009, 6, 66.61, 75.11, 14.8, 12.8, 2.102, 2.124
2009, 7, 1.122, 2.135, 20.43, 18.62, 1.698, 1.679
2009, 8, 25.3, 47.14, 18.7, 16.96, 2.043, 2.004
2009, 9, 1.037, 0.4077, 16.94, 14.8, 1.843, 1.901
2009, 10, 23.06, 24.8, 7.327, 4.94, 1.982, 2.051
2009, 11, 39.58, 41.07, 2.236, -0.05316, 2.649, 2.696
2009, 12, 67.34, 55.79, -3.16, -5.891, 2.689, 2.718
2010, 1, 76.73, 95.35, 1.656, -0.4937, 3.197, 3.207
2010, 2, 41.17, 40.01, 1.588, -0.6905, 2.308, 2.32
2010, 3, 62.34, 98.08, 3.443, 1.205, 2.805, 2.928
2010, 4, 70.93, 114.1, 4.471, 2.466, 2.675, 2.769
2010, 5, 35.89, 51.73, 7.469, 5.539, 2.101, 2.197
2010, 6, 35.85, 36.34, 13.97, 12.19, 2.664, 2.677
2010, 7, 9.905, 17.75, 19.52, 17.7, 2.084, 2.081
2010, 8, 8.559, 9.745, 18.04, 16.27, 2.129, 2.171
2010, 9, 17.94, 10.81, 14.76, 12.9, 1.452, 1.47
2010, 10, 85.41, 124.9, 10.06, 7.932, 2.354, 2.383
2010, 11, 73.04, 78.03, 1.591, -0.5917, 2.573, 2.648
2010, 12, 170.5, 225.5, -0.2649, -2.706, 3.557, 3.603
2011, 1, 56.38, 66.85, -0.9386, -3.327, 2.278, 2.361
2011, 2, 61.54, 96.53, -0.6864, -3.166, 2.647, 2.762
2011, 3, 202.6, 289.9, 2.069, -0.1484, 3.329, 3.394
2011, 4, 96.3, 152.7, 3.917, 1.831, 2.394, 2.506
2011, 5, 51.95, 72.73, 7.604, 5.666, 2.344, 2.424
2011, 6, 19.62, 20.44, 13.24, 11.5, 2.264, 2.275
2011, 7, 9.81, 8.291, 17.72, 16.17, 2.094, 2.09
2011, 8, 1.589, 3.335, 19.17, 17.32, 1.885, 1.856
2011, 9, 6.234, 6.307, 16.84, 14.75, 1.511, 1.531
2011, 10, 30.24, 43.01, 8.896, 6.517, 1.734, 1.79
2011, 11, 49, 44.65, 1.454, -1.04, 2.865, 2.971
2011, 12, 40.73, 58.52, -1.297, -4.615, 2.497, 2.495
2012, 1, 95.28, 108.6, -0.04414, -2.733, 3.207, 3.266
2012, 2, 44.92, 52.75, 0.4638, -2.012, 2.508, 2.613
2012, 3, 156.5, 227.9, 2.309, 0.2922, 3.55, 3.622
2012, 4, 50.6, 69.23, 7.195, 5.083, 2.04, 2.149
2012, 5, 25.73, 41.52, 10.87, 8.795, 2.375, 2.451
2012, 6, 34.43, 24.91, 13, 10.75, 2.165, 2.244
2012, 7, 3.123, 2.315, 18.94, 17.04, 2.341, 2.302
2012, 8, 2.12, 1.545, 19.83, 17.54, 1.8, 1.8
2012, 9, 1.207, 2.75, 16.55, 14.14, 1.482, 1.524
2012, 10, 42.51, 30.69, 9.303, 6.67, 2.013, 2.053
2012, 11, 101.4, 150, 3.781, 1.652, 2.95, 2.977
2012, 12, 176.5, 230.8, -1.679, -4.206, 2.983, 3.061
2013, 1, 30.45, 39.73, -4.589, -7.185, 2.601, 2.677
2013, 2, 17.99, 13.59, 0.2499, -1.757, 1.88, 1.961
2013, 3, 33.93, 37.29, 4.35, 2.384, 1.622, 1.692
2013, 4, 35.73, 53.77, 6.309, 3.977, 2.554, 2.659
2013, 5, 52.57, 78.61, 10.66, 8.445, 2.223, 2.275
2013, 6, 32.03, 42.26, 15.11, 12.91, 2.18, 2.189
2013, 7, 7.779, 15.96, 21.03, 18.69, 2.07, 2.044
2013, 8, 19.53, 23.27, 17.77, 15.34, 2.11, 2.116
2013, 9, 72.92, 87.96, 13.85, 11.35, 2.294, 2.356
2013, 10, 9.835, 20.14, 6.654, 3.833, 1.897, 1.954
2013, 11, 29.52, 33.31, 3.015, 0.1554, 2.083, 2.138
2013, 12, 22.76, 23.58, -4.021, -6.728, 2.323, 2.397
