# Created by WEAP: 4/13/2020 6:10:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Payette (860,573 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (146,905 ha),  1000 - 2000 m (530,732 ha),  2000 - 3000 m (182,812 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 28.41, 54.45, 79.86, 75.87, -10.27, -11.68, -14.06, -18.81, 2.434, 2.34, 2.281, 2.192
1986, 1, 32.1, 87.91, 149.8, 194.1, -3.603, -5.206, -8.136, -12.18, 3.658, 3.505, 3.398, 3.239
1986, 2, 113.7, 258.4, 439.5, 680.4, 3.559, -1.311, -4.59, -7.139, 3.117, 2.877, 2.816, 2.97
1986, 3, 46.43, 83.34, 120.8, 121.2, 9.694, 4.004, 0.2065, -3.529, 2.143, 2.064, 2.044, 2.125
1986, 4, 36.06, 60.69, 82.72, 53.33, 10.39, 5.227, 1.801, -1.451, 2.371, 2.257, 2.234, 2.373
1986, 5, 24.59, 49.3, 64.37, 73.47, 15.94, 10.55, 6.842, 3.731, 2.441, 2.384, 2.345, 2.357
1986, 6, 8.752, 31.46, 54.68, 81.87, 23.21, 17.32, 13.3, 9.748, 1.789, 1.616, 1.561, 1.59
1986, 7, 2.745, 17.8, 27, 39.4, 22.11, 16.16, 12.13, 9.136, 1.881, 1.744, 1.665, 1.555
1986, 8, 1.624, 8.927, 18.52, 30.62, 25.49, 19.83, 15.72, 12.95, 1.813, 1.635, 1.516, 1.357
1986, 9, 64.05, 112.8, 158.3, 310.5, 15.26, 9.571, 5.843, 3.089, 1.827, 1.753, 1.74, 1.79
1986, 10, 5.964, 18.01, 30.58, 41.97, 11.89, 6.909, 3.697, 1.12, 2.064, 2.016, 1.998, 2.04
1986, 11, 19.49, 56.16, 96.67, 113.8, 5.134, -0.01661, -3.409, -6.34, 2.702, 2.595, 2.548, 2.531
1986, 12, 6.607, 17.71, 29.63, 51.48, -1.837, -6.046, -9.52, -13.93, 2.447, 2.42, 2.37, 2.207
1987, 1, 38.18, 63.27, 97.11, 108.9, -3.304, -7.6, -11.19, -15.22, 2.814, 2.626, 2.52, 2.439
1987, 2, 34.87, 68.22, 99.22, 112.9, 3.33, -2.2, -5.919, -9.547, 2.712, 2.635, 2.584, 2.497
1987, 3, 51.59, 100.7, 129.8, 114.7, 7.567, 1.864, -1.903, -5.155, 2.843, 2.701, 2.625, 2.605
1987, 4, 13.46, 26.9, 37.66, 28.53, 14.42, 9.065, 5.427, 2.089, 2.449, 2.44, 2.449, 2.558
1987, 5, 28.45, 56.87, 81.05, 128.2, 18, 12.37, 8.628, 5.422, 2.204, 2.041, 1.944, 1.844
1987, 6, 21.59, 37.84, 48.38, 44.74, 21.48, 15.88, 11.93, 8.198, 1.668, 1.589, 1.569, 1.604
1987, 7, 10.9, 33.38, 46.37, 75.75, 22.89, 17.28, 13.45, 10.34, 1.792, 1.64, 1.625, 1.755
1987, 8, 7.692, 12.22, 19.72, 48.36, 22.47, 16.67, 12.55, 9.069, 1.735, 1.591, 1.536, 1.526
1987, 9, 0.007319, 0.1736, 0.3754, 0, 19.64, 14.52, 10.7, 7.519, 1.646, 1.492, 1.419, 1.358
1987, 10, 0.7477, 1.395, 1.978, 3.682, 13.42, 8.497, 4.868, 1.963, 1.593, 1.583, 1.578, 1.578
1987, 11, 36.71, 56.69, 75.73, 59.26, 5.177, -0.107, -3.554, -6.795, 2.389, 2.292, 2.228, 2.138
1987, 12, 39.08, 89.23, 144.2, 160.2, 0.5434, -5.207, -8.908, -12.8, 3.38, 3.187, 3.097, 3.082
1988, 1, 41.26, 105.6, 159.1, 164.1, -4.625, -8.574, -11.63, -15.6, 2.859, 2.752, 2.692, 2.642
1988, 2, 9.908, 33.85, 61.18, 75.89, 2.335, -2.832, -6.73, -12.07, 2.616, 2.565, 2.529, 2.463
1988, 3, 21.17, 59.79, 101.9, 134.9, 7.091, 1.043, -2.88, -6.937, 2.64, 2.541, 2.499, 2.477
1988, 4, 38.2, 77.45, 130.1, 208, 12.17, 6.87, 3.35, 0.2087, 2.392, 2.272, 2.233, 2.289
1988, 5, 30.5, 74.65, 107.4, 143.6, 15.35, 9.934, 6.387, 3.359, 2.455, 2.368, 2.339, 2.397
1988, 6, 18.65, 29.61, 41.36, 54, 22.36, 16.98, 13.1, 9.883, 1.982, 1.841, 1.79, 1.802
1988, 7, 2.807, 3.21, 3.143, 0.1724, 25.33, 19.64, 15.52, 12.12, 2.021, 1.783, 1.657, 1.547
1988, 8, 1.081, 4.781, 6.97, 2.626, 23.36, 17.74, 13.81, 10.18, 1.698, 1.558, 1.497, 1.451
1988, 9, 7.646, 13.71, 14.74, 4.683, 17.45, 12.23, 8.425, 5.468, 1.918, 1.827, 1.815, 1.893
1988, 10, 0.01134, 1.925, 4.541, 0.7941, 15.82, 10.7, 7.037, 3.991, 1.761, 1.777, 1.779, 1.759
1988, 11, 100.1, 202.1, 297.6, 347.1, 4.94, -0.6834, -4.569, -8.386, 3.27, 3.022, 2.882, 2.75
1988, 12, 37.6, 63.98, 84.23, 45.61, -2.932, -7.116, -10.89, -16.35, 2.796, 2.667, 2.6, 2.544
1989, 1, 38.19, 103.7, 155.9, 140.6, -5.885, -7.177, -10.13, -15.21, 3.106, 3.012, 2.961, 2.881
1989, 2, 44.12, 51.48, 74.69, 67.33, -6.451, -7.837, -10.72, -14.89, 2.291, 2.227, 2.207, 2.244
1989, 3, 78.56, 165.2, 248.9, 308.3, 5.909, 0.8428, -2.748, -5.953, 2.892, 2.721, 2.645, 2.652
1989, 4, 17.49, 35.67, 51.23, 64.06, 12.65, 7.202, 3.244, -0.2097, 2.157, 2.157, 2.159, 2.188
1989, 5, 20.07, 45.76, 65.57, 60.84, 14.86, 9.649, 6.013, 2.984, 2.177, 2.044, 1.986, 2.012
1989, 6, 10.76, 17.72, 26.13, 11.55, 21.19, 15.26, 11.31, 7.841, 1.702, 1.614, 1.585, 1.585
1989, 7, 2.487, 10.06, 11, 11.37, 25.38, 19.75, 15.73, 12.49, 1.796, 1.676, 1.605, 1.523
1989, 8, 28.61, 36.69, 40.46, 35.62, 22.12, 16.58, 12.59, 9.391, 1.9, 1.763, 1.672, 1.56
1989, 9, 24.18, 29, 38.17, 55.6, 18.27, 13.28, 9.489, 6.493, 1.974, 1.853, 1.813, 1.875
1989, 10, 24.44, 60.12, 90.61, 136.4, 11.26, 6.344, 2.883, 0.228, 2.257, 2.156, 2.132, 2.197
1989, 11, 14.82, 39.51, 66.07, 82.71, 4.498, 0.3267, -3.063, -6.26, 2.562, 2.533, 2.509, 2.419
1989, 12, 2.875, 10.05, 19.46, 28.31, -0.6159, -4.273, -7.532, -11.38, 2.267, 2.173, 2.122, 2.072
1990, 1, 30.77, 94.57, 156.3, 202.4, 1.272, -3.24, -6.761, -10.6, 3.392, 3.278, 3.212, 3.112
1990, 2, 21.12, 77.67, 117.9, 103.8, 1.596, -4.965, -8.867, -13.43, 2.876, 2.733, 2.664, 2.593
1990, 3, 21.99, 48.72, 72.55, 78.76, 8.272, 1.8, -2.116, -5.78, 2.122, 2.031, 2.007, 2.104
1990, 4, 57.56, 137.4, 200.9, 247.2, 14.15, 8.341, 4.576, 1.459, 1.948, 1.862, 1.847, 1.931
1990, 5, 67.64, 110.1, 149.5, 214.8, 14.71, 8.945, 5.139, 2.093, 2.092, 1.963, 1.907, 1.885
1990, 6, 10.83, 19.48, 26.59, 28.78, 20.08, 14.05, 10.07, 7.615, 1.984, 1.904, 1.875, 1.875
1990, 7, 5.265, 22.13, 35.42, 79.2, 25.55, 19.42, 15.33, 12.52, 1.91, 1.792, 1.72, 1.613
1990, 8, 18.41, 37.89, 56.6, 94.8, 24.16, 18.31, 14.32, 11.52, 1.591, 1.423, 1.33, 1.238
1990, 9, 0.7338, 3.773, 5.127, 4.76, 22.21, 16.4, 12.34, 9.506, 1.853, 1.694, 1.602, 1.58
1990, 10, 21.33, 48.78, 78.02, 114.2, 10.97, 6.001, 2.403, -0.1009, 2.468, 2.497, 2.54, 2.624
1990, 11, 20.32, 49.19, 76.5, 71.06, 5.003, 0.155, -3.397, -6.449, 2.975, 2.929, 2.9, 2.84
1990, 12, 14.76, 33.25, 51.17, 49.64, -6.871, -10.86, -14.38, -18.74, 2.836, 2.754, 2.715, 2.627
1991, 1, 29.63, 65.84, 106.3, 177.1, -4.426, -7.526, -10.91, -15.53, 2.767, 2.684, 2.626, 2.541
1991, 2, 17.68, 29.86, 44.63, 32.37, 4.722, 0.3858, -2.954, -6.668, 2.536, 2.47, 2.421, 2.347
1991, 3, 35.05, 100.8, 168.6, 261.6, 6.714, 0.9168, -3.068, -7.155, 2.944, 2.837, 2.81, 2.94
1991, 4, 44.41, 88.85, 134.5, 177.5, 10.12, 4.55, 0.8537, -2.562, 2.735, 2.601, 2.547, 2.569
1991, 5, 57.62, 78.31, 92.78, 81.16, 13.67, 8.317, 4.833, 1.975, 2.416, 2.278, 2.243, 2.332
1991, 6, 23.88, 44.57, 59.54, 45.82, 18, 12.3, 8.871, 6.156, 2.391, 2.115, 1.972, 1.905
1991, 7, 2.966, 11.85, 14.39, 24.76, 25.11, 19.02, 15.06, 12.01, 1.709, 1.462, 1.343, 1.244
1991, 8, 0.6249, 3.348, 6.97, 16.08, 25.2, 19.54, 15.57, 12.3, 1.594, 1.436, 1.377, 1.366
1991, 9, 8.866, 25.24, 40.66, 84.64, 19.47, 14, 10.37, 7.493, 1.531, 1.45, 1.419, 1.384
1991, 10, 34.02, 53.63, 60.25, 64.28, 12.16, 6.521, 3.044, 0.3228, 1.845, 1.793, 1.786, 1.832
1991, 11, 60.57, 143.9, 231.8, 315.8, 3.244, -1.983, -5.358, -8.554, 2.748, 2.641, 2.576, 2.498
1991, 12, 21.97, 56.96, 84.29, 94.46, -0.2305, -5.424, -9.713, -16.26, 3.214, 3.199, 3.164, 3.052
1992, 1, 16.9, 28.81, 38.98, 19.51, -0.02834, -5.441, -9.167, -13.72, 2.929, 2.796, 2.697, 2.536
1992, 2, 43.71, 98.23, 135.3, 140.1, 5.532, 0.4199, -3.648, -9.011, 2.717, 2.585, 2.501, 2.438
1992, 3, 5.247, 16.07, 31.69, 52.83, 10.24, 5.3, 1.671, -1.942, 1.779, 1.733, 1.713, 1.786
1992, 4, 26.59, 72.65, 138.1, 299.5, 13.04, 7.867, 4.371, 1.389, 2.179, 2.071, 2.031, 2.083
1992, 5, 3.157, 8.17, 12.86, 4.523, 18.9, 13.4, 9.598, 6.276, 1.838, 1.706, 1.648, 1.641
1992, 6, 48.9, 72.32, 86.49, 89.41, 22.08, 16.21, 12.35, 9.378, 2.134, 1.974, 1.915, 1.951
1992, 7, 7.876, 11.35, 16.46, 21.31, 22.48, 17.02, 13.13, 9.981, 1.838, 1.679, 1.621, 1.663
1992, 8, 0.877, 3.064, 5.856, 0.8653, 24.11, 18.69, 14.62, 11.12, 1.735, 1.587, 1.505, 1.441
1992, 9, 4.043, 17.55, 32.33, 66.69, 17.74, 12.63, 8.614, 5.643, 1.987, 1.963, 1.967, 1.98
1992, 10, 31.29, 49.13, 63.88, 78.73, 12.9, 8.415, 4.848, 1.903, 2.032, 2.064, 2.084, 2.138
1992, 11, 44.19, 82.49, 115, 131.7, 2.111, -2.776, -6.35, -10.15, 2.58, 2.492, 2.429, 2.332
1992, 12, 53.72, 142.2, 205.3, 170.1, -2.818, -7.569, -11.11, -15.25, 3.338, 3.238, 3.193, 3.207
1993, 1, 57.85, 113.6, 183.6, 272, -4.471, -8.409, -12.2, -18.33, 2.764, 2.665, 2.629, 2.634
1993, 2, 42.42, 80.06, 124.1, 195.9, -2.751, -6.121, -9.265, -14.14, 2.791, 2.686, 2.619, 2.568
1993, 3, 90.88, 129.7, 166.9, 143.8, 4.891, 0.8782, -1.922, -4.249, 1.914, 1.781, 1.748, 1.799
1993, 4, 63.7, 121.6, 182.6, 203.2, 9.723, 4.33, 0.62, -2.686, 2.152, 2.028, 1.991, 2.039
1993, 5, 29.97, 49.1, 69.37, 93.68, 17.76, 12.55, 8.957, 6.043, 2.525, 2.449, 2.409, 2.424
1993, 6, 63, 107.1, 131.4, 181.7, 17.27, 12.08, 8.486, 5.508, 2.196, 2.143, 2.144, 2.225
1993, 7, 11.1, 27.04, 38.35, 69.9, 19.05, 13.37, 9.557, 6.669, 2.161, 1.959, 1.884, 1.93
1993, 8, 14.27, 30.83, 46.27, 62.17, 20.87, 15.51, 11.66, 8.744, 1.936, 1.765, 1.717, 1.764
1993, 9, 0.01922, 0.3902, 0.7064, 0.2898, 18.02, 12.75, 8.788, 5.414, 1.787, 1.683, 1.669, 1.754
1993, 10, 11.94, 25.77, 43.83, 97, 12.2, 7.637, 4.098, 1.094, 1.685, 1.624, 1.606, 1.642
1993, 11, 23.72, 33.5, 43.03, 41.68, 0.5665, -3.176, -6.606, -10.24, 2.465, 2.355, 2.296, 2.269
1993, 12, 30.02, 76.14, 111.8, 111.1, 0.8695, -4.986, -9.346, -15.24, 2.979, 2.856, 2.79, 2.706
1994, 1, 45.39, 68.66, 92.07, 89.72, 0.3904, -3.885, -7.773, -13.27, 2.73, 2.632, 2.586, 2.564
1994, 2, 36.07, 99.5, 153, 170.1, 1.139, -4.29, -8.505, -13.2, 2.99, 2.85, 2.782, 2.758
1994, 3, 2.616, 12.48, 24.94, 42.03, 9.021, 3.214, -0.951, -4.871, 2.163, 2.084, 2.061, 2.118
1994, 4, 31.41, 49.24, 71.53, 60.45, 12.35, 7.271, 3.545, 0.1838, 2.225, 2.136, 2.113, 2.181
1994, 5, 50.43, 74.85, 89.34, 71.37, 16.84, 11.56, 7.892, 5.529, 1.9, 1.735, 1.649, 1.625
1994, 6, 1.904, 10.11, 19.3, 23.75, 20.27, 14.47, 10.54, 7.676, 1.843, 1.703, 1.627, 1.579
1994, 7, 5.173, 13.03, 14.72, 6.224, 25.87, 20.09, 15.9, 12.72, 2.012, 1.759, 1.63, 1.559
1994, 8, 1.668, 4.665, 3.745, 1.192, 25.26, 19.57, 15.33, 11.61, 1.555, 1.474, 1.44, 1.428
1994, 9, 5.007, 10.67, 11.36, 4.636, 19.95, 14.97, 11.07, 7.536, 1.805, 1.678, 1.607, 1.551
1994, 10, 28.85, 47.9, 73.82, 102.6, 11.12, 6.539, 2.783, -0.7585, 2.409, 2.333, 2.312, 2.36
1994, 11, 74.66, 141.7, 200.1, 195.8, 0.1117, -4.444, -8.054, -12.07, 3.026, 2.87, 2.81, 2.82
1994, 12, 47.14, 96.76, 138.2, 164.4, -2.277, -5.637, -9.123, -13.85, 2.682, 2.605, 2.56, 2.462
1995, 1, 70.86, 171.4, 263.6, 323.5, 0.9324, -4.681, -8.678, -12.93, 3.561, 3.362, 3.234, 3.085
1995, 2, 16.45, 59.75, 96.61, 129.5, 5.534, 0.2764, -3.584, -7.263, 2.244, 2.206, 2.213, 2.219
1995, 3, 69.95, 165.3, 248.6, 270.8, 6.827, 1.015, -3.04, -6.599, 2.911, 2.791, 2.745, 2.774
1995, 4, 43.17, 91.03, 138.7, 189.7, 9.952, 4.921, 1.295, -1.878, 2.327, 2.153, 2.121, 2.288
1995, 5, 55.96, 99.7, 125.2, 131.9, 14.84, 9.631, 6.044, 3.005, 2.335, 2.231, 2.189, 2.184
1995, 6, 36.09, 79.42, 109, 131.6, 18.57, 13.1, 9.347, 6.351, 1.967, 1.836, 1.805, 1.854
1995, 7, 21.9, 39.64, 47.22, 45.71, 23.51, 17.69, 13.86, 11.12, 1.85, 1.756, 1.732, 1.74
1995, 8, 3.037, 16.44, 28.13, 37.14, 21.71, 16.52, 12.8, 10.16, 1.715, 1.562, 1.506, 1.523
1995, 9, 2.973, 4.962, 8.081, 18.94, 19.46, 14.09, 10.28, 7.13, 1.79, 1.71, 1.669, 1.671
1995, 10, 19.4, 47.15, 67.9, 65.31, 10.01, 5.212, 1.771, -1.187, 2.286, 2.219, 2.192, 2.209
1995, 11, 44.57, 145.8, 257.4, 407.1, 6.092, 1.624, -1.894, -4.931, 3.027, 2.973, 2.939, 2.862
1995, 12, 72.59, 152.9, 235.5, 283.2, 0.7067, -3.856, -7.794, -12.66, 3.117, 2.974, 2.882, 2.744
1996, 1, 52.26, 136.2, 208.2, 274.2, 0.3119, -4.401, -8.281, -12.61, 3.426, 3.235, 3.141, 3.132
1996, 2, 42.36, 146, 234.4, 270.4, 1.571, -3.847, -7.597, -12.11, 3.234, 3.056, 2.95, 2.807
1996, 3, 54.36, 92.76, 129.4, 197.2, 7.527, 1.926, -1.865, -5.458, 2.493, 2.379, 2.338, 2.397
1996, 4, 52.05, 129.3, 188, 190.4, 10.7, 5.537, 1.672, -2.012, 2.421, 2.32, 2.295, 2.312
1996, 5, 66.37, 111.8, 157.4, 189.1, 13.92, 8.272, 4.412, 1.443, 2.052, 1.871, 1.81, 1.816
1996, 6, 4.696, 14.79, 18.92, 13.61, 19.75, 14.3, 10.58, 7.673, 2.104, 1.864, 1.74, 1.656
1996, 7, 6.216, 19.29, 21.08, 7.608, 25.41, 19.42, 15.39, 12.4, 1.801, 1.604, 1.511, 1.46
1996, 8, 2.593, 2.446, 4.703, 0.3293, 23.57, 18.07, 14.13, 11.19, 1.865, 1.664, 1.575, 1.55
1996, 9, 16.5, 21.56, 24.15, 19.24, 16.64, 11.26, 7.496, 4.406, 1.789, 1.776, 1.784, 1.837
1996, 10, 26.81, 58.56, 76.3, 40.11, 11.55, 6.519, 2.773, -0.5618, 1.97, 1.887, 1.867, 1.885
1996, 11, 50.25, 136.1, 190.9, 94.14, 5.449, 0.471, -3, -5.838, 2.509, 2.452, 2.423, 2.382
1996, 12, 127, 365.2, 567.3, 714.4, 1.548, -4.021, -8.099, -11.9, 3.978, 3.784, 3.699, 3.712
1997, 1, 88.42, 186.7, 262, 217.1, 0.283, -5.093, -9.079, -13.95, 2.974, 2.889, 2.851, 2.869
1997, 2, 7.73, 36.49, 58.77, 47.95, 3.041, -3.107, -7.531, -12.85, 2.264, 2.174, 2.12, 2.067
1997, 3, 16.14, 63.75, 106.4, 117, 7.744, 1.607, -2.556, -6.492, 2.457, 2.396, 2.367, 2.309
1997, 4, 38.36, 81.04, 112.8, 90.88, 9.973, 4.476, 0.596, -3.058, 2.257, 2.079, 2.008, 2.003
1997, 5, 20.02, 33.89, 35.95, 10.51, 17.2, 11.72, 7.95, 4.898, 1.608, 1.57, 1.554, 1.573
1997, 6, 29.89, 64.68, 87.28, 131, 19.89, 14.41, 10.75, 8.077, 2.367, 2.183, 2.091, 2.074
1997, 7, 31.47, 40.19, 40.1, 22.97, 22.84, 17.25, 13.33, 10.22, 1.974, 1.796, 1.701, 1.646
1997, 8, 11.26, 27.65, 37.43, 27.45, 24.03, 18.31, 14.18, 10.93, 1.624, 1.61, 1.612, 1.618
1997, 9, 16.59, 33.06, 43.24, 54.49, 19.59, 14.47, 10.51, 7.392, 2.009, 1.974, 1.974, 2.039
1997, 10, 16.02, 64.18, 101.9, 134.9, 11.29, 6.309, 2.57, -0.6499, 2.91, 2.788, 2.731, 2.729
1997, 11, 36.87, 67.07, 91.09, 64.1, 5.615, 0.6506, -3.067, -6.349, 2.389, 2.409, 2.416, 2.374
1997, 12, 29.8, 49.31, 59.8, 20.01, -0.5077, -6.057, -10.55, -16.25, 2.88, 2.742, 2.642, 2.494
1998, 1, 86.8, 176.4, 252.7, 286.3, 1.849, -2.782, -6.468, -10.37, 3.458, 3.272, 3.168, 3.087
1998, 2, 50.04, 93.54, 126.4, 104.9, 3.929, -2.227, -6.623, -11.98, 3.209, 2.994, 2.858, 2.752
1998, 3, 34.11, 76.56, 109.4, 108.4, 6.939, 1.269, -2.749, -6.778, 2.201, 2.141, 2.078, 1.978
1998, 4, 30.23, 44.52, 57.28, 30.1, 10.27, 5.066, 1.467, -1.521, 2.126, 2.054, 2.004, 2.015
1998, 5, 140.3, 193.2, 212.2, 135.1, 14.21, 9.366, 5.946, 3.47, 2.169, 2.125, 2.116, 2.104
1998, 6, 26.63, 69.5, 93.6, 101.3, 18.02, 12.47, 8.662, 6.012, 2.257, 2.094, 2.021, 1.996
1998, 7, 18.68, 22.41, 27.16, 44.87, 26.69, 20.63, 16.51, 13.38, 1.858, 1.63, 1.508, 1.398
1998, 8, 0.6058, 3.331, 5.649, 7.646, 25.07, 19.35, 15.29, 12.08, 1.78, 1.647, 1.552, 1.402
1998, 9, 29.12, 50.37, 67.5, 113.7, 21.15, 16.31, 12.35, 9.122, 1.748, 1.597, 1.555, 1.65
1998, 10, 2.987, 10.06, 16.49, 13.54, 11.21, 6.269, 2.607, -0.3772, 2.134, 2.017, 1.979, 2.042
1998, 11, 42.39, 131.7, 200.1, 185.5, 6.305, 0.7304, -2.846, -5.456, 2.863, 2.747, 2.694, 2.653
1998, 12, 51.76, 139.2, 214.7, 229, -1.052, -5.502, -9.245, -13.25, 3.142, 3.037, 2.974, 2.851
1999, 1, 58.67, 124.5, 167.9, 107.3, 1.373, -4.295, -8.134, -11.77, 3.025, 2.869, 2.802, 2.788
1999, 2, 93.49, 216.5, 328, 398.5, 1.578, -4.158, -8.025, -11.93, 3.748, 3.531, 3.416, 3.305
1999, 3, 20.99, 44.34, 61.15, 30.8, 6.799, 0.5201, -3.661, -7.449, 2.461, 2.341, 2.29, 2.298
1999, 4, 14.11, 22.93, 30.71, 20.58, 9.408, 3.672, -0.2085, -3.381, 2.598, 2.338, 2.226, 2.246
1999, 5, 16.5, 37.59, 52.43, 47.99, 14.03, 8.332, 4.683, 2.253, 2.393, 2.127, 2.021, 2.026
1999, 6, 21.98, 46.32, 58.71, 35.37, 19.28, 13.26, 9.419, 6.868, 2.179, 1.997, 1.92, 1.888
1999, 7, 0.0007851, 0.6691, 1.269, 0.0948, 23.43, 17.31, 13.38, 10.85, 2.16, 1.947, 1.831, 1.722
1999, 8, 3.29, 7.016, 9.776, 3.12, 24.07, 18.98, 14.99, 11.6, 1.662, 1.565, 1.535, 1.558
1999, 9, 0.0002252, 0.3396, 0.5458, 0, 17.74, 12.6, 8.717, 5.599, 2.115, 2.043, 2.007, 1.991
1999, 10, 9.363, 31.74, 49.77, 46.02, 12.37, 8.06, 4.492, 1.592, 1.985, 1.955, 1.935, 1.886
1999, 11, 30.93, 84.92, 108.4, 35.01, 7.172, 2.736, -0.7776, -3.886, 3.082, 2.979, 2.93, 2.87
1999, 12, 38.31, 86.19, 104.4, 46.91, -0.7246, -5.568, -9.231, -13.87, 2.892, 2.798, 2.724, 2.573
2000, 1, 67.85, 130.7, 188.1, 229.8, -0.0979, -4.983, -8.755, -13.11, 2.949, 2.811, 2.731, 2.626
2000, 2, 77.53, 136, 170.6, 120, 4.61, -1.088, -5.089, -9.731, 2.898, 2.746, 2.681, 2.713
2000, 3, 36, 57.87, 74.4, 60.1, 6.608, 1.305, -2.786, -6.99, 2.016, 1.935, 1.914, 1.966
2000, 4, 24.02, 43.47, 56.31, 29.46, 12.86, 7.718, 3.908, 0.759, 2.052, 1.869, 1.821, 1.892
2000, 5, 16.62, 41.47, 59.4, 68.79, 16.06, 10.53, 6.71, 3.601, 2.312, 2.177, 2.109, 2.094
2000, 6, 9.94, 26.69, 33.31, 33.16, 20.37, 14.63, 10.78, 7.752, 2.212, 2.087, 2.035, 2.014
2000, 7, 0.2333, 0.9905, 1.951, 0.7895, 24.96, 19.15, 15.19, 12.26, 2.375, 2.07, 1.885, 1.678
2000, 8, 0.3194, 1.879, 6.781, 32.19, 24.9, 19.14, 15, 11.72, 1.905, 1.721, 1.625, 1.529
2000, 9, 17.87, 40.41, 50.66, 42.12, 17.19, 12.29, 8.614, 5.867, 2.112, 2.072, 2.056, 2.056
2000, 10, 55.45, 93.33, 127.8, 194.3, 11.18, 6.747, 3.364, 0.4452, 2.131, 2.088, 2.087, 2.163
2000, 11, 23.23, 49.3, 71.55, 78.48, 0.7579, -3.807, -7.55, -12.06, 2.018, 1.979, 1.959, 1.916
2000, 12, 32.01, 58.63, 70.15, 34.94, -1.147, -6.358, -10.41, -15.47, 2.738, 2.597, 2.5, 2.359
2001, 1, 35.77, 36.91, 41.03, 18.87, -3.255, -8.145, -11.55, -16.38, 2.7, 2.565, 2.475, 2.389
2001, 2, 21.32, 33.44, 38.91, 15.78, 0.08524, -4.254, -7.787, -12.08, 2.225, 2.133, 2.082, 2.047
2001, 3, 32.52, 48.84, 62.72, 29.7, 7.728, 2.169, -1.436, -4.674, 2.283, 2.151, 2.1, 2.126
2001, 4, 37.65, 66.53, 83.59, 55.24, 9.305, 4.371, 0.7852, -2.259, 1.838, 1.644, 1.591, 1.619
2001, 5, 9.383, 26.89, 37.79, 20.7, 16.62, 11.24, 7.663, 4.987, 2.157, 1.969, 1.91, 1.988
2001, 6, 12.4, 30.23, 38.13, 9.728, 19.87, 14.2, 10.39, 7.4, 2.255, 2.136, 2.077, 2.058
2001, 7, 10.8, 26.51, 31.26, 12.37, 24.3, 18.94, 15.1, 12.02, 2.182, 1.97, 1.824, 1.624
2001, 8, 0.007243, 0.2282, 0.9249, 0.6116, 25.53, 20.18, 16.07, 12.49, 1.76, 1.595, 1.492, 1.386
2001, 9, 10.01, 35.88, 49.87, 51.56, 20.13, 15.34, 11.61, 8.274, 1.628, 1.576, 1.569, 1.606
2001, 10, 22.98, 65.59, 89.98, 55.42, 11.7, 6.939, 3.535, 0.8274, 2.43, 2.448, 2.469, 2.51
2001, 11, 47.89, 113.1, 159.1, 102.8, 6.262, 1.749, -1.687, -4.756, 2.927, 2.76, 2.679, 2.626
2001, 12, 55, 145.5, 224, 275.9, -1.186, -7.215, -11.42, -16.16, 3.12, 2.979, 2.891, 2.754
2002, 1, 28.22, 86.72, 141.8, 180.4, -0.6542, -5.871, -9.531, -13.62, 2.999, 2.883, 2.824, 2.774
2002, 2, 13.09, 41.88, 71.34, 92.58, 0.4172, -5.403, -9.048, -13.06, 2.881, 2.76, 2.691, 2.633
2002, 3, 34.25, 76.03, 96.36, 41.8, 4.955, -0.8002, -4.56, -8.988, 2.792, 2.724, 2.692, 2.719
2002, 4, 34.94, 70.84, 102.2, 142.6, 10.93, 5.249, 1.55, -1.29, 2.046, 1.881, 1.828, 1.865
2002, 5, 2.915, 11.84, 16, 3.206, 15.27, 9.778, 5.985, 3.086, 2.199, 2.132, 2.129, 2.231
2002, 6, 7.88, 16.91, 19.44, 4.468, 21.1, 15.42, 11.65, 8.899, 2.227, 2.003, 1.903, 1.863
2002, 7, 3.439, 5.632, 8.358, 1.659, 26.73, 21.12, 17.12, 13.9, 2.123, 1.983, 1.888, 1.747
2002, 8, 2.558, 10.49, 13.88, 3.479, 22.16, 16.57, 12.69, 9.636, 2.174, 2.037, 1.966, 1.913
