# Created by WEAP: 9/4/2020 10:29:15 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia 2 (175,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (157,732 ha),  1000 - 2000 m (17,854 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1999, 12, 27.27, 35.17, 0.2725, -2.692, 2.931, 2.798
2000, 1, 39.45, 50.88, -3.168, -5.939, 2.92, 2.811
2000, 2, 36.11, 49.92, -0.8041, -3.38, 2.683, 2.605
2000, 3, 41.03, 58.28, 4.811, 1.991, 1.962, 1.917
2000, 4, 12.83, 18.88, 11.44, 8.563, 2.017, 1.999
2000, 5, 19.18, 25.33, 13.5, 10.42, 1.819, 1.8
2000, 6, 15.46, 29.38, 18.11, 14.82, 1.999, 1.958
2000, 7, 16.38, 20.49, 21.81, 18.56, 1.614, 1.56
2000, 8, 0.4213, 1.582, 21.92, 18.67, 2.025, 1.983
2000, 9, 4.909, 14.72, 16.02, 12.82, 2.029, 2.002
2000, 10, 12.62, 20.65, 9.37, 6.391, 2.125, 2.105
2000, 11, 24.61, 29.26, -0.9582, -3.717, 2.106, 2.057
2000, 12, 24.58, 29.75, -5.131, -8.103, 2.537, 2.407
2001, 1, 13.89, 18.83, -3.376, -5.963, 2.401, 2.318
2001, 2, 14.25, 17.9, -2.459, -5.018, 2.075, 2.02
2001, 3, 34.57, 54.45, 4.729, 1.924, 2.334, 2.304
2001, 4, 13.55, 20.47, 8.918, 5.854, 2.208, 2.213
2001, 5, 9.468, 16.82, 15.44, 12.28, 1.991, 1.992
2001, 6, 25.05, 40.91, 16.39, 13.33, 1.87, 1.85
2001, 7, 6.462, 12.73, 22.1, 19.06, 2.061, 2.029
2001, 8, 3.881, 5.731, 23.16, 20.05, 1.643, 1.629
2001, 9, 6.63, 17.2, 18.48, 15.35, 1.614, 1.602
2001, 10, 20.12, 32.14, 8.685, 5.372, 2.653, 2.648
2001, 11, 55.7, 69.74, 3.964, 1.253, 2.949, 2.897
2001, 12, 49.95, 75.03, -1.691, -4.661, 3.278, 3.15
2002, 1, 24.09, 30.16, -0.9919, -3.888, 2.932, 2.842
2002, 2, 16.86, 24.62, 0.3483, -2.462, 2.47, 2.392
2002, 3, 8.441, 16.89, 1.988, -1.006, 2.812, 2.778
2002, 4, 6.831, 8.432, 9.284, 6.322, 2.348, 2.322
2002, 5, 18.42, 30.76, 12.85, 9.768, 1.991, 1.945
2002, 6, 9.871, 16.16, 19.12, 16.2, 2.098, 2.066
2002, 7, 8.65, 15.72, 23.71, 20.52, 2.334, 2.272
2002, 8, 2.401, 3.741, 21.32, 18.2, 1.963, 1.917
2002, 9, 4.034, 10.95, 16.94, 13.78, 1.734, 1.716
2002, 10, 1.813, 1.794, 8.312, 5.355, 1.805, 1.767
2002, 11, 23.91, 32.08, 2.796, 0.0436, 2.347, 2.272
2002, 12, 92.72, 126.1, -0.08327, -2.884, 2.801, 2.708
2003, 1, 74.4, 90.36, -0.7673, -3.451, 2.732, 2.631
2003, 2, 14.48, 19.5, 0.8218, -1.916, 2.096, 2.014
2003, 3, 16.96, 31.6, 5.64, 2.588, 2.829, 2.773
2003, 4, 46.17, 63.52, 9.505, 6.573, 1.894, 1.887
2003, 5, 17.57, 26.11, 13.9, 10.72, 1.776, 1.741
2003, 6, 6.847, 12.22, 20.35, 17.07, 2.225, 2.185
2003, 7, 0, 0, 24.87, 21.49, 1.881, 1.831
2003, 8, 4.966, 5.477, 23.01, 19.83, 1.889, 1.856
2003, 9, 8.514, 14.26, 18.86, 15.52, 2.043, 2.04
2003, 10, 17.06, 26.89, 12.41, 9.285, 2.596, 2.584
2003, 11, 8.343, 13.7, -0.1879, -3.292, 3.053, 2.966
2003, 12, 47.67, 61.91, -3.618, -6.239, 2.947, 2.831
2004, 1, 31.43, 41.02, -4.033, -6.625, 2.935, 2.814
2004, 2, 38.64, 50.21, -0.54, -2.872, 2.366, 2.245
2004, 3, 16.29, 26.5, 7.186, 4.163, 2.553, 2.512
2004, 4, 16.9, 25.24, 12.03, 9.035, 1.918, 1.89
2004, 5, 32.31, 51.68, 14.59, 11.49, 1.88, 1.855
2004, 6, 20.43, 47.36, 20.06, 16.78, 1.84, 1.807
2004, 7, 6.027, 7.117, 24.4, 21.02, 2.054, 2.037
2004, 8, 29.63, 44.57, 23.9, 20.61, 1.914, 1.875
2004, 9, 12.26, 25.4, 16.37, 13.14, 1.882, 1.88
2004, 10, 31.13, 46.46, 10.79, 7.675, 2.305, 2.288
2004, 11, 3.598, 8.155, 3.094, 0.1724, 2.211, 2.175
2004, 12, 40.56, 47.31, -0.7815, -3.611, 2.823, 2.779
2005, 1, 39.93, 39.37, -4.214, -6.999, 2.933, 2.857
2005, 2, 0.191, 0.5111, 1.724, -1.052, 2.175, 2.073
2005, 3, 28.93, 43.62, 7.329, 4.209, 2.553, 2.526
2005, 4, 31.65, 44.35, 10.62, 7.642, 2.365, 2.386
2005, 5, 66.01, 73.55, 15.76, 12.82, 2.065, 2.073
2005, 6, 31.19, 54.93, 18.07, 14.75, 2.127, 2.078
2005, 7, 11.17, 17.45, 22.11, 18.84, 1.671, 1.645
2005, 8, 3.496, 7.507, 23.27, 19.81, 1.81, 1.768
2005, 9, 4.492, 12.08, 16.7, 13.37, 1.764, 1.762
2005, 10, 35.11, 44.01, 10.95, 7.794, 1.877, 1.85
2005, 11, 58.64, 70.14, 0.007448, -2.798, 2.317, 2.225
2005, 12, 65.42, 73.16, -5.291, -8.109, 2.953, 2.826
2006, 1, 75.49, 94.93, 0.2316, -2.319, 3.163, 3.05
2006, 2, 31.87, 47.72, 0.1892, -2.763, 3.244, 3.152
2006, 3, 24.07, 34.55, 4.391, 1.496, 2.542, 2.486
2006, 4, 40.83, 52.27, 9.96, 7.118, 2.199, 2.157
2006, 5, 38.69, 55.34, 14.58, 11.67, 1.903, 1.884
2006, 6, 28.27, 43.1, 18.68, 15.72, 1.946, 1.929
2006, 7, 4.079, 8.311, 24.68, 21.45, 1.852, 1.816
2006, 8, 0.3125, 0.4083, 22.17, 18.95, 1.81, 1.793
2006, 9, 7.058, 12.8, 17.91, 14.97, 1.663, 1.617
2006, 10, 29.73, 36.84, 9.485, 6.463, 1.838, 1.819
2006, 11, 41.51, 63.8, 1.005, -1.731, 3.836, 3.771
2006, 12, 54.3, 69.85, -3.93, -6.369, 2.896, 2.768
2007, 1, 8.721, 11.1, -5.138, -7.716, 2.915, 2.829
2007, 2, 34.62, 47.8, 0.2715, -2.079, 2.331, 2.265
2007, 3, 9.583, 15.88, 6.01, 3.478, 2.49, 2.423
2007, 4, 6.583, 10.32, 9.223, 6.226, 2.099, 2.079
2007, 5, 12.86, 20.44, 15.03, 12, 1.844, 1.792
2007, 6, 20.91, 37.78, 17.51, 14.57, 2.106, 2.075
2007, 7, 14.62, 14.23, 25.01, 21.88, 1.943, 1.892
2007, 8, 4.263, 5.924, 21.93, 18.72, 1.91, 1.906
2007, 9, 22.94, 36, 16.71, 13.45, 2.199, 2.182
2007, 10, 13.16, 21.86, 8.431, 5.479, 2.263, 2.244
2007, 11, 19.91, 30.77, 1.157, -1.417, 2.396, 2.388
2007, 12, 48.14, 69.89, -3.526, -6.306, 3.222, 3.137
2008, 1, 35.47, 47.92, -6.339, -9.093, 3.357, 3.246
2008, 2, 7.843, 10.96, -0.8721, -3.295, 2.486, 2.411
2008, 3, 26.85, 39.26, 3.663, 0.7276, 2.272, 2.194
2008, 4, 10.87, 23.9, 6.937, 4.046, 2.085, 2.029
2008, 5, 9.574, 20.61, 15.49, 12.59, 2.238, 2.236
2008, 6, 37.08, 54.72, 17.5, 14.66, 2.289, 2.253
2008, 7, 2.526, 4.079, 22.94, 19.99, 2.053, 2.031
2008, 8, 15.06, 24.5, 22.02, 19.05, 1.986, 1.984
2008, 9, 5.552, 12.64, 16.98, 13.96, 1.723, 1.675
2008, 10, 16.16, 24.46, 9.443, 6.322, 2.173, 2.171
2008, 11, 38.62, 59.29, 2.646, -0.2814, 2.463, 2.403
2008, 12, 45.86, 56.15, -6.825, -9.732, 2.954, 2.907
2009, 1, 24.61, 31.27, -5.893, -8.556, 2.977, 2.886
2009, 2, 26.71, 37.41, -2.68, -4.97, 2.341, 2.245
2009, 3, 20.69, 34.43, 2.245, -0.6417, 2.566, 2.466
2009, 4, 13.53, 21.93, 8.899, 5.982, 2.058, 2.042
2009, 5, 24.1, 31.12, 14.66, 11.68, 2.031, 1.994
2009, 6, 9.981, 28.73, 19.56, 16.36, 2.131, 2.091
2009, 7, 17.22, 37.15, 24.11, 20.97, 1.729, 1.679
2009, 8, 4.243, 9.22, 22.84, 19.77, 2.011, 1.969
2009, 9, 9.417, 16.83, 18.69, 15.78, 1.779, 1.766
2009, 10, 37.55, 53.54, 7.191, 4.132, 2.809, 2.796
2009, 11, 19.14, 29.93, 2.938, 0.1199, 3.334, 3.288
2009, 12, 30.92, 43.24, -5.657, -8.392, 2.619, 2.529
2010, 1, 48.31, 67.83, -0.3711, -3.068, 3.081, 2.995
2010, 2, 46.69, 61.9, 2.452, -0.1835, 1.975, 1.9
2010, 3, 18.57, 39.77, 5.99, 3.04, 2.472, 2.43
2010, 4, 31, 44.33, 9.294, 6.435, 3.064, 3.029
2010, 5, 56.07, 75.24, 11.83, 8.95, 2.075, 2.04
2010, 6, 56.77, 80.38, 16.41, 13.8, 1.95, 1.913
2010, 7, 5.439, 8.346, 22.35, 19.32, 2.042, 2.012
2010, 8, 8.997, 15.06, 21.29, 18.29, 2.21, 2.2
2010, 9, 35.54, 44.42, 16.21, 13.19, 1.941, 1.966
2010, 10, 32.26, 45.84, 10.51, 7.596, 1.974, 1.941
2010, 11, 35.65, 53.7, 0.01103, -2.601, 2.715, 2.664
2010, 12, 46.88, 54.64, -2.69, -5.214, 3.284, 3.19
2011, 1, 18.41, 24.01, -2.604, -5.267, 2.905, 2.848
2011, 2, 21.85, 26.84, -2.387, -5.105, 3.152, 3.119
2011, 3, 76.92, 102, 4.188, 1.514, 2.762, 2.699
2011, 4, 34.35, 49.18, 6.571, 3.635, 2.544, 2.497
2011, 5, 81.39, 112.1, 11.86, 9.401, 2.238, 2.252
2011, 6, 22.82, 45.02, 16.1, 13.37, 2.268, 2.232
2011, 7, 12.39, 14.37, 19.35, 16.66, 1.95, 1.938
2011, 8, 0.0671, 0.2081, 23.03, 19.69, 1.936, 1.902
2011, 9, 2.233, 2.689, 19.17, 16.21, 1.788, 1.79
2011, 10, 24.15, 34.76, 9.279, 6.291, 2.026, 2.003
2011, 11, 24.18, 49.33, 1.178, -1.969, 3.062, 3.019
2011, 12, 27.93, 28.43, -2.836, -5.469, 2.248, 2.211
2012, 1, 33.94, 41.76, -3.949, -6.561, 3.252, 3.187
2012, 2, 27.21, 42.23, -0.5792, -3.34, 2.927, 2.791
2012, 3, 88.5, 145.9, 4.086, 1.12, 3.187, 3.144
2012, 4, 36.37, 61.48, 9.926, 7.142, 2.099, 2.091
2012, 5, 14.4, 23.04, 13.45, 10.56, 2.218, 2.186
2012, 6, 81.65, 117.2, 16.12, 13.21, 2.271, 2.258
2012, 7, 26.69, 36.04, 23.2, 20.25, 1.634, 1.573
2012, 8, 0.06113, 0.1348, 23.57, 20.26, 1.997, 1.969
2012, 9, 0.2017, 0.6103, 18.39, 15.58, 1.633, 1.604
2012, 10, 43.27, 53.56, 9.837, 6.877, 2.584, 2.564
2012, 11, 51.08, 99.15, 3.404, 0.5959, 2.81, 2.789
2012, 12, 61.24, 87.26, -1.132, -3.887, 2.951, 2.851
2013, 1, 18.44, 29.98, -5.292, -7.853, 2.505, 2.41
2013, 2, 4.152, 8.22, -0.1332, -2.681, 2.384, 2.309
2013, 3, 22.77, 33.85, 5.282, 2.537, 2.359, 2.317
2013, 4, 26.25, 37.37, 9.199, 6.36, 2.421, 2.414
2013, 5, 29.43, 41.15, 14.31, 11.93, 1.681, 1.672
2013, 6, 39.61, 57.14, 17.96, 15.07, 1.815, 1.772
2013, 7, 11.11, 15.3, 24.79, 21.36, 1.936, 1.881
2013, 8, 32.02, 39.49, 22.85, 19.85, 1.578, 1.511
2013, 9, 35.25, 80.33, 18.19, 15.1, 2.292, 2.255
2013, 10, 4.447, 7.607, 8.871, 6.014, 1.686, 1.661
2013, 11, 23.07, 36.29, 1.328, -1.376, 2.57, 2.475
2013, 12, 5.861, 7.143, -5.113, -7.968, 2.665, 2.618
