# Created by WEAP: 9/4/2020 10:29:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 11, 39.35, 43.81, 89.16, 109.3, 0.2687, -1.365, -5.598, -8.425, 3.52, 3.453, 3.458, 3.493
1985, 12, 19.21, 22.21, 39.57, 32.16, -1.837, -4.71, -7.841, -9.71, 4.329, 4.028, 3.929, 4.018
1986, 1, 10.91, 7.664, 12.27, 12.79, 3.929, -0.8248, -4.886, -6.94, 4.623, 4.259, 4.088, 4.179
1986, 2, 17.42, 17.64, 57.76, 100.8, 1.917, -2.002, -6.42, -9.29, 4.189, 4.018, 3.965, 4.022
1986, 3, 21.06, 20.19, 23.37, 26.68, 8.035, 2.994, -1.372, -4.375, 3.185, 3.023, 2.934, 2.971
1986, 4, 79.77, 59.28, 84.21, 127.4, 9.466, 5.127, 0.6752, -2.7, 3.667, 3.552, 3.532, 3.572
1986, 5, 70.6, 45.07, 39.58, 53.25, 12.54, 8.265, 4.148, 1.171, 2.411, 2.403, 2.401, 2.403
1986, 6, 47.25, 56.08, 52.65, 74.69, 19.44, 14.74, 10.32, 7.229, 1.878, 1.817, 1.805, 1.824
1986, 7, 24.58, 60.73, 71.53, 84.98, 21.53, 16.55, 11.71, 8.769, 2.185, 2.168, 2.198, 2.225
1986, 8, 27.78, 66.67, 54.46, 71.08, 20.86, 16.29, 11.76, 8.625, 1.558, 1.538, 1.548, 1.554
1986, 9, 18.3, 22.96, 31.44, 44.38, 14.76, 11.09, 6.543, 3.665, 2.86, 2.866, 2.879, 2.882
1986, 10, 56.75, 65.28, 107.8, 105.6, 9.347, 5.475, 0.941, -1.866, 2.622, 2.501, 2.409, 2.424
1986, 11, 43.52, 44.39, 65.61, 74.07, 3.143, -0.4496, -4.288, -6.503, 3.539, 3.364, 3.292, 3.341
1986, 12, 19.1, 15.65, 24.92, 26.12, -2.142, -6.658, -9.17, -10.46, 3.01, 2.699, 2.526, 2.591
1987, 1, 22.72, 26.99, 59.37, 60.56, -1.33, -6.143, -9.613, -11.25, 4.169, 3.903, 3.764, 3.821
1987, 2, 48.91, 58.08, 95.75, 90.07, 0.8757, -4.417, -7.35, -9.615, 2.818, 2.692, 2.572, 2.586
1987, 3, 41.14, 45.75, 61.94, 81.43, 2.163, -2.662, -5.745, -8.238, 3.519, 3.279, 3.098, 3.131
1987, 4, 40.22, 29.48, 49.11, 75.28, 9.309, 4.543, 0.6883, -1.87, 2.939, 2.779, 2.699, 2.742
1987, 5, 134.6, 117.4, 111.3, 143.8, 13.32, 9.125, 4.971, 1.883, 2.419, 2.346, 2.321, 2.342
1987, 6, 74.56, 77.09, 55.53, 52.9, 18.91, 14.81, 10.36, 7.45, 1.768, 1.7, 1.678, 1.696
1987, 7, 26.5, 29.84, 39.3, 71.75, 21.52, 17.17, 12.54, 9.683, 1.931, 1.938, 1.877, 1.853
1987, 8, 73.49, 84.29, 90.38, 97.45, 19.59, 15.73, 11.05, 7.998, 2.07, 2.046, 2.023, 2.022
1987, 9, 10.48, 15.13, 16.24, 25.13, 15.78, 11.74, 7.166, 4.349, 1.626, 1.609, 1.589, 1.588
1987, 10, 48.56, 41.99, 52.03, 59.91, 10.4, 7.336, 3.386, 0.6396, 2.301, 2.155, 2.102, 2.146
1987, 11, 62.67, 42.25, 62.4, 71.35, 3.523, 0.009199, -4.315, -6.608, 3.252, 3.04, 2.892, 2.927
1987, 12, 55.2, 46.51, 74.63, 81.98, -2.544, -5.895, -10.27, -13.65, 3.871, 3.663, 3.559, 3.606
1988, 1, 10.47, 13.89, 29, 35.76, -3.884, -7.852, -10.85, -12.68, 4.529, 4.216, 4.107, 4.195
1988, 2, 20.24, 16.52, 27.42, 30.69, 0.8518, -3.025, -6.545, -8.88, 3.487, 3.239, 3.15, 3.218
1988, 3, 41.81, 48.22, 63.5, 89.67, 3.211, -1.581, -6.155, -9.256, 3.991, 3.74, 3.642, 3.711
1988, 4, 25.37, 28.28, 55.64, 102.8, 8.911, 4.732, 0.404, -2.48, 3.169, 3.068, 2.954, 2.955
1988, 5, 104.2, 77.59, 62.68, 71.22, 14.42, 9.412, 4.981, 1.746, 3.333, 3.232, 3.167, 3.183
1988, 6, 51.46, 72.42, 58.7, 75.23, 20.89, 15.83, 11.24, 8.245, 2.165, 2.101, 2.024, 2.023
1988, 7, 22.5, 45.12, 54.84, 59.34, 22.25, 17.14, 12.33, 9.272, 1.552, 1.515, 1.516, 1.533
1988, 8, 72.93, 92.16, 84.86, 79.38, 22.01, 17.11, 12.24, 9.29, 1.839, 1.802, 1.781, 1.785
1988, 9, 36.16, 37.69, 41.7, 43.7, 16.32, 11.53, 7.075, 4.226, 2.751, 2.698, 2.698, 2.725
1988, 10, 1.668, 5.054, 10.31, 19.91, 11.99, 8.372, 4.293, 1.761, 2.689, 2.513, 2.463, 2.52
1988, 11, 16.49, 19.02, 53.82, 80, 4.472, 0.2415, -4.42, -7.715, 4.32, 4.103, 3.969, 4.013
1988, 12, 26.13, 28.76, 56.79, 83.89, -0.8694, -5.586, -9.422, -11.09, 3.87, 3.567, 3.426, 3.499
1989, 1, 23.99, 33.97, 73.11, 71.31, -0.05465, -5.482, -9.053, -10.64, 4.316, 3.952, 3.813, 3.915
1989, 2, 12.76, 28.75, 91.05, 119.9, -4.797, -7.06, -9.928, -11.37, 2.935, 2.86, 2.893, 2.933
1989, 3, 15.99, 10.86, 22.33, 27.48, 5.735, 2.633, -1.629, -4.262, 3.636, 3.469, 3.429, 3.491
1989, 4, 36.63, 32.26, 56.93, 74.36, 9.512, 5.486, 0.9218, -2.473, 2.91, 2.781, 2.752, 2.798
1989, 5, 72.35, 49.63, 70.67, 92.41, 13.68, 9.943, 5.445, 2.149, 2.766, 2.736, 2.713, 2.717
1989, 6, 83.29, 77.47, 68.05, 60.02, 16.65, 12.68, 8.117, 4.931, 2.131, 2.075, 2.039, 2.053
1989, 7, 49.12, 66.12, 64.47, 66.27, 22.76, 17.89, 13.28, 10.1, 2.075, 1.991, 1.839, 1.818
1989, 8, 38.53, 45.59, 34.43, 40.77, 20.51, 15.64, 10.99, 7.73, 1.94, 1.895, 1.911, 1.937
1989, 9, 57.7, 46.19, 47.96, 70.58, 16.11, 12.17, 7.826, 4.829, 2.21, 2.172, 2.15, 2.154
1989, 10, 24.61, 24.68, 27.62, 34.8, 10.29, 6.071, 1.966, -0.8213, 2.867, 2.712, 2.687, 2.747
1989, 11, 3.733, 4.786, 11.45, 20.55, 5.726, 1.678, -3.001, -6.106, 4.202, 3.917, 3.785, 3.859
1989, 12, 25.57, 25.52, 52.69, 50.05, -2.769, -6.141, -9.759, -11.85, 3.638, 3.376, 3.249, 3.313
1990, 1, 14.17, 12.1, 23.94, 36.91, 1.178, -3.98, -8.37, -10.98, 4.815, 4.524, 4.396, 4.469
1990, 2, 14.53, 17.29, 37.08, 35.67, 0.5562, -3.649, -7.73, -10.62, 3.613, 3.455, 3.418, 3.47
1990, 3, 98, 107.2, 121.1, 142.7, 3.478, 0.07503, -3.858, -7.169, 3.074, 2.882, 2.834, 2.898
1990, 4, 45.26, 62.72, 77.07, 94.04, 8.714, 4.91, 0.6925, -2.881, 2.502, 2.443, 2.4, 2.411
1990, 5, 46.02, 51.78, 40.36, 41.75, 12.08, 7.89, 3.869, 0.412, 2.853, 2.897, 2.846, 2.807
1990, 6, 18.59, 8.902, 5.857, 6.741, 20.98, 16.29, 11.82, 8.562, 2.358, 2.378, 2.403, 2.407
1990, 7, 84.03, 118.5, 109, 117.6, 20.49, 15.94, 11.53, 8.173, 1.739, 1.686, 1.646, 1.654
1990, 8, 48.96, 65.66, 77.41, 111.3, 20.66, 15.18, 10.71, 7.601, 1.859, 1.826, 1.792, 1.794
1990, 9, 52.01, 71.98, 84.12, 96.43, 18.38, 13.77, 9.42, 6.192, 1.62, 1.58, 1.554, 1.563
1990, 10, 27.41, 37.55, 52.55, 47.47, 10.8, 6.436, 2.142, -0.7337, 3.485, 3.3, 3.256, 3.319
1990, 11, 37.01, 35.67, 66.27, 62.54, 6.366, 1.278, -3.05, -5.314, 4.073, 3.8, 3.673, 3.741
1990, 12, 5.365, 9.017, 29.15, 35.81, -3.485, -7.041, -11.04, -12.79, 3.953, 3.684, 3.579, 3.652
1991, 1, 22.32, 13.88, 23.02, 23.9, -1.947, -5.611, -9.889, -12.3, 3.614, 3.363, 3.293, 3.372
1991, 2, 3.426, 6.188, 18.93, 24.69, 3.555, -1.139, -5.45, -8.118, 3.551, 3.28, 3.15, 3.216
1991, 3, 18.71, 24.53, 50.4, 99.17, 5.38, 0.6631, -4.443, -8.467, 3.717, 3.571, 3.525, 3.567
1991, 4, 46.87, 41.81, 73.96, 119.4, 8.114, 3.98, -0.7246, -4.834, 2.747, 2.68, 2.686, 2.719
1991, 5, 101.3, 75.19, 77.45, 88.79, 14.47, 9.881, 5.204, 1.579, 2.591, 2.56, 2.586, 2.608
1991, 6, 57.97, 72.62, 71.17, 84.97, 19.36, 14.71, 10.05, 6.594, 2.309, 2.268, 2.23, 2.239
1991, 7, 87.7, 113.6, 89.38, 89.87, 21.29, 16.36, 11.81, 8.302, 1.552, 1.528, 1.508, 1.512
1991, 8, 70.67, 99.99, 86.03, 99.34, 20.83, 15.92, 11.26, 7.866, 1.733, 1.665, 1.639, 1.656
1991, 9, 25.76, 19.45, 27.13, 37.25, 16.45, 12.07, 7.707, 4.384, 2.23, 2.166, 2.129, 2.14
1991, 10, 19.52, 19.74, 37.26, 35.94, 10.3, 6.748, 2.63, -0.236, 2.59, 2.468, 2.458, 2.515
1991, 11, 89.53, 84.69, 119.3, 129.1, 1.376, -1.843, -6.088, -8.814, 3.589, 3.434, 3.342, 3.37
1991, 12, 2.815, 3.389, 6.342, 6.53, -0.04992, -4.429, -7.806, -9.695, 3.409, 3.108, 2.966, 3.037
1992, 1, 25.29, 15.21, 20.67, 23.56, -0.1548, -4.781, -8.639, -10.83, 3.939, 3.607, 3.407, 3.466
1992, 2, 0.6171, 5.475, 31.37, 59.11, 3.288, -2.183, -6.53, -9.429, 3.292, 3.111, 3.023, 3.068
1992, 3, 103.5, 91.25, 106.2, 151.1, 5.577, 0.8999, -3.079, -6.266, 2.548, 2.421, 2.355, 2.384
1992, 4, 11.18, 16.5, 27.83, 42.69, 11.13, 6.841, 2.656, -0.9064, 2.995, 2.888, 2.853, 2.886
1992, 5, 66.89, 49.21, 51.23, 68.66, 14.93, 10.56, 6.363, 2.869, 2.103, 2.074, 2.062, 2.064
1992, 6, 41.73, 63.71, 71.16, 115.9, 17.74, 13.05, 8.551, 4.935, 1.953, 1.942, 1.927, 1.923
1992, 7, 41.75, 52.88, 40.14, 55.13, 20.96, 15.72, 11.32, 7.881, 1.82, 1.824, 1.841, 1.849
1992, 8, 90.99, 101.5, 88.27, 103.5, 20.05, 14.77, 10.47, 7.192, 1.514, 1.494, 1.53, 1.552
1992, 9, 2.325, 4.946, 9.212, 13.41, 18.41, 12.53, 8.217, 5.104, 2.695, 2.695, 2.731, 2.748
1992, 10, 15.02, 26.09, 44.33, 39.6, 12.62, 8.091, 4.085, 1.104, 2.626, 2.468, 2.451, 2.514
1992, 11, 56.72, 46.98, 74.29, 91.68, 1.042, -3.669, -7.899, -10.64, 3.368, 3.164, 3.067, 3.121
1992, 12, 22.81, 14.78, 24.4, 22.95, -1.697, -5.426, -9.164, -11.4, 4.15, 3.94, 3.858, 3.918
1993, 1, 7.314, 9.336, 20.32, 28.21, -2.392, -5.283, -8.394, -10.55, 3.603, 3.454, 3.387, 3.419
1993, 2, 20.07, 20.02, 49.32, 75.96, -1.598, -5.215, -8.517, -11.1, 3.133, 3.099, 3.009, 2.988
1993, 3, 37.85, 41.56, 66.33, 95.72, 5.29, 0.8142, -3.293, -6.908, 3.3, 3.124, 3.02, 3.052
1993, 4, 60.8, 39.08, 51.46, 83.75, 8.137, 4.377, -0.8408, -4.695, 3.017, 2.967, 2.918, 2.923
1993, 5, 41.7, 46.81, 58.4, 90.94, 13.49, 8.94, 4.919, 1.355, 2.252, 2.208, 2.151, 2.147
1993, 6, 66.2, 45.37, 60.72, 80.9, 17.57, 13.4, 8.963, 5.259, 2.406, 2.405, 2.412, 2.417
1993, 7, 24.3, 31.28, 26.43, 51.65, 21.4, 16.77, 12.2, 8.82, 2.273, 2.288, 2.351, 2.368
1993, 8, 33.96, 65.41, 62.43, 57.48, 19.38, 14.92, 10.72, 7.444, 1.909, 1.875, 1.872, 1.886
1993, 9, 68.22, 51.59, 68.2, 121.4, 14.1, 10.39, 6.288, 3.443, 2.322, 2.257, 2.279, 2.315
1993, 10, 61.78, 50.14, 71.6, 80.23, 8.323, 4.61, 0.6491, -2.179, 2.407, 2.323, 2.247, 2.258
1993, 11, 37.22, 29.17, 47.55, 50.84, 0.8657, -2.713, -6.58, -9.067, 3.546, 3.339, 3.256, 3.312
1993, 12, 12.04, 15.74, 25.2, 27.07, -0.3771, -4.34, -7.941, -10.2, 4.394, 4.095, 3.964, 4.041
1994, 1, 17.75, 22.48, 44.75, 55.35, 0.4212, -4.243, -8.373, -10.79, 4.015, 3.751, 3.658, 3.738
1994, 2, 24.13, 18.6, 47.39, 62.62, -0.169, -4.593, -8.281, -11.07, 3.834, 3.769, 3.726, 3.739
1994, 3, 47.07, 35.98, 48.4, 77.66, 5.736, 1.143, -2.921, -6.338, 3.358, 3.179, 3.076, 3.115
1994, 4, 71.41, 78.17, 105.6, 127.5, 8.06, 3.403, -0.303, -3.587, 3.209, 3.101, 2.997, 3.004
1994, 5, 45.41, 74.04, 68.89, 69.05, 15.4, 10.29, 6.36, 3.002, 2.398, 2.339, 2.307, 2.32
1994, 6, 42.65, 37.11, 36.69, 43.85, 20.94, 16.21, 12.2, 8.897, 2.086, 2.146, 2.225, 2.226
1994, 7, 24.82, 23.85, 16.34, 22.63, 21.64, 16.72, 12.68, 9.52, 1.462, 1.472, 1.47, 1.463
1994, 8, 31.88, 83.61, 64.16, 69.4, 22.42, 16.95, 12.82, 9.514, 1.72, 1.694, 1.723, 1.741
1994, 9, 23.19, 35.49, 47.13, 59.66, 18.2, 12.4, 8.174, 5.201, 2.169, 2.124, 2.111, 2.127
1994, 10, 24.56, 39.74, 58.29, 55.78, 10.23, 5.56, 1.487, -1.553, 2.97, 2.843, 2.806, 2.846
1994, 11, 30.17, 24.45, 70.94, 82.15, 2.577, -1.204, -5.575, -8.044, 3.753, 3.625, 3.533, 3.555
1994, 12, 8.626, 11.1, 24.08, 16.99, 1.67, -2.958, -6.725, -8.36, 3.5, 3.249, 3.116, 3.174
1995, 1, 8.267, 9.703, 17.81, 10.3, -0.5941, -4.877, -8.682, -10.99, 3.795, 3.564, 3.46, 3.517
1995, 2, 19.21, 27.16, 98.81, 131.4, 3.196, -1.062, -4.575, -7.518, 3.724, 3.525, 3.434, 3.477
1995, 3, 45.49, 55.65, 84.6, 81.05, 4.094, 0.07268, -3.592, -6.578, 3.381, 3.253, 3.207, 3.247
1995, 4, 125.7, 111.5, 160.9, 201.5, 5.211, 1.432, -2.253, -5.746, 3.039, 2.941, 2.883, 2.901
1995, 5, 136.3, 113.6, 157.6, 225.7, 8.985, 5.604, 1.942, -1.849, 2.81, 2.742, 2.692, 2.699
1995, 6, 90.08, 103, 75.42, 61.59, 16.61, 12.08, 8.004, 4.646, 2.295, 2.262, 2.227, 2.229
1995, 7, 24.56, 52.35, 50.1, 63.86, 20.78, 15.39, 11.35, 8.045, 1.875, 1.844, 1.854, 1.875
1995, 8, 42.47, 71.04, 56.75, 50.64, 22.51, 17.36, 13.11, 10, 1.569, 1.558, 1.592, 1.613
1995, 9, 64.7, 55.35, 59.71, 59.39, 15.36, 11.15, 7.301, 4.32, 2.143, 2.091, 2.072, 2.086
1995, 10, 13.02, 9.163, 17.42, 31.11, 9.526, 6.128, 1.731, -1.344, 3.523, 3.339, 3.312, 3.38
1995, 11, 19.44, 15.07, 42.35, 59.62, 5.451, 2.132, -1.861, -4.75, 3.984, 3.841, 3.803, 3.849
1995, 12, 7.942, 12.59, 58.71, 71.97, 0.1827, -3.354, -7.329, -9.634, 3.564, 3.382, 3.32, 3.377
1996, 1, 26.46, 26.69, 98.4, 173.4, -2.517, -5.453, -9.054, -11.65, 4.373, 4.259, 4.193, 4.216
1996, 2, 4.773, 8.183, 55.14, 104.1, 1.601, -1.829, -5.931, -9.069, 4.075, 3.849, 3.75, 3.808
1996, 3, 51.38, 42.11, 59.67, 72.86, 1.891, -1.06, -4.716, -7.989, 3.35, 3.245, 3.179, 3.201
1996, 4, 37.28, 47.69, 65.16, 86.84, 8.471, 4.258, -0.1348, -4.209, 3.808, 3.683, 3.62, 3.654
1996, 5, 79.04, 65.65, 67.01, 82.6, 13.72, 10.98, 6.969, 3.229, 2.558, 2.582, 2.596, 2.592
1996, 6, 36.9, 41.6, 42.49, 54.46, 19.34, 14.79, 10.76, 7.089, 1.705, 1.677, 1.706, 1.73
1996, 7, 41.36, 57.86, 56.55, 37.38, 21.85, 17.47, 13.39, 10.12, 1.388, 1.35, 1.346, 1.362
1996, 8, 42.79, 48.98, 39.58, 36.75, 21.29, 16.12, 11.99, 8.827, 1.819, 1.775, 1.798, 1.82
1996, 9, 93.73, 84.28, 96.77, 117.1, 14.91, 10.45, 6.395, 3.237, 2.329, 2.307, 2.326, 2.341
1996, 10, 17.08, 15.62, 20.81, 28.99, 10.31, 5.987, 2.162, -0.643, 2.987, 2.954, 2.873, 2.86
1996, 11, 21.89, 24.65, 59.76, 76.76, 3.332, 0.3767, -3.231, -6.017, 3.363, 3.156, 3.098, 3.175
1996, 12, 7.753, 9.221, 38.85, 65.04, -0.1325, -3.669, -7.628, -10.76, 5.308, 5.08, 5.047, 5.138
1997, 1, 9.685, 9.891, 28.82, 40.78, -1.937, -5.311, -8.539, -10.76, 4.267, 4.081, 3.983, 4.027
1997, 2, 43.13, 38.07, 84.68, 84.49, -0.7983, -4.708, -8.331, -11.14, 2.997, 2.798, 2.723, 2.774
1997, 3, 19.65, 18.72, 28.91, 45.21, 5.253, 1.297, -2.184, -5.316, 3.333, 3.144, 3.075, 3.132
1997, 4, 102.2, 89.27, 120.6, 202, 4.062, 0.8274, -3.007, -6.696, 3.361, 3.188, 3.137, 3.195
1997, 5, 19.67, 29.92, 42.59, 50.21, 12.35, 8.497, 4.535, 0.7022, 2.31, 2.228, 2.201, 2.229
1997, 6, 80.24, 87.29, 87.98, 94.4, 18.73, 14.02, 9.926, 6.428, 1.868, 1.796, 1.814, 1.852
1997, 7, 53.88, 59.22, 47.08, 54.21, 21.44, 16.91, 12.79, 9.156, 1.665, 1.604, 1.55, 1.557
1997, 8, 125.5, 129.5, 127.4, 125.8, 19.62, 15.44, 11.16, 7.67, 1.772, 1.717, 1.736, 1.764
1997, 9, 47.27, 49.28, 61.12, 65.36, 17.17, 13.23, 9.305, 5.917, 2.04, 1.987, 2.033, 2.076
1997, 10, 77.02, 73.75, 82.49, 78.09, 9.824, 5.68, 1.825, -1.214, 3.483, 3.311, 3.248, 3.301
1997, 11, 43.51, 37.57, 62.85, 73.34, 1.289, -2.665, -6.095, -8.698, 3.46, 3.238, 3.128, 3.178
1997, 12, 31.28, 20.73, 32.78, 31.97, -3.012, -7.233, -9.616, -11.67, 3.639, 3.385, 3.226, 3.274
1998, 1, 11.53, 11.52, 32.95, 46.33, 0.3008, -4.506, -7.371, -9.916, 4.144, 3.966, 3.889, 3.941
1998, 2, 5.203, 11.99, 34.01, 68.05, 0.4983, -4.712, -7.535, -10.37, 3.127, 2.978, 2.956, 3.006
1998, 3, 70.25, 52.62, 75.34, 96.82, 2.337, -1.6, -4.906, -7.523, 2.865, 2.733, 2.661, 2.691
1998, 4, 95.38, 69.61, 108.4, 200.7, 5.667, 1.75, -2.004, -5.022, 2.295, 2.176, 2.113, 2.139
1998, 5, 28.74, 27.21, 29.03, 36.68, 14.17, 9.793, 5.936, 3.016, 2.179, 2.188, 2.177, 2.174
1998, 6, 40.39, 24.83, 19.3, 33.92, 16.28, 12.78, 8.904, 5.925, 2.766, 2.799, 2.775, 2.752
1998, 7, 89.09, 126.4, 138.7, 130, 21.87, 17.41, 13.52, 10.45, 1.346, 1.317, 1.309, 1.322
1998, 8, 54.71, 68.12, 69.09, 94.72, 20.69, 15.96, 12.09, 9.046, 1.353, 1.335, 1.369, 1.39
1998, 9, 14.07, 25.05, 33.74, 48.32, 18.99, 14.28, 10.49, 7.536, 1.81, 1.769, 1.752, 1.763
1998, 10, 25.49, 23.39, 39.55, 35.05, 10.14, 6.662, 2.63, -0.09503, 2.808, 2.793, 2.74, 2.729
1998, 11, 32.5, 24.82, 46.2, 75.62, 4.963, 1.807, -2.234, -4.905, 3.375, 3.156, 3.078, 3.15
1998, 12, 18.37, 18.21, 45.95, 57.83, -1.644, -4.418, -7.785, -9.792, 3.684, 3.426, 3.303, 3.371
1999, 1, 11.72, 10.46, 37.56, 91.16, 0.22, -2.523, -6.198, -8.923, 4.133, 3.964, 3.896, 3.943
1999, 2, 10.78, 9.995, 26.24, 44.79, 3.424, -0.4373, -4.781, -7.372, 4.837, 4.566, 4.446, 4.515
1999, 3, 10.43, 11.95, 20.16, 30.58, 5.771, 2.445, -1.368, -4.326, 3.207, 3.118, 2.974, 2.96
1999, 4, 163.3, 146.4, 239.1, 352.6, 3.941, 1.188, -2.628, -5.532, 3.661, 3.564, 3.438, 3.432
1999, 5, 69.98, 75.29, 101, 117, 11.44, 7.612, 3.545, 0.3709, 2.878, 2.8, 2.67, 2.658
1999, 6, 37.81, 53.07, 55.08, 65.92, 16.79, 12.82, 9.249, 6.448, 2.286, 2.245, 2.223, 2.234
1999, 7, 46.07, 68.49, 102.2, 121.8, 21.91, 17.32, 13.57, 10.53, 1.941, 1.912, 1.884, 1.886
1999, 8, 93.5, 102.8, 89.8, 117.4, 20.15, 15.41, 11.65, 8.651, 1.963, 1.932, 1.91, 1.918
1999, 9, 21.49, 23.37, 32.29, 36.39, 13.88, 10.38, 6.816, 4.352, 1.869, 1.859, 1.837, 1.836
1999, 10, 20.98, 24.69, 39.77, 81.65, 10.09, 6.332, 3.001, 0.969, 2.546, 2.433, 2.439, 2.494
1999, 11, 14.51, 18.81, 36.79, 49.03, 7.863, 3.068, 0.06527, -1.652, 3.171, 2.947, 2.858, 2.924
1999, 12, 38.35, 35.36, 60.93, 74.82, -0.467, -4.833, -7.774, -9.577, 4.09, 3.802, 3.634, 3.691
2000, 1, 21.36, 26.84, 43.03, 51.27, 0.2245, -3.791, -6.952, -9.226, 3.91, 3.737, 3.672, 3.723
2000, 2, 6.69, 10.72, 32.7, 67.03, 2.863, -0.8611, -4.313, -6.72, 3.708, 3.54, 3.449, 3.486
2000, 3, 59.72, 58.41, 71.49, 92.84, 4.057, 0.2368, -3.327, -6.161, 3.036, 2.919, 2.834, 2.855
2000, 4, 43.05, 43.13, 81.96, 102.5, 8.88, 5.459, 1.921, -0.8121, 3.311, 3.167, 3.037, 3.051
2000, 5, 57.74, 30.41, 25.64, 43.48, 13.45, 10.54, 6.743, 4.09, 2.963, 2.951, 2.875, 2.857
2000, 6, 35.26, 30.11, 27.26, 39.1, 19.31, 14.98, 11.03, 8.2, 2.409, 2.34, 2.317, 2.339
2000, 7, 39.09, 57.21, 74.75, 86.66, 23.5, 18.11, 14.11, 11.45, 1.635, 1.584, 1.579, 1.596
2000, 8, 83.32, 97.36, 100.5, 122.7, 23.12, 17.68, 13.58, 10.86, 1.279, 1.252, 1.288, 1.321
2000, 9, 56.71, 44.57, 38.53, 47.05, 17.01, 12.51, 8.714, 6.49, 2.414, 2.375, 2.414, 2.451
2000, 10, 13.8, 8.654, 11.1, 11.84, 10.41, 6.25, 2.847, 0.8769, 2.455, 2.441, 2.41, 2.408
2000, 11, 21.45, 17.46, 24.24, 23.15, -0.5335, -4.595, -8.057, -9.84, 3.31, 3.095, 2.995, 3.045
2000, 12, 13.44, 11.36, 24.73, 43.14, -1.55, -5.03, -7.88, -9.75, 3.879, 3.701, 3.605, 3.648
2001, 1, 9.912, 18.66, 28.08, 26.4, -0.4509, -5.765, -8.855, -10.47, 3.491, 3.25, 3.131, 3.188
2001, 2, 23.21, 30.31, 71.79, 74.79, -0.8063, -3.849, -6.905, -8.923, 3.217, 3.138, 3.099, 3.115
2001, 3, 27.2, 43.1, 68, 85.25, 4.055, -0.3776, -3.764, -6.387, 2.693, 2.579, 2.499, 2.52
2001, 4, 49.26, 47.11, 60.43, 71.09, 9.315, 5.261, 1.517, -1.188, 3.174, 3.084, 2.978, 2.983
2001, 5, 95.17, 72.31, 68.91, 88.12, 13.44, 9.186, 5.693, 3.15, 2.73, 2.589, 2.52, 2.553
2001, 6, 33.12, 35.62, 25.98, 24.12, 19.88, 15.17, 11.58, 8.927, 2.101, 2.077, 2.082, 2.098
2001, 7, 34.79, 58.67, 89.67, 118.3, 23.92, 18.09, 14.24, 11.53, 1.595, 1.566, 1.565, 1.58
2001, 8, 67.21, 71.55, 62.23, 65.29, 21.77, 15.87, 12.19, 9.597, 1.737, 1.702, 1.638, 1.628
2001, 9, 40.15, 32.47, 36.37, 43.4, 18.2, 12.99, 9.148, 6.873, 2.004, 1.945, 1.964, 1.995
2001, 10, 4.347, 1.784, 3.964, 12.29, 10.65, 7.023, 3.497, 1.196, 3.304, 3.183, 3.163, 3.217
2001, 11, 30.01, 24.65, 45.57, 45.84, 6.567, 1.12, -2.4, -3.92, 2.769, 2.63, 2.518, 2.538
2001, 12, 16.07, 8.502, 19.28, 35.28, 0.2003, -4.135, -7.832, -9.828, 3.934, 3.702, 3.601, 3.661
2002, 1, 19.11, 19.56, 39.46, 35.61, -1.123, -5.197, -8.74, -10.59, 3.946, 3.71, 3.623, 3.69
2002, 2, 9.86, 13.73, 28.5, 28.89, 0.5158, -5.003, -8.673, -10.44, 4.002, 3.733, 3.569, 3.622
2002, 3, 24.01, 22.39, 30.61, 33.96, 1.752, -1.982, -5.867, -8.307, 3.279, 3.167, 3.094, 3.119
2002, 4, 3.963, 3.947, 7.395, 12.42, 10.4, 6.02, 2.44, 0.08886, 3.366, 3.249, 3.111, 3.114
2002, 5, 45.23, 32.98, 41.56, 41.1, 12.77, 8.808, 5.263, 2.921, 2.294, 2.176, 2.068, 2.085
2002, 6, 36.58, 29.27, 24.05, 28.77, 21.44, 16.96, 12.82, 10.16, 2.29, 2.237, 2.189, 2.198
2002, 7, 75.98, 47.22, 32.43, 43.32, 23.93, 19.34, 15.15, 12.34, 1.835, 1.736, 1.643, 1.649
