# Created by WEAP: 9/4/2020 10:27:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_NW_Upper Wind (2,004,812 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,163,121 ha),  2000 - 3000 m (625,930 ha),  3000 - 4000 m (215,683 ha),  4000 - 5000 m (78 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 11.33, 37.4, 77.71, 51.63, -8.63, -8.926, -13.27, -15.15, 4.503, 3.985, 3.64, 3.417
1986, 1, 4.069, 16.2, 34.8, 43.07, -4.849, -5.452, -10.03, -12.5, 4.596, 4.098, 3.771, 3.554
1986, 2, 16.83, 80.19, 198.7, 327.9, -3.286, -5.945, -10.81, -13.12, 4.17, 3.915, 3.815, 3.763
1986, 3, 5.689, 19.03, 35.43, 53.43, 7.086, 2.419, -3.206, -7.567, 3.241, 2.981, 2.819, 2.715
1986, 4, 25.25, 77.09, 141.5, 211.3, 8.033, 3.249, -1.909, -5.139, 3.302, 3.043, 2.897, 2.818
1986, 5, 31.26, 62.63, 99.96, 133.7, 12.14, 7.294, 2.279, -0.6692, 3.177, 3.035, 2.932, 2.849
1986, 6, 15.64, 22.86, 31.25, 40.12, 21.29, 15.86, 10.48, 7.227, 2.381, 2.304, 2.284, 2.268
1986, 7, 13.43, 27.03, 42.34, 60.98, 21.06, 15.24, 9.804, 6.145, 2.781, 2.692, 2.711, 2.725
1986, 8, 8.605, 22.15, 35.35, 45.45, 21.71, 16.35, 10.95, 7.696, 1.859, 1.821, 1.808, 1.809
1986, 9, 22.64, 27.71, 42.25, 62.18, 13.55, 8.539, 3.171, 0.1977, 2.672, 2.499, 2.435, 2.405
1986, 10, 34.59, 75.72, 135.7, 168.8, 8.362, 4.393, -0.4273, -2.956, 2.568, 2.345, 2.181, 2.073
1986, 11, 13.07, 52.53, 113.5, 119.7, 0.2896, -3.08, -8.031, -10.9, 3.605, 3.327, 3.129, 2.996
1986, 12, 2.551, 6.737, 10.72, 8.384, -6.027, -7.428, -12.31, -14.94, 3.15, 2.742, 2.422, 2.21
1987, 1, 10.49, 38.39, 102.3, 129, -7.324, -8.89, -13.76, -16.41, 3.997, 3.584, 3.317, 3.145
1987, 2, 22.48, 60.71, 121.2, 112.2, -1.146, -4.975, -10.16, -13.34, 2.906, 2.702, 2.567, 2.47
1987, 3, 21.93, 50.98, 108.9, 116.1, 1.226, -2.574, -7.715, -10.97, 3.435, 3.129, 2.938, 2.832
1987, 4, 6.899, 22.71, 43.13, 58.8, 11.6, 6.818, 1.662, -1.792, 3.001, 2.715, 2.533, 2.435
1987, 5, 44.04, 62.85, 103, 153.1, 15.06, 10.17, 5.106, 2.081, 2.453, 2.305, 2.23, 2.199
1987, 6, 35.51, 47.04, 65.68, 70.74, 19.48, 14.29, 9.149, 5.901, 2.248, 2.224, 2.182, 2.146
1987, 7, 22.55, 59.55, 93.03, 106.5, 21.61, 16.09, 10.72, 7.408, 1.853, 1.878, 1.916, 1.946
1987, 8, 21.51, 35.59, 55.51, 64.5, 20.05, 14.61, 9.223, 5.934, 1.985, 1.952, 1.961, 1.981
1987, 9, 9.186, 7.065, 8.789, 9.189, 16.68, 12.02, 6.948, 3.924, 1.575, 1.557, 1.559, 1.554
1987, 10, 9.646, 11.15, 17.24, 12.18, 10.02, 6.172, 1.363, -1.308, 2.501, 2.227, 2.009, 1.867
1987, 11, 15.22, 41.49, 89.25, 76.14, 0.7033, -2.136, -6.9, -8.713, 2.936, 2.618, 2.374, 2.213
1987, 12, 4.449, 35.64, 81.51, 87.44, -5.45, -8.349, -13.31, -16, 3.857, 3.538, 3.328, 3.192
1988, 1, 1.339, 11.38, 25.06, 36.59, -6.619, -9.058, -13.79, -16.7, 4.372, 3.966, 3.719, 3.57
1988, 2, 7.495, 16.46, 29.01, 25.61, -1.235, -4.208, -9.13, -12.73, 3.93, 3.59, 3.34, 3.172
1988, 3, 11.85, 33.2, 68.63, 64.65, 1.976, -2.435, -7.29, -10.37, 4.265, 3.855, 3.627, 3.502
1988, 4, 17.63, 30.81, 53.32, 75.81, 10.49, 5.6, 0.8231, -2.175, 2.913, 2.69, 2.562, 2.488
1988, 5, 29.82, 37.4, 54.07, 58.38, 14.55, 9.65, 4.609, 1.367, 3.496, 3.236, 3.115, 3.058
1988, 6, 16.87, 14.26, 20.68, 27.98, 23.8, 18.14, 12.76, 8.938, 2.631, 2.582, 2.54, 2.527
1988, 7, 4.414, 6.935, 10.67, 8.156, 25.37, 19.71, 14.37, 10.3, 2.175, 2.162, 2.189, 2.199
1988, 8, 5.15, 9.483, 12.27, 10.33, 22.84, 17.43, 12.04, 8.203, 2.236, 2.2, 2.208, 2.22
1988, 9, 20.01, 24.99, 32.1, 31.04, 16.1, 11.25, 6.252, 2.786, 2.86, 2.768, 2.765, 2.748
1988, 10, 0.7142, 3.728, 7.184, 8.678, 12.84, 8.708, 3.973, 0.7853, 2.875, 2.626, 2.44, 2.319
1988, 11, 3.849, 37.3, 78.99, 101.6, 1.717, -2.969, -8.307, -11.55, 4.235, 3.866, 3.638, 3.49
1988, 12, 6.99, 22.61, 50.58, 67.64, -5.343, -8.062, -13.26, -16.22, 3.801, 3.367, 3.059, 2.863
1989, 1, 0.991, 25.2, 54.34, 81.39, -3.453, -7.599, -12.9, -17.09, 4.669, 4.211, 3.898, 3.694
1989, 2, 10.63, 30.16, 57.24, 59.84, -11.08, -13.72, -18.52, -20.37, 3.136, 2.939, 2.831, 2.764
1989, 3, 6.08, 30.34, 70.74, 111.8, 3.901, -0.2332, -5.279, -8.468, 3.817, 3.553, 3.471, 3.428
1989, 4, 16.02, 31.42, 59.4, 51.39, 10.09, 4.895, -0.2129, -3.473, 3.208, 2.985, 2.868, 2.8
1989, 5, 78.33, 100.6, 147, 144.9, 13.58, 8.614, 3.43, 0.5718, 3.1, 2.933, 2.854, 2.806
1989, 6, 39.92, 57.51, 81.07, 89.25, 17.85, 12.64, 7.458, 4.27, 2.467, 2.365, 2.303, 2.259
1989, 7, 12.91, 25.03, 45.37, 61.74, 24.76, 19.22, 13.82, 10.42, 1.831, 1.756, 1.71, 1.715
1989, 8, 16.73, 26.74, 38.68, 44.8, 21.56, 15.95, 10.59, 7.168, 2.306, 2.227, 2.226, 2.231
1989, 9, 50.34, 58.19, 76.78, 88.55, 15.53, 10.81, 5.768, 2.983, 2.686, 2.592, 2.524, 2.468
1989, 10, 16.36, 34.81, 59.19, 61.11, 9.574, 5.126, 0.1928, -2.537, 3.365, 3.143, 2.991, 2.886
1989, 11, 2.954, 26.44, 48.98, 52.4, 2.986, -0.8986, -5.901, -8.499, 4.437, 4.034, 3.735, 3.535
1989, 12, 5.678, 14.34, 20.72, 13.1, -4.359, -7.037, -11.63, -13.94, 3.8, 3.384, 3.084, 2.884
1990, 1, 2.282, 26.94, 66.32, 81.81, -1.595, -5.753, -11.39, -14.43, 4.743, 4.343, 4.091, 3.924
1990, 2, 1.454, 4.761, 6.713, 5.518, -0.3092, -5.05, -10.64, -14.76, 3.846, 3.537, 3.341, 3.212
1990, 3, 17.06, 38.73, 79.69, 81.68, 3.503, -0.664, -5.711, -9.085, 2.986, 2.72, 2.565, 2.483
1990, 4, 36.97, 64.66, 115.2, 150.4, 8.727, 4.409, -0.4651, -2.997, 2.684, 2.528, 2.437, 2.367
1990, 5, 18.53, 32.6, 48.68, 61.23, 12, 7.297, 2.079, -0.857, 2.743, 2.622, 2.566, 2.522
1990, 6, 16.78, 18.09, 24.75, 33.78, 19.09, 13.83, 8.424, 5.601, 2.759, 2.679, 2.648, 2.612
1990, 7, 30.13, 51.03, 70.33, 64.08, 22.06, 16.75, 11.45, 8.805, 2.284, 2.191, 2.143, 2.116
1990, 8, 9.925, 23.53, 42.75, 49.61, 22.07, 16.76, 11.28, 8.615, 2.088, 2.037, 2.052, 2.071
1990, 9, 25.3, 55.91, 94.27, 127.8, 18.89, 13.87, 8.597, 5.861, 1.866, 1.763, 1.703, 1.673
1990, 10, 8.268, 29.29, 52.88, 75.41, 9.342, 4.95, -0.3123, -3.16, 4.053, 3.797, 3.618, 3.484
1990, 11, 23.3, 87.4, 172.4, 156.7, 2.287, -1.513, -6.729, -9.537, 4.269, 3.902, 3.627, 3.438
1990, 12, 4.378, 24.75, 50.55, 56.97, -10.21, -12.45, -17.57, -19.96, 4.215, 3.789, 3.476, 3.263
1991, 1, 3.693, 18.85, 37.29, 30.54, -7.559, -9.549, -14.79, -17.23, 3.916, 3.586, 3.343, 3.165
1991, 2, 5.914, 17.98, 29.57, 15.89, 1.464, -2.203, -7.712, -11.07, 3.731, 3.326, 3.042, 2.86
1991, 3, 6.509, 41.94, 83.35, 101.4, 3.09, -2.426, -8.067, -12.13, 3.695, 3.418, 3.284, 3.211
1991, 4, 54.23, 85.1, 131, 106.6, 5.756, 0.6257, -4.332, -6.948, 3.251, 3.08, 2.963, 2.881
1991, 5, 76.54, 116, 176.8, 213.9, 11.99, 6.711, 1.512, -1.174, 2.77, 2.609, 2.515, 2.449
1991, 6, 29.22, 51.16, 75.71, 106.1, 18.58, 12.9, 7.55, 4.864, 2.505, 2.376, 2.363, 2.36
1991, 7, 23.47, 30.27, 39.59, 41.52, 22.62, 16.67, 11.26, 8.259, 2.026, 1.996, 2.008, 2.01
1991, 8, 9.396, 31.44, 55.06, 75.07, 22.57, 16.88, 11.39, 8.24, 2.226, 2.207, 2.238, 2.274
1991, 9, 18.23, 40.81, 70.01, 93.2, 16.05, 10.73, 5.5, 2.639, 2.204, 2.086, 2.021, 1.996
1991, 10, 19.46, 44.57, 85.93, 122.9, 8.795, 4.07, -0.915, -3.57, 3.207, 2.994, 2.869, 2.786
1991, 11, 21.47, 68.33, 133.5, 130.1, -2.394, -6.05, -10.8, -13.37, 3.519, 3.24, 3.049, 2.916
1991, 12, 4.581, 17.6, 30.24, 22.86, -5.875, -8.914, -14.17, -17.89, 3.778, 3.386, 3.07, 2.856
1992, 1, 2.607, 11.82, 28.34, 18.9, -6.034, -8.646, -13.59, -16.87, 3.935, 3.496, 3.167, 2.947
1992, 2, 3.248, 9.93, 13.21, 7.437, 0.8985, -3.094, -8.441, -12.1, 3.174, 2.909, 2.724, 2.602
1992, 3, 29.01, 61.35, 107.2, 54.82, 5.636, 0.8915, -4.06, -6.93, 2.421, 2.178, 2.028, 1.951
1992, 4, 12.8, 27.42, 41.92, 48.09, 10.52, 5.478, 0.4054, -2.325, 3.28, 3.039, 2.913, 2.83
1992, 5, 62.64, 88.44, 116.5, 119.9, 15.06, 9.85, 4.751, 2.18, 2.351, 2.264, 2.195, 2.135
1992, 6, 50.3, 89.73, 140.3, 148.1, 17.97, 12.56, 7.374, 4.809, 1.904, 1.853, 1.85, 1.859
1992, 7, 56.35, 62.36, 80.86, 67.66, 19.26, 13.53, 8.235, 5.527, 2.031, 1.967, 1.97, 1.977
1992, 8, 14.68, 21.38, 28.31, 32.69, 20.41, 15.12, 9.965, 7.371, 2.126, 2.096, 2.122, 2.153
1992, 9, 1.9, 15.91, 26.3, 38.51, 15.77, 10.67, 5.383, 2.488, 3.307, 3.199, 3.144, 3.084
1992, 10, 3.244, 8.533, 21.86, 36.11, 10.34, 5.927, 0.7788, -1.88, 3.15, 2.887, 2.706, 2.589
1992, 11, 17.15, 38.6, 72.12, 45.5, -1.464, -5.101, -10.05, -12.66, 3.472, 3.095, 2.826, 2.651
1992, 12, 11.4, 61.13, 131.3, 106.7, -8.648, -10.92, -16.29, -18.74, 4.318, 4.002, 3.818, 3.701
1993, 1, 13.41, 33.89, 72.82, 71.35, -10.37, -11.61, -16.78, -19.1, 3.15, 2.929, 2.773, 2.657
1993, 2, 7.528, 28.22, 61.82, 82.04, -10.47, -11.34, -16.51, -18.94, 2.619, 2.47, 2.382, 2.317
1993, 3, 13.68, 29.09, 59.14, 62.95, 0.9366, -2.042, -7.245, -10.06, 3.306, 3.071, 2.915, 2.818
1993, 4, 30.9, 45.63, 81.2, 96.16, 6.856, 1.645, -3.554, -6.578, 3.195, 2.974, 2.865, 2.788
1993, 5, 56.03, 85.71, 129, 153.3, 13.61, 8.334, 3.275, 0.531, 2.377, 2.271, 2.222, 2.192
1993, 6, 111.3, 124.9, 169.2, 179.1, 15.3, 10.09, 4.995, 2.284, 2.899, 2.795, 2.721, 2.665
1993, 7, 26.32, 43.94, 65.36, 63.16, 18.55, 12.38, 6.938, 4.027, 2.599, 2.474, 2.421, 2.37
1993, 8, 15.88, 33.6, 54.9, 57.88, 19.42, 13.64, 8.305, 5.469, 2.285, 2.224, 2.216, 2.216
1993, 9, 8.443, 21.88, 31.26, 39.29, 14.23, 9.228, 4.158, 1.456, 2.752, 2.615, 2.524, 2.469
1993, 10, 24.15, 47.21, 87.08, 116.8, 7.932, 3.856, -1.037, -3.579, 2.678, 2.48, 2.333, 2.231
1993, 11, 14.93, 39.98, 69.49, 53.42, -3.189, -6.191, -10.91, -13.03, 3.678, 3.342, 3.103, 2.954
1993, 12, 4.455, 13.4, 23.29, 8.164, -4.011, -6.543, -11.39, -13.72, 4.462, 3.981, 3.647, 3.44
1994, 1, 6.112, 23.02, 52.81, 32.27, -1.973, -5.125, -10, -12.66, 4.273, 3.897, 3.651, 3.488
1994, 2, 6.079, 47.23, 96.83, 94.63, -4.939, -8.189, -13.07, -15.21, 3.768, 3.554, 3.45, 3.368
1994, 3, 11.33, 36.82, 77.04, 59.81, 3.88, -0.6795, -5.675, -8.241, 3.141, 2.832, 2.637, 2.522
1994, 4, 18.8, 52.35, 104, 138.9, 8.214, 3.422, -1.568, -4.062, 3.064, 2.841, 2.721, 2.657
1994, 5, 9.199, 23.61, 35.28, 55.83, 16.14, 10.61, 5.268, 2.582, 2.462, 2.33, 2.273, 2.226
1994, 6, 10.45, 24.84, 33.86, 44.6, 19.84, 13.86, 8.466, 5.664, 2.579, 2.454, 2.411, 2.372
1994, 7, 14.6, 17.39, 16.08, 9.816, 22.16, 16.5, 11.13, 8.597, 1.756, 1.72, 1.708, 1.692
1994, 8, 12.14, 27.14, 46.37, 55.84, 22.51, 16.84, 11.41, 8.628, 2.071, 2.016, 2.021, 2.04
1994, 9, 13.16, 27.46, 45.68, 67.75, 17.13, 11.97, 6.675, 3.941, 2.61, 2.512, 2.495, 2.475
1994, 10, 69.93, 94.12, 144.5, 151, 7.248, 2.941, -2.019, -4.469, 3.308, 3.092, 2.916, 2.798
1994, 11, 18.82, 47.99, 78.06, 59.36, -1.013, -5.456, -10.6, -13.1, 3.852, 3.59, 3.416, 3.3
1994, 12, 2.259, 18.64, 38.27, 23.35, -1.424, -5.301, -10.67, -13.45, 3.42, 3.1, 2.891, 2.754
1995, 1, 17.69, 37.18, 72.03, 48.51, -5.83, -8.461, -13.68, -16.17, 3.628, 3.31, 3.091, 2.954
1995, 2, 9.461, 31.46, 68.79, 62.56, -0.5517, -4.054, -9.027, -11.61, 3.525, 3.241, 3.056, 2.942
1995, 3, 9.651, 34.41, 77.1, 109.1, 2.893, -2.271, -7.448, -10.28, 3.781, 3.537, 3.428, 3.366
1995, 4, 50.56, 106.2, 189.1, 238.8, 5.874, 0.8743, -4.058, -6.355, 2.884, 2.695, 2.589, 2.522
1995, 5, 94.81, 123.9, 183.2, 217.2, 9.365, 4.805, -0.06515, -2.427, 2.659, 2.551, 2.492, 2.455
1995, 6, 67.01, 81.34, 112.1, 139.1, 15.91, 10.71, 5.582, 3.108, 2.676, 2.626, 2.623, 2.621
1995, 7, 11.2, 31.91, 48.24, 60.78, 21.21, 15.29, 9.824, 6.889, 2.775, 2.74, 2.754, 2.761
1995, 8, 6.799, 14.33, 24.27, 31.48, 22.67, 16.55, 10.97, 7.965, 2.59, 2.562, 2.606, 2.639
1995, 9, 35.67, 57.16, 82.7, 80.57, 15.49, 10.38, 5.226, 2.708, 2.264, 2.145, 2.077, 2.049
1995, 10, 18.6, 33.27, 50.05, 54.22, 7.63, 3.041, -2.027, -4.386, 3.943, 3.632, 3.449, 3.329
1995, 11, 11.67, 52.77, 104.5, 103.2, 3.44, -0.9408, -5.971, -8.469, 4.404, 4.134, 3.968, 3.849
1995, 12, 3.508, 26.9, 63.92, 84.62, -2.193, -6.158, -11.49, -14.56, 3.85, 3.479, 3.238, 3.078
1996, 1, 9.173, 49.46, 105.5, 110.6, -6.287, -9.254, -14.35, -16.77, 4.14, 3.861, 3.717, 3.616
1996, 2, 9.935, 30.85, 63.15, 76.9, -2.518, -6.602, -11.95, -14.92, 4.147, 3.751, 3.488, 3.322
1996, 3, 24.8, 46.45, 98.91, 108, -0.474, -4.626, -9.699, -12.2, 3.288, 3.101, 3.022, 2.978
1996, 4, 13.92, 30.63, 43.48, 55.44, 7.808, 2.455, -2.766, -5.536, 4.26, 3.889, 3.704, 3.578
1996, 5, 49.43, 73.33, 111, 150, 11.41, 6.146, 1.036, -1.456, 2.789, 2.677, 2.644, 2.609
1996, 6, 13.2, 13.99, 15.96, 15.66, 19.61, 13.86, 8.466, 5.758, 2.604, 2.521, 2.52, 2.515
1996, 7, 5.795, 14.39, 21.11, 22.55, 22.84, 17.09, 11.63, 8.743, 2.063, 2.044, 2.057, 2.068
1996, 8, 3.222, 6.16, 9.909, 9.921, 21.98, 16.19, 10.63, 7.486, 2.186, 2.135, 2.136, 2.139
1996, 9, 22.87, 34.49, 52.67, 44.51, 14.52, 9.207, 3.836, 1.075, 2.648, 2.559, 2.535, 2.529
1996, 10, 16.35, 26.2, 44.22, 50.09, 8.515, 3.85, -1.287, -3.834, 2.999, 2.841, 2.746, 2.683
1996, 11, 23.19, 51.39, 100.6, 113.5, 0.9736, -2.356, -7.099, -9.308, 3.59, 3.298, 3.123, 2.997
1996, 12, 8.062, 80.62, 171.6, 225.3, -3.694, -7.44, -12.64, -15.39, 5.564, 5.163, 4.973, 4.848
1997, 1, 9.921, 60.56, 120.2, 108.2, -6.108, -8.983, -13.87, -16.37, 4.194, 3.852, 3.668, 3.561
1997, 2, 9.941, 37.49, 71.88, 81.08, -2.557, -7.326, -13.11, -16.62, 3.042, 2.754, 2.563, 2.45
1997, 3, 11.57, 47.09, 89.11, 88.95, 3.621, -1.193, -6.745, -9.88, 4.052, 3.706, 3.499, 3.349
1997, 4, 31.06, 58.69, 101.4, 130.6, 4.42, -0.4712, -5.44, -7.9, 3.476, 3.105, 2.898, 2.777
1997, 5, 36.87, 52.31, 67.76, 76.71, 13.26, 8.265, 3.124, 0.6903, 2.572, 2.392, 2.314, 2.243
1997, 6, 32.41, 67.64, 105.7, 133.8, 19.2, 13.57, 8.215, 5.732, 2.507, 2.299, 2.224, 2.195
1997, 7, 43, 53.86, 61.54, 49.43, 21.54, 15.61, 10.13, 7.484, 1.987, 1.921, 1.9, 1.899
1997, 8, 34.84, 53.05, 77.59, 93.93, 21.14, 15.56, 10.15, 7.299, 2.372, 2.291, 2.277, 2.275
1997, 9, 24.86, 57.04, 86.57, 118.3, 16.51, 11.41, 6.147, 3.325, 2.951, 2.836, 2.764, 2.706
1997, 10, 14.19, 29.77, 53.52, 52.98, 8.995, 4.366, -0.7524, -3.258, 3.926, 3.611, 3.433, 3.317
1997, 11, 2.658, 11.77, 21.11, 17.49, 0.4454, -3.352, -8.328, -10.78, 3.362, 3.038, 2.823, 2.69
1997, 12, 24.92, 56.58, 103.8, 84.1, -7.689, -9.141, -13.8, -15.56, 3.726, 3.326, 3.05, 2.881
1998, 1, 5.721, 49.57, 108.2, 111.3, -4.323, -6.985, -12.08, -14.55, 4.309, 4.026, 3.881, 3.775
1998, 2, 8.375, 22.24, 44.71, 46.84, -2.309, -5.759, -11.19, -13.84, 3.176, 2.868, 2.684, 2.56
1998, 3, 47.12, 91.7, 167.2, 182.5, -0.3194, -4.2, -9.434, -11.98, 2.965, 2.74, 2.602, 2.483
1998, 4, 26.11, 53.11, 95.02, 123.7, 7.089, 1.989, -3.217, -5.824, 2.387, 2.168, 2.044, 1.98
1998, 5, 23.73, 34.48, 57.77, 86.05, 13.66, 8.056, 2.633, -0.07098, 2.654, 2.58, 2.547, 2.497
1998, 6, 68.25, 101.9, 155.6, 204, 14.04, 8.836, 3.564, 1.082, 3.009, 2.754, 2.602, 2.487
1998, 7, 26.35, 49.14, 69.74, 84.97, 23.63, 17.93, 12.48, 9.675, 1.856, 1.776, 1.745, 1.742
1998, 8, 16.25, 28.09, 40.35, 47, 22.01, 16.43, 11.03, 8.328, 2.054, 2.023, 2.049, 2.065
1998, 9, 30.16, 52.61, 73.58, 91.72, 18.35, 13.11, 7.759, 4.91, 2.029, 1.991, 1.967, 1.96
1998, 10, 66.91, 74.93, 111.2, 109.7, 8.662, 3.99, -1.074, -3.705, 2.605, 2.481, 2.407, 2.368
1998, 11, 16.6, 62.73, 118, 108.7, 2.155, -2.172, -7.36, -9.96, 4.212, 3.884, 3.683, 3.549
1998, 12, 2.896, 16.27, 39.32, 65.2, -3.868, -7.832, -12.87, -15.24, 4.376, 3.992, 3.728, 3.544
1999, 1, 2.68, 24.1, 60.36, 76.09, -1.145, -5.177, -10.48, -13.36, 4.32, 3.975, 3.761, 3.607
1999, 2, 6.608, 32.03, 70.48, 96.9, 0.4897, -4.219, -9.891, -13.36, 5.225, 4.761, 4.481, 4.292
1999, 3, 5.818, 22.75, 53.7, 71.32, 4.928, -0.2992, -5.872, -9.243, 2.963, 2.724, 2.595, 2.491
1999, 4, 100.2, 176.3, 316.6, 412.7, 4.628, -0.2189, -5.161, -7.679, 3.457, 3.142, 2.996, 2.892
1999, 5, 32.16, 72.56, 99.75, 142.5, 11.37, 6.143, 0.9787, -1.5, 2.621, 2.411, 2.307, 2.214
1999, 6, 24.26, 29.66, 44.71, 57.72, 17.1, 11.47, 6.059, 3.214, 2.797, 2.636, 2.577, 2.513
1999, 7, 3.405, 9.297, 21.14, 33.09, 22.73, 16.82, 11.27, 8.318, 2.404, 2.348, 2.361, 2.375
1999, 8, 18.26, 19.48, 27.68, 30.16, 22.23, 16.59, 11.09, 7.941, 2.385, 2.262, 2.237, 2.24
1999, 9, 47.8, 55.82, 84.38, 92.96, 13.63, 8.672, 3.461, 0.7043, 2.423, 2.353, 2.326, 2.299
1999, 10, 8.286, 10.47, 13.81, 6.745, 9.63, 5.707, 0.7354, -1.792, 3.336, 3.134, 3.015, 2.929
1999, 11, 5.692, 6.877, 10.2, 11.63, 5.743, 2.061, -3.132, -5.847, 3.734, 3.511, 3.346, 3.224
1999, 12, 1.69, 9.697, 17.22, 24.53, -1.237, -4.883, -9.943, -12.71, 4.09, 3.639, 3.303, 3.082
2000, 1, 4.257, 25.36, 71.66, 125.2, -2.071, -5.923, -11.23, -14.32, 4.132, 3.803, 3.598, 3.44
2000, 2, 7.815, 36.81, 80.17, 108.3, 0.4923, -3.33, -8.664, -11.73, 3.687, 3.393, 3.227, 3.109
2000, 3, 11.03, 39.07, 80.22, 99.3, 4.205, -0.9738, -6.509, -10.02, 3.083, 2.798, 2.615, 2.484
2000, 4, 23.3, 37.83, 58.54, 59.26, 9.158, 4.243, -0.8581, -3.581, 2.986, 2.684, 2.507, 2.358
2000, 5, 40.86, 59.2, 83.99, 104, 14.28, 8.962, 3.66, 0.8906, 2.905, 2.773, 2.733, 2.693
2000, 6, 17.06, 25.81, 36.12, 39.65, 18.15, 12.9, 7.574, 4.948, 2.947, 2.789, 2.72, 2.671
2000, 7, 8.765, 13.39, 16.96, 12.49, 23.67, 17.87, 12.32, 9.339, 2.293, 2.14, 2.13, 2.149
2000, 8, 7.419, 15.36, 29.55, 47.44, 23.43, 17.47, 11.86, 8.732, 2.405, 2.33, 2.346, 2.37
2000, 9, 17.23, 30.05, 40.93, 40.96, 14.99, 10.07, 4.736, 2.016, 3.342, 3.113, 3.018, 2.959
2000, 10, 10.08, 19.73, 34.5, 38.19, 8.433, 3.69, -1.466, -4.227, 2.876, 2.72, 2.647, 2.599
2000, 11, 8.741, 20.24, 40.91, 49.06, -7.48, -9.428, -13.91, -15.4, 3.36, 2.974, 2.691, 2.514
2000, 12, 3.101, 19.95, 45.96, 58.32, -7.185, -8.989, -13.83, -15.85, 3.749, 3.429, 3.219, 3.069
2001, 1, 3.928, 7.841, 18.28, 18.98, -6.921, -8.406, -13.44, -15.74, 3.349, 2.982, 2.736, 2.589
2001, 2, 8.817, 34, 76.43, 92.13, -7.279, -9.32, -14.03, -16.05, 3.075, 2.843, 2.71, 2.617
2001, 3, 4.055, 12.69, 30.83, 29.69, 2.734, -1.358, -6.451, -9.268, 2.906, 2.714, 2.596, 2.501
2001, 4, 19.69, 33.06, 65.02, 86.52, 8.29, 3.149, -2.077, -4.802, 2.914, 2.594, 2.419, 2.282
2001, 5, 15.58, 24.07, 31.63, 24.04, 14.65, 9.621, 4.394, 1.81, 3.148, 2.955, 2.861, 2.794
2001, 6, 17.62, 19.61, 27.36, 30.32, 19.31, 13.93, 8.4, 5.496, 2.638, 2.561, 2.583, 2.597
2001, 7, 22.73, 30.64, 38.19, 36.66, 24.14, 18.31, 12.76, 9.725, 2.373, 2.284, 2.335, 2.385
2001, 8, 8.193, 20.88, 31.17, 29.91, 23.38, 17.91, 12.44, 9.462, 1.874, 1.836, 1.85, 1.865
2001, 9, 17.12, 21.46, 27.22, 30.06, 17.76, 12.79, 7.531, 4.634, 2.357, 2.277, 2.257, 2.248
2001, 10, 3.28, 11.74, 19.88, 26.12, 9.177, 4.515, -0.5907, -3.094, 4.02, 3.808, 3.683, 3.594
2001, 11, 16.12, 35, 65.04, 79.09, 2.894, -0.4998, -5.563, -8.096, 2.859, 2.673, 2.522, 2.42
2001, 12, 2.987, 23.37, 56.85, 93.69, -5.194, -8.375, -13.89, -16.65, 4.045, 3.671, 3.423, 3.263
2002, 1, 4.89, 37.54, 74.34, 67.1, -5.501, -8.747, -14.02, -16.93, 4.372, 3.982, 3.715, 3.532
2002, 2, 5.102, 10.17, 16.43, 15.56, -3.32, -7.339, -12.91, -15.74, 4.213, 3.774, 3.483, 3.286
2002, 3, 20.42, 45.56, 86.67, 107.8, -1.641, -5.671, -10.68, -13.11, 3.699, 3.493, 3.4, 3.347
2002, 4, 26.22, 51.11, 96.57, 133.4, 7.375, 2.524, -2.479, -4.95, 3.258, 2.958, 2.788, 2.645
2002, 5, 22.58, 28.06, 42.31, 50.71, 12.08, 7.119, 1.901, -0.6607, 3.128, 2.885, 2.756, 2.663
2002, 6, 11.02, 9.676, 11.7, 10.42, 19.77, 14.21, 8.584, 5.71, 2.495, 2.388, 2.358, 2.336
2002, 7, 31.41, 36.67, 48.19, 41.08, 24.6, 18.92, 13.34, 10.41, 2.154, 2.06, 2.015, 1.991
2002, 8, 14.1, 19.19, 24.29, 23.52, 20.08, 14.72, 9.283, 6.539, 2.591, 2.493, 2.478, 2.479
