# Created by WEAP: 9/4/2020 10:28:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 70.66, 90.64, 112.6, 129.8, 5.884, 2.461, -1.37, -5, 3.026, 3.038, 3.042, 3.031
1986, 1, 164.6, 183.2, 176.2, 168.5, 8.824, 5.231, 1.302, -2.39, 2.762, 2.778, 2.788, 2.774
1986, 2, 428.6, 511.6, 574.3, 615.9, 7.747, 3.509, -1.186, -4.666, 3.102, 3.127, 3.16, 3.177
1986, 3, 205, 248.5, 242.9, 208.5, 10.84, 6.565, 1.789, -1.642, 1.964, 1.982, 2.02, 2.067
1986, 4, 52.2, 59.65, 61.75, 62.67, 12.14, 7.637, 2.606, -0.7933, 1.868, 1.895, 1.967, 2.074
1986, 5, 4.517, 8.219, 11.18, 9.477, 15.99, 11.65, 6.769, 3.565, 1.987, 1.996, 2.032, 2.097
1986, 6, 0, 0.001853, 0.09472, 0.4104, 20.51, 16.3, 11.54, 8.507, 2.349, 2.351, 2.354, 2.358
1986, 7, 0.1148, 0.8487, 4.356, 10.93, 23.68, 18.92, 13.49, 10.12, 2.105, 2.125, 2.162, 2.201
1986, 8, 0.3273, 0.8443, 8.081, 19.51, 25.51, 20.92, 15.69, 12.25, 1.773, 1.784, 1.805, 1.832
1986, 9, 37.19, 55.12, 70.31, 48.94, 17.67, 12.83, 7.352, 3.821, 1.572, 1.583, 1.61, 1.65
1986, 10, 1.162, 1.854, 5.221, 13.16, 15.72, 11.16, 6.003, 2.203, 1.615, 1.63, 1.668, 1.719
1986, 11, 6.691, 7.929, 7.353, 4.993, 10.6, 6.745, 2.499, -1.222, 1.982, 1.998, 2.025, 2.055
1986, 12, 15.51, 18.93, 25.68, 39.02, 6.518, 2.765, -1.329, -4.978, 2.374, 2.393, 2.411, 2.411
1987, 1, 74.51, 98.83, 108.4, 103.2, 4.486, 0.7854, -3.251, -6.845, 2.632, 2.654, 2.679, 2.692
1987, 2, 122.4, 155.9, 171, 165.7, 7.069, 2.78, -2.004, -5.643, 2.23, 2.253, 2.296, 2.346
1987, 3, 115.2, 151.5, 154.4, 110.3, 8.987, 4.459, -0.5845, -4.129, 2.058, 2.075, 2.115, 2.173
1987, 4, 32.3, 37.43, 40.2, 44.92, 16.35, 11.71, 6.516, 2.922, 1.693, 1.694, 1.703, 1.723
1987, 5, 3.162, 11.2, 35.42, 85.66, 18.16, 13.23, 7.611, 4.068, 2.188, 2.2, 2.23, 2.274
1987, 6, 7.12, 12.22, 16.21, 13.44, 23.63, 18.94, 13.66, 10.15, 1.983, 1.98, 1.974, 1.97
1987, 7, 0, 0.009819, 0.4631, 1.796, 22.73, 18.19, 13.11, 9.77, 2.378, 2.387, 2.404, 2.423
1987, 8, 0.7293, 4.054, 6.322, 5.145, 25.11, 20.61, 15.61, 12.17, 1.68, 1.678, 1.672, 1.668
1987, 9, 0.04654, 0.6764, 1.817, 3.526, 22.29, 17.82, 12.82, 9.262, 1.746, 1.745, 1.743, 1.745
1987, 10, 71.87, 85.56, 76.52, 58.09, 18.96, 14.47, 9.439, 5.659, 1.144, 1.153, 1.174, 1.202
1987, 11, 58.47, 80.12, 93.3, 94.85, 8.334, 4.526, 0.4245, -3.066, 1.805, 1.824, 1.858, 1.896
1987, 12, 94.98, 124.3, 144.7, 126, 4.183, 0.2455, -4.063, -7.986, 2.935, 2.961, 2.993, 3.006
1988, 1, 157.9, 197.6, 220.6, 232.6, 5.344, 1.826, -1.979, -5.742, 2.531, 2.542, 2.547, 2.535
1988, 2, 37.16, 45.69, 46.05, 30.78, 9.435, 5.607, 1.476, -2.114, 3.239, 3.258, 3.288, 3.319
1988, 3, 13.41, 17.85, 19.85, 25.9, 11.23, 6.908, 2.172, -1.387, 1.797, 1.817, 1.871, 1.954
1988, 4, 99.65, 123.8, 125.6, 112.1, 13.23, 8.791, 3.864, 0.3533, 1.87, 1.891, 1.941, 2.012
1988, 5, 30.88, 44.66, 50.52, 49.42, 16.22, 11.6, 6.464, 3.109, 2.173, 2.183, 2.219, 2.28
1988, 6, 10.43, 12.88, 17.73, 29.63, 21.2, 16.67, 11.68, 8.418, 1.841, 1.845, 1.852, 1.863
1988, 7, 0.9682, 5.435, 12.43, 15.69, 27.12, 22.5, 17.34, 13.95, 2.178, 2.186, 2.202, 2.224
1988, 8, 8.618, 14.63, 15.63, 14.33, 25.34, 20.85, 15.86, 12.38, 1.792, 1.79, 1.779, 1.762
1988, 9, 4.3, 6.502, 18.05, 44.47, 23.06, 18.52, 13.46, 9.638, 1.718, 1.74, 1.785, 1.841
1988, 10, 0.0001951, 0.01501, 0.02038, 0.002804, 19.71, 15.45, 10.85, 7.247, 1.125, 1.144, 1.187, 1.245
1988, 11, 106.9, 139, 133, 85.95, 8.983, 5.162, 1.084, -2.455, 1.766, 1.782, 1.812, 1.844
1988, 12, 102.9, 135.2, 169.4, 188.3, 4.523, 0.9599, -2.83, -6.584, 2.701, 2.732, 2.781, 2.825
1989, 1, 32.6, 40.86, 42.5, 36.82, 3.58, 0.2771, -3.225, -6.854, 2.771, 2.791, 2.817, 2.837
1989, 2, 86.11, 107.3, 123.5, 137.7, 6.406, 2.272, -2.208, -5.929, 2.204, 2.229, 2.281, 2.341
1989, 3, 114.7, 144.8, 140.8, 113.7, 10.62, 6.347, 1.725, -1.581, 1.701, 1.717, 1.75, 1.791
1989, 4, 16.64, 24.09, 26.65, 16.58, 16.44, 12.06, 7.285, 3.908, 1.626, 1.635, 1.665, 1.714
1989, 5, 46.41, 60.41, 66.38, 81.32, 16.96, 12.34, 7.214, 3.864, 2.207, 2.208, 2.222, 2.256
1989, 6, 1.838, 1.821, 2.534, 6.936, 21.93, 17.38, 12.36, 9.011, 2.423, 2.424, 2.423, 2.424
1989, 7, 0, 0.1529, 5.175, 16.34, 25.65, 21.21, 16.28, 13.02, 2.28, 2.287, 2.304, 2.327
1989, 8, 1.964, 8.12, 11.55, 7.2, 23.87, 19.27, 14.17, 10.72, 1.766, 1.774, 1.789, 1.806
1989, 9, 49.05, 73.75, 97.94, 91.56, 21.89, 17.2, 12, 8.378, 1.482, 1.496, 1.536, 1.597
1989, 10, 49.22, 60.14, 51.71, 24.58, 15.96, 11.52, 6.587, 2.832, 1.858, 1.875, 1.909, 1.948
1989, 11, 39.85, 49.49, 42.85, 30.37, 10.09, 6.016, 1.479, -1.81, 2.161, 2.18, 2.212, 2.245
1989, 12, 0.05948, 0.4277, 2.91, 9.542, 6.407, 3.494, 0.4403, -3.021, 2.718, 2.734, 2.748, 2.751
1990, 1, 143, 173.3, 194, 252.1, 4.84, 1.364, -2.333, -5.887, 2.244, 2.262, 2.278, 2.279
1990, 2, 95.81, 122.2, 134.8, 115.7, 5.621, 1.547, -2.94, -6.593, 2.609, 2.628, 2.669, 2.723
1990, 3, 63.8, 82.74, 82.15, 55.97, 10.76, 6.462, 1.768, -1.65, 1.508, 1.516, 1.55, 1.611
1990, 4, 20.53, 34.22, 52.57, 73.48, 14.86, 10.24, 5.061, 1.627, 1.832, 1.841, 1.87, 1.92
1990, 5, 67.44, 85.58, 75.63, 54.96, 16.82, 12.01, 6.602, 3.171, 2.359, 2.393, 2.472, 2.582
1990, 6, 0.01579, 0.04974, 1.438, 5.454, 21.92, 17.24, 12, 8.726, 2.362, 2.369, 2.389, 2.425
1990, 7, 0.276, 2.081, 11.24, 27.83, 26.94, 22.13, 16.72, 13.25, 2.18, 2.18, 2.173, 2.163
1990, 8, 0.4629, 3.232, 6.341, 6.036, 24.98, 20.16, 14.75, 11.22, 2.123, 2.119, 2.102, 2.076
1990, 9, 8.671, 14.73, 32.16, 57.83, 22.7, 17.89, 12.52, 8.882, 1.418, 1.427, 1.456, 1.504
1990, 10, 1.168, 3.061, 5.062, 5.496, 19.34, 14.68, 9.511, 5.682, 1.302, 1.325, 1.378, 1.45
1990, 11, 18.45, 24.47, 23.13, 13.1, 10.41, 6.423, 2.128, -1.471, 2.09, 2.111, 2.152, 2.204
1990, 12, 31.72, 45.78, 53.15, 30.91, 3.526, -0.1415, -4.056, -7.803, 2.493, 2.511, 2.541, 2.573
1991, 1, 37.42, 42.05, 41.61, 47.32, 5.658, 2.161, -1.5, -5.091, 2.251, 2.267, 2.279, 2.272
1991, 2, 40.01, 60.54, 73.7, 59.1, 11.68, 7.561, 3.039, -0.8003, 2.636, 2.654, 2.677, 2.694
1991, 3, 407, 519.8, 558.3, 552.9, 6.457, 2.005, -2.914, -6.518, 2.587, 2.616, 2.661, 2.699
1991, 4, 8.183, 14.73, 19.46, 14.33, 12.01, 7.346, 2.189, -1.319, 1.841, 1.852, 1.89, 1.957
1991, 5, 14.79, 29.66, 45.11, 45.49, 15.41, 10.57, 5.102, 1.507, 2.524, 2.536, 2.574, 2.638
1991, 6, 10.35, 15.92, 17.91, 10.63, 20.29, 15.59, 10.32, 7.033, 2.322, 2.344, 2.39, 2.45
1991, 7, 0.9951, 1.907, 3.109, 4, 26.07, 21.42, 16.18, 12.75, 2.003, 2.013, 2.028, 2.042
1991, 8, 0, 0.08743, 2.506, 7.704, 24.77, 20, 14.69, 11.3, 1.917, 1.932, 1.952, 1.967
1991, 9, 1.141, 2.671, 10.76, 25.57, 25.58, 20.6, 15, 11.09, 1.325, 1.341, 1.376, 1.422
1991, 10, 61.08, 75.76, 71.24, 57.05, 20.23, 15.46, 10.12, 6.225, 1.868, 1.9, 1.961, 2.03
1991, 11, 37.31, 49.78, 55.63, 53.92, 10.39, 6.458, 2.216, -1.396, 1.973, 1.987, 2.011, 2.036
1991, 12, 77.98, 96.73, 109.5, 105.5, 6.427, 2.827, -1.062, -4.77, 3.027, 3.044, 3.06, 3.061
1992, 1, 48.26, 60.79, 60.53, 42.98, 4.661, 1.464, -1.853, -5.387, 3.243, 3.252, 3.251, 3.229
1992, 2, 203.4, 229.3, 220.5, 228.1, 9.074, 4.412, -0.8007, -4.39, 3.087, 3.099, 3.107, 3.101
1992, 3, 117.7, 140.1, 142, 156.3, 10.81, 6.397, 1.517, -2.218, 1.507, 1.522, 1.558, 1.608
1992, 4, 3.556, 6.711, 10.22, 11.47, 15.95, 11.45, 6.557, 3.202, 1.698, 1.71, 1.745, 1.804
1992, 5, 8.06, 9.209, 11.89, 19.91, 20.54, 15.8, 10.44, 6.787, 1.878, 1.882, 1.893, 1.913
1992, 6, 1.023, 3.316, 9.939, 19.72, 21.73, 16.95, 11.59, 8.113, 2.52, 2.522, 2.527, 2.537
1992, 7, 75.34, 124.4, 103.2, 36.6, 23.78, 19.16, 13.99, 10.63, 2.421, 2.434, 2.455, 2.481
1992, 8, 0.05955, 0.3502, 4.767, 13.23, 26.53, 21.81, 16.5, 12.94, 1.986, 1.997, 2.017, 2.041
1992, 9, 0.7447, 1.265, 4.811, 11.6, 23.22, 18.49, 13.19, 9.851, 1.571, 1.58, 1.602, 1.636
1992, 10, 119.9, 139.8, 121.5, 88.73, 19.01, 14.28, 9.069, 5.407, 1.605, 1.625, 1.661, 1.703
1992, 11, 0.6357, 1.93, 2.971, 1.176, 9.756, 5.68, 1.227, -2.536, 1.751, 1.764, 1.787, 1.819
1992, 12, 193.8, 254.3, 302.1, 289.5, 4.087, 0.2065, -4.075, -7.84, 3.067, 3.095, 3.13, 3.142
1993, 1, 314.4, 382.3, 404.7, 408.7, 5.051, 0.9031, -3.708, -8.054, 2.876, 2.896, 2.909, 2.896
1993, 2, 215.6, 278.6, 337.8, 370.8, 6.782, 2.367, -2.589, -6.556, 2.913, 2.941, 2.978, 2.998
1993, 3, 136.5, 168.2, 158.5, 98.16, 11.78, 7.425, 2.604, -0.9912, 1.623, 1.644, 1.692, 1.755
1993, 4, 27.86, 35.89, 38.58, 27.22, 12.05, 7.471, 2.356, -0.8593, 1.792, 1.798, 1.832, 1.899
1993, 5, 10.26, 12.27, 10.74, 8.987, 16.81, 12.3, 7.255, 4.02, 1.945, 1.968, 2.033, 2.129
1993, 6, 35.87, 48.09, 44.59, 23.49, 19.37, 14.96, 10.01, 6.784, 2.206, 2.218, 2.246, 2.281
1993, 7, 0, 0, 0, 0, 23.51, 18.94, 13.79, 10.52, 2.256, 2.265, 2.282, 2.304
1993, 8, 0.2265, 0.7121, 1.782, 2.792, 24.2, 19.54, 14.31, 10.9, 1.882, 1.893, 1.917, 1.949
1993, 9, 0, 0, 0.2216, 0.8122, 23.2, 18.43, 13.04, 9.213, 1.556, 1.574, 1.615, 1.671
1993, 10, 18.92, 23.87, 21.52, 12.04, 16.99, 12.59, 7.628, 3.859, 1.538, 1.56, 1.609, 1.678
1993, 11, 77.26, 94.17, 91.25, 90.99, 10.38, 6.224, 1.639, -2.288, 2.223, 2.237, 2.253, 2.259
1993, 12, 49.12, 64.69, 74.71, 63.92, 4.603, 1.092, -2.698, -6.259, 2.68, 2.705, 2.737, 2.754
1994, 1, 47.18, 60.76, 61.22, 40.56, 6.075, 2.61, -1.127, -4.614, 2.785, 2.792, 2.776, 2.731
1994, 2, 182.2, 223.6, 241.2, 206.3, 5.792, 1.701, -2.832, -6.627, 2.551, 2.565, 2.577, 2.575
1994, 3, 28.28, 37.44, 56.74, 105.7, 12.04, 7.675, 2.866, -0.6807, 1.737, 1.766, 1.828, 1.903
1994, 4, 76.35, 95.47, 91.85, 54.14, 13.24, 8.767, 3.778, 0.357, 1.858, 1.875, 1.925, 2.007
1994, 5, 44.48, 62.13, 70.8, 80.81, 16.29, 11.82, 6.853, 3.551, 1.822, 1.837, 1.878, 1.939
1994, 6, 0, 0, 0, 0, 22.87, 18.31, 13.23, 9.994, 2.075, 2.09, 2.13, 2.193
1994, 7, 0.2327, 1.028, 1.512, 0.3596, 26.6, 21.98, 16.82, 13.54, 2.079, 2.099, 2.136, 2.18
1994, 8, 0, 0.001668, 0.004092, 0, 26.56, 21.88, 16.63, 13.15, 1.866, 1.888, 1.937, 2.002
1994, 9, 38.12, 47.32, 72.24, 120.2, 21.77, 17.16, 11.95, 8.163, 1.38, 1.39, 1.413, 1.446
1994, 10, 65.6, 78.07, 74.74, 64.49, 15.18, 10.72, 5.752, 2.039, 1.455, 1.461, 1.475, 1.495
1994, 11, 122.5, 169.8, 170.1, 117.2, 6.448, 2.206, -2.5, -6.432, 2.239, 2.259, 2.288, 2.31
1994, 12, 91.83, 111.9, 115.4, 84.64, 4.571, 1.112, -2.623, -6.195, 2.183, 2.203, 2.226, 2.232
1995, 1, 340, 455.5, 515.1, 487.9, 4.97, 1.135, -3.122, -6.952, 3.094, 3.102, 3.086, 3.033
1995, 2, 46.21, 57.22, 59.54, 48.37, 9.138, 5.324, 1.217, -1.974, 1.907, 1.923, 1.937, 1.934
1995, 3, 388.4, 500.6, 537.3, 515.7, 8.662, 4.217, -0.7247, -4.21, 2.394, 2.424, 2.474, 2.519
1995, 4, 88.56, 120.7, 128.5, 80.51, 11.15, 6.681, 1.71, -1.695, 1.791, 1.797, 1.818, 1.857
1995, 5, 137.1, 165.6, 155.6, 139.5, 12.81, 8.483, 3.612, 0.3114, 2.191, 2.192, 2.216, 2.275
1995, 6, 26.77, 36.73, 43.1, 49.08, 17.05, 12.94, 8.319, 5.118, 1.963, 1.969, 1.999, 2.059
1995, 7, 0.8722, 1.949, 3.856, 6.503, 22.7, 18.6, 14.02, 10.83, 1.673, 1.695, 1.758, 1.852
1995, 8, 0, 0.0176, 0.57, 1.399, 25.76, 21.04, 15.74, 12.22, 1.357, 1.394, 1.489, 1.624
1995, 9, 0, 0.01984, 0.02315, 0.001058, 23.49, 18.74, 13.43, 9.844, 1.369, 1.387, 1.438, 1.518
1995, 10, 0.145, 0.1354, 0.07651, 0.02479, 19.13, 14.66, 9.732, 5.821, 1.416, 1.444, 1.503, 1.575
1995, 11, 1.198, 1.375, 1.492, 1.892, 12.1, 7.944, 3.354, 0.175, 1.033, 1.057, 1.111, 1.182
1995, 12, 127, 147.8, 159.3, 205, 6.232, 1.99, -2.717, -6.103, 1.967, 1.985, 2.013, 2.033
1996, 1, 180.4, 234.2, 251.9, 207.3, 5.967, 2.231, -1.901, -5.46, 2.158, 2.189, 2.241, 2.29
1996, 2, 225.2, 285.8, 332.8, 356.2, 7.632, 3.291, -1.57, -5.094, 2.013, 2.031, 2.053, 2.06
1996, 3, 79.91, 118.4, 146.7, 151.8, 10.97, 6.394, 1.316, -2.285, 1.988, 2.011, 2.062, 2.13
1996, 4, 85.79, 108.1, 122.9, 131.1, 13.71, 9.116, 4.041, 0.6446, 2.162, 2.175, 2.218, 2.289
1996, 5, 66.16, 81.71, 86.75, 97.04, 17.23, 12.49, 7.19, 3.952, 2.519, 2.537, 2.599, 2.7
1996, 6, 1.51, 5.01, 9.107, 8.841, 22.17, 17.46, 12.16, 8.819, 1.814, 1.828, 1.874, 1.952
1996, 7, 0.4266, 2.397, 10.14, 22.4, 27.65, 22.72, 17.15, 13.68, 2.218, 2.23, 2.262, 2.312
1996, 8, 0, 0.4037, 2.967, 6.058, 27.28, 22.56, 17.26, 13.66, 1.943, 1.952, 1.978, 2.018
1996, 9, 0.1044, 0.7387, 2.829, 5.838, 22.71, 17.74, 12.15, 8.432, 1.636, 1.656, 1.709, 1.787
1996, 10, 59.3, 79.73, 90.86, 104.5, 16.03, 11.39, 6.245, 2.587, 1.933, 1.947, 1.977, 2.019
1996, 11, 227.9, 283.8, 267.9, 207.6, 8.984, 5.106, 0.901, -2.636, 2.027, 2.046, 2.086, 2.136
1996, 12, 304.4, 379.7, 409.5, 328.4, 5.364, 1.686, -2.264, -5.678, 2.886, 2.92, 2.964, 2.983
1997, 1, 353.4, 452.9, 504.1, 500.8, 4.947, 1.198, -2.887, -6.339, 2.604, 2.622, 2.647, 2.666
1997, 2, 23.48, 28.28, 31.92, 30.81, 6.847, 2.891, -1.442, -4.92, 2, 2.01, 2.037, 2.082
1997, 3, 4.499, 6.919, 8.169, 6.081, 12.87, 8.43, 3.522, -0.08591, 1.57, 1.586, 1.624, 1.679
1997, 4, 0.8839, 1.161, 5.412, 17.28, 13.8, 9.038, 3.651, 0.05802, 2.52, 2.531, 2.578, 2.667
1997, 5, 3.634, 9.197, 16.37, 23.26, 20.77, 15.86, 10.31, 6.763, 2.392, 2.383, 2.381, 2.399
1997, 6, 2.653, 6.586, 22.5, 54.45, 21.29, 16.44, 10.98, 7.744, 2.471, 2.474, 2.5, 2.553
1997, 7, 1.194, 3.578, 11.23, 23.42, 24.89, 20.06, 14.57, 11.05, 1.937, 1.949, 1.986, 2.046
1997, 8, 0, 0.03343, 1.038, 3.068, 25.14, 20.41, 15.08, 11.61, 1.871, 1.887, 1.928, 1.984
1997, 9, 3.11, 6.133, 13.47, 22.13, 22.15, 17.59, 12.43, 8.752, 1.471, 1.496, 1.552, 1.627
1997, 10, 18.53, 23.22, 21.7, 13.22, 15.8, 11.4, 6.521, 2.818, 1.947, 1.963, 1.999, 2.049
1997, 11, 114.9, 145.3, 145.6, 130.6, 10.22, 6.087, 1.482, -2.299, 1.706, 1.726, 1.753, 1.771
1997, 12, 94.76, 115.7, 129.7, 134.7, 3.754, 0.2394, -3.552, -7.181, 3.576, 3.595, 3.614, 3.621
1998, 1, 208.1, 275.5, 282.7, 191.8, 5.999, 1.986, -2.457, -6.061, 2.261, 2.291, 2.317, 2.309
1998, 2, 352.5, 448.6, 522.7, 529.4, 4.478, 0.2516, -4.481, -8.165, 2.433, 2.455, 2.49, 2.524
1998, 3, 175.1, 226, 225.1, 177.1, 8.795, 4.411, -0.4523, -3.871, 1.644, 1.664, 1.71, 1.775
1998, 4, 109.1, 133.1, 127.8, 75.45, 9.614, 5.151, 0.1504, -3.308, 1.679, 1.695, 1.74, 1.809
1998, 5, 147.7, 180.5, 154.4, 89.74, 11.17, 6.605, 1.477, -1.795, 2.011, 2.033, 2.091, 2.178
1998, 6, 124.2, 144.1, 117.9, 75.16, 15.59, 11.41, 6.693, 3.689, 2.204, 2.21, 2.24, 2.298
1998, 7, 0.06581, 0.5062, 3.503, 11.2, 24.04, 19.64, 14.7, 11.44, 1.904, 1.917, 1.951, 2.005
1998, 8, 0.1182, 0.8438, 2.347, 3.273, 26.74, 21.98, 16.6, 13.01, 1.503, 1.526, 1.587, 1.676
1998, 9, 60.7, 70.02, 75.26, 66.66, 21.13, 16.33, 10.87, 7.291, 1.349, 1.358, 1.379, 1.41
1998, 10, 15.03, 16.95, 16.63, 17.78, 15.15, 10.5, 5.299, 1.524, 2.004, 2.027, 2.071, 2.12
1998, 11, 66.72, 87.97, 90.63, 65.75, 8.201, 4.666, 0.9389, -2.637, 1.636, 1.658, 1.695, 1.731
1998, 12, 36.37, 45.72, 47.28, 28.07, 3.54, 0.3086, -3.046, -6.37, 2.559, 2.571, 2.588, 2.603
1999, 1, 173.4, 216.2, 232, 234.8, 6.206, 2.55, -1.373, -4.778, 2.454, 2.479, 2.514, 2.539
1999, 2, 100, 134.6, 161.1, 143.3, 6.63, 2.862, -1.35, -4.91, 1.993, 2.009, 2.038, 2.068
1999, 3, 64.69, 87.29, 91.56, 51.34, 8.648, 4.415, -0.3114, -3.898, 1.981, 1.981, 1.988, 2.004
1999, 4, 63.72, 86.74, 104.2, 116.8, 10.58, 6.081, 0.9701, -2.767, 2.949, 2.956, 2.973, 3
1999, 5, 12.79, 18.02, 24.18, 38.16, 16.61, 12.04, 6.832, 3.172, 2.777, 2.757, 2.717, 2.676
1999, 6, 21.95, 32.61, 31.52, 11.4, 20.73, 16.11, 10.83, 7.191, 2.914, 2.919, 2.928, 2.942
1999, 7, 10.19, 21.72, 24.57, 17.16, 24.79, 20.15, 14.88, 11.17, 2.445, 2.464, 2.497, 2.536
1999, 8, 0.0371, 0.2547, 2.271, 7.258, 24.13, 19.47, 14.16, 10.41, 2.019, 2.027, 2.036, 2.043
1999, 9, 9.34, 12.09, 13.92, 11.17, 23.5, 19.09, 14.04, 10.23, 1.177, 1.185, 1.207, 1.241
1999, 10, 2.214, 2.193, 3.156, 7.721, 19.92, 15.69, 10.91, 7.162, 1.569, 1.588, 1.633, 1.694
1999, 11, 43.69, 61.73, 64.18, 40.62, 11.71, 8.144, 4.156, 0.5984, 1.517, 1.536, 1.562, 1.581
1999, 12, 0.1065, 0.5004, 1.517, 3.379, 6.67, 3.436, -0.1344, -3.631, 2.559, 2.576, 2.602, 2.628
2000, 1, 205.2, 267.3, 297.2, 272, 7.027, 3.239, -1.006, -4.668, 1.852, 1.876, 1.917, 1.959
2000, 2, 315.3, 382.4, 402.4, 301.2, 8.445, 4.102, -0.7992, -4.547, 2.614, 2.634, 2.653, 2.655
2000, 3, 60, 71.71, 68.27, 52.4, 10.22, 5.994, 1.236, -2.434, 2.094, 2.107, 2.138, 2.187
2000, 4, 48.7, 69.34, 79.38, 67.87, 14.68, 10.15, 5.038, 1.4, 2.218, 2.22, 2.234, 2.267
2000, 5, 50.82, 65.64, 63.45, 38.51, 18.1, 13.59, 8.46, 4.875, 2.576, 2.581, 2.602, 2.641
2000, 6, 38.5, 44.62, 37.08, 22.18, 22.98, 18.55, 13.48, 9.869, 2.282, 2.289, 2.3, 2.311
2000, 7, 0, 0, 0, 0, 24.33, 19.76, 14.6, 11.05, 2.45, 2.466, 2.493, 2.523
2000, 8, 2.939, 6.077, 9.844, 18.18, 25.93, 21.3, 16.03, 12.29, 2.054, 2.076, 2.12, 2.175
2000, 9, 6.925, 9.494, 11.06, 6.854, 22.03, 17.5, 12.33, 8.518, 1.476, 1.501, 1.555, 1.624
2000, 10, 115.4, 136, 124.9, 91.4, 15.61, 11.13, 6.084, 2.339, 1.728, 1.748, 1.788, 1.837
2000, 11, 7.589, 12.68, 16.03, 12.42, 6.84, 3.297, -0.6856, -4.277, 1.88, 1.899, 1.935, 1.979
2000, 12, 11.25, 15.24, 17.35, 7.874, 8.47, 5.113, 1.423, -2.191, 2.084, 2.103, 2.129, 2.147
2001, 1, 139.5, 174.9, 195.4, 198.6, 5.573, 1.906, -2.217, -5.931, 2.684, 2.703, 2.716, 2.707
2001, 2, 152.4, 190.8, 231.3, 282.9, 5.54, 1.472, -3.118, -6.857, 2.603, 2.621, 2.631, 2.614
2001, 3, 51.49, 73.77, 101.1, 152.1, 11.33, 6.856, 1.778, -1.905, 1.874, 1.874, 1.884, 1.913
2001, 4, 116.7, 153.6, 167.5, 135.7, 10.57, 5.909, 0.6021, -3.087, 2.152, 2.15, 2.152, 2.166
2001, 5, 0.007683, 0.02736, 2.789, 14.03, 21.63, 16.92, 11.51, 7.758, 1.867, 1.872, 1.888, 1.912
2001, 6, 0, 0, 0, 0, 23.81, 18.97, 13.43, 9.759, 2.446, 2.461, 2.498, 2.554
2001, 7, 6.995, 16.26, 29.04, 46.11, 25.36, 20.46, 14.82, 11.05, 2.316, 2.336, 2.368, 2.402
2001, 8, 0, 0, 3.533, 10.65, 26.64, 21.92, 16.57, 12.89, 1.954, 1.977, 2.019, 2.067
2001, 9, 0, 0.003131, 6.041, 31.31, 24.01, 19.32, 14, 10.23, 1.27, 1.289, 1.332, 1.392
2001, 10, 26.48, 35.34, 39.89, 40.92, 19.96, 15.38, 10.25, 6.503, 1.303, 1.321, 1.354, 1.389
2001, 11, 118.9, 166.9, 183.2, 144.4, 10.46, 6.278, 1.535, -2.172, 1.926, 1.952, 2.001, 2.058
2001, 12, 181, 221.7, 243.5, 200.4, 4.588, 0.6627, -3.791, -7.501, 2.046, 2.06, 2.071, 2.066
2002, 1, 85.02, 103.7, 107.6, 88.8, 4.494, 1.032, -2.814, -6.331, 2.031, 2.053, 2.083, 2.106
2002, 2, 30.26, 40.24, 45.33, 31.41, 8.379, 4.737, 0.6383, -2.928, 2.315, 2.342, 2.388, 2.434
2002, 3, 92.65, 120.1, 131.2, 115.8, 9.501, 5.039, -0.01759, -3.778, 1.963, 1.981, 2.022, 2.081
2002, 4, 38.39, 51.2, 56.12, 44.77, 13.43, 8.737, 3.425, -0.2685, 2.448, 2.447, 2.45, 2.462
2002, 5, 39.19, 56.95, 60.75, 41.98, 16.87, 12.13, 6.686, 2.957, 2.342, 2.342, 2.347, 2.36
2002, 6, 0.03604, 0.2499, 1.502, 5.225, 23.27, 18.45, 12.92, 9.249, 2.519, 2.518, 2.508, 2.493
2002, 7, 0, 0, 0.7774, 3.287, 27.42, 22.64, 17.18, 13.47, 2.054, 2.065, 2.083, 2.102
2002, 8, 0, 0, 0.4466, 1.952, 25.48, 20.72, 15.28, 11.51, 1.992, 2.001, 2.013, 2.024
