# Created by WEAP: 9/4/2020 10:28:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 2, 345.4, 335.6, 3.207, 1.378, 2.659, 2.65
2000, 3, 206.2, 192.6, 4.152, 2.668, 2.08, 2.055
2000, 4, 134.9, 122.7, 8.835, 7.661, 1.524, 1.501
2000, 5, 184.2, 186.3, 10.23, 8.818, 2.4, 2.397
2000, 6, 84.97, 92.98, 14.86, 13.97, 2.759, 2.703
2000, 7, 11.17, 14.64, 16.24, 15.53, 2.67, 2.632
2000, 8, 3.821, 3.151, 16.74, 16.21, 2.618, 2.581
2000, 9, 53.6, 53.97, 14.21, 13.17, 2.028, 2.01
2000, 10, 162.4, 155.8, 9.202, 7.851, 2.232, 2.21
2000, 11, 175.3, 180.5, 2.408, 0.8508, 2.286, 2.283
2000, 12, 216.3, 217.8, 1.734, 0.01806, 3.033, 3.058
2001, 1, 130.4, 119.4, 1.938, 0.3887, 2.966, 2.938
2001, 2, 95.48, 93.75, 2.716, 1.14, 2.268, 2.254
2001, 3, 214.3, 197.6, 5.695, 4.388, 2.315, 2.309
2001, 4, 202, 198.4, 6.164, 4.764, 2.166, 2.164
2001, 5, 106.4, 124.7, 12.01, 11.12, 2.092, 2.061
2001, 6, 112, 115.8, 12.25, 11.51, 2.379, 2.347
2001, 7, 20.26, 24.82, 16.14, 15.31, 2.676, 2.619
2001, 8, 29.59, 28.1, 17.31, 16.67, 2.391, 2.355
2001, 9, 40.87, 35.03, 14.85, 14.07, 1.822, 1.784
2001, 10, 231.6, 230, 8.85, 7.613, 1.983, 1.986
2001, 11, 419.4, 442.4, 5.206, 3.468, 3.279, 3.265
2001, 12, 480.2, 489.3, 1.393, -0.6075, 3.897, 3.875
2002, 1, 464.9, 494.7, 1.082, -0.8752, 3.46, 3.451
2002, 2, 179.8, 173.5, 3.171, 1.366, 3.015, 2.992
2002, 3, 276.6, 282.5, 2.992, 1.348, 2.384, 2.365
2002, 4, 212.5, 229.1, 7.257, 5.915, 2.088, 2.032
2002, 5, 75.14, 74.11, 9.338, 8.229, 1.705, 1.676
2002, 6, 69.82, 64.95, 14.21, 13.55, 2.546, 2.523
2002, 7, 4.16, 5.412, 17.97, 17.44, 2.678, 2.639
2002, 8, 7.583, 8.906, 16.87, 16.07, 2.433, 2.373
2002, 9, 56.75, 55.69, 14.83, 13.94, 2.009, 1.97
2002, 10, 29.5, 22.57, 8.566, 7.518, 1.667, 1.649
2002, 11, 205.2, 217.1, 4.991, 3.518, 2.986, 2.965
2002, 12, 488.6, 436, 2.669, 0.8721, 3.516, 3.502
2003, 1, 429.8, 449.3, 3.942, 2.111, 3.377, 3.331
2003, 2, 220.2, 219.9, 3.054, 1.539, 2.313, 2.325
2003, 3, 457, 489.5, 5.353, 3.569, 3.223, 3.208
2003, 4, 301.1, 266.7, 5.882, 4.254, 2.377, 2.36
2003, 5, 80.01, 90.01, 10.23, 9.084, 1.961, 1.937
2003, 6, 15.82, 16.72, 15.38, 14.73, 2.62, 2.573
2003, 7, 0.2679, 0.3014, 18.89, 18.22, 2.76, 2.705
2003, 8, 16.22, 23.65, 18.05, 17.39, 2.313, 2.275
2003, 9, 74.54, 73.93, 15.62, 14.86, 2.093, 2.045
2003, 10, 155.9, 146.4, 10.6, 9.167, 2.43, 2.383
2003, 11, 307.7, 285.6, 2.691, 0.8568, 2.974, 3.004
2003, 12, 586.4, 512.7, 2.082, 0.2393, 3.285, 3.271
2004, 1, 454.7, 444.3, 1.052, -0.8116, 3.551, 3.529
2004, 2, 258.8, 246.6, 3.397, 1.576, 2.97, 2.944
2004, 3, 139.2, 140, 7.071, 5.722, 2.219, 2.205
2004, 4, 123.3, 131.3, 9.074, 7.905, 2.135, 2.115
2004, 5, 144.4, 173.4, 10.79, 9.497, 2.054, 2.043
2004, 6, 98.23, 97.3, 14.14, 13.33, 2.581, 2.538
2004, 7, 1.856, 2.437, 18.49, 17.68, 2.626, 2.578
2004, 8, 143.8, 137.2, 18.35, 17.52, 2.636, 2.583
2004, 9, 139.6, 138.2, 12.9, 11.91, 2.19, 2.154
2004, 10, 204.1, 184.2, 9.392, 8.284, 2.158, 2.155
2004, 11, 156.2, 134, 3.941, 2.762, 1.869, 1.889
2004, 12, 252.2, 251.2, 2.386, 0.874, 2.888, 2.904
2005, 1, 118.1, 140.6, 1.965, 0.04076, 3.2, 3.158
2005, 2, 96.96, 97.24, 3.068, 1.799, 2.34, 2.368
2005, 3, 267.7, 269.7, 6.528, 4.928, 2.479, 2.473
2005, 4, 234, 212.6, 7.121, 5.681, 2.35, 2.328
2005, 5, 248, 246.3, 11.4, 10.09, 2.264, 2.246
2005, 6, 148.4, 144.2, 12.29, 11.11, 2.441, 2.411
2005, 7, 18.93, 16.23, 17.85, 17.26, 2.648, 2.586
2005, 8, 14.76, 11.4, 18.32, 17.58, 2.529, 2.475
2005, 9, 68.64, 59.73, 13.24, 12.3, 2.13, 2.088
2005, 10, 173.7, 161.8, 9.532, 8.273, 1.894, 1.875
2005, 11, 347.8, 376, 3.18, 1.535, 2.906, 2.942
2005, 12, 507.3, 506, 0.7651, -1.097, 3.459, 3.453
2006, 1, 675.5, 719, 2.509, 0.3723, 4.033, 4.006
2006, 2, 192.4, 190.4, 2.035, 0.1764, 2.73, 2.733
2006, 3, 217, 193.5, 3.413, 1.595, 2.946, 2.89
2006, 4, 170.3, 154.4, 7.631, 6.168, 1.974, 1.925
2006, 5, 142.9, 133.1, 11.36, 10.49, 1.889, 1.837
2006, 6, 94.1, 111, 14.75, 13.89, 2.431, 2.364
2006, 7, 6.037, 7.713, 18.48, 18, 2.752, 2.684
2006, 8, 4.972, 6.161, 16.72, 16.06, 2.615, 2.548
2006, 9, 61.44, 49.59, 14.46, 13.54, 2.137, 2.102
2006, 10, 88.83, 80.23, 8.53, 7.532, 1.912, 1.909
2006, 11, 721.3, 728.9, 3.855, 2.171, 4.208, 4.204
2006, 12, 437.6, 417.3, 1.153, -0.4909, 3.489, 3.481
2007, 1, 259.4, 263.6, -0.6989, -2.178, 2.595, 2.611
2007, 2, 420.5, 405.3, 2.659, 0.9396, 3.137, 3.125
2007, 3, 222.1, 192.2, 5.965, 4.356, 2.258, 2.228
2007, 4, 158.8, 151.1, 6.956, 5.511, 1.918, 1.899
2007, 5, 71.21, 73.52, 10.64, 9.702, 2.245, 2.206
2007, 6, 58.54, 62.71, 13.13, 12.32, 2.377, 2.356
2007, 7, 28.22, 25.9, 17.84, 17.33, 2.602, 2.581
2007, 8, 38.88, 35.87, 16.27, 15.38, 2.372, 2.32
2007, 9, 92.67, 79.87, 12.96, 11.66, 2.406, 2.381
2007, 10, 231.5, 250.1, 7.25, 5.786, 2.562, 2.556
2007, 11, 294.7, 308.3, 3.471, 2.408, 2.43, 2.44
2007, 12, 499.7, 496.9, 0.6379, -1.281, 3.544, 3.548
2008, 1, 423.7, 483.6, -1.146, -2.893, 3.673, 3.689
2008, 2, 193, 205.4, 2.277, 0.5763, 2.568, 2.575
2008, 3, 323.2, 297.9, 2.468, 0.6512, 2.384, 2.379
2008, 4, 210.3, 199.6, 4.387, 2.505, 2.063, 2.043
2008, 5, 101.3, 111.2, 10.08, 8.644, 2.324, 2.298
2008, 6, 92.78, 103.4, 11.97, 11.04, 2.68, 2.654
2008, 7, 3.067, 2.916, 17.25, 16.52, 2.843, 2.79
2008, 8, 59.52, 65.08, 17.09, 16.3, 2.399, 2.353
2008, 9, 19.82, 16.41, 14.12, 13.37, 2.008, 1.969
2008, 10, 127.1, 130.3, 8.803, 7.85, 2.027, 2
2008, 11, 321.9, 309.9, 5.525, 4.02, 2.966, 2.968
2008, 12, 429.8, 457.1, -0.08369, -1.614, 3.198, 3.247
2009, 1, 242.7, 237.7, 0.5526, -1.025, 2.93, 2.962
2009, 2, 241.2, 233.2, 2.232, 0.5285, 2.729, 2.74
2009, 3, 295.6, 308.3, 2.889, 0.9501, 2.665, 2.656
2009, 4, 177.2, 178.1, 6.195, 4.476, 2.118, 2.093
2009, 5, 196, 218.7, 11.27, 10.12, 2.683, 2.631
2009, 6, 54.12, 54.5, 14.44, 13.4, 2.481, 2.44
2009, 7, 5.808, 4.284, 19.04, 18.2, 2.511, 2.447
2009, 8, 17.8, 15.35, 17.41, 16.52, 2.407, 2.38
2009, 9, 78.12, 66.59, 15.94, 14.8, 2.035, 2.005
2009, 10, 239.2, 225.8, 8.079, 6.456, 2.251, 2.234
2009, 11, 335.6, 310.4, 3.819, 1.806, 3.372, 3.349
2009, 12, 264.2, 271.6, -1.205, -2.906, 2.941, 2.932
2010, 1, 239.7, 256.1, 4.268, 2.199, 3.474, 3.39
2010, 2, 185.3, 179.6, 4.536, 2.678, 2.751, 2.703
2010, 3, 289.4, 277.4, 5.026, 3.236, 2.902, 2.873
2010, 4, 279.2, 256.5, 6.36, 4.456, 2.562, 2.549
2010, 5, 188.7, 196.8, 8.531, 6.873, 2.269, 2.24
2010, 6, 201.3, 217.4, 12.24, 10.89, 2.573, 2.542
2010, 7, 10.89, 7.249, 17.35, 16.72, 2.67, 2.597
2010, 8, 19.46, 20.12, 17.04, 16.15, 2.456, 2.419
2010, 9, 131.4, 133.7, 13.65, 12.37, 1.743, 1.694
2010, 10, 230.6, 231.1, 9.008, 7.82, 2.525, 2.484
2010, 11, 382.4, 355.3, 3.444, 1.513, 3.113, 3.135
2010, 12, 470.7, 450.6, 2.113, -0.2114, 3.816, 3.783
2011, 1, 279.1, 301.8, 1.404, -0.4106, 2.835, 2.849
2011, 2, 278.2, 278.8, 0.9319, -0.917, 3.055, 3.071
2011, 3, 420.4, 409.1, 3.327, 1.267, 3.441, 3.389
2011, 4, 340.6, 322.1, 4.271, 2.608, 2.421, 2.394
2011, 5, 169.9, 178.8, 7.577, 5.979, 2.219, 2.207
2011, 6, 74.38, 75.27, 12.25, 11.04, 2.521, 2.5
2011, 7, 50.25, 42.6, 15.01, 14.14, 2.541, 2.494
2011, 8, 1.491, 0.7252, 17.21, 16.66, 2.65, 2.601
2011, 9, 16.01, 13.71, 16.37, 15.53, 1.859, 1.802
2011, 10, 139.7, 126.2, 9.027, 7.848, 1.992, 1.976
2011, 11, 312.6, 322.9, 3.072, 1.351, 3.015, 3.032
2011, 12, 286.2, 286.4, -0.01145, -1.167, 2.332, 2.353
2012, 1, 481.4, 527.6, 1.338, -0.4348, 3.453, 3.458
2012, 2, 271.4, 267.8, 2.535, 0.6018, 3.069, 3.057
2012, 3, 568.2, 562.7, 2.329, 0.5079, 3.219, 3.199
2012, 4, 273.5, 262.6, 7.395, 5.747, 1.958, 1.926
2012, 5, 124.2, 136.3, 9.99, 8.902, 2.241, 2.228
2012, 6, 204.8, 222.5, 11.81, 10.62, 1.963, 1.959
2012, 7, 9.395, 10.4, 16.53, 16.08, 2.851, 2.82
2012, 8, 1.419, 2.13, 18.4, 17.79, 2.434, 2.395
2012, 9, 2.833, 2.029, 15.7, 14.97, 1.827, 1.786
2012, 10, 304.6, 299.1, 9.501, 8.08, 2.789, 2.752
2012, 11, 431.5, 406.2, 5.005, 3.166, 3.125, 3.111
2012, 12, 497.9, 499.6, 1.236, -0.9434, 3.535, 3.556
2013, 1, 242.9, 234.1, -0.9266, -2.411, 2.944, 2.971
2013, 2, 180.6, 171.2, 2.044, 0.2551, 2.237, 2.246
2013, 3, 163, 163, 5.243, 3.261, 1.837, 1.837
2013, 4, 191.4, 220.1, 7.678, 5.692, 2.563, 2.564
2013, 5, 168.1, 168.3, 11.37, 10.03, 2.224, 2.207
2013, 6, 83.49, 92.19, 14.63, 13.23, 2.09, 2.056
2013, 7, 12.16, 12.56, 19.12, 18.45, 2.833, 2.762
2013, 8, 28.86, 41.01, 18.48, 17.33, 2.191, 2.183
2013, 9, 368.8, 374.3, 14.37, 12.98, 2.511, 2.511
2013, 10, 81.65, 83.01, 7.965, 6.584, 1.662, 1.674
2013, 11, 198.3, 206.4, 3.793, 2.331, 2.686, 2.693
2013, 12, 167.5, 154.5, -1.435, -2.837, 2.314, 2.363
