# Created by WEAP: 4/13/2020 6:10:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Colo (2,760,084 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (623,980 ha),  2000 - 3000 m (1,607,252 ha),  3000 - 4000 m (527,081 ha),  4000 - 5000 m (1,772 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 22.38, 42.57, 69.63, 67.54, -0.7529, -6.101, -10.04, -11.92, 1.936, 2.368, 2.687, 2.694
1986, 1, 7.577, 15.7, 28.7, 29.74, 0.6346, -4.884, -9.126, -11.66, 2.101, 2.434, 2.673, 2.633
1986, 2, 22.64, 69.23, 153.6, 241, 3.883, -1.612, -6.689, -9.427, 2.952, 3.155, 3.295, 3.27
1986, 3, 24.72, 46.45, 65.17, 62.41, 8.854, 3.432, -1.508, -4.638, 1.927, 2.104, 2.231, 2.217
1986, 4, 39.4, 73.62, 116, 113.8, 10.76, 5.394, 0.4342, -2.356, 2.87, 3.008, 3.105, 3.107
1986, 5, 41.06, 48.08, 56.06, 53.37, 14.97, 9.504, 4.788, 2.403, 2.375, 2.389, 2.4, 2.411
1986, 6, 15.29, 29.94, 47.09, 60.01, 21.89, 16.17, 11.17, 8.335, 1.864, 1.831, 1.784, 1.754
1986, 7, 36.89, 59.96, 72.69, 70.56, 22.67, 17.03, 12.01, 9.146, 2.309, 2.309, 2.268, 2.213
1986, 8, 32.41, 49.55, 61.26, 75.87, 23.02, 17.48, 12.63, 9.874, 1.758, 1.718, 1.688, 1.692
1986, 9, 72.43, 96.76, 118.1, 117.1, 15.96, 10.86, 6.409, 3.975, 3.097, 3.029, 2.964, 2.926
1986, 10, 46.4, 65.68, 75, 73.96, 10.29, 5.4, 1.117, -1.194, 1.877, 1.922, 1.959, 1.95
1986, 11, 47.38, 69.81, 101.9, 118.2, 4.17, -0.6436, -4.836, -6.941, 2.434, 2.565, 2.664, 2.645
1986, 12, 14.51, 24.6, 36.28, 40.01, -0.1569, -5.509, -9.891, -12.42, 1.248, 1.369, 1.453, 1.41
1987, 1, 15.91, 37.71, 68.79, 93.63, -2.576, -7.268, -11.23, -13.45, 2.47, 2.646, 2.788, 2.779
1987, 2, 35.08, 62.29, 100.3, 128.1, 2.071, -2.944, -7.659, -10.58, 1.948, 2.003, 2.042, 2.03
1987, 3, 32.71, 51.02, 82.91, 99.23, 4.032, -1.025, -5.969, -8.908, 1.964, 2.077, 2.163, 2.146
1987, 4, 15.73, 28.38, 48.33, 60.26, 11.89, 6.464, 1.231, -1.829, 1.874, 2.026, 2.129, 2.123
1987, 5, 40.34, 51.93, 62.06, 62.46, 15.35, 10.09, 5.303, 2.622, 1.839, 1.939, 2.007, 2.016
1987, 6, 13.45, 25.14, 41.14, 59.15, 21.66, 15.98, 11.11, 8.443, 1.699, 1.651, 1.611, 1.613
1987, 7, 28.28, 41.58, 49.44, 45.06, 23.23, 17.69, 13.02, 10.5, 2.124, 2.031, 1.956, 1.949
1987, 8, 38.36, 50.74, 62.89, 81.17, 21.62, 16.34, 11.71, 9.245, 1.893, 1.913, 1.923, 1.925
1987, 9, 7.88, 13.55, 22.27, 28.14, 18.12, 12.71, 8.087, 5.563, 1.714, 1.648, 1.595, 1.59
1987, 10, 26.94, 39.28, 49.17, 57.76, 13.3, 8.344, 4.149, 2.001, 1.403, 1.51, 1.583, 1.568
1987, 11, 38.15, 52.05, 79.1, 86.97, 3.962, -0.8134, -4.828, -6.771, 1.786, 1.9, 1.997, 1.988
1987, 12, 28.77, 50.96, 80.5, 87.03, -2.326, -6.833, -10.72, -12.51, 2.689, 2.782, 2.855, 2.842
1988, 1, 31.42, 64.52, 116.2, 141.8, -6.324, -10.3, -13.43, -14.71, 2.516, 2.796, 2.997, 2.967
1988, 2, 13.08, 29.31, 52.47, 57.81, -0.4126, -5.351, -9.155, -10.93, 1.879, 2.107, 2.275, 2.268
1988, 3, 15.59, 37.81, 68.41, 77.36, 4.57, -1.12, -6.31, -9.006, 2.352, 2.59, 2.754, 2.735
1988, 4, 29.56, 41.58, 58.62, 70.17, 10.95, 5.595, 0.5064, -2.099, 2.026, 2.203, 2.341, 2.372
1988, 5, 27.67, 36.77, 49.83, 59.21, 15.49, 9.846, 4.951, 2.507, 2.496, 2.632, 2.742, 2.775
1988, 6, 16.28, 30.31, 52.14, 72.31, 23, 17.1, 11.9, 9.22, 1.699, 1.718, 1.737, 1.74
1988, 7, 16.11, 22.94, 29.02, 32.97, 25.22, 19.16, 14.01, 11.2, 1.898, 1.777, 1.655, 1.591
1988, 8, 40.57, 49.38, 52.83, 49.82, 23.46, 17.88, 13.11, 10.67, 1.714, 1.728, 1.729, 1.724
1988, 9, 46.3, 63.99, 71.09, 70.25, 17.08, 11.76, 7.237, 5.061, 2.45, 2.522, 2.547, 2.505
1988, 10, 3.84, 9.39, 13.49, 20.71, 14.38, 8.989, 4.438, 2.166, 1.394, 1.632, 1.792, 1.789
1988, 11, 42.52, 76.57, 130.5, 175.9, 4.132, -1.008, -5.538, -7.803, 2.672, 2.894, 3.061, 3.057
1988, 12, 14.38, 40.04, 69.06, 93.61, -1.929, -7.291, -11.31, -13.2, 2.147, 2.293, 2.398, 2.366
1989, 1, 21.77, 40.17, 59.99, 63.27, -5.748, -10.29, -13.27, -14.65, 2.14, 2.401, 2.575, 2.526
1989, 2, 41.3, 80.42, 136.1, 179.6, -1.726, -6.503, -10.2, -11.72, 2.888, 2.866, 2.849, 2.837
1989, 3, 15.68, 43.89, 85.64, 114.1, 7.822, 2.384, -2.299, -4.69, 2.663, 2.79, 2.855, 2.783
1989, 4, 8.846, 27.89, 63.93, 91.35, 12.71, 7.079, 1.923, -0.7909, 2.195, 2.294, 2.343, 2.314
1989, 5, 5.997, 14.96, 30.86, 47.26, 16.38, 10.92, 5.955, 3.513, 2.437, 2.506, 2.556, 2.577
1989, 6, 9.66, 14.66, 21.22, 26.1, 20.03, 14.51, 9.573, 7.093, 1.848, 1.875, 1.884, 1.89
1989, 7, 31.07, 49.63, 65.43, 73.92, 24.9, 19.27, 14.37, 11.72, 1.486, 1.434, 1.414, 1.425
1989, 8, 33.69, 39.92, 49.27, 53.72, 21.35, 16.34, 11.61, 9.129, 2.039, 2.008, 1.955, 1.916
1989, 9, 15.2, 25.3, 38.17, 49.6, 17.89, 13.2, 8.79, 6.491, 2.216, 2.16, 2.125, 2.121
1989, 10, 21.67, 33.35, 43.83, 46.66, 11.82, 6.68, 2.474, 0.353, 2.15, 2.228, 2.259, 2.206
1989, 11, 5.705, 23.77, 50.65, 69.96, 4.855, 0.06858, -3.975, -5.82, 2.026, 2.368, 2.617, 2.618
1989, 12, 4.344, 22.63, 49.74, 56.63, -1.747, -6.784, -10.76, -12.67, 1.727, 1.996, 2.201, 2.198
1990, 1, 9.893, 20.1, 37.1, 49.59, -2.29, -6.714, -10.59, -12.67, 2.736, 3.037, 3.26, 3.238
1990, 2, 19.95, 35.45, 54.6, 68.88, 1.283, -3.706, -7.983, -10.18, 2.751, 2.852, 2.93, 2.934
1990, 3, 31.32, 53.32, 83.56, 86.34, 7.211, 1.923, -2.832, -5.347, 2.185, 2.264, 2.302, 2.253
1990, 4, 39.09, 77.07, 138.2, 200.8, 11.9, 6.477, 1.686, -0.9403, 2.101, 2.14, 2.164, 2.162
1990, 5, 10.3, 26.1, 40.35, 48.95, 14.75, 9.375, 4.51, 1.882, 2.703, 2.727, 2.769, 2.82
1990, 6, 8.01, 14.6, 20.1, 19.42, 22.57, 16.98, 12.08, 9.463, 2.604, 2.584, 2.559, 2.561
1990, 7, 34.06, 59.77, 76.3, 82.56, 23.72, 18.06, 13.13, 10.27, 1.855, 1.74, 1.638, 1.597
1990, 8, 16.44, 28.66, 43.42, 52.32, 22.45, 17.03, 12.17, 9.465, 1.85, 1.792, 1.739, 1.717
1990, 9, 24.71, 46.61, 71.81, 97.2, 20.01, 14.96, 10.37, 7.872, 1.415, 1.441, 1.452, 1.443
1990, 10, 41.51, 61.78, 90.16, 120.5, 11.13, 6.332, 2.107, 0.03446, 2.314, 2.496, 2.605, 2.562
1990, 11, 29.27, 53.67, 90.1, 109.8, 3.991, -0.3838, -4.017, -5.764, 2.408, 2.59, 2.721, 2.689
1990, 12, 21.96, 39.49, 61.42, 68.77, -6.083, -10.14, -12.94, -13.94, 2.363, 2.539, 2.668, 2.645
1991, 1, 26.01, 45.05, 65.14, 62.9, -7.478, -10.61, -13, -14.07, 2.071, 2.285, 2.436, 2.414
1991, 2, 8.755, 23.32, 48.64, 65.19, -0.1137, -4.222, -7.518, -9.192, 1.842, 2.032, 2.166, 2.146
1991, 3, 33, 73.26, 134.9, 169.1, 4.605, -0.4317, -5.263, -8.04, 3.118, 3.143, 3.158, 3.14
1991, 4, 21.15, 45.51, 92.47, 125.2, 8.468, 3.471, -1.375, -3.947, 2.535, 2.575, 2.577, 2.55
1991, 5, 8.161, 20.59, 36.27, 48.12, 15.31, 10.22, 5.565, 3.071, 2.767, 2.727, 2.679, 2.67
1991, 6, 17.82, 38.29, 54.51, 65.2, 20.45, 15.11, 10.33, 7.673, 2.343, 2.277, 2.198, 2.149
1991, 7, 24.27, 44.72, 58.63, 60.2, 23.38, 17.94, 12.98, 10.19, 1.665, 1.602, 1.543, 1.524
1991, 8, 23.65, 42.89, 57.11, 64.03, 22.93, 17.64, 12.73, 9.933, 1.505, 1.525, 1.527, 1.525
1991, 9, 33.97, 44.89, 51.93, 56.48, 18.07, 13.03, 8.488, 6.048, 1.835, 1.883, 1.923, 1.94
1991, 10, 40.34, 49.98, 62.67, 74.24, 12.11, 7.381, 3.279, 1.233, 2.016, 2.116, 2.152, 2.115
1991, 11, 38.82, 62.22, 107.2, 154, 2.306, -2.199, -6.433, -8.48, 2.297, 2.489, 2.648, 2.675
1991, 12, 16.14, 23.89, 28.18, 33, -4.024, -7.783, -10.97, -12.62, 1.767, 1.88, 1.96, 1.925
1992, 1, 8.116, 19.49, 34.43, 40.66, -5.947, -9.137, -11.95, -13.38, 1.8, 1.987, 2.141, 2.128
1992, 2, 20.55, 40.33, 62.4, 63.82, 1.954, -2.807, -7.313, -9.853, 2.077, 2.221, 2.331, 2.334
1992, 3, 51.36, 90.72, 134.5, 147.2, 7.136, 1.966, -3.022, -5.933, 1.907, 1.933, 1.948, 1.93
1992, 4, 11.24, 27.47, 50.83, 71.3, 13.43, 8.061, 2.905, 0.02391, 2.191, 2.329, 2.418, 2.406
1992, 5, 68.74, 85.03, 96.27, 115.6, 16.67, 11.55, 6.744, 4.039, 1.891, 1.956, 2.01, 2.042
1992, 6, 8.682, 18.46, 31.09, 40.76, 19.96, 14.51, 9.421, 6.628, 2.236, 2.121, 2.029, 2.033
1992, 7, 36.25, 49.94, 58.84, 70.33, 21.84, 16.58, 11.68, 8.828, 2.407, 2.237, 2.089, 2.039
1992, 8, 28.12, 43.37, 70.3, 95.37, 22.08, 16.78, 11.8, 8.85, 2.015, 1.91, 1.8, 1.751
1992, 9, 13.64, 28.3, 43.38, 53.84, 18.33, 13.2, 8.457, 5.864, 2.545, 2.643, 2.701, 2.692
1992, 10, 32.69, 41.35, 47.49, 51.18, 13.5, 8.572, 4.289, 1.972, 1.862, 1.958, 2.009, 1.987
1992, 11, 37.08, 66.4, 115, 149.6, 0.6688, -4.43, -8.862, -11.02, 1.858, 2.076, 2.242, 2.255
1992, 12, 15.52, 35.35, 57.82, 71.94, -3.784, -8.082, -11.74, -13.65, 2.687, 2.899, 3.039, 3.005
1993, 1, 43.73, 78.15, 112, 125.3, -0.796, -5.939, -9.95, -11.93, 2.698, 2.767, 2.834, 2.836
1993, 2, 48.98, 108.6, 201, 276.4, 0.9959, -4.598, -9.087, -11.1, 2.663, 2.666, 2.7, 2.742
1993, 3, 44.67, 76.42, 118.7, 147.1, 6.555, 0.7439, -4.328, -6.957, 1.938, 2.132, 2.291, 2.318
1993, 4, 34.58, 65.96, 115.6, 148, 9.075, 3.797, -1.502, -4.349, 2.472, 2.586, 2.667, 2.699
1993, 5, 57.02, 69.55, 79.12, 86.58, 15.25, 10.06, 5.043, 2.271, 1.963, 1.96, 1.956, 1.954
1993, 6, 8.086, 18.7, 29.78, 35.49, 19.55, 14.08, 9.055, 6.438, 2.472, 2.478, 2.477, 2.501
1993, 7, 4.908, 13.69, 25.2, 33.24, 22.52, 17.05, 11.93, 9.265, 2.902, 2.792, 2.691, 2.671
1993, 8, 45.34, 55.24, 60.94, 70.31, 21.01, 16.14, 11.33, 8.729, 2.022, 1.969, 1.907, 1.865
1993, 9, 18.62, 33.23, 55.91, 76.08, 16.88, 11.94, 7.213, 4.772, 2.245, 2.252, 2.249, 2.246
1993, 10, 46.21, 65.18, 93.68, 116.1, 9.991, 5.625, 1.203, -0.9451, 1.668, 1.77, 1.846, 1.867
1993, 11, 23.64, 44.34, 72.29, 95.57, 0.8743, -3.832, -8.265, -10.37, 2.21, 2.38, 2.503, 2.491
1993, 12, 13.05, 26.19, 46.26, 60.73, -2.182, -6.68, -10.82, -12.96, 2.179, 2.512, 2.767, 2.775
1994, 1, 8.678, 19.59, 37.66, 49.55, -1.343, -6.049, -10.34, -12.56, 2.147, 2.428, 2.626, 2.608
1994, 2, 29.34, 64.99, 109, 153.9, -0.4932, -5.505, -10.04, -12.34, 3.022, 3.178, 3.301, 3.308
1994, 3, 9.677, 24.08, 48.45, 69.61, 7.349, 2.127, -3.338, -6.408, 2.025, 2.199, 2.331, 2.331
1994, 4, 42.74, 70.16, 110.6, 149.8, 10.25, 5.126, -0.09309, -2.991, 2.277, 2.381, 2.464, 2.483
1994, 5, 13.08, 19.95, 33.19, 55.8, 16.51, 11.43, 6.328, 3.517, 2.123, 2.144, 2.149, 2.135
1994, 6, 10.22, 20.29, 23.72, 23.51, 23.13, 17.42, 12.2, 9.48, 2.779, 2.701, 2.63, 2.626
1994, 7, 2.483, 8.544, 11.07, 11.14, 24.86, 19.22, 13.86, 10.79, 2.137, 1.954, 1.805, 1.783
1994, 8, 33.02, 46.16, 55.56, 57.53, 24.13, 18.73, 13.59, 10.71, 1.894, 1.873, 1.852, 1.848
1994, 9, 40.19, 52.55, 63.97, 75.97, 18.71, 13.55, 8.624, 5.934, 1.995, 2.025, 2.03, 2.011
1994, 10, 23.93, 39.16, 57.81, 74.59, 10.66, 6.032, 1.551, -0.727, 2.127, 2.269, 2.371, 2.378
1994, 11, 31.24, 62.63, 99.1, 140.6, 2.369, -2.388, -6.719, -8.693, 2.903, 2.953, 2.999, 2.992
1994, 12, 18.73, 33.24, 44.17, 48.6, -0.685, -5.495, -9.653, -11.93, 1.874, 2.032, 2.142, 2.101
1995, 1, 19.45, 42.78, 71.27, 93.87, -0.6129, -6.039, -10.37, -12.56, 2.459, 2.576, 2.669, 2.655
1995, 2, 26.92, 75.74, 161.9, 241.9, 5.288, -0.1996, -5.113, -7.63, 2.317, 2.513, 2.676, 2.705
1995, 3, 43.76, 90.1, 147.7, 227.3, 6.599, 1.175, -3.875, -6.731, 2.715, 2.765, 2.783, 2.745
1995, 4, 29.69, 70.91, 131.6, 187.2, 9.022, 3.651, -1.479, -4.41, 2.307, 2.407, 2.489, 2.512
1995, 5, 78.68, 125.8, 178, 216, 12.32, 7.072, 2.204, -0.4216, 2.458, 2.471, 2.489, 2.515
1995, 6, 47.29, 59.18, 69.58, 76.39, 18.35, 13.04, 8.242, 5.813, 2.219, 2.194, 2.166, 2.17
1995, 7, 37.34, 53.86, 61.17, 61.56, 22.25, 16.65, 11.42, 8.697, 1.959, 1.934, 1.89, 1.866
1995, 8, 23.91, 34.93, 47.91, 62.41, 23.94, 18.46, 13.34, 10.65, 1.773, 1.797, 1.778, 1.749
1995, 9, 42.92, 63.73, 75.9, 83.94, 18.51, 13.27, 8.439, 5.822, 1.946, 1.95, 1.951, 1.939
1995, 10, 12.89, 27.01, 45.64, 58.5, 10.66, 5.721, 1.148, -0.9752, 2.434, 2.611, 2.725, 2.693
1995, 11, 9.928, 36.25, 71.95, 93.98, 6.107, 1.301, -3.228, -5.305, 2.914, 3.1, 3.245, 3.255
1995, 12, 18.4, 45.6, 79.84, 92.53, 1.16, -3.814, -8.394, -10.78, 2.226, 2.43, 2.579, 2.57
1996, 1, 30.43, 87.55, 169.5, 225.3, -2.63, -7.334, -11.31, -13.02, 3.388, 3.542, 3.674, 3.704
1996, 2, 44.11, 99.3, 177.4, 242, 2.827, -3.069, -7.51, -9.618, 2.46, 2.69, 2.864, 2.876
1996, 3, 13.51, 30.71, 62.32, 100.4, 5.924, 0.08093, -5.45, -8.713, 2.478, 2.597, 2.685, 2.697
1996, 4, 25.25, 53.1, 99.18, 137.1, 10.04, 4.616, -0.5897, -3.37, 2.794, 2.963, 3.077, 3.072
1996, 5, 16.59, 27.1, 43.5, 54.44, 17, 11.73, 6.887, 4.539, 2.9, 2.835, 2.783, 2.798
1996, 6, 24.17, 32.07, 39.57, 51.85, 21.39, 15.76, 10.66, 7.993, 2.083, 1.999, 1.903, 1.865
1996, 7, 25.46, 33.48, 37.08, 38.03, 24.8, 19.38, 14.36, 11.49, 1.862, 1.696, 1.539, 1.472
1996, 8, 5.907, 12.27, 18.06, 25.36, 23.75, 18.3, 13.15, 10.07, 1.985, 1.94, 1.89, 1.86
1996, 9, 49.39, 72.9, 81.33, 81.8, 16.52, 11.7, 6.968, 4.317, 2.31, 2.349, 2.362, 2.349
1996, 10, 45.9, 68.93, 94.4, 129.5, 10.52, 5.874, 1.455, -0.7921, 2.391, 2.466, 2.533, 2.558
1996, 11, 42.15, 75.02, 107.5, 126.8, 4.274, -0.1892, -4.256, -6.209, 2.083, 2.264, 2.369, 2.325
1996, 12, 21.08, 61.47, 121.3, 178.9, -1.289, -6.146, -10.59, -12.79, 3.681, 3.986, 4.188, 4.135
1997, 1, 31.5, 89.13, 158.7, 205.6, -1.554, -6.543, -10.63, -12.62, 2.835, 3.039, 3.198, 3.21
1997, 2, 13.03, 33.61, 58.92, 91.09, 0.4979, -4.981, -9.646, -12.31, 1.999, 2.076, 2.132, 2.125
1997, 3, 12.88, 29.77, 50.07, 62.65, 7.141, 1.608, -3.558, -6.389, 2.158, 2.335, 2.441, 2.411
1997, 4, 57.4, 92.57, 144.5, 180.4, 7.564, 2.521, -2.534, -5.144, 2.06, 2.31, 2.488, 2.509
1997, 5, 49.57, 68.42, 88.73, 109.8, 15.74, 10.24, 5.087, 2.41, 1.73, 1.837, 1.9, 1.887
1997, 6, 25.65, 39.24, 45.81, 45.52, 20.91, 15.48, 10.56, 7.959, 2.204, 2.065, 1.922, 1.856
1997, 7, 24.81, 35.07, 35.61, 27.83, 23.07, 17.71, 12.84, 10.27, 1.693, 1.602, 1.52, 1.487
1997, 8, 49.45, 65.38, 77.04, 86.43, 22.02, 16.77, 11.79, 9.233, 1.808, 1.771, 1.721, 1.679
1997, 9, 88.26, 111.9, 114, 100.6, 18.25, 13.61, 9.149, 6.866, 2.08, 2.1, 2.085, 2.054
1997, 10, 43.28, 63.3, 85.76, 104.8, 10.95, 6.182, 1.633, -0.7246, 2.481, 2.604, 2.681, 2.656
1997, 11, 24.06, 44.71, 78.12, 114.6, 3.39, -1.145, -5.563, -7.74, 1.959, 2.149, 2.294, 2.288
1997, 12, 10.06, 26.39, 39.33, 46.07, -2.581, -7.076, -10.92, -12.84, 1.974, 2.136, 2.261, 2.252
1998, 1, 17.76, 45.81, 82.49, 96.17, 0.3778, -4.609, -9.119, -11.51, 2.596, 2.864, 3.057, 3.034
1998, 2, 24.39, 55.32, 92.07, 115.4, 1.569, -3.635, -8.473, -11.21, 2.542, 2.593, 2.623, 2.608
1998, 3, 36.52, 67.53, 102.1, 131.7, 5.089, -0.3921, -5.504, -8.218, 2.045, 2.133, 2.193, 2.188
1998, 4, 30.73, 61.69, 106.2, 136.6, 8.549, 3.433, -1.732, -4.684, 1.969, 1.922, 1.884, 1.87
1998, 5, 6.515, 10.67, 15.03, 16.19, 15.85, 10.65, 5.925, 3.479, 2.594, 2.455, 2.34, 2.316
1998, 6, 23.28, 35.73, 39.49, 34.61, 18.7, 13.11, 8.165, 5.916, 2.965, 2.896, 2.867, 2.921
1998, 7, 38.91, 57.59, 82.85, 102.9, 24.85, 19.37, 14.26, 11.53, 1.565, 1.492, 1.416, 1.392
1998, 8, 14.64, 32.82, 49.51, 62.95, 23.71, 18.04, 12.89, 10.21, 1.703, 1.641, 1.565, 1.524
1998, 9, 23.93, 33.03, 36.37, 37.42, 20.44, 15.46, 10.79, 8.333, 1.731, 1.724, 1.718, 1.726
1998, 10, 46.02, 64, 84.24, 109.3, 11.63, 6.827, 2.298, -0.1213, 2.515, 2.523, 2.541, 2.557
1998, 11, 23.1, 47.82, 82.03, 128.4, 5.109, 0.6334, -3.621, -5.687, 2.126, 2.261, 2.325, 2.248
1998, 12, 17.05, 32.77, 47.23, 48.07, -2.977, -6.825, -10.2, -11.22, 2.015, 2.205, 2.337, 2.32
1999, 1, 10.85, 40.9, 93.21, 149.1, -0.1379, -4.48, -8.63, -10.63, 2.884, 3.061, 3.203, 3.21
1999, 2, 14.46, 35.2, 70.78, 108.1, 2.76, -2.443, -7.238, -9.671, 2.838, 3.117, 3.33, 3.329
1999, 3, 6.216, 19.62, 38.88, 54.43, 8.976, 3.602, -1.507, -4.268, 2.413, 2.404, 2.421, 2.436
1999, 4, 69.51, 119.3, 177.3, 229.1, 8.39, 3.35, -1.564, -4.236, 2.917, 2.915, 2.936, 2.946
1999, 5, 25.71, 50.98, 83.25, 115.6, 13.95, 8.669, 3.744, 1.172, 2.33, 2.273, 2.242, 2.243
1999, 6, 20.26, 31.03, 37.02, 44.18, 20.2, 14.64, 9.667, 7.074, 2.435, 2.328, 2.227, 2.195
1999, 7, 44.32, 59.12, 71.18, 92.57, 24.01, 18.51, 13.42, 10.69, 2.047, 1.971, 1.905, 1.889
1999, 8, 52.57, 70.39, 85.24, 103, 21.92, 16.82, 11.97, 9.353, 1.673, 1.737, 1.771, 1.76
1999, 9, 26.95, 42.86, 60.81, 86.72, 16.78, 11.71, 6.979, 4.617, 2.014, 1.946, 1.884, 1.857
1999, 10, 3.567, 11.54, 28.17, 50.53, 12.56, 7.716, 3.242, 1.087, 1.87, 2.014, 2.092, 2.059
1999, 11, 6.25, 12.19, 21.9, 28.82, 6.631, 2.51, -1.226, -2.779, 1.829, 1.966, 2.054, 2.011
1999, 12, 12.2, 34.95, 61.01, 68.86, -1.522, -6.164, -10.17, -11.76, 2.033, 2.283, 2.483, 2.5
2000, 1, 30.73, 64.9, 122.4, 161.1, 0.03414, -4.512, -8.666, -10.57, 2.64, 2.824, 2.962, 2.948
2000, 2, 24.37, 52.6, 100.5, 153.1, 3.565, -1.587, -6.222, -8.565, 2.754, 2.807, 2.854, 2.835
2000, 3, 32.55, 59.2, 92.44, 136.5, 5.964, 0.8236, -4.036, -6.716, 2.368, 2.382, 2.398, 2.403
2000, 4, 9.435, 27.96, 59.59, 83.19, 12.74, 7.308, 2.181, -0.6225, 2.447, 2.437, 2.441, 2.43
2000, 5, 17.65, 32.78, 50.73, 73.17, 17.68, 12.12, 7.077, 4.55, 2.868, 2.778, 2.703, 2.676
2000, 6, 16.11, 27.64, 34.7, 41.85, 21.64, 16.04, 11.05, 8.459, 2.309, 2.274, 2.223, 2.185
2000, 7, 12.9, 25.74, 40.52, 55.83, 25.31, 19.58, 14.45, 11.5, 1.966, 1.847, 1.722, 1.669
2000, 8, 27.96, 51.57, 71.65, 94.33, 24.52, 18.97, 13.94, 11.1, 1.705, 1.623, 1.512, 1.441
2000, 9, 29.95, 45.27, 60.82, 72.71, 18.82, 13.72, 9.084, 6.674, 2.527, 2.511, 2.47, 2.424
2000, 10, 26.5, 30.15, 38.82, 54.55, 12.47, 7.846, 3.75, 1.498, 2.31, 2.312, 2.314, 2.309
2000, 11, 16.22, 35, 62.13, 82.45, 0.1769, -4.682, -8.792, -10.6, 1.885, 2.044, 2.175, 2.191
2000, 12, 13.76, 35.54, 64.92, 86.56, -0.9175, -5.644, -9.502, -11.25, 2.249, 2.52, 2.732, 2.753
2001, 1, 14.12, 29.99, 45.11, 52.91, -2.041, -7.021, -10.88, -12.87, 2.031, 2.171, 2.276, 2.271
2001, 2, 19.82, 44.01, 72.55, 91.57, 1.714, -3.24, -7.706, -10.18, 2.591, 2.672, 2.74, 2.741
2001, 3, 27.53, 44.48, 72.87, 98.53, 6.782, 1.462, -3.57, -6.447, 1.95, 1.987, 2.018, 2.009
2001, 4, 21.98, 50.46, 92.38, 127.1, 11.5, 6.263, 1.368, -1.459, 2.581, 2.536, 2.505, 2.491
2001, 5, 37.8, 53.81, 67.23, 88.92, 16.98, 11.43, 6.457, 3.73, 2.143, 2.138, 2.111, 2.075
2001, 6, 6.3, 17.77, 29.66, 43.01, 22.14, 16.5, 11.59, 8.894, 2.462, 2.359, 2.242, 2.186
2001, 7, 40.6, 57.16, 68.37, 71.8, 24.6, 19.41, 14.68, 11.93, 1.882, 1.796, 1.688, 1.621
2001, 8, 44.87, 64.82, 83.45, 109.6, 23.02, 17.65, 12.63, 9.838, 1.393, 1.43, 1.454, 1.452
2001, 9, 15.11, 29.35, 46.3, 60.19, 19.95, 14.22, 9.124, 6.458, 1.806, 1.868, 1.893, 1.875
2001, 10, 23.72, 33.45, 42.2, 51.45, 12.51, 7.408, 2.798, 0.7193, 2.593, 2.69, 2.729, 2.673
2001, 11, 31.16, 60.04, 102, 125, 6.486, 1.34, -3.132, -5.157, 2.059, 2.033, 2.024, 2.017
2001, 12, 17.3, 39.85, 71.49, 77.73, -2.027, -6.953, -11.13, -13.01, 2.3, 2.516, 2.674, 2.65
2002, 1, 12.44, 27.54, 48.99, 58.32, -2.346, -7.306, -11.39, -13.02, 2.322, 2.561, 2.73, 2.708
2002, 2, 11.55, 27.42, 55.22, 70.33, -1.184, -6.756, -11.3, -13.24, 2.16, 2.355, 2.509, 2.512
2002, 3, 18.24, 38, 63.75, 82.84, 4.182, -1.626, -6.748, -9.333, 2.525, 2.582, 2.613, 2.584
2002, 4, 17.33, 33.17, 52.67, 62.17, 13.15, 7.523, 2.459, 0.008656, 2.631, 2.588, 2.557, 2.54
2002, 5, 6.258, 9.849, 12.59, 11.5, 16.46, 10.85, 5.924, 3.464, 1.844, 1.777, 1.704, 1.665
2002, 6, 1.245, 2.49, 4.585, 5.899, 23.5, 17.76, 12.67, 10.08, 2.252, 2.188, 2.119, 2.085
2002, 7, 12.97, 25.79, 39.96, 48.21, 26.26, 20.92, 15.99, 13.07, 1.535, 1.46, 1.391, 1.355
2002, 8, 30.05, 37.55, 44.05, 48.26, 23.34, 17.98, 13.19, 10.59, 2.326, 2.203, 2.086, 2.021
