# Created by WEAP: 4/13/2020 6:09:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Clark Fork (4,886,696 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (857,872 ha),  1000 - 2000 m (3,367,302 ha),  2000 - 3000 m (661,149 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 20.37, 27.18, 39.61, 35.49, -6.784, -9.643, -11.75, -11.83, 2.397, 2.831, 2.966, 2.919
1986, 1, 89.97, 87.42, 113.2, 67.72, -1.822, -4.319, -5.959, -6.211, 3.078, 3.317, 3.416, 3.315
1986, 2, 90.4, 160.7, 288.5, 165.4, -1.494, -3.992, -5.934, -7.436, 2.686, 2.759, 2.815, 2.829
1986, 3, 45.41, 47.92, 64.61, 79.09, 5.6, 3.384, 1.386, -0.4136, 2.424, 2.497, 2.461, 2.417
1986, 4, 42.94, 41.69, 64.08, 93.22, 7.396, 4.795, 2.242, -0.006382, 2.258, 2.42, 2.451, 2.409
1986, 5, 52.73, 53.78, 61.97, 72.14, 13.03, 10.32, 7.673, 5.493, 2.313, 2.416, 2.438, 2.419
1986, 6, 44.06, 61.75, 88.13, 112, 18.9, 16.42, 14.02, 12.11, 2.165, 2.127, 2.019, 1.965
1986, 7, 32.45, 38.51, 43.93, 55.44, 17.22, 14.57, 12.28, 10.21, 2.347, 2.279, 2.13, 2.045
1986, 8, 22.01, 40.68, 59.22, 81.77, 21.38, 18.36, 15.37, 13.23, 1.64, 1.607, 1.533, 1.47
1986, 9, 89.53, 100.4, 121.6, 124.5, 11.58, 8.691, 5.921, 3.605, 2.716, 2.628, 2.452, 2.336
1986, 10, 23.66, 22.92, 23.4, 13.32, 8.095, 5.79, 3.538, 2.125, 1.684, 1.953, 2.109, 2.098
1986, 11, 109.7, 116, 124.5, 92.3, 0.3171, -2.691, -4.793, -6.279, 2.658, 2.939, 3.027, 3.001
1986, 12, 37.38, 32.41, 32.94, 18.74, -3.539, -6.847, -9.071, -9.582, 2.422, 2.645, 2.681, 2.526
1987, 1, 48.69, 46.28, 55.46, 23.37, -3.926, -7.13, -9.177, -10.41, 2.596, 2.821, 2.842, 2.732
1987, 2, 36.38, 38.6, 42.57, 33.93, -0.1839, -2.739, -4.761, -6.436, 2.629, 2.759, 2.773, 2.662
1987, 3, 97.73, 92.86, 91.78, 52.2, 3.871, 1.091, -1.329, -3.168, 2.467, 2.493, 2.484, 2.411
1987, 4, 36.57, 35.18, 37.19, 44.83, 10.58, 8.197, 5.93, 4.443, 2.312, 2.412, 2.434, 2.338
1987, 5, 45.61, 64.76, 107, 171.8, 14.02, 11.32, 8.735, 6.686, 2.306, 2.275, 2.151, 2.022
1987, 6, 40.58, 49.97, 69.5, 78.79, 17.96, 15.05, 12.36, 10.83, 2.246, 2.309, 2.246, 2.242
1987, 7, 62.6, 76.31, 90.39, 115.2, 19.04, 16.16, 13.56, 11.63, 2.321, 2.12, 1.933, 1.878
1987, 8, 34.09, 33.24, 39.83, 46.85, 17.9, 14.71, 12.05, 10.29, 2.011, 1.973, 1.88, 1.832
1987, 9, 11.23, 8.068, 5.993, 6.16, 16.02, 13.3, 10.76, 9.603, 1.623, 1.601, 1.538, 1.482
1987, 10, 3.29, 2.597, 1.908, 0.6392, 8.532, 6.338, 4.609, 4.095, 1.583, 1.883, 2.014, 1.998
1987, 11, 49.78, 38.56, 33.68, 24.56, 2.622, -0.2819, -2.561, -3.437, 2.185, 2.386, 2.445, 2.37
1987, 12, 102.8, 94.72, 125.5, 105.5, -2.998, -6.365, -8.626, -9.875, 2.81, 3.054, 3.156, 3.084
1988, 1, 51.87, 63.74, 83.31, 49.79, -4.334, -7.756, -10.03, -11.09, 2.765, 2.925, 2.955, 2.886
1988, 2, 33.15, 62.88, 106.7, 27.77, 0.2934, -2.411, -4.679, -5.924, 2.947, 3.127, 3.151, 3.093
1988, 3, 64.46, 72.91, 79.28, 48.42, 3.961, 1.002, -1.642, -3.737, 3.095, 3.193, 3.135, 3.03
1988, 4, 58.77, 69.28, 125.7, 167.1, 9.673, 6.889, 4.42, 2.552, 2.501, 2.512, 2.449, 2.351
1988, 5, 59.5, 82.99, 126.2, 106.6, 12.51, 9.919, 7.525, 6.083, 2.198, 2.387, 2.437, 2.355
1988, 6, 52.23, 56.91, 77.9, 71.25, 16.97, 15.63, 13.95, 12.83, 1.924, 1.833, 1.729, 1.717
1988, 7, 16.9, 19.72, 13.22, 14.27, 19.46, 17.24, 15.21, 14.16, 2.206, 2.113, 1.957, 1.867
1988, 8, 7.855, 7.756, 8.109, 9.639, 19.78, 17.11, 14.6, 13.25, 1.991, 1.988, 1.9, 1.851
1988, 9, 46.87, 41.95, 41.89, 41.52, 14.42, 11.67, 9.182, 7.755, 2.161, 2.27, 2.28, 2.273
1988, 10, 20.32, 40.95, 55.98, 45.25, 10.47, 8.456, 6.626, 5.451, 2.092, 2.264, 2.315, 2.284
1988, 11, 119.5, 119.1, 133.1, 74.19, 2.095, -0.7793, -3.398, -5.366, 3.042, 3.211, 3.216, 3.141
1988, 12, 62.64, 54.06, 54.14, 34.89, -3.004, -5.927, -8.321, -8.829, 2.574, 2.888, 2.981, 2.887
1989, 1, 71.3, 93.5, 143.3, 112.8, -1.96, -4.687, -7.063, -8.624, 3.476, 3.679, 3.669, 3.565
1989, 2, 38.53, 51.3, 81.07, 64.68, -7.084, -10.78, -13.62, -15.34, 2.699, 2.693, 2.613, 2.535
1989, 3, 82.52, 110.8, 175.1, 135.7, 1.113, -1.664, -3.904, -5.528, 2.567, 2.528, 2.492, 2.444
1989, 4, 43.08, 58.44, 74.36, 72.08, 8.728, 5.699, 3.147, 1.174, 2.286, 2.35, 2.368, 2.323
1989, 5, 66.47, 67.49, 81.94, 77.52, 11.67, 8.928, 6.292, 4.39, 2.412, 2.468, 2.406, 2.349
1989, 6, 29.86, 42.83, 62.89, 56.43, 17.39, 14.33, 11.44, 9.831, 2.051, 2.039, 1.949, 1.897
1989, 7, 23.16, 43.2, 54.79, 49.35, 20.51, 18.68, 16.43, 14.71, 1.64, 1.599, 1.522, 1.456
1989, 8, 79.3, 81.39, 82.84, 86.97, 17.88, 15.23, 12.6, 10.74, 1.956, 1.904, 1.802, 1.72
1989, 9, 27.91, 34.59, 33.27, 23.61, 14.39, 11.68, 9.128, 7.33, 1.799, 1.832, 1.832, 1.841
1989, 10, 48.24, 46.01, 49.09, 50.8, 7.589, 5.191, 3.152, 1.607, 2.284, 2.491, 2.573, 2.585
1989, 11, 103.7, 105.3, 101.2, 38.06, 2.83, 0.4888, -1.484, -2.832, 3.262, 3.583, 3.632, 3.601
1989, 12, 52.28, 64.02, 80.71, 54.59, -1.998, -5.392, -7.867, -8.829, 2.379, 2.7, 2.772, 2.721
1990, 1, 128.9, 129.2, 126.3, 46.67, -0.4109, -3.151, -5.621, -7.55, 3.689, 3.824, 3.792, 3.659
1990, 2, 69.54, 60.4, 42.99, 9.668, -1.672, -4.009, -6.147, -7.71, 3.38, 3.386, 3.26, 3.109
1990, 3, 27.15, 41.3, 70.34, 81.35, 3.868, 1.088, -1.504, -3.478, 2.08, 2.204, 2.229, 2.19
1990, 4, 48.62, 68.09, 106.3, 118, 9.525, 6.659, 4.09, 2.153, 1.954, 2.113, 2.152, 2.114
1990, 5, 95.67, 106.5, 131, 158.4, 11.13, 8.112, 5.427, 3.448, 2.22, 2.232, 2.172, 2.11
1990, 6, 56.5, 47.36, 43.49, 47.24, 15.19, 12.97, 10.65, 8.813, 2.672, 2.733, 2.643, 2.596
1990, 7, 41.26, 39.12, 39.53, 49.73, 20.61, 17.81, 15.13, 13.16, 2.124, 2.104, 2.022, 1.942
1990, 8, 40.1, 53.77, 74.69, 83.89, 19.89, 17.19, 14.44, 12.51, 1.765, 1.768, 1.671, 1.61
1990, 9, 0.8404, 4.358, 10.79, 20.13, 17.6, 15.17, 12.54, 10.91, 1.6, 1.583, 1.522, 1.484
1990, 10, 84.41, 84.59, 74.19, 27.97, 6.86, 4.597, 2.729, 1.583, 3.051, 3.331, 3.414, 3.392
1990, 11, 86.17, 111.6, 105.3, 52.73, 2.794, 0.4618, -1.568, -3.105, 3.585, 3.79, 3.778, 3.694
1990, 12, 76.1, 83.99, 76.27, 27.33, -7.175, -10.54, -13.12, -14.11, 3.702, 3.875, 3.814, 3.689
1991, 1, 63.89, 61.85, 58.98, 19.97, -4.977, -7.408, -9.364, -10.16, 2.696, 2.972, 3.066, 3.039
1991, 2, 48.27, 47.33, 37.26, 7.614, 2.645, 0.3481, -1.602, -2.433, 2.602, 2.825, 2.857, 2.772
1991, 3, 63.45, 78.25, 112.7, 96.77, 2.051, -0.5226, -2.951, -4.882, 2.661, 2.725, 2.75, 2.727
1991, 4, 61.92, 52.67, 60.73, 63.88, 7.756, 4.482, 1.385, -1.418, 2.764, 2.829, 2.795, 2.719
1991, 5, 77.16, 88.61, 107.8, 151, 11.71, 8.573, 5.647, 3.601, 2.345, 2.434, 2.424, 2.351
1991, 6, 85.72, 104, 125, 114.7, 14.47, 11.97, 9.523, 7.774, 2.33, 2.269, 2.129, 2.038
1991, 7, 23.91, 21.86, 19.03, 22.97, 20, 17.7, 15.55, 13.94, 2.195, 2.092, 1.901, 1.803
1991, 8, 19.61, 24.69, 30.86, 37.25, 20.82, 18.7, 16.43, 14.67, 1.722, 1.569, 1.436, 1.409
1991, 9, 11.42, 26.72, 51.86, 74.27, 15.57, 12.93, 10.49, 8.668, 1.776, 1.833, 1.825, 1.818
1991, 10, 20.48, 24.66, 33.21, 52.46, 7.405, 4.937, 2.897, 1.465, 1.988, 2.236, 2.321, 2.336
1991, 11, 84.17, 114.3, 169.2, 123.2, 0.2785, -2.621, -5.015, -6.638, 2.799, 2.968, 2.98, 2.903
1991, 12, 51.55, 66.31, 84.49, 44.86, -1.23, -4.738, -7.269, -7.639, 3.063, 3.369, 3.476, 3.349
1992, 1, 82.53, 68.56, 51.51, 47.07, -0.956, -4.301, -6.73, -7.546, 2.877, 3.114, 3.133, 3.002
1992, 2, 44.11, 42.98, 41.49, 26.18, 2.162, -0.131, -2.385, -3.716, 2.029, 2.261, 2.374, 2.336
1992, 3, 22.24, 42.53, 80.19, 83.14, 6.638, 4.348, 1.733, 0.2429, 1.247, 1.372, 1.48, 1.497
1992, 4, 57.77, 84.31, 110.9, 75.44, 9.237, 6.619, 4.181, 2.678, 2.229, 2.31, 2.3, 2.244
1992, 5, 25.14, 31.7, 39.42, 46.33, 14.48, 11.76, 9.324, 7.703, 1.958, 2.079, 2.072, 2.035
1992, 6, 88.87, 99.63, 106.9, 129.9, 18.99, 15.9, 12.82, 10.79, 1.854, 1.895, 1.868, 1.803
1992, 7, 58.7, 58.22, 64.83, 70.6, 18.49, 15.33, 12.46, 10.65, 1.823, 1.815, 1.759, 1.716
1992, 8, 26.68, 28.85, 26.24, 27.61, 19.27, 16.41, 13.76, 11.74, 1.844, 1.74, 1.611, 1.547
1992, 9, 40.93, 49.57, 53.07, 27.65, 12.8, 10.67, 8.744, 7.914, 2.857, 2.985, 2.954, 2.938
1992, 10, 32.03, 41.38, 65.43, 97.4, 8.744, 6.588, 4.457, 3.445, 2.048, 2.267, 2.401, 2.446
1992, 11, 81.11, 67.22, 68.6, 50.76, 0.672, -2.375, -5.084, -6.651, 2.265, 2.582, 2.697, 2.629
1992, 12, 70.47, 78.64, 97.99, 42.69, -5.451, -8.66, -11.33, -12.56, 3.007, 3.149, 3.2, 3.129
1993, 1, 56.84, 63.5, 93.52, 43.85, -6.86, -10.34, -13.06, -13.2, 2.699, 2.779, 2.784, 2.7
1993, 2, 24.05, 45.1, 91.98, 93.41, -4.541, -8.553, -11.91, -13.09, 2.259, 2.275, 2.283, 2.195
1993, 3, 42.66, 53.25, 88.71, 79.64, 3.125, 1.248, -0.8992, -2.34, 2.233, 2.278, 2.244, 2.239
1993, 4, 86.22, 87.29, 116.4, 148.3, 7.325, 4.598, 1.847, -0.2639, 2.274, 2.362, 2.337, 2.283
1993, 5, 47.15, 68.93, 90.79, 131.2, 15.36, 12.35, 9.332, 7.173, 2.272, 2.334, 2.352, 2.298
1993, 6, 57.16, 88.34, 152.2, 165.3, 15.48, 12.41, 9.4, 7.33, 2.633, 2.787, 2.792, 2.758
1993, 7, 107.3, 94.46, 97.72, 133.5, 15.25, 12.48, 9.854, 7.771, 2.036, 2.014, 1.961, 1.921
1993, 8, 39.07, 62.16, 86.96, 137.6, 17.66, 14.58, 11.59, 9.274, 2.063, 2.05, 1.969, 1.911
1993, 9, 25.26, 27.84, 26.04, 18.58, 13.91, 11.04, 8.425, 6.759, 1.865, 2.045, 2.1, 2.121
1993, 10, 38.82, 59.3, 85.06, 86.2, 8.883, 6.043, 3.551, 1.986, 1.768, 2.032, 2.119, 2.1
1993, 11, 29.24, 37.46, 46.13, 35.01, -1.933, -4.512, -6.792, -8.463, 2.526, 2.771, 2.801, 2.737
1993, 12, 71.8, 54.14, 39.33, 20, -1.936, -4.388, -6.273, -7.408, 2.885, 3.217, 3.325, 3.249
1994, 1, 43.91, 46.59, 55.7, 17.3, 0.7384, -1.621, -4.006, -5.034, 2.749, 3.017, 3.095, 3.08
1994, 2, 52.26, 66.48, 82.9, 52.05, -2.679, -5.306, -7.636, -8.912, 2.979, 2.977, 2.909, 2.814
1994, 3, 33.45, 31.75, 32.72, 31.68, 4.615, 2.358, 0.04703, -1.554, 2.295, 2.381, 2.364, 2.292
1994, 4, 50.56, 76.13, 122, 121.2, 9.401, 6.461, 3.669, 1.932, 2.254, 2.3, 2.287, 2.246
1994, 5, 46.06, 70.15, 111.8, 117.7, 13.57, 10.99, 8.264, 6.617, 1.91, 1.95, 1.884, 1.828
1994, 6, 56.28, 59.42, 69.67, 63.74, 15.76, 13.36, 10.84, 9.185, 2.207, 2.194, 2.067, 1.976
1994, 7, 6.416, 22.15, 42.44, 86.34, 21.67, 18.68, 15.61, 13.32, 1.846, 1.801, 1.701, 1.643
1994, 8, 3.779, 6.094, 9.168, 14.06, 20.88, 18.43, 15.78, 13.82, 1.707, 1.699, 1.641, 1.597
1994, 9, 24.27, 19.7, 14.56, 8.478, 16.33, 13.79, 11.23, 9.99, 1.647, 1.743, 1.757, 1.736
1994, 10, 81.3, 93.93, 111.9, 97.12, 7.506, 4.942, 2.354, 0.1639, 2.38, 2.674, 2.791, 2.779
1994, 11, 91.28, 75.91, 76.9, 57.21, -0.594, -3.334, -5.906, -8.083, 2.922, 3.156, 3.21, 3.15
1994, 12, 80.59, 64.45, 59.74, 41.98, -2.32, -5.43, -7.647, -8.582, 2.749, 2.893, 2.902, 2.775
1995, 1, 86.88, 82.46, 99.49, 44.42, -2.838, -5.983, -8.374, -9.249, 2.406, 2.605, 2.778, 2.726
1995, 2, 65.99, 72.09, 103.9, 59.18, 1.49, -1.036, -3.307, -4.899, 3.116, 3.148, 3.095, 3.04
1995, 3, 87.72, 80.76, 85.82, 88.91, 2.945, 0.1894, -2.397, -4.209, 2.413, 2.466, 2.508, 2.459
1995, 4, 43.73, 54.32, 89.18, 113.2, 7.236, 4.292, 1.416, -0.916, 2.415, 2.497, 2.495, 2.493
1995, 5, 37.06, 50.04, 86.56, 117.4, 13.25, 9.497, 6.102, 3.706, 2.274, 2.253, 2.233, 2.168
1995, 6, 89.8, 95.08, 119.6, 129.6, 15.53, 12.6, 9.612, 7.952, 2.227, 2.11, 1.987, 1.921
1995, 7, 29.56, 55.33, 81.76, 71.74, 19.52, 16.79, 13.93, 11.95, 2.433, 2.354, 2.235, 2.197
1995, 8, 32.71, 34.63, 31.01, 20.24, 17.26, 15.42, 13.48, 12.15, 2.137, 2.017, 1.854, 1.807
1995, 9, 49.2, 76.39, 102.3, 121.5, 15.21, 12.26, 9.264, 7.232, 1.761, 1.79, 1.76, 1.709
1995, 10, 87.69, 86.42, 90.08, 71.06, 6.226, 3.94, 1.765, 0.06192, 2.796, 2.969, 2.968, 2.941
1995, 11, 115.9, 172.1, 251.8, 144.5, 2.717, 0.07932, -2.059, -3.196, 3.434, 3.55, 3.546, 3.501
1995, 12, 90.38, 98.62, 127.9, 78.31, -2.215, -5.379, -7.924, -9.36, 2.607, 2.854, 2.957, 2.873
1996, 1, 91.43, 128.8, 169.2, 92.76, -4.51, -7.753, -10.14, -11.52, 2.857, 2.885, 2.884, 2.847
1996, 2, 115.8, 128.7, 147.7, 52.6, -2.827, -5.654, -7.895, -9.193, 3.211, 3.276, 3.245, 3.111
1996, 3, 32.05, 44.22, 64.68, 62.09, 1.56, -1.275, -3.739, -6.294, 2.469, 2.535, 2.511, 2.456
1996, 4, 93.79, 112.9, 155.6, 144.6, 7.769, 5.239, 2.649, 0.5484, 2.46, 2.703, 2.792, 2.765
1996, 5, 93.82, 88.97, 90.07, 86.12, 9.457, 6.837, 4.246, 2.479, 2.116, 2.192, 2.189, 2.144
1996, 6, 56.99, 53.2, 57.33, 50.18, 15.82, 13.62, 11.24, 9.86, 1.963, 1.989, 1.916, 1.847
1996, 7, 13.62, 17.22, 20.89, 21.52, 20.54, 18.09, 15.51, 13.73, 1.915, 1.866, 1.752, 1.69
1996, 8, 18.59, 25, 33.63, 59.25, 19.13, 16.66, 14.11, 12.34, 2.115, 2.027, 1.874, 1.799
1996, 9, 33.17, 37.06, 41.96, 35.75, 12.7, 10.45, 7.96, 5.972, 2.345, 2.429, 2.39, 2.361
1996, 10, 81.8, 58.07, 44.71, 20.02, 6.888, 4.713, 2.614, 1.272, 2.416, 2.46, 2.414, 2.371
1996, 11, 133, 146.2, 174.1, 105.8, -0.5905, -2.851, -4.585, -5.233, 2.606, 2.71, 2.731, 2.714
1996, 12, 178.9, 247.2, 350, 170.5, -4.643, -7.275, -9.185, -10.4, 3.116, 3.42, 3.609, 3.639
1997, 1, 85.12, 114, 160.1, 112.8, -4.275, -7.576, -10.06, -10.78, 2.817, 2.875, 2.887, 2.804
1997, 2, 51.4, 61.63, 82.83, 67.51, -1.245, -4.425, -7.114, -8.837, 2.19, 2.399, 2.445, 2.356
1997, 3, 100.6, 107.5, 100.7, 52.94, 2.318, -0.1377, -2.121, -3.727, 3.139, 3.178, 3.095, 3.012
1997, 4, 61.57, 70.67, 99.62, 93.11, 5.649, 2.522, -0.4687, -2.979, 2.323, 2.454, 2.442, 2.389
1997, 5, 71.96, 78.53, 90.52, 104, 13.02, 10.41, 7.881, 6.087, 1.592, 1.797, 1.895, 1.957
1997, 6, 59.82, 86.5, 119.5, 155.3, 15.37, 13.16, 10.88, 9.17, 2.163, 2.199, 2.153, 2.069
1997, 7, 52.93, 56.54, 63.57, 93.13, 18.95, 16.05, 13.33, 11.07, 1.952, 1.861, 1.735, 1.643
1997, 8, 22.2, 31.93, 41.92, 62.23, 20.04, 16.95, 14.09, 12.1, 1.76, 1.768, 1.752, 1.734
1997, 9, 64.51, 56.19, 53.28, 36.97, 15.24, 12.69, 10.23, 8.213, 2.227, 2.303, 2.317, 2.316
1997, 10, 73.04, 85.81, 110.5, 77.87, 7.627, 5.082, 2.698, 1.08, 2.786, 2.911, 2.932, 2.878
1997, 11, 44.48, 47.77, 66.18, 37.53, 1.709, -1.168, -3.695, -4.869, 2.73, 2.726, 2.702, 2.612
1997, 12, 48.58, 34.52, 33.15, 9.999, -2.132, -5.364, -8.559, -10.23, 2.769, 2.967, 2.972, 2.826
1998, 1, 85.29, 100.5, 128.4, 68.7, -2.222, -5.337, -7.709, -9.026, 3.168, 3.196, 3.18, 3.115
1998, 2, 40.64, 36.07, 41.48, 55.59, 1.31, -2.15, -5.132, -7.419, 2.169, 2.157, 2.182, 2.1
1998, 3, 65.09, 68.34, 67.28, 81.19, 3.795, 0.6615, -2.241, -4.784, 1.961, 2.037, 2.06, 2.018
1998, 4, 33.51, 56.79, 116.7, 96.22, 8.715, 5.848, 2.954, 0.7054, 1.718, 1.758, 1.778, 1.743
1998, 5, 134.2, 135.6, 129.2, 101.2, 13.61, 10.86, 7.853, 5.636, 2.287, 2.353, 2.388, 2.353
1998, 6, 73.62, 112.5, 164.7, 167.7, 15.44, 11.93, 8.716, 6.386, 2.322, 2.532, 2.561, 2.523
1998, 7, 54.29, 63.28, 67.36, 76.13, 22.3, 19.47, 16.62, 14.84, 1.649, 1.641, 1.578, 1.51
1998, 8, 10.85, 15.03, 12.41, 10.5, 20.96, 18.34, 15.7, 13.82, 1.795, 1.658, 1.532, 1.465
1998, 9, 25.6, 34.97, 54.21, 63.44, 17.72, 15.1, 12.4, 10.6, 1.592, 1.638, 1.641, 1.658
1998, 10, 25.35, 28.27, 34.41, 27.93, 7.313, 4.976, 2.706, 1.19, 1.882, 1.964, 1.974, 1.929
1998, 11, 131.7, 155, 175.5, 88.48, 2.99, -0.02463, -2.613, -4.11, 3.166, 3.173, 3.102, 3.031
1998, 12, 140.4, 131.2, 146.2, 52.73, -2.84, -5.986, -8.731, -10.6, 3.612, 3.769, 3.745, 3.644
1999, 1, 75.02, 81.76, 94.93, 47.89, -0.6621, -3.393, -5.735, -7.219, 3.291, 3.47, 3.457, 3.387
1999, 2, 128, 131.8, 142.1, 62.75, 0.4599, -2.491, -5.226, -7.369, 3.716, 3.731, 3.655, 3.522
1999, 3, 33.13, 40.93, 50.83, 36.67, 3.787, 1.107, -1.515, -3.794, 2.379, 2.408, 2.39, 2.313
1999, 4, 18.32, 22.93, 39.21, 65.7, 6.824, 3.919, 1.104, -1.208, 2.23, 2.372, 2.38, 2.33
1999, 5, 39.29, 40.56, 52.49, 49.67, 10.75, 8.14, 5.512, 3.616, 2.392, 2.325, 2.192, 2.084
1999, 6, 58.28, 74.17, 93.66, 74.53, 14.8, 12.11, 9.603, 7.399, 2.554, 2.554, 2.458, 2.402
1999, 7, 21.89, 20.68, 11.49, 8.45, 18.19, 15.81, 13.54, 12.07, 2.32, 2.266, 2.129, 2.041
1999, 8, 31.47, 42.75, 54.66, 57.47, 20.55, 18.01, 15.48, 13.76, 2.001, 1.928, 1.804, 1.733
1999, 9, 9.193, 13.84, 17.4, 16.35, 13.55, 10.92, 8.424, 7.252, 2.199, 2.249, 2.229, 2.185
1999, 10, 54.34, 59.15, 58.66, 22.06, 7.599, 5.803, 4.323, 3.59, 2.486, 2.609, 2.585, 2.542
1999, 11, 93.02, 102.3, 100.8, 31.29, 3.733, 1.575, -0.0324, -0.2694, 2.846, 3.069, 3.176, 3.157
1999, 12, 87.76, 74.5, 83.16, 44.42, -0.693, -3.97, -6.943, -8.836, 3.075, 3.413, 3.463, 3.341
2000, 1, 86.6, 92.74, 106.9, 41.16, -2.615, -5.303, -7.69, -8.299, 2.809, 3.068, 3.163, 3.131
2000, 2, 65.61, 91.96, 127.9, 59.19, -0.4558, -2.771, -4.517, -4.945, 2.396, 2.529, 2.61, 2.581
2000, 3, 59.03, 48.34, 43.61, 46.32, 3.781, 1.541, -0.8571, -2.694, 2.477, 2.633, 2.6, 2.523
2000, 4, 57.36, 48.85, 44.14, 33.69, 8.842, 6.555, 4.154, 2.381, 2.131, 2.269, 2.262, 2.191
2000, 5, 59.48, 61.15, 75.69, 97.89, 11.62, 9.433, 7.231, 5.286, 2.197, 2.295, 2.302, 2.283
2000, 6, 45.08, 36.36, 38.43, 37.83, 15.59, 13.49, 11.45, 9.915, 2.294, 2.374, 2.357, 2.309
2000, 7, 23.26, 21.72, 22.33, 21.97, 19.72, 17.9, 15.84, 14.24, 1.81, 1.802, 1.724, 1.602
2000, 8, 4.575, 7.626, 9.607, 19.34, 19.92, 17.47, 14.92, 13.18, 1.916, 1.823, 1.715, 1.675
2000, 9, 46.78, 60.93, 70, 59.9, 13, 10.71, 8.497, 6.789, 2.366, 2.475, 2.465, 2.421
2000, 10, 45.36, 64.91, 115.2, 102.6, 7.348, 4.865, 2.546, 0.7967, 2.242, 2.216, 2.159, 2.106
2000, 11, 34.89, 38.1, 52.32, 53.48, -2.009, -5.368, -8.402, -10.63, 2.171, 2.415, 2.478, 2.402
2000, 12, 41.43, 53.26, 56.45, 30.4, -4.791, -7.746, -9.812, -10.58, 2.136, 2.429, 2.577, 2.575
2001, 1, 28.75, 33.03, 37.69, 49, -2.836, -6.023, -8.632, -9.9, 2.195, 2.413, 2.488, 2.384
2001, 2, 39.06, 54.02, 69.08, 50.94, -3.239, -6.48, -9.173, -11.11, 2.062, 2.217, 2.275, 2.247
2001, 3, 42.6, 50.43, 73.59, 70.06, 3.192, 0.8242, -1.581, -3.201, 2.495, 2.528, 2.463, 2.37
2001, 4, 69.61, 66.22, 91.78, 98.4, 6.217, 3.803, 1.106, -0.6635, 2.386, 2.38, 2.255, 2.15
2001, 5, 30.36, 28.64, 34.27, 55.53, 13.3, 10.9, 8.433, 6.971, 2.556, 2.593, 2.49, 2.442
2001, 6, 83.07, 104.6, 113, 96.5, 14.78, 12.77, 10.53, 9.127, 2.238, 2.274, 2.23, 2.166
2001, 7, 25, 48.7, 75.75, 90.95, 19.62, 17.3, 14.89, 13.32, 2.005, 1.848, 1.699, 1.605
2001, 8, 4.622, 4.356, 5.67, 15.65, 20.93, 18.85, 16.46, 15.09, 1.735, 1.58, 1.409, 1.314
2001, 9, 9.174, 18.97, 38.16, 72.77, 16.67, 14.44, 12.01, 10.41, 1.939, 1.954, 1.893, 1.837
2001, 10, 80.59, 92.45, 106.8, 66.09, 6.733, 4.923, 3.113, 1.756, 3.159, 3.33, 3.331, 3.312
2001, 11, 78.68, 57, 43.54, 42.12, 3.054, 0.7437, -1.243, -2.426, 2.716, 2.736, 2.702, 2.614
2001, 12, 102.3, 85.27, 85.15, 41.35, -2.452, -6.008, -9.305, -11.39, 2.95, 3.103, 3.139, 3.048
2002, 1, 91.74, 85.92, 83.69, 43.71, -2.032, -4.932, -7.645, -9.678, 3.142, 3.358, 3.4, 3.336
2002, 2, 56.69, 71.94, 74.74, 40.48, -1.209, -3.977, -6.339, -8.267, 2.697, 2.952, 3.011, 2.934
2002, 3, 53.75, 85.95, 107.5, 99.67, -0.1413, -3.475, -6.27, -8.606, 3.042, 3.003, 2.91, 2.851
2002, 4, 41.63, 44.13, 63.7, 81.47, 7.02, 3.954, 1.134, -1.114, 2.448, 2.518, 2.462, 2.413
2002, 5, 66.41, 73.11, 80.93, 73.5, 10.56, 8.068, 5.716, 3.723, 2.228, 2.386, 2.432, 2.437
2002, 6, 60.53, 84.05, 114.2, 127.2, 16.12, 13.69, 11.25, 9.532, 2.275, 2.154, 2.001, 1.885
2002, 7, 19.82, 26.93, 41.38, 51.82, 21.08, 19.02, 16.84, 15.18, 2.238, 2.111, 1.964, 1.861
2002, 8, 16.41, 36.33, 64.83, 86.34, 18.42, 15.39, 12.45, 10.43, 1.833, 1.855, 1.866, 1.842
