# Created by WEAP: 4/13/2020 6:09:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Spokane (80,144 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (76,934 ha),  1000 - 2000 m (3,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1999, 12, 76.01, 97.82, 0.741, -1.446, 3.111, 2.963
2000, 1, 61.3, 74.49, -1.445, -3.631, 3.097, 2.964
2000, 2, 42.89, 45.61, 1.94, -0.1213, 2.763, 2.674
2000, 3, 44.2, 71.45, 5.481, 3.399, 2.208, 2.137
2000, 4, 45.62, 56.42, 11.83, 9.859, 2.172, 2.128
2000, 5, 40.53, 51.49, 13.23, 11.24, 1.957, 1.936
2000, 6, 44.28, 63.98, 17.89, 15.84, 2.151, 2.106
2000, 7, 17.88, 24.8, 21.03, 19.08, 1.66, 1.62
2000, 8, 0.04471, 0.4127, 21.4, 19.38, 2.013, 1.99
2000, 9, 21.65, 29.18, 15.11, 13.09, 2.173, 2.133
2000, 10, 28.9, 42.1, 9.679, 7.537, 2.218, 2.187
2000, 11, 33, 43.9, -0.5139, -2.441, 2.211, 2.143
2000, 12, 24.36, 35.41, -4.135, -6.244, 2.573, 2.438
2001, 1, 16.59, 23.38, -1.928, -4.025, 2.5, 2.395
2001, 2, 14.13, 22.13, -2.457, -4.306, 2.234, 2.153
2001, 3, 32.54, 45.77, 4.971, 2.842, 2.521, 2.468
2001, 4, 46.14, 60.35, 7.661, 5.62, 2.354, 2.331
2001, 5, 24.1, 32.39, 13.94, 12.04, 2.125, 2.121
2001, 6, 44.31, 66.9, 15.84, 13.92, 1.988, 1.96
2001, 7, 8.964, 13, 20.26, 18.25, 2.061, 2.048
2001, 8, 7.747, 9.194, 22.28, 20.18, 1.671, 1.663
2001, 9, 3.333, 6.044, 18.19, 16.04, 1.712, 1.698
2001, 10, 44.92, 64.75, 8.637, 6.331, 2.875, 2.837
2001, 11, 85.47, 124, 4.819, 2.514, 3, 2.942
2001, 12, 56.56, 86.88, -1.601, -3.666, 3.407, 3.269
2002, 1, 33.75, 45.59, -0.6154, -2.957, 3.185, 3.067
2002, 2, 30.76, 40.54, 0.577, -1.717, 2.712, 2.595
2002, 3, 11.77, 15.16, 2.606, 0.4401, 2.963, 2.914
2002, 4, 23.38, 33.1, 8.723, 6.757, 2.486, 2.45
2002, 5, 23.64, 30.9, 11.98, 9.944, 2.123, 2.071
2002, 6, 25.66, 38.22, 18.12, 16.17, 2.213, 2.182
2002, 7, 5.128, 8.912, 22.52, 20.48, 2.392, 2.342
2002, 8, 2.776, 0.8486, 20.37, 18.39, 2.009, 1.966
2002, 9, 5.986, 10.45, 16.45, 14.29, 1.824, 1.806
2002, 10, 1.045, 1.349, 7.944, 5.904, 1.87, 1.831
2002, 11, 53.85, 78.98, 3.229, 0.8189, 2.453, 2.359
2002, 12, 82.82, 142.5, 1.096, -1.348, 3.006, 2.875
2003, 1, 75.37, 86.63, 0.968, -1.373, 2.93, 2.803
2003, 2, 20.79, 26.76, 1.918, -0.2972, 2.298, 2.185
2003, 3, 61.25, 85.1, 5.451, 3.223, 3.017, 2.931
2003, 4, 45.11, 59.31, 8.401, 6.297, 1.868, 1.867
2003, 5, 26.95, 40.08, 12.68, 10.52, 1.807, 1.776
2003, 6, 5.986, 23.36, 18.96, 16.88, 2.269, 2.239
2003, 7, 0, 0, 23.03, 21, 1.896, 1.87
2003, 8, 7.271, 8.514, 21.96, 19.89, 1.966, 1.94
2003, 9, 19.72, 31.51, 17.46, 15.23, 2.157, 2.146
2003, 10, 11.54, 18.8, 11.54, 9.205, 2.684, 2.663
2003, 11, 26.03, 35.31, -0.5714, -2.668, 3.152, 3.061
2003, 12, 46.58, 57.62, -1.455, -3.877, 3.004, 2.887
2004, 1, 29.47, 33.66, -3.252, -5.226, 3.066, 2.924
2004, 2, 31.39, 33.26, 0.9346, -0.9315, 2.451, 2.326
2004, 3, 16.59, 22.78, 7.293, 4.832, 2.69, 2.638
2004, 4, 15.22, 19.23, 10.55, 8.54, 2, 1.968
2004, 5, 55.3, 65.96, 13.16, 11, 2.05, 2.01
2004, 6, 25.18, 35.76, 18.18, 15.96, 1.969, 1.93
2004, 7, 14.48, 19.9, 22.32, 20.13, 2.099, 2.095
2004, 8, 35.8, 38.91, 21.86, 19.5, 1.98, 1.945
2004, 9, 19.51, 33.75, 15.24, 12.81, 1.928, 1.931
2004, 10, 18.15, 34.73, 10.59, 8.216, 2.388, 2.367
2004, 11, 20.87, 27.31, 3.107, 0.5939, 2.345, 2.289
2004, 12, 37.11, 52.71, -0.05695, -2.931, 3.106, 3.016
2005, 1, 31.95, 36.41, -2.299, -4.77, 3.031, 2.933
2005, 2, 0.5179, 0.7979, 2.024, -0.5162, 2.239, 2.131
2005, 3, 42.04, 55.17, 6.583, 4.351, 2.751, 2.7
2005, 4, 19.43, 30.01, 9.677, 7.395, 2.578, 2.555
2005, 5, 60.25, 67.67, 14.34, 12.07, 2.193, 2.189
2005, 6, 31.9, 47.78, 16.43, 14.35, 2.224, 2.18
2005, 7, 17.45, 23.92, 21.66, 19.5, 1.705, 1.695
2005, 8, 10.81, 13.8, 21.38, 19.12, 1.833, 1.8
2005, 9, 8.714, 9.147, 14.86, 13, 1.901, 1.884
2005, 10, 23.76, 32.53, 9.868, 7.454, 1.869, 1.854
2005, 11, 44.77, 62.01, 1.203, -1.193, 2.463, 2.356
2005, 12, 54.18, 56.4, -4.533, -6.918, 3.082, 2.946
2006, 1, 100.5, 120.5, 2.219, -0.1793, 3.535, 3.381
2006, 2, 36.12, 49.85, 0.1867, -2.067, 3.474, 3.348
2006, 3, 33.56, 52.22, 4.352, 2.145, 2.639, 2.581
2006, 4, 35.89, 46.86, 9.361, 7.136, 2.331, 2.275
2006, 5, 28.95, 39.36, 14.56, 12.4, 2.029, 1.996
2006, 6, 50.22, 72.85, 17.44, 15.22, 2.082, 2.059
2006, 7, 3.172, 2.03, 22.43, 20.16, 1.84, 1.829
2006, 8, 4.429, 6.827, 21.05, 18.88, 1.857, 1.845
2006, 9, 7.646, 14.36, 17.16, 14.85, 1.75, 1.707
2006, 10, 44.93, 58.94, 10.32, 8.114, 1.975, 1.941
2006, 11, 66.18, 100.3, 2.248, -0.6608, 4.069, 3.973
2006, 12, 49.43, 64.32, -2.585, -5.261, 2.987, 2.852
2007, 1, 9.346, 16.28, -4.067, -6.856, 3.04, 2.938
2007, 2, 41.16, 54.68, 1.064, -1.441, 2.647, 2.538
2007, 3, 21.32, 29.14, 6.02, 3.451, 2.598, 2.523
2007, 4, 15, 29.52, 8.608, 6.455, 2.178, 2.155
2007, 5, 19.86, 20.73, 13.95, 11.67, 1.92, 1.87
2007, 6, 22.87, 30.08, 17.05, 14.92, 2.221, 2.193
2007, 7, 6.124, 7.647, 24.09, 22.1, 1.974, 1.935
2007, 8, 10.17, 9.822, 20.31, 18, 1.983, 1.978
2007, 9, 3.871, 5.006, 16.42, 14.29, 2.321, 2.297
2007, 10, 32.53, 43.58, 9.194, 6.867, 2.39, 2.357
2007, 11, 33.68, 47.23, 1.399, -1.251, 2.513, 2.484
2007, 12, 74.83, 103.2, -4.253, -6.847, 3.489, 3.369
2008, 1, 50.51, 67.09, -5.094, -7.721, 3.669, 3.504
2008, 2, 13.56, 17.51, -1.043, -3.276, 2.776, 2.66
2008, 3, 27.27, 38.48, 3.023, 0.6416, 2.494, 2.398
2008, 4, 11.25, 13.31, 6.206, 3.889, 2.136, 2.09
2008, 5, 13.89, 21.39, 14.44, 12.09, 2.376, 2.366
2008, 6, 17.17, 25.18, 16.23, 13.83, 2.391, 2.36
2008, 7, 1.178, 1.911, 21.31, 19.02, 2.088, 2.082
2008, 8, 13.48, 23.06, 20.78, 18.35, 2.084, 2.073
2008, 9, 5.757, 11.05, 16.37, 13.76, 1.746, 1.707
2008, 10, 7.892, 14.93, 9.142, 6.253, 2.261, 2.244
2008, 11, 40.99, 60.52, 3.844, 0.9355, 2.585, 2.514
2008, 12, 71.27, 87.74, -5.843, -8.25, 3.171, 3.094
2009, 1, 23.89, 32.81, -4.325, -6.998, 3.22, 3.088
2009, 2, 28.22, 31.41, -2.119, -4.485, 2.557, 2.427
2009, 3, 38.56, 40.87, 1.822, -0.675, 2.686, 2.581
2009, 4, 18.77, 27.45, 8.337, 5.982, 2.228, 2.187
2009, 5, 24.15, 32.47, 13.78, 11.34, 2.158, 2.111
2009, 6, 21.97, 26.42, 17.67, 15.38, 2.201, 2.169
2009, 7, 14.47, 25.78, 22.73, 20.19, 1.736, 1.701
2009, 8, 14.4, 19.11, 21.63, 19.19, 1.988, 1.973
2009, 9, 11.09, 16.8, 18.28, 15.58, 1.835, 1.827
2009, 10, 39.28, 49.46, 6.679, 4.128, 2.962, 2.929
2009, 11, 31.41, 48.86, 3.046, 0.3925, 3.356, 3.318
2009, 12, 30.87, 42.45, -4.278, -7.112, 2.855, 2.72
2010, 1, 73.28, 71.44, 1.595, -1.278, 3.239, 3.123
2010, 2, 37.94, 43.38, 3.591, 1.153, 2.159, 2.059
2010, 3, 28.91, 44.85, 5.996, 3.586, 2.679, 2.604
2010, 4, 33.68, 52.38, 8.988, 6.624, 3.215, 3.169
2010, 5, 46.91, 67.62, 11.49, 9.148, 2.188, 2.151
2010, 6, 52.91, 86.24, 15.4, 13.16, 2.047, 2.009
2010, 7, 8.135, 13.29, 20.7, 18.25, 2.1, 2.078
2010, 8, 2.899, 6.355, 20.12, 17.72, 2.29, 2.277
2010, 9, 17.63, 31.85, 15.3, 12.97, 1.975, 1.999
2010, 10, 46.19, 57.65, 10.28, 7.768, 2.062, 2.025
2010, 11, 58.07, 80.8, 0.697, -1.719, 2.85, 2.795
2010, 12, 60.97, 78.37, -2.359, -4.942, 3.408, 3.301
2011, 1, 39.4, 49.42, -2.61, -5.545, 3.278, 3.169
2011, 2, 14.07, 20.53, -1.898, -4.753, 3.366, 3.305
2011, 3, 62.84, 94.31, 4.164, 1.864, 2.979, 2.894
2011, 4, 32.65, 48.84, 5.571, 3.596, 2.713, 2.651
2011, 5, 48.58, 67.59, 11.51, 9.683, 2.383, 2.373
2011, 6, 22.84, 27.94, 15.09, 13.07, 2.352, 2.322
2011, 7, 9.819, 22.57, 18.38, 16.12, 1.975, 1.977
2011, 8, 1.725, 1.462, 20.92, 18.57, 1.943, 1.935
2011, 9, 3.07, 4.033, 18, 15.39, 1.855, 1.848
2011, 10, 13.36, 24.15, 8.759, 6.313, 2.141, 2.105
2011, 11, 27.19, 50.22, 1.29, -1.407, 3.331, 3.248
2011, 12, 20.93, 24.39, -2.874, -5.201, 2.527, 2.441
2012, 1, 36.38, 40.16, -2.269, -5.032, 3.547, 3.432
2012, 2, 29.67, 37.3, 0.5891, -2.039, 2.977, 2.858
2012, 3, 85.18, 121.6, 3.815, 1.606, 3.44, 3.37
2012, 4, 37.2, 52.05, 9.459, 7.459, 2.35, 2.312
2012, 5, 17.17, 25.21, 12.29, 10.45, 2.339, 2.301
2012, 6, 86.98, 144.4, 15.34, 13.14, 2.436, 2.41
2012, 7, 19, 24.52, 22.03, 19.84, 1.717, 1.661
2012, 8, 1.294, 0.8376, 21.42, 19.13, 2.042, 2.024
2012, 9, 0.2992, 1.012, 17.21, 14.91, 1.66, 1.641
2012, 10, 38.33, 52.15, 9.07, 6.666, 2.744, 2.709
2012, 11, 68.87, 105, 3.497, 1.145, 3.016, 2.965
2012, 12, 71.68, 111.5, -0.5942, -2.815, 3.201, 3.078
2013, 1, 36.33, 43.23, -5.242, -7.502, 2.848, 2.704
2013, 2, 13.64, 16.43, -0.4104, -2.463, 2.666, 2.563
2013, 3, 27.76, 41.93, 4.886, 2.938, 2.509, 2.449
2013, 4, 23.13, 33.42, 8.353, 6.502, 2.613, 2.588
2013, 5, 22.33, 30.91, 13.67, 11.82, 1.835, 1.814
2013, 6, 47.24, 63.41, 16.24, 14.21, 1.942, 1.891
2013, 7, 0.6375, 1.567, 22.64, 20.23, 1.971, 1.925
2013, 8, 20.95, 25.03, 22.04, 19.74, 1.578, 1.526
2013, 9, 39.23, 69.59, 17.48, 15.13, 2.379, 2.343
2013, 10, 3.703, 5.863, 8.023, 5.504, 1.755, 1.727
2013, 11, 34.49, 51.24, 1.612, -0.8831, 2.751, 2.633
2013, 12, 12.3, 19.1, -4.415, -6.977, 3.023, 2.918
