# Created by WEAP: 9/4/2020 10:29:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 140.2, 143.9, 9.728, 7.402, 2.363, 2.322
2000, 4, 168.2, 173.6, 13.86, 11.59, 1.937, 1.9
2000, 5, 56.11, 57.23, 16.47, 14.19, 2.881, 2.838
2000, 6, 19.81, 20.21, 23.12, 20.79, 2.945, 2.924
2000, 7, 0.908, 2.379, 24.01, 21.6, 3.492, 3.453
2000, 8, 14.6, 14.97, 25.28, 22.84, 3.065, 3.039
2000, 9, 51.3, 47.58, 20.17, 17.83, 2.396, 2.378
2000, 10, 106.5, 112, 14.7, 12.42, 2.175, 2.154
2000, 11, 33.49, 37.35, 7.207, 5.009, 1.882, 1.868
2000, 12, 66.41, 74.85, 6.349, 4.022, 2.769, 2.754
2001, 1, 207.1, 204.2, 4.922, 2.645, 3.32, 3.28
2001, 2, 305, 322.1, 4.889, 2.7, 3.495, 3.435
2001, 3, 90.24, 113.3, 11.82, 9.423, 2.34, 2.298
2001, 4, 98.13, 106, 11.03, 8.751, 2.449, 2.408
2001, 5, 5.429, 6.915, 20.64, 18.25, 2.978, 2.951
2001, 6, 54.55, 57.25, 21.67, 19.23, 3.179, 3.144
2001, 7, 0.3549, 0.6573, 25.14, 22.75, 3.096, 3.075
2001, 8, 0.05524, 0.153, 25.6, 23.09, 2.86, 2.838
2001, 9, 24.82, 31.44, 22.47, 19.99, 2.106, 2.093
2001, 10, 55.23, 59.19, 17.55, 15.13, 2.254, 2.229
2001, 11, 404.9, 440.8, 8.639, 6.455, 3.285, 3.279
2001, 12, 368.2, 383.3, 4.123, 1.915, 3.717, 3.688
2002, 1, 144.1, 150.6, 4.519, 2.354, 3.076, 3.053
2002, 2, 140.9, 158.1, 8.122, 5.826, 3.128, 3.114
2002, 3, 105.6, 110.6, 8.909, 6.592, 2.831, 2.797
2002, 4, 44.5, 49.04, 14.16, 11.86, 2.5, 2.477
2002, 5, 47.35, 53.2, 16.52, 14.19, 2.937, 2.895
2002, 6, 3.066, 4.044, 22.72, 20.29, 3.543, 3.489
2002, 7, 1.124, 1.562, 26.4, 24.1, 2.9, 2.883
2002, 8, 0.2613, 0.3542, 25.04, 22.61, 2.913, 2.897
2002, 9, 0.2044, 0.7213, 22.78, 20.27, 1.928, 1.92
2002, 10, 0, 0.00107, 16.43, 14.01, 2.196, 2.181
2002, 11, 146.3, 159.4, 10.14, 7.783, 2.997, 2.977
2002, 12, 690.4, 727.5, 4.97, 2.83, 4.462, 4.425
2003, 1, 193.5, 197.4, 7.36, 5.194, 3.465, 3.442
2003, 2, 70.75, 77.67, 7.62, 5.475, 2.114, 2.08
2003, 3, 153.4, 167.9, 9.863, 7.766, 2.853, 2.85
2003, 4, 312.2, 326.9, 8.799, 6.551, 2.959, 2.933
2003, 5, 30.74, 28.83, 16.12, 13.89, 2.727, 2.681
2003, 6, 0.0001933, 0.03917, 23.59, 21.16, 3.083, 3.054
2003, 7, 0.8127, 2.11, 27.1, 24.71, 3.021, 2.987
2003, 8, 61.6, 63.78, 23.8, 21.45, 2.266, 2.241
2003, 9, 4.788, 5.441, 23.33, 20.88, 2.174, 2.155
2003, 10, 0, 0.000936, 18.27, 15.81, 2.325, 2.303
2003, 11, 223, 249.8, 6.563, 4.49, 2.979, 2.959
2003, 12, 341.9, 384.2, 4.583, 2.534, 3.824, 3.785
2004, 1, 121.6, 140.8, 4.017, 1.874, 3.146, 3.119
2004, 2, 494.8, 514.5, 6.195, 4.046, 3.466, 3.428
2004, 3, 69.52, 72.19, 13.28, 11.01, 2.593, 2.561
2004, 4, 86.82, 85.87, 13.86, 11.66, 2.714, 2.688
2004, 5, 15.26, 17.96, 17.22, 14.73, 2.725, 2.677
2004, 6, 14.05, 12.31, 22.56, 20.19, 3.303, 3.254
2004, 7, 0, 0.004137, 25.94, 23.62, 2.999, 2.972
2004, 8, 1.619, 1.842, 24.85, 22.49, 2.55, 2.534
2004, 9, 2.881, 2.286, 21.2, 18.81, 2.484, 2.453
2004, 10, 155.1, 168.8, 14.59, 12.38, 2.339, 2.317
2004, 11, 43.47, 47.8, 8.701, 6.571, 2.365, 2.328
2004, 12, 385.2, 405.2, 5.547, 3.358, 3.7, 3.662
2005, 1, 170.3, 172, 4.953, 2.867, 3.112, 3.066
2005, 2, 141.2, 153.8, 8.686, 6.45, 2.771, 2.73
2005, 3, 252.3, 255.6, 10.63, 8.418, 3.055, 3.016
2005, 4, 115.5, 122.3, 11.04, 8.89, 2.075, 2.048
2005, 5, 239.8, 246.1, 15.53, 13.4, 2.368, 2.345
2005, 6, 71.4, 84.38, 17.73, 15.53, 3.304, 3.263
2005, 7, 0, 0.01426, 26.64, 24.3, 2.481, 2.462
2005, 8, 0, 0, 25.42, 22.84, 2.352, 2.338
2005, 9, 1.252, 1.946, 20.14, 17.74, 2.281, 2.262
2005, 10, 27.79, 32.01, 14.35, 11.97, 1.932, 1.911
2005, 11, 250.7, 276.3, 9.026, 6.773, 2.636, 2.629
2005, 12, 553.8, 582.8, 5.423, 3.187, 4.048, 4.014
2006, 1, 284.4, 314.9, 4.551, 2.309, 3.551, 3.544
2006, 2, 169, 187.5, 7.733, 5.455, 3.113, 3.069
2006, 3, 384.9, 397.4, 4.801, 2.572, 3.411, 3.38
2006, 4, 275.6, 283, 10.39, 8.291, 2.801, 2.759
2006, 5, 49.31, 54.61, 18.1, 15.82, 2.447, 2.418
2006, 6, 16.45, 19.99, 22.52, 20.25, 2.72, 2.696
2006, 7, 0.7362, 0.5695, 26.87, 24.53, 2.704, 2.683
2006, 8, 4.685, 4.537, 24.72, 22.18, 2.699, 2.686
2006, 9, 0, 0, 21.83, 19.3, 2.213, 2.195
2006, 10, 9.028, 8.824, 15.25, 12.94, 2.169, 2.153
2006, 11, 160.5, 188.1, 7.8, 5.706, 2.873, 2.894
2006, 12, 217.8, 242.7, 4.934, 2.714, 3.935, 3.905
2007, 1, 22.22, 26.78, 4.95, 2.801, 2.408, 2.369
2007, 2, 297.3, 322.6, 6.411, 4.274, 3.124, 3.094
2007, 3, 13.24, 16.9, 11.95, 9.68, 2.352, 2.328
2007, 4, 86.46, 87.8, 13.06, 10.81, 2.199, 2.167
2007, 5, 23.15, 23.86, 18.35, 15.98, 2.746, 2.713
2007, 6, 2.342, 3.349, 22.49, 19.87, 3.053, 3.011
2007, 7, 59.27, 60.02, 25.97, 23.45, 2.814, 2.797
2007, 8, 2.204, 2.491, 25.09, 22.55, 2.457, 2.438
2007, 9, 7.277, 8.612, 20.58, 18.11, 2.285, 2.278
2007, 10, 104.7, 118, 13.06, 10.72, 2.359, 2.35
2007, 11, 22.05, 26.2, 10.08, 7.817, 2.366, 2.36
2007, 12, 206.6, 220.2, 3.717, 1.492, 3.397, 3.377
2008, 1, 388.6, 402.4, 2.989, 0.7073, 3.929, 3.888
2008, 2, 210.2, 218.8, 6.466, 4.154, 2.702, 2.667
2008, 3, 8.569, 11.06, 9.681, 7.185, 2.167, 2.142
2008, 4, 15.6, 17.89, 12.13, 9.62, 2.388, 2.356
2008, 5, 27.43, 30.43, 17.9, 15.24, 3.222, 3.182
2008, 6, 2.546, 2.602, 21.78, 19.22, 3.428, 3.388
2008, 7, 0, 0, 25.54, 22.95, 2.918, 2.902
2008, 8, 1.465, 1.973, 26, 23.43, 2.908, 2.886
2008, 9, 0.004301, 0.01365, 23.22, 20.56, 1.796, 1.794
2008, 10, 114.3, 119.2, 15.8, 13.37, 2.714, 2.688
2008, 11, 93.54, 102.1, 10.15, 7.787, 2.437, 2.426
2008, 12, 91.94, 103.3, 4.02, 1.683, 2.731, 2.711
2009, 1, 22.64, 25.34, 7.155, 4.726, 2.978, 2.946
2009, 2, 440.1, 454.4, 5.732, 3.545, 3.691, 3.64
2009, 3, 159.3, 169.1, 9.036, 6.743, 2.901, 2.853
2009, 4, 58.4, 59.38, 13.07, 10.66, 2.62, 2.58
2009, 5, 180.1, 178, 19.13, 16.67, 2.976, 2.944
2009, 6, 71.63, 81.02, 21.32, 18.83, 2.9, 2.868
2009, 7, 0.732, 1.104, 26.66, 24.07, 2.416, 2.391
2009, 8, 13.2, 15.76, 24.97, 22.39, 2.683, 2.663
2009, 9, 1.476, 1.837, 22.49, 20.26, 2.149, 2.132
2009, 10, 160.8, 160.8, 13.92, 11.61, 2.382, 2.347
2009, 11, 42.84, 52.99, 8.379, 6.089, 2.641, 2.628
2009, 12, 176.2, 189.6, 3.696, 1.438, 3.141, 3.116
2010, 1, 445.3, 462.2, 5.44, 3.297, 3.926, 3.896
2010, 2, 301.3, 310.5, 7.211, 5.058, 2.625, 2.605
2010, 3, 116.2, 129.2, 8.775, 6.521, 3.121, 3.1
2010, 4, 268.1, 277, 9.438, 7.182, 3.006, 2.975
2010, 5, 112.8, 108.1, 12.92, 10.64, 2.672, 2.631
2010, 6, 18.09, 20.18, 19.98, 17.73, 3.589, 3.558
2010, 7, 0, 0.005715, 26.22, 23.8, 2.613, 2.597
2010, 8, 14.55, 14.08, 24.03, 21.61, 2.528, 2.51
2010, 9, 19.76, 20.86, 20.9, 18.51, 1.957, 1.938
2010, 10, 191.4, 208.8, 15.35, 13.07, 2.685, 2.676
2010, 11, 163.4, 175.4, 7.713, 5.479, 2.657, 2.627
2010, 12, 306.7, 336.9, 5.106, 3.019, 4.096, 4.071
2011, 1, 51.24, 53, 6.009, 3.826, 2.609, 2.573
2011, 2, 149.7, 162, 5.857, 3.661, 2.902, 2.862
2011, 3, 454.7, 476.6, 6.349, 4.194, 3.514, 3.491
2011, 4, 92.41, 100, 10.21, 8.026, 2.64, 2.608
2011, 5, 137.9, 134.7, 13.37, 11.13, 2.737, 2.7
2011, 6, 82.79, 85.93, 18.88, 16.63, 3.157, 3.118
2011, 7, 5.847, 6.867, 23.66, 21.3, 2.858, 2.836
2011, 8, 0, 0.004108, 24.92, 22.49, 2.61, 2.59
2011, 9, 3.174, 3.875, 23.55, 21.06, 1.97, 1.957
2011, 10, 101.2, 108.8, 14.52, 12.33, 2.113, 2.092
2011, 11, 81.05, 94.75, 7.15, 4.939, 2.891, 2.87
2011, 12, 16.96, 20.91, 6.055, 3.651, 2.927, 2.9
2012, 1, 199.2, 218.2, 4.635, 2.438, 3.26, 3.245
2012, 2, 79.22, 87.06, 7.26, 5.034, 2.837, 2.796
2012, 3, 422.1, 440.3, 6.415, 4.298, 4.238, 4.206
2012, 4, 115.9, 129.6, 11.43, 9.3, 2.184, 2.16
2012, 5, 17.31, 16.42, 17.4, 15.09, 3.05, 3.013
2012, 6, 23.09, 25.91, 19.93, 17.57, 3.079, 3.032
2012, 7, 4.195, 5.796, 24.64, 22.22, 3.036, 3.02
2012, 8, 0, 0.0003126, 26.57, 24.13, 2.167, 2.152
2012, 9, 0, 0, 23.62, 21.14, 1.649, 1.643
2012, 10, 43.89, 49.76, 16.62, 14.29, 1.937, 1.929
2012, 11, 304.8, 346.6, 9.275, 7.04, 3.303, 3.28
2012, 12, 363.3, 387.7, 3.653, 1.529, 3.193, 3.151
2013, 1, 26.62, 31.04, 4.742, 2.371, 2.958, 2.909
2013, 2, 15.01, 16.15, 7.621, 5.376, 2.33, 2.296
2013, 3, 106.9, 114, 11.18, 8.967, 2.169, 2.139
2013, 4, 51.52, 52.38, 15.08, 12.58, 3.18, 3.138
2013, 5, 21.67, 24.98, 18.02, 15.66, 2.747, 2.711
2013, 6, 63.19, 64.56, 22.53, 20.15, 3.09, 3.057
2013, 7, 2.154, 4.031, 27.39, 24.99, 2.586, 2.576
2013, 8, 5.187, 6.216, 24.42, 22.03, 2.536, 2.514
2013, 9, 54.86, 61.28, 20.36, 18.01, 2.469, 2.453
2013, 10, 1.412, 1.705, 14.84, 12.35, 2.255, 2.227
2013, 11, 46.23, 51.85, 10.51, 8.157, 2.418, 2.388
2013, 12, 8.914, 9.377, 5.4, 2.833, 2.888, 2.835
