# Created by WEAP: 9/4/2020 10:29:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 61.43, 127.8, -1.282, -5.161, 2.522, 2.516
2000, 2, 83.2, 137, 1.348, -2.872, 2.915, 2.836
2000, 3, 37.16, 60.04, 3.648, -0.4403, 2.406, 2.377
2000, 4, 33.76, 45.46, 10.03, 6.055, 2.33, 2.302
2000, 5, 36, 53.18, 13.68, 9.693, 2.619, 2.659
2000, 6, 5.496, 8.123, 18.6, 14.69, 2.574, 2.577
2000, 7, 3.592, 6.006, 23.48, 19.47, 2.179, 2.289
2000, 8, 55.13, 67.41, 23.22, 19.26, 2.185, 2.231
2000, 9, 22.48, 36.5, 15.55, 11.4, 2.476, 2.483
2000, 10, 80.5, 93.08, 9.179, 5.254, 2.584, 2.565
2000, 11, 20.35, 46.13, -1.996, -6.087, 1.867, 1.828
2000, 12, 30.44, 69.78, -3.917, -8.047, 2.205, 2.187
2001, 1, 20.72, 34.47, -9.485, -12.85, 2.298, 2.264
2001, 2, 38.86, 95.7, -3.753, -7.93, 2.396, 2.395
2001, 3, 29.41, 48.72, 3.988, -0.58, 2.281, 2.255
2001, 4, 53.88, 83.03, 7.713, 3.74, 2.253, 2.249
2001, 5, 17.07, 25.54, 14.9, 10.44, 2.673, 2.625
2001, 6, 20.94, 27.02, 18.32, 14.13, 2.65, 2.694
2001, 7, 16.77, 24.01, 23.33, 18.92, 2.4, 2.509
2001, 8, 4.168, 6.562, 23.13, 19.06, 1.922, 1.958
2001, 9, 8.506, 10.26, 18.48, 14.26, 2.245, 2.238
2001, 10, 30.08, 40.68, 10.46, 6.559, 3.056, 3.062
2001, 11, 87, 148.7, 3.55, -0.3768, 2.443, 2.401
2001, 12, 78.77, 143.6, -7.892, -11.3, 2.551, 2.53
2002, 1, 42.69, 90.39, -6.473, -10.38, 2.657, 2.655
2002, 2, 6.759, 17.11, -9.044, -12.92, 2.373, 2.319
2002, 3, 27.6, 57.61, -0.4081, -4.524, 3.107, 3.035
2002, 4, 62.75, 96.51, 8.533, 4.459, 2.099, 2.105
2002, 5, 29.95, 37.48, 12.68, 8.449, 2.44, 2.381
2002, 6, 21.1, 16.83, 18.71, 14.54, 2.349, 2.36
2002, 7, 13.84, 22.56, 24.54, 20.44, 1.878, 1.894
2002, 8, 1.05, 2.443, 20.89, 16.94, 2.44, 2.494
2002, 9, 74.84, 87.78, 16.38, 12.56, 2.43, 2.438
2002, 10, 38.6, 62.54, 7.414, 3.569, 1.83, 1.763
2002, 11, 36.37, 69.08, 0.5658, -3.222, 1.795, 1.77
2002, 12, 32.75, 57.81, -1.297, -5.085, 2.443, 2.401
2003, 1, 18.72, 37.83, 0.5432, -3.312, 2.135, 2.085
2003, 2, 52.81, 100.6, -2.468, -6.548, 2.446, 2.363
2003, 3, 37.1, 72.08, 4.712, 0.5297, 3.313, 3.232
2003, 4, 28.37, 43.67, 8.108, 4.249, 2.763, 2.715
2003, 5, 49.61, 70.6, 13.34, 9.307, 2.061, 2.041
2003, 6, 15.98, 21.17, 18.45, 14.26, 2.326, 2.299
2003, 7, 7.86, 7.766, 25.52, 21.18, 1.77, 1.796
2003, 8, 28.93, 34.47, 23.89, 19.5, 2.149, 2.166
2003, 9, 18.12, 23.52, 16.2, 12.07, 2.09, 2.064
2003, 10, 16.47, 27.19, 12.01, 8.066, 2.326, 2.295
2003, 11, 45.31, 93.71, -0.3941, -4.525, 2.298, 2.268
2003, 12, 100.5, 179.1, -1.232, -5.322, 2.876, 2.828
2004, 1, 22.31, 48.23, -9.375, -13.07, 2.57, 2.506
2004, 2, 81.87, 140.1, -5.225, -9.536, 2.453, 2.396
2004, 3, 25.63, 35.61, 5.228, 0.8354, 2.116, 2.055
2004, 4, 38.6, 70.88, 9.786, 5.462, 2.67, 2.653
2004, 5, 72.29, 79.48, 12.95, 8.679, 2.603, 2.621
2004, 6, 31.3, 40.06, 18.41, 14.11, 2.086, 2.101
2004, 7, 14.1, 13.65, 22.68, 18.27, 1.925, 1.956
2004, 8, 30.13, 33.77, 20.54, 16.25, 2.009, 2.012
2004, 9, 52.83, 64.43, 15.42, 11.36, 2.587, 2.606
2004, 10, 138.9, 176.7, 9.614, 5.572, 2.929, 2.929
2004, 11, 32.71, 66.7, 1.591, -2.41, 2.115, 2.078
2004, 12, 46.92, 86.11, -2.29, -6.259, 2.851, 2.823
2005, 1, 135.4, 270.9, -4.214, -8.148, 2.595, 2.59
2005, 2, 50.91, 97.65, -5.443, -9.689, 1.954, 1.956
2005, 3, 58.7, 89.17, 1.411, -2.81, 2.867, 2.829
2005, 4, 141.6, 195.8, 8.08, 3.834, 2.758, 2.687
2005, 5, 85.93, 104.2, 12.97, 8.591, 2.335, 2.285
2005, 6, 77.33, 94.85, 16.04, 11.78, 2.99, 3.057
2005, 7, 3.953, 2.879, 23.56, 19.18, 1.931, 1.949
2005, 8, 15.15, 20.95, 21.89, 17.56, 2.048, 2.063
2005, 9, 19.52, 17.3, 15.84, 11.61, 2.307, 2.326
2005, 10, 45.72, 58.5, 10.32, 6.131, 2.142, 2.161
2005, 11, 46.36, 88.29, 2.718, -1.215, 2.698, 2.697
2005, 12, 92.77, 165.7, -4.34, -8.39, 2.79, 2.751
2006, 1, 108.7, 182.8, -2.33, -6.617, 3.125, 3.095
2006, 2, 38.28, 70.47, -4.073, -8.412, 2.416, 2.345
2006, 3, 90.26, 136.9, 2.076, -2.328, 2.889, 2.827
2006, 4, 78.46, 88.43, 9.297, 5.042, 2.707, 2.664
2006, 5, 22.71, 27.14, 14.44, 10.14, 2.365, 2.364
2006, 6, 18.65, 26.51, 19.82, 15.57, 2.291, 2.297
2006, 7, 25.38, 22.06, 24.67, 20.5, 1.637, 1.638
2006, 8, 17.67, 24.34, 21.37, 17.19, 2.101, 2.091
2006, 9, 70.11, 94.59, 14.61, 10.48, 2.365, 2.362
2006, 10, 55.08, 66.88, 7.982, 4.058, 2.524, 2.496
2006, 11, 42.87, 83.08, 2.439, -1.254, 2.599, 2.567
2006, 12, 25.71, 48.69, -2.799, -6.94, 2.423, 2.406
2007, 1, 11.77, 25.45, -7.365, -11.49, 2.173, 2.144
2007, 2, 78.24, 125.7, 0.1761, -3.929, 3.112, 3.099
2007, 3, 42.98, 65.86, 4.763, 0.4581, 2.161, 2.108
2007, 4, 34.47, 41.06, 8.851, 4.805, 2.355, 2.307
2007, 5, 27.7, 37.92, 14.25, 10.09, 2.863, 2.816
2007, 6, 25.88, 28.64, 19.4, 15.23, 2.125, 2.123
2007, 7, 10.22, 15.08, 25.4, 21.14, 1.816, 1.804
2007, 8, 9.657, 19.04, 23.33, 19.09, 2.399, 2.429
2007, 9, 38.99, 45.71, 16.19, 12.12, 2.596, 2.611
2007, 10, 43.03, 53.48, 9.014, 5.196, 2.58, 2.609
2007, 11, 15.9, 26.51, 3.243, -0.4495, 2.083, 2.087
2007, 12, 57.87, 115.9, -4.248, -8.379, 2.661, 2.641
2008, 1, 76.2, 159.1, -7.812, -11.91, 3.404, 3.352
2008, 2, 59.35, 105.3, -3.867, -7.993, 2.685, 2.668
2008, 3, 25.79, 58.63, 0.4084, -3.997, 2.753, 2.73
2008, 4, 27.13, 34.8, 5.27, 0.684, 2.606, 2.534
2008, 5, 58.06, 76.14, 11.52, 7.317, 2.438, 2.364
2008, 6, 22.47, 28.19, 17.2, 13.07, 2.501, 2.49
2008, 7, 2.135, 3.084, 23.39, 19.24, 1.984, 1.997
2008, 8, 24.64, 31.67, 22.06, 17.95, 2.287, 2.311
2008, 9, 16.76, 24.48, 16.25, 12.13, 1.781, 1.783
2008, 10, 28.93, 41.04, 9.632, 5.707, 2.009, 1.991
2008, 11, 56.33, 95.28, 4.416, 0.6202, 2.571, 2.522
2008, 12, 65.7, 111.5, -3.707, -7.277, 3.121, 3.088
2009, 1, 71, 142.8, -4.761, -8.159, 2.905, 2.864
2009, 2, 62.85, 107.8, -3.86, -7.606, 2.583, 2.566
2009, 3, 49.88, 96.16, 1.389, -2.614, 3.265, 3.226
2009, 4, 75.77, 106.9, 7.029, 3.019, 2.721, 2.631
2009, 5, 41.93, 56.64, 13.46, 9.4, 1.989, 1.969
2009, 6, 113, 133.3, 16.31, 12.32, 2.102, 2.105
2009, 7, 0.7401, 0.9807, 22.09, 18.27, 1.791, 1.787
2009, 8, 29.12, 41.01, 20.27, 16.36, 2.091, 2.099
2009, 9, 28.34, 30.86, 18.44, 14.51, 2.35, 2.341
2009, 10, 45.85, 63.89, 6.75, 2.666, 2.74, 2.744
2009, 11, 7.227, 18.39, 2.595, -1.393, 2.129, 2.115
2009, 12, 35.7, 63.32, -7.353, -11.33, 2.345, 2.325
2010, 1, 54.16, 77.07, -5.761, -9.338, 2.677, 2.642
2010, 2, 21.81, 39.16, -3.304, -7.23, 2.042, 2.017
2010, 3, 26.82, 48.18, 2.603, -1.328, 2.545, 2.482
2010, 4, 48.77, 83.17, 7.33, 3.012, 3.572, 3.468
2010, 5, 60.67, 96.66, 9.305, 5.061, 2.835, 2.763
2010, 6, 38.96, 48.25, 16.75, 12.66, 2.477, 2.495
2010, 7, 2.818, 4.329, 22.35, 18.34, 2.247, 2.252
2010, 8, 26.33, 31.88, 21.22, 17.31, 2.716, 2.768
2010, 9, 8.29, 11.72, 16.73, 12.91, 2.227, 2.247
2010, 10, 70.77, 94.48, 11.04, 7.032, 2.562, 2.528
2010, 11, 77.28, 140.8, 0.9313, -2.994, 2.983, 2.973
2010, 12, 119.1, 227.4, -1.956, -6.075, 2.76, 2.737
2011, 1, 32.1, 70.84, -5.495, -9.776, 2.304, 2.28
2011, 2, 63.42, 121.1, -2.815, -7.515, 3.342, 3.346
2011, 3, 76.43, 126.7, 2.48, -2.016, 3.053, 3.014
2011, 4, 105.3, 172, 5.474, 1.287, 2.749, 2.713
2011, 5, 115.9, 154.2, 9.767, 5.622, 2.497, 2.348
2011, 6, 41.07, 44.05, 16.19, 12.2, 2.646, 2.637
2011, 7, 32.43, 32.07, 22.12, 18.11, 2.421, 2.44
2011, 8, 35.87, 38.9, 22.51, 18.54, 1.829, 1.88
2011, 9, 25.8, 30.97, 17.65, 13.57, 1.559, 1.569
2011, 10, 49.22, 64.44, 9.804, 6.038, 2.67, 2.637
2011, 11, 52.77, 105.3, 0.3507, -3.594, 2.779, 2.72
2011, 12, 6.956, 19.15, -5.545, -9.597, 2.306, 2.28
2012, 1, 72.19, 134.4, -2.136, -6.081, 2.665, 2.633
2012, 2, 28.57, 56.67, -0.6954, -4.863, 2.723, 2.67
2012, 3, 36.96, 51.97, 5.55, 1.609, 3.281, 3.22
2012, 4, 48.14, 66.5, 9.952, 5.95, 2.819, 2.748
2012, 5, 44.41, 56.07, 12.98, 9.038, 2.619, 2.645
2012, 6, 3.182, 2.792, 18.63, 14.84, 2.754, 2.795
2012, 7, 19.64, 27.29, 23.78, 19.79, 2.388, 2.366
2012, 8, 6.396, 8.383, 22.87, 19.14, 2.038, 2.011
2012, 9, 7.595, 13.15, 17.65, 13.74, 2.036, 2.04
2012, 10, 43.18, 75.44, 9.551, 5.602, 2.324, 2.352
2012, 11, 38.71, 74.73, 4.5, 0.6644, 2.457, 2.435
2012, 12, 75.84, 153, -3.187, -6.86, 2.983, 2.976
2013, 1, 44.53, 82.13, -11.63, -14.69, 2.324, 2.273
2013, 2, 27.82, 50.28, -6.089, -9.819, 2.539, 2.48
2013, 3, 17.5, 32.29, 2.507, -1.606, 2.513, 2.447
2013, 4, 38.18, 70.8, 6.734, 2.582, 2.765, 2.627
2013, 5, 48.44, 61.18, 13.26, 9.253, 2.442, 2.426
2013, 6, 1.02, 0.7433, 19.39, 15.31, 2.512, 2.547
2013, 7, 11.05, 17.89, 24.06, 19.96, 1.951, 1.945
2013, 8, 3.963, 8.513, 23.11, 18.86, 2.273, 2.256
2013, 9, 56.7, 76.49, 17.04, 13.14, 2.717, 2.639
2013, 10, 26.26, 39.83, 7.938, 4.092, 2.125, 2.087
2013, 11, 33.13, 58.79, 2.932, -0.9073, 2.231, 2.168
2013, 12, 33.97, 89.16, -7.601, -11.05, 2.386, 2.336
