# Created by WEAP: 9/4/2020 10:28:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_Middle Boise (439,458 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,646 ha),  1000 - 2000 m (331,121 ha),  2000 - 3000 m (104,676 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 35.32, 45.71, 66.53, 90.88, -8.957, -10.34, -14.22, -17.92, 2.391, 2.337, 2.263, 2.197
1986, 1, 42.21, 83.83, 143.8, 210.4, -1.483, -3.939, -8.235, -11.83, 3.562, 3.472, 3.344, 3.229
1986, 2, 226.3, 322.8, 515, 699, 2.748, -0.4764, -4.635, -7.497, 3.428, 3.287, 3.162, 3.067
1986, 3, 71.27, 82.49, 116.1, 149.5, 8.242, 4.789, 0.2426, -3.426, 2.343, 2.282, 2.228, 2.182
1986, 4, 51.07, 61.44, 74.99, 68.16, 8.639, 5.723, 1.892, -1.433, 2.597, 2.541, 2.497, 2.455
1986, 5, 40.71, 51.3, 64.25, 76.91, 14.03, 11.04, 6.976, 3.587, 2.56, 2.516, 2.461, 2.403
1986, 6, 19.01, 25.35, 46.96, 71.4, 21.79, 18.24, 13.48, 9.698, 1.903, 1.805, 1.708, 1.637
1986, 7, 7.265, 10.41, 17.68, 32.74, 20.88, 17.3, 12.72, 9.081, 1.8, 1.726, 1.63, 1.556
1986, 8, 4.735, 7.28, 14.07, 29.82, 24.91, 21.11, 16.37, 12.82, 1.699, 1.609, 1.478, 1.363
1986, 9, 101.6, 127, 184.7, 264.3, 13.75, 10.39, 6.166, 2.893, 1.95, 1.909, 1.874, 1.844
1986, 10, 10.88, 16.14, 26.64, 38.26, 11, 7.916, 3.851, 0.857, 2.171, 2.138, 2.104, 2.07
1986, 11, 35.23, 52.1, 83.7, 114.1, 4.028, 0.6116, -3.555, -6.504, 2.723, 2.668, 2.605, 2.552
1986, 12, 7.419, 13.06, 24.31, 44.96, -2.193, -4.913, -9.365, -13.22, 2.296, 2.276, 2.226, 2.174
1987, 1, 44.34, 59.24, 88.59, 130.8, -3.6, -6.685, -11.24, -14.91, 2.849, 2.737, 2.597, 2.472
1987, 2, 51.89, 62.16, 91.7, 121.6, 2.115, -1.367, -5.934, -9.431, 2.67, 2.626, 2.562, 2.502
1987, 3, 63.36, 83.99, 121, 152.4, 5.256, 2.171, -1.897, -5.281, 2.927, 2.843, 2.741, 2.648
1987, 4, 8.121, 17.14, 28.33, 32.48, 12.89, 9.772, 5.613, 2.039, 2.656, 2.637, 2.626, 2.608
1987, 5, 22.57, 48.94, 87.22, 143.9, 16.37, 13.09, 8.738, 5.216, 2.176, 2.086, 1.967, 1.861
1987, 6, 25.14, 30.38, 42.86, 58.85, 20.46, 16.89, 12.22, 8.313, 1.759, 1.707, 1.659, 1.629
1987, 7, 20.55, 32.05, 48.32, 67.89, 21.6, 18.11, 13.73, 10.12, 1.987, 1.921, 1.878, 1.847
1987, 8, 3.191, 7.385, 17.19, 36.78, 21.18, 17.69, 13, 9.247, 1.78, 1.698, 1.611, 1.548
1987, 9, 0, 0, 0, 0, 18.88, 15.41, 10.92, 7.472, 1.614, 1.536, 1.444, 1.37
1987, 10, 0.2569, 0.4417, 1.555, 6.011, 13.1, 9.786, 5.292, 1.906, 1.628, 1.615, 1.6, 1.586
1987, 11, 40.01, 55.21, 74.89, 75.83, 4.755, 1.177, -3.279, -6.668, 2.333, 2.284, 2.213, 2.144
1987, 12, 53.2, 80.91, 128.7, 179.4, -0.725, -4.717, -9.295, -12.81, 3.471, 3.362, 3.237, 3.126
1988, 1, 58.14, 104.3, 156.6, 191.6, -4.706, -7.245, -11.55, -15.14, 2.868, 2.807, 2.73, 2.664
1988, 2, 19.44, 39.97, 66.68, 85.94, 1.881, -1.628, -6.686, -11.28, 2.626, 2.582, 2.524, 2.471
1988, 3, 44.59, 68.5, 109.2, 135.8, 5.144, 1.757, -2.689, -6.628, 2.692, 2.631, 2.563, 2.506
1988, 4, 48.79, 70.25, 117.8, 189.9, 11.03, 7.733, 3.658, 0.1363, 2.55, 2.479, 2.409, 2.346
1988, 5, 30.78, 53.46, 88.06, 139.1, 14, 10.86, 6.811, 3.266, 2.559, 2.525, 2.492, 2.456
1988, 6, 12.88, 21.53, 31.28, 39.09, 20.74, 17.78, 13.58, 9.804, 1.96, 1.928, 1.895, 1.863
1988, 7, 0.07567, 0.2704, 0.8317, 1.033, 23.92, 20.68, 16.08, 12.22, 2.033, 1.884, 1.705, 1.562
1988, 8, 1.682, 3.16, 7.12, 4.953, 22.3, 18.88, 14.23, 10.29, 1.667, 1.603, 1.53, 1.473
1988, 9, 7.501, 10.69, 13.23, 12.34, 15.92, 12.91, 8.663, 5.348, 2.063, 2.007, 1.962, 1.934
1988, 10, 0, 0.1561, 0.9023, 4.655, 14.99, 11.94, 7.52, 3.965, 1.786, 1.778, 1.767, 1.757
1988, 11, 157.5, 209.8, 310.6, 391.8, 2.742, -0.4587, -4.83, -8.453, 3.232, 3.095, 2.921, 2.771
1988, 12, 62, 71.34, 87.43, 82.14, -4.345, -6.713, -11.29, -15.65, 2.81, 2.741, 2.655, 2.574
1989, 1, 84.55, 107.4, 148.6, 174.1, -5.927, -7.66, -11.55, -15.21, 3.069, 3.013, 2.942, 2.882
1989, 2, 42.8, 52.77, 70.87, 88.9, -6.527, -7.912, -11.42, -14.63, 2.426, 2.38, 2.337, 2.295
1989, 3, 108, 161.7, 242, 337, 3.834, 0.9177, -3.089, -6.191, 2.969, 2.874, 2.77, 2.687
1989, 4, 25.02, 29.5, 44.32, 59.37, 10.89, 7.717, 3.452, -0.2004, 2.24, 2.229, 2.221, 2.211
1989, 5, 9.633, 25.88, 45.03, 70.21, 13.24, 10.3, 6.326, 2.876, 2.301, 2.224, 2.14, 2.067
1989, 6, 5.255, 6.553, 11.68, 13.45, 19.58, 16.14, 11.62, 7.819, 1.723, 1.682, 1.641, 1.612
1989, 7, 3.34, 9.394, 11.95, 11.43, 24.74, 21.13, 16.48, 12.48, 1.686, 1.65, 1.594, 1.542
1989, 8, 13.01, 12.45, 18.7, 33.71, 21.09, 17.61, 13.06, 9.243, 1.866, 1.777, 1.66, 1.562
1989, 9, 23.38, 26.79, 38.13, 60.5, 17.31, 14.19, 9.854, 6.314, 2.113, 2.048, 1.986, 1.934
1989, 10, 40.65, 64.75, 99.34, 148.4, 10.04, 7.182, 3.107, -0.1041, 2.384, 2.321, 2.265, 2.228
1989, 11, 28.21, 44.78, 69.37, 90.61, 3.08, 0.677, -3.298, -6.433, 2.49, 2.466, 2.428, 2.401
1989, 12, 9.139, 10, 16.07, 24.4, -1.432, -3.629, -7.905, -11.25, 2.27, 2.216, 2.148, 2.087
1990, 1, 58.32, 85.62, 139.8, 216.2, -0.2305, -2.974, -7.216, -10.82, 3.37, 3.298, 3.205, 3.123
1990, 2, 65.86, 84.86, 124.1, 137.5, -1.585, -4.689, -9.317, -13.28, 2.875, 2.798, 2.704, 2.622
1990, 3, 27.46, 41.07, 65.27, 90.56, 5.735, 2.555, -1.86, -5.663, 2.354, 2.289, 2.229, 2.173
1990, 4, 93.71, 144.9, 228.2, 267.8, 11.81, 8.758, 4.683, 1.316, 2.086, 2.043, 2.01, 1.982
1990, 5, 84.57, 101.9, 145, 194.6, 12.08, 9.262, 5.269, 1.756, 2.121, 2.056, 1.983, 1.92
1990, 6, 7.813, 15.49, 28.19, 41.8, 18.16, 14.88, 10.65, 7.16, 2.063, 2.01, 1.955, 1.911
1990, 7, 11.08, 19.17, 29.81, 48.25, 23.86, 20.38, 15.94, 12.22, 1.873, 1.794, 1.693, 1.611
1990, 8, 13.44, 21.62, 43.16, 72.26, 22.69, 19.5, 15.03, 11.33, 1.571, 1.484, 1.372, 1.274
1990, 9, 3.945, 2.865, 3.725, 9.199, 20.73, 17.43, 12.79, 9.202, 1.925, 1.843, 1.737, 1.635
1990, 10, 19.49, 34.7, 61.17, 89.69, 10.04, 6.811, 2.659, -0.4643, 2.557, 2.571, 2.606, 2.643
1990, 11, 36.09, 46.89, 69.41, 90.23, 3.262, 0.4743, -3.667, -6.804, 2.975, 2.94, 2.893, 2.85
1990, 12, 36.4, 37.45, 50.48, 61.96, -7.426, -10.44, -14.84, -18.66, 2.827, 2.764, 2.688, 2.627
1991, 1, 66.86, 80.55, 120.3, 151.2, -4.856, -6.873, -11.13, -15.06, 2.745, 2.689, 2.612, 2.543
1991, 2, 16.54, 19.71, 27.79, 32.78, 3.556, 1.005, -3.185, -6.55, 2.507, 2.467, 2.408, 2.353
1991, 3, 52.56, 99.04, 181.2, 303.7, 4.445, 1.383, -3.035, -7.212, 3.201, 3.129, 3.066, 3.011
1991, 4, 59.44, 84.38, 126.2, 161.1, 7.29, 4.608, 0.7739, -2.72, 2.839, 2.766, 2.688, 2.619
1991, 5, 53.21, 67.14, 89.32, 112.5, 11.28, 8.504, 4.793, 1.628, 2.571, 2.503, 2.443, 2.393
1991, 6, 14.4, 32, 53.4, 68.76, 16.1, 13.11, 9.201, 5.884, 2.479, 2.316, 2.12, 1.953
1991, 7, 1.217, 8.432, 15.09, 23.97, 23.41, 20.11, 15.6, 11.92, 1.687, 1.551, 1.391, 1.265
1991, 8, 1.141, 2.378, 7.658, 18.79, 24.06, 20.69, 16.02, 12.15, 1.57, 1.514, 1.454, 1.409
1991, 9, 30.96, 38.11, 59.11, 92.55, 17.97, 14.94, 10.68, 7.114, 1.477, 1.443, 1.406, 1.384
1991, 10, 39.49, 52.7, 70.8, 90.47, 10.25, 7.371, 3.195, 0.05297, 1.895, 1.877, 1.866, 1.861
1991, 11, 84.71, 126.7, 210.8, 303, 1.514, -1.236, -5.318, -8.79, 2.725, 2.663, 2.581, 2.508
1991, 12, 18.68, 30.68, 56.02, 95.46, -1.059, -4.266, -9.762, -15.15, 3.13, 3.114, 3.076, 3.032
1992, 1, 10.03, 14.41, 19.15, 25.16, -0.2946, -3.628, -8.775, -13.2, 2.85, 2.764, 2.641, 2.529
1992, 2, 67.35, 98.19, 144.8, 174, 4.268, 1.355, -3.577, -8.344, 2.726, 2.654, 2.557, 2.464
1992, 3, 12.68, 20.33, 33.27, 51.57, 8.644, 5.7, 1.604, -2.062, 1.947, 1.91, 1.874, 1.835
1992, 4, 33.08, 60.88, 121, 217.2, 11.37, 8.394, 4.511, 1.107, 2.331, 2.262, 2.192, 2.131
1992, 5, 0.06699, 1.604, 2.943, 5.312, 17.17, 14.02, 9.804, 6.13, 1.916, 1.841, 1.757, 1.683
1992, 6, 58.46, 69.41, 88.8, 101, 20.47, 16.95, 12.62, 9.085, 2.231, 2.153, 2.073, 2.004
1992, 7, 3.858, 3.148, 5.355, 9.087, 21.37, 17.92, 13.5, 9.843, 1.995, 1.893, 1.789, 1.708
1992, 8, 0.1004, 1.465, 2.258, 1.879, 23.2, 19.53, 14.8, 10.95, 1.716, 1.637, 1.538, 1.457
1992, 9, 7.569, 15.5, 26.7, 36.25, 16.59, 13.16, 8.799, 5.474, 2.044, 2.016, 1.994, 1.987
1992, 10, 44.45, 57.61, 77.11, 98.25, 12.79, 9.226, 4.858, 1.652, 2.149, 2.145, 2.147, 2.151
1992, 11, 65.63, 81.1, 111.9, 130.3, 0.2289, -2.578, -6.741, -10.09, 2.512, 2.467, 2.398, 2.333
1992, 12, 82.9, 123, 179.2, 215.3, -3.735, -7.363, -12.01, -15.3, 3.406, 3.352, 3.293, 3.239
1993, 1, 75.85, 120.7, 210.7, 320.8, -5.668, -8.418, -13.24, -17.45, 2.836, 2.779, 2.719, 2.666
1993, 2, 64.57, 80.81, 131.6, 213.9, -2.84, -5.601, -10.05, -13.72, 2.806, 2.75, 2.674, 2.598
1993, 3, 106.6, 142.2, 189.2, 199.5, 3.68, 1.083, -2.494, -4.922, 2.007, 1.943, 1.888, 1.85
1993, 4, 76.13, 108.3, 161.7, 205.4, 7.47, 4.521, 0.5146, -2.849, 2.262, 2.195, 2.133, 2.084
1993, 5, 38.48, 53.31, 72.37, 92.85, 16.26, 13.05, 8.956, 5.74, 2.642, 2.595, 2.539, 2.475
1993, 6, 54.34, 79.95, 125.1, 182.6, 15.77, 12.6, 8.496, 5.187, 2.363, 2.324, 2.296, 2.275
1993, 7, 20.99, 19.34, 26.94, 44.01, 17.65, 14.18, 9.819, 6.398, 2.349, 2.224, 2.094, 1.989
1993, 8, 14.7, 24.62, 44.52, 62.7, 20.1, 16.52, 12, 8.546, 2.01, 1.936, 1.868, 1.817
1993, 9, 0.06115, 1.014, 1.807, 2.062, 17.26, 13.59, 8.921, 5.286, 1.897, 1.85, 1.818, 1.799
1993, 10, 21.4, 21.38, 38.45, 77.9, 11.17, 8.041, 3.933, 0.808, 1.777, 1.739, 1.703, 1.672
1993, 11, 12.63, 21.62, 33.98, 46.44, 0.7366, -2.691, -7.056, -10.28, 2.51, 2.449, 2.373, 2.303
1993, 12, 41.11, 65.22, 103.3, 129.9, -0.3218, -4.491, -10.11, -14.58, 2.942, 2.873, 2.786, 2.713
1994, 1, 56.46, 70.19, 92.83, 104.9, 0.05388, -2.904, -7.98, -12.53, 2.767, 2.709, 2.643, 2.587
1994, 2, 70.7, 105.9, 164.9, 206.5, -0.2251, -3.817, -8.823, -12.9, 3.044, 2.965, 2.874, 2.794
1994, 3, 3.255, 6.454, 15.31, 34.47, 7.151, 3.75, -0.8865, -4.7, 2.278, 2.236, 2.197, 2.162
1994, 4, 35.11, 51.68, 73.31, 76.72, 10.77, 7.617, 3.527, 0.1121, 2.34, 2.3, 2.266, 2.234
1994, 5, 39.57, 57.6, 75.34, 93.73, 15.49, 12.09, 8.033, 5.152, 1.95, 1.866, 1.764, 1.67
1994, 6, 4.109, 5.67, 10.75, 18.21, 19.27, 15.6, 11.08, 7.494, 1.897, 1.814, 1.712, 1.621
1994, 7, 4.189, 7.411, 9.549, 9.738, 24.78, 21.02, 16.27, 12.48, 2.04, 1.904, 1.739, 1.599
1994, 8, 0.8077, 6.15, 6.684, 4.782, 24.79, 20.68, 15.62, 11.51, 1.536, 1.51, 1.479, 1.454
1994, 9, 9.925, 10.92, 12.71, 11.84, 19.62, 15.91, 11.28, 7.54, 1.808, 1.73, 1.635, 1.559
1994, 10, 18.89, 32.45, 54, 94.42, 9.543, 6.652, 2.643, -0.8593, 2.524, 2.474, 2.427, 2.391
1994, 11, 98.04, 129.3, 184.7, 224.6, -1.018, -4.333, -8.736, -12.19, 3.104, 3.023, 2.938, 2.866
1994, 12, 73.42, 87.38, 127.7, 180.9, -2.229, -5.213, -9.897, -13.56, 2.571, 2.539, 2.492, 2.452
1995, 1, 97.2, 144.6, 236.7, 368.3, -0.118, -3.918, -9.038, -12.67, 3.488, 3.381, 3.232, 3.097
1995, 2, 37.69, 53.05, 88.05, 136.9, 4.434, 0.7577, -4.157, -7.439, 2.304, 2.264, 2.234, 2.223
1995, 3, 71.91, 133.8, 230.7, 367.8, 4.506, 1.087, -3.434, -6.833, 2.955, 2.909, 2.861, 2.818
1995, 4, 49.96, 80.13, 129.2, 175.2, 8.254, 5.188, 1.237, -1.991, 2.631, 2.538, 2.462, 2.396
1995, 5, 70.54, 99.74, 134.3, 157.8, 12.66, 9.663, 5.723, 2.662, 2.392, 2.327, 2.259, 2.204
1995, 6, 58.48, 88.6, 125.1, 137.3, 16.78, 13.54, 9.363, 6.115, 2.059, 1.998, 1.946, 1.91
1995, 7, 18.21, 29.89, 39.82, 44.2, 22.49, 18.7, 14.16, 10.81, 1.915, 1.86, 1.808, 1.774
1995, 8, 3.351, 5.725, 13.8, 24.91, 21.09, 17.68, 13.3, 9.944, 1.778, 1.708, 1.635, 1.578
1995, 9, 2.034, 3.691, 5.772, 10.99, 18.11, 14.71, 10.25, 6.905, 1.874, 1.821, 1.76, 1.704
1995, 10, 20.53, 33.39, 47.07, 59.2, 9.424, 6.057, 1.927, -1.293, 2.401, 2.347, 2.291, 2.243
1995, 11, 101.1, 137.4, 234.5, 379, 5.213, 2.057, -2.102, -5.095, 2.986, 2.948, 2.899, 2.86
1995, 12, 105.5, 146.1, 222.8, 318, -0.2437, -3.553, -8.334, -12.43, 3.021, 2.944, 2.837, 2.742
1996, 1, 90.49, 150.1, 230.4, 294.9, -0.4546, -3.961, -8.725, -12.6, 3.47, 3.382, 3.277, 3.181
1996, 2, 65.57, 112.1, 195, 292.1, -0.5506, -3.753, -8.341, -11.75, 3.189, 3.079, 2.937, 2.815
1996, 3, 55.07, 91.51, 149.7, 216.4, 5.897, 2.317, -2.121, -5.56, 2.646, 2.581, 2.516, 2.458
1996, 4, 61.66, 101.8, 154, 189, 9.165, 5.903, 1.695, -1.877, 2.416, 2.378, 2.345, 2.328
1996, 5, 59.27, 100.5, 154.9, 198.6, 12.18, 8.959, 4.799, 1.475, 2.123, 2.021, 1.919, 1.847
1996, 6, 4.615, 8.991, 12.22, 12.92, 18.66, 15.15, 10.9, 7.624, 2.132, 1.992, 1.825, 1.688
1996, 7, 11.45, 24.87, 26.92, 14.34, 24.27, 20.37, 15.7, 12.36, 1.837, 1.723, 1.592, 1.488
1996, 8, 1.096, 0.711, 0.5252, 0.7045, 22.75, 18.98, 14.36, 10.92, 1.91, 1.806, 1.687, 1.591
1996, 9, 12.96, 14.25, 18.2, 22.88, 15.15, 11.8, 7.486, 4.246, 1.912, 1.89, 1.877, 1.869
1996, 10, 31.22, 51.14, 70.44, 63.19, 10.5, 7.042, 2.647, -0.7071, 2.01, 1.967, 1.929, 1.906
1996, 11, 94.29, 131.5, 170.5, 158.4, 4.274, 0.8667, -3.312, -6.114, 2.486, 2.453, 2.412, 2.383
1996, 12, 205.7, 341.5, 542.6, 751.6, -0.0256, -4.024, -8.771, -12.13, 4.077, 3.971, 3.855, 3.76
1997, 1, 103, 170.6, 244.7, 294.4, -1.441, -4.983, -9.807, -13.57, 3.109, 3.043, 2.973, 2.91
1997, 2, 25.02, 32, 49.57, 55.04, 1.332, -2.702, -8.066, -12.32, 2.271, 2.222, 2.157, 2.094
1997, 3, 31.37, 55.27, 95.55, 125.4, 5.805, 1.682, -3.133, -6.523, 2.427, 2.388, 2.341, 2.307
1997, 4, 56.62, 72.96, 98.76, 108.7, 8.705, 4.885, 0.5022, -3.002, 2.298, 2.213, 2.12, 2.044
1997, 5, 22.13, 26.77, 28.54, 23.42, 15.9, 12.3, 7.954, 4.815, 1.628, 1.616, 1.603, 1.592
1997, 6, 44.82, 56.55, 82.13, 116, 18.86, 15.17, 10.93, 7.891, 2.486, 2.369, 2.233, 2.115
1997, 7, 15.85, 25.18, 28.7, 28.35, 22.02, 18.05, 13.48, 10.21, 2.046, 1.928, 1.788, 1.672
1997, 8, 12.97, 29.17, 39.33, 31.77, 23.85, 19.48, 14.47, 10.9, 1.606, 1.611, 1.621, 1.632
1997, 9, 19.78, 31.67, 45.13, 55.18, 19.51, 15.51, 10.83, 7.215, 2.138, 2.107, 2.085, 2.071
1997, 10, 30.46, 55.86, 94.56, 158.8, 10.09, 6.715, 2.478, -0.7761, 2.976, 2.905, 2.824, 2.755
1997, 11, 28.44, 43.94, 67.47, 81.35, 4.3, 1.145, -3.303, -6.492, 2.339, 2.35, 2.358, 2.363
1997, 12, 24.15, 34.31, 40.26, 34.67, -1.785, -5.118, -10.51, -15.14, 2.828, 2.743, 2.621, 2.506
1998, 1, 162.5, 185.4, 257.1, 317.2, 1.421, -2.194, -6.968, -10.45, 3.497, 3.385, 3.247, 3.124
1998, 2, 78.86, 82.98, 115.7, 157, 2.891, -1.271, -6.699, -11.24, 3.212, 3.094, 2.937, 2.787
1998, 3, 44.39, 62.45, 97.61, 128.6, 5.231, 1.59, -3.174, -6.846, 2.175, 2.13, 2.058, 1.985
1998, 4, 29.11, 38.61, 44.06, 46.94, 8.598, 5.474, 1.495, -1.621, 2.217, 2.176, 2.121, 2.059
1998, 5, 126, 184, 218.1, 213.8, 12.38, 9.558, 5.784, 3.051, 2.132, 2.125, 2.12, 2.119
1998, 6, 51.72, 63.23, 86.64, 106, 15.89, 12.72, 8.689, 5.593, 2.354, 2.25, 2.132, 2.032
1998, 7, 9.376, 14.4, 21.59, 31.84, 25.16, 21.54, 16.91, 13.73, 1.83, 1.696, 1.532, 1.401
1998, 8, 0.07896, 1.969, 4.985, 5.86, 24.02, 20.39, 15.76, 12.47, 1.639, 1.571, 1.471, 1.387
1998, 9, 31.34, 39.24, 57.11, 84.86, 20.28, 16.71, 12.27, 8.98, 1.93, 1.845, 1.769, 1.71
1998, 10, 5.434, 7.696, 12.74, 19.82, 9.846, 6.772, 2.652, -0.4733, 2.275, 2.211, 2.15, 2.096
1998, 11, 58.27, 98.98, 157.7, 212.1, 4.37, 1.12, -2.93, -5.863, 2.88, 2.812, 2.735, 2.673
1998, 12, 78.56, 118.4, 194.5, 252.7, -1.716, -4.814, -9.192, -13.12, 3.101, 3.025, 2.927, 2.845
1999, 1, 98.91, 129, 172.8, 168.5, -0.2256, -3.63, -8.342, -11.84, 3.137, 3.037, 2.926, 2.833
1999, 2, 158.9, 192.1, 308.4, 462.9, 0.2277, -3.574, -8.283, -12.03, 3.73, 3.608, 3.458, 3.33
1999, 3, 27.42, 36.36, 49.61, 48.83, 6.114, 1.553, -3.563, -7.45, 2.582, 2.499, 2.41, 2.334
1999, 4, 24.63, 23.05, 29.27, 40.39, 11.08, 5.496, 0.5984, -3.142, 2.775, 2.627, 2.463, 2.323
1999, 5, 34.91, 37.17, 45.8, 55.89, 15.14, 9.87, 5.178, 1.989, 2.522, 2.379, 2.224, 2.096
1999, 6, 29.3, 40.72, 52.78, 51.85, 17.65, 14.35, 10.07, 6.737, 2.252, 2.138, 2.013, 1.919
1999, 7, 0, 0.07851, 0.9275, 1.177, 22.16, 18.6, 14.1, 10.72, 2.132, 2.018, 1.874, 1.752
1999, 8, 12.59, 8.534, 7.996, 8.283, 23.52, 19.85, 15.2, 11.56, 1.705, 1.668, 1.632, 1.602
1999, 9, 0, 0.007415, 0.09836, 0, 16.89, 13.4, 9.063, 5.68, 2.163, 2.115, 2.06, 2.011
1999, 10, 9.33, 22.95, 37.56, 49.94, 12.16, 8.789, 4.622, 1.511, 1.963, 1.942, 1.913, 1.889
1999, 11, 50.65, 63.77, 71.19, 61.4, 6.748, 3.622, -0.5431, -3.625, 3.039, 2.987, 2.925, 2.875
1999, 12, 67.22, 68.98, 71.81, 64.67, -1.411, -4.584, -9.306, -13.24, 2.792, 2.737, 2.649, 2.568
2000, 1, 102.2, 140, 201.3, 253, -1.138, -4.633, -9.334, -13.03, 2.908, 2.821, 2.711, 2.623
2000, 2, 94.82, 122.1, 161.7, 177.2, 2.867, -0.4041, -5.442, -9.505, 3.044, 2.95, 2.848, 2.762
2000, 3, 45.35, 58.88, 73.58, 87.67, 5.538, 1.935, -2.968, -7.135, 2.174, 2.118, 2.066, 2.02
2000, 4, 38.76, 52.14, 60.72, 46.84, 11.32, 8.314, 4.216, 0.7755, 2.194, 2.106, 2.024, 1.959
2000, 5, 31.62, 38.3, 49.53, 74.13, 14.75, 11.42, 7.124, 3.573, 2.346, 2.273, 2.188, 2.118
2000, 6, 10.21, 18.31, 29.06, 30.95, 19.29, 15.88, 11.49, 7.895, 2.232, 2.168, 2.097, 2.042
2000, 7, 1.797, 1.76, 1.923, 2.984, 24.18, 20.53, 15.87, 12.17, 2.272, 2.093, 1.858, 1.664
2000, 8, 2.773, 2.911, 9.613, 24.07, 24.03, 20.28, 15.47, 11.85, 1.838, 1.745, 1.629, 1.539
2000, 9, 19.8, 30.07, 49.07, 73.15, 16.95, 13.42, 9.107, 5.677, 2.15, 2.125, 2.097, 2.074
2000, 10, 86.97, 103.5, 145.7, 218.5, 10.43, 7.262, 3.332, 0.2743, 2.261, 2.238, 2.225, 2.212
2000, 11, 37.86, 50.61, 75.76, 88.99, -0.6856, -3.545, -7.836, -11.56, 2.019, 1.991, 1.955, 1.924
2000, 12, 54.38, 60.07, 72.74, 60.58, -2.419, -5.671, -10.59, -14.67, 2.626, 2.554, 2.45, 2.357
2001, 1, 31.64, 35.18, 41.32, 46.18, -3.512, -6.685, -11.6, -15.49, 2.718, 2.636, 2.524, 2.416
2001, 2, 29.54, 33.45, 40.23, 32.41, 0.2517, -3.295, -8.141, -11.86, 2.264, 2.204, 2.131, 2.068
2001, 3, 35.26, 47.67, 63.36, 55.55, 6.576, 3.187, -1.186, -4.63, 2.415, 2.335, 2.25, 2.175
2001, 4, 35.23, 45.58, 58.46, 65.09, 8.394, 5.073, 1.049, -2.13, 1.952, 1.851, 1.753, 1.68
2001, 5, 12.38, 17.52, 26.24, 25.29, 16.03, 12.31, 8.153, 5.154, 2.357, 2.251, 2.149, 2.067
2001, 6, 8.132, 18.38, 26.78, 19.38, 18.97, 15.31, 10.84, 7.4, 2.316, 2.242, 2.156, 2.084
2001, 7, 18.27, 24.56, 30.83, 23.87, 22.87, 19.7, 15.29, 11.85, 2.068, 1.936, 1.755, 1.605
2001, 8, 0.002572, 0.1014, 0.5269, 1.356, 25.39, 21.34, 16.3, 12.44, 1.688, 1.61, 1.501, 1.403
2001, 9, 21.94, 32.93, 49.1, 53.67, 19.27, 15.99, 11.55, 8.008, 1.689, 1.665, 1.647, 1.635
2001, 10, 34.27, 51.3, 75.76, 76.53, 9.682, 7.293, 3.581, 0.7834, 2.539, 2.53, 2.53, 2.534
2001, 11, 83.29, 117.7, 171.4, 155.4, 4.728, 2.013, -1.973, -4.902, 2.937, 2.851, 2.747, 2.655
2001, 12, 91, 136.5, 220.4, 299, -4.569, -7.176, -12.06, -16, 3.048, 2.963, 2.848, 2.751
2002, 1, 46.87, 83.28, 136.6, 191.6, -2.429, -5.617, -10.3, -13.77, 3.041, 2.962, 2.87, 2.792
2002, 2, 20.91, 32.83, 63, 97.34, -0.9196, -4.346, -9.31, -13.16, 2.887, 2.818, 2.731, 2.652
2002, 3, 61.66, 70.86, 87.41, 79.06, 2.96, -0.255, -4.626, -8.916, 2.91, 2.861, 2.808, 2.76
2002, 4, 43.54, 57.88, 88.16, 124.2, 9.499, 6.062, 1.946, -1.262, 2.193, 2.093, 1.993, 1.914
2002, 5, 2.537, 5.606, 8.044, 10.53, 13.93, 10.32, 6.254, 3.149, 2.377, 2.333, 2.303, 2.281
2002, 6, 4.82, 8.727, 11.41, 6.926, 20.05, 16.49, 12.14, 8.947, 2.289, 2.163, 2.02, 1.903
2002, 7, 1.069, 2.426, 2.292, 1.879, 26, 22.32, 17.75, 14.17, 2.032, 1.958, 1.85, 1.754
2002, 8, 1.053, 7.921, 9.842, 7.984, 21.56, 17.78, 13.32, 9.801, 2.191, 2.106, 2.005, 1.924
2002, 9, 7.664, 13.47, 18.18, 16.05, 18.62, 14.81, 10.42, 6.926, 1.795, 1.758, 1.729, 1.709
