# Created by WEAP: 9/4/2020 10:29:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 6, 0, 0, 20.47, 19.24, 3.279, 3.031
2000, 7, 0, 0, 20.49, 20.04, 3.409, 3.036
2000, 8, 0.515, 2.999, 22.08, 21.79, 2.627, 2.366
2000, 9, 1.472, 4.377, 21.1, 20.14, 2.433, 2.182
2000, 10, 27.15, 40.62, 16.11, 14.65, 2.707, 2.451
2000, 11, 0.004814, 0.2299, 13.56, 11.48, 2.97, 2.752
2000, 12, 0.2083, 0.1494, 14.49, 12.28, 2.792, 2.705
2001, 1, 131.5, 157.6, 11.63, 9.36, 2.954, 2.864
2001, 2, 196, 306, 11.46, 8.805, 2.901, 2.786
2001, 3, 133.8, 107.5, 14.84, 12.79, 3.645, 3.334
2001, 4, 32.45, 49.2, 14.02, 12.38, 4.346, 3.994
2001, 5, 0.2958, 0, 18.59, 17.45, 2.964, 2.723
2001, 6, 0.000315, 0, 20.19, 18.9, 3.37, 3.12
2001, 7, 0.002013, 0, 20.58, 19.25, 3.006, 2.759
2001, 8, 0, 0, 21.37, 20.87, 2.675, 2.375
2001, 9, 0, 0, 20.88, 19.9, 2.498, 2.193
2001, 10, 5.857, 6.656, 18.55, 17.48, 1.961, 1.81
2001, 11, 71.33, 86.22, 15.31, 13.49, 2.956, 2.72
2001, 12, 36.97, 37.91, 12.12, 9.738, 3.094, 2.826
2002, 1, 20.13, 26.1, 12.12, 10.31, 2.815, 2.604
2002, 2, 8.179, 8.418, 14.71, 12.6, 3.002, 2.911
2002, 3, 12.18, 16.04, 13.61, 11.73, 3.69, 3.438
2002, 4, 0.6488, 1.04, 14.81, 12.81, 4.004, 3.781
2002, 5, 3.048, 4.577, 16.54, 14.95, 3.965, 3.657
2002, 6, 0.05737, 0.2734, 19.34, 18.17, 3.69, 3.346
2002, 7, 0.001395, 0, 21.95, 20.74, 2.763, 2.525
2002, 8, 0.0004747, 0, 22.14, 19.81, 2.816, 2.52
2002, 9, 0.4401, 1.183, 23.42, 21, 2.523, 2.248
2002, 10, 0.206, 0.4903, 17.58, 14.8, 2.678, 2.45
2002, 11, 111.1, 88.21, 17.45, 15.19, 3.159, 3.054
2002, 12, 80.89, 100.5, 12.47, 9.911, 2.579, 2.437
2003, 1, 0.03233, 0, 17.43, 15.1, 2.847, 2.742
2003, 2, 155.9, 231.6, 13.5, 10.78, 3.584, 3.326
2003, 3, 93.23, 105.4, 15.5, 13.15, 4.216, 3.871
2003, 4, 28.71, 43.51, 14.18, 11.24, 4.433, 4.241
2003, 5, 41.37, 52.7, 17.3, 15.17, 3.997, 3.632
2003, 6, 0.2282, 0.5165, 19.07, 16.92, 3.855, 3.549
2003, 7, 0.01492, 0.5106, 23.84, 22.19, 3.112, 2.822
2003, 8, 0.2221, 0.6559, 23.94, 22.59, 3.092, 2.724
2003, 9, 0.001207, 0, 21.9, 20.01, 2.64, 2.364
2003, 10, 8.202, 14.56, 21.46, 19.45, 2.47, 2.211
2003, 11, 13.05, 13.14, 13.95, 11.75, 2.842, 2.651
2003, 12, 42.3, 61.16, 12.85, 10.47, 3.152, 3.028
2004, 1, 12.22, 13.71, 12.94, 11.09, 3.024, 2.851
2004, 2, 158.9, 203, 12.29, 9.939, 3.619, 3.428
2004, 3, 18.55, 18.43, 17.97, 15.84, 3.057, 2.829
2004, 4, 1.399, 5.623, 17.45, 15.26, 3.672, 3.41
2004, 5, 0, 0, 19.23, 17.02, 4.441, 4.086
2004, 6, 0, 0, 20.29, 18.01, 3.631, 3.244
2004, 7, 0.0004238, 0, 22.48, 20.85, 3.096, 2.833
2004, 8, 0, 0, 22.59, 20.58, 2.621, 2.337
2004, 9, 0, 0, 22.81, 21.37, 2.622, 2.359
2004, 10, 112.3, 199.4, 17.72, 15.5, 2.78, 2.531
2004, 11, 4.456, 9.077, 14.15, 11.95, 3.001, 2.805
2004, 12, 168.8, 204.5, 13.63, 11.08, 3.327, 3.271
2005, 1, 308.6, 395.3, 13.42, 11.01, 3.156, 3.091
2005, 2, 282.3, 416.7, 14.07, 11.56, 3.077, 2.902
2005, 3, 80.79, 96.99, 15.05, 12.6, 3.321, 3.204
2005, 4, 18.6, 31.24, 16.63, 14.25, 4.074, 3.764
2005, 5, 15.23, 11, 19.35, 17.05, 4.326, 3.997
2005, 6, 0, 0, 19.51, 17.72, 4.139, 3.796
2005, 7, 0, 0, 23.22, 22.55, 3.177, 2.95
2005, 8, 0.003316, 0.1249, 24.21, 22.55, 2.389, 2.178
2005, 9, 1.456, 3.241, 21.54, 19.46, 2.728, 2.425
2005, 10, 29.11, 65.78, 19.73, 17.35, 2.709, 2.479
2005, 11, 15.39, 12.39, 17.47, 15.43, 3.243, 3.05
2005, 12, 28.86, 24.24, 14.57, 12.44, 2.478, 2.417
2006, 1, 48.17, 60.6, 13.76, 11.61, 3.885, 3.711
2006, 2, 75.29, 117.8, 15.05, 12.8, 3.36, 3.229
2006, 3, 103.3, 165.3, 12.05, 9.569, 3.659, 3.453
2006, 4, 90.92, 105.6, 15.04, 12.4, 3.373, 3.202
2006, 5, 28.21, 32.11, 19.05, 17.11, 3.617, 3.32
2006, 6, 0.07463, 0.7139, 22.92, 21.18, 3.419, 3.066
2006, 7, 0.001678, 2.537, 25.34, 22.4, 2.918, 2.699
2006, 8, 0.04422, 0.1978, 22.04, 21.56, 2.558, 2.293
2006, 9, 0.1698, 0.8294, 21.88, 20.68, 2.48, 2.25
2006, 10, 5.15, 5.853, 18.21, 16.02, 2.84, 2.695
2006, 11, 1.847, 3.066, 17.29, 14.97, 3.308, 2.971
2006, 12, 16.47, 23.82, 13.71, 11.43, 3.495, 3.377
2007, 1, 42.91, 40.19, 12.16, 10.19, 3.53, 3.435
2007, 2, 36.11, 57.01, 14.05, 11.69, 3.299, 3.088
2007, 3, 2.974, 9.818, 16.43, 14.44, 3.354, 3.114
2007, 4, 16.13, 25.47, 15.52, 13.14, 4.625, 4.238
2007, 5, 0, 0, 17.65, 16.55, 3.846, 3.5
2007, 6, 0, 0, 19.98, 18.96, 3.769, 3.43
2007, 7, 0.002892, 0.1579, 22.83, 19.74, 3.281, 2.913
2007, 8, 0, 0, 24.49, 22.73, 2.769, 2.453
2007, 9, 12.49, 31.27, 21.68, 19.69, 2.713, 2.439
2007, 10, 4.479, 12.35, 19.82, 17.65, 3.361, 3.191
2007, 11, 5.75, 14.22, 16.01, 13.53, 2.344, 2.258
2007, 12, 36.68, 66.73, 12.76, 10.04, 3.357, 3.199
2008, 1, 241.4, 305.6, 12.28, 9.205, 4.023, 3.838
2008, 2, 54.54, 65.99, 13.2, 10.7, 2.974, 2.82
2008, 3, 0.96, 2.428, 15.5, 12.88, 4.213, 3.9
2008, 4, 1.062, 1.757, 16.96, 14.07, 4.35, 4.077
2008, 5, 3.571, 10.89, 17.79, 14.57, 3.884, 3.617
2008, 6, 0.101, 0, 22.17, 20.36, 3.566, 3.294
2008, 7, 0.001218, 0, 23.61, 21.91, 2.998, 2.723
2008, 8, 0.2265, 0, 23.01, 19.75, 2.805, 2.558
2008, 9, 0.03729, 0.215, 22.84, 19.02, 2.557, 2.274
2008, 10, 10.93, 14.54, 21.34, 18.52, 2.907, 2.686
2008, 11, 43.72, 64.9, 17.69, 15.3, 3.063, 2.893
2008, 12, 46.31, 63.73, 11.72, 9.691, 3.292, 3.167
2009, 1, 10.61, 19.67, 15.16, 13.18, 3.361, 3.325
2009, 2, 144.4, 208.7, 12.75, 10.5, 2.857, 2.741
2009, 3, 13.77, 19.53, 14.31, 11.71, 3.212, 2.93
2009, 4, 1.834, 2.867, 16.04, 13.24, 4.07, 3.821
2009, 5, 0.2411, 0.08493, 19.57, 15.5, 3.755, 3.534
2009, 6, 2.793, 3.053, 18.99, 15.37, 3.492, 3.317
2009, 7, 0, 0, 23.57, 19.13, 3.041, 2.786
2009, 8, 0, 0, 23.22, 19.04, 2.577, 2.365
2009, 9, 0.02473, 0, 24.96, 22.58, 2.497, 2.223
2009, 10, 69.93, 76.51, 18.9, 16.39, 3.15, 2.956
2009, 11, 0.08198, 0.0219, 15.9, 13.95, 3.004, 2.832
2009, 12, 84.32, 118.1, 12.01, 10.18, 3.368, 3.288
2010, 1, 141.3, 178.4, 13.59, 11.9, 2.843, 2.816
2010, 2, 123.4, 166.4, 13.3, 11.15, 3.022, 2.863
2010, 3, 12.98, 28.11, 15.19, 12.9, 3.34, 3.173
2010, 4, 44.61, 60.14, 14.55, 12, 4.144, 3.892
2010, 5, 4.058, 6.257, 17.36, 14.39, 4.362, 4.061
2010, 6, 0.3202, 0, 20.3, 17.83, 4.015, 3.644
2010, 7, 0.006755, 0.02632, 22.41, 20.38, 3.089, 2.85
2010, 8, 0.007948, 0, 22.99, 20.41, 2.7, 2.377
2010, 9, 0.01463, 0.3686, 22.59, 19.88, 2.504, 2.215
2010, 10, 50.47, 79.68, 18.83, 16.32, 2.459, 2.311
2010, 11, 33.21, 47.33, 15.01, 13.2, 3.196, 3.104
2010, 12, 207.6, 274.7, 13.13, 10.92, 3.196, 3.022
2011, 1, 24.76, 41.75, 13.88, 11.62, 3.382, 3.275
2011, 2, 96.94, 121, 11.64, 9.357, 3.187, 3.027
2011, 3, 164.3, 210.1, 14.7, 12.16, 3.976, 3.735
2011, 4, 0.9205, 2.06, 16.82, 14.9, 4.73, 4.453
2011, 5, 18.47, 22.62, 17.48, 15.45, 4.818, 4.521
2011, 6, 4.736, 2.415, 19.57, 18.7, 3.827, 3.565
2011, 7, 0.0115, 0.0737, 23.62, 22.72, 3.075, 2.808
2011, 8, 0.1783, 0.2186, 23.61, 21.64, 3.026, 2.691
2011, 9, 0.2071, 0.43, 22.56, 20.66, 2.26, 2.039
2011, 10, 24.68, 36.21, 19.99, 18.86, 2.501, 2.339
2011, 11, 58.52, 85.08, 14.73, 12.73, 2.938, 2.733
2011, 12, 18.91, 30.85, 13.08, 10.25, 2.883, 2.824
2012, 1, 29.8, 37.98, 14.99, 12.85, 3.161, 3.018
2012, 2, 6.399, 14.62, 13.77, 11.5, 3.767, 3.496
2012, 3, 101.4, 147.1, 14.19, 11.85, 3.458, 3.302
2012, 4, 65.02, 99.84, 17.21, 14.44, 3.579, 3.311
2012, 5, 0.2167, 0.7078, 20.25, 16.96, 4.348, 3.973
2012, 6, 0.04285, 0, 21.83, 18.52, 4.008, 3.632
2012, 7, 0.006089, 0.816, 24.27, 20.53, 2.518, 2.298
2012, 8, 0.01217, 0.1249, 27.7, 24.21, 2.532, 2.259
2012, 9, 0.8107, 2.872, 26.4, 23.16, 2.396, 2.144
2012, 10, 5.019, 7.532, 21.38, 18.72, 3.095, 2.892
2012, 11, 46.58, 49.63, 16.66, 14.23, 2.48, 2.342
2012, 12, 54.58, 79.94, 12.14, 9.732, 2.851, 2.664
2013, 1, 28.82, 42.47, 12.7, 10.55, 3.745, 3.658
2013, 2, 8.975, 14.24, 13.31, 10.78, 3.199, 2.969
2013, 3, 29.24, 36.04, 16.91, 14.15, 2.772, 2.612
2013, 4, 0.2789, 0.5351, 18.31, 15.36, 4.157, 3.934
2013, 5, 6.857, 5.285, 20.94, 17.81, 4.32, 3.99
2013, 6, 0.4122, 0, 22.9, 19.4, 3.631, 3.402
2013, 7, 0.02651, 0.6896, 25.12, 21.22, 3.049, 2.861
2013, 8, 0.01319, 0, 25.02, 21.4, 2.774, 2.46
2013, 9, 0, 0, 24.75, 21.42, 3.202, 2.891
2013, 10, 2.701, 5.809, 19.3, 16.51, 2.68, 2.535
2013, 11, 23.31, 35.18, 17.19, 14.63, 2.706, 2.539
2013, 12, 5.844, 8.355, 14, 11.78, 3.315, 3.278
