# Created by WEAP: 9/4/2020 10:27:47 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 103, 219.9, 7.323, 2.813, 2.216, 2.173
2000, 4, 77.34, 245.1, 11.14, 7.506, 2.035, 1.982
2000, 5, 108.5, 231.1, 12.74, 8.804, 2.006, 2.022
2000, 6, 58.97, 158, 16.42, 12.45, 2.289, 2.335
2000, 7, 16.4, 29.43, 18.48, 13.94, 2.23, 2.233
2000, 8, 15.19, 33.65, 18.2, 14.08, 2.342, 2.35
2000, 9, 67.05, 190.5, 16.16, 11.89, 1.926, 1.957
2000, 10, 98.16, 151.1, 11.78, 7.674, 2.293, 2.234
2000, 11, 101.1, 195, 5.914, 1.505, 2.385, 2.301
2000, 12, 77.87, 172, 4.64, 0.6922, 2.81, 2.776
2001, 1, 84.03, 165.9, 5.681, 1.243, 2.743, 2.663
2001, 2, 70.5, 118.2, 5.222, 0.8145, 2.213, 2.192
2001, 3, 104.1, 294.9, 7.826, 3.761, 2.429, 2.434
2001, 4, 106.6, 234.6, 9.53, 4.936, 2.158, 2.161
2001, 5, 54.88, 155.9, 13.53, 9.405, 1.964, 1.98
2001, 6, 102.4, 226.8, 14.99, 10.35, 1.676, 1.799
2001, 7, 37.29, 67.65, 17.8, 13.8, 2.365, 2.394
2001, 8, 54.63, 100, 18.8, 14.6, 2.017, 1.957
2001, 9, 22.88, 65.51, 16.03, 12.09, 1.831, 1.81
2001, 10, 120.9, 197.5, 10.67, 6.632, 2.465, 2.474
2001, 11, 279.1, 436.9, 8.343, 4.286, 3.106, 3.059
2001, 12, 165.9, 348.2, 5.319, 0.7917, 3.549, 3.572
2002, 1, 194.9, 430, 4.87, 0.3574, 3.055, 3.132
2002, 2, 140.9, 272.2, 5.733, 1.222, 2.456, 2.454
2002, 3, 114.8, 305.8, 5.668, 0.6309, 2.397, 2.457
2002, 4, 107, 255, 9.468, 4.752, 1.935, 1.958
2002, 5, 58.32, 152.9, 12.14, 7.724, 1.89, 1.89
2002, 6, 64.34, 182.4, 16.87, 12.76, 2.226, 2.294
2002, 7, 25.89, 37.9, 18.79, 14.82, 2.46, 2.522
2002, 8, 7.349, 32.62, 19, 14.56, 2.256, 2.266
2002, 9, 23.66, 67.28, 16.25, 11.94, 1.775, 1.792
2002, 10, 30.04, 72.13, 10.8, 6.588, 1.831, 1.839
2002, 11, 92.93, 182.7, 8.748, 5.387, 2.742, 2.599
2002, 12, 154, 292, 6.034, 1.762, 3.041, 3.028
2003, 1, 211.3, 437, 7.344, 3.318, 3.221, 3.122
2003, 2, 70.01, 191.7, 5.574, 1.705, 2.127, 2.193
2003, 3, 184.7, 422.2, 8.321, 3.383, 2.862, 2.915
2003, 4, 97.76, 199.4, 9.851, 4.842, 1.891, 1.892
2003, 5, 45.96, 105.7, 13.18, 8.727, 1.578, 1.666
2003, 6, 31.5, 75.91, 17.42, 13.31, 2.193, 2.245
2003, 7, 2.085, 13.25, 20.48, 16.35, 2.203, 2.266
2003, 8, 10.07, 19.23, 19.71, 15.78, 2.013, 2.087
2003, 9, 51.82, 190.3, 17.3, 13.1, 2.007, 2.02
2003, 10, 198.3, 363.4, 12.78, 8.528, 2.784, 2.716
2003, 11, 189.1, 368.3, 5.873, 1.684, 2.993, 3.056
2003, 12, 118.4, 236.7, 5.345, 1.063, 3.164, 3.125
2004, 1, 202.4, 433.8, 4.457, -0.1328, 3.396, 3.385
2004, 2, 81.19, 124.5, 6.877, 2.232, 2.825, 2.786
2004, 3, 73.97, 157.3, 9.131, 4.803, 2.621, 2.58
2004, 4, 31.57, 74.81, 12.39, 7.768, 1.941, 1.942
2004, 5, 99.17, 239.2, 14.3, 9.542, 1.897, 1.953
2004, 6, 32.85, 76.86, 17.77, 13.42, 2.186, 2.195
2004, 7, 15.46, 39.8, 20.8, 16.88, 2.239, 2.249
2004, 8, 107, 237.9, 20.62, 16.42, 2.199, 2.222
2004, 9, 81.09, 195.2, 15.52, 10.86, 1.955, 1.968
2004, 10, 85.75, 152.5, 12.17, 7.969, 2.269, 2.298
2004, 11, 131.5, 283.5, 7.331, 2.942, 2.184, 2.194
2004, 12, 141.3, 266.9, 5.622, 1.978, 2.704, 2.771
2005, 1, 108.8, 263.9, 5.605, 1.556, 3.136, 3.052
2005, 2, 42.59, 40.32, 6.283, 2.571, 2.462, 2.45
2005, 3, 120.9, 226.7, 9.873, 5.312, 2.486, 2.501
2005, 4, 109.7, 164.2, 10.9, 6.333, 2.34, 2.277
2005, 5, 90.7, 144.4, 15.06, 10.49, 2.146, 2.115
2005, 6, 77.66, 144.6, 15.84, 10.91, 2.29, 2.336
2005, 7, 39.03, 97.51, 19.16, 14.83, 2.2, 2.18
2005, 8, 16.27, 47.72, 19.86, 16.04, 2.091, 2.104
2005, 9, 57.73, 148.5, 15.24, 10.34, 1.845, 1.858
2005, 10, 94.19, 216.3, 12.59, 8.559, 2.272, 2.175
2005, 11, 165.6, 347, 6.072, 2.444, 2.711, 2.76
2005, 12, 187.9, 353.6, 4.853, 0.3662, 3.394, 3.391
2006, 1, 327.9, 715.3, 6.736, 1.939, 3.371, 3.455
2006, 2, 107.5, 218.4, 5.167, 0.5102, 3.203, 3.201
2006, 3, 62.52, 132.7, 7.709, 2.7, 2.77, 2.698
2006, 4, 87.77, 174.1, 10.45, 6.545, 1.999, 1.985
2006, 5, 84.93, 177.5, 13.73, 9.518, 1.885, 1.894
2006, 6, 61.37, 116.5, 17.25, 12.84, 2.094, 2.081
2006, 7, 5.676, 26.63, 19.95, 15.92, 2.326, 2.326
2006, 8, 7.678, 31.26, 18.83, 14.79, 2.207, 2.173
2006, 9, 69.05, 157.6, 16.82, 12.69, 1.98, 2.012
2006, 10, 62.87, 143.4, 11.22, 7.23, 1.875, 1.893
2006, 11, 388.3, 822.7, 6.84, 2.227, 3.771, 3.856
2006, 12, 194.4, 371.3, 4.855, 0.7436, 3.375, 3.332
2007, 1, 130.8, 259.5, 3.525, -0.671, 3.016, 3.01
2007, 2, 110.4, 303.8, 6.611, 2.31, 2.615, 2.559
2007, 3, 154.9, 449, 8.514, 3.6, 2.597, 2.563
2007, 4, 53.85, 120.8, 10.42, 5.492, 2.129, 2.129
2007, 5, 50.8, 115.1, 13.59, 9.232, 2.138, 2.16
2007, 6, 62.06, 167.9, 15.83, 11.17, 2.151, 2.224
2007, 7, 39.47, 47.36, 19.94, 15.61, 2.155, 2.198
2007, 8, 32.41, 47.9, 18.61, 13.86, 2.018, 2.041
2007, 9, 71.4, 142.9, 15.51, 11.16, 2.1, 2.149
2007, 10, 99.31, 265, 10.57, 6.434, 2.369, 2.337
2007, 11, 96.4, 160.5, 6.583, 2.511, 2.379, 2.321
2007, 12, 230.4, 413.3, 4.076, -0.5668, 3.206, 3.255
2008, 1, 132.2, 306.3, 3.445, -1.727, 3.257, 3.353
2008, 2, 82.27, 275.4, 6.272, 1.394, 2.53, 2.547
2008, 3, 128.2, 293.1, 6.302, 1.471, 2.336, 2.34
2008, 4, 91.38, 239.9, 8.048, 2.671, 1.935, 1.944
2008, 5, 48.68, 133.9, 13.17, 8.674, 2.087, 2.107
2008, 6, 77.89, 195.6, 14.47, 9.791, 2.447, 2.52
2008, 7, 25, 68.27, 18.23, 14.06, 2.348, 2.349
2008, 8, 76.27, 182, 19.05, 14.35, 1.991, 2.003
2008, 9, 33.19, 70.26, 15.77, 11.57, 1.817, 1.824
2008, 10, 71.48, 123.5, 10.78, 6.836, 2.097, 2.039
2008, 11, 206.9, 493.5, 9.192, 5.131, 2.744, 2.743
2008, 12, 138.5, 373, 2.278, -2.204, 2.728, 2.861
2009, 1, 141, 370.2, 3.486, 0.4032, 2.911, 2.952
2009, 2, 56.46, 114.3, 5.385, 1.366, 2.457, 2.423
2009, 3, 141.8, 335.6, 5.549, 0.2463, 2.602, 2.648
2009, 4, 102.2, 218.4, 9.467, 4.316, 1.817, 1.823
2009, 5, 106.3, 145.6, 13.76, 10.78, 2.265, 2.283
2009, 6, 18.28, 73.3, 17.77, 13.03, 2.428, 2.457
2009, 7, 3.426, 6.673, 21.16, 17.16, 2.022, 2.042
2009, 8, 29, 53.29, 19.06, 14.9, 2.244, 2.267
2009, 9, 66.41, 118.6, 17.05, 13.42, 1.908, 1.874
2009, 10, 163.6, 307.1, 10.86, 6.445, 2.67, 2.665
2009, 11, 257.7, 460.1, 7.692, 2.984, 3.555, 3.54
2009, 12, 69.67, 148.5, 2.592, -1.784, 2.908, 2.934
2010, 1, 172.6, 295.9, 7.413, 3.171, 3.691, 3.614
2010, 2, 97.43, 147.3, 7.724, 3.497, 2.699, 2.632
2010, 3, 115.9, 254.5, 8.538, 3.99, 2.693, 2.66
2010, 4, 111.9, 212.2, 9.823, 4.874, 3.04, 3.024
2010, 5, 125.8, 292.3, 11.86, 7.17, 2.338, 2.356
2010, 6, 104.2, 207.5, 14.79, 10.04, 2.127, 2.162
2010, 7, 10.91, 29.99, 18.39, 14.21, 2.393, 2.379
2010, 8, 31.14, 51.26, 18.54, 14.19, 2.237, 2.245
2010, 9, 127.9, 249.5, 15.85, 11.55, 1.876, 1.812
2010, 10, 129.3, 267.5, 11.54, 7.608, 2.408, 2.333
2010, 11, 171.7, 346.1, 5.799, 1.669, 2.986, 3.001
2010, 12, 206.4, 385.7, 5.407, 0.8709, 3.718, 3.678
2011, 1, 204.3, 446, 4.613, 0.5735, 2.813, 2.863
2011, 2, 124.9, 241.3, 3.553, -0.9015, 2.997, 3.013
2011, 3, 225.1, 392, 6.973, 2.138, 3.034, 2.989
2011, 4, 169.7, 330.7, 7.373, 2.428, 2.258, 2.285
2011, 5, 129.2, 252.1, 11.15, 6.48, 1.94, 1.976
2011, 6, 81.77, 151.1, 14.88, 10.24, 2.369, 2.435
2011, 7, 43.39, 76.58, 17.24, 12.97, 2.162, 2.198
2011, 8, 7.769, 28.29, 18.42, 14.48, 2.248, 2.298
2011, 9, 44.55, 117.3, 17.41, 13.58, 1.98, 1.872
2011, 10, 118.1, 269.3, 10.72, 6.612, 2.043, 2.045
2011, 11, 184.9, 355.7, 5.382, 1.115, 2.882, 2.978
2011, 12, 67.41, 156.2, 3.283, -0.3223, 2.095, 2.153
2012, 1, 193.1, 343.1, 3.588, -0.125, 3.365, 3.35
2012, 2, 162.3, 323.7, 5.77, 1.614, 3.326, 3.321
2012, 3, 216.6, 345, 5.739, 0.7451, 3.013, 3
2012, 4, 126.4, 248.7, 10.6, 5.935, 2.161, 2.139
2012, 5, 102.7, 209.5, 12.88, 8.539, 2.135, 2.174
2012, 6, 142.5, 278.4, 14.34, 9.666, 2.208, 2.241
2012, 7, 40.98, 62.68, 17.96, 14.01, 2.199, 2.242
2012, 8, 0.4059, 0.2811, 19.62, 15.79, 2.127, 2.138
2012, 9, 8.331, 26.78, 16.66, 13.04, 1.821, 1.815
2012, 10, 188.6, 354.1, 11.32, 7.758, 2.719, 2.738
2012, 11, 238.7, 369.7, 7.393, 3.456, 2.808, 2.786
2012, 12, 219.6, 269.5, 4.202, -0.1466, 3.075, 3.193
2013, 1, 153.9, 170.7, 2.451, -1.155, 2.585, 2.685
2013, 2, 84.05, 166.6, 5.73, 0.9406, 2.503, 2.54
2013, 3, 117.7, 250.7, 7.951, 3.111, 2.465, 2.435
2013, 4, 198.2, 408.2, 9.779, 4.818, 2.351, 2.414
2013, 5, 82.25, 186.2, 14.18, 9.441, 1.769, 1.802
2013, 6, 63.95, 78.87, 17.29, 12.47, 1.952, 1.96
2013, 7, 1.227, 4.166, 19.49, 15.6, 2.545, 2.526
2013, 8, 49.73, 72.32, 20.32, 16.08, 1.925, 1.895
2013, 9, 181.2, 352, 16.65, 12.59, 2.317, 2.368
2013, 10, 40.39, 93.14, 9.952, 6.224, 1.747, 1.709
2013, 11, 137.8, 337.9, 7.088, 3.339, 2.614, 2.677
2013, 12, 102.4, 259.7, 2.5, -1.29, 2.389, 2.509
