# Created by WEAP: 4/13/2020 6:10:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Deschutes (79,136 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (58,310 ha),  1000 - 2000 m (20,826 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1999, 11, 36.35, 50.12, 8.196, 6.755, 3.44, 3.433
1999, 12, 12.02, 20.57, 3.211, 1.226, 3.522, 3.468
2000, 1, 80.12, 72.89, 0.464, -1.012, 3.266, 3.271
2000, 2, 63.18, 58.04, 3.914, 2.037, 2.626, 2.645
2000, 3, 21.93, 40.66, 6.529, 4.081, 1.976, 1.978
2000, 4, 12.62, 23.93, 12.03, 9.537, 1.556, 1.601
2000, 5, 8.649, 20.62, 14.18, 11.31, 2.341, 2.343
2000, 6, 1.654, 6.009, 19.09, 16.05, 2.439, 2.413
2000, 7, 6.359, 5.62, 21.78, 18.56, 2.443, 2.432
2000, 8, 0.3473, 0.6673, 21.85, 18.44, 2.374, 2.353
2000, 9, 7.048, 6.602, 17.59, 14.53, 1.945, 1.943
2000, 10, 29.74, 38.75, 11.09, 8.457, 2.058, 2.042
2000, 11, 19.58, 25.24, 2.092, 0.1243, 2.189, 2.158
2000, 12, 23.64, 26.25, 1.003, -0.002599, 3.117, 3.113
2001, 1, 12.84, 15.3, 1.2, -0.214, 2.762, 2.74
2001, 2, 25.38, 25.92, 2.647, 0.6272, 2.2, 2.225
2001, 3, 12.48, 18.57, 7.588, 5.124, 2.261, 2.244
2001, 4, 27.13, 45.07, 8.692, 6.05, 2.121, 2.118
2001, 5, 12.62, 29.54, 16.51, 13.42, 1.952, 1.962
2001, 6, 19.21, 19.72, 17.07, 14.29, 2.168, 2.154
2001, 7, 10.85, 12.25, 21.4, 18.24, 2.338, 2.305
2001, 8, 4.984, 6.951, 23.19, 20.07, 2.174, 2.16
2001, 9, 6.786, 7.586, 19.56, 16.79, 1.609, 1.599
2001, 10, 17.17, 24.78, 11.61, 9.448, 2.016, 2.018
2001, 11, 64.31, 80.87, 6.232, 4.947, 3.115, 3.105
2001, 12, 49.07, 50.19, 1.276, -0.7414, 3.682, 3.646
2002, 1, 31.09, 32.28, 2.208, 0.4305, 3.333, 3.308
2002, 2, 9.72, 12.92, 4.613, 1.943, 2.91, 2.933
2002, 3, 8.044, 14.91, 5.015, 2.763, 2.393, 2.428
2002, 4, 10.85, 26.91, 10.03, 7.497, 1.956, 1.999
2002, 5, 5.08, 10.7, 12.74, 10.21, 1.702, 1.756
2002, 6, 8.997, 14.6, 18.5, 16.18, 2.425, 2.425
2002, 7, 3.724, 5.941, 22.78, 20.24, 2.467, 2.448
2002, 8, 3.091, 7.464, 19.99, 17.12, 2.088, 2.068
2002, 9, 6.248, 6.909, 17.11, 14.22, 1.815, 1.804
2002, 10, 7.763, 7.452, 8.918, 6.746, 1.565, 1.571
2002, 11, 7.272, 15.54, 4.91, 3.914, 2.789, 2.766
2002, 12, 56.22, 65.49, 2.363, 0.7324, 3.357, 3.364
2003, 1, 49.08, 58.91, 4.441, 3.19, 3.15, 3.145
2003, 2, 25.61, 26.84, 3.312, 1.474, 2.373, 2.376
2003, 3, 21.95, 33.68, 8.064, 6.029, 3.071, 3.044
2003, 4, 34.98, 53.62, 8.174, 5.951, 2.144, 2.109
2003, 5, 19.6, 27.44, 13.47, 10.98, 1.815, 1.799
2003, 6, 1.724, 2.16, 19, 16.05, 2.337, 2.322
2003, 7, 0.5355, 1.555, 23.83, 20.95, 2.407, 2.351
2003, 8, 8.507, 11.22, 21.89, 19.2, 2.047, 1.993
2003, 9, 14.22, 20.55, 18.61, 16.28, 1.81, 1.781
2003, 10, 12.17, 18.82, 13.24, 10.91, 2.151, 2.117
2003, 11, 30.23, 31.71, 2.852, 0.9255, 3.073, 3.073
2003, 12, 77.11, 75.32, 1.9, 0.4317, 3.184, 3.186
2004, 1, 51.5, 50.54, -1.569, -1.406, 3.445, 3.44
2004, 2, 50.86, 48.83, 3.461, 1.845, 2.818, 2.814
2004, 3, 11.27, 16.29, 8.761, 6.927, 2.224, 2.244
2004, 4, 20.13, 30.77, 10.58, 8.318, 2.032, 2.042
2004, 5, 28.19, 54.64, 13.19, 10.48, 1.995, 1.993
2004, 6, 29.24, 31.46, 17.86, 14.9, 2.289, 2.264
2004, 7, 3.037, 2.978, 22.15, 19.44, 2.301, 2.262
2004, 8, 29.45, 34.93, 21.39, 18.98, 2.266, 2.21
2004, 9, 5.079, 10.6, 15.2, 12.71, 1.944, 1.917
2004, 10, 27.13, 33.11, 10.98, 8.818, 2.098, 2.085
2004, 11, 9.884, 14.63, 4.284, 1.563, 1.954, 1.967
2004, 12, 30.15, 45.33, 2.801, 1.668, 2.873, 2.859
2005, 1, 11.15, 13.13, 0.9778, -0.11, 2.965, 2.94
2005, 2, 21.55, 28.47, 2.54, 1.145, 2.452, 2.46
2005, 3, 21.96, 23.45, 7.525, 5.368, 2.4, 2.391
2005, 4, 35.01, 44.93, 8.618, 6.512, 2.213, 2.205
2005, 5, 82.01, 84.97, 13.6, 11.19, 2.195, 2.202
2005, 6, 16.44, 19.83, 14.67, 12.17, 2.193, 2.153
2005, 7, 5.252, 6.808, 21.41, 18.78, 2.265, 2.218
2005, 8, 0.3333, 1.47, 21.06, 18.27, 2.227, 2.194
2005, 9, 12.36, 11.28, 14.97, 12.29, 1.896, 1.878
2005, 10, 21.44, 36.11, 10.52, 8.929, 1.746, 1.727
2005, 11, 50.55, 48.68, 2.535, -0.2857, 3.006, 3.011
2005, 12, 98.24, 102.8, -2.949, -2.984, 3.358, 3.349
2006, 1, 61.23, 92.48, 3.427, 1.474, 3.821, 3.791
2006, 2, 22, 28.86, 0.9282, -0.7264, 2.832, 2.85
2006, 3, 25.88, 33.71, 4.129, 1.98, 2.613, 2.597
2006, 4, 26.84, 37.65, 9.135, 6.845, 1.865, 1.909
2006, 5, 36.42, 40.22, 13.63, 10.95, 1.673, 1.689
2006, 6, 37.03, 48.31, 17.51, 15.12, 2.067, 2.047
2006, 7, 3.394, 2.856, 22.57, 19.97, 2.344, 2.287
2006, 8, 3.428, 9.839, 20.52, 17.53, 2.243, 2.224
2006, 9, 2.521, 5.091, 16.77, 14.41, 1.915, 1.892
2006, 10, 5.281, 11.65, 10.16, 8.148, 1.887, 1.897
2006, 11, 48.32, 73.48, 5.409, 3.566, 4.05, 4.008
2006, 12, 60.49, 61.8, 0.8689, 0.1282, 3.378, 3.367
2007, 1, 17.93, 23.14, -1.061, -3.215, 2.672, 2.66
2007, 2, 23.33, 32.76, 3.192, 2.024, 2.976, 2.952
2007, 3, 8.132, 16.18, 8.411, 6.494, 2.176, 2.185
2007, 4, 26.68, 41.89, 8.789, 6.905, 1.809, 1.805
2007, 5, 4.643, 7.121, 14.34, 11.77, 2.04, 2.029
2007, 6, 30.54, 38.49, 17.84, 15.16, 2.232, 2.207
2007, 7, 12.95, 9.867, 23.81, 21.08, 2.468, 2.46
2007, 8, 11.22, 21.54, 20.61, 17.8, 2.061, 2.025
2007, 9, 16.52, 26.74, 16.42, 13.87, 2.229, 2.22
2007, 10, 52.26, 65.71, 9.705, 8.265, 2.473, 2.479
2007, 11, 46.5, 48.03, 4.461, 3.425, 2.426, 2.432
2007, 12, 24.84, 31.27, 1.863, -0.06279, 3.499, 3.489
2008, 1, 41.42, 45.07, 0.1249, -2.12, 3.723, 3.74
2008, 2, 12.34, 24.22, 4.364, 2.569, 2.644, 2.663
2008, 3, 12.4, 16.66, 4.912, 2.688, 2.38, 2.39
2008, 4, 12.25, 16.05, 6.571, 4.159, 2.046, 2.074
2008, 5, 32.84, 43.75, 13.39, 10.96, 2.165, 2.164
2008, 6, 10.4, 9.448, 16.4, 13.62, 2.47, 2.438
2008, 7, 4.096, 2.322, 22.05, 19.19, 2.491, 2.455
2008, 8, 12.47, 19.15, 21.56, 18.8, 2.13, 2.11
2008, 9, 0.7746, 1.934, 17.08, 14.64, 1.783, 1.768
2008, 10, 16.55, 23.82, 10.82, 9.154, 1.864, 1.867
2008, 11, 16.31, 26.64, 6.468, 5.289, 2.879, 2.849
2008, 12, 41.16, 51.94, -1.268, -2.741, 3.357, 3.359
2009, 1, 16.5, 18.97, 1.06, -0.01172, 3.104, 3.116
2009, 2, 33.46, 35.04, 1.985, 1.04, 2.791, 2.824
2009, 3, 25.56, 35.43, 4.156, 1.957, 2.663, 2.677
2009, 4, 40.14, 47.19, 8.427, 6.132, 2.071, 2.109
2009, 5, 22.94, 29.97, 13.99, 11.71, 2.35, 2.32
2009, 6, 43.22, 63.71, 17.93, 15.07, 2.245, 2.217
2009, 7, 2.101, 3.395, 22.94, 20.32, 2.149, 2.103
2009, 8, 1.613, 3.93, 21.54, 19.18, 2.194, 2.158
2009, 9, 3.083, 3.49, 18.09, 15.52, 1.855, 1.846
2009, 10, 34.68, 42, 8.176, 5.858, 2.149, 2.136
2009, 11, 17.4, 23.29, 4.854, 2.724, 3.148, 3.094
2009, 12, 56.62, 48.73, -2.096, -4.103, 2.876, 2.87
2010, 1, 56.11, 55.11, 3.545, 1.812, 3.091, 3.084
2010, 2, 21.87, 22.67, 3.842, 1.88, 2.484, 2.466
2010, 3, 18.55, 24.67, 5.893, 3.656, 2.692, 2.68
2010, 4, 47.82, 56.35, 7.392, 4.967, 2.506, 2.513
2010, 5, 34.37, 67.27, 10.88, 8.61, 2.109, 2.097
2010, 6, 45.16, 43.02, 15.11, 12.7, 2.357, 2.351
2010, 7, 0.9104, 2.528, 21.11, 18.55, 2.226, 2.186
2010, 8, 0.3887, 1.541, 20.11, 17.3, 2.261, 2.251
2010, 9, 36.75, 41.44, 16.45, 14.24, 1.489, 1.473
2010, 10, 40.63, 54.23, 11.04, 9.242, 2.239, 2.22
2010, 11, 38.28, 50.41, 4.141, 2.078, 3.109, 3.072
2010, 12, 116.6, 97.55, 0.7727, -0.3992, 3.592, 3.576
2011, 1, 24.69, 29.47, 2.584, 1.303, 2.904, 2.89
2011, 2, 36.72, 49.25, 1.635, -0.2769, 3.063, 3.041
2011, 3, 40.43, 46.35, 5.595, 3.563, 3.132, 3.127
2011, 4, 14.16, 25.63, 6.414, 4.343, 2.328, 2.35
2011, 5, 30.51, 41.59, 10.19, 7.788, 2.098, 2.096
2011, 6, 11.76, 18.67, 15.44, 12.94, 2.369, 2.347
2011, 7, 22.2, 21.31, 18.99, 16.22, 2.242, 2.209
2011, 8, 2.787, 8.465, 21.87, 18.88, 2.341, 2.291
2011, 9, 0.008579, 0.05869, 19.12, 17.19, 1.583, 1.575
2011, 10, 14.73, 17.76, 11.04, 8.979, 1.867, 1.85
2011, 11, 16.81, 24.35, 4.508, 2.293, 3.105, 3.117
2011, 12, 29.12, 36.18, 0.9854, 0.2722, 2.37, 2.379
2012, 1, 55.16, 54.78, 2.576, 1.136, 3.403, 3.39
2012, 2, 20.53, 27.16, 2.349, 0.6383, 3.021, 3.006
2012, 3, 47.07, 55.83, 5.133, 3.018, 3.093, 3.108
2012, 4, 35.76, 61.95, 9.447, 7.063, 1.865, 1.89
2012, 5, 20.21, 36.43, 12.64, 10.06, 2.189, 2.208
2012, 6, 58.74, 65.73, 15.19, 12.49, 1.965, 1.978
2012, 7, 5.415, 15.97, 21.59, 18.62, 2.635, 2.606
2012, 8, 0.1618, 0.26, 22.07, 19.26, 2.208, 2.181
2012, 9, 1.72, 3.575, 17.96, 15.52, 1.597, 1.582
2012, 10, 26.68, 48.03, 10.71, 8.652, 2.527, 2.475
2012, 11, 61.96, 71.94, 5.744, 4.243, 2.973, 2.963
2012, 12, 91.77, 88.59, 1.412, -0.6925, 3.515, 3.474
2013, 1, 30.01, 26.04, -0.9451, -1.413, 3.083, 3.085
2013, 2, 2.956, 5.95, 2.958, 1.289, 2.337, 2.343
2013, 3, 21.88, 21.02, 6.223, 4.176, 1.863, 1.856
2013, 4, 11.16, 25.36, 8.862, 6.04, 2.559, 2.57
2013, 5, 25.01, 34.02, 13.69, 11.13, 2.092, 2.091
2013, 6, 27.23, 36.62, 17.5, 14.56, 1.904, 1.906
2013, 7, 0.2365, 0.433, 23.43, 19.94, 2.397, 2.349
2013, 8, 34.87, 31.82, 21.85, 18.86, 2.147, 2.152
2013, 9, 42.19, 54.55, 17.38, 14.52, 2.452, 2.439
2013, 10, 16.2, 17.18, 8.656, 6.894, 1.704, 1.727
2013, 11, 13.99, 26.47, 3.243, 1.946, 2.682, 2.657
2013, 12, 17.84, 20.43, -1.211, -1.901, 2.557, 2.566
