# Created by WEAP: 9/4/2020 10:29:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 127.1, 204.1, 6.985, 2.646, 2.163, 2.118
2000, 4, 86.66, 125.2, 11.57, 7.363, 1.681, 1.632
2000, 5, 133.2, 191.1, 12.91, 8.502, 2.374, 2.37
2000, 6, 60.56, 92.8, 17.2, 12.99, 2.762, 2.689
2000, 7, 10.54, 17.64, 18.84, 14.57, 2.632, 2.583
2000, 8, 3.958, 6.5, 19.01, 14.92, 2.607, 2.558
2000, 9, 56.33, 104.1, 16.82, 12.55, 2.039, 2.024
2000, 10, 129.9, 194.9, 12.15, 7.917, 2.264, 2.228
2000, 11, 107.6, 182.4, 5.345, 0.9949, 2.35, 2.34
2000, 12, 114.9, 216.2, 4.51, 0.3503, 3.018, 3.064
2001, 1, 64.12, 113.8, 5.165, 1.024, 2.921, 2.889
2001, 2, 83.33, 134.1, 5.429, 1.133, 2.197, 2.19
2001, 3, 154.6, 241.9, 8.235, 3.906, 2.435, 2.424
2001, 4, 157, 252.7, 8.993, 4.482, 2.213, 2.211
2001, 5, 76.15, 113.8, 14.33, 10.44, 2.086, 2.048
2001, 6, 116.3, 184.1, 15.07, 10.72, 2.307, 2.28
2001, 7, 27.53, 43.2, 18.22, 14.01, 2.67, 2.602
2001, 8, 27.43, 33.66, 19.67, 15.56, 2.316, 2.272
2001, 9, 24.36, 38.82, 17.46, 13.61, 1.853, 1.798
2001, 10, 147.2, 236.2, 11.53, 7.351, 2.147, 2.141
2001, 11, 229.3, 385.1, 7.981, 3.664, 3.211, 3.203
2001, 12, 241.6, 417.7, 4.903, 0.0427, 3.895, 3.873
2002, 1, 250.4, 444.9, 4.221, -0.305, 3.499, 3.492
2002, 2, 144.2, 215.8, 6.5, 1.687, 2.883, 2.872
2002, 3, 177.7, 281.1, 6.277, 1.492, 2.413, 2.394
2002, 4, 119.5, 182.5, 10.22, 5.561, 2.082, 2.011
2002, 5, 56.21, 86.07, 12.2, 7.822, 1.691, 1.656
2002, 6, 78.93, 108.6, 16.92, 12.73, 2.536, 2.513
2002, 7, 7.686, 9.218, 20.11, 16.18, 2.693, 2.652
2002, 8, 6.897, 10.55, 19.51, 15.32, 2.412, 2.335
2002, 9, 48.45, 77.78, 17.47, 13.5, 1.992, 1.953
2002, 10, 28.24, 42.81, 11.97, 7.818, 1.695, 1.667
2002, 11, 91.13, 156.2, 8.272, 4.197, 2.938, 2.902
2002, 12, 261.6, 412.3, 5.522, 0.9638, 3.376, 3.368
2003, 1, 268.5, 473.8, 6.877, 2.55, 3.337, 3.283
2003, 2, 135, 218.3, 6.436, 2.103, 2.38, 2.405
2003, 3, 306, 519.5, 8.308, 3.634, 3.294, 3.276
2003, 4, 193.4, 269.1, 9.223, 4.585, 2.312, 2.296
2003, 5, 63.09, 106.1, 13.08, 8.63, 1.974, 1.957
2003, 6, 22.8, 39.18, 18.1, 13.82, 2.593, 2.537
2003, 7, 0.2456, 0.3925, 21.12, 17.09, 2.753, 2.696
2003, 8, 1.989, 3.24, 20.58, 16.65, 2.377, 2.336
2003, 9, 56.92, 100.3, 18.35, 14.17, 2.132, 2.065
2003, 10, 99.46, 153.8, 13.44, 9.07, 2.561, 2.483
2003, 11, 185.9, 293.6, 6.016, 1.376, 3.033, 3.079
2003, 12, 302.5, 508.6, 4.863, 0.4691, 3.275, 3.256
2004, 1, 246, 459.1, 2.856, -1.201, 3.57, 3.555
2004, 2, 175.5, 300.8, 6.567, 1.927, 2.941, 2.91
2004, 3, 70.83, 121.4, 9.98, 5.59, 2.35, 2.317
2004, 4, 70.82, 116, 12.46, 8.004, 2.116, 2.094
2004, 5, 106.5, 183.5, 13.99, 9.332, 2.088, 2.078
2004, 6, 66.51, 107.4, 17.29, 12.62, 2.565, 2.506
2004, 7, 3.845, 3.998, 21.23, 17.04, 2.598, 2.539
2004, 8, 100.1, 159.2, 20.79, 16.72, 2.624, 2.558
2004, 9, 86.1, 150.6, 15.93, 11.6, 2.191, 2.148
2004, 10, 139.8, 206.3, 12.3, 8.032, 2.227, 2.221
2004, 11, 99.93, 173.5, 6.772, 2.808, 1.957, 1.981
2004, 12, 146.8, 259.5, 5.168, 1.048, 2.872, 2.909
2005, 1, 71.9, 137.3, 5.359, 0.5948, 3.23, 3.172
2005, 2, 47.44, 89.03, 6.476, 2.458, 2.402, 2.443
2005, 3, 168.5, 262.9, 9.768, 5.329, 2.544, 2.533
2005, 4, 143, 235.6, 10.18, 5.781, 2.407, 2.375
2005, 5, 149.9, 209.6, 14.57, 10.1, 2.316, 2.289
2005, 6, 120.3, 173.1, 15, 10.49, 2.43, 2.405
2005, 7, 23.35, 31.15, 19.94, 15.82, 2.663, 2.582
2005, 8, 14.76, 19.48, 20.41, 16.4, 2.522, 2.458
2005, 9, 52.41, 87.93, 15.96, 11.77, 2.102, 2.058
2005, 10, 154.4, 225.4, 12.25, 8.174, 1.992, 1.952
2005, 11, 215.8, 397, 6.223, 2.199, 2.92, 2.968
2005, 12, 297.8, 518.9, 3.427, -0.9703, 3.473, 3.467
2006, 1, 376, 712, 5.969, 1.318, 4.031, 4
2006, 2, 143.5, 237, 4.968, 0.2658, 2.899, 2.896
2006, 3, 126.5, 205.2, 6.827, 2.027, 2.893, 2.815
2006, 4, 140.9, 204.6, 10.82, 6.256, 1.994, 1.924
2006, 5, 93.22, 135.5, 14.25, 10.19, 1.925, 1.847
2006, 6, 47.7, 92.43, 17.52, 13.14, 2.401, 2.316
2006, 7, 7.585, 7.844, 20.68, 16.62, 2.75, 2.669
2006, 8, 5.336, 8.838, 19.55, 15.48, 2.587, 2.494
2006, 9, 36.72, 54.28, 17.76, 13.68, 2.197, 2.145
2006, 10, 71.24, 126.9, 11.31, 7.158, 1.934, 1.934
2006, 11, 488.7, 889.3, 6.936, 2.393, 4.236, 4.241
2006, 12, 230.5, 400.8, 4.242, 0.01807, 3.487, 3.476
2007, 1, 151.3, 295.5, 2.845, -1.25, 2.798, 2.803
2007, 2, 202.7, 378.1, 5.875, 1.506, 3.065, 3.056
2007, 3, 158.1, 253.2, 8.98, 4.587, 2.389, 2.333
2007, 4, 86.26, 145.8, 10.12, 5.712, 2.034, 1.994
2007, 5, 46.56, 73.18, 13.49, 9.261, 2.283, 2.23
2007, 6, 46.79, 70.58, 16.02, 11.79, 2.391, 2.377
2007, 7, 20.7, 30.71, 20.49, 16.63, 2.543, 2.533
2007, 8, 21.64, 41.94, 19.25, 14.96, 2.364, 2.302
2007, 9, 68.83, 109.3, 16.06, 11.8, 2.371, 2.349
2007, 10, 159.3, 231.5, 10.44, 6.023, 2.526, 2.52
2007, 11, 189.9, 325.3, 6.352, 2.283, 2.385, 2.406
2007, 12, 308.8, 554, 3.662, -0.9395, 3.539, 3.554
2008, 1, 266.2, 465.6, 2.483, -2.219, 3.632, 3.672
2008, 2, 152.2, 273.2, 5.672, 1.28, 2.627, 2.631
2008, 3, 203.8, 334, 6.156, 1.525, 2.428, 2.419
2008, 4, 158, 244.8, 7.809, 3.124, 2.074, 2.05
2008, 5, 108.3, 172.3, 12.95, 8.575, 2.319, 2.277
2008, 6, 52.55, 93.56, 14.99, 10.74, 2.711, 2.678
2008, 7, 6.651, 7.005, 19.3, 15.52, 2.785, 2.721
2008, 8, 57.62, 97.81, 20.01, 15.89, 2.35, 2.294
2008, 9, 33.12, 53.07, 17.32, 12.95, 1.991, 1.948
2008, 10, 66.46, 106.8, 11.06, 6.925, 1.991, 1.961
2008, 11, 215.1, 353.7, 8.528, 4.211, 3.007, 3.012
2008, 12, 215.5, 449.1, 2.089, -2.27, 3.192, 3.279
2009, 1, 222.4, 379, 3.42, -1.016, 2.964, 3.023
2009, 2, 119.5, 215.9, 4.968, 0.4719, 2.62, 2.65
2009, 3, 202.1, 358.9, 5.734, 0.8263, 2.756, 2.742
2009, 4, 131.3, 252, 9.505, 4.808, 2.076, 2.047
2009, 5, 113.5, 186.4, 13.95, 9.45, 2.659, 2.594
2009, 6, 56.92, 81.4, 16.88, 12.48, 2.536, 2.485
2009, 7, 7.666, 13.32, 21.61, 17.45, 2.504, 2.428
2009, 8, 14.83, 18.99, 20.04, 15.94, 2.409, 2.381
2009, 9, 61.02, 91.43, 18.15, 14.1, 2.026, 1.988
2009, 10, 129, 211.9, 11.11, 6.368, 2.381, 2.354
2009, 11, 232.7, 377.6, 7.076, 2.231, 3.522, 3.481
2009, 12, 150.1, 253.1, 2.07, -2.289, 2.998, 2.991
2010, 1, 159.1, 276.4, 6.585, 1.997, 3.538, 3.418
2010, 2, 113, 176.8, 7.517, 3.009, 2.802, 2.727
2010, 3, 192.3, 318.6, 8.566, 3.829, 2.899, 2.862
2010, 4, 148.2, 231.6, 9.334, 4.681, 2.7, 2.664
2010, 5, 146.6, 224.7, 11.39, 6.657, 2.388, 2.335
2010, 6, 166.5, 255, 14.49, 10.01, 2.471, 2.444
2010, 7, 9.648, 14.85, 19, 14.92, 2.68, 2.581
2010, 8, 8.772, 13.72, 19.39, 15.25, 2.473, 2.421
2010, 9, 93.51, 150.4, 16.71, 12.35, 1.772, 1.701
2010, 10, 149.1, 198.6, 12.34, 8.065, 2.504, 2.444
2010, 11, 308.2, 508.6, 6.25, 1.723, 3.203, 3.232
2010, 12, 327, 522.7, 5.066, 0.01087, 3.833, 3.788
2011, 1, 176.1, 350.4, 4.319, -0.1767, 2.959, 2.979
2011, 2, 183.1, 277.2, 3.705, -0.7605, 3.117, 3.145
2011, 3, 258.2, 405.4, 6.319, 1.408, 3.377, 3.303
2011, 4, 234.2, 364.1, 7.612, 2.842, 2.445, 2.401
2011, 5, 150.3, 209.5, 10.85, 6.167, 2.2, 2.18
2011, 6, 64.11, 90.45, 14.96, 10.33, 2.555, 2.533
2011, 7, 35.89, 53.44, 17.72, 13.14, 2.51, 2.461
2011, 8, 4.838, 7.37, 19.52, 15.35, 2.681, 2.623
2011, 9, 34.25, 37.85, 18.89, 14.73, 1.904, 1.81
2011, 10, 95.42, 141.8, 11.79, 7.575, 2.057, 2.033
2011, 11, 236.3, 386.5, 6.222, 1.641, 3.069, 3.103
2011, 12, 150.3, 261.7, 2.845, -0.9379, 2.268, 2.316
2012, 1, 291.1, 532.1, 4.523, -0.05574, 3.463, 3.479
2012, 2, 208.3, 387.6, 5.664, 0.9753, 3.245, 3.218
2012, 3, 357.7, 606.4, 5.789, 0.9122, 3.155, 3.13
2012, 4, 163.5, 248.2, 10.5, 5.919, 2.04, 1.98
2012, 5, 97.18, 129.4, 13.1, 8.508, 2.237, 2.223
2012, 6, 151.3, 226.9, 14.88, 9.992, 2.055, 2.042
2012, 7, 12.23, 14.82, 18.83, 14.56, 2.816, 2.782
2012, 8, 0.1819, 0.2911, 20.62, 16.52, 2.435, 2.391
2012, 9, 3.502, 5.065, 18.13, 14.08, 1.865, 1.809
2012, 10, 236.3, 315.4, 12.46, 8.069, 2.906, 2.85
2012, 11, 277.4, 443.6, 8.181, 3.551, 3.059, 3.049
2012, 12, 264.2, 449.7, 4.326, -0.4736, 3.603, 3.638
2013, 1, 168.5, 306.9, 2.078, -1.927, 2.98, 3.035
2013, 2, 94.8, 158.8, 5.531, 0.8544, 2.403, 2.409
2013, 3, 107.5, 189.5, 8.275, 3.473, 2.028, 2.015
2013, 4, 131.6, 202.3, 10.35, 5.934, 2.604, 2.604
2013, 5, 155, 222.5, 14.14, 9.603, 2.169, 2.152
2013, 6, 68.74, 103, 17.16, 12.7, 2.039, 2.004
2013, 7, 0.2966, 0.5025, 20.28, 16.36, 2.87, 2.771
2013, 8, 15.6, 23.12, 20.63, 16.61, 2.15, 2.143
2013, 9, 220.7, 338.4, 17.34, 13.02, 2.53, 2.538
2013, 10, 55.58, 87.32, 11, 6.802, 1.637, 1.657
2013, 11, 165.5, 283.5, 7.131, 2.837, 2.771, 2.794
2013, 12, 96.01, 166.7, 1.217, -2.656, 2.416, 2.491
