# Created by WEAP: 9/4/2020 10:29:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Upr SF Feather (4,201 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,069 ha),  2000 - 3000 m (132 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 415.6, 376.7, 0.2735, -1.014, 2.91, 2.912
2000, 2, 704.8, 750.4, 1.242, 0.1453, 3.435, 3.404
2000, 3, 110.5, 95.39, 4.569, 3.534, 2.015, 2.009
2000, 4, 119.9, 109.9, 8.234, 7.174, 2.002, 2
2000, 5, 94.14, 79.72, 10.95, 9.942, 2.62, 2.613
2000, 6, 18.69, 18.51, 16.65, 15.53, 2.583, 2.578
2000, 7, 0, 0, 16.69, 15.61, 2.854, 2.826
2000, 8, 1.281, 0.8411, 18.07, 16.89, 2.431, 2.41
2000, 9, 31.95, 29, 14.21, 12.96, 1.888, 1.886
2000, 10, 127.9, 94.23, 8.547, 7.309, 1.842, 1.838
2000, 11, 68.98, 74.97, 1.552, 0.1446, 1.815, 1.816
2000, 12, 88.32, 88.94, 1.032, -0.5048, 2.634, 2.63
2001, 1, 134.8, 113.6, -0.8443, -2.264, 3.11, 3.086
2001, 2, 356.9, 364, -0.8961, -2.16, 3.38, 3.354
2001, 3, 114.8, 108.8, 5.791, 4.675, 1.859, 1.842
2001, 4, 121.1, 94.54, 4.839, 3.772, 2.145, 2.14
2001, 5, 4.736, 3.554, 14.99, 13.8, 2.382, 2.382
2001, 6, 13.4, 12.56, 15.38, 14.28, 2.405, 2.395
2001, 7, 3.131, 10.18, 18.19, 17.03, 2.479, 2.465
2001, 8, 0, 0, 18.95, 17.77, 2.334, 2.319
2001, 9, 26.25, 25.28, 16.39, 15.23, 1.697, 1.696
2001, 10, 49.33, 37.23, 12.15, 10.8, 1.821, 1.82
2001, 11, 347.5, 351.1, 4.124, 2.846, 2.645, 2.644
2001, 12, 439.6, 463.9, -1.032, -2.246, 3.173, 3.156
2002, 1, 161.5, 137.2, -1.064, -2.488, 2.604, 2.596
2002, 2, 124.5, 119.3, 3.015, 1.576, 2.931, 2.928
2002, 3, 189.2, 163.9, 3.17, 2.033, 2.307, 2.303
2002, 4, 68.21, 56.74, 7.32, 6.195, 2.107, 2.104
2002, 5, 66.88, 57.7, 10.16, 9.066, 2.426, 2.416
2002, 6, 3.74, 5.534, 16.05, 14.87, 2.983, 2.952
2002, 7, 0.7256, 1.09, 20.18, 19.13, 2.332, 2.319
2002, 8, 0, 0, 18.06, 16.89, 2.285, 2.273
2002, 9, 0, 0, 15.61, 14.33, 1.639, 1.643
2002, 10, 0.5709, 0.5677, 10.2, 8.761, 1.774, 1.778
2002, 11, 279.4, 302.3, 4.782, 3.145, 2.967, 2.964
2002, 12, 780.3, 843.6, -0.4432, -1.666, 3.951, 3.94
2003, 1, 178.3, 148.1, 2.638, 1.271, 2.709, 2.68
2003, 2, 119.5, 121, 1.856, 0.5053, 2.015, 2.012
2003, 3, 199.9, 180.2, 5.02, 3.918, 2.2, 2.215
2003, 4, 371.9, 311.8, 2.876, 1.959, 2.653, 2.655
2003, 5, 99.71, 80.75, 11.06, 10.09, 2.388, 2.378
2003, 6, 8.152, 10.92, 17.07, 16.02, 2.542, 2.527
2003, 7, 5.777, 5.384, 20.46, 19.4, 2.325, 2.295
2003, 8, 44.82, 32.28, 17.43, 16.3, 1.953, 1.941
2003, 9, 0.5749, 0.7293, 17.13, 15.74, 1.866, 1.867
2003, 10, 9.673, 7.004, 12.55, 11.04, 1.949, 1.94
2003, 11, 147.6, 155.4, 1.374, 0.08963, 2.328, 2.321
2003, 12, 542.5, 586.1, -0.5006, -1.754, 3.437, 3.422
2004, 1, 158.5, 143, -0.7352, -2.184, 3.023, 3.008
2004, 2, 535.5, 571.7, 0.4877, -0.674, 3.104, 3.09
2004, 3, 57.97, 50.97, 7.959, 6.696, 2.328, 2.328
2004, 4, 54.06, 43.9, 8.101, 7.009, 2.512, 2.519
2004, 5, 47.32, 42.58, 10.81, 9.77, 2.415, 2.397
2004, 6, 9.454, 12.07, 15.88, 14.76, 2.842, 2.819
2004, 7, 0.3065, 0.2581, 19.17, 18.12, 2.684, 2.661
2004, 8, 0.2226, 0, 18.61, 17.46, 2.352, 2.345
2004, 9, 15.76, 15.77, 15.01, 13.75, 1.902, 1.894
2004, 10, 190.9, 142.6, 8.396, 7.208, 2.16, 2.155
2004, 11, 92.12, 100.9, 2.795, 1.342, 2.161, 2.159
2004, 12, 315.6, 352.9, 0.3335, -1.269, 3.61, 3.602
2005, 1, 247.1, 218.1, -1.303, -2.72, 3.074, 3.044
2005, 2, 162.7, 165.5, 2.34, 1.005, 2.649, 2.632
2005, 3, 300.8, 268.9, 4.882, 3.768, 2.783, 2.777
2005, 4, 132.6, 113.6, 5.846, 4.855, 1.936, 1.947
2005, 5, 322.4, 265.2, 9.973, 9.023, 2.083, 2.083
2005, 6, 102.6, 109.4, 12.31, 11.3, 2.577, 2.551
2005, 7, 0.3994, 0.2227, 20.19, 19.2, 2.156, 2.149
2005, 8, 0, 0, 18.74, 17.59, 2.065, 2.057
2005, 9, 20.01, 20.97, 13.28, 12.06, 1.788, 1.784
2005, 10, 46.74, 32.27, 9.481, 8.217, 1.834, 1.841
2005, 11, 240.1, 242.5, 4.433, 3.077, 2.611, 2.621
2005, 12, 833.3, 955, 1.747, 0.5864, 3.906, 3.901
2006, 1, 274.7, 229.1, 0.2695, -0.9603, 3.101, 3.099
2006, 2, 309.1, 329.5, 2.102, 0.7512, 2.997, 2.989
2006, 3, 408.1, 346.7, -0.6495, -1.642, 2.924, 2.917
2006, 4, 472.2, 411.9, 5.294, 4.327, 2.342, 2.337
2006, 5, 65.49, 54.17, 12.33, 11.25, 1.933, 1.929
2006, 6, 10.33, 11.34, 17.1, 15.98, 2.176, 2.158
2006, 7, 0.03001, 0, 20.27, 19.12, 2.2, 2.186
2006, 8, 0, 0, 17.55, 16.33, 2.045, 2.034
2006, 9, 0.09342, 0.09146, 15.31, 13.93, 1.743, 1.742
2006, 10, 16.62, 13.08, 9.342, 7.834, 2, 2.005
2006, 11, 204, 207.4, 3.201, 1.896, 2.294, 2.311
2006, 12, 276.6, 283.9, 0.03008, -1.422, 3.587, 3.58
2007, 1, 37.49, 29.89, -0.1145, -1.771, 2.569, 2.566
2007, 2, 565.7, 596.5, 1.486, 0.2461, 2.921, 2.917
2007, 3, 47.16, 43.38, 6.643, 5.43, 1.979, 1.974
2007, 4, 119.7, 97.38, 7.418, 6.351, 2.098, 2.103
2007, 5, 53.57, 46.37, 12.24, 11.1, 2.534, 2.534
2007, 6, 30.03, 31.52, 15.28, 14.22, 2.603, 2.584
2007, 7, 7.085, 2.036, 18.94, 17.92, 2.623, 2.614
2007, 8, 0.3261, 0.2226, 18.09, 16.92, 2.215, 2.209
2007, 9, 40.69, 37.85, 13.42, 12.23, 1.94, 1.948
2007, 10, 89.63, 63.77, 7.704, 6.459, 2.074, 2.087
2007, 11, 43.07, 44.74, 4.905, 3.273, 2.012, 2.022
2007, 12, 196.9, 198.2, -1.347, -2.687, 2.99, 2.986
2008, 1, 427.3, 374.1, -2.6, -3.977, 3.894, 3.887
2008, 2, 253.4, 262.4, -0.01787, -1.448, 2.812, 2.811
2008, 3, 57.97, 50.05, 3.736, 2.57, 1.948, 1.952
2008, 4, 21.77, 17.83, 5.651, 4.581, 2.209, 2.218
2008, 5, 39.73, 38.96, 11.35, 10.28, 2.681, 2.668
2008, 6, 0.4381, 0, 15.58, 14.41, 2.696, 2.678
2008, 7, 0, 0, 19.27, 18.15, 2.378, 2.365
2008, 8, 0, 0, 19.68, 18.56, 2.177, 2.166
2008, 9, 0.9799, 1.224, 16.4, 15.11, 1.33, 1.336
2008, 10, 110.9, 82.51, 10.02, 8.639, 2.167, 2.163
2008, 11, 176.1, 194.3, 5.151, 3.703, 2.09, 2.086
2008, 12, 200.7, 208, -1.646, -3.076, 2.818, 2.831
2009, 1, 109.6, 95.39, 0.7991, -0.8791, 2.982, 2.971
2009, 2, 529, 542.3, 0.4193, -0.7386, 3.428, 3.408
2009, 3, 272.2, 248.9, 3.301, 2.202, 2.492, 2.485
2009, 4, 49.1, 40.86, 7.041, 6.022, 2.585, 2.59
2009, 5, 209.4, 177.9, 13.35, 12.29, 2.371, 2.361
2009, 6, 26.35, 32.72, 14.29, 13.25, 2.345, 2.322
2009, 7, 4.503, 5.028, 19.5, 18.38, 2.116, 2.098
2009, 8, 5.295, 3.921, 18.34, 17.23, 2.194, 2.18
2009, 9, 1.896, 1.399, 17.42, 16.22, 1.753, 1.759
2009, 10, 120.3, 90.43, 8.72, 7.494, 2.095, 2.091
2009, 11, 89.13, 93.91, 4.038, 2.695, 2.393, 2.391
2009, 12, 189.2, 205.3, -1.699, -3.213, 2.878, 2.864
2010, 1, 375.1, 315.9, 0.4099, -0.7615, 3.462, 3.433
2010, 2, 234.2, 245.4, 1.787, 0.621, 2.14, 2.126
2010, 3, 191.4, 170.6, 3.456, 2.332, 2.903, 2.909
2010, 4, 280.6, 230.4, 3.919, 2.916, 2.54, 2.541
2010, 5, 152.1, 129.2, 7.007, 5.923, 2.416, 2.419
2010, 6, 9.295, 9.027, 14.42, 13.38, 2.685, 2.674
2010, 7, 0.7196, 2.403, 18.87, 17.9, 2.245, 2.226
2010, 8, 4.101, 2.582, 16.73, 15.63, 2.241, 2.238
2010, 9, 0.5191, 0.2398, 14.87, 13.72, 1.522, 1.521
2010, 10, 169.4, 121, 10.14, 8.875, 2.196, 2.206
2010, 11, 323.9, 336.9, 2.256, 0.9182, 2.698, 2.701
2010, 12, 576.4, 643.3, 0.01895, -1.189, 3.285, 3.267
2011, 1, 62.93, 59.07, 0.6309, -0.9927, 2.554, 2.535
2011, 2, 409.7, 460, -0.258, -1.58, 2.765, 2.759
2011, 3, 678.8, 637.1, 0.7911, -0.1964, 3.07, 3.063
2011, 4, 133.1, 123.8, 4.643, 3.606, 2.039, 2.038
2011, 5, 229.4, 217.7, 7.497, 6.445, 2.461, 2.464
2011, 6, 137.5, 158.6, 12.63, 11.61, 2.354, 2.334
2011, 7, 0, 0, 17.13, 16.09, 2.221, 2.205
2011, 8, 0, 0, 17.44, 16.24, 1.995, 1.982
2011, 9, 23.03, 24.82, 16.86, 15.67, 1.38, 1.375
2011, 10, 123, 106.9, 9.216, 7.955, 1.865, 1.875
2011, 11, 102.1, 116.5, 1.694, 0.3609, 2.598, 2.599
2011, 12, 11.86, 12.85, 0.5158, -1.108, 3.046, 3.046
2012, 1, 239.7, 202.1, 0.6032, -1, 2.972, 2.969
2012, 2, 153.3, 165.9, 1.589, 0.1976, 2.478, 2.462
2012, 3, 495.4, 456.1, 1.999, 0.9542, 3.54, 3.534
2012, 4, 232.5, 208, 6.322, 5.201, 1.935, 1.94
2012, 5, 14.33, 15.52, 11.41, 10.25, 2.527, 2.525
2012, 6, 48.2, 48.4, 14, 12.88, 2.628, 2.618
2012, 7, 6.397, 6.405, 17.66, 16.57, 2.499, 2.496
2012, 8, 1.794, 1.486, 19.47, 18.28, 1.827, 1.815
2012, 9, 0.06594, 0.1166, 17.08, 15.8, 1.117, 1.121
2012, 10, 96.63, 72.77, 10.21, 9.007, 1.83, 1.828
2012, 11, 574.2, 591.4, 4.125, 3.095, 2.825, 2.817
2012, 12, 481.1, 516.3, -1.415, -2.514, 3.119, 3.112
2013, 1, 42.91, 40.33, -2.487, -4.421, 3.132, 3.118
2013, 2, 28.58, 29.69, 1.092, -0.325, 2.134, 2.136
2013, 3, 111.9, 98.23, 5.548, 4.354, 1.814, 1.817
2013, 4, 44.18, 40.24, 8.341, 7.133, 2.604, 2.598
2013, 5, 37.51, 35.78, 10.97, 9.807, 2.597, 2.59
2013, 6, 59.76, 68.29, 16.08, 15.01, 2.512, 2.495
2013, 7, 0.4637, 1.028, 20.2, 19.2, 2.233, 2.22
2013, 8, 5.107, 5.086, 17.24, 16.1, 2.491, 2.48
2013, 9, 90.4, 90.11, 13.85, 12.7, 2.18, 2.184
2013, 10, 19.83, 15.46, 7.887, 6.471, 2.085, 2.085
2013, 11, 54.92, 57.43, 4.256, 2.764, 2.193, 2.186
2013, 12, 27.7, 31.97, -1.673, -3.644, 3.142, 3.126
