# Created by WEAP: 9/4/2020 10:29:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 298.8, 433.2, -0.3325, -2.514, 3.168, 3.213
2000, 2, 347.9, 448.1, 0.6853, -1.538, 3.464, 3.502
2000, 3, 71.36, 108.4, 3.86, 1.296, 2.023, 2.032
2000, 4, 97.3, 161.2, 8.175, 5.672, 1.979, 1.959
2000, 5, 48.95, 74.86, 10.88, 8.346, 2.632, 2.628
2000, 6, 11.08, 27.5, 17.09, 14.51, 2.508, 2.496
2000, 7, 0.776, 4.257, 17.4, 14.66, 2.757, 2.783
2000, 8, 1.273, 3.88, 18.54, 16.05, 2.392, 2.421
2000, 9, 19.68, 34.59, 14.05, 11.55, 1.924, 1.937
2000, 10, 75.11, 123.5, 8.388, 6.038, 1.875, 1.885
2000, 11, 33.22, 63.4, 1.099, -1.143, 1.807, 1.807
2000, 12, 29.38, 57.33, 0.6354, -1.043, 2.688, 2.706
2001, 1, 70.82, 125.9, -1.553, -3.384, 3.016, 3.032
2001, 2, 155.9, 205.5, -1.268, -3.523, 3.306, 3.311
2001, 3, 89.98, 128.5, 5.182, 2.614, 1.864, 1.891
2001, 4, 67.28, 132.9, 4.931, 2.171, 2.169, 2.17
2001, 5, 3, 5.839, 14.94, 12.6, 2.454, 2.464
2001, 6, 14.33, 30.72, 15.68, 12.99, 2.422, 2.439
2001, 7, 5.129, 6.098, 18.9, 16.28, 2.352, 2.356
2001, 8, 0, 0, 19.56, 17, 2.278, 2.294
2001, 9, 15.31, 29.3, 16.4, 13.89, 1.714, 1.72
2001, 10, 29.75, 56.54, 12.14, 9.861, 1.875, 1.883
2001, 11, 131.7, 245.7, 3.781, 1.449, 2.868, 2.913
2001, 12, 171.7, 262.8, -1.363, -3.592, 3.314, 3.356
2002, 1, 83.84, 146, -1.581, -3.8, 2.69, 2.716
2002, 2, 75.33, 107.1, 1.544, -0.4914, 2.973, 2.976
2002, 3, 111.6, 154.8, 2.518, 0.215, 2.344, 2.357
2002, 4, 57.84, 101.5, 7.731, 5.081, 2.136, 2.146
2002, 5, 22.19, 32.77, 10.4, 7.741, 2.403, 2.408
2002, 6, 0.1663, 0.1125, 16.58, 13.95, 2.906, 2.925
2002, 7, 2.292, 11.79, 21.2, 18.5, 2.273, 2.281
2002, 8, 0, 0, 18.77, 16.17, 2.225, 2.235
2002, 9, 0, 9.654E-5, 16.19, 13.71, 1.608, 1.591
2002, 10, 0.6191, 0.3645, 10.37, 7.888, 1.868, 1.882
2002, 11, 138.3, 228.7, 4.267, 2.198, 2.965, 2.967
2002, 12, 338.2, 588.3, 0.1195, -2.075, 4.164, 4.205
2003, 1, 140.1, 220.6, 2.544, 0.5379, 2.952, 3.04
2003, 2, 45.79, 72.56, 1.333, -0.978, 2.068, 2.073
2003, 3, 156.1, 265.9, 4.537, 1.904, 2.558, 2.608
2003, 4, 169, 292.6, 2.773, -0.04773, 2.778, 2.801
2003, 5, 51.89, 84.4, 10.57, 7.691, 2.365, 2.362
2003, 6, 2.924, 2.285, 17.66, 15.09, 2.502, 2.508
2003, 7, 2.142, 1.632, 21.26, 18.54, 2.18, 2.199
2003, 8, 46.11, 68.87, 18.21, 15.34, 1.874, 1.867
2003, 9, 2.976, 5.872, 16.96, 14.64, 1.882, 1.878
2003, 10, 0.66, 0.2865, 12.53, 10.13, 1.95, 1.955
2003, 11, 80.12, 139.5, 1.244, -1.254, 2.483, 2.531
2003, 12, 254.7, 431.9, -0.7142, -3.018, 3.532, 3.567
2004, 1, 76.41, 117.3, -1.227, -3.426, 2.998, 3.003
2004, 2, 322.6, 424.4, -0.3612, -2.728, 3.192, 3.223
2004, 3, 33.89, 55.44, 6.564, 4.16, 2.435, 2.446
2004, 4, 27.4, 49.43, 7.777, 5.26, 2.596, 2.595
2004, 5, 36.14, 64.73, 10.94, 8.378, 2.335, 2.332
2004, 6, 10.73, 18.38, 16.41, 13.68, 2.779, 2.788
2004, 7, 2.909, 4.933, 19.73, 16.96, 2.452, 2.448
2004, 8, 0.002418, 0, 18.96, 16.22, 2.294, 2.286
2004, 9, 11.38, 13.6, 15.08, 12.5, 1.856, 1.861
2004, 10, 133.2, 184.4, 8.386, 5.846, 2.21, 2.217
2004, 11, 43.06, 77.58, 2.547, 0.2254, 2.163, 2.162
2004, 12, 162.8, 236.6, 0.203, -1.621, 3.615, 3.622
2005, 1, 166.7, 214.5, -2.127, -3.915, 2.99, 3.006
2005, 2, 101.1, 143.8, 1.748, -0.301, 2.688, 2.709
2005, 3, 181.1, 224.3, 4.085, 1.686, 2.93, 2.948
2005, 4, 91.97, 134.6, 5.649, 2.944, 2.123, 2.12
2005, 5, 149.9, 240.4, 10.55, 7.645, 2.264, 2.28
2005, 6, 60.3, 66.51, 12.79, 9.781, 2.585, 2.621
2005, 7, 0, 0, 21.42, 18.63, 2.058, 2.047
2005, 8, 0, 0, 19.47, 16.8, 1.926, 1.908
2005, 9, 17.52, 27.1, 13.61, 11.14, 1.745, 1.739
2005, 10, 22.55, 36.87, 9.449, 6.87, 1.839, 1.821
2005, 11, 156.8, 291.3, 4.202, 2.017, 2.715, 2.716
2005, 12, 371.8, 619.7, 0.5223, -1.527, 3.985, 3.995
2006, 1, 201.1, 282.7, -0.3678, -2.598, 3.331, 3.372
2006, 2, 189.7, 272.6, 1.183, -1.122, 2.998, 2.992
2006, 3, 270.7, 404.1, -1.016, -3.617, 3.097, 3.131
2006, 4, 242.7, 360.5, 4.794, 2.213, 2.526, 2.555
2006, 5, 29.69, 51.71, 12.14, 9.508, 1.989, 1.992
2006, 6, 10.32, 15.83, 17.31, 14.64, 2.12, 2.133
2006, 7, 3.014, 3.105, 20.91, 18.29, 2.005, 1.993
2006, 8, 7.111E-6, 0.006364, 18.35, 15.61, 2.01, 2.024
2006, 9, 0, 0, 15.85, 13.59, 1.741, 1.741
2006, 10, 5.388, 12.34, 9.077, 6.56, 1.977, 1.967
2006, 11, 102.3, 173.5, 3.223, 0.9873, 2.623, 2.667
2006, 12, 136.9, 213.2, -0.4192, -2.38, 3.717, 3.747
2007, 1, 16.32, 36.55, -0.9698, -2.699, 2.472, 2.459
2007, 2, 270.4, 364.6, 1.277, -0.8544, 3.012, 3.023
2007, 3, 39.71, 65.75, 5.735, 3.261, 2.082, 2.106
2007, 4, 68.57, 101.6, 7.231, 4.678, 2.087, 2.065
2007, 5, 32.16, 44.95, 12.39, 9.874, 2.507, 2.485
2007, 6, 6.633, 13.39, 16.04, 13.39, 2.532, 2.538
2007, 7, 26.88, 37.88, 20.31, 17.52, 2.472, 2.452
2007, 8, 0, 0, 19.37, 16.78, 2.119, 2.101
2007, 9, 25.9, 34.76, 14.31, 11.68, 1.975, 1.969
2007, 10, 67.92, 109, 7.677, 5.338, 2.197, 2.199
2007, 11, 23.45, 51.39, 4.962, 2.884, 2.173, 2.19
2007, 12, 103.3, 188.1, -1.584, -3.887, 3.154, 3.189
2008, 1, 316.9, 442.2, -3.133, -5.264, 3.946, 3.949
2008, 2, 131.5, 179.9, -0.2161, -2.15, 2.822, 2.816
2008, 3, 41.82, 93.74, 2.854, 0.4787, 2.094, 2.105
2008, 4, 15.11, 20.29, 5.493, 2.591, 2.274, 2.262
2008, 5, 25.03, 29.34, 11.17, 8.547, 2.718, 2.736
2008, 6, 0.2083, 0.1641, 15.71, 13.15, 2.689, 2.71
2008, 7, 0, 0, 19.58, 17.07, 2.31, 2.319
2008, 8, 0.1585, 0.9111, 20.38, 17.66, 2.212, 2.236
2008, 9, 0.4429, 0.7757, 16.71, 14.33, 1.383, 1.383
2008, 10, 59.9, 104, 10.2, 7.608, 2.244, 2.261
2008, 11, 92.16, 143.9, 5.043, 2.759, 2.191, 2.219
2008, 12, 102.2, 193.6, -1.498, -3.684, 2.914, 2.904
2009, 1, 53.61, 102.3, 0.4667, -1.443, 2.919, 2.916
2009, 2, 244.6, 343.7, 0.164, -2.191, 3.499, 3.524
2009, 3, 165.3, 226.7, 2.534, -0.03485, 2.604, 2.621
2009, 4, 27.34, 43.88, 6.428, 3.956, 2.541, 2.509
2009, 5, 77.45, 106, 12.92, 10.3, 2.38, 2.384
2009, 6, 45.31, 86.06, 14.44, 11.73, 2.244, 2.257
2009, 7, 6.019, 6.074, 20.08, 17.4, 1.902, 1.886
2009, 8, 7.852, 19.19, 18.97, 16.26, 2.127, 2.141
2009, 9, 1.11, 4.577, 17.54, 15.16, 1.815, 1.811
2009, 10, 65.87, 80.99, 8.281, 5.84, 2.055, 2.048
2009, 11, 56.7, 87.01, 3.332, 0.9576, 2.466, 2.484
2009, 12, 101, 176.9, -2.498, -4.669, 2.946, 2.975
2010, 1, 284.1, 384.6, 0.209, -1.922, 3.516, 3.561
2010, 2, 120.7, 173.5, 0.96, -1.496, 2.229, 2.27
2010, 3, 118.7, 159.1, 2.598, 0.0437, 3.101, 3.113
2010, 4, 134.4, 209.2, 3.634, 0.984, 2.771, 2.8
2010, 5, 62.12, 97.18, 7.072, 4.482, 2.435, 2.417
2010, 6, 5.239, 10.61, 14.74, 11.88, 2.776, 2.814
2010, 7, 7.256, 8.474, 20.08, 17.23, 2.074, 2.063
2010, 8, 7.641, 11, 17.78, 14.9, 2.165, 2.152
2010, 9, 9.886, 27.5, 15.37, 12.52, 1.538, 1.538
2010, 10, 128.8, 218.6, 10.41, 7.854, 2.338, 2.345
2010, 11, 135.8, 217.9, 1.95, -0.3809, 2.654, 2.639
2010, 12, 284, 468.5, -0.121, -2.367, 3.526, 3.59
2011, 1, 36.46, 53.47, -0.1131, -2.21, 2.448, 2.456
2011, 2, 219.4, 266.4, -0.5933, -3.026, 2.776, 2.778
2011, 3, 357.7, 480, 0.7865, -1.649, 3.264, 3.29
2011, 4, 82.39, 139.7, 4.359, 1.806, 2.271, 2.301
2011, 5, 106.9, 190.8, 7.622, 4.973, 2.535, 2.525
2011, 6, 74.22, 97.99, 13.14, 10.37, 2.381, 2.416
2011, 7, 0, 2.922E-5, 18.14, 15.38, 2.14, 2.153
2011, 8, 0, 0, 18.45, 15.88, 1.901, 1.907
2011, 9, 3.564, 4.331, 17.36, 14.9, 1.442, 1.464
2011, 10, 62.48, 93.3, 9.651, 7.307, 1.895, 1.882
2011, 11, 39.32, 76.2, 2.239, -0.04713, 2.711, 2.727
2011, 12, 9.547, 19.3, 0.7862, -1.158, 2.954, 2.942
2012, 1, 152.7, 240.2, 0.7671, -1.205, 3.07, 3.09
2012, 2, 58.73, 85.43, 1.436, -0.7754, 2.518, 2.539
2012, 3, 332.3, 452, 1.807, -0.5832, 3.897, 3.957
2012, 4, 125.3, 171.9, 6.087, 3.59, 2.035, 2.033
2012, 5, 13.69, 27.88, 11.75, 9.247, 2.571, 2.577
2012, 6, 26.55, 43.55, 14.47, 11.91, 2.661, 2.668
2012, 7, 0.4351, 0.2161, 18.68, 15.89, 2.445, 2.447
2012, 8, 0.4923, 0.6549, 19.97, 17.49, 1.663, 1.654
2012, 9, 0, 0, 17.59, 15.16, 1.173, 1.178
2012, 10, 48.16, 77.91, 10.81, 8.213, 1.835, 1.832
2012, 11, 217.8, 377.2, 3.844, 1.596, 2.924, 2.956
2012, 12, 309.8, 528.7, -1.414, -3.804, 3.122, 3.122
2013, 1, 26.83, 52.5, -3.501, -4.738, 2.989, 2.97
2013, 2, 16.82, 29.89, 0.8172, -1.428, 2.119, 2.11
2013, 3, 85.1, 131.1, 5.377, 2.872, 1.894, 1.904
2013, 4, 23.77, 44.14, 8.206, 5.717, 2.711, 2.731
2013, 5, 41.81, 72.03, 11.3, 8.903, 2.555, 2.542
2013, 6, 36.82, 59.16, 16.25, 13.9, 2.484, 2.497
2013, 7, 8.233, 24.59, 21.18, 18.68, 2.008, 1.989
2013, 8, 8.298, 18.12, 17.94, 15.4, 2.391, 2.384
2013, 9, 27.65, 30.19, 14.66, 12.27, 2.254, 2.257
2013, 10, 19.33, 30.72, 8.267, 5.833, 2.129, 2.134
2013, 11, 39.73, 69.27, 4.623, 2.352, 2.151, 2.15
2013, 12, 10.12, 19.82, -1.457, -3.44, 2.968, 2.948
