# Created by WEAP: 9/4/2020 10:29:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_E_West Lost (91,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (88,768 ha),  2000 - 3000 m (2,365 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 12, 20.11, 55.28, 0.3351, -2.202, 2.646, 2.66
2000, 1, 108.2, 331.1, 0.6247, -2.435, 3.267, 3.304
2000, 2, 58.35, 215.5, 3.297, 0.09546, 3.047, 3.174
2000, 3, 31.9, 90.87, 4.661, 1.6, 1.852, 1.895
2000, 4, 57.91, 148.2, 9.747, 6.639, 1.541, 1.635
2000, 5, 15.22, 22.42, 12.11, 9.175, 2.394, 2.438
2000, 6, 2.181, 2.76, 18.18, 15.43, 2.36, 2.364
2000, 7, 18.27, 7.429, 19.26, 16.61, 2.643, 2.661
2000, 8, 2.49, 3.665, 20.39, 18.05, 2.423, 2.411
2000, 9, 25.71, 39.24, 15.05, 12.33, 1.894, 1.91
2000, 10, 28.55, 48.48, 9.545, 7.041, 1.928, 1.912
2000, 11, 21.69, 68.14, 1.041, -1.169, 1.781, 1.787
2000, 12, 13.16, 19.7, 1.285, -1.206, 2.668, 2.698
2001, 1, 11.27, 41.87, 0.6231, -2.039, 2.796, 2.839
2001, 2, 30.97, 117.1, 0.9605, -2.186, 2.836, 2.933
2001, 3, 33.97, 103.9, 6.278, 3.353, 1.814, 1.834
2001, 4, 37.23, 95.25, 6.032, 3.167, 1.99, 2.027
2001, 5, 11.3, 6.976, 15.62, 12.93, 2.294, 2.344
2001, 6, 10.16, 16.07, 15.85, 13.2, 2.383, 2.386
2001, 7, 15.83, 7.089, 20.02, 17.59, 2.336, 2.308
2001, 8, 0.6641, 0.8351, 21.41, 18.98, 2.259, 2.252
2001, 9, 26.9, 41.76, 16.94, 14.65, 1.696, 1.697
2001, 10, 9.652, 18.36, 11.76, 9.448, 1.797, 1.826
2001, 11, 83.75, 228.1, 4.064, 1.378, 3.151, 3.131
2001, 12, 80.55, 222.1, -0.4433, -3.208, 3.41, 3.41
2002, 1, 33.68, 101.6, -0.6561, -3.518, 2.831, 2.809
2002, 2, 44.41, 105.9, 3.268, 0.5374, 2.936, 2.945
2002, 3, 36.47, 153.9, 3.773, 0.8659, 2.327, 2.334
2002, 4, 44.02, 77.4, 8.837, 5.92, 2.031, 2.061
2002, 5, 11.5, 25.83, 11.44, 8.544, 2.182, 2.222
2002, 6, 5.807, 9.404, 17.37, 14.66, 2.64, 2.686
2002, 7, 0.752, 0.3451, 22.17, 20, 2.309, 2.275
2002, 8, 0.6794, 0.7402, 19.06, 16.87, 2.305, 2.26
2002, 9, 2.561, 1.07, 16.45, 14.24, 1.597, 1.57
2002, 10, 1.333, 3.678, 9.692, 7.272, 1.861, 1.88
2002, 11, 44.16, 132.7, 4.95, 2.35, 2.796, 2.839
2002, 12, 107, 373, 1.767, -1.165, 4.025, 4.104
2003, 1, 50.69, 148.1, 4.238, 1.255, 3.132, 3.158
2003, 2, 21.63, 75.02, 2.142, -0.8383, 1.922, 1.964
2003, 3, 57.11, 182.5, 5.596, 2.667, 2.728, 2.772
2003, 4, 52.66, 122.6, 4.788, 1.366, 2.546, 2.645
2003, 5, 26.31, 38.64, 11.95, 8.942, 1.924, 2.019
2003, 6, 3.382, 7.745, 18.37, 15.93, 2.443, 2.431
2003, 7, 9.502, 9.58, 22.95, 20.28, 2.116, 2.095
2003, 8, 18.02, 15.33, 20.62, 17.56, 1.684, 1.695
2003, 9, 15.66, 21.24, 18.03, 15.71, 1.784, 1.795
2003, 10, 1.204, 1.572, 12.95, 10.53, 1.903, 1.899
2003, 11, 48.75, 138.7, 2.168, -0.8222, 2.731, 2.714
2003, 12, 78.14, 275.3, 1.124, -1.886, 3.35, 3.429
2004, 1, 32.39, 90.22, 0.294, -2.234, 2.972, 2.96
2004, 2, 124, 413.8, 2.074, -1.36, 3.048, 3.106
2004, 3, 8.246, 18.3, 8.525, 5.587, 2.183, 2.269
2004, 4, 17.36, 34.52, 9.471, 6.269, 2.305, 2.396
2004, 5, 40.39, 76.11, 12.36, 9.194, 2.009, 2.06
2004, 6, 9.827, 7.566, 17.54, 14.42, 2.501, 2.544
2004, 7, 6.434, 3.553, 21.61, 18.72, 2.308, 2.294
2004, 8, 8.56, 9.705, 20.86, 17.85, 2.164, 2.166
2004, 9, 2.014, 4.451, 15.66, 12.85, 1.833, 1.819
2004, 10, 68.65, 129.4, 9.748, 6.557, 2.081, 2.115
2004, 11, 40.8, 121.2, 3.597, 0.4515, 1.981, 2.025
2004, 12, 66.99, 158.3, 1.684, -1.324, 3.204, 3.318
2005, 1, 30.14, 112.6, 0.146, -2.799, 2.722, 2.77
2005, 2, 23.42, 71.29, 3.541, 0.2424, 2.39, 2.485
2005, 3, 26.54, 77.38, 6.388, 3.068, 2.57, 2.693
2005, 4, 60.74, 121.9, 7.318, 3.896, 1.921, 1.989
2005, 5, 74, 115.2, 12.28, 8.73, 2.051, 2.133
2005, 6, 12.12, 21.27, 13.93, 10.55, 2.452, 2.485
2005, 7, 1.634, 0.05256, 22.67, 19.95, 1.953, 1.94
2005, 8, 0.599, 0, 21.49, 18.7, 1.861, 1.824
2005, 9, 9.75, 15.52, 15.23, 12.34, 1.746, 1.715
2005, 10, 16.06, 33.92, 10.71, 7.405, 1.68, 1.704
2005, 11, 145.5, 362.8, 3.495, 0.4122, 2.812, 2.804
2005, 12, 132.3, 384.3, 1.357, -1.867, 3.675, 3.77
2006, 1, 66.49, 183.2, 1.203, -2.186, 3.481, 3.492
2006, 2, 65.09, 211.5, 2.188, -1.109, 2.589, 2.685
2006, 3, 43.13, 133.2, 1.003, -2.438, 3.02, 3.071
2006, 4, 41.1, 112.8, 7.551, 3.945, 2.274, 2.37
2006, 5, 15.27, 33.35, 13.66, 10.4, 1.913, 1.918
2006, 6, 13.75, 8.541, 18.28, 15.2, 2.079, 2.065
2006, 7, 0.2713, 0.3494, 22.85, 19.61, 1.974, 1.921
2006, 8, 8.681, 10.5, 19.48, 16.48, 2.162, 2.104
2006, 9, 1.51, 0.918, 16.84, 13.93, 1.763, 1.743
2006, 10, 21.52, 36.53, 9.916, 6.872, 1.88, 1.894
2006, 11, 59.83, 119.1, 4.214, 0.7782, 3.221, 3.137
2006, 12, 62.41, 158, 0.8114, -2.569, 3.553, 3.633
2007, 1, 26.96, 68.07, -1.055, -4.061, 2.173, 2.237
2007, 2, 97.19, 291.7, 2.471, -0.7779, 2.846, 2.898
2007, 3, 14.79, 33.82, 7.458, 4.357, 2.074, 2.098
2007, 4, 20.2, 32.11, 8.815, 5.54, 1.835, 1.874
2007, 5, 11.57, 15.08, 13.82, 10.71, 2.171, 2.225
2007, 6, 13.67, 13.03, 16.76, 13.77, 2.27, 2.312
2007, 7, 18.33, 10.27, 22.14, 19.08, 2.346, 2.33
2007, 8, 2.089, 1.888, 20.4, 17.54, 1.934, 1.937
2007, 9, 20.14, 26.67, 15.26, 12.35, 2.103, 2.061
2007, 10, 69.59, 118.5, 8.329, 4.84, 2.341, 2.319
2007, 11, 22.41, 53.11, 4.686, 1.757, 2.333, 2.327
2007, 12, 44.79, 118.8, -1.235, -4.432, 3.239, 3.257
2008, 1, 86.97, 291.8, -2.642, -5.757, 3.708, 3.771
2008, 2, 31.69, 96.22, 0.8654, -1.86, 2.529, 2.604
2008, 3, 23.13, 41.07, 3.981, 0.9777, 2.066, 2.093
2008, 4, 10.01, 22.88, 6.268, 3.123, 1.988, 2.062
2008, 5, 51.95, 91.35, 12.4, 9.217, 2.513, 2.568
2008, 6, 2.283, 2.099, 16.02, 13.2, 2.581, 2.602
2008, 7, 0.8929, 0.02472, 21.34, 18.55, 2.386, 2.342
2008, 8, 4.016, 2.93, 20.9, 18.12, 2.234, 2.231
2008, 9, 0, 0, 17.43, 14.85, 1.565, 1.509
2008, 10, 9.619, 11.18, 10.85, 7.967, 2.156, 2.19
2008, 11, 54.97, 167.9, 5.333, 2.058, 2.357, 2.342
2008, 12, 37.55, 89.03, -0.5001, -3.353, 2.873, 2.896
2009, 1, 17.02, 39.35, 1.55, -1.546, 2.734, 2.766
2009, 2, 62.77, 269.8, 2.513, -0.8106, 3.166, 3.267
2009, 3, 61.78, 234.9, 3.717, 0.1727, 2.403, 2.473
2009, 4, 20.11, 41.93, 7.802, 4.524, 2.188, 2.245
2009, 5, 24.89, 28.4, 14.04, 10.81, 2.325, 2.319
2009, 6, 53.24, 51.26, 16.03, 12.8, 2.162, 2.158
2009, 7, 1.195, 0.8744, 21.58, 18.49, 1.761, 1.735
2009, 8, 4.786, 2.74, 19.43, 16.38, 2.144, 2.126
2009, 9, 0.3798, 0.8745, 18.61, 15.85, 1.794, 1.793
2009, 10, 20.13, 55.03, 8.481, 5.242, 1.934, 1.941
2009, 11, 45.21, 140.2, 3.731, 0.7831, 2.572, 2.56
2009, 12, 22.36, 67.08, -1.717, -4.594, 2.82, 2.874
2010, 1, 78.29, 359.1, 2.364, -1.104, 3.4, 3.447
2010, 2, 26.97, 101.6, 2.723, -0.5673, 2.35, 2.344
2010, 3, 26.04, 76.94, 4.555, 1.251, 2.864, 2.959
2010, 4, 50.51, 119.9, 5.187, 1.738, 2.693, 2.755
2010, 5, 15.38, 26.5, 8.117, 4.934, 2.114, 2.177
2010, 6, 24.58, 29.25, 15.23, 12.34, 2.8, 2.815
2010, 7, 2.637, 1.348, 20.41, 17.21, 2.073, 2.011
2010, 8, 7.296, 7.276, 19.42, 16.53, 2.101, 2.087
2010, 9, 4.929, 6.054, 16.1, 13.31, 1.489, 1.491
2010, 10, 47.55, 83.16, 11.61, 8.586, 2.381, 2.384
2010, 11, 74.09, 217.1, 2.4, -0.8008, 2.496, 2.523
2010, 12, 119.6, 409.6, 1.421, -1.809, 3.64, 3.667
2011, 1, 20.06, 51.74, 0.8681, -1.955, 2.258, 2.296
2011, 2, 74.02, 274.2, 0.435, -2.67, 2.582, 2.629
2011, 3, 91.77, 283.3, 3.023, -0.7187, 3.299, 3.308
2011, 4, 51.38, 116.1, 5.255, 1.957, 2.307, 2.328
2011, 5, 18.63, 33.92, 8.732, 5.6, 2.324, 2.365
2011, 6, 4.645, 5.494, 14.27, 11.18, 2.369, 2.379
2011, 7, 8.71, 3.422, 19.11, 16.4, 2.16, 2.133
2011, 8, 0.2334, 0.03268, 20.65, 17.89, 1.946, 1.906
2011, 9, 5.86, 7.529, 18.65, 15.98, 1.531, 1.518
2011, 10, 16.81, 31.82, 10.49, 7.668, 1.75, 1.784
2011, 11, 26.54, 73.55, 3.275, 0.1041, 2.749, 2.762
2011, 12, 21.35, 56.17, 0.1331, -3.028, 2.673, 2.734
2012, 1, 50.19, 152.5, 1.463, -1.643, 3.149, 3.15
2012, 2, 47.44, 148.5, 2.127, -1.079, 2.432, 2.457
2012, 3, 102.4, 360.5, 3.289, -0.3517, 3.758, 3.874
2012, 4, 42.9, 127.2, 7.764, 4.105, 1.947, 1.973
2012, 5, 13.55, 22.03, 11.95, 8.745, 2.411, 2.451
2012, 6, 30.88, 28.49, 14.59, 11.55, 2.3, 2.39
2012, 7, 3.824, 1.045, 19.98, 17.06, 2.453, 2.435
2012, 8, 3.54, 1.318, 21.5, 18.61, 1.735, 1.669
2012, 9, 0, 0, 17.79, 14.63, 1.365, 1.309
2012, 10, 37.9, 85.25, 11, 7.772, 1.894, 1.862
2012, 11, 86.8, 298.4, 4.697, 1.342, 2.99, 2.999
2012, 12, 188.6, 676.2, -0.897, -4.356, 2.94, 2.979
2013, 1, 32, 81.41, -3.296, -6.217, 2.609, 2.67
2013, 2, 20.26, 55.11, 1.271, -1.982, 1.893, 1.945
2013, 3, 23.03, 68.01, 5.704, 2.56, 1.695, 1.766
2013, 4, 23.08, 58.08, 7.942, 4.717, 2.569, 2.624
2013, 5, 42.05, 69.25, 12.35, 9.091, 2.27, 2.313
2013, 6, 20.81, 20.26, 17.07, 13.86, 2.327, 2.351
2013, 7, 8.314, 8.24, 22.33, 19.11, 2.061, 1.98
2013, 8, 15.44, 7.638, 19.35, 16, 2.194, 2.218
2013, 9, 54.38, 86.34, 15.39, 12.09, 2.237, 2.245
2013, 10, 2.821, 5.035, 8.065, 4.974, 1.959, 2.013
2013, 11, 15.99, 45.71, 5.014, 2.044, 2.052, 2.063
2013, 12, 9.862, 19.49, -2.192, -4.7, 2.438, 2.541
