# Created by WEAP: 9/4/2020 10:29:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Headwater Rio Grande (388,168 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (117,933 ha),  3000 - 4000 m (269,437 ha),  4000 - 5000 m (798 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1990, 12, 63.87, 116.5, 97.16, -9.843, -13.39, -15.89, 2.306, 2.238, 2.218
1991, 1, 25.86, 49.9, 42.32, -10.1, -12.78, -15.19, 2.038, 1.975, 1.956
1991, 2, 22.86, 38.92, 34.79, -2.802, -6.16, -8.958, 1.903, 1.83, 1.796
1991, 3, 94.25, 189.2, 181.1, -3.348, -7.715, -9.857, 2.965, 2.96, 2.986
1991, 4, 25.06, 49.65, 56.48, 1.384, -2.862, -5, 2.441, 2.451, 2.474
1991, 5, 38.55, 56.66, 69.44, 8.036, 4.217, 1.999, 2.61, 2.656, 2.718
1991, 6, 38.19, 39.17, 33.77, 12.65, 8.99, 6.737, 2.108, 2.116, 2.141
1991, 7, 74.21, 94, 85.6, 15.52, 12.17, 9.952, 1.54, 1.562, 1.588
1991, 8, 70.45, 86.9, 74.15, 15.13, 11.68, 9.402, 1.573, 1.575, 1.576
1991, 9, 68.45, 104.4, 89.15, 11.41, 8.132, 6.012, 1.971, 1.951, 1.936
1991, 10, 39.2, 60.25, 43.54, 7.394, 3.961, 1.654, 2.121, 2.087, 2.052
1991, 11, 90.51, 173.6, 179.8, -4.005, -6.285, -7.998, 2.534, 2.456, 2.401
1991, 12, 44.16, 71.07, 49.6, -10.52, -12.5, -14.6, 1.688, 1.639, 1.632
1992, 1, 12.38, 29.67, 35.35, -10.8, -12.3, -14.4, 1.829, 1.733, 1.69
1992, 2, 29.62, 60.57, 55.75, -7.579, -9.634, -11.29, 2.199, 2.14, 2.108
1992, 3, 53.31, 90.06, 87.17, -2.153, -5.085, -6.853, 1.832, 1.82, 1.83
1992, 4, 10.37, 23.88, 30.65, 5.898, 2.096, -0.003565, 2.187, 2.141, 2.124
1992, 5, 78.56, 122.3, 147, 9.719, 6.193, 4.055, 1.985, 1.983, 1.99
1992, 6, 18.61, 16.91, 18.48, 12.61, 9.13, 6.787, 2.19, 2.266, 2.334
1992, 7, 82.82, 88.04, 68.52, 14.47, 11.1, 8.893, 2.084, 2.135, 2.193
1992, 8, 126.2, 137.9, 93.33, 13.96, 10.69, 8.505, 1.654, 1.706, 1.774
1992, 9, 38.68, 47.83, 34.02, 11.84, 8.426, 6.09, 2.501, 2.478, 2.478
1992, 10, 23.4, 41.88, 32.97, 7.536, 4.108, 2.091, 2, 1.986, 1.962
1992, 11, 31.58, 69.53, 88.63, -5.133, -8.679, -11.18, 2.178, 2.085, 2.009
1992, 12, 69.27, 118.7, 105, -10.26, -12.61, -14.78, 2.474, 2.401, 2.402
1993, 1, 77.44, 159.6, 136.9, -8.964, -11.45, -13.33, 2.585, 2.567, 2.588
1993, 2, 123.3, 242.1, 205.7, -8.148, -11.26, -12.94, 2.784, 2.764, 2.763
1993, 3, 27.76, 58.85, 71.34, -0.423, -4.191, -6.654, 2.184, 2.111, 2.057
1993, 4, 23.79, 46.07, 58.25, 1.608, -2.8, -4.751, 2.757, 2.737, 2.718
1993, 5, 53.53, 66.56, 66.05, 8.551, 4.983, 3.014, 1.89, 1.888, 1.904
1993, 6, 13.41, 19.84, 22.84, 12.94, 9.353, 7.203, 2.569, 2.585, 2.608
1993, 7, 17.99, 14.48, 9.984, 15.74, 12.5, 10.49, 2.707, 2.781, 2.857
1993, 8, 121.3, 139.3, 112.9, 13.89, 10.5, 8.526, 1.716, 1.726, 1.764
1993, 9, 26.95, 33.89, 37.22, 10.4, 7.039, 5.095, 2.318, 2.315, 2.308
1993, 10, 30.71, 56.4, 57.92, 4.629, 1.562, -0.1789, 2.061, 2.011, 1.945
1993, 11, 63.12, 109.9, 87.28, -3.746, -6.776, -9.04, 2.316, 2.245, 2.2
1993, 12, 17.22, 26.65, 28.95, -7.341, -10.6, -13.42, 2.419, 2.286, 2.202
1994, 1, 15.54, 29.85, 31.56, -6.002, -9.568, -12.63, 2.239, 2.138, 2.08
1994, 2, 61.65, 119.3, 89.62, -6.121, -10.18, -13, 3.008, 2.934, 2.909
1994, 3, 42.57, 73.03, 64.41, 1.26, -2.677, -5.142, 2.144, 2.065, 2.017
1994, 4, 89.86, 150.1, 141.3, 3.422, -0.3797, -2.357, 2.439, 2.396, 2.376
1994, 5, 40.55, 53.62, 63.24, 9.305, 5.64, 3.631, 1.938, 1.936, 1.969
1994, 6, 23.97, 30.82, 32.39, 15.33, 11.92, 9.897, 2.552, 2.614, 2.689
1994, 7, 16.57, 19.52, 17.81, 16.24, 13.16, 11.22, 1.921, 1.992, 2.061
1994, 8, 70.66, 77.57, 57.41, 16.16, 12.94, 10.87, 1.773, 1.801, 1.837
1994, 9, 80.44, 127.2, 137.7, 11.64, 8.375, 6.329, 1.958, 1.941, 1.934
1994, 10, 59.87, 105.2, 98.98, 5.145, 1.822, -0.1688, 2.367, 2.32, 2.271
1994, 11, 66.46, 139.5, 140.3, -3.119, -6.597, -8.972, 2.937, 2.892, 2.87
1994, 12, 33.68, 61.03, 39.38, -5.418, -9.184, -12.37, 1.703, 1.626, 1.61
1995, 1, 35.28, 69.93, 57.16, -6.227, -10.29, -13.04, 2.393, 2.337, 2.326
1995, 2, 63.31, 116.8, 84.94, -0.2496, -4.528, -7.485, 2.427, 2.368, 2.352
1995, 3, 116.9, 194.5, 134.5, -0.1549, -4.095, -6.394, 2.506, 2.486, 2.503
1995, 4, 46.87, 70.39, 70.6, 2.365, -1.545, -3.986, 2.381, 2.36, 2.363
1995, 5, 46.73, 80.19, 102.1, 6.471, 2.561, 0.2471, 2.625, 2.625, 2.623
1995, 6, 69.49, 82.56, 85.8, 11.84, 8.279, 6.164, 2.307, 2.314, 2.315
1995, 7, 47.77, 49.2, 37.97, 14.74, 11.47, 9.432, 1.888, 1.915, 1.942
1995, 8, 71.29, 73.57, 59.64, 16.5, 13.27, 11.14, 1.64, 1.654, 1.678
1995, 9, 58.54, 84.03, 86.06, 11.33, 8.235, 6.289, 1.866, 1.844, 1.841
1995, 10, 2.157, 5.141, 8.874, 6.576, 3.369, 1.174, 2.414, 2.347, 2.309
1995, 11, 18.71, 40.09, 56.14, 1.642, -1.485, -3.875, 3.122, 3.036, 2.97
1995, 12, 18.04, 36.11, 42.17, -3.142, -6.501, -9.203, 2.308, 2.228, 2.184
1996, 1, 34.81, 70.68, 66.52, -5.937, -9.712, -12.47, 3.543, 3.483, 3.457
1996, 2, 11.66, 34.39, 60.36, -1.098, -4.957, -8.087, 2.667, 2.586, 2.537
1996, 3, 30.28, 49.51, 38.79, -0.08102, -3.907, -6.566, 2.571, 2.527, 2.51
1996, 4, 34.16, 53.02, 50.44, 4.485, 0.7414, -1.587, 2.877, 2.812, 2.781
1996, 5, 2.404, 7.569, 14.97, 11.63, 7.803, 5.498, 2.975, 3.009, 3.037
1996, 6, 60.35, 73.01, 77.68, 14.41, 10.99, 8.844, 1.937, 1.981, 2.017
1996, 7, 44.22, 50.36, 47.77, 16.97, 13.73, 11.65, 1.403, 1.463, 1.548
1996, 8, 51.86, 66.06, 60.64, 15.89, 12.64, 10.39, 1.693, 1.729, 1.788
1996, 9, 42.89, 69.61, 76.54, 10.79, 7.375, 5.161, 2.246, 2.242, 2.249
1996, 10, 75.1, 153.1, 191.1, 5.294, 2.07, -0.1511, 2.673, 2.614, 2.553
1996, 11, 62.96, 126.6, 113.9, -1.004, -4.682, -7.197, 2.041, 1.977, 1.954
1996, 12, 34.95, 70.42, 68, -5.945, -9.635, -12.52, 3.424, 3.298, 3.263
1997, 1, 73.42, 148.5, 127, -7.508, -10.35, -12.78, 3.008, 2.918, 2.867
1997, 2, 68.32, 123.7, 95.78, -5.504, -8.898, -11.73, 1.997, 1.987, 1.996
1997, 3, 12.57, 20.19, 22.59, 0.8696, -2.855, -5.3, 2.127, 2.073, 2.058
1997, 4, 47.77, 92.91, 97.11, 2.178, -1.6, -3.794, 2.21, 2.139, 2.111
1997, 5, 45.37, 63.76, 58.33, 8.861, 5.283, 3.262, 1.708, 1.677, 1.671
1997, 6, 35.83, 46.55, 59.75, 13.34, 9.7, 7.544, 1.909, 1.966, 2.02
1997, 7, 65.81, 82.83, 74.32, 15.6, 12.18, 10.01, 1.537, 1.546, 1.563
1997, 8, 101.2, 105.2, 78.94, 14.86, 11.4, 9.265, 1.524, 1.546, 1.583
1997, 9, 107.9, 153.5, 149.7, 12.78, 9.452, 7.294, 2.002, 2.017, 2.034
1997, 10, 53.84, 95.31, 94.73, 5.641, 2.48, 0.5136, 2.537, 2.472, 2.43
1997, 11, 62.83, 115, 107, -1.713, -4.597, -6.741, 2.023, 1.941, 1.898
1997, 12, 27.51, 45.96, 36.87, -8.443, -11.06, -13.56, 2.075, 1.981, 1.925
1998, 1, 22.82, 52.55, 57.94, -6.745, -9.549, -12, 2.559, 2.437, 2.376
1998, 2, 35.68, 65.8, 55.42, -5.809, -9.423, -11.89, 2.412, 2.418, 2.446
1998, 3, 87.46, 164.6, 154.2, -1.197, -4.914, -7.301, 2.054, 2.029, 2.025
1998, 4, 38.44, 59.85, 54.16, 1.914, -1.964, -4.148, 1.946, 1.945, 1.949
1998, 5, 5.921, 11.02, 11.79, 8.917, 5.159, 3.048, 2.47, 2.503, 2.534
1998, 6, 2.101, 4.674, 7.139, 12.65, 8.941, 6.737, 3.242, 3.269, 3.279
1998, 7, 99.95, 100.3, 93.4, 16.78, 13.6, 11.54, 1.483, 1.497, 1.511
1998, 8, 71.07, 83.01, 77.87, 15.4, 12.08, 9.939, 1.434, 1.471, 1.522
1998, 9, 32.25, 63.75, 87.76, 13.36, 10.14, 8.06, 1.828, 1.822, 1.81
1998, 10, 112.1, 195.1, 196.5, 5.378, 2.236, 0.2128, 2.603, 2.574, 2.558
1998, 11, 55.93, 108.7, 98.72, -0.2613, -3.562, -5.779, 1.95, 1.874, 1.839
1998, 12, 29.36, 47.58, 26.91, -4.427, -7.604, -10.22, 2.191, 2.105, 2.045
1999, 1, 24.45, 58.38, 72.96, -3.965, -7.419, -9.934, 3.005, 2.927, 2.881
1999, 2, 25.94, 54.96, 47.97, -2.561, -6.29, -8.742, 2.941, 2.831, 2.774
1999, 3, 18.17, 37.74, 47.19, 1.724, -1.679, -3.556, 2.522, 2.474, 2.445
1999, 4, 113.5, 229.8, 279.7, 1.319, -2.519, -4.555, 2.986, 2.943, 2.916
1999, 5, 52.59, 89.86, 107.2, 6.554, 3.042, 1.264, 2.434, 2.418, 2.405
1999, 6, 33.72, 35.57, 42.07, 12.13, 8.659, 6.709, 2.335, 2.381, 2.419
1999, 7, 124, 140.1, 124.2, 15.42, 12.01, 10.07, 1.943, 1.958, 1.976
1999, 8, 107.2, 147.5, 144.1, 14.42, 11.03, 8.841, 1.728, 1.691, 1.66
1999, 9, 69.71, 99.83, 80.34, 10.52, 7.367, 5.474, 1.924, 1.925, 1.929
1999, 10, 7.66, 10.89, 10.72, 7.756, 4.926, 2.789, 1.904, 1.861, 1.829
1999, 11, 4.465, 8.829, 6.794, 2.499, -0.159, -2.285, 1.821, 1.742, 1.69
1999, 12, 7.996, 18.15, 26.56, -5.405, -8.416, -10.97, 2.365, 2.252, 2.168
2000, 1, 26.04, 54.6, 69.49, -4.45, -7.737, -10.23, 2.568, 2.482, 2.451
2000, 2, 53.75, 115.8, 111.8, -2.738, -6.315, -8.677, 2.586, 2.54, 2.543
2000, 3, 130.2, 237.3, 257.3, -1.001, -4.945, -7.295, 2.609, 2.576, 2.53
2000, 4, 25.38, 31.8, 28.59, 5.275, 1.734, -0.3651, 2.523, 2.483, 2.453
2000, 5, 11.97, 25.23, 41.54, 10.48, 7.066, 5.019, 2.874, 2.871, 2.866
2000, 6, 29.01, 35.52, 31.72, 14.14, 10.92, 8.903, 2.158, 2.174, 2.2
2000, 7, 27.59, 36.43, 38.84, 16.46, 13.33, 11.4, 1.649, 1.718, 1.79
2000, 8, 73.7, 95.59, 96.24, 15.97, 12.82, 10.77, 1.402, 1.425, 1.457
2000, 9, 32.26, 54.3, 61.74, 12.31, 9.195, 7.163, 2.379, 2.387, 2.402
2000, 10, 102.1, 184.7, 205.2, 5.346, 2.415, 0.66, 2.291, 2.266, 2.257
2000, 11, 32.07, 60.54, 46.68, -5.094, -8.525, -10.94, 2.142, 2.078, 2.028
2000, 12, 23.76, 46.5, 44.59, -5.131, -8.23, -10.81, 2.547, 2.427, 2.341
2001, 1, 70.83, 136.7, 130.2, -8.248, -11.32, -13.83, 2.165, 2.107, 2.077
2001, 2, 76.32, 145.1, 138.3, -6.275, -9.052, -10.91, 2.416, 2.388, 2.411
2001, 3, 56.9, 95.69, 95.09, -1.283, -4.702, -6.578, 1.96, 1.926, 1.914
2001, 4, 78.28, 155.3, 153, 3.979, 0.2234, -1.776, 2.652, 2.633, 2.617
2001, 5, 45.89, 58.16, 63.92, 9.866, 6.568, 4.523, 2.125, 2.138, 2.146
2001, 6, 15.31, 14.7, 15.5, 13.98, 10.91, 8.929, 2.265, 2.304, 2.339
2001, 7, 78.04, 81.06, 62.77, 16.37, 13.47, 11.51, 1.555, 1.581, 1.618
2001, 8, 71.67, 96.04, 90.22, 14.95, 11.91, 9.902, 1.423, 1.383, 1.355
2001, 9, 17.53, 30.05, 38.08, 12.37, 9.384, 7.564, 1.77, 1.766, 1.767
2001, 10, 13.69, 24.03, 22.65, 6.676, 4.042, 2.258, 2.536, 2.485, 2.454
2001, 11, 32.26, 65.06, 67.7, 0.03052, -2.649, -4.533, 2.213, 2.174, 2.131
2001, 12, 7.458, 23.94, 51.31, -8.553, -11.85, -13.85, 2.159, 2.071, 2.054
2002, 1, 8.082, 10.86, 14.77, -8.208, -10.73, -12.37, 2.301, 2.201, 2.152
2002, 2, 2.286, 12, 35.43, -6.457, -9.485, -11.6, 2.328, 2.23, 2.173
2002, 3, 8.587, 24.56, 42.21, -1.84, -5.297, -7.629, 2.343, 2.305, 2.314
2002, 4, 7.391, 20.94, 38.42, 6.871, 3.49, 1.273, 2.752, 2.736, 2.718
2002, 5, 1.561, 3.893, 5.978, 9.457, 6.215, 4.107, 2.011, 2.004, 1.968
2002, 6, 2.664, 3.134, 4.042, 15.91, 12.7, 10.65, 2.099, 2.119, 2.153
2002, 7, 27.72, 38.94, 43.68, 17.6, 14.61, 12.71, 1.378, 1.383, 1.402
2002, 8, 26.15, 37.57, 48.65, 15.58, 12.57, 10.56, 1.807, 1.855, 1.933
2002, 9, 63.25, 97.36, 128, 11.13, 8.152, 6.233, 2.232, 2.224, 2.234
2002, 10, 24.5, 53.41, 78.43, 4.754, 1.717, -0.2646, 1.669, 1.666, 1.667
2002, 11, 11.24, 41.32, 89.81, -1.66, -4.977, -7.378, 2.227, 2.115, 2.023
2002, 12, 15.01, 27.81, 48.57, -8.487, -11.21, -12.83, 2.273, 2.153, 2.073
2003, 1, 7.161, 16.56, 29.25, -3.627, -7.095, -9.537, 2.154, 2.01, 1.908
2003, 2, 18.27, 49.87, 85.25, -5.327, -8.758, -10.98, 2.301, 2.273, 2.249
2003, 3, 12.2, 27.38, 48.2, -0.07932, -3.706, -6.076, 2.492, 2.425, 2.403
2003, 4, 13.15, 30.27, 47.75, 4.037, 0.6638, -1.545, 2.856, 2.867, 2.871
2003, 5, 24.76, 47.96, 63.81, 9.589, 6.274, 4.203, 1.899, 1.883, 1.855
2003, 6, 5.582, 10.2, 17.07, 12.8, 9.681, 7.689, 1.896, 1.933, 1.961
2003, 7, 26.84, 39.04, 49.26, 18.16, 15.16, 13.15, 1.554, 1.594, 1.648
2003, 8, 63.53, 92.52, 109.7, 15.84, 12.69, 10.6, 1.57, 1.549, 1.541
2003, 9, 52.34, 88.79, 114.5, 11.14, 8.162, 6.221, 1.949, 1.93, 1.919
2003, 10, 11.29, 15.09, 17.88, 8.309, 5.593, 3.88, 2.423, 2.385, 2.368
2003, 11, 49.65, 110, 164.5, -2.403, -5.843, -8.036, 2.748, 2.668, 2.624
2003, 12, 11.5, 30.39, 52.65, -6.887, -9.92, -11.63, 2.465, 2.379, 2.357
2004, 1, 22.45, 56.07, 95.05, -8.707, -12.26, -14.43, 2.262, 2.156, 2.094
2004, 2, 29.95, 76.83, 123.1, -9.368, -11.67, -12.93, 1.976, 1.947, 1.945
2004, 3, 6.75, 14.47, 27.22, 2.078, -1.49, -3.772, 1.991, 1.93, 1.903
2004, 4, 98.52, 143, 183.1, 3.817, 0.8105, -1.132, 2.531, 2.509, 2.486
2004, 5, 2.348, 4.434, 7.891, 9.271, 6.027, 3.957, 2.494, 2.456, 2.403
2004, 6, 22.71, 29, 38.17, 13.05, 10.01, 8.108, 1.436, 1.429, 1.416
2004, 7, 43.19, 50.95, 62.1, 14.61, 11.54, 9.712, 1.526, 1.566, 1.61
2004, 8, 16.99, 20.81, 24.11, 13.22, 10.12, 8.572, 1.664, 1.651, 1.645
2004, 9, 48.8, 102.9, 149.6, 9.483, 6.337, 4.766, 2.268, 2.248, 2.249
2004, 10, 46.95, 82.68, 103.6, 3.856, 0.7389, -0.8069, 2.783, 2.754, 2.754
2004, 11, 29.09, 79.43, 128.1, -2.432, -5.544, -6.863, 2.262, 2.214, 2.153
2004, 12, 29.22, 63.56, 92.28, -8.146, -10.89, -12.23, 2.104, 2.017, 1.988
2005, 1, 48.29, 132.7, 212.5, -6.99, -10.21, -11.51, 2.364, 2.34, 2.362
2005, 2, 21.65, 53.7, 93.47, -5.934, -9.495, -11.08, 1.953, 1.952, 1.983
2005, 3, 15.27, 34.61, 58.12, -2.727, -6.546, -8.416, 2.641, 2.631, 2.634
2005, 4, 23.61, 60.86, 105.6, 2.472, -1.206, -3.034, 2.564, 2.566, 2.569
2005, 5, 25.5, 23.51, 22.24, 8.43, 5.061, 3.327, 1.975, 1.985, 2.002
2005, 6, 12.88, 18.98, 27.73, 11.53, 8.197, 6.523, 2.31, 2.349, 2.385
2005, 7, 19.76, 18.82, 19.48, 16.02, 13.1, 11.63, 1.65, 1.683, 1.714
2005, 8, 56.01, 77.3, 88.94, 13.49, 10.3, 8.668, 1.422, 1.435, 1.467
2005, 9, 64.38, 111.4, 136.8, 10.91, 7.545, 5.745, 2.069, 2.045, 2.04
2005, 10, 50.19, 94.5, 134, 5.797, 2.985, 1.571, 1.871, 1.852, 1.859
2005, 11, 4.44, 18.52, 41.76, -0.229, -3.1, -4.801, 2.749, 2.627, 2.542
2005, 12, 10.62, 27.92, 52.9, -7.012, -10.13, -12.23, 2.651, 2.538, 2.48
2006, 1, 13.01, 37.04, 68.43, -7.086, -10.57, -12.75, 2.872, 2.759, 2.696
2006, 2, 3.517, 18.03, 46.36, -5.461, -9.194, -11.43, 2.547, 2.474, 2.429
2006, 3, 33.87, 81.17, 109.4, -2.423, -6.253, -8.05, 2.631, 2.612, 2.604
2006, 4, 30.52, 50.33, 68.31, 4.456, 1.019, -0.6643, 2.485, 2.468, 2.465
2006, 5, 11.63, 21.36, 30.12, 9.155, 5.763, 4.135, 1.848, 1.858, 1.878
2006, 6, 15.81, 25.26, 32.81, 13.79, 10.53, 8.933, 2.014, 2.021, 2.045
2006, 7, 86.33, 98.78, 102.9, 15.58, 12.46, 10.85, 1.382, 1.391, 1.404
2006, 8, 86.07, 115.9, 122.4, 13.69, 10.41, 8.658, 1.496, 1.522, 1.545
2006, 9, 54.04, 84.4, 95.48, 8.15, 5.111, 3.528, 2.029, 2.009, 1.99
2006, 10, 70.52, 129.3, 171.1, 3.984, 0.9414, -0.6659, 2.464, 2.414, 2.37
2006, 11, 10.61, 28.38, 50.97, -1.092, -4.047, -5.769, 2.356, 2.308, 2.289
2006, 12, 45.86, 78.04, 98.82, -8.231, -11.01, -12.12, 2.599, 2.479, 2.396
2007, 1, 24.07, 39.09, 49.22, -12.49, -14.14, -14.54, 1.833, 1.774, 1.763
2007, 2, 9.814, 23.6, 43.58, -7.727, -9.954, -10.76, 3.026, 2.966, 2.949
2007, 3, 21.75, 40.28, 51.62, -0.2124, -3.525, -5.258, 1.954, 1.901, 1.88
2007, 4, 40.66, 86.87, 136.9, 3.052, -0.2978, -2.071, 2.438, 2.445, 2.441
2007, 5, 54.25, 83.23, 104.9, 7.285, 3.934, 2.259, 1.78, 1.782, 1.781
2007, 6, 16.87, 13.98, 12.16, 12.8, 9.528, 7.936, 1.943, 1.985, 2.045
2007, 7, 53.7, 69.91, 83.55, 15.68, 12.42, 10.76, 1.161, 1.184, 1.24
2007, 8, 62.9, 84.46, 88.08, 15.01, 11.62, 9.917, 1.711, 1.733, 1.762
2007, 9, 34.43, 72.02, 103.9, 10.87, 7.719, 6.063, 2.035, 2.028, 2.06
2007, 10, 17.49, 41.26, 62.94, 5.094, 2.172, 0.607, 2.58, 2.536, 2.517
2007, 11, 12.63, 28.9, 49.71, -0.41, -2.826, -4.028, 1.91, 1.833, 1.796
2007, 12, 83.86, 170.2, 228.5, -12.29, -14.95, -16.05, 2.609, 2.532, 2.509
2008, 1, 38.26, 103.7, 183.2, -14.86, -17.21, -18.37, 2.876, 2.791, 2.776
2008, 2, 30.33, 71, 96.49, -9.941, -12.49, -13.54, 2.622, 2.534, 2.494
2008, 3, 21.31, 38.56, 51.02, -4.621, -8.141, -9.881, 2.485, 2.446, 2.447
2008, 4, 4.184, 11.77, 29.46, 1.729, -2.077, -4.396, 2.639, 2.605, 2.577
2008, 5, 11.13, 27.46, 44.82, 7.368, 4.027, 1.856, 2.337, 2.313, 2.277
2008, 6, 7.663, 6.194, 4.574, 12.96, 9.883, 7.905, 2.237, 2.262, 2.267
2008, 7, 46.47, 57.09, 60.05, 16.02, 13.12, 11.2, 1.485, 1.502, 1.53
2008, 8, 63.9, 59.44, 51.38, 15, 12.37, 10.68, 1.588, 1.588, 1.613
2008, 9, 12.7, 26.2, 36.58, 11.22, 8.321, 6.452, 1.631, 1.633, 1.645
2008, 10, 18.53, 43.97, 60.12, 5.899, 3.158, 1.392, 2.447, 2.401, 2.372
2008, 11, 12.11, 29.21, 49.62, -0.03078, -2.523, -4.29, 2.471, 2.396, 2.353
2008, 12, 59.36, 121.5, 182.1, -8.289, -10.5, -12.17, 3.12, 3.033, 2.993
2009, 1, 5.445, 13.02, 26.3, -8.776, -10.5, -11.57, 2.711, 2.589, 2.526
2009, 2, 10.67, 34.59, 65.4, -5.911, -8.88, -10.81, 2.464, 2.398, 2.398
2009, 3, 17.33, 31.94, 46.64, 0.02716, -3.387, -5.668, 3.111, 3.056, 3.022
2009, 4, 43.65, 82.36, 110.5, 2.399, -1.021, -3.176, 2.785, 2.8, 2.809
2009, 5, 43.91, 57.62, 76.8, 9.944, 6.851, 4.779, 1.819, 1.787, 1.739
2009, 6, 40.06, 56.29, 73.81, 11.43, 8.234, 6.174, 2.187, 2.211, 2.226
2009, 7, 27.71, 27.12, 30.38, 15.94, 13.26, 11.36, 1.656, 1.714, 1.775
2009, 8, 33.36, 41.31, 42.38, 14.23, 11.6, 9.9, 1.961, 1.982, 1.998
2009, 9, 41.45, 56.51, 64.15, 10.96, 8.13, 6.236, 1.987, 1.955, 1.938
2009, 10, 45.35, 60.16, 69.85, 2.944, 0.1481, -1.615, 2.749, 2.753, 2.785
2009, 11, 4.436, 10.76, 18.89, 0.1183, -2.517, -4.458, 1.792, 1.727, 1.71
2009, 12, 29.58, 69.86, 110.2, -10.87, -14.18, -16.3, 2.303, 2.223, 2.197
2010, 1, 35.09, 75.09, 108.7, -9.009, -12.01, -13.72, 1.907, 1.813, 1.778
2010, 2, 13.86, 39.6, 72.53, -9.728, -12.22, -13.66, 1.744, 1.706, 1.695
2010, 3, 41.53, 74.85, 91.88, -3.417, -6.668, -8.529, 2.232, 2.187, 2.19
2010, 4, 28.14, 56.7, 78.87, 3.241, -0.2794, -2.594, 2.82, 2.82, 2.847
2010, 5, 3.278, 5.625, 10.21, 7.199, 4.007, 1.922, 2.893, 2.914, 2.933
2010, 6, 10.8, 12.33, 15.07, 14.02, 10.84, 8.716, 2.361, 2.383, 2.406
2010, 7, 60.49, 72.99, 74.3, 16.35, 13.57, 11.65, 1.861, 1.892, 1.94
2010, 8, 59.94, 78.27, 84.91, 14.92, 11.8, 9.722, 1.981, 1.994, 2.02
2010, 9, 28.72, 48.77, 62.44, 12.87, 9.936, 8.033, 2.132, 2.111, 2.104
2010, 10, 22.59, 54.97, 91.71, 6.456, 3.714, 1.731, 2.312, 2.267, 2.227
2010, 11, 5.814, 17.53, 34.61, -2.717, -5.553, -7.467, 2.727, 2.655, 2.622
2010, 12, 29.43, 83.25, 152.6, -3.913, -7.064, -9.201, 2.927, 2.839, 2.77
2011, 1, 2.298, 6.028, 15.26, -8.197, -11.54, -13.94, 2.362, 2.216, 2.111
2011, 2, 30.58, 70.93, 122.5, -8.179, -11.51, -13.86, 2.849, 2.806, 2.822
2011, 3, 6.989, 19.66, 34.52, 0.032, -3.637, -6.243, 2.527, 2.523, 2.56
2011, 4, 17.78, 53.27, 97.31, 3.766, 0.2048, -2.33, 3.295, 3.266, 3.226
2011, 5, 16.32, 31.16, 50.17, 6.753, 3.443, 1.05, 2.967, 2.969, 2.954
2011, 6, 2.933, 4.544, 5.6, 13.75, 10.51, 8.251, 2.693, 2.725, 2.757
2011, 7, 30.43, 47, 61.67, 17.28, 14.21, 12.02, 1.4, 1.413, 1.425
2011, 8, 49.65, 51.61, 47.75, 16.31, 13.31, 11.2, 1.679, 1.707, 1.739
2011, 9, 27.82, 46.37, 61.23, 11.72, 8.842, 6.871, 1.961, 1.921, 1.893
2011, 10, 51.31, 99.14, 134.4, 5.895, 2.707, 0.5348, 2.304, 2.242, 2.209
2011, 11, 10.5, 27.52, 44.36, -1.854, -5.082, -7.195, 2.613, 2.53, 2.484
2011, 12, 40.65, 70.46, 96.68, -11.14, -13.05, -13.83, 2.052, 1.961, 1.911
2012, 1, 10.73, 28.9, 44.48, -7.254, -9.677, -11.19, 2.507, 2.364, 2.282
2012, 2, 35.93, 92.25, 136, -7.366, -10.7, -12.71, 2.633, 2.596, 2.606
2012, 3, 7.629, 17.49, 24.72, 1.253, -2.725, -5.358, 2.431, 2.379, 2.371
2012, 4, 12.13, 24.84, 32.93, 6.519, 2.868, 0.3908, 2.488, 2.483, 2.494
2012, 5, 22.09, 26.61, 28.62, 9.936, 6.675, 4.718, 2.733, 2.729, 2.743
2012, 6, 9.604, 7.43, 5.876, 15.88, 12.36, 10.21, 2.41, 2.435, 2.481
2012, 7, 65.22, 73.34, 79.74, 16.83, 13.58, 11.51, 1.532, 1.529, 1.523
2012, 8, 44.87, 63.75, 71.35, 16.02, 12.91, 10.84, 1.573, 1.569, 1.566
2012, 9, 39.2, 46.17, 47.56, 12.37, 9.262, 7.085, 1.727, 1.73, 1.723
2012, 10, 12.53, 22.96, 28.65, 6.818, 3.739, 1.61, 2.746, 2.721, 2.716
