# Created by WEAP: 9/4/2020 10:28:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_ID_AVA_Priest (93,397 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (59,965 ha),  1000 - 2000 m (33,432 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 1, 134.8, 167.3, -3.576, -5.655, 2.636, 2.621
2000, 2, 75.64, 96.12, -0.8486, -2.988, 2.344, 2.329
2000, 3, 81.1, 104.7, 2.811, 0.7088, 2.288, 2.298
2000, 4, 79.03, 95.04, 8.35, 6.194, 2.022, 2.022
2000, 5, 62.19, 71.28, 11.17, 9.045, 2.112, 2.122
2000, 6, 84.74, 89.22, 15.03, 12.93, 2.181, 2.182
2000, 7, 19.34, 21.22, 18.62, 16.56, 1.713, 1.718
2000, 8, 4.745, 5.047, 18.75, 16.65, 1.948, 1.95
2000, 9, 41.22, 48.71, 12.35, 10.23, 2.247, 2.254
2000, 10, 62.11, 70.19, 6.587, 4.538, 2.216, 2.219
2000, 11, 53.25, 70.7, -2.855, -4.843, 1.977, 1.97
2000, 12, 48.36, 58.56, -4.949, -7.003, 1.973, 1.952
2001, 1, 31.51, 40.67, -3.104, -5.164, 2.053, 2.038
2001, 2, 43.37, 52.58, -3.219, -5.248, 1.961, 1.951
2001, 3, 61.26, 76.22, 2.56, 0.5769, 2.445, 2.449
2001, 4, 110.4, 131.3, 5.511, 3.461, 2.325, 2.327
2001, 5, 46.65, 52.73, 12.75, 10.58, 2.45, 2.471
2001, 6, 67.05, 76.82, 14.06, 11.93, 2.135, 2.144
2001, 7, 24.88, 26.09, 18.85, 16.74, 2.07, 2.075
2001, 8, 7.107, 7.835, 20.04, 17.93, 1.764, 1.775
2001, 9, 10.1, 11.88, 15.62, 13.58, 1.863, 1.873
2001, 10, 97.88, 118.1, 5.542, 3.543, 2.997, 3.006
2001, 11, 130.7, 172.4, 2.349, 0.3173, 2.704, 2.694
2001, 12, 161.9, 194.9, -2.878, -4.982, 2.839, 2.816
2002, 1, 131.4, 168.6, -2.643, -4.721, 2.96, 2.955
2002, 2, 63.22, 80.73, -1.976, -4.022, 2.476, 2.475
2002, 3, 41.66, 51.24, -0.01188, -2.097, 3.013, 3.022
2002, 4, 58.47, 72.25, 7.104, 5.015, 2.379, 2.383
2002, 5, 58.93, 69.41, 10.46, 8.344, 2.109, 2.111
2002, 6, 52.17, 57.18, 16.47, 14.35, 2.279, 2.284
2002, 7, 21.88, 23.87, 20.45, 18.31, 2.281, 2.277
2002, 8, 5.859, 7.469, 17.99, 15.92, 1.831, 1.825
2002, 9, 19.72, 22.36, 13.7, 11.65, 1.939, 1.949
2002, 10, 13.69, 15.95, 4.757, 2.751, 1.825, 1.827
2002, 11, 93.94, 123, 0.4247, -1.568, 2.2, 2.194
2002, 12, 159.9, 199.2, -0.6325, -2.711, 2.462, 2.439
2003, 1, 133.8, 174, -0.8277, -2.931, 2.571, 2.562
2003, 2, 37.86, 47.7, -0.6251, -2.672, 1.972, 1.964
2003, 3, 127.2, 160.8, 3.354, 1.229, 2.735, 2.727
2003, 4, 47.96, 59.89, 7.487, 5.384, 1.849, 1.85
2003, 5, 68.83, 78.62, 11.63, 9.469, 1.833, 1.837
2003, 6, 39.76, 43.27, 17.11, 14.97, 2.236, 2.237
2003, 7, 0.06535, 0.1558, 21.29, 19.2, 1.862, 1.866
2003, 8, 17.06, 18.87, 20.53, 18.47, 1.948, 1.948
2003, 9, 55.5, 63.1, 14.79, 12.68, 2.273, 2.281
2003, 10, 66.05, 82.49, 8.862, 6.784, 2.764, 2.772
2003, 11, 106.3, 143, -2.164, -4.202, 2.834, 2.825
2003, 12, 99.76, 121.2, -3.101, -5.232, 2.492, 2.476
2004, 1, 98.12, 124.6, -3.555, -5.698, 2.533, 2.512
2004, 2, 52.77, 65.46, -0.5004, -2.602, 1.896, 1.878
2004, 3, 45.55, 57.45, 4.654, 2.537, 2.533, 2.535
2004, 4, 46.76, 59.9, 9.486, 7.283, 1.901, 1.898
2004, 5, 99.25, 113, 12.05, 9.934, 2.12, 2.124
2004, 6, 54.81, 60, 16.31, 14.14, 2.081, 2.085
2004, 7, 11.53, 13.89, 20.34, 18.21, 2.192, 2.199
2004, 8, 100.8, 110.6, 19.82, 17.72, 1.928, 1.925
2004, 9, 53.35, 62.12, 12.76, 10.63, 2.058, 2.068
2004, 10, 71.48, 85.75, 7.458, 5.379, 2.396, 2.401
2004, 11, 96.28, 130.7, 0.9653, -1.122, 2.314, 2.32
2004, 12, 60.16, 80.57, -1.369, -3.459, 2.925, 2.922
2005, 1, 70.22, 89.26, -4.195, -6.346, 2.656, 2.645
2005, 2, 4.468, 5.739, -0.6137, -2.707, 1.812, 1.801
2005, 3, 131, 161.4, 4.243, 2.102, 2.776, 2.783
2005, 4, 37.23, 46.32, 8.209, 6.069, 2.661, 2.66
2005, 5, 88.43, 98.63, 13.17, 11.01, 2.333, 2.338
2005, 6, 76.61, 84.73, 15.33, 13.12, 2.278, 2.278
2005, 7, 40.44, 41.95, 19.64, 17.45, 1.832, 1.843
2005, 8, 25.18, 26.78, 18.92, 16.78, 1.754, 1.755
2005, 9, 25.54, 31.65, 12.57, 10.46, 2.049, 2.059
2005, 10, 71.95, 87.44, 7.746, 5.602, 1.971, 1.983
2005, 11, 73.85, 95.49, -0.02382, -2.13, 2.214, 2.21
2005, 12, 102.4, 125, -5.562, -7.767, 2.596, 2.578
2006, 1, 212.7, 267.2, 0.3138, -1.827, 3.327, 3.322
2006, 2, 78.76, 99.95, -2.037, -4.17, 3.04, 3.026
2006, 3, 76.62, 93.46, 2.12, 0.02833, 2.346, 2.335
2006, 4, 75.45, 92.14, 8.025, 5.861, 2.127, 2.12
2006, 5, 66.76, 74.65, 13.13, 10.93, 2.072, 2.075
2006, 6, 93.33, 99.98, 16.88, 14.75, 2.212, 2.217
2006, 7, 4.841, 5.221, 21.69, 19.53, 1.921, 1.928
2006, 8, 6.206, 6.754, 19.11, 16.99, 1.86, 1.864
2006, 9, 6.74, 8.957, 14.58, 12.45, 1.728, 1.731
2006, 10, 34.56, 41.28, 6.514, 4.486, 2.036, 2.045
2006, 11, 259.3, 342.4, 0.6251, -1.49, 3.859, 3.851
2006, 12, 88.42, 107.8, -3.469, -5.608, 2.575, 2.564
2007, 1, 83.5, 105.4, -5.297, -7.424, 2.75, 2.748
2007, 2, 85.17, 105.6, -0.505, -2.64, 2.557, 2.56
2007, 3, 85.99, 108.3, 3.877, 1.72, 2.498, 2.506
2007, 4, 26.91, 34.9, 7.213, 5.106, 2.128, 2.131
2007, 5, 44.41, 52.15, 12.94, 10.81, 1.872, 1.874
2007, 6, 42.16, 45.07, 15.68, 13.59, 2.323, 2.328
2007, 7, 11.26, 12.21, 22.69, 20.59, 1.896, 1.898
2007, 8, 18.51, 19.32, 18.91, 16.79, 2.076, 2.083
2007, 9, 30.8, 34.64, 13.33, 11.29, 2.383, 2.387
2007, 10, 77.62, 91.74, 6.343, 4.239, 2.465, 2.474
2007, 11, 68.2, 90, 0.0467, -2.081, 2.524, 2.532
2007, 12, 207.2, 248.9, -3.591, -5.732, 3.244, 3.236
2008, 1, 143.8, 182.4, -5.849, -8.023, 3.252, 3.234
2008, 2, 49.91, 63.4, -0.8702, -3.054, 2.626, 2.626
2008, 3, 86.38, 107.2, 1.096, -1.038, 2.355, 2.356
2008, 4, 47.08, 57.8, 4.179, 2.029, 2.127, 2.138
2008, 5, 34.28, 40.38, 12.63, 10.41, 2.519, 2.526
2008, 6, 53.79, 56.37, 14.7, 12.47, 2.476, 2.478
2008, 7, 9.142, 9.916, 19.52, 17.38, 2.201, 2.208
2008, 8, 60.94, 68.25, 18.6, 16.43, 2.223, 2.235
2008, 9, 43.99, 50.01, 13.1, 10.97, 1.599, 1.596
2008, 10, 47.21, 54.38, 6.062, 4.004, 2.346, 2.355
2008, 11, 76.02, 98.14, 1.813, -0.2647, 2.492, 2.495
2008, 12, 143.3, 169.7, -6.924, -9.036, 3.015, 3.013
2009, 1, 66.04, 86.9, -4.636, -6.725, 2.87, 2.862
2009, 2, 53.43, 69.82, -1.8, -3.945, 2.198, 2.185
2009, 3, 115.3, 140.5, -0.1331, -2.281, 2.362, 2.356
2009, 4, 51.54, 64.75, 6.335, 4.258, 2.088, 2.087
2009, 5, 59.81, 69.65, 11.67, 9.599, 2.151, 2.152
2009, 6, 31.21, 33.48, 15.06, 13.1, 2.247, 2.249
2009, 7, 50.79, 52.63, 19.83, 17.79, 1.644, 1.644
2009, 8, 27.13, 32.2, 18.86, 16.9, 2.007, 2.014
2009, 9, 10.09, 12.1, 14.86, 12.88, 2.031, 2.047
2009, 10, 104.8, 125.3, 2.878, 1.028, 2.961, 2.962
2009, 11, 62.87, 84.42, -0.09648, -1.968, 3.254, 3.262
2009, 12, 92.11, 109.9, -6.406, -8.594, 2.333, 2.311
2010, 1, 70.96, 88.72, -1.049, -3.252, 2.665, 2.64
2010, 2, 40.37, 50.68, 1.14, -0.956, 1.77, 1.755
2010, 3, 78.81, 96.31, 4.03, 1.943, 2.425, 2.417
2010, 4, 84.39, 102.8, 7.015, 4.907, 3.118, 3.115
2010, 5, 88.86, 99.86, 10.24, 8.104, 2.216, 2.219
2010, 6, 148.5, 157.3, 14.56, 12.44, 2.059, 2.059
2010, 7, 25.23, 27.31, 18.4, 16.35, 2.124, 2.127
2010, 8, 13.26, 13.9, 17.85, 15.83, 2.303, 2.304
2010, 9, 95.01, 106.8, 12.86, 10.77, 2.176, 2.188
2010, 10, 107.3, 122.6, 7.285, 5.271, 2.098, 2.105
2010, 11, 140.4, 179, -0.9136, -3.026, 2.754, 2.755
2010, 12, 105.8, 130.1, -3.356, -5.534, 2.968, 2.951
2011, 1, 130, 162.9, -3.721, -5.919, 3.218, 3.221
2011, 2, 72.51, 92.84, -4.099, -6.277, 3.321, 3.325
2011, 3, 128.1, 157, 2.087, -0.05442, 2.789, 2.785
2011, 4, 107.8, 130.8, 4.272, 2.155, 2.605, 2.603
2011, 5, 118.4, 132.1, 10.84, 8.713, 2.363, 2.361
2011, 6, 62.01, 65.64, 14.12, 11.97, 2.436, 2.444
2011, 7, 16.19, 19.42, 17.73, 15.54, 2.116, 2.13
2011, 8, 0.6573, 0.8721, 19.12, 17.11, 1.967, 1.972
2011, 9, 15.46, 22.54, 15.93, 13.81, 1.995, 2.01
2011, 10, 71.28, 84.35, 7.032, 4.878, 2.157, 2.168
2011, 11, 154.9, 196.4, -0.4106, -2.574, 3.288, 3.292
2011, 12, 49.19, 62.09, -3.248, -5.355, 2.574, 2.586
2012, 1, 110.4, 140.2, -2.927, -5.084, 3.361, 3.36
2012, 2, 83.89, 105.4, -1.15, -3.315, 2.471, 2.453
2012, 3, 224.5, 277.1, 2.234, 0.05014, 3.347, 3.349
2012, 4, 98.42, 121.6, 8.484, 6.268, 2.261, 2.26
2012, 5, 56.95, 64.33, 11.46, 9.216, 2.369, 2.372
2012, 6, 192.1, 208.3, 14.75, 12.43, 2.628, 2.638
2012, 7, 57.45, 61.04, 21.19, 18.95, 1.637, 1.638
2012, 8, 5.451, 5.481, 19.72, 17.59, 2.031, 2.033
2012, 9, 6.8, 8.48, 15.06, 12.9, 1.706, 1.716
2012, 10, 109.9, 135.3, 7.276, 5.146, 2.764, 2.769
2012, 11, 174.7, 225.6, 2.472, 0.3282, 2.977, 2.977
2012, 12, 166.2, 205, -1.325, -3.472, 2.956, 2.951
2013, 1, 68.93, 87.1, -4.076, -6.259, 2.63, 2.627
2013, 2, 33.85, 43.7, -0.1026, -2.266, 2.592, 2.599
2013, 3, 59.16, 76.74, 2.663, 0.4901, 2.396, 2.398
2013, 4, 93.42, 113.7, 6.675, 4.533, 2.695, 2.704
2013, 5, 69.67, 82.77, 13.2, 10.99, 1.989, 1.996
2013, 6, 123.7, 129.1, 15.79, 13.57, 1.891, 1.889
2013, 7, 2.179, 2.66, 21.05, 18.89, 1.812, 1.807
2013, 8, 30.78, 32.5, 20.4, 18.25, 1.402, 1.401
2013, 9, 127.5, 144.1, 15.85, 13.72, 2.329, 2.329
2013, 10, 21.58, 24.87, 6.098, 3.918, 1.878, 1.889
2013, 11, 124.7, 162.4, 0.2401, -1.888, 2.314, 2.297
2013, 12, 50.44, 64.57, -4.82, -6.996, 2.988, 2.99
