# Created by WEAP: 9/4/2020 10:29:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 4, 69.56, 74.45, 13.08, 11.59, 2.014, 2.001
2000, 5, 91.14, 110.6, 15.6, 14.26, 2.605, 2.581
2000, 6, 18.36, 23.89, 21.91, 20.84, 2.624, 2.613
2000, 7, 0, 0, 22.18, 21.05, 2.944, 2.9
2000, 8, 5.799, 4.687, 23.63, 22.73, 2.468, 2.434
2000, 9, 31.22, 34.07, 19.45, 18.48, 1.84, 1.839
2000, 10, 133.8, 150.2, 14.14, 12.67, 1.813, 1.803
2000, 11, 38.89, 52.66, 7.332, 6.53, 1.81, 1.816
2000, 12, 81.74, 100, 8.359, 8.001, 2.56, 2.561
2001, 1, 134.8, 157.8, 5.841, 5.069, 3.164, 3.133
2001, 2, 192.6, 246.4, 5.213, 3.611, 3.396, 3.355
2001, 3, 74.67, 94.32, 11.5, 9.913, 1.885, 1.852
2001, 4, 127.4, 142.2, 9.88, 7.909, 2.13, 2.113
2001, 5, 0.8406, 4.334, 20.94, 19.43, 2.304, 2.3
2001, 6, 5.345, 7.308, 21.58, 19.68, 2.402, 2.378
2001, 7, 0, 0, 24.3, 22.7, 2.579, 2.559
2001, 8, 0, 0, 24.98, 23.86, 2.375, 2.354
2001, 9, 16.8, 16.56, 22.36, 21.22, 1.666, 1.663
2001, 10, 39.5, 39.67, 18.35, 17.34, 1.749, 1.748
2001, 11, 260.6, 307.6, 10.46, 8.927, 2.425, 2.431
2001, 12, 379.2, 457.7, 5.098, 3.737, 3.017, 2.99
2002, 1, 136, 170.8, 5.04, 3.977, 2.509, 2.498
2002, 2, 154.9, 156.5, 9.047, 7.916, 2.83, 2.832
2002, 3, 237.8, 264.2, 8.737, 6.85, 2.25, 2.245
2002, 4, 63.17, 79.27, 12.3, 10.49, 2.103, 2.094
2002, 5, 65.64, 67.27, 15.65, 14.09, 2.452, 2.428
2002, 6, 0, 0, 22.08, 20.44, 3.058, 2.998
2002, 7, 0, 0, 25.85, 24.54, 2.377, 2.353
2002, 8, 0, 0, 24.19, 22.88, 2.339, 2.316
2002, 9, 0.1192, 1.029, 22.07, 20.59, 1.652, 1.654
2002, 10, 0, 0, 15.9, 15.04, 1.684, 1.691
2002, 11, 181.3, 220.7, 11.74, 10.77, 2.927, 2.928
2002, 12, 443.5, 464.5, 5.795, 4.337, 3.697, 3.683
2003, 1, 108.7, 122.8, 10.14, 9.48, 2.524, 2.476
2003, 2, 99.14, 106, 7.438, 6.046, 1.972, 1.962
2003, 3, 168.4, 172.4, 9.933, 8.344, 1.924, 1.943
2003, 4, 282.2, 305.1, 7.489, 5.254, 2.538, 2.544
2003, 5, 73, 87.99, 15.78, 14.36, 2.407, 2.379
2003, 6, 0, 0, 22.06, 20.81, 2.596, 2.561
2003, 7, 7.192, 4.583, 26.61, 25.29, 2.473, 2.419
2003, 8, 34.27, 49.32, 23.19, 21.94, 2.01, 1.983
2003, 9, 2.413, 1.809, 23.48, 22.7, 1.819, 1.819
2003, 10, 11.4, 10.77, 19.33, 18.47, 1.943, 1.923
2003, 11, 110.3, 115.4, 7.307, 6.048, 2.204, 2.196
2003, 12, 410.8, 448.2, 5.68, 4.375, 3.327, 3.307
2004, 1, 119.6, 120.1, 5.776, 4.954, 3.005, 2.982
2004, 2, 298, 303.9, 5.945, 4.132, 3.001, 2.981
2004, 3, 43.8, 42.23, 13.97, 12.41, 2.212, 2.209
2004, 4, 34.8, 46.86, 13.75, 11.83, 2.414, 2.426
2004, 5, 20.18, 27.8, 16.48, 14.62, 2.502, 2.458
2004, 6, 3.289, 2.369, 21.7, 20.12, 2.903, 2.851
2004, 7, 1.052, 0.7035, 25.01, 23.53, 2.874, 2.84
2004, 8, 0, 0, 24.26, 23.08, 2.371, 2.356
2004, 9, 9.006, 9.643, 21.1, 19.78, 1.934, 1.919
2004, 10, 180.1, 187.5, 14.2, 12.57, 2.096, 2.083
2004, 11, 114.9, 113.6, 8.474, 7.596, 2.135, 2.134
2004, 12, 288.4, 282.1, 7.041, 6.674, 3.558, 3.552
2005, 1, 236.1, 225.9, 5.795, 5.286, 3.112, 3.067
2005, 2, 152.8, 153.6, 8.399, 6.633, 2.604, 2.575
2005, 3, 302, 321.5, 9.695, 8.101, 2.609, 2.6
2005, 4, 107.6, 108.4, 10.22, 8.205, 1.769, 1.772
2005, 5, 231, 289.4, 14.47, 12.97, 1.938, 1.924
2005, 6, 71.15, 84.26, 17.54, 15.75, 2.592, 2.541
2005, 7, 0, 0, 26.67, 25.04, 2.236, 2.219
2005, 8, 0, 0, 25.51, 24.01, 2.159, 2.144
2005, 9, 26.24, 18.74, 19.54, 18.09, 1.807, 1.797
2005, 10, 33.81, 44.62, 15.41, 14.12, 1.802, 1.81
2005, 11, 135.4, 157.4, 11.43, 10.53, 2.488, 2.508
2005, 12, 697.3, 825.2, 7.29, 6.893, 3.754, 3.756
2006, 1, 252.1, 245.1, 6.034, 5.042, 2.871, 2.872
2006, 2, 223.6, 236.9, 8.295, 7.577, 2.944, 2.93
2006, 3, 381.7, 400.1, 3.874, 2.205, 2.734, 2.724
2006, 4, 343.6, 367.9, 9.861, 8.277, 2.181, 2.166
2006, 5, 39.9, 46.91, 17.18, 16.03, 1.905, 1.882
2006, 6, 0, 0.1735, 22.49, 21.48, 2.253, 2.214
2006, 7, 0, 0, 26.68, 25.48, 2.372, 2.346
2006, 8, 0, 0, 23.25, 22.53, 2.071, 2.052
2006, 9, 0, 0, 21.66, 20.82, 1.733, 1.729
2006, 10, 20.01, 22.55, 14.62, 14.05, 1.995, 2.007
2006, 11, 140.5, 168, 9.13, 8.387, 2.01, 2.038
2006, 12, 220.7, 245.7, 6.447, 6.197, 3.432, 3.428
2007, 1, 54.55, 64.63, 6.193, 6.048, 2.629, 2.632
2007, 2, 374.2, 465.6, 6.936, 6.049, 2.796, 2.79
2007, 3, 30.38, 32.1, 12.35, 11.34, 1.898, 1.887
2007, 4, 103.8, 115, 12.23, 11.04, 2.108, 2.104
2007, 5, 40.31, 50.08, 17.54, 16.6, 2.524, 2.516
2007, 6, 16.88, 21.7, 21.1, 19.87, 2.668, 2.629
2007, 7, 0.5197, 0.3318, 25.09, 24.15, 2.733, 2.717
2007, 8, 0.02056, 0.229, 24.53, 23.72, 2.267, 2.253
2007, 9, 33.68, 37.98, 18.91, 18.1, 1.891, 1.904
2007, 10, 95.71, 115.5, 13.2, 12.47, 1.943, 1.966
2007, 11, 41.66, 47.49, 12.04, 12.01, 1.864, 1.883
2007, 12, 243.9, 236.5, 4.264, 3.616, 2.822, 2.82
2008, 1, 300.5, 307.9, 4.088, 3.303, 3.788, 3.777
2008, 2, 153.2, 149.1, 6.52, 6.026, 2.759, 2.76
2008, 3, 49.48, 61.07, 9.134, 7.78, 1.835, 1.832
2008, 4, 13.19, 17.07, 11.09, 9.62, 2.149, 2.155
2008, 5, 7.265, 25.12, 16.6, 15.24, 2.649, 2.621
2008, 6, 0, 0, 21.38, 20.44, 2.707, 2.673
2008, 7, 0, 0, 25.3, 24.48, 2.441, 2.417
2008, 8, 0.1201, 0.06457, 25.09, 24.43, 2.146, 2.126
2008, 9, 0.0116, 0.1042, 22.74, 22.14, 1.277, 1.283
2008, 10, 49.03, 61, 16.43, 15.89, 2.087, 2.08
2008, 11, 124.2, 139.5, 11.56, 11.7, 2.029, 2.02
2008, 12, 167.5, 162.5, 5.225, 4.928, 2.683, 2.708
2009, 1, 100.7, 123.3, 9.365, 9.143, 3.01, 2.994
2009, 2, 307.3, 305.6, 6.234, 5.055, 3.329, 3.296
2009, 3, 136.2, 173.4, 8.081, 6.729, 2.372, 2.356
2009, 4, 63.78, 67.97, 11.08, 10.03, 2.593, 2.594
2009, 5, 143.2, 182.2, 18.37, 17.42, 2.357, 2.332
2009, 6, 13.71, 13.79, 19.35, 18.16, 2.441, 2.401
2009, 7, 0.04405, 0.3114, 25.64, 24.76, 2.291, 2.26
2009, 8, 0.263, 1.878, 24.12, 23.19, 2.244, 2.225
2009, 9, 2.33, 2.317, 23.47, 22.73, 1.684, 1.686
2009, 10, 91.05, 103.4, 14.19, 13.25, 2.114, 2.103
2009, 11, 59.84, 58.68, 10.91, 10.09, 2.32, 2.319
2009, 12, 192.3, 220.7, 5.769, 4.733, 2.791, 2.774
2010, 1, 266.3, 268.8, 7.451, 6.389, 3.389, 3.344
2010, 2, 193.6, 191.4, 7.907, 6.457, 2.069, 2.048
2010, 3, 145.2, 156.4, 8.836, 7.205, 2.674, 2.685
2010, 4, 239, 226.8, 9.011, 7.353, 2.332, 2.327
2010, 5, 110.4, 135, 12.36, 10.68, 2.378, 2.374
2010, 6, 4.793, 7.691, 19.92, 18.43, 2.639, 2.615
2010, 7, 0, 0, 25.13, 23.87, 2.381, 2.346
2010, 8, 0.8631, 2.234, 23.22, 21.85, 2.275, 2.272
2010, 9, 1.217, 0.665, 22.04, 20.75, 1.498, 1.491
2010, 10, 203, 230.5, 16.47, 14.83, 2.034, 2.051
2010, 11, 232.2, 263.2, 8.944, 7.919, 2.685, 2.697
2010, 12, 467.1, 527.4, 6.351, 5.077, 3.052, 3.025
2011, 1, 67.13, 69.02, 8.497, 8.065, 2.65, 2.622
2011, 2, 159.5, 167.2, 6.023, 4.344, 2.724, 2.714
2011, 3, 526.1, 582.7, 6.178, 4.408, 2.854, 2.837
2011, 4, 75.48, 100.4, 10.14, 7.926, 1.86, 1.842
2011, 5, 97.33, 105.2, 12.45, 10.77, 2.387, 2.379
2011, 6, 69.92, 91.33, 18.24, 16.68, 2.357, 2.32
2011, 7, 0, 0, 22.99, 21.73, 2.297, 2.27
2011, 8, 0, 0, 24.16, 22.46, 2.071, 2.052
2011, 9, 0.6684, 2.936, 23.54, 21.73, 1.337, 1.324
2011, 10, 104.8, 110.1, 15.98, 14.5, 1.799, 1.819
2011, 11, 65.3, 72.09, 9.118, 7.465, 2.474, 2.477
2011, 12, 4.124, 6.128, 8.101, 7.362, 3.084, 3.097
2012, 1, 231.9, 245.7, 8.619, 8.033, 2.85, 2.851
2012, 2, 107.2, 99.99, 8.153, 6.678, 2.443, 2.411
2012, 3, 458.4, 482.6, 7.462, 5.644, 3.174, 3.165
2012, 4, 209.9, 186.5, 12.01, 10.21, 1.841, 1.841
2012, 5, 14.32, 16.83, 17.22, 15.74, 2.487, 2.476
2012, 6, 36.95, 40.23, 20.04, 18.38, 2.59, 2.563
2012, 7, 4.85, 10.27, 24.22, 22.77, 2.513, 2.515
2012, 8, 0.3291, 0.6994, 26.62, 25.13, 1.968, 1.947
2012, 9, 0, 0, 24.28, 23.09, 1.074, 1.073
2012, 10, 80.65, 97.81, 16.76, 15.29, 1.808, 1.802
2012, 11, 367.8, 397.7, 11.16, 9.507, 2.722, 2.713
2012, 12, 422.9, 445.9, 5.338, 3.365, 3.057, 3.05
2013, 1, 35.69, 40.29, 6.969, 5.782, 3.207, 3.188
2013, 2, 23.67, 24.83, 8.202, 6.637, 2.117, 2.123
2013, 3, 101.1, 120.5, 11.51, 9.627, 1.742, 1.743
2013, 4, 39.57, 42.4, 14.14, 12.48, 2.502, 2.488
2013, 5, 32.02, 36.67, 17, 15.05, 2.622, 2.601
2013, 6, 60.08, 74.74, 21.74, 20.09, 2.547, 2.511
2013, 7, 0, 0, 26.42, 24.95, 2.414, 2.395
2013, 8, 1.698, 1.706, 23.97, 22.51, 2.542, 2.526
2013, 9, 41.25, 47.76, 20.36, 18.62, 2.099, 2.101
2013, 10, 16.61, 22.3, 15.87, 14.31, 2.03, 2.031
2013, 11, 52.82, 56.34, 12.12, 10.77, 2.202, 2.193
2013, 12, 18.58, 28.8, 8.388, 7.774, 3.246, 3.226
