# Created by WEAP: 4/13/2020 6:10:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lewis (36,345 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,219 ha),  1000 - 2000 m (2,126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 204.9, 190.4, 4.969, 1.741, 2.212, 2.175
2000, 4, 140.6, 146.7, 10.31, 7.391, 1.845, 1.801
2000, 5, 185, 191.3, 11.86, 9.136, 2.31, 2.307
2000, 6, 123.8, 141.4, 15.91, 13.15, 2.748, 2.702
2000, 7, 7.836, 3.306, 17.62, 15.01, 2.602, 2.566
2000, 8, 15.85, 7.716, 17.64, 15.21, 2.601, 2.568
2000, 9, 152.3, 142.5, 15.18, 12.48, 2.036, 2.031
2000, 10, 174.4, 160.3, 10.12, 7.274, 2.274, 2.248
2000, 11, 185.2, 186.5, 3.295, -0.1226, 2.323, 2.314
2000, 12, 231.2, 255.8, 1.925, -1.809, 2.879, 2.913
2001, 1, 147.6, 149.7, 2.493, -1.268, 2.825, 2.802
2001, 2, 145, 162.7, 3.061, -0.4611, 2.169, 2.175
2001, 3, 239.4, 243.8, 6.272, 3.23, 2.475, 2.472
2001, 4, 240, 239.4, 7.303, 4.585, 2.215, 2.219
2001, 5, 105.7, 128, 13.25, 10.54, 2.123, 2.097
2001, 6, 135.2, 153.3, 14, 11.26, 2.255, 2.248
2001, 7, 31.88, 29.56, 17.24, 14.72, 2.683, 2.642
2001, 8, 70.49, 76.15, 18.34, 16.01, 2.24, 2.202
2001, 9, 42.85, 33.85, 16.02, 13.61, 1.913, 1.875
2001, 10, 252.6, 254.5, 9.597, 6.781, 2.297, 2.294
2001, 11, 521.4, 588.6, 6.346, 3.311, 3.121, 3.123
2001, 12, 525.4, 555.9, 2.005, -1.121, 3.807, 3.806
2002, 1, 567.1, 611.3, 1.798, -1.338, 3.443, 3.452
2002, 2, 275.6, 302.9, 3.74, 0.4927, 2.715, 2.714
2002, 3, 344.1, 359.3, 4.048, 1.124, 2.454, 2.446
2002, 4, 204.7, 235, 8.346, 5.366, 2.101, 2.053
2002, 5, 100.4, 95.53, 10.89, 8.258, 1.781, 1.755
2002, 6, 102.7, 115.9, 16.03, 13.43, 2.536, 2.526
2002, 7, 7.205, 8.338, 18.9, 16.57, 2.716, 2.698
2002, 8, 3.84, 4.753, 18.26, 15.63, 2.463, 2.412
2002, 9, 80.03, 62.59, 16.28, 13.52, 1.958, 1.94
2002, 10, 29.93, 25.78, 10.07, 7.089, 1.781, 1.764
2002, 11, 230.8, 249.1, 6.579, 2.959, 2.826, 2.783
2002, 12, 531.5, 574.9, 3.441, -0.09362, 3.255, 3.255
2003, 1, 463.7, 574.2, 4.84, 1.397, 3.259, 3.219
2003, 2, 193.9, 213.2, 3.981, 1.128, 2.345, 2.376
2003, 3, 507, 594.6, 6.101, 3.301, 3.259, 3.258
2003, 4, 317.1, 285.1, 7.944, 5.282, 2.212, 2.207
2003, 5, 92.68, 105, 12.08, 9.389, 1.951, 1.954
2003, 6, 27.61, 17.49, 16.85, 14.25, 2.587, 2.557
2003, 7, 3.275, 1.723, 19.9, 17.68, 2.696, 2.67
2003, 8, 13.17, 6.047, 19.25, 16.78, 2.375, 2.362
2003, 9, 74.68, 75.2, 16.79, 14.34, 2.162, 2.121
2003, 10, 170.4, 171, 11.52, 8.958, 2.675, 2.617
2003, 11, 355.1, 364.6, 3.661, 0.48, 3.04, 3.082
2003, 12, 451.9, 476.3, 2.383, -1.108, 3.224, 3.211
2004, 1, 440.9, 480.3, 0.6486, -2.918, 3.503, 3.512
2004, 2, 306.4, 304.6, 4.119, 0.3829, 2.907, 2.884
2004, 3, 173, 190.9, 7.775, 4.903, 2.462, 2.431
2004, 4, 111.6, 125.3, 10.66, 7.873, 2.089, 2.075
2004, 5, 174.7, 171.2, 11.98, 9.431, 2.103, 2.102
2004, 6, 109.6, 118.1, 15.98, 13.42, 2.542, 2.502
2004, 7, 4.017, 4.363, 19.89, 17.63, 2.564, 2.527
2004, 8, 234.3, 253.2, 19.5, 17.25, 2.572, 2.534
2004, 9, 174.9, 189.9, 14.49, 11.91, 2.171, 2.147
2004, 10, 316.8, 304.8, 10.94, 8.048, 2.28, 2.284
2004, 11, 166.5, 155, 5.308, 2.407, 2.043, 2.064
2004, 12, 317.8, 352.3, 3.258, 0.04374, 2.824, 2.866
2005, 1, 243.6, 281.6, 2.576, -1.34, 3.178, 3.134
2005, 2, 99.21, 95.88, 4.95, 1.369, 2.389, 2.426
2005, 3, 338, 360.2, 8.079, 5.278, 2.563, 2.56
2005, 4, 285.8, 286.3, 8.682, 5.866, 2.365, 2.343
2005, 5, 225.8, 232.8, 13.39, 10.65, 2.303, 2.279
2005, 6, 101.1, 93.31, 13.67, 11.18, 2.434, 2.432
2005, 7, 52.98, 66.16, 18.67, 16.2, 2.623, 2.567
2005, 8, 14.94, 7.482, 19.46, 17.05, 2.474, 2.433
2005, 9, 66.45, 65.54, 14.38, 11.84, 2.063, 2.042
2005, 10, 300.4, 305.4, 10.68, 7.781, 2.072, 2.042
2005, 11, 366.1, 390.5, 4.331, 1.125, 2.884, 2.926
2005, 12, 395.4, 510.7, 1.173, -2.843, 3.475, 3.477
2006, 1, 844, 949.8, 3.681, 0.3983, 3.927, 3.917
2006, 2, 246.3, 249.6, 2.674, -0.619, 3.021, 3.017
2006, 3, 265.5, 253, 4.869, 1.943, 2.862, 2.802
2006, 4, 170.8, 169.2, 9.368, 6.451, 2.069, 2.014
2006, 5, 136.1, 117.2, 12.94, 10.84, 2.03, 1.976
2006, 6, 78.7, 91.95, 16.33, 13.99, 2.374, 2.318
2006, 7, 21.04, 12.85, 19.39, 17.43, 2.713, 2.66
2006, 8, 8.253, 3.955, 18.28, 16.04, 2.575, 2.504
2006, 9, 58.04, 46.95, 16.18, 13.58, 2.253, 2.219
2006, 10, 122.7, 101, 9.625, 7.126, 1.959, 1.963
2006, 11, 945.7, 1080, 4.658, 1.637, 4.125, 4.151
2006, 12, 400.6, 444.1, 1.732, -1.776, 3.445, 3.437
2007, 1, 263.8, 241, 0.5242, -2.633, 2.905, 2.908
2007, 2, 419.7, 419.5, 3.604, 0.3656, 2.89, 2.88
2007, 3, 271.2, 236.8, 6.821, 3.698, 2.526, 2.482
2007, 4, 135.7, 129.5, 8.197, 5.594, 2.159, 2.133
2007, 5, 75.5, 67.4, 12.35, 10.01, 2.326, 2.295
2007, 6, 77.88, 68.43, 14.55, 12.29, 2.387, 2.391
2007, 7, 38.26, 36.47, 19.15, 17.28, 2.46, 2.464
2007, 8, 37.87, 33.22, 17.61, 15.29, 2.327, 2.29
2007, 9, 90.61, 101.1, 14.32, 11.83, 2.326, 2.323
2007, 10, 257.5, 289, 8.635, 5.48, 2.45, 2.45
2007, 11, 287.5, 316.8, 4.577, 1.539, 2.299, 2.316
2007, 12, 534.6, 558.4, 1.082, -2.056, 3.449, 3.469
2008, 1, 419.2, 483.6, -0.07885, -3.382, 3.524, 3.571
2008, 2, 289.1, 274.1, 3.298, 0.1877, 2.628, 2.63
2008, 3, 356.2, 360.5, 3.896, 0.8218, 2.401, 2.396
2008, 4, 214, 229, 5.697, 2.795, 2.04, 2.022
2008, 5, 82.56, 79.26, 11.89, 9.178, 2.337, 2.302
2008, 6, 108.2, 119.1, 13.4, 11.01, 2.747, 2.731
2008, 7, 22.28, 18.95, 17.9, 15.89, 2.706, 2.666
2008, 8, 87.05, 90.66, 18.29, 15.9, 2.307, 2.268
2008, 9, 17.29, 22.15, 15.71, 12.89, 1.965, 1.944
2008, 10, 119.1, 107.3, 9.78, 6.757, 1.978, 1.959
2008, 11, 406.2, 425.6, 6.682, 3.463, 2.933, 2.944
2008, 12, 302.3, 338.2, -0.08549, -3.383, 3.041, 3.133
2009, 1, 330.1, 372.8, 0.8567, -2.489, 2.918, 2.971
2009, 2, 108.8, 143.2, 2.613, -0.8512, 2.488, 2.509
2009, 3, 286.7, 327.3, 3.28, 0.09619, 2.77, 2.766
2009, 4, 215, 213.1, 7.772, 4.897, 2.018, 1.999
2009, 5, 214.7, 234.5, 12.64, 10.07, 2.61, 2.572
2009, 6, 37.29, 47.98, 15.65, 13.56, 2.589, 2.562
2009, 7, 5.626, 6.306, 20.71, 18.29, 2.432, 2.385
2009, 8, 31.85, 28, 18.51, 16.55, 2.403, 2.393
2009, 9, 100.9, 99.36, 16.47, 13.99, 1.997, 1.974
2009, 10, 223, 249.3, 9.04, 6.315, 2.499, 2.487
2009, 11, 380.8, 440.5, 4.771, 1.543, 3.577, 3.555
2009, 12, 270.1, 288.3, -0.3519, -3.868, 3.018, 3.024
2010, 1, 369.4, 439.1, 4.285, 0.1769, 3.65, 3.569
2010, 2, 262.5, 293.4, 5.63, 2.293, 2.834, 2.78
2010, 3, 322.6, 357.2, 6.633, 3.549, 2.847, 2.826
2010, 4, 259.6, 280, 7.552, 4.72, 2.868, 2.839
2010, 5, 272.7, 273.4, 10.03, 7.382, 2.493, 2.456
2010, 6, 218.8, 242.5, 13.29, 10.84, 2.412, 2.401
2010, 7, 14.65, 12.63, 17.76, 15.71, 2.703, 2.635
2010, 8, 32.56, 32.16, 17.94, 15.6, 2.475, 2.436
2010, 9, 171.7, 165.3, 15.15, 12.23, 1.805, 1.753
2010, 10, 288.8, 310.8, 10.73, 7.709, 2.491, 2.447
2010, 11, 452.3, 474.7, 4.226, 1.143, 3.141, 3.173
2010, 12, 539.8, 577.6, 2.687, -1.205, 3.829, 3.801
2011, 1, 390.6, 425.4, 1.966, -1.687, 2.954, 2.973
2011, 2, 331, 335.7, 1.726, -1.437, 3.044, 3.075
2011, 3, 523.8, 581.2, 4.177, 0.737, 3.309, 3.254
2011, 4, 376.9, 437.5, 5.481, 2.634, 2.458, 2.426
2011, 5, 155.7, 190, 9.636, 6.788, 2.182, 2.168
2011, 6, 37.09, 31.88, 13.54, 10.9, 2.585, 2.579
2011, 7, 33.98, 39.29, 16.19, 13.7, 2.465, 2.442
2011, 8, 6.846, 7.224, 18.19, 15.89, 2.667, 2.633
2011, 9, 100.1, 117.7, 17.31, 14.57, 1.952, 1.874
2011, 10, 192.4, 202.4, 10.11, 7.439, 2.079, 2.068
2011, 11, 454.4, 439.1, 4.161, 1.099, 3.052, 3.095
2011, 12, 233, 261.6, 1.62, -1.738, 2.199, 2.251
2012, 1, 454.6, 503.6, 1.882, -1.42, 3.407, 3.432
2012, 2, 338.4, 355, 3.516, 0.1153, 3.331, 3.313
2012, 3, 577.9, 607.3, 3.648, 0.4163, 3.117, 3.099
2012, 4, 261.5, 281.9, 8.523, 5.619, 2.149, 2.102
2012, 5, 176.9, 196.2, 11.13, 8.427, 2.255, 2.25
2012, 6, 160.7, 153.9, 13.17, 10.53, 2.188, 2.177
2012, 7, 17.19, 22.18, 17.27, 14.98, 2.747, 2.725
2012, 8, 1.158, 2.309, 19.27, 17.32, 2.389, 2.364
2012, 9, 3.978, 1.997, 16.39, 14.18, 1.909, 1.872
2012, 10, 462.1, 486.8, 10.27, 7.388, 2.933, 2.901
2012, 11, 456.3, 541.3, 6.076, 2.929, 2.949, 2.948
2012, 12, 540, 550, 2.147, -0.8256, 3.513, 3.556
2013, 1, 304.2, 309.3, 0.1067, -3.227, 2.885, 2.944
2013, 2, 191.1, 207.3, 3.399, 0.4681, 2.501, 2.508
2013, 3, 154.6, 164.4, 6.105, 3.244, 2.195, 2.184
2013, 4, 194.7, 233.8, 8.413, 5.943, 2.612, 2.616
2013, 5, 253.2, 260.3, 12.59, 10.03, 2.097, 2.091
2013, 6, 76.29, 83.46, 15.78, 13.22, 2.051, 2.032
2013, 7, 0.6219, 1.026, 18.98, 17.09, 2.907, 2.835
2013, 8, 44.56, 37.29, 19.15, 17, 2.096, 2.086
2013, 9, 437.9, 444.7, 15.82, 13.36, 2.492, 2.511
2013, 10, 64.01, 65.33, 9.788, 7.15, 1.613, 1.631
2013, 11, 313.6, 306.9, 4.941, 1.692, 2.738, 2.774
2013, 12, 214.5, 234.3, -0.3992, -3.504, 2.454, 2.522
