# Created by WEAP: 9/4/2020 10:27:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1990, 11, 9.729, 26.9, 29.67, 4.717, 1.433, -1.763, 2.269, 2.237, 2.235
1990, 12, 22.9, 46.29, 54.88, -4.046, -6.158, -9.791, 2.583, 2.594, 2.595
1991, 1, 0.9363, 4.419, 3.729, -0.293, -2.223, -5.415, 2.469, 2.532, 2.513
1991, 2, 20.15, 52.82, 58.84, 6.02, 2.667, -0.2312, 2.446, 2.472, 2.468
1991, 3, 130.8, 337.7, 371.6, 3.032, -1.816, -4.675, 3.453, 3.365, 3.341
1991, 4, 9.961, 29.17, 28.75, 7.544, 2.978, 0.1056, 2.245, 2.087, 2.069
1991, 5, 25.88, 55.69, 70.47, 10.26, 5.643, 2.871, 2.718, 2.597, 2.569
1991, 6, 14.51, 21.14, 21.62, 16.21, 11.29, 8.524, 2.399, 2.374, 2.355
1991, 7, 6.725, 15.99, 18.84, 22.8, 17.42, 14.78, 2.187, 2.239, 2.226
1991, 8, 15.2, 30.74, 30.6, 21.49, 16.19, 13.5, 2.383, 2.435, 2.434
1991, 9, 16.11, 21.15, 33.27, 18.53, 14.13, 11.19, 1.6, 1.553, 1.56
1991, 10, 28.27, 77.43, 72.95, 13.28, 9.14, 6.16, 2.241, 2.176, 2.179
1991, 11, 36.62, 79.74, 114.3, 5.801, 2.188, -0.7598, 2.454, 2.431, 2.412
1991, 12, 14.77, 46.99, 59.33, 0.8442, -2.487, -5.898, 3.001, 3.088, 3.079
1992, 1, 9.968, 28.62, 29.1, 0.9626, -2.301, -5.625, 3.07, 3.179, 3.169
1992, 2, 45.39, 139.3, 125.2, 4.499, 0.337, -2.575, 3.292, 3.295, 3.262
1992, 3, 28.75, 66.51, 99.43, 7.142, 2.714, 0.03343, 1.779, 1.735, 1.721
1992, 4, 3.545, 13.4, 16.46, 12.18, 7.398, 4.602, 1.999, 1.857, 1.838
1992, 5, 5.156, 11.02, 15.16, 17.19, 12.18, 9.471, 2.283, 2.188, 2.161
1992, 6, 28.09, 50.07, 43.56, 18.2, 13.06, 10.43, 2.338, 2.341, 2.331
1992, 7, 8.833, 15.08, 16.38, 20.99, 15.53, 12.86, 2.16, 2.238, 2.236
1992, 8, 12.31, 18.6, 26.01, 22.2, 17.21, 14.41, 2.138, 2.164, 2.164
1992, 9, 5.259, 10.73, 11.3, 18, 13.55, 10.63, 1.731, 1.658, 1.643
1992, 10, 29.9, 86.13, 77.71, 12.9, 8.868, 5.901, 2.038, 1.933, 1.926
1992, 11, 2.431, 8.453, 8.505, 4.261, 1.165, -2.002, 1.966, 1.98, 1.972
1992, 12, 126, 344.8, 425.6, -1.207, -5.189, -8.415, 3.922, 3.902, 3.884
1993, 1, 120.6, 287.1, 327.2, -3.201, -6.27, -9.865, 3.547, 3.515, 3.498
1993, 2, 98.73, 262.7, 327.9, 0.05613, -3.97, -7.131, 3.48, 3.451, 3.435
1993, 3, 34.16, 99.73, 116.1, 7.913, 2.982, 0.151, 2.114, 1.972, 1.945
1993, 4, 9.574, 44.92, 40.5, 8.61, 4.057, 1.285, 2.191, 2.032, 2.007
1993, 5, 14.77, 46.41, 45.16, 14.13, 9.313, 6.566, 2.464, 2.332, 2.319
1993, 6, 21.43, 35.28, 31.76, 15.77, 11.06, 8.286, 2.613, 2.518, 2.497
1993, 7, 0.368, 1.129, 0.8863, 19.57, 14.47, 11.87, 1.997, 1.985, 1.961
1993, 8, 0.6039, 2.261, 0.8959, 20.03, 15.08, 12.23, 1.948, 1.891, 1.864
1993, 9, 2.303, 1.832, 4.291, 17.47, 12.96, 10.27, 1.641, 1.598, 1.588
1993, 10, 39.33, 64.69, 76.51, 11.62, 7.639, 4.815, 1.674, 1.609, 1.604
1993, 11, 14.62, 39.73, 38.59, 3.653, 0.9107, -2.152, 2.662, 2.637, 2.616
1993, 12, 20.97, 65.5, 71.78, 1.109, -2.501, -5.423, 3.203, 3.2, 3.182
1994, 1, 8.692, 33.33, 33.04, 2.031, -1.159, -3.984, 2.853, 2.988, 2.97
1994, 2, 60.14, 184, 213.6, 1.721, -2.63, -5.659, 2.942, 2.848, 2.823
1994, 3, 29.41, 42.27, 62.24, 7.707, 3.357, 0.7042, 2.208, 2.085, 2.081
1994, 4, 7.056, 33.38, 30.7, 9.996, 5.316, 2.7, 2.137, 2.011, 1.997
1994, 5, 42.19, 70.31, 109.6, 13.99, 9.078, 6.458, 1.967, 1.957, 1.944
1994, 6, 0.01794, 0.09838, 0.04035, 18.9, 13.59, 11.01, 2.346, 2.28, 2.27
1994, 7, 2.437, 1.618, 1.724, 23.82, 18.34, 15.71, 2.377, 2.379, 2.382
1994, 8, 0.0003843, 0.0002049, 0, 22.2, 17.05, 14.2, 2.273, 2.225, 2.223
1994, 9, 9.2, 20.51, 27.02, 17.47, 12.63, 9.675, 1.735, 1.664, 1.655
1994, 10, 8.732, 23.94, 24.42, 10.46, 6.358, 3.485, 1.708, 1.59, 1.571
1994, 11, 95.21, 217.5, 240.7, 0.4702, -3.306, -6.322, 2.882, 2.792, 2.768
1994, 12, 28.03, 95.76, 94.99, 0.5503, -2.942, -5.961, 2.744, 2.716, 2.701
1995, 1, 165.3, 396.3, 445.5, 1.705, -2.383, -5.501, 3.958, 3.983, 3.9
1995, 2, 16.7, 39.38, 44.97, 6.266, 1.918, -0.5262, 2.17, 2.149, 2.128
1995, 3, 176.9, 480.3, 519.8, 4.61, -0.1771, -2.788, 3.553, 3.42, 3.392
1995, 4, 44.54, 162.6, 154.1, 7.184, 2.322, -0.2785, 2.476, 2.323, 2.294
1995, 5, 69.34, 122, 153.7, 11.25, 6.4, 3.8, 1.977, 1.897, 1.87
1995, 6, 34.62, 46.52, 50.29, 15.56, 10.71, 8.025, 2.32, 2.233, 2.21
1995, 7, 7.015, 8.252, 7.406, 20.64, 15.59, 13.61, 2.365, 2.298, 2.292
1995, 8, 0.4728, 0.6802, 0.3026, 21.09, 15.97, 13.43, 2.078, 1.96, 1.954
1995, 9, 0.761, 0.3642, 0, 18.37, 13.74, 10.89, 1.813, 1.729, 1.719
1995, 10, 0, 0, 0, 12.29, 8.808, 5.776, 1.985, 1.863, 1.849
1995, 11, 9.61, 17.88, 18.94, 8.992, 5.541, 2.421, 1.754, 1.538, 1.529
1995, 12, 91.6, 215.3, 247.8, 3.43, -0.4026, -3.486, 3.115, 2.975, 2.931
1996, 1, 133, 307.5, 343.3, 3.004, -0.6831, -3.69, 3.259, 3.14, 3.118
1996, 2, 142.1, 330.2, 379, 3.843, -0.2327, -3.255, 3.28, 3.216, 3.153
1996, 3, 73.53, 166.3, 198.7, 5.661, 1.303, -1.634, 2.525, 2.446, 2.424
1996, 4, 28.77, 100.9, 107.5, 9.278, 4.657, 1.799, 2.75, 2.565, 2.551
1996, 5, 49.89, 131, 135.7, 12.86, 8.023, 5.226, 2.941, 2.831, 2.814
1996, 6, 14.6, 25.06, 27.4, 18.22, 13.18, 10.38, 2.151, 2.104, 2.066
1996, 7, 8.608, 7.62, 6.831, 23.42, 18.27, 15.63, 2.087, 2.135, 2.127
1996, 8, 8.95, 13.24, 15.5, 21.84, 16.86, 14.13, 1.899, 1.911, 1.891
1996, 9, 9.529, 19.26, 27.45, 16.34, 11.94, 8.904, 1.802, 1.74, 1.735
1996, 10, 16.6, 48.49, 32.2, 10.64, 6.569, 3.409, 2.243, 2.177, 2.165
1996, 11, 59.29, 151.8, 149.3, 5.625, 2.21, -0.8856, 2.612, 2.542, 2.52
1996, 12, 196.2, 538.8, 681.9, 2.796, -1.112, -4.095, 4.453, 4.317, 4.264
1997, 1, 167, 415.4, 516.3, 0.97, -2.361, -5.596, 3.013, 3.007, 2.987
1997, 2, 20.47, 32.96, 40.61, 2.878, -1.085, -4.447, 2.234, 2.236, 2.22
1997, 3, 5.58, 21.97, 31.7, 7.998, 3.665, 0.8025, 2.232, 2.104, 2.061
1997, 4, 15.97, 41.22, 38.18, 8.337, 3.936, 0.9322, 2.85, 2.716, 2.702
1997, 5, 5.432, 15.44, 15.68, 15.83, 10.93, 8.052, 2.225, 2.155, 2.169
1997, 6, 45.61, 64.55, 59.88, 16.89, 11.93, 8.991, 2.596, 2.544, 2.505
1997, 7, 6.332, 3.822, 3.964, 20.69, 15.63, 12.75, 2.319, 2.334, 2.308
1997, 8, 0.04917, 0.4037, 0.1202, 21.64, 16.31, 13.41, 2.318, 2.284, 2.282
1997, 9, 14.36, 17.69, 24.97, 17.43, 13.04, 10.38, 2.138, 2.008, 2.002
1997, 10, 12.49, 32.08, 23.75, 10.54, 6.673, 3.836, 2.42, 2.298, 2.278
1997, 11, 30.56, 88.56, 91.99, 6.023, 2.366, -0.6515, 2.256, 2.22, 2.182
1997, 12, 30.39, 82.49, 89.2, -0.6824, -3.752, -6.912, 3.47, 3.605, 3.596
1998, 1, 76.98, 235.4, 244.6, 2.996, -1.315, -4.096, 3.426, 3.347, 3.294
1998, 2, 133.3, 349.2, 386.3, 1.544, -2.807, -5.619, 3.238, 3.156, 3.101
1998, 3, 91.01, 180.6, 239.6, 5.2, 1.008, -1.622, 2.195, 2.107, 2.076
1998, 4, 25.22, 56.73, 60.4, 6.88, 2.339, -0.03828, 2.017, 1.905, 1.895
1998, 5, 42.43, 98.71, 119.5, 9.269, 4.734, 2.212, 2.573, 2.455, 2.454
1998, 6, 46.13, 65.79, 73.3, 15.87, 11.24, 8.957, 2.172, 2.133, 2.114
1998, 7, 4.441, 4.057, 1.844, 23.01, 17.57, 15.66, 2.04, 2.108, 2.081
1998, 8, 2.267, 6.519, 4.954, 22.73, 17.69, 15.67, 1.85, 1.835, 1.833
1998, 9, 73.19, 110.4, 134.9, 17.57, 13.08, 10.46, 1.918, 1.833, 1.809
1998, 10, 19.09, 34.75, 33.24, 9.358, 5.512, 2.426, 2.713, 2.61, 2.595
1998, 11, 62.09, 174.6, 170.3, 4.819, 0.8353, -1.859, 2.615, 2.471, 2.427
1998, 12, 21.35, 66.39, 67.72, -0.4307, -3.523, -6.665, 2.693, 2.677, 2.65
1999, 1, 90.83, 238.9, 234.2, 2.119, -1.327, -4.111, 3.12, 3.068, 3.048
1999, 2, 122.7, 359.5, 372.7, 2.788, -1.742, -4.28, 3.04, 2.823, 2.762
1999, 3, 22.34, 79.07, 82.31, 5.289, 1.073, -1.422, 2.237, 2.061, 2.034
1999, 4, 36.32, 100.2, 117.2, 6.557, 2.012, -0.5236, 3.237, 3.132, 3.107
1999, 5, 7.343, 19.78, 15.21, 12.96, 8.291, 5.639, 2.596, 2.564, 2.529
1999, 6, 8.395, 18.31, 18.11, 17.56, 12.33, 9.841, 2.728, 2.76, 2.729
1999, 7, 2.22, 2.079, 1.101, 21.7, 16.48, 13.82, 2.499, 2.522, 2.507
1999, 8, 22.41, 25.25, 26.52, 20.01, 14.93, 12.27, 2.307, 2.393, 2.365
1999, 9, 1.464, 4.742, 3.565, 17.65, 13.24, 10.39, 1.612, 1.536, 1.505
1999, 10, 17.99, 39.67, 33.02, 13.22, 9.398, 6.499, 1.887, 1.801, 1.791
1999, 11, 12.41, 52.57, 58.99, 7.895, 4.175, 1.166, 2.08, 1.925, 1.856
1999, 12, 6.561, 17.75, 21.79, 1.458, -1.661, -4.726, 2.67, 2.715, 2.712
2000, 1, 132.1, 304.2, 345, 2.56, -1.495, -4.526, 2.787, 2.614, 2.57
2000, 2, 86.43, 258.7, 299.1, 3.986, -0.5349, -3.658, 3.052, 3.019, 2.971
2000, 3, 17.94, 27.62, 34.93, 6.49, 1.934, -0.8305, 2.113, 2.022, 2.017
2000, 4, 17.97, 50.91, 65.99, 11.21, 6.104, 3.276, 2.157, 2.045, 2.044
2000, 5, 26.2, 56.72, 55.9, 14.05, 9.251, 6.606, 2.632, 2.529, 2.51
2000, 6, 3.192, 7.358, 9.202, 19.93, 15.01, 13.05, 2.644, 2.602, 2.595
2000, 7, 0.2683, 0.1645, 0.2065, 21.27, 15.77, 13.04, 2.54, 2.64, 2.618
2000, 8, 8.19, 6.538, 11.38, 22.32, 17.32, 14.91, 2.188, 2.235, 2.215
2000, 9, 5.48, 13.23, 13.58, 16.61, 12.23, 9.314, 1.899, 1.839, 1.83
2000, 10, 24.89, 46.94, 33.28, 9.646, 6.279, 3.472, 1.897, 1.802, 1.792
2000, 11, 27.45, 50.94, 61.5, 2.614, -0.8398, -3.896, 1.856, 1.849, 1.849
2000, 12, 8.295, 26.95, 23.79, 2.489, -0.813, -3.924, 2.528, 2.501, 2.481
2001, 1, 19.69, 49.2, 55.62, 0.129, -3.13, -6.301, 2.775, 2.888, 2.864
2001, 2, 29.03, 98.21, 86.68, 0.9247, -3.214, -6.205, 3.086, 3.103, 3.069
2001, 3, 14.04, 51.87, 55.59, 7.906, 3.669, 1.418, 1.763, 1.734, 1.715
2001, 4, 33.93, 89.45, 101.2, 7.735, 3.068, 0.8721, 2.21, 2.109, 2.096
2001, 5, 0.6191, 2.705, 2.035, 17.64, 12.7, 10.24, 2.42, 2.305, 2.284
2001, 6, 1.527, 0.9421, 1.232, 19.55, 14.64, 12.81, 2.385, 2.319, 2.303
2001, 7, 5.299, 8.748, 18.14, 21.96, 16.64, 14.14, 2.452, 2.491, 2.491
2001, 8, 0.02626, 0.02337, 0.07579, 23.26, 17.96, 15.65, 2.217, 2.247, 2.238
2001, 9, 4.304, 10.22, 13.18, 19.22, 14.16, 11.26, 1.722, 1.663, 1.655
2001, 10, 5.46, 15.06, 11.63, 13.96, 9.851, 6.906, 1.817, 1.736, 1.716
2001, 11, 55.26, 151.6, 160.7, 6.081, 2.22, -0.7699, 2.498, 2.371, 2.333
2001, 12, 92.25, 214.5, 242.2, 1.071, -2.979, -6.113, 2.789, 2.726, 2.665
2002, 1, 36.37, 83.89, 81.72, 0.4362, -3.739, -6.798, 2.451, 2.393, 2.361
2002, 2, 17.38, 51.19, 54.27, 3.632, -0.4461, -3.395, 2.851, 2.777, 2.752
2002, 3, 33.81, 106.9, 116.2, 4.47, 0.04469, -2.671, 2.327, 2.241, 2.227
2002, 4, 27.93, 58.98, 75.77, 9.792, 5.239, 2.535, 2.204, 2.133, 2.132
2002, 5, 8.161, 13.3, 10.99, 12.88, 8.256, 5.655, 2.426, 2.372, 2.357
2002, 6, 3.85, 1.593, 1.478, 19.47, 14.35, 11.78, 2.634, 2.682, 2.641
2002, 7, 5.959, 9.262, 16.91, 24.28, 18.7, 16.1, 2.228, 2.239, 2.224
2002, 8, 7.125, 3.286, 6.081, 21.4, 16.21, 13.47, 2.206, 2.215, 2.2
2002, 9, 0.8276, 0.3191, 0, 17.96, 13.37, 10.64, 1.811, 1.734, 1.736
2002, 10, 1.727, 1.216, 2.074, 10.71, 7.012, 4.005, 1.789, 1.719, 1.706
2002, 11, 63.99, 158.4, 177.7, 5.476, 2.216, -0.9334, 2.887, 2.884, 2.873
2002, 12, 99.28, 268.8, 323.7, 2.009, -1.981, -5.044, 3.504, 3.413, 3.335
2003, 1, 18.03, 40.88, 37.62, 5.357, 1.363, -1.86, 2.133, 2.098, 2.031
2003, 2, 21.02, 48.31, 51.94, 2.128, -1.683, -4.634, 2.004, 1.942, 1.928
2003, 3, 19.21, 54.67, 58.45, 6.967, 2.635, -0.1636, 2.26, 2.045, 2.017
2003, 4, 52.11, 164.8, 158.6, 6.123, 1.146, -1.536, 2.768, 2.628, 2.627
2003, 5, 8.254, 26.16, 23.04, 13.79, 8.859, 6.207, 2.338, 2.291, 2.27
2003, 6, 4.436, 8.434, 8.832, 19.8, 14.55, 12.2, 2.455, 2.435, 2.414
2003, 7, 13.39, 20.51, 27.2, 24.41, 18.71, 16.19, 2.081, 2.171, 2.153
2003, 8, 39.08, 44.98, 44.25, 21.6, 16.39, 13.81, 1.859, 1.864, 1.848
2003, 9, 3.768, 7.119, 9.126, 18.96, 14.28, 11.44, 1.9, 1.823, 1.808
2003, 10, 5.843, 11.86, 8.223, 14.82, 10.48, 7.59, 1.884, 1.837, 1.816
2003, 11, 11.8, 33.11, 32.98, 3.736, -0.382, -3.464, 2.153, 2.096, 2.063
2003, 12, 85.1, 233.8, 236.9, 2.042, -2.139, -5.189, 3.186, 3.131, 3.09
2004, 1, 28.6, 60.8, 70.56, 1.318, -2.623, -5.981, 2.79, 2.796, 2.765
2004, 2, 75.2, 186, 215.7, 2.124, -2.582, -5.675, 2.856, 2.815, 2.778
2004, 3, 23.31, 31.37, 43.36, 9.333, 4.668, 1.983, 2.263, 2.173, 2.148
2004, 4, 2.716, 8.684, 5.935, 10.44, 5.828, 3.2, 2.665, 2.531, 2.527
2004, 5, 11.98, 22.09, 22.25, 14.22, 9.15, 6.567, 2.309, 2.307, 2.288
2004, 6, 9.887, 7.917, 7.405, 19.46, 13.91, 11.33, 2.538, 2.573, 2.529
2004, 7, 0.5801, 0.4282, 0.09185, 23.62, 17.67, 15.16, 2.545, 2.678, 2.681
2004, 8, 5.624, 5.864, 8.147, 21.69, 16.53, 13.87, 2.26, 2.263, 2.246
2004, 9, 0.8913, 3.627, 5.197, 17.44, 12.47, 9.716, 1.935, 1.894, 1.886
2004, 10, 67.97, 119.2, 118.2, 10.3, 5.814, 2.895, 2.078, 2.011, 1.99
2004, 11, 55.9, 76.41, 90.04, 3.777, 0.2372, -2.963, 2.184, 2.145, 2.139
2004, 12, 80.3, 179.7, 218.3, 1.054, -2.2, -5.461, 3.455, 3.461, 3.443
2005, 1, 80.23, 171.6, 225.4, -1.722, -4.571, -8.001, 2.722, 2.776, 2.741
2005, 2, 36.4, 70.13, 77.84, 2.112, -1.301, -4.526, 2.374, 2.378, 2.349
2005, 3, 50.94, 161.2, 177.5, 6.232, 1.516, -1.356, 2.601, 2.491, 2.452
2005, 4, 24.52, 60.64, 78.24, 7.848, 3.268, 0.5314, 2.172, 1.901, 1.884
2005, 5, 38.06, 105, 79.62, 12.99, 8.217, 5.648, 2.133, 1.931, 1.908
2005, 6, 19.11, 29.54, 21.46, 15.99, 10.89, 8.339, 2.325, 2.311, 2.282
2005, 7, 7.558, 3.981, 7.186, 24.47, 18.87, 16.4, 2.174, 2.182, 2.18
2005, 8, 7.261, 5.877, 6.451, 22.6, 17.2, 14.64, 2.076, 2.099, 2.097
2005, 9, 3.471, 8.094, 10.09, 15.91, 11.2, 8.278, 1.849, 1.795, 1.786
2005, 10, 14.48, 32.02, 29.3, 11.79, 7.732, 4.905, 1.999, 1.896, 1.892
2005, 11, 23.38, 71.75, 68, 6.606, 2.974, 0.03563, 2.663, 2.574, 2.56
2005, 12, 214, 497.8, 582.7, 2.564, -0.8759, -3.79, 3.684, 3.632, 3.591
2006, 1, 91.11, 182.1, 215.2, 2.163, -1.895, -4.987, 2.931, 2.787, 2.742
2006, 2, 70.25, 148.9, 194, 2.847, -1.063, -3.887, 2.858, 2.819, 2.79
2006, 3, 70.18, 192.7, 229.5, 2.348, -2.496, -5.358, 2.693, 2.58, 2.53
2006, 4, 85.1, 204.1, 246.2, 8.305, 3.603, 1.009, 2.322, 2.134, 2.105
2006, 5, 7.663, 17.56, 19.08, 14.93, 10.11, 7.63, 1.986, 1.857, 1.835
2006, 6, 2.942, 8.038, 5.9, 20.26, 15.01, 12.62, 2.055, 2.069, 2.055
2006, 7, 5.636, 4.049, 4.94, 24.3, 18.73, 16.49, 2.186, 2.272, 2.279
2006, 8, 0.2524, 0.9851, 1.162, 21.39, 16.06, 13.52, 1.969, 1.961, 1.946
2006, 9, 0.2789, 0.2313, 0.2273, 17.58, 12.89, 10.03, 1.824, 1.757, 1.751
2006, 10, 10.22, 15.09, 19.6, 10.88, 6.795, 3.839, 2.158, 2.107, 2.114
2006, 11, 24.21, 72.47, 78.17, 5.96, 2.233, -0.6654, 2.327, 2.12, 2.086
2006, 12, 23.91, 66.1, 78.92, 1.079, -2.335, -5.512, 3.286, 3.269, 3.226
2007, 1, 12.93, 35.79, 39.98, -1.439, -4.432, -7.494, 2.644, 2.681, 2.696
2007, 2, 80.96, 225.9, 265.3, 3.574, -0.4185, -3.205, 2.86, 2.735, 2.705
2007, 3, 8.368, 28.17, 31.73, 7.952, 3.582, 0.8993, 2.007, 1.884, 1.87
2007, 4, 17.69, 49.19, 54.65, 9.692, 5.293, 2.646, 2.361, 2.221, 2.223
2007, 5, 7.68, 17.8, 17.1, 15.21, 10.14, 7.561, 2.64, 2.539, 2.526
2007, 6, 3.238, 7.79, 6.412, 19.49, 14.02, 11.73, 2.47, 2.471, 2.45
2007, 7, 0.3824, 1.176, 1.616, 24.61, 18.82, 16.37, 2.563, 2.637, 2.634
2007, 8, 2.679, 4.479, 4.306, 22.82, 17.58, 14.89, 2.208, 2.2, 2.19
2007, 9, 14.97, 27.63, 35.19, 16.27, 11.92, 9.05, 2.124, 2.019, 2.018
2007, 10, 15.94, 39.19, 30.02, 10.21, 6.305, 3.552, 2.278, 2.116, 2.11
2007, 11, 8.171, 18.7, 22.59, 6.36, 3.072, 0.06315, 2.044, 1.952, 1.937
2007, 12, 42.01, 104.4, 119.9, 0.2141, -3.583, -6.419, 2.756, 2.697, 2.654
2008, 1, 114.5, 251.6, 323.1, -1.276, -5.021, -8.286, 3.695, 3.639, 3.598
2008, 2, 45.78, 115, 138.6, 1.861, -2.833, -5.935, 2.736, 2.716, 2.696
2008, 3, 7.382, 21.77, 26.62, 5.476, 0.9149, -1.981, 2.023, 1.873, 1.855
2008, 4, 2.17, 6.626, 5.975, 8.302, 3.798, 1.14, 2.443, 2.291, 2.29
2008, 5, 25.6, 36.62, 51.22, 13.11, 8.517, 5.884, 2.529, 2.486, 2.458
2008, 6, 0.02036, 0.04719, 0, 18.7, 13.6, 11.13, 2.523, 2.513, 2.486
2008, 7, 8.077, 3.892, 4.315, 23.23, 17.87, 15.37, 2.309, 2.322, 2.311
2008, 8, 0.8588, 0.2304, 0.08187, 22.74, 18.06, 15.4, 2.061, 2.023, 1.999
2008, 9, 0.07568, 0.1947, 0.374, 18.41, 13.9, 11.14, 1.444, 1.347, 1.337
2008, 10, 6.238, 21.69, 12.74, 11.62, 7.713, 4.838, 2.117, 2.038, 2.014
2008, 11, 30.15, 68.71, 66.93, 6.811, 3.246, 0.5385, 2, 1.964, 1.944
2008, 12, 37.78, 109.3, 126.6, 0.1683, -3.259, -6.083, 2.905, 2.799, 2.782
2009, 1, 25.67, 56.86, 67.36, 1.679, -1.579, -4.582, 2.811, 2.866, 2.85
2009, 2, 31.27, 106.5, 85.98, 2.644, -1.706, -4.367, 3.079, 3.041, 2.989
2009, 3, 59.93, 156.2, 198.4, 4.435, 0.03047, -2.641, 2.436, 2.283, 2.245
2009, 4, 12.22, 20.68, 32.14, 8.868, 4.493, 1.667, 2.825, 2.705, 2.705
2009, 5, 26.85, 80.9, 59.17, 16.2, 11.23, 8.698, 2.301, 2.236, 2.207
2009, 6, 34.85, 34.78, 37.26, 17, 12.34, 9.84, 2.159, 2.217, 2.203
2009, 7, 1.332, 1.829, 0.8842, 23.47, 18.2, 15.75, 2.097, 2.168, 2.174
2009, 8, 3.152, 3.206, 1.534, 21.55, 16.61, 14.04, 2.122, 2.137, 2.133
2009, 9, 0.04397, 0.2254, 0.2953, 19.74, 15.32, 12.57, 1.819, 1.718, 1.7
2009, 10, 40.34, 78.52, 76.29, 9.841, 6.081, 3.274, 2.202, 2.119, 2.113
2009, 11, 11.81, 27.92, 28.86, 5.875, 2.407, -0.4578, 2.363, 2.299, 2.284
2009, 12, 53.88, 130.5, 137.9, -2.634, -4.909, -8.333, 2.594, 2.596, 2.563
2010, 1, 63.3, 157.8, 149.9, 1.493, -1.883, -4.921, 2.974, 2.993, 2.938
2010, 2, 71.56, 114, 142, 3.291, -0.3885, -3.18, 1.897, 1.889, 1.861
2010, 3, 29.7, 90.99, 77.31, 5.277, 0.858, -1.797, 2.867, 2.688, 2.654
2010, 4, 46.56, 127, 127.1, 6.565, 1.905, -0.4779, 2.488, 2.3, 2.263
2010, 5, 17.6, 41.75, 36.21, 9.373, 5.02, 2.514, 2.666, 2.484, 2.48
2010, 6, 2.124, 6.079, 3.3, 17.67, 12.9, 10.68, 2.628, 2.547, 2.525
2010, 7, 7.983, 4.933, 9.157, 23.03, 18.04, 15.8, 2.164, 2.205, 2.195
2010, 8, 3.721, 7.271, 7.867, 20.7, 15.84, 13.23, 2.31, 2.284, 2.284
2010, 9, 0.1867, 0.6756, 1.134, 18.06, 13.67, 11.25, 1.587, 1.5, 1.486
2010, 10, 86.6, 180.3, 170.6, 11.88, 7.943, 5.06, 2.277, 2.124, 2.103
2010, 11, 42.52, 143.6, 147.4, 4.125, 0.5079, -2.543, 2.831, 2.774, 2.776
2010, 12, 130.9, 338.8, 375.5, 2.867, -0.9899, -4.004, 2.871, 2.758, 2.692
2011, 1, 25.85, 57.95, 55.3, 1.69, -1.658, -4.937, 2.348, 2.453, 2.441
2011, 2, 71.41, 171.3, 181.5, 0.7539, -3.234, -6.274, 2.754, 2.678, 2.659
2011, 3, 139.8, 411.2, 499.9, 4.754, 0.00814, -2.636, 2.829, 2.664, 2.603
2011, 4, 20.18, 72.41, 57.6, 7.538, 2.921, 0.218, 2.011, 1.806, 1.768
2011, 5, 24, 75.2, 69.55, 10.36, 5.604, 3.109, 2.63, 2.447, 2.433
2011, 6, 45.24, 79.46, 72.14, 16.25, 11.31, 9.068, 2.199, 2.167, 2.142
2011, 7, 3.196, 8.204, 13.84, 21.75, 16.5, 14.21, 2.111, 2.149, 2.139
2011, 8, 0.1183, 0.2921, 0.3945, 21.92, 16.56, 14.18, 1.956, 1.981, 1.977
2011, 9, 5.571, 19.1, 21.89, 19.69, 15.41, 12.66, 1.289, 1.252, 1.231
2011, 10, 18.56, 40.92, 34.57, 12.32, 8.337, 5.546, 2.075, 1.961, 1.963
2011, 11, 13.71, 41.08, 40.74, 4.729, 0.988, -1.903, 2.556, 2.455, 2.426
2011, 12, 0.1875, 0.9648, 0.9683, 0.4761, -2.404, -6.01, 3.098, 3.155, 3.172
2012, 1, 79.45, 155.7, 180.4, 2.809, -0.6552, -3.887, 2.836, 2.773, 2.741
2012, 2, 24.48, 59.14, 64.55, 2.562, -1.25, -4.212, 2.248, 2.223, 2.186
2012, 3, 63.21, 240.3, 242.9, 5.764, 1.098, -1.497, 3.205, 2.977, 2.902
2012, 4, 19.76, 72.96, 64.37, 9.985, 5.35, 3, 2.102, 1.924, 1.911
2012, 5, 8.049, 13.52, 18.74, 14.55, 9.954, 7.508, 2.588, 2.482, 2.467
2012, 6, 3.421, 13.5, 10.78, 18.37, 13.35, 11, 2.589, 2.48, 2.453
2012, 7, 5.071, 9.325, 11.76, 23.05, 17.79, 15.42, 2.555, 2.543, 2.548
