# Created by WEAP: 4/13/2020 6:09:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Central Snake (3,792,693 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (387,501 ha),  1000 - 2000 m (2,880,029 ha),  2000 - 3000 m (517,701 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 19.56, 27.12, 58.01, 68.73, -8.693, -9.296, -10.7, -15.48, 2.412, 2.364, 2.391, 2.191
1986, 1, 24.47, 30.84, 59.53, 97.59, 0.766, -1.803, -5.106, -11.09, 3.482, 3.252, 3.255, 3.092
1986, 2, 91.33, 119.6, 223.1, 277.4, 5.755, 1.654, -2.883, -7.938, 3.816, 3.807, 3.772, 3.287
1986, 3, 34.62, 33.49, 69.65, 97.2, 10.32, 7.097, 2.35, -2.597, 2.56, 2.562, 2.516, 2.3
1986, 4, 30.81, 32.36, 62.93, 62.08, 11.02, 7.947, 3.506, -0.4531, 2.884, 2.938, 2.858, 2.6
1986, 5, 15.38, 23.96, 38.62, 62.81, 16.36, 12.95, 8.173, 4.117, 2.75, 2.847, 2.852, 2.518
1986, 6, 24.81, 26.58, 30.43, 35.29, 23.87, 20.32, 15.24, 10.68, 2.109, 2.119, 2.113, 1.776
1986, 7, 2.264, 7.664, 25.32, 38.46, 23.06, 19.88, 15.29, 10.44, 1.808, 1.812, 1.811, 1.606
1986, 8, 3.211, 7.059, 20.8, 39.86, 25.6, 22.46, 17.83, 13.51, 1.657, 1.553, 1.502, 1.323
1986, 9, 34.82, 35.62, 60.24, 93.44, 15.36, 12.41, 8.028, 3.547, 2.172, 2.265, 2.22, 1.991
1986, 10, 7.553, 12.5, 17.05, 18.86, 12.65, 9.588, 5.218, 1.337, 2.282, 2.275, 2.249, 2.106
1986, 11, 11.49, 12.43, 20.89, 24.5, 5.293, 2.506, -1.521, -6.012, 2.788, 2.741, 2.72, 2.573
1986, 12, 2.028, 2.629, 6.503, 9.228, -0.8284, -2.391, -5.766, -10.8, 2.16, 2.044, 2.065, 2.033
1987, 1, 20.16, 28.49, 58.71, 82.08, -2.036, -5.144, -9.112, -13.85, 2.956, 2.844, 2.83, 2.479
1987, 2, 33.2, 29.41, 54.11, 72.82, 4.019, 0.4327, -4.313, -8.868, 2.666, 2.603, 2.579, 2.462
1987, 3, 21.42, 34.09, 77.77, 108.7, 7.916, 4.17, -0.7576, -4.948, 3.069, 3.015, 2.991, 2.685
1987, 4, 6.385, 10.9, 13.88, 15.67, 15.3, 12.12, 7.096, 2.945, 2.836, 2.864, 2.807, 2.675
1987, 5, 15.21, 58.47, 142, 201.2, 18.57, 14.8, 9.757, 5.442, 2.192, 2.049, 1.994, 1.817
1987, 6, 10.72, 20.01, 43.46, 77.44, 22.48, 18.76, 13.7, 9.244, 1.899, 1.951, 1.981, 1.746
1987, 7, 14.54, 24.28, 44.71, 98.16, 23.44, 20.01, 15.03, 10.57, 2.32, 2.399, 2.299, 2.063
1987, 8, 6.458, 5.96, 14.83, 26.35, 23.16, 19.95, 15.41, 10.75, 1.84, 1.733, 1.686, 1.582
1987, 9, 0, 0.01516, 0.09419, 0.0387, 20.07, 17.08, 12.82, 8.729, 1.646, 1.567, 1.556, 1.377
1987, 10, 0.1766, 5.165, 16.78, 13.01, 14.18, 11.66, 7.696, 3.306, 1.649, 1.608, 1.584, 1.576
1987, 11, 26.48, 35.15, 75.45, 74.79, 6.356, 3.077, -1.07, -5.444, 2.326, 2.244, 2.218, 2.09
1987, 12, 24.76, 31.17, 70.45, 101, 0.8775, -2.874, -7.506, -12.21, 3.617, 3.492, 3.462, 3.134
1988, 1, 26.08, 28.01, 59.95, 76.35, -1.177, -4.728, -9.098, -13.74, 2.945, 2.926, 2.929, 2.7
1988, 2, 17.35, 11.47, 17.6, 25.72, 4.574, 0.5589, -4.869, -9.436, 2.623, 2.529, 2.484, 2.451
1988, 3, 19.81, 26.07, 41.2, 36.32, 7.595, 3.73, -1.009, -5.385, 2.808, 2.816, 2.792, 2.578
1988, 4, 28.15, 30.68, 62.62, 127.6, 13.31, 10.1, 5.27, 0.9554, 2.746, 2.693, 2.629, 2.413
1988, 5, 21.93, 46.42, 66.27, 90.57, 16.21, 12.88, 7.971, 3.948, 2.777, 2.913, 2.872, 2.599
1988, 6, 8.164, 10.75, 18.59, 19.4, 23.62, 20.35, 15.42, 11, 2.138, 2.34, 2.267, 2.052
1988, 7, 0.003024, 1.332, 4.992, 4.443, 26.22, 23, 18.51, 14.18, 2.074, 1.888, 1.871, 1.565
1988, 8, 0.2271, 1.64, 3.2, 5.527, 23.71, 21.11, 16.61, 12.17, 1.74, 1.752, 1.73, 1.55
1988, 9, 5.292, 7.847, 9.039, 13.99, 17.63, 14.97, 10.89, 6.874, 2.23, 2.236, 2.204, 2.046
1988, 10, 0, 0.1794, 3.271, 9.9, 16.6, 13.81, 9.475, 5.205, 1.781, 1.743, 1.73, 1.747
1988, 11, 73.69, 95.19, 175.1, 247.5, 5.008, 1.194, -3.595, -8.572, 3.26, 3.042, 3.011, 2.723
1988, 12, 17.35, 25.38, 54.85, 76.12, -2.041, -5.062, -9.032, -14.42, 2.915, 2.874, 2.866, 2.585
1989, 1, 16.72, 22.64, 56.9, 78.92, -2.696, -6.557, -11.24, -15.94, 3.035, 2.892, 2.853, 2.828
1989, 2, 16.88, 17.51, 45.3, 63.75, -2.74, -5.709, -9.213, -14, 2.637, 2.71, 2.678, 2.425
1989, 3, 58.11, 72.71, 139.9, 178, 7.519, 3.653, -0.7881, -5.991, 3.063, 2.952, 2.91, 2.724
1989, 4, 5.352, 10.23, 21.56, 31.93, 13.22, 9.916, 5.248, 0.7024, 2.312, 2.321, 2.276, 2.256
1989, 5, 18.32, 24.36, 40.55, 68.99, 15.71, 12.24, 7.576, 3.347, 2.511, 2.55, 2.526, 2.197
1989, 6, 7.968, 10.93, 17.4, 24.08, 21.88, 17.95, 12.73, 8.384, 1.861, 1.967, 1.987, 1.74
1989, 7, 3.789, 7.727, 12.39, 14.75, 26.63, 23.31, 18.47, 13.67, 1.721, 1.78, 1.743, 1.593
1989, 8, 7.025, 13.88, 28.65, 43.24, 23.02, 19.58, 14.79, 9.961, 1.823, 1.665, 1.598, 1.525
1989, 9, 12.03, 14.75, 34.5, 64.14, 19.31, 16.02, 11.22, 6.751, 2.317, 2.339, 2.287, 2.065
1989, 10, 23.99, 38, 67.54, 116.1, 11.86, 8.839, 4.45, 0.0395, 2.477, 2.373, 2.311, 2.273
1989, 11, 19.44, 24.92, 42.48, 42.16, 5.974, 2.864, -1.264, -5.744, 2.41, 2.317, 2.304, 2.367
1989, 12, 1.118, 2.005, 4.402, 3.86, 0.6198, -1.963, -5.288, -9.932, 2.31, 2.233, 2.22, 2.079
1990, 1, 27.73, 43.12, 87.14, 118.4, 1.752, -2.003, -6.646, -11.42, 3.39, 3.298, 3.277, 3.109
1990, 2, 13.82, 18.16, 45.68, 67.41, 1.943, -2.602, -7.867, -12.66, 2.967, 2.912, 2.877, 2.648
1990, 3, 12.69, 20.23, 41.16, 54.71, 8.58, 5.098, 0.2441, -4.527, 2.608, 2.624, 2.559, 2.301
1990, 4, 28.3, 44.92, 97.42, 153.1, 14.76, 11.04, 6.129, 1.922, 2.27, 2.3, 2.239, 2.084
1990, 5, 45.41, 57.14, 84.1, 121.6, 15.17, 11.43, 6.422, 2.063, 2.249, 2.245, 2.215, 1.988
1990, 6, 15.51, 21.26, 40.54, 63.4, 21.01, 17.26, 12.26, 7.713, 2.239, 2.32, 2.331, 2.045
1990, 7, 5.592, 4.189, 12.61, 28.66, 26.19, 22.6, 17.51, 12.92, 1.865, 1.773, 1.77, 1.603
1990, 8, 8.559, 15.7, 36.23, 55.92, 24.63, 21.03, 16.09, 11.63, 1.681, 1.702, 1.655, 1.368
1990, 9, 1.972, 3.48, 9.626, 18.44, 22.47, 19.26, 14.23, 9.545, 2.077, 2.027, 1.957, 1.682
1990, 10, 3.659, 7.229, 12.94, 19.49, 12.85, 9.627, 4.977, 0.06614, 2.638, 2.689, 2.652, 2.724
1990, 11, 8.61, 14.07, 39.87, 57.14, 5.916, 3.117, -1.457, -6.427, 3.001, 2.942, 2.914, 2.845
1990, 12, 11.96, 18.46, 39.6, 43.48, -5.813, -8.425, -12.48, -17.89, 2.861, 2.786, 2.812, 2.62
1991, 1, 26.69, 18.79, 30.85, 16.7, -2.683, -4.888, -8.866, -13.91, 2.749, 2.667, 2.686, 2.519
1991, 2, 11.18, 8.706, 12.73, 9.572, 6.354, 3.722, -0.6716, -5.481, 2.517, 2.468, 2.463, 2.333
1991, 3, 20.59, 41.21, 106.5, 198.5, 7.406, 3.489, -2.035, -7.306, 3.455, 3.444, 3.38, 3.134
1991, 4, 18.88, 32.85, 73.39, 75.96, 10.4, 6.802, 1.815, -2.335, 3.004, 2.982, 2.923, 2.696
1991, 5, 31.56, 50.63, 89.94, 124.6, 14.26, 10.63, 5.624, 1.584, 2.791, 2.774, 2.722, 2.487
1991, 6, 15.37, 19.18, 41.05, 80.46, 19.03, 15.93, 11.02, 6.523, 2.565, 2.292, 2.156, 1.924
1991, 7, 1.504, 6.016, 18.42, 36.93, 26.23, 22.64, 17.68, 12.91, 1.736, 1.582, 1.53, 1.284
1991, 8, 1.532, 11.37, 26.88, 38.93, 26.31, 22.79, 17.54, 12.59, 1.71, 1.811, 1.769, 1.556
1991, 9, 22.24, 31.58, 50.23, 84.7, 20.04, 16.8, 11.91, 7.177, 1.491, 1.514, 1.522, 1.433
1991, 10, 17.49, 23.48, 53.39, 90.98, 12.82, 9.975, 5.522, 0.7488, 2.003, 2.067, 2.036, 1.968
1991, 11, 35.32, 39.06, 72.35, 101.6, 3.922, 0.9082, -3.411, -8.851, 2.748, 2.658, 2.65, 2.483
1991, 12, 7.895, 6.251, 18.26, 37.13, 1.647, -1.902, -7.05, -12.85, 3.027, 2.888, 2.876, 2.898
1992, 1, 1.816, 3.627, 11.7, 18.93, 1.925, -1.701, -6.76, -12.05, 2.79, 2.587, 2.585, 2.409
1992, 2, 22.65, 27.27, 59.59, 88.12, 6.931, 3.697, -1.581, -7.027, 2.784, 2.702, 2.675, 2.45
1992, 3, 6.289, 8.891, 27.72, 24.17, 10.64, 7.562, 2.492, -1.815, 2.101, 2.109, 2.047, 1.904
1992, 4, 21.96, 27.23, 45.58, 54.82, 14.46, 11.07, 6.102, 1.51, 2.486, 2.43, 2.366, 2.196
1992, 5, 0.03047, 2.307, 8.755, 8.372, 19.87, 16.46, 11.34, 6.826, 2.105, 2.14, 2.162, 1.788
1992, 6, 27.25, 37.97, 68.22, 90.98, 22.38, 18.78, 13.61, 9.258, 2.419, 2.428, 2.391, 2.102
1992, 7, 1.27, 3.132, 5.994, 9.134, 23.76, 20.39, 15.38, 10.5, 2.145, 2.029, 1.971, 1.767
1992, 8, 3.885E-5, 2.665, 10.07, 6.746, 24.93, 21.79, 16.87, 11.81, 1.742, 1.683, 1.641, 1.489
1992, 9, 0.9579, 6.104, 9.087, 12.12, 18.9, 15.72, 11.09, 6.283, 2.106, 2.121, 2.125, 2.067
1992, 10, 16.67, 21.21, 45.62, 81.61, 14.28, 11.65, 7.293, 2.564, 2.197, 2.176, 2.148, 2.174
1992, 11, 27.48, 32.61, 60.44, 54.41, 2.264, -0.5956, -4.5, -9.191, 2.485, 2.391, 2.381, 2.273
1992, 12, 24.25, 49.15, 105.6, 132.4, -1.747, -5.701, -10.14, -14.65, 3.512, 3.484, 3.459, 3.278
1993, 1, 25.14, 45.52, 108.4, 177.7, -3.397, -7.017, -10.97, -15.7, 2.974, 2.962, 2.964, 2.718
1993, 2, 18.1, 30.53, 80.46, 129.3, -0.9855, -4.822, -8.808, -13.06, 2.904, 2.9, 2.89, 2.624
1993, 3, 70.07, 66.89, 98.78, 133.9, 6.339, 2.868, -1.052, -5.924, 2.204, 2.261, 2.238, 2.007
1993, 4, 24.57, 35.33, 64.88, 104.4, 10.38, 6.906, 2.133, -2.386, 2.439, 2.441, 2.415, 2.183
1993, 5, 15.67, 20.83, 35.58, 45.73, 18.68, 15.25, 10.29, 5.966, 2.8, 2.798, 2.727, 2.521
1993, 6, 55.33, 62.47, 95.37, 160.9, 18.16, 14.88, 10.08, 5.421, 2.603, 2.73, 2.73, 2.438
1993, 7, 13.11, 17.2, 22.89, 34.31, 20.28, 16.97, 12.29, 7.313, 2.55, 2.396, 2.343, 2.05
1993, 8, 7.13, 13.33, 30, 61.94, 22.03, 18.88, 14.32, 9.427, 2.198, 2.214, 2.165, 1.937
1993, 9, 2.428, 4.94, 9.555, 7.443, 18.75, 15.65, 11.4, 6.279, 2.043, 2.048, 1.982, 1.915
1993, 10, 6.922, 22.04, 45.51, 49.76, 12.78, 9.912, 5.564, 1.078, 1.885, 1.873, 1.834, 1.731
1993, 11, 5.735, 5.234, 15.56, 28.59, 1.735, -0.9185, -4.863, -9.346, 2.608, 2.567, 2.525, 2.337
1993, 12, 13.34, 13.53, 30.46, 63.78, 1.08, -2.56, -7.305, -12.92, 2.946, 2.82, 2.808, 2.675
1994, 1, 20.11, 16.65, 25.67, 33.89, 1.431, -0.8829, -5.06, -10.44, 2.855, 2.841, 2.844, 2.638
1994, 2, 21.16, 37.31, 79.46, 106.4, 1.465, -2.257, -7.084, -12.26, 3.167, 3.131, 3.114, 2.85
1994, 3, 2.535, 4.211, 10.38, 8.921, 9.449, 5.889, 1.14, -3.431, 2.424, 2.426, 2.375, 2.225
1994, 4, 34.53, 49.5, 71.73, 72.13, 12.93, 9.462, 4.593, 0.6999, 2.519, 2.565, 2.493, 2.345
1994, 5, 14.34, 39.49, 89.81, 104, 18.07, 14.54, 9.648, 5.811, 2.055, 1.985, 1.895, 1.706
1994, 6, 8.579, 5.369, 6.985, 14.12, 21.86, 18.54, 13.56, 8.761, 2.036, 2.01, 1.955, 1.696
1994, 7, 2.36, 5.176, 12.46, 21.02, 26.52, 23.01, 18.06, 13.01, 2.138, 1.964, 1.905, 1.595
1994, 8, 0.08933, 5.894, 12.25, 15.98, 26.04, 22.72, 17.66, 12.48, 1.617, 1.686, 1.638, 1.54
1994, 9, 8.23, 17.74, 19.96, 14.6, 20.52, 17.73, 13.17, 8.598, 1.836, 1.779, 1.773, 1.577
1994, 10, 9.956, 23.74, 49.38, 67.37, 11.92, 8.824, 4.429, -0.2003, 2.624, 2.574, 2.527, 2.443
1994, 11, 33.33, 37.96, 82.72, 112.8, 1.306, -2.197, -6.758, -11.61, 3.281, 3.261, 3.248, 2.949
1994, 12, 29.83, 30.58, 51.65, 86.8, -0.4976, -3.34, -7.078, -12.82, 2.532, 2.472, 2.487, 2.4
1995, 1, 46.28, 63.48, 135.4, 213.9, 2.625, -1.429, -6.102, -11.9, 3.489, 3.321, 3.319, 3.012
1995, 2, 12.61, 18.57, 46.37, 64.71, 6.657, 2.957, -1.642, -7.305, 2.378, 2.371, 2.41, 2.283
1995, 3, 30.31, 58.64, 171.4, 324.8, 7.549, 3.737, -1.128, -6.404, 3.118, 3.193, 3.181, 2.921
1995, 4, 17.89, 27.59, 54.05, 85.4, 10.78, 7.512, 2.741, -1.308, 3.042, 3.109, 3.039, 2.604
1995, 5, 55.83, 84.15, 125.2, 151, 14.85, 11.17, 6.371, 2.565, 2.427, 2.324, 2.254, 2.209
1995, 6, 35.89, 68.57, 102.3, 118.4, 18.73, 15.02, 10.21, 6.294, 2.287, 2.403, 2.371, 2.102
1995, 7, 5.719, 12.9, 23.87, 44.37, 24.34, 20.89, 15.88, 11.21, 2.073, 2.16, 2.147, 1.939
1995, 8, 2.253, 6.472, 15.32, 18.9, 23.42, 20.72, 16.12, 11.13, 1.978, 2.069, 2.026, 1.743
1995, 9, 5.724, 8.946, 8.974, 6.12, 20.11, 16.82, 12.1, 7.621, 1.977, 1.953, 1.896, 1.758
1995, 10, 9.804, 8.593, 11.96, 15.82, 11.36, 8.702, 4.526, -0.09087, 2.518, 2.494, 2.444, 2.314
1995, 11, 44.97, 42.15, 66.96, 99.31, 7.477, 5.324, 1.433, -3.579, 2.956, 2.892, 2.863, 2.858
1995, 12, 48.57, 65.71, 127.5, 190.2, 1.922, -0.6969, -4.937, -10.87, 2.984, 2.833, 2.827, 2.661
1996, 1, 42.8, 65.32, 140.7, 140.8, 1.199, -1.902, -6.406, -12.37, 3.599, 3.531, 3.473, 3.224
1996, 2, 27.81, 29.14, 78.61, 111, 1.916, -1.189, -5.268, -9.955, 3.177, 2.969, 2.938, 2.739
1996, 3, 29.13, 39.97, 75.44, 100.3, 7.708, 4.376, -0.3961, -4.961, 2.872, 2.929, 2.886, 2.598
1996, 4, 29.76, 29.75, 54.65, 91.74, 11.54, 8.398, 3.584, -0.6867, 2.501, 2.542, 2.553, 2.41
1996, 5, 50.21, 68.83, 107.5, 136.1, 14.57, 11.57, 6.974, 2.649, 2.282, 2.25, 2.278, 1.945
1996, 6, 10.44, 9.047, 9.013, 9.117, 20.93, 18.18, 13.49, 9.261, 2.227, 2.12, 2.086, 1.734
1996, 7, 3.34, 7.832, 17.07, 19.9, 26.16, 22.93, 18.06, 13.93, 1.913, 1.794, 1.744, 1.525
1996, 8, 2.76, 1.911, 4.077, 6.322, 24.35, 21.31, 16.57, 11.93, 2.028, 1.941, 1.888, 1.645
1996, 9, 4.266, 5.569, 10.87, 20.57, 17.46, 14.59, 10.17, 5.594, 2.055, 2.134, 2.109, 1.995
1996, 10, 28.88, 24.83, 32.73, 33.69, 12.2, 9.225, 4.599, 0.2321, 2.115, 2.161, 2.163, 2.002
1996, 11, 34.05, 45.39, 84.65, 130.1, 6.266, 3.523, -0.6912, -5.385, 2.517, 2.508, 2.548, 2.411
1996, 12, 83.43, 112.3, 219.5, 318, 1.906, -1.932, -6.545, -11.41, 4.228, 4.153, 4.121, 3.836
1997, 1, 60.52, 75.77, 147.8, 196.3, 0.8098, -2.879, -7.671, -12.28, 3.265, 3.243, 3.22, 2.98
1997, 2, 2.578, 5.386, 15.74, 20.8, 3.228, -0.9958, -6.383, -10.88, 2.36, 2.375, 2.356, 2.131
1997, 3, 9.81, 15.3, 27.77, 41.73, 8.166, 4.197, -0.9032, -5.546, 2.456, 2.458, 2.504, 2.339
1997, 4, 30.19, 35.69, 50.49, 66.72, 10.29, 6.662, 1.742, -2.161, 2.469, 2.466, 2.483, 2.125
1997, 5, 9.255, 16.1, 27.5, 31.77, 18.09, 14.58, 9.7, 5.763, 1.71, 1.787, 1.799, 1.667
1997, 6, 26.53, 50.96, 87.6, 82.68, 20.69, 17.39, 12.75, 8.798, 2.595, 2.408, 2.329, 2.105
1997, 7, 10.58, 12.54, 27.25, 36.72, 23.66, 20.38, 15.72, 11.54, 2.105, 1.935, 1.88, 1.659
1997, 8, 4.168, 8.95, 17.04, 26.91, 24.87, 21.69, 16.86, 12.23, 1.671, 1.791, 1.781, 1.721
1997, 9, 10.37, 24.35, 42.39, 36.63, 20.22, 17.28, 12.51, 7.868, 2.27, 2.294, 2.27, 2.162
1997, 10, 13.93, 25.36, 63.51, 106.4, 11.68, 9.038, 4.763, 0.1665, 3.032, 2.91, 2.85, 2.748
1997, 11, 9.627, 15.81, 35.53, 51.25, 6.443, 3.139, -1.068, -5.967, 2.297, 2.281, 2.267, 2.329
1997, 12, 10.74, 12.12, 19.81, 22.93, -0.1878, -3.295, -7.314, -12.12, 2.845, 2.738, 2.722, 2.452
1998, 1, 47.65, 60.49, 96.52, 131.9, 3.862, 0.08173, -4.801, -10.28, 3.595, 3.486, 3.45, 3.144
1998, 2, 21.7, 36.87, 93.27, 151.4, 4.588, 0.4441, -5, -9.805, 3.284, 3.127, 3.091, 2.728
1998, 3, 40.92, 51.29, 79.16, 81.03, 6.991, 2.964, -2.158, -6.753, 2.174, 2.11, 2.098, 1.949
1998, 4, 20.45, 24.81, 50, 73, 10.58, 7.367, 2.644, -1.084, 2.377, 2.452, 2.439, 2.138
1998, 5, 77.63, 102.1, 157.9, 222, 14.76, 11.63, 6.919, 3.155, 2.188, 2.286, 2.256, 2.2
1998, 6, 30.95, 47.76, 80.74, 112.2, 18.44, 14.81, 9.854, 5.514, 2.481, 2.354, 2.325, 2.056
1998, 7, 8.133, 9.191, 20.81, 41.33, 27.15, 23.92, 19.08, 14.6, 1.788, 1.541, 1.479, 1.325
1998, 8, 1.382, 3.149, 3.056, 5.298, 25.82, 22.61, 17.87, 13.48, 1.562, 1.512, 1.505, 1.358
1998, 9, 15.73, 31.38, 51.16, 58.09, 21.5, 18.3, 13.43, 9.359, 2.143, 2.119, 2.063, 1.831
1998, 10, 6.153, 9.216, 25.48, 28.23, 11.36, 8.571, 4.035, 0.3172, 2.473, 2.487, 2.448, 2.201
1998, 11, 29.65, 41.81, 84.42, 150.4, 6.415, 3.18, -1.331, -6.086, 2.943, 2.874, 2.851, 2.702
1998, 12, 24.07, 22.19, 38.85, 75.19, -0.5844, -3.477, -7.601, -12.96, 3.046, 2.849, 2.812, 2.764
1999, 1, 43.75, 63.75, 110.2, 117.8, 1.823, -1.547, -5.841, -11.08, 3.313, 3.242, 3.224, 2.903
1999, 2, 45.74, 59.59, 123.4, 235, 2.839, -1.256, -6.022, -11.61, 3.763, 3.564, 3.5, 3.296
1999, 3, 15.27, 16.37, 31.74, 31.7, 7.125, 3.114, -1.686, -6.983, 2.727, 2.676, 2.656, 2.376
1999, 4, 14.11, 31.25, 54.55, 74.81, 9.475, 5.826, 1.334, -2.074, 3.024, 2.92, 2.831, 2.424
1999, 5, 13.38, 31.24, 56.68, 80.29, 14.49, 11.01, 6.414, 2.586, 2.765, 2.671, 2.617, 2.197
1999, 6, 14.11, 22.93, 46.6, 64.04, 20.29, 16.81, 12, 7.575, 2.378, 2.325, 2.305, 2.008
1999, 7, 0.09902, 0.882, 2.677, 6.804, 24.28, 21.11, 16.46, 11.89, 2.194, 2.107, 2.039, 1.78
1999, 8, 2.969, 6.708, 12.75, 31.19, 25.2, 21.7, 16.74, 12.28, 1.859, 1.967, 1.918, 1.729
1999, 9, 0.05248, 0.4729, 0.7473, 1.618, 17.96, 15.15, 10.92, 6.572, 2.211, 2.144, 2.097, 2.018
1999, 10, 3.26, 6.682, 16.6, 30.99, 13.16, 10.62, 6.538, 2.495, 1.982, 1.992, 1.984, 1.927
1999, 11, 14.74, 11.72, 18.4, 21.21, 9.149, 6.09, 1.765, -2.577, 3.026, 2.92, 2.893, 2.847
1999, 12, 14.56, 15.2, 29.83, 39.64, 0.1033, -2.87, -6.539, -10.93, 2.741, 2.635, 2.612, 2.492
2000, 1, 37.9, 56.03, 120.6, 146.6, 1.293, -2.254, -6.486, -11.88, 2.898, 2.759, 2.777, 2.579
2000, 2, 45.1, 60.9, 126, 156.9, 5.864, 1.756, -3.099, -8.025, 3.212, 3.149, 3.107, 2.823
2000, 3, 27.91, 25.71, 47.75, 66.92, 7.231, 3.32, -1.792, -6.163, 2.41, 2.478, 2.462, 2.149
2000, 4, 11.52, 17.7, 38.43, 58.27, 13.86, 10.35, 5.681, 1.44, 2.464, 2.483, 2.451, 2.087
2000, 5, 21.41, 28.97, 56.51, 77.73, 16.8, 13.52, 8.819, 4.403, 2.419, 2.37, 2.342, 2.162
2000, 6, 1.206, 1.637, 2.699, 4.061, 21.61, 18.39, 13.93, 9.501, 2.333, 2.34, 2.315, 2.125
2000, 7, 0.1055, 1.457, 6.86, 16.84, 25.8, 22.65, 17.83, 13.22, 2.112, 1.692, 1.583, 1.464
2000, 8, 1.829, 5.411, 13.28, 23.95, 25.67, 22.61, 18.03, 13.67, 1.822, 1.705, 1.646, 1.538
2000, 9, 16.05, 17.83, 42.46, 95.56, 18.38, 15.49, 11.04, 6.52, 2.207, 2.215, 2.173, 2.12
2000, 10, 37.31, 43.78, 75.39, 114.2, 11.85, 9.188, 4.968, 0.7175, 2.444, 2.527, 2.488, 2.332
2000, 11, 10.78, 12.37, 23.92, 33.99, 0.9102, -2.149, -6.151, -10.24, 2.067, 2.075, 2.093, 1.94
2000, 12, 9.492, 19.79, 39.57, 46.98, -0.4553, -3.208, -6.767, -11.86, 2.558, 2.418, 2.392, 2.285
2001, 1, 10.8, 18.09, 45.6, 70.24, -1.255, -4.877, -8.71, -13, 2.778, 2.675, 2.638, 2.381
2001, 2, 8.49, 13.65, 27.72, 26.94, 1.823, -2.481, -7.073, -11.88, 2.385, 2.411, 2.457, 2.128
2001, 3, 13.92, 20.36, 41.53, 36.88, 8.539, 4.965, 0.2525, -3.778, 2.569, 2.497, 2.429, 2.217
2001, 4, 18.04, 34.54, 64.26, 87.32, 10.26, 7.062, 2.54, -1.376, 2.215, 2.231, 2.209, 1.83
2001, 5, 6.519, 7.602, 10.59, 11.25, 18.23, 15.01, 10.63, 6.562, 2.661, 2.701, 2.658, 2.259
2001, 6, 3.861, 5.458, 9.271, 9.604, 21.79, 18, 13.32, 8.789, 2.397, 2.331, 2.283, 2.124
2001, 7, 13.61, 17.61, 30.63, 42.71, 25.73, 22.15, 17.27, 12.55, 1.926, 1.651, 1.586, 1.484
2001, 8, 0.3962, 1.956, 6.012, 11.08, 26.73, 23.35, 18.3, 13.14, 1.684, 1.585, 1.511, 1.387
2001, 9, 8.174, 10.47, 14.37, 22.22, 20.82, 17.89, 13.18, 8.378, 1.815, 1.897, 1.877, 1.738
2001, 10, 9.38, 13.13, 21.95, 29.16, 13.04, 10.23, 6.023, 1.589, 2.635, 2.689, 2.646, 2.634
2001, 11, 28.62, 44.57, 87.42, 76.94, 7.458, 4.267, -0.5166, -4.906, 3.01, 2.888, 2.848, 2.637
2001, 12, 31.63, 57.83, 120.9, 155.9, -1.01, -5.288, -9.929, -15.51, 3.025, 2.881, 2.89, 2.69
2002, 1, 20.82, 30.84, 68.07, 86.58, -0.1606, -4.584, -9.231, -14.1, 3.081, 2.938, 2.9, 2.772
2002, 2, 3.382, 7.501, 25.38, 41.66, 0.5834, -4.331, -8.745, -13.54, 2.912, 2.797, 2.75, 2.623
2002, 3, 22.19, 25.39, 34.29, 45.53, 5.405, 0.8852, -4.421, -8.961, 3.016, 2.999, 2.905, 2.825
2002, 4, 15.22, 33.39, 81.11, 83.88, 11.56, 8.559, 3.932, -0.4952, 2.388, 2.301, 2.272, 1.987
2002, 5, 0.6831, 11.03, 31.24, 31.48, 16.36, 12.64, 7.946, 4.193, 2.576, 2.606, 2.572, 2.396
2002, 6, 4.708, 14.1, 24.01, 27.92, 22.17, 18.7, 14.07, 10, 2.405, 2.27, 2.21, 1.935
2002, 7, 2.464, 2.774, 7.135, 11.89, 27.62, 24.28, 19.72, 15.17, 2.011, 1.906, 1.867, 1.715
2002, 8, 0.04602, 1.447, 4.163, 11.83, 22.82, 19.72, 15.44, 10.87, 2.191, 2.051, 1.996, 1.91
