# Created by WEAP: 12/14/2020 6:11:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 1, 564.6, 540.2, -0.6666, -2.631, 3.238, 3.23
2000, 2, 313, 313, 2.244, 0.1448, 2.609, 2.595
2000, 3, 231.5, 212.2, 3.741, 1.727, 1.952, 1.923
2000, 4, 137.5, 131.9, 9.338, 7.272, 1.402, 1.381
2000, 5, 195.8, 182.5, 10.71, 8.697, 2.358, 2.348
2000, 6, 103.1, 98.1, 15.86, 13.97, 2.63, 2.579
2000, 7, 20.56, 23.33, 17.95, 16.02, 2.611, 2.581
2000, 8, 1.889, 1.625, 17.92, 16.23, 2.553, 2.521
2000, 9, 49.63, 47.85, 14.54, 12.63, 1.965, 1.943
2000, 10, 152.5, 140.7, 8.683, 6.855, 2.155, 2.132
2000, 11, 140.3, 120.4, 1.41, -0.6289, 2.154, 2.128
2000, 12, 197.8, 191.6, 0.5728, -1.52, 2.944, 2.933
2001, 1, 103.7, 84.86, 0.7417, -1.535, 2.868, 2.834
2001, 2, 122.2, 117, 1.766, -0.5596, 2.301, 2.297
2001, 3, 180.2, 161.7, 5.305, 3.456, 2.155, 2.124
2001, 4, 221.9, 204.1, 6.014, 4.032, 2.084, 2.067
2001, 5, 114.8, 115.8, 12.67, 11.06, 2.067, 2.047
2001, 6, 94.51, 96.79, 13.26, 11.51, 2.362, 2.338
2001, 7, 25.17, 28.36, 17.36, 15.68, 2.585, 2.537
2001, 8, 21.93, 19.68, 18.01, 16.39, 2.347, 2.318
2001, 9, 27.31, 28.9, 14.67, 13.11, 1.763, 1.733
2001, 10, 219.3, 204.5, 8.318, 6.8, 1.888, 1.875
2001, 11, 408.1, 395.6, 4.151, 2.158, 3.262, 3.248
2001, 12, 525.9, 503.3, -0.03873, -2.177, 3.769, 3.733
2002, 1, 478.2, 429.6, -0.2767, -2.363, 3.329, 3.297
2002, 2, 197.1, 179.3, 2.141, 0.009099, 2.992, 2.973
2002, 3, 294.2, 269.3, 2.573, 0.6226, 2.341, 2.327
2002, 4, 256.8, 236.2, 7.933, 6.026, 2.006, 1.97
2002, 5, 51.05, 46.98, 10.2, 8.331, 1.75, 1.746
2002, 6, 60.95, 59.47, 15.28, 13.61, 2.5, 2.479
2002, 7, 2.987, 3.879, 19.36, 17.72, 2.601, 2.563
2002, 8, 28.28, 25.84, 17.24, 15.48, 2.407, 2.37
2002, 9, 71.87, 68.83, 14.67, 12.92, 1.926, 1.89
2002, 10, 22.89, 23.19, 7.496, 5.795, 1.675, 1.667
2002, 11, 239.6, 220.8, 3.886, 2.071, 2.893, 2.866
2002, 12, 438.8, 416.8, 1.544, -0.5406, 3.56, 3.556
2003, 1, 471.1, 417.8, 2.717, 0.7398, 3.262, 3.22
2003, 2, 230.4, 195.7, 2.675, 0.4827, 2.192, 2.174
2003, 3, 451.6, 426.7, 4.849, 2.832, 3.049, 3.011
2003, 4, 236.8, 206.3, 5.409, 3.398, 2.322, 2.297
2003, 5, 64.93, 62, 10.87, 8.977, 1.85, 1.815
2003, 6, 5.014, 5.627, 16.38, 14.61, 2.565, 2.529
2003, 7, 0.8247, 0.8197, 19.86, 18.15, 2.598, 2.535
2003, 8, 38.59, 38.09, 18.67, 16.9, 2.138, 2.083
2003, 9, 82.46, 86.09, 15.45, 13.7, 1.978, 1.936
2003, 10, 126, 115, 8.914, 7.344, 2.265, 2.216
2003, 11, 285.4, 260.7, 1.348, -0.7631, 2.942, 2.944
2003, 12, 463.8, 417.6, 0.9568, -1.084, 3.206, 3.185
2004, 1, 447.9, 409.6, -0.07484, -2.114, 3.416, 3.382
2004, 2, 234.2, 223.1, 2.271, 0.01378, 2.917, 2.894
2004, 3, 121.9, 116.9, 6.838, 4.861, 2.098, 2.077
2004, 4, 131.9, 133.8, 9.154, 7.104, 2.08, 2.06
2004, 5, 170.3, 169.9, 10.37, 8.599, 1.981, 1.962
2004, 6, 71.13, 67.84, 14.7, 12.93, 2.489, 2.452
2004, 7, 2.391, 3.371, 19.1, 17.36, 2.535, 2.49
2004, 8, 117, 110.8, 18.52, 16.7, 2.5, 2.448
2004, 9, 110.3, 103.7, 12.5, 10.81, 2.095, 2.057
2004, 10, 148.3, 139.2, 8.81, 7.072, 2.099, 2.085
2004, 11, 122.8, 106.8, 3.265, 1.389, 1.853, 1.857
2004, 12, 281.9, 283, 1.305, -0.5724, 2.866, 2.86
2005, 1, 85.15, 81.13, 0.8201, -1.247, 3.013, 2.961
2005, 2, 98.19, 84.65, 2.607, 0.5509, 2.267, 2.265
2005, 3, 213.5, 197, 5.968, 3.924, 2.369, 2.347
2005, 4, 200.5, 201.7, 7.675, 5.469, 2.175, 2.138
2005, 5, 244.7, 248.1, 11.8, 9.643, 2.126, 2.095
2005, 6, 101, 102.9, 13.21, 11.05, 2.39, 2.359
2005, 7, 10.94, 10.2, 18.26, 17.03, 2.466, 2.401
2005, 8, 5.362, 4.112, 19, 17.22, 2.387, 2.331
2005, 9, 41.86, 36.89, 12.86, 11.01, 2.051, 2.013
2005, 10, 136.4, 117.5, 8.432, 6.588, 1.796, 1.774
2005, 11, 385.8, 399.4, 1.955, -0.07683, 2.917, 2.932
2005, 12, 428.5, 441.5, -0.8715, -3.12, 3.414, 3.399
2006, 1, 605.5, 571, 0.9228, -1.213, 3.88, 3.838
2006, 2, 173.2, 167.7, 1.506, -0.8118, 2.588, 2.568
2006, 3, 180.2, 179.6, 3.112, 0.7684, 2.882, 2.845
2006, 4, 126.6, 127.2, 8.084, 5.896, 1.914, 1.886
2006, 5, 144.4, 139.2, 12.73, 10.9, 1.847, 1.82
2006, 6, 133.8, 138, 15.63, 13.88, 2.32, 2.268
2006, 7, 7.432, 7.479, 19.8, 18.22, 2.586, 2.519
2006, 8, 9.223, 9.451, 17.53, 15.76, 2.523, 2.474
2006, 9, 55.51, 53.3, 14.14, 12.49, 2.042, 2.007
2006, 10, 94.93, 93.69, 7.602, 5.883, 1.891, 1.88
2006, 11, 619.4, 581, 3.096, 1.117, 4.063, 4.031
2006, 12, 348, 334.8, -0.08928, -2.237, 3.417, 3.399
2007, 1, 251.3, 230.9, -2.071, -4.141, 2.421, 2.402
2007, 2, 367.1, 334.3, 1.517, -0.5218, 3.03, 2.999
2007, 3, 193.5, 181.5, 5.725, 3.788, 2.149, 2.124
2007, 4, 139.5, 136.9, 6.996, 4.954, 1.837, 1.819
2007, 5, 63.39, 55.68, 11.91, 10.16, 2.152, 2.118
2007, 6, 75.11, 78.8, 14.11, 12.36, 2.298, 2.269
2007, 7, 35.46, 41.07, 19.1, 17.52, 2.559, 2.533
2007, 8, 28.64, 26.53, 17.07, 15.43, 2.244, 2.193
2007, 9, 63.3, 57.33, 12.87, 11.24, 2.37, 2.348
2007, 10, 237.7, 241.2, 6.528, 4.72, 2.532, 2.524
2007, 11, 288, 280.9, 2.41, 0.8127, 2.425, 2.425
2007, 12, 452.1, 434.7, -0.3862, -2.616, 3.461, 3.444
2008, 1, 437.9, 433.6, -2.112, -4.394, 3.642, 3.64
2008, 2, 198.5, 192.8, 0.2947, -1.675, 2.485, 2.477
2008, 3, 314.6, 306.7, 1.81, -0.2411, 2.278, 2.26
2008, 4, 185.1, 183.2, 4.753, 2.625, 1.962, 1.94
2008, 5, 91.95, 95.95, 11.02, 9.028, 2.288, 2.271
2008, 6, 75.15, 78.15, 13.64, 11.69, 2.611, 2.582
2008, 7, 0.9342, 1.245, 18.77, 17.02, 2.75, 2.704
2008, 8, 43.07, 42.95, 18.36, 16.48, 2.335, 2.298
2008, 9, 10.04, 9.157, 14.26, 12.47, 1.941, 1.908
2008, 10, 107.4, 104.4, 7.807, 6.109, 2.004, 1.985
2008, 11, 294.7, 286.5, 4.198, 2.28, 2.834, 2.81
2008, 12, 433.3, 439.2, -1.997, -3.921, 3.142, 3.149
2009, 1, 251.9, 236.4, -0.838, -2.768, 2.876, 2.876
2009, 2, 180.8, 181.2, 0.6626, -1.323, 2.749, 2.752
2009, 3, 290.5, 291.5, 1.823, -0.2827, 2.516, 2.49
2009, 4, 183.4, 181.1, 6.39, 4.253, 2.068, 2.052
2009, 5, 181.4, 187.6, 12.01, 10, 2.571, 2.527
2009, 6, 54.53, 62.99, 15.07, 13.13, 2.37, 2.33
2009, 7, 5.382, 6.212, 19.68, 17.89, 2.327, 2.261
2009, 8, 13.79, 11.95, 17.7, 15.99, 2.343, 2.313
2009, 9, 34.91, 32.77, 15.2, 13.55, 1.963, 1.937
2009, 10, 240.6, 243.6, 6.516, 4.588, 2.145, 2.119
2009, 11, 286.1, 275.9, 1.644, -0.2821, 3.17, 3.124
2009, 12, 243, 246.8, -2.725, -4.827, 2.848, 2.825
2010, 1, 235.5, 231.8, 2.693, 0.4807, 3.335, 3.279
2010, 2, 164.4, 159.2, 3.18, 1.03, 2.62, 2.577
2010, 3, 240.8, 228.1, 3.905, 1.978, 2.789, 2.755
2010, 4, 235.3, 241.8, 6.165, 3.932, 2.501, 2.491
2010, 5, 175.7, 181, 8.336, 6.265, 2.139, 2.108
2010, 6, 200.1, 211.8, 12.37, 10.47, 2.594, 2.576
2010, 7, 1.747, 2.283, 18.25, 16.46, 2.548, 2.488
2010, 8, 20.88, 22.32, 17.87, 15.97, 2.362, 2.328
2010, 9, 138.3, 138.7, 13.87, 12, 1.642, 1.605
2010, 10, 222.8, 232.8, 8.135, 6.44, 2.467, 2.435
2010, 11, 340.1, 343.4, 1.662, -0.2584, 2.952, 2.931
2010, 12, 459.4, 468.2, -0.07164, -2.141, 3.717, 3.683
2011, 1, 297.6, 284.2, -0.357, -2.318, 2.657, 2.632
2011, 2, 213.7, 212.7, -0.4172, -2.413, 2.906, 2.884
2011, 3, 391.3, 383, 2.262, 0.2452, 3.373, 3.339
2011, 4, 276.2, 278.1, 4.393, 2.236, 2.349, 2.33
2011, 5, 167.3, 171.7, 8.082, 6.095, 2.201, 2.192
2011, 6, 61.94, 64.84, 12.28, 10.55, 2.45, 2.423
2011, 7, 55.92, 60.37, 16.24, 14.39, 2.448, 2.404
2011, 8, 0.5762, 1.548, 17.9, 16.28, 2.495, 2.439
2011, 9, 10.52, 9.97, 16.12, 14.39, 1.739, 1.699
2011, 10, 91.18, 91.38, 8.006, 6.358, 1.884, 1.859
2011, 11, 266.1, 263.3, 1.449, -0.4006, 2.946, 2.94
2011, 12, 236.7, 227.7, -2.218, -3.868, 2.378, 2.385
2012, 1, 503.9, 499.3, -0.3715, -2.296, 3.387, 3.372
2012, 2, 267.7, 259.6, 1.234, -0.8605, 2.867, 2.829
2012, 3, 412.5, 422.4, 1.119, -0.7063, 3.217, 3.208
2012, 4, 318, 315.8, 7.35, 5.334, 1.892, 1.877
2012, 5, 135.3, 134.7, 10.48, 8.535, 2.23, 2.22
2012, 6, 190.6, 192.5, 12.36, 10.44, 1.934, 1.928
2012, 7, 11.39, 11.8, 17.61, 15.9, 2.767, 2.729
2012, 8, 1.304, 1.389, 19.08, 17.27, 2.314, 2.27
2012, 9, 1.713, 1.793, 15.67, 14.15, 1.746, 1.711
2012, 10, 298.9, 292.6, 8.661, 6.954, 2.583, 2.531
2012, 11, 355.7, 368, 3.434, 1.476, 3.081, 3.061
2012, 12, 448.4, 460.3, -0.606, -2.625, 3.373, 3.349
2013, 1, 239.5, 221.8, -2.448, -4.412, 2.829, 2.817
2013, 2, 143.2, 134, 0.557, -1.397, 2.094, 2.074
2013, 3, 134.4, 138.7, 4.688, 2.58, 1.709, 1.691
2013, 4, 178, 182.5, 7.427, 5.37, 2.499, 2.488
2013, 5, 155.3, 160.9, 11.69, 9.543, 2.191, 2.174
2013, 6, 69.83, 76.09, 14.94, 12.86, 2.1, 2.081
2013, 7, 0.0253, 0.02294, 19.71, 17.9, 2.687, 2.623
2013, 8, 53, 52.75, 18.3, 16.49, 2.171, 2.159
2013, 9, 276, 274.8, 13.75, 12.02, 2.442, 2.426
2013, 10, 55.88, 57.58, 6.192, 4.504, 1.685, 1.692
2013, 11, 196.6, 195.5, 2.124, 0.2398, 2.53, 2.5
2013, 12, 124.4, 128.1, -3.63, -5.357, 2.266, 2.275
