# Created by WEAP: 12/14/2020 6:11:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 438.2, 406.5, 2.881, -0.3718, 2.43, 2.428
2000, 2, 470.6, 360.5, 2.999, -0.3924, 3.064, 3.015
2000, 3, 53.65, 41.61, 5.809, 2.289, 1.979, 1.981
2000, 4, 78.88, 72.64, 9.14, 6.058, 1.992, 1.994
2000, 5, 138.4, 127.4, 12.25, 9.351, 2.492, 2.479
2000, 6, 40.35, 25.53, 17.99, 14.64, 2.581, 2.579
2000, 7, 7.356E-5, 0.008678, 18.47, 15.31, 2.771, 2.732
2000, 8, 1.102, 7.557, 20, 16.53, 2.304, 2.275
2000, 9, 57, 37.18, 15.65, 12.21, 1.766, 1.769
2000, 10, 136.1, 89.82, 10.31, 6.897, 1.744, 1.743
2000, 11, 62.78, 66.77, 3.237, -0.3209, 1.826, 1.836
2000, 12, 63.8, 48.68, 4.162, 0.4653, 2.458, 2.454
2001, 1, 131, 99.27, 1.471, -2.175, 3.014, 2.981
2001, 2, 216.2, 165.1, 1.073, -2.75, 3.17, 3.132
2001, 3, 70.59, 59.65, 7.005, 3.701, 1.771, 1.749
2001, 4, 172.3, 163.5, 5.835, 2.801, 2.066, 2.061
2001, 5, 0.9112, 2.576, 15.95, 12.45, 2.21, 2.209
2001, 6, 3.686, 2.076, 16.92, 14.2, 2.309, 2.297
2001, 7, 3.038, 16.06, 19.28, 15.99, 2.543, 2.536
2001, 8, 0, 0, 20.76, 17.55, 2.28, 2.267
2001, 9, 12.06, 11.69, 17.42, 13.91, 1.595, 1.597
2001, 10, 24.39, 22.2, 13.54, 10.14, 1.657, 1.655
2001, 11, 228.7, 211, 5.831, 2.589, 2.232, 2.228
2001, 12, 314.9, 262.2, 0.7494, -2.491, 2.695, 2.655
2002, 1, 129.1, 104.7, 0.9023, -2.897, 2.347, 2.334
2002, 2, 130.9, 91.07, 3.81, -0.02755, 2.686, 2.684
2002, 3, 209.5, 165.1, 3.684, -0.1038, 2.158, 2.161
2002, 4, 61.72, 69.21, 7.63, 4.716, 2.109, 2.114
2002, 5, 68.86, 47.43, 11.12, 8.001, 2.377, 2.364
2002, 6, 0, 0.0394, 17.38, 13.95, 2.819, 2.762
2002, 7, 2.984, 12.62, 21.43, 18.27, 2.276, 2.258
2002, 8, 0, 0.1001, 19.47, 16.18, 2.254, 2.237
2002, 9, 0.4733, 0.3182, 17.09, 13.47, 1.667, 1.678
2002, 10, 0.07803, 0.4538, 10.83, 7.532, 1.636, 1.643
2002, 11, 165.9, 181.8, 6.646, 3.147, 2.854, 2.854
2002, 12, 363.8, 331.8, 1.729, -1.409, 3.329, 3.289
2003, 1, 49.75, 41.58, 4.917, 2.017, 2.143, 2.082
2003, 2, 104.7, 80.14, 2.106, -1.115, 1.914, 1.91
2003, 3, 108.3, 75.55, 5.891, 2.815, 1.85, 1.864
2003, 4, 357.9, 329.8, 3.755, 0.6533, 2.5, 2.519
2003, 5, 87.63, 69.58, 11.58, 8.471, 2.308, 2.288
2003, 6, 2.635, 8.21, 17.49, 14.11, 2.498, 2.47
2003, 7, 12.1, 21.73, 21.61, 18.12, 2.333, 2.29
2003, 8, 32.25, 44.48, 19.34, 16.25, 1.907, 1.885
2003, 9, 7.954, 9.631, 18.21, 14.36, 1.742, 1.743
2003, 10, 10.7, 13.46, 14.63, 10.9, 1.827, 1.81
2003, 11, 85.63, 66.85, 3.112, 0.001854, 2.05, 2.036
2003, 12, 356, 318.9, 1.639, -1.702, 3.113, 3.088
2004, 1, 104.7, 78.71, 1.305, -1.723, 2.823, 2.797
2004, 2, 304.2, 245.1, 1.031, -2.501, 2.792, 2.769
2004, 3, 47.67, 36.22, 8.091, 4.362, 2.093, 2.089
2004, 4, 20.26, 16.1, 9.019, 5.703, 2.391, 2.41
2004, 5, 13.81, 22.23, 11.88, 8.677, 2.399, 2.367
2004, 6, 1.121, 2.818, 16.86, 13.46, 2.697, 2.643
2004, 7, 0.02775, 0.2191, 20.63, 17.12, 2.821, 2.8
2004, 8, 0.9704, 7.727, 19.85, 16.35, 2.27, 2.254
2004, 9, 10.27, 6.507, 16.1, 12.52, 1.867, 1.864
2004, 10, 195.2, 165.6, 9.267, 5.787, 1.963, 1.951
2004, 11, 96.26, 90.7, 4.098, 0.7171, 2.1, 2.106
2004, 12, 259.5, 228.9, 2.509, -0.9012, 3.459, 3.452
2005, 1, 303.2, 243.7, 0.6264, -3.204, 2.887, 2.843
2005, 2, 158.2, 123.8, 3.275, -0.5702, 2.418, 2.387
2005, 3, 278.3, 230, 4.789, 1.297, 2.401, 2.386
2005, 4, 101.5, 86.46, 6.226, 2.922, 1.705, 1.72
2005, 5, 214.2, 208.9, 9.93, 7.575, 1.816, 1.811
2005, 6, 85.27, 60.84, 13.35, 10.64, 2.384, 2.344
2005, 7, 0.2276, 2.085, 21.88, 18.51, 2.218, 2.21
2005, 8, 2.602, 7.146, 20.62, 16.93, 2.126, 2.119
2005, 9, 16, 12.91, 14.59, 11.42, 1.754, 1.753
2005, 10, 30.8, 36.79, 10.93, 7.953, 1.794, 1.807
2005, 11, 104.7, 91.47, 6.899, 3.733, 2.451, 2.465
2005, 12, 530.1, 543.1, 3.13, -0.1673, 3.547, 3.534
2006, 1, 259.8, 230.9, 1.988, -1.486, 2.656, 2.647
2006, 2, 195.7, 164, 2.661, -0.8952, 2.799, 2.783
2006, 3, 388.5, 313.5, 0.4293, -2.794, 2.484, 2.464
2006, 4, 387.7, 339.5, 6.319, 3.371, 2.015, 2.008
2006, 5, 36.76, 30.44, 12.78, 9.74, 1.821, 1.807
2006, 6, 1.095, 5.215, 18.04, 14.66, 2.155, 2.127
2006, 7, 0.1537, 1.543, 22.03, 18.43, 2.379, 2.368
2006, 8, 0, 0, 19.07, 15.91, 1.968, 1.954
2006, 9, 0.006137, 0, 16.53, 12.96, 1.696, 1.701
2006, 10, 17.35, 18.7, 10.21, 6.796, 2.033, 2.054
2006, 11, 151.1, 121, 5.485, 2.848, 1.891, 1.906
2006, 12, 163.9, 115, 2.072, -1.156, 3.234, 3.215
2007, 1, 57.56, 52.77, 0.4377, -3.1, 2.694, 2.711
2007, 2, 356.1, 275.1, 2.681, -0.2182, 2.625, 2.619
2007, 3, 61.99, 48.28, 6.775, 3.586, 1.811, 1.811
2007, 4, 97.31, 80.94, 7.989, 5.143, 2.141, 2.153
2007, 5, 38.49, 30.75, 12.71, 9.946, 2.468, 2.468
2007, 6, 6.816, 7.565, 16.71, 13.6, 2.543, 2.514
2007, 7, 0.8091, 0.9396, 20.88, 18.21, 2.706, 2.694
2007, 8, 1.083, 5.601, 20.68, 17.41, 2.203, 2.194
2007, 9, 21.89, 25.44, 14.89, 11.9, 1.899, 1.919
2007, 10, 61.77, 47.98, 9.691, 6.865, 1.935, 1.962
2007, 11, 33.22, 26.67, 7.285, 4.068, 1.839, 1.853
2007, 12, 152.4, 118.4, 0.6278, -2.412, 2.633, 2.617
2008, 1, 303, 270.4, -0.3952, -4.111, 3.591, 3.572
2008, 2, 184.6, 144.6, 1.752, -1.679, 2.683, 2.68
2008, 3, 47.93, 37.36, 4.638, 1.215, 1.775, 1.778
2008, 4, 9.445, 9.751, 7.127, 3.943, 2.169, 2.188
2008, 5, 45.42, 47.91, 11.64, 8.275, 2.495, 2.471
2008, 6, 0.58, 0.4894, 17.2, 13.45, 2.555, 2.527
2008, 7, 0.3223, 2.8, 21.35, 17.83, 2.366, 2.35
2008, 8, 0, 0, 21.3, 18.08, 2.013, 1.996
2008, 9, 0, 0, 17.43, 14.03, 1.25, 1.258
2008, 10, 50.39, 36.91, 11.77, 8.002, 1.979, 1.972
2008, 11, 139.5, 114.8, 7.425, 3.923, 1.954, 1.944
2008, 12, 172.6, 138.9, 1.304, -1.68, 2.658, 2.677
2009, 1, 123.6, 97.87, 3.424, -0.1956, 2.928, 2.911
2009, 2, 269.4, 164, 1.825, -1.448, 3.057, 3.016
2009, 3, 238.3, 200.1, 3.54, 0.6231, 2.176, 2.162
2009, 4, 70.73, 47.97, 7.59, 4.831, 2.618, 2.633
2009, 5, 154.3, 134.1, 14.38, 11.35, 2.232, 2.212
2009, 6, 10.46, 22.02, 15.19, 12.17, 2.328, 2.299
2009, 7, 0.5951, 1.502, 21.41, 18.29, 2.266, 2.252
2009, 8, 0.6493, 1.528, 19.91, 16.55, 2.159, 2.149
2009, 9, 3.358, 1.811, 18.91, 15.62, 1.626, 1.627
2009, 10, 90.04, 91.05, 9.756, 6.712, 2.064, 2.066
2009, 11, 41.59, 39.24, 6.348, 3.458, 2.234, 2.234
2009, 12, 186.9, 164.2, 0.7821, -2.498, 2.611, 2.588
2010, 1, 237, 201.3, 2.441, -0.6696, 3.07, 3.016
2010, 2, 177.2, 133.9, 3.503, 0.2914, 1.911, 1.889
2010, 3, 188.8, 148.2, 4.15, 0.8766, 2.508, 2.512
2010, 4, 231.9, 189.9, 4.802, 1.879, 2.161, 2.155
2010, 5, 172.8, 136.1, 8.185, 4.93, 2.352, 2.366
2010, 6, 3.526, 5.149, 16.01, 12.78, 2.534, 2.52
2010, 7, 0.6099, 5.631, 21.02, 17.8, 2.298, 2.273
2010, 8, 1.679, 7.715, 19.24, 15.91, 2.245, 2.25
2010, 9, 0.2076, 0.2901, 17.65, 14.09, 1.435, 1.434
2010, 10, 238.9, 250.8, 11.51, 7.958, 1.953, 1.966
2010, 11, 249.3, 249.6, 4.302, 1.318, 2.689, 2.709
2010, 12, 427.7, 406.2, 2.676, -0.3012, 2.69, 2.65
2011, 1, 73.37, 78.99, 3.453, -0.5454, 2.59, 2.566
2011, 2, 249.8, 221.7, 1.233, -2.478, 2.627, 2.623
2011, 3, 542.7, 507, 2.897, 0.1651, 2.544, 2.515
2011, 4, 101.3, 116.4, 5.998, 2.796, 1.694, 1.681
2011, 5, 145.8, 138.2, 8.104, 5.185, 2.332, 2.338
2011, 6, 99.56, 96.55, 14, 10.98, 2.209, 2.182
2011, 7, 0.4393, 4.59, 19.07, 16.16, 2.214, 2.196
2011, 8, 0, 0.02625, 19.89, 16.37, 2.013, 2.005
2011, 9, 14.24, 16.24, 19.77, 16.05, 1.237, 1.224
2011, 10, 103.7, 67.36, 11.73, 8.537, 1.817, 1.844
2011, 11, 60.76, 62.32, 5.027, 1.742, 2.357, 2.355
2011, 12, 1.498, 0.6772, 3.185, -0.8592, 3.158, 3.18
2012, 1, 201.8, 168.7, 4.39, 0.6027, 2.697, 2.689
2012, 2, 106.4, 77.59, 3.367, -0.4963, 2.258, 2.226
2012, 3, 398.5, 366.2, 3.472, 1.052, 2.776, 2.749
2012, 4, 189.4, 159.3, 7.802, 5.034, 1.79, 1.799
2012, 5, 18.72, 18.72, 12.81, 9.729, 2.416, 2.414
2012, 6, 32.98, 24.02, 16.28, 13.27, 2.444, 2.426
2012, 7, 28.12, 14.32, 20.48, 17.64, 2.488, 2.5
2012, 8, 3.1, 10.85, 22.76, 19.26, 1.954, 1.947
2012, 9, 2.889, 3.275, 19.76, 16.06, 1.046, 1.053
2012, 10, 82.38, 68.81, 12.68, 9.46, 1.738, 1.735
2012, 11, 265.4, 213.8, 6.82, 3.639, 2.559, 2.545
2012, 12, 369.8, 318.1, 1.129, -2.137, 2.906, 2.894
2013, 1, 39.02, 30.96, 1.424, -2.81, 3.128, 3.108
2013, 2, 27.1, 15.39, 3.018, -0.8259, 2.11, 2.12
2013, 3, 106.9, 76.08, 7.055, 3.516, 1.712, 1.721
2013, 4, 51.38, 44.03, 9.268, 5.471, 2.352, 2.344
2013, 5, 62.92, 80.59, 11.92, 8.384, 2.553, 2.541
2013, 6, 52.23, 36.34, 17.48, 14.22, 2.418, 2.393
2013, 7, 2.006, 3.369, 22.38, 18.86, 2.441, 2.438
2013, 8, 0.9224, 3.828, 19.59, 15.95, 2.444, 2.432
2013, 9, 58.44, 36.55, 16.29, 12.98, 2.021, 2.027
2013, 10, 27.44, 26.08, 10.21, 6.23, 1.985, 1.988
2013, 11, 45.27, 39.69, 7.223, 3.148, 2.131, 2.127
2013, 12, 38.66, 42.77, 2.319, -2.385, 3.197, 3.177
