# Created by WEAP: 12/14/2020 6:11:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Mdl Santiam (287,310 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (245,662 ha),  1000 - 2000 m (41,648 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 139, 196.2, 6.003, 2.872, 2.145, 2.071
2000, 4, 96.64, 127.4, 10.56, 7.725, 1.599, 1.519
2000, 5, 135.4, 195.3, 12.17, 8.965, 2.407, 2.395
2000, 6, 68.02, 93.33, 16.53, 13.85, 2.869, 2.737
2000, 7, 11.08, 15.16, 17.97, 15.32, 2.739, 2.653
2000, 8, 2.799, 3.385, 18.16, 15.81, 2.688, 2.604
2000, 9, 41.05, 54.74, 15.96, 13.13, 2.066, 2.021
2000, 10, 113.5, 160.7, 10.94, 7.878, 2.282, 2.225
2000, 11, 121.1, 176, 4.252, 1.048, 2.304, 2.284
2000, 12, 145.8, 211.5, 3.718, 0.4255, 2.991, 3.037
2001, 1, 89.55, 123, 3.805, 0.6577, 3.022, 2.952
2001, 2, 67.26, 96.34, 4.485, 1.364, 2.295, 2.261
2001, 3, 158, 209.4, 7.382, 4.405, 2.345, 2.313
2001, 4, 152.5, 208.9, 7.932, 4.862, 2.178, 2.164
2001, 5, 70.09, 120.2, 13.58, 10.96, 2.15, 2.08
2001, 6, 93.8, 125.2, 13.94, 11.21, 2.429, 2.364
2001, 7, 15.99, 23.27, 17.86, 15.09, 2.779, 2.655
2001, 8, 23.44, 30.02, 18.8, 16.19, 2.455, 2.375
2001, 9, 34.4, 37.51, 16.52, 13.72, 1.899, 1.809
2001, 10, 152.8, 230.4, 10.65, 7.555, 1.999, 1.989
2001, 11, 280.4, 408.3, 7.332, 3.662, 3.303, 3.271
2001, 12, 312.3, 484.2, 3.596, -0.2235, 3.944, 3.886
2002, 1, 308.5, 475.3, 3.294, -0.5216, 3.488, 3.455
2002, 2, 139.3, 178, 5.136, 1.555, 3.058, 3.001
2002, 3, 197.9, 278, 5.062, 1.566, 2.434, 2.377
2002, 4, 142.2, 225.9, 9.249, 6.089, 2.209, 2.067
2002, 5, 65.04, 80.36, 11.09, 8.183, 1.768, 1.696
2002, 6, 60.93, 68.17, 15.77, 13.17, 2.589, 2.536
2002, 7, 2.599, 4.556, 19.48, 16.99, 2.754, 2.664
2002, 8, 8.278, 11.03, 18.55, 15.87, 2.539, 2.412
2002, 9, 45.23, 58.11, 16.52, 13.74, 2.084, 1.994
2002, 10, 26.19, 26.28, 10.29, 7.331, 1.707, 1.663
2002, 11, 149.3, 205.8, 7.013, 3.575, 3.03, 2.974
2002, 12, 366.3, 451.9, 4.905, 1.178, 3.534, 3.506
2003, 1, 297.1, 447.9, 6.083, 2.5, 3.467, 3.357
2003, 2, 155.1, 227.1, 5.179, 1.744, 2.305, 2.316
2003, 3, 297.4, 460.9, 7.623, 3.88, 3.261, 3.216
2003, 4, 245, 282.2, 8.07, 4.552, 2.399, 2.366
2003, 5, 53.92, 83.02, 12.14, 9.242, 2.007, 1.949
2003, 6, 14.55, 16.58, 17.07, 14.41, 2.706, 2.602
2003, 7, 0.1359, 0.4253, 20.54, 17.91, 2.858, 2.737
2003, 8, 10.25, 21.14, 19.58, 17.05, 2.387, 2.298
2003, 9, 52.96, 73.87, 17.29, 14.53, 2.19, 2.076
2003, 10, 99.32, 149.5, 12.67, 9.066, 2.536, 2.417
2003, 11, 211.2, 287.5, 4.868, 1.273, 2.927, 2.986
2003, 12, 402, 523.1, 4.209, 0.505, 3.321, 3.277
2004, 1, 318.2, 456.3, 3.071, -0.6622, 3.603, 3.541
2004, 2, 188.5, 251, 5.457, 1.839, 3.02, 2.958
2004, 3, 92.93, 138.5, 8.878, 5.78, 2.27, 2.216
2004, 4, 86.33, 123.3, 10.97, 7.962, 2.175, 2.125
2004, 5, 91.61, 163.1, 12.93, 9.54, 2.08, 2.049
2004, 6, 84.22, 98.37, 16.08, 13.11, 2.662, 2.563
2004, 7, 3.697, 2.192, 20.3, 17.48, 2.712, 2.606
2004, 8, 97.57, 141, 20.06, 17.3, 2.732, 2.614
2004, 9, 106.9, 134.3, 14.81, 11.78, 2.259, 2.175
2004, 10, 153.1, 190.1, 11.41, 8.213, 2.173, 2.159
2004, 11, 117.2, 144.8, 5.54, 2.706, 1.843, 1.879
2004, 12, 174.3, 250.6, 4.253, 0.9788, 2.857, 2.891
2005, 1, 76.33, 128.6, 4.119, 0.3524, 3.293, 3.182
2005, 2, 57.52, 92.72, 4.686, 1.894, 2.3, 2.349
2005, 3, 186, 258.9, 8.664, 5.161, 2.502, 2.476
2005, 4, 174, 222.1, 9.203, 5.958, 2.405, 2.34
2005, 5, 194.5, 248.9, 13.56, 10.25, 2.31, 2.256
2005, 6, 114.4, 148.8, 14.31, 11.36, 2.487, 2.429
2005, 7, 14.05, 18.42, 19.59, 16.92, 2.768, 2.623
2005, 8, 10.41, 13.94, 20.06, 17.4, 2.633, 2.507
2005, 9, 56.41, 61.32, 15.14, 12.17, 2.21, 2.113
2005, 10, 135.2, 166.8, 11.37, 8.148, 1.944, 1.89
2005, 11, 218.9, 353.9, 4.926, 1.75, 2.844, 2.918
2005, 12, 363.1, 489.8, 2.621, -0.8931, 3.475, 3.456
2006, 1, 481, 690.1, 4.885, 0.8418, 4.092, 4.019
2006, 2, 133.6, 185, 3.987, 0.5478, 2.751, 2.734
2006, 3, 178.4, 207.9, 5.624, 1.954, 3.051, 2.923
2006, 4, 122.8, 159.5, 9.651, 6.408, 2.082, 1.956
2006, 5, 123.8, 144.7, 13, 10.48, 1.997, 1.872
2006, 6, 62.66, 105.1, 16.62, 13.7, 2.559, 2.405
2006, 7, 4.317, 7.173, 20.1, 17.56, 2.875, 2.725
2006, 8, 1.879, 6.544, 18.54, 15.81, 2.742, 2.59
2006, 9, 42.53, 54.74, 16.33, 13.32, 2.211, 2.126
2006, 10, 59.11, 87.49, 10.17, 7.261, 1.925, 1.911
2006, 11, 537.4, 710.3, 6.105, 2.46, 4.224, 4.204
2006, 12, 288.4, 409.3, 3.03, -0.2973, 3.51, 3.484
2007, 1, 169.6, 257.1, 1.482, -2.086, 2.593, 2.604
2007, 2, 282.7, 404.4, 4.997, 1.158, 3.161, 3.127
2007, 3, 158.4, 204, 8.405, 4.533, 2.335, 2.251
2007, 4, 118, 150.6, 9.028, 5.618, 1.969, 1.915
2007, 5, 55.62, 76.24, 12.45, 9.557, 2.325, 2.231
2007, 6, 42.46, 59.34, 15, 11.95, 2.413, 2.368
2007, 7, 22.09, 31.02, 19.77, 16.86, 2.638, 2.591
2007, 8, 28.54, 35.9, 18.33, 15.15, 2.469, 2.351
2007, 9, 81.9, 83.45, 15.14, 11.65, 2.453, 2.395
2007, 10, 169.1, 237.6, 9.247, 5.825, 2.58, 2.558
2007, 11, 196.3, 291.5, 5.047, 2.172, 2.412, 2.431
2007, 12, 323, 476.8, 2.921, -0.8501, 3.542, 3.542
2008, 1, 299, 437.6, 0.9293, -2.716, 3.648, 3.674
2008, 2, 123.8, 195.8, 4.423, 0.5384, 2.573, 2.57
2008, 3, 228.2, 310.3, 4.66, 0.8732, 2.41, 2.381
2008, 4, 142.6, 203.1, 6.577, 2.94, 2.114, 2.053
2008, 5, 63.54, 110.3, 12.11, 8.864, 2.374, 2.313
2008, 6, 58.83, 96.8, 13.69, 10.99, 2.728, 2.671
2008, 7, 2.753, 3.425, 18.78, 16.3, 2.938, 2.821
2008, 8, 49.11, 64.15, 18.58, 16.04, 2.482, 2.38
2008, 9, 21.99, 17.7, 15.72, 12.99, 2.083, 1.993
2008, 10, 81.19, 126.3, 10.12, 7.402, 2.079, 2.016
2008, 11, 219.3, 310.1, 7.335, 3.985, 2.972, 2.965
2008, 12, 282.8, 431.2, 1.778, -1.83, 3.115, 3.211
2009, 1, 169.7, 246.4, 2.413, -1.03, 2.879, 2.94
2009, 2, 170.1, 226, 4.016, 0.477, 2.708, 2.727
2009, 3, 193, 304, 4.912, 1.237, 2.705, 2.661
2009, 4, 120.9, 180, 8.254, 4.828, 2.176, 2.106
2009, 5, 149.8, 210.8, 12.84, 10.1, 2.779, 2.661
2009, 6, 37.19, 50.39, 16.08, 13.23, 2.562, 2.467
2009, 7, 7.751, 5.765, 20.48, 17.94, 2.633, 2.484
2009, 8, 10.19, 16.23, 18.75, 16.05, 2.453, 2.396
2009, 9, 56.54, 68.6, 17.01, 14.54, 2.094, 2.023
2009, 10, 160.8, 237, 9.875, 6.5, 2.299, 2.249
2009, 11, 262.4, 327.8, 6.011, 2.043, 3.431, 3.366
2009, 12, 190.2, 253.7, 0.6786, -2.764, 2.969, 2.938
2010, 1, 198.6, 255.2, 6.138, 2.355, 3.644, 3.445
2010, 2, 144.7, 182, 6.426, 2.898, 2.854, 2.734
2010, 3, 230.8, 285.4, 6.83, 3.39, 2.962, 2.889
2010, 4, 215.6, 269.9, 8.273, 4.855, 2.603, 2.562
2010, 5, 142.2, 203.6, 10.52, 7.067, 2.34, 2.26
2010, 6, 149.7, 212.5, 13.86, 10.86, 2.619, 2.559
2010, 7, 7.334, 9.547, 18.5, 16.24, 2.809, 2.644
2010, 8, 14.06, 17.45, 18.42, 15.94, 2.532, 2.442
2010, 9, 95.52, 128.6, 15.58, 12.33, 1.843, 1.726
2010, 10, 186.9, 226.4, 10.75, 7.481, 2.604, 2.509
2010, 11, 300.9, 365.2, 5.617, 1.686, 3.086, 3.119
2010, 12, 350.7, 471.5, 4.597, 0.1664, 3.884, 3.803
2011, 1, 171.3, 296.4, 3.593, -0.4279, 2.827, 2.839
2011, 2, 204.3, 283.3, 2.971, -0.8236, 3.039, 3.058
2011, 3, 313.1, 420.2, 5.794, 1.455, 3.543, 3.419
2011, 4, 227, 327, 6.405, 2.762, 2.489, 2.411
2011, 5, 132.1, 179.9, 9.678, 6.191, 2.244, 2.213
2011, 6, 56.09, 76.2, 14.05, 10.91, 2.561, 2.513
2011, 7, 48.26, 50.81, 16.66, 13.89, 2.625, 2.522
2011, 8, 2.81, 1.467, 18.58, 16.1, 2.741, 2.631
2011, 9, 15.94, 14.46, 17.77, 15.07, 1.982, 1.839
2011, 10, 88.5, 124.3, 11.68, 7.619, 2.032, 1.986
2011, 11, 216.1, 315.1, 5.121, 1.385, 2.997, 3.021
2011, 12, 183.2, 275.2, 1.571, -1.583, 2.291, 2.337
2012, 1, 337.6, 504, 3.477, -0.354, 3.45, 3.453
2012, 2, 185, 268.5, 4.456, 0.7817, 3.118, 3.067
2012, 3, 416.1, 545.1, 4.572, 0.6398, 3.258, 3.208
2012, 4, 201.2, 274.1, 9.348, 5.944, 2.038, 1.949
2012, 5, 93.33, 137.1, 11.69, 8.735, 2.27, 2.236
2012, 6, 153, 214.9, 13.72, 10.55, 1.982, 1.964
2012, 7, 8.715, 10.7, 17.87, 15.48, 2.906, 2.836
2012, 8, 2.747, 2.94, 19.59, 17.42, 2.51, 2.418
2012, 9, 3.035, 2.566, 16.88, 14.58, 1.91, 1.814
2012, 10, 223.6, 307.8, 11.4, 8.105, 2.873, 2.776
2012, 11, 315.3, 404.8, 7.151, 3.258, 3.153, 3.116
2012, 12, 323.4, 479.7, 3.632, -0.657, 3.506, 3.539
2013, 1, 159.9, 243.8, 0.9202, -2.528, 2.905, 2.95
2013, 2, 113.2, 170.1, 4.259, 0.3775, 2.245, 2.242
2013, 3, 100.2, 156.9, 7.241, 3.645, 1.858, 1.841
2013, 4, 118.2, 198.2, 9.844, 6.192, 2.573, 2.562
2013, 5, 141.8, 181.8, 13.28, 10.22, 2.256, 2.214
2013, 6, 66.25, 88.05, 16.34, 13.34, 2.148, 2.077
2013, 7, 4.699, 11.75, 20.13, 18.13, 2.971, 2.808
2013, 8, 19.62, 35.79, 19.83, 17.27, 2.206, 2.185
2013, 9, 262.7, 332.9, 16.19, 12.93, 2.515, 2.51
2013, 10, 52.71, 76.84, 9.53, 6.407, 1.646, 1.665
2013, 11, 135.2, 207, 5.542, 2.171, 2.687, 2.687
2013, 12, 105.6, 154.9, 0.1689, -3.02, 2.235, 2.332
