# Created by WEAP: 12/14/2020 6:11:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_CEN_Castaic Creek (41,472 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,514 ha),  1000 - 2000 m (19,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 4, 74.03, 72.58, 17.39, 15.88, 3.343, 3.219
2000, 5, 1.456, 1.439, 20.99, 19.67, 3.481, 3.366
2000, 6, 0.5317, 0.8981, 25.49, 24.44, 2.758, 2.68
2000, 7, 0, 0, 26.41, 25.32, 2.671, 2.564
2000, 8, 7.275, 8.954, 27.48, 26.69, 2.119, 2.05
2000, 9, 2.582, 2.226, 23.81, 22.51, 1.856, 1.77
2000, 10, 27.71, 27.51, 17.77, 16.08, 2.099, 2.009
2000, 11, 0.7413, 0.6435, 11.13, 9.387, 2.387, 2.306
2000, 12, 0.08358, 0.06468, 12.08, 10.23, 2.403, 2.347
2001, 1, 117.6, 120.4, 8.349, 6.526, 2.572, 2.519
2001, 2, 230.5, 238, 7.919, 6.13, 2.508, 2.451
2001, 3, 108.7, 99.42, 13.74, 12.08, 2.939, 2.829
2001, 4, 53.21, 55.63, 13.48, 11.9, 3.494, 3.361
2001, 5, 0, 0, 23.7, 22.64, 2.47, 2.394
2001, 6, 0, 0, 25.63, 24.25, 2.852, 2.78
2001, 7, 0.1185, 0.2689, 26.83, 25.43, 2.456, 2.377
2001, 8, 0, 0, 28.99, 27.62, 2.076, 1.991
2001, 9, 0.6996, 0.7112, 26.43, 24.95, 1.839, 1.74
2001, 10, 6.349, 6.726, 22, 20.48, 1.561, 1.503
2001, 11, 68.79, 62.85, 14.33, 12.59, 2.345, 2.255
2001, 12, 33.27, 32.42, 10.3, 8.19, 2.443, 2.346
2002, 1, 22.1, 22.84, 9.382, 7.545, 2.265, 2.19
2002, 2, 10.53, 11.24, 12.56, 10.73, 2.609, 2.556
2002, 3, 22.28, 21.78, 12.35, 10.61, 2.971, 2.86
2002, 4, 2.049, 1.672, 16.11, 14.6, 3.403, 3.309
2002, 5, 3.205, 2.863, 19.71, 18.27, 3.27, 3.163
2002, 6, 0, 0, 25.44, 24.16, 3.026, 2.928
2002, 7, 0, 0, 29.19, 27.82, 2.278, 2.21
2002, 8, 0.007098, 0.007912, 27.83, 26.47, 2.247, 2.166
2002, 9, 1.028, 0.8497, 25.91, 24.46, 1.959, 1.874
2002, 10, 0.273, 0.2227, 18.55, 16.99, 2.119, 2.034
2002, 11, 62.96, 54.65, 14.59, 12.78, 2.758, 2.703
2002, 12, 86.58, 88.2, 9.212, 7.398, 2.159, 2.098
2003, 1, 0.3267, 0.3612, 13.73, 11.78, 2.486, 2.434
2003, 2, 189.3, 209.2, 9.494, 7.772, 2.909, 2.804
2003, 3, 78.52, 70.64, 12.96, 11.26, 3.398, 3.27
2003, 4, 62.47, 68.35, 11.45, 9.824, 3.763, 3.659
2003, 5, 47.78, 45.6, 19.24, 17.79, 3.253, 3.14
2003, 6, 0.2747, 0.2191, 23.96, 22.57, 3.226, 3.13
2003, 7, 1.382, 1.636, 30.01, 28.73, 2.597, 2.523
2003, 8, 1.452, 1.427, 28.68, 27.2, 2.396, 2.294
2003, 9, 0.02205, 0.02322, 28.22, 26.66, 2.031, 1.941
2003, 10, 16.25, 17.77, 23.61, 22.06, 1.922, 1.841
2003, 11, 14.58, 15.08, 10.9, 9.135, 2.322, 2.242
2003, 12, 61.94, 60.35, 9.305, 7.489, 2.741, 2.681
2004, 1, 12.1, 10.59, 9.645, 7.815, 2.565, 2.502
2004, 2, 185.1, 198.2, 8.516, 6.738, 3.024, 2.934
2004, 3, 19.94, 20.43, 17.28, 15.59, 2.513, 2.436
2004, 4, 3.303, 3.469, 17.3, 15.72, 3.02, 2.922
2004, 5, 0.3176, 0.235, 20.21, 18.7, 3.66, 3.538
2004, 6, 0, 0, 24.43, 23.14, 2.935, 2.831
2004, 7, 0, 0, 28.13, 26.64, 2.537, 2.457
2004, 8, 0, 0, 27.83, 26.37, 2.065, 1.984
2004, 9, 0, 0, 24.99, 23.45, 2.027, 1.941
2004, 10, 110.6, 118.3, 17.56, 15.91, 2.17, 2.08
2004, 11, 3.59, 2.882, 11.14, 9.41, 2.452, 2.374
2004, 12, 195, 202.4, 9.701, 7.816, 3.01, 2.968
2005, 1, 299.2, 310.6, 9.536, 7.655, 2.793, 2.741
2005, 2, 370.3, 382.6, 9.714, 7.911, 2.576, 2.502
2005, 3, 60.72, 56.3, 12.53, 10.74, 2.821, 2.749
2005, 4, 35.76, 37.91, 13.83, 12.09, 3.32, 3.205
2005, 5, 30.98, 34.52, 19.18, 17.56, 3.577, 3.461
2005, 6, 0, 0, 21.78, 20.31, 3.373, 3.255
2005, 7, 0.3998, 0.5982, 29.94, 28.52, 2.707, 2.639
2005, 8, 1.871, 2.814, 28.66, 27.34, 1.959, 1.898
2005, 9, 9.285, 13.06, 22.51, 20.89, 2.09, 1.997
2005, 10, 70.82, 80.27, 18.78, 17.14, 2.162, 2.084
2005, 11, 5.767, 4.234, 14.67, 12.76, 2.741, 2.669
2005, 12, 21.11, 21.12, 11.01, 9.035, 2.176, 2.136
2006, 1, 76.2, 87.6, 9.526, 7.6, 3.326, 3.242
2006, 2, 96.18, 99.11, 11.63, 9.659, 2.935, 2.876
2006, 3, 145.6, 138.8, 8.52, 6.697, 2.946, 2.833
2006, 4, 101.7, 97.56, 12.63, 10.79, 2.854, 2.775
2006, 5, 11.01, 8.685, 21.23, 19.7, 2.994, 2.898
2006, 6, 0.3474, 0.3775, 26.36, 24.8, 2.775, 2.678
2006, 7, 5.537, 5.574, 30.27, 28.56, 2.496, 2.435
2006, 8, 0.06726, 0.06806, 26.89, 25.16, 1.996, 1.915
2006, 9, 1.197, 0.9734, 25.34, 23.59, 1.959, 1.883
2006, 10, 11.44, 13.08, 17.8, 16.01, 2.372, 2.304
2006, 11, 2.727, 2.398, 15.08, 13.37, 2.546, 2.432
2006, 12, 32.95, 35.52, 9.838, 7.913, 3.049, 2.986
2007, 1, 34.74, 32.47, 7.927, 6.061, 3.115, 3.063
2007, 2, 48.7, 55.06, 10.87, 9.054, 2.681, 2.591
2007, 3, 14.16, 13.92, 16.02, 14.22, 2.752, 2.662
2007, 4, 19.86, 19.01, 16.61, 15, 3.749, 3.612
2007, 5, 0, 0, 21.44, 19.9, 3.095, 2.98
2007, 6, 0, 0, 25.67, 24.15, 3.106, 3.009
2007, 7, 0.6197, 0.5013, 29.26, 27.71, 2.606, 2.507
2007, 8, 0.02096, 0.0721, 29.01, 27.39, 2.16, 2.071
2007, 9, 18.07, 17.79, 22.93, 21.34, 2.101, 2.009
2007, 10, 6.152, 5.744, 18.16, 16.37, 2.795, 2.708
2007, 11, 6.333, 6.026, 16.43, 14.71, 2.043, 2.003
2007, 12, 50.73, 47.88, 8.099, 6.015, 2.842, 2.771
2008, 1, 305.6, 331.6, 7.344, 5.456, 3.451, 3.367
2008, 2, 42.29, 43, 10.64, 8.725, 2.52, 2.46
2008, 3, 2.491, 1.991, 13.6, 11.76, 3.478, 3.369
2008, 4, 3.668, 4.163, 15.55, 13.82, 3.661, 3.557
2008, 5, 6.862, 6.854, 18.62, 16.92, 3.255, 3.162
2008, 6, 0, 0, 25.66, 24.19, 3.006, 2.925
2008, 7, 0, 0, 28.7, 27.21, 2.473, 2.397
2008, 8, 0, 0, 28.67, 27.17, 2.289, 2.215
2008, 9, 0.654, 0.6528, 26.51, 24.9, 1.914, 1.814
2008, 10, 8.84, 7.207, 20.21, 18.42, 2.39, 2.314
2008, 11, 88.99, 95.7, 14.99, 13.15, 2.636, 2.575
2008, 12, 99.65, 104.2, 8.071, 6.107, 2.813, 2.744
2009, 1, 22.08, 22.85, 11.03, 9.087, 3.076, 3.039
2009, 2, 145.9, 166.9, 8.857, 7.025, 2.475, 2.42
2009, 3, 25.32, 27.55, 11.78, 10.04, 2.563, 2.467
2009, 4, 3.91, 3.472, 14.58, 12.9, 3.439, 3.347
2009, 5, 0.9589, 0.792, 23.03, 21.56, 3.229, 3.149
2009, 6, 1.118, 1.114, 21.1, 19.82, 3.005, 2.932
2009, 7, 0, 0, 29.1, 27.7, 2.524, 2.453
2009, 8, 0.2655, 0.2967, 27.94, 26.42, 2.108, 2.039
2009, 9, 0, 0, 26.53, 24.99, 1.939, 1.86
2009, 10, 24.15, 14.76, 17.37, 15.6, 2.625, 2.55
2009, 11, 1.792, 2.135, 13.73, 11.71, 2.496, 2.422
2009, 12, 98.87, 96.91, 8.364, 6.294, 2.917, 2.849
2010, 1, 173.2, 176.2, 9.885, 7.763, 2.592, 2.56
2010, 2, 131, 135.1, 10, 8.146, 2.512, 2.437
2010, 3, 17.92, 17.23, 11.74, 9.885, 2.814, 2.74
2010, 4, 77.25, 79.79, 12.41, 10.82, 3.424, 3.313
2010, 5, 5.099, 4.71, 15.93, 14.45, 3.635, 3.525
2010, 6, 0, 0, 23.31, 22.15, 3.302, 3.195
2010, 7, 0.2126, 0.1116, 27.99, 26.55, 2.565, 2.489
2010, 8, 0, 0, 27.03, 25.45, 2.026, 1.928
2010, 9, 0.235, 0.2425, 24.84, 23.34, 1.879, 1.782
2010, 10, 57.39, 61.95, 17.65, 16.05, 2.023, 1.959
2010, 11, 48.9, 49.55, 11.74, 9.742, 2.738, 2.673
2010, 12, 235.2, 231.8, 10.24, 8.343, 2.674, 2.599
2011, 1, 22.23, 23.52, 9.397, 7.44, 2.974, 2.916
2011, 2, 110, 117.2, 8.428, 6.59, 2.651, 2.572
2011, 3, 195, 195.8, 11.73, 9.946, 3.289, 3.183
2011, 4, 11.34, 14.27, 14.73, 13.05, 3.988, 3.874
2011, 5, 18.05, 16.08, 16.76, 15.02, 4.011, 3.887
2011, 6, 2.062, 2.388, 22.28, 20.61, 3.211, 3.118
2011, 7, 0.03437, 0.1301, 27.38, 25.57, 2.499, 2.415
2011, 8, 0, 0, 28.37, 26.85, 2.327, 2.223
2011, 9, 4.344, 4.925, 26.53, 24.95, 1.737, 1.655
2011, 10, 20.43, 20.17, 20.54, 18.76, 2.007, 1.936
2011, 11, 52.29, 50.68, 11.88, 10.17, 2.416, 2.34
2011, 12, 18.13, 19.26, 9.339, 7.576, 2.582, 2.55
2012, 1, 24.7, 22.42, 12.06, 10.27, 2.676, 2.607
2012, 2, 19.66, 20.67, 10.73, 9.087, 3.062, 2.957
2012, 3, 112.6, 107.1, 12.39, 10.78, 2.882, 2.795
2012, 4, 70.22, 71.9, 15.86, 14.28, 2.941, 2.845
2012, 5, 2.02, 1.543, 21.18, 19.72, 3.543, 3.42
2012, 6, 0, 0, 24.55, 23.14, 3.224, 3.103
2012, 7, 0.01305, 0.04951, 27.61, 26.14, 2.019, 1.949
2012, 8, 1.159, 1.747, 30.81, 29.38, 2.005, 1.931
2012, 9, 0.5068, 0.5358, 27.91, 26.34, 1.848, 1.768
2012, 10, 2.56, 1.991, 20.39, 18.74, 2.501, 2.408
2012, 11, 29.05, 27.3, 15.09, 13.39, 2.074, 2.016
2012, 12, 56.25, 50.13, 9.375, 7.527, 2.323, 2.247
2013, 1, 29.84, 31.61, 8.784, 6.667, 3.308, 3.247
2013, 2, 18.21, 19.62, 11.21, 9.387, 2.553, 2.46
2013, 3, 26.84, 24.67, 16.7, 15, 2.349, 2.292
2013, 4, 1.201, 1.15, 18.86, 17.25, 3.53, 3.434
2013, 5, 13.16, 12.72, 21.08, 19.47, 3.586, 3.475
2013, 6, 0, 0, 26.16, 25.09, 3.098, 3.018
2013, 7, 2.236, 2.525, 29.75, 28.61, 2.594, 2.529
2013, 8, 0.2748, 0.5296, 28.72, 27.13, 2.121, 2.024
2013, 9, 0.05309, 0.05882, 26.09, 24.45, 2.519, 2.413
2013, 10, 4.043, 4.394, 19.18, 17.38, 2.244, 2.181
2013, 11, 21.04, 21.01, 14.86, 12.95, 2.22, 2.148
2013, 12, 9.794, 10.01, 11.07, 9.003, 2.98, 2.935
