# Created by WEAP: 12/14/2020 6:12:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_E_Lost (156,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (155,044 ha),  2000 - 3000 m (1,448 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 96.08, 319.1, 1.158, -2.408, 3.308, 3.31
2000, 2, 51.89, 184.4, 3.866, 0.192, 3.104, 3.17
2000, 3, 38.54, 93.13, 5.211, 1.645, 1.894, 1.898
2000, 4, 51.48, 125.5, 10.49, 6.725, 1.697, 1.673
2000, 5, 20.53, 23.47, 12.9, 9.308, 2.468, 2.454
2000, 6, 3.076, 2.604, 19.03, 15.58, 2.332, 2.347
2000, 7, 10.38, 8.442, 20.26, 16.9, 2.557, 2.618
2000, 8, 4.161, 4.015, 21.59, 18.38, 2.322, 2.368
2000, 9, 32.04, 39.18, 15.95, 12.47, 1.879, 1.896
2000, 10, 34.34, 50.57, 10.57, 7.236, 1.93, 1.909
2000, 11, 25.06, 75, 2.248, -1.045, 1.787, 1.786
2000, 12, 7.163, 17.51, 2.199, -1.17, 2.707, 2.704
2001, 1, 14.24, 43.92, 1.489, -1.946, 2.74, 2.81
2001, 2, 21.92, 95.16, 1.297, -2.177, 2.864, 2.927
2001, 3, 27.56, 93.22, 7.026, 3.466, 1.813, 1.823
2001, 4, 40.48, 100.2, 6.812, 3.279, 2.059, 2.04
2001, 5, 2.415, 3.552, 16.63, 13.11, 2.321, 2.338
2001, 6, 11.36, 14.67, 16.91, 13.42, 2.337, 2.36
2001, 7, 7.742, 6.092, 21.27, 17.92, 2.211, 2.258
2001, 8, 0.5986, 0.8155, 22.5, 19.3, 2.162, 2.213
2001, 9, 30.06, 44.69, 18.19, 14.93, 1.668, 1.681
2001, 10, 8.066, 14.79, 12.85, 9.633, 1.831, 1.827
2001, 11, 80.49, 210, 5.087, 1.536, 3.136, 3.122
2001, 12, 59.26, 195.1, 0.3937, -3.17, 3.381, 3.395
2002, 1, 31.29, 96.38, 0.1365, -3.384, 2.809, 2.798
2002, 2, 33.03, 98.1, 4.146, 0.5694, 2.969, 2.95
2002, 3, 40.29, 161.5, 4.481, 0.9109, 2.321, 2.325
2002, 4, 38.64, 76.99, 9.491, 5.997, 2.052, 2.057
2002, 5, 10.51, 24.45, 12.33, 8.636, 2.18, 2.209
2002, 6, 5.58, 8.984, 18.61, 14.9, 2.611, 2.661
2002, 7, 0.404, 0.3469, 23.7, 20.4, 2.214, 2.238
2002, 8, 0.7441, 0.8808, 20.38, 17.12, 2.195, 2.218
2002, 9, 1.444, 0.89, 17.8, 14.53, 1.581, 1.563
2002, 10, 1.637, 4.44, 10.81, 7.463, 1.859, 1.873
2002, 11, 49.86, 137, 5.861, 2.471, 2.817, 2.84
2002, 12, 71.71, 283.9, 2.573, -1.009, 4.083, 4.11
2003, 1, 52.53, 148.7, 5.136, 1.492, 3.081, 3.13
2003, 2, 22.38, 71.15, 2.738, -0.8201, 2.002, 1.983
2003, 3, 57.55, 178.9, 6.287, 2.745, 2.829, 2.796
2003, 4, 45.49, 102, 5.325, 1.472, 2.615, 2.653
2003, 5, 28.9, 40.77, 12.72, 9.058, 1.99, 2.024
2003, 6, 5.616, 8.838, 19.58, 16.2, 2.4, 2.408
2003, 7, 12.58, 11.71, 24.03, 20.53, 1.96, 2.034
2003, 8, 17.89, 14.86, 21.39, 17.89, 1.64, 1.673
2003, 9, 13.98, 22.36, 19.09, 16, 1.777, 1.787
2003, 10, 0.244, 1.18, 14.06, 10.73, 1.882, 1.887
2003, 11, 44.29, 126, 2.942, -0.7147, 2.705, 2.701
2003, 12, 63.89, 246.7, 1.875, -1.783, 3.39, 3.427
2004, 1, 24.83, 72.63, 1.554, -1.993, 2.977, 2.959
2004, 2, 106.4, 412.4, 2.422, -1.311, 3.049, 3.096
2004, 3, 7.668, 18.28, 9.254, 5.797, 2.291, 2.291
2004, 4, 14.53, 29.98, 10.06, 6.402, 2.417, 2.418
2004, 5, 41.26, 78.36, 13.09, 9.369, 2.034, 2.056
2004, 6, 5.882, 6.046, 18.21, 14.58, 2.49, 2.527
2004, 7, 2.05, 2.851, 22.51, 19.02, 2.181, 2.243
2004, 8, 10.85, 10.42, 21.55, 18.09, 2.123, 2.148
2004, 9, 2.705, 4.711, 16.51, 13.07, 1.777, 1.793
2004, 10, 65.51, 125.8, 10.27, 6.718, 2.111, 2.119
2004, 11, 49.46, 138.2, 4.1, 0.4888, 2.039, 2.035
2004, 12, 33.83, 113.2, 2.275, -1.156, 3.269, 3.323
2005, 1, 29.1, 111.6, 0.9992, -2.606, 2.703, 2.754
2005, 2, 20.49, 66.75, 4.04, 0.3202, 2.485, 2.501
2005, 3, 24.59, 61.59, 6.897, 3.184, 2.698, 2.718
2005, 4, 55.24, 120.5, 7.854, 4.026, 2.123, 2.046
2005, 5, 84.16, 122.8, 12.7, 8.848, 2.193, 2.166
2005, 6, 13.87, 17.79, 14.78, 10.75, 2.367, 2.443
2005, 7, 0.1931, 0.04639, 23.65, 20.29, 1.902, 1.917
2005, 8, 0.00863, 0, 22.36, 19.07, 1.776, 1.793
2005, 9, 11.36, 16.96, 15.92, 12.54, 1.692, 1.693
2005, 10, 23.03, 40.08, 11.17, 7.501, 1.745, 1.721
2005, 11, 123.1, 358.6, 3.991, 0.4655, 2.885, 2.829
2005, 12, 113.4, 365.1, 1.725, -1.85, 3.744, 3.78
2006, 1, 51.09, 169.8, 1.832, -1.991, 3.5, 3.494
2006, 2, 57.38, 231.9, 2.629, -1.087, 2.697, 2.705
2006, 3, 40.01, 115.5, 1.506, -2.295, 3.033, 3.065
2006, 4, 44.04, 104.5, 8.021, 4.056, 2.368, 2.386
2006, 5, 17.89, 30.27, 14.52, 10.6, 1.935, 1.918
2006, 6, 6.581, 6.754, 19.11, 15.39, 2.004, 2.032
2006, 7, 1.125, 0.6731, 23.75, 19.87, 1.829, 1.869
2006, 8, 10.27, 11.98, 20.23, 16.71, 2.056, 2.065
2006, 9, 0.674, 0.8262, 17.62, 14.13, 1.73, 1.728
2006, 10, 20.83, 40.87, 10.63, 7.067, 1.891, 1.892
2006, 11, 44.24, 107.4, 4.579, 0.9073, 3.226, 3.145
2006, 12, 38.24, 115.7, 1.037, -2.539, 3.606, 3.637
2007, 1, 18.85, 72.2, -0.5733, -4.094, 2.24, 2.25
2007, 2, 70.8, 267.3, 3.042, -0.65, 2.909, 2.911
2007, 3, 14.25, 34.44, 8.316, 4.605, 2.098, 2.099
2007, 4, 14.42, 29.33, 9.616, 5.713, 1.924, 1.896
2007, 5, 8.842, 13.31, 14.55, 10.88, 2.233, 2.235
2007, 6, 9.972, 12.4, 17.53, 13.97, 2.241, 2.29
2007, 7, 11.88, 10.42, 22.97, 19.41, 2.304, 2.311
2007, 8, 2.429, 2.367, 21.3, 17.89, 1.899, 1.919
2007, 9, 15.96, 24.7, 16.09, 12.56, 2.095, 2.058
2007, 10, 64.25, 127.3, 8.636, 4.923, 2.402, 2.338
2007, 11, 21.55, 57.38, 5.293, 1.856, 2.375, 2.338
2007, 12, 29.98, 96.85, -1.019, -4.432, 3.27, 3.261
2008, 1, 68.93, 250.8, -2.498, -5.785, 3.809, 3.795
2008, 2, 21.89, 80.59, 1.34, -1.671, 2.636, 2.631
2008, 3, 14.95, 40.26, 4.379, 1.022, 2.169, 2.122
2008, 4, 10.41, 22.97, 6.971, 3.242, 2.13, 2.096
2008, 5, 58.87, 95.09, 13.1, 9.379, 2.535, 2.561
2008, 6, 3.561, 3.07, 16.96, 13.4, 2.526, 2.571
2008, 7, 0.08204, 0, 22.32, 18.88, 2.286, 2.305
2008, 8, 3.392, 2.666, 21.89, 18.49, 2.158, 2.197
2008, 9, 0.07791, 0, 18.64, 15.25, 1.525, 1.496
2008, 10, 5.114, 8.207, 11.75, 8.201, 2.162, 2.181
2008, 11, 34.55, 97.16, 6.015, 2.045, 2.359, 2.34
2008, 12, 29.48, 85.65, -0.104, -3.252, 3.008, 2.939
2009, 1, 16.41, 48.73, 1.79, -1.593, 2.776, 2.773
2009, 2, 58.93, 245, 3.037, -0.6406, 3.243, 3.276
2009, 3, 35.68, 127.6, 4.119, 0.1547, 2.52, 2.497
2009, 4, 24.78, 44.43, 8.259, 4.613, 2.318, 2.277
2009, 5, 13.53, 19.39, 14.69, 10.91, 2.322, 2.31
2009, 6, 49.41, 51.32, 16.76, 12.95, 2.087, 2.123
2009, 7, 0.6568, 0.8748, 22.29, 18.65, 1.661, 1.696
2009, 8, 4.648, 2.451, 20.17, 16.46, 2.042, 2.086
2009, 9, 0.5397, 0.9245, 19.47, 16.07, 1.828, 1.8
2009, 10, 23.8, 56.66, 9.054, 5.235, 1.955, 1.941
2009, 11, 50.64, 158.3, 4.405, 0.8585, 2.566, 2.556
2009, 12, 18.77, 57.13, -1.159, -4.545, 2.823, 2.865
2010, 1, 61.19, 255.5, 2.93, -1.025, 3.348, 3.417
2010, 2, 17.94, 87.17, 3.179, -0.4851, 2.292, 2.32
2010, 3, 22.84, 79.5, 4.946, 1.303, 3.004, 2.992
2010, 4, 40.98, 88.23, 5.621, 1.72, 2.792, 2.778
2010, 5, 14.99, 22.14, 8.761, 5.002, 2.221, 2.201
2010, 6, 24.52, 29.94, 16.05, 12.51, 2.746, 2.784
2010, 7, 1.994, 1.512, 21.13, 17.22, 1.96, 1.971
2010, 8, 9.141, 8.44, 20.23, 16.72, 2.082, 2.075
2010, 9, 6.263, 5.693, 16.96, 13.53, 1.477, 1.481
2010, 10, 38.02, 72.18, 12.36, 8.768, 2.397, 2.384
2010, 11, 44.67, 183.9, 2.908, -0.7499, 2.557, 2.539
2010, 12, 91.29, 341.1, 2.07, -1.677, 3.62, 3.649
2011, 1, 13.82, 47.94, 1.426, -1.884, 2.267, 2.289
2011, 2, 52.51, 238.6, 0.9369, -2.579, 2.661, 2.646
2011, 3, 62.54, 221.4, 3.25, -0.7334, 3.342, 3.318
2011, 4, 50.21, 121.2, 5.764, 1.997, 2.388, 2.347
2011, 5, 17.6, 30.32, 9.404, 5.668, 2.425, 2.391
2011, 6, 4.366, 3.492, 15, 11.32, 2.302, 2.345
2011, 7, 3.162, 2.652, 20.13, 16.63, 2.054, 2.09
2011, 8, 0.005191, 0.01829, 21.61, 18.22, 1.824, 1.86
2011, 9, 4.699, 6.874, 19.58, 16.27, 1.487, 1.498
2011, 10, 11.81, 26.2, 11.31, 7.872, 1.806, 1.795
2011, 11, 16.99, 55.46, 3.968, 0.2984, 2.808, 2.776
2011, 12, 12.36, 47.61, 0.4728, -3.083, 2.684, 2.729
2012, 1, 34.36, 163, 2.023, -1.52, 3.163, 3.15
2012, 2, 36.19, 150.3, 2.562, -1.046, 2.468, 2.461
2012, 3, 72.93, 331.6, 3.826, -0.3306, 3.858, 3.889
2012, 4, 42.28, 127, 8.341, 4.176, 2.045, 2
2012, 5, 14.35, 24.12, 12.68, 8.871, 2.455, 2.453
2012, 6, 16.33, 20.62, 15.46, 11.67, 2.376, 2.398
2012, 7, 1.543, 0.9971, 20.98, 17.26, 2.359, 2.397
2012, 8, 1.442, 1.23, 22.22, 18.73, 1.628, 1.632
2012, 9, 0.0007107, 0, 18.45, 14.68, 1.331, 1.297
2012, 10, 38.87, 93.18, 11.56, 7.771, 1.89, 1.862
2012, 11, 77.19, 275.5, 5.409, 1.481, 2.967, 2.984
2012, 12, 127.5, 665.1, -0.438, -4.295, 3.002, 2.993
2013, 1, 21.54, 75.53, -3.048, -6.229, 2.673, 2.682
2013, 2, 15.83, 56.67, 1.616, -2.053, 1.953, 1.955
2013, 3, 12.89, 46.3, 6.374, 2.617, 1.763, 1.776
2013, 4, 22, 48.18, 8.259, 4.602, 2.635, 2.633
2013, 5, 39.75, 67.44, 12.86, 9.097, 2.324, 2.322
2013, 6, 19.51, 17.33, 17.8, 13.92, 2.287, 2.326
2013, 7, 6.22, 8.835, 23.13, 19.25, 1.91, 1.929
2013, 8, 8.693, 7.152, 19.93, 16.06, 2.182, 2.208
2013, 9, 35.99, 59.39, 15.94, 12.15, 2.278, 2.255
2013, 10, 3.161, 7.901, 8.616, 4.929, 2.015, 2.022
2013, 11, 15.43, 48.95, 5.697, 2.157, 2.055, 2.058
2013, 12, 6.098, 18.21, -1.588, -4.635, 2.517, 2.553
