# Created by WEAP: 12/14/2020 6:11:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 11.22, 24.55, 43.2, 52.77, -5.246, -7.712, -9.84, -11.47, 2.954, 3.132, 3.253, 3.197
1986, 1, 3.946, 14.03, 27.65, 34.17, -4.525, -6.782, -8.476, -10.11, 2.919, 3.105, 3.237, 3.166
1986, 2, 25.51, 67.35, 116.7, 142.6, 0.8117, -2.923, -6.836, -9.444, 3.449, 3.535, 3.592, 3.557
1986, 3, 14.7, 26.63, 37.2, 40.3, 5.906, 2.308, -1.688, -4.247, 2.354, 2.446, 2.512, 2.478
1986, 4, 12.86, 41.09, 69.89, 85.77, 7.786, 4.366, 0.3811, -2.195, 3.193, 3.257, 3.3, 3.28
1986, 5, 17.5, 22.53, 24.17, 25.97, 11.63, 8.431, 4.663, 2.307, 2.401, 2.406, 2.41, 2.413
1986, 6, 22.72, 35.4, 48, 52.4, 18.14, 14.87, 10.91, 8.472, 1.794, 1.788, 1.776, 1.767
1986, 7, 43.59, 58.56, 68.15, 73.16, 19.21, 15.74, 11.71, 9.198, 2.335, 2.309, 2.269, 2.257
1986, 8, 30.34, 39.64, 50.79, 51.62, 19.28, 16.28, 12.61, 10.22, 1.653, 1.639, 1.629, 1.636
1986, 9, 54.87, 67.28, 69.49, 74.03, 13.17, 10.14, 6.714, 4.438, 2.968, 2.945, 2.925, 2.924
1986, 10, 41.58, 51.95, 63.6, 62.48, 7.522, 4.551, 1.139, -1.031, 1.984, 2.042, 2.092, 2.071
1986, 11, 17.67, 32.29, 51.51, 68.15, 1.669, -1.519, -4.783, -6.805, 2.754, 2.837, 2.902, 2.87
1986, 12, 8.073, 13.82, 19.45, 21.55, -3.822, -6.9, -9.886, -11.88, 1.554, 1.694, 1.801, 1.742
1987, 1, 8.961, 23.73, 41.72, 53.65, -4.592, -7.734, -10.98, -12.95, 2.891, 3.026, 3.136, 3.091
1987, 2, 17.51, 29.72, 41.19, 44.73, 0.3651, -3.513, -7.641, -10.26, 2.078, 2.144, 2.199, 2.174
1987, 3, 15.6, 34.81, 58.51, 73.29, 2.138, -1.723, -6.093, -8.829, 2.226, 2.348, 2.451, 2.406
1987, 4, 12.11, 25.43, 37.47, 43.6, 8.835, 5.143, 0.571, -2.215, 2.229, 2.309, 2.359, 2.328
1987, 5, 22.47, 35.32, 47.9, 50.25, 12.29, 9.026, 5.066, 2.708, 2.058, 2.102, 2.137, 2.123
1987, 6, 33.19, 33.07, 35.61, 40.24, 17.59, 14.6, 10.86, 8.512, 1.562, 1.576, 1.591, 1.585
1987, 7, 37.15, 50.62, 57, 61.73, 19.56, 16.57, 12.89, 10.57, 1.903, 1.885, 1.876, 1.88
1987, 8, 17.28, 31.27, 51.28, 59.6, 18.62, 15.47, 11.53, 9.154, 1.93, 1.94, 1.953, 1.95
1987, 9, 11.13, 17.33, 22.33, 26.21, 14.87, 11.57, 7.804, 5.508, 1.545, 1.543, 1.547, 1.545
1987, 10, 9.77, 20.35, 29.98, 29.14, 10.43, 7.523, 4.084, 2.047, 1.656, 1.728, 1.777, 1.746
1987, 11, 11.97, 30.83, 57.68, 70.81, 1.291, -1.752, -4.803, -6.764, 2.061, 2.181, 2.285, 2.244
1987, 12, 16.29, 36.94, 56.71, 58.28, -5.126, -7.514, -10.37, -12.48, 2.907, 3.003, 3.083, 3.049
1988, 1, 20.14, 36.21, 54.72, 55.96, -8.762, -11, -12.96, -14.56, 3.199, 3.349, 3.454, 3.398
1988, 2, 10.01, 23.02, 38.2, 43.02, -3.25, -6.476, -9.11, -10.74, 2.417, 2.541, 2.629, 2.586
1988, 3, 18.36, 40.22, 61.43, 63.38, 0.9201, -3.058, -7.182, -9.585, 2.92, 3.038, 3.12, 3.075
1988, 4, 8.25, 26.05, 44.27, 50.6, 7.87, 4.052, -0.2557, -2.885, 2.416, 2.502, 2.575, 2.556
1988, 5, 12.74, 25.02, 36.19, 38.86, 11.97, 8.479, 4.499, 2.061, 2.791, 2.858, 2.914, 2.903
1988, 6, 27.69, 33.37, 44.59, 55.13, 19.38, 15.59, 11.17, 8.453, 1.739, 1.775, 1.811, 1.801
1988, 7, 14.65, 16.58, 21.27, 21.73, 20.98, 17.46, 13.42, 10.81, 1.645, 1.609, 1.572, 1.565
1988, 8, 23.2, 31.46, 45.38, 51.48, 19.97, 16.8, 12.97, 10.6, 1.742, 1.745, 1.747, 1.744
1988, 9, 38.25, 41.34, 35.3, 30.83, 13.8, 10.89, 7.456, 5.217, 2.647, 2.656, 2.645, 2.628
1988, 10, 2.332, 4.931, 10.04, 12.12, 10.8, 7.763, 4.334, 2.169, 1.943, 2.038, 2.095, 2.059
1988, 11, 30.04, 66.62, 94.16, 104.9, 1.195, -1.934, -5.449, -7.481, 3.195, 3.318, 3.411, 3.37
1988, 12, 28.07, 41.17, 49.08, 53.54, -6.991, -9.261, -11.38, -12.88, 2.503, 2.641, 2.747, 2.692
1989, 1, 21.43, 29.28, 33.98, 30.05, -9.751, -11.22, -12.56, -14.06, 2.777, 2.941, 3.052, 2.981
1989, 2, 40.36, 63.83, 77.12, 77.39, -5.414, -7.596, -9.79, -11.68, 2.84, 2.852, 2.86, 2.853
1989, 3, 19.46, 43.2, 66.71, 77.22, 3.972, 0.8309, -2.67, -5.044, 3.018, 3.078, 3.107, 3.066
1989, 4, 25.98, 47.28, 70.91, 78.58, 8.645, 5.188, 1.146, -1.313, 2.431, 2.482, 2.509, 2.48
1989, 5, 12.64, 24.16, 37.85, 47.52, 13.09, 9.533, 5.425, 3.019, 2.576, 2.603, 2.625, 2.622
1989, 6, 6.118, 15.95, 24.97, 27.72, 16.4, 12.88, 8.904, 6.541, 1.889, 1.913, 1.929, 1.92
1989, 7, 64.92, 70.36, 75.07, 86.92, 21.17, 17.77, 14.06, 11.8, 1.34, 1.393, 1.462, 1.45
1989, 8, 12.19, 27.35, 43.19, 51.36, 18.61, 15.22, 11.45, 9.171, 1.978, 1.961, 1.938, 1.929
1989, 9, 12.75, 22.4, 28.16, 32.89, 15.52, 12.42, 8.855, 6.587, 2.087, 2.092, 2.103, 2.103
1989, 10, 19.65, 29.21, 35.67, 39.01, 8.731, 5.783, 2.507, 0.3213, 2.361, 2.41, 2.432, 2.397
1989, 11, 10.39, 27.38, 42.18, 46.98, 2.408, -0.6523, -4.127, -6.292, 2.822, 2.986, 3.101, 3.046
1989, 12, 7.978, 30.49, 53.31, 62.31, -5.348, -8.091, -10.81, -12.61, 2.364, 2.511, 2.62, 2.572
1990, 1, 3.337, 13.43, 26.35, 33.01, -4.083, -7.225, -10.36, -12.43, 3.472, 3.622, 3.733, 3.68
1990, 2, 9.52, 18.46, 26.97, 32.82, -0.7178, -4.234, -7.783, -9.957, 2.975, 3.051, 3.111, 3.087
1990, 3, 15.8, 43.42, 75.27, 89.26, 4.397, 0.8763, -2.924, -5.424, 2.399, 2.463, 2.5, 2.462
1990, 4, 29.35, 61.98, 101.2, 130.8, 8.897, 5.521, 1.623, -0.8022, 2.187, 2.218, 2.243, 2.231
1990, 5, 21.71, 33.07, 44.29, 53.83, 11.91, 8.304, 4.172, 1.659, 2.725, 2.745, 2.781, 2.794
1990, 6, 12.2, 22.67, 27.8, 29.59, 19.5, 15.79, 11.8, 9.389, 2.544, 2.526, 2.508, 2.514
1990, 7, 63.24, 69.93, 75.67, 79.59, 20.36, 16.71, 12.76, 10.46, 1.598, 1.587, 1.58, 1.57
1990, 8, 8.391, 20.59, 44.84, 52.75, 19.58, 15.95, 11.96, 9.529, 1.719, 1.716, 1.718, 1.712
1990, 9, 28.95, 50.68, 70.2, 77.09, 17.39, 13.99, 10.35, 8.154, 1.479, 1.49, 1.493, 1.486
1990, 10, 32.87, 53.02, 73.94, 87.74, 8.815, 5.619, 2.158, -0.07537, 2.764, 2.843, 2.887, 2.845
1990, 11, 31.73, 50.18, 54.92, 60.44, 1.571, -0.7529, -3.116, -5.086, 2.857, 2.982, 3.074, 3.024
1990, 12, 25.22, 36.43, 39.36, 35.13, -9.135, -10.4, -11.44, -12.64, 2.788, 2.914, 3.007, 2.96
1991, 1, 14.63, 25.34, 35.2, 33.47, -8.408, -10.03, -11.25, -12.42, 2.586, 2.705, 2.786, 2.74
1991, 2, 2.753, 11.46, 27.76, 36.88, -1.731, -4.455, -6.67, -8.271, 2.29, 2.423, 2.522, 2.471
1991, 3, 18.54, 45.52, 86.86, 110.7, 2.635, -0.8515, -5.071, -7.735, 3.182, 3.232, 3.272, 3.251
1991, 4, 22.37, 52.41, 84.26, 94.18, 5.996, 2.443, -1.858, -4.486, 2.633, 2.645, 2.637, 2.621
1991, 5, 18.04, 28.63, 39.64, 46.18, 12.94, 9.637, 5.432, 2.822, 2.66, 2.65, 2.637, 2.635
1991, 6, 47.29, 51.03, 54.35, 55.83, 17.54, 14.26, 10.29, 7.859, 2.208, 2.194, 2.177, 2.164
1991, 7, 38.38, 50.08, 59.3, 68.79, 20.05, 16.77, 12.81, 10.37, 1.517, 1.507, 1.498, 1.495
1991, 8, 30.73, 46.54, 65.5, 72.62, 20.18, 16.51, 12.41, 10.03, 1.534, 1.549, 1.557, 1.549
1991, 9, 16.15, 31.11, 39.63, 38.83, 15.73, 12.22, 8.421, 6.15, 1.924, 1.957, 1.989, 1.983
1991, 10, 22.85, 31.85, 44.19, 50.45, 9.436, 6.673, 3.403, 1.221, 2.25, 2.286, 2.29, 2.26
1991, 11, 12.92, 44.63, 89.21, 115.2, 0.6261, -2.722, -6.524, -8.678, 2.727, 2.831, 2.918, 2.894
1991, 12, 3.955, 8.02, 12.58, 16.11, -5.235, -7.935, -10.2, -11.72, 2.043, 2.177, 2.282, 2.227
1992, 1, 1.735, 11.87, 23.3, 28.02, -5.606, -8.427, -10.8, -12.47, 2.248, 2.42, 2.564, 2.506
1992, 2, 8.636, 23.65, 38.61, 46.29, 0.2495, -3.577, -7.444, -9.676, 2.403, 2.502, 2.58, 2.548
1992, 3, 29.93, 66.87, 106.6, 126.9, 4.384, 0.7909, -3.357, -5.818, 1.973, 2.027, 2.069, 2.045
1992, 4, 7.162, 25.61, 46.68, 56.02, 10.45, 6.845, 2.553, -0.01691, 2.52, 2.576, 2.611, 2.588
1992, 5, 26.86, 46.87, 65.62, 81.43, 13.87, 10.69, 6.708, 4.312, 2.019, 2.038, 2.052, 2.057
1992, 6, 17.49, 27.21, 37.01, 43.5, 16.77, 13.32, 9.29, 6.906, 1.93, 1.919, 1.92, 1.922
1992, 7, 21.77, 34, 44.3, 48.71, 18.97, 15.58, 11.59, 9.381, 2.023, 1.976, 1.939, 1.939
1992, 8, 18.65, 44.11, 79.47, 97.49, 18.83, 15.56, 11.68, 9.397, 1.787, 1.739, 1.69, 1.69
1992, 9, 27.77, 40.29, 46.88, 49.31, 15.29, 12.08, 8.4, 6.093, 2.785, 2.788, 2.777, 2.773
1992, 10, 20.99, 28.31, 37.1, 43.94, 10.24, 7.514, 4.306, 2.179, 2.078, 2.14, 2.174, 2.14
1992, 11, 24.28, 57.72, 86.03, 103.8, -2.696, -5.621, -8.9, -10.91, 2.35, 2.471, 2.562, 2.524
1992, 12, 14.24, 26.08, 34.69, 36.46, -6.092, -8.545, -11.06, -12.91, 3.212, 3.315, 3.385, 3.342
1993, 1, 24.92, 49.15, 69.15, 75.64, -5.901, -7.909, -9.743, -11.43, 2.861, 2.942, 3.015, 2.993
1993, 2, 52.57, 104.7, 157.1, 184.7, -3.53, -6.41, -9.094, -11, 2.638, 2.689, 2.756, 2.756
1993, 3, 23.93, 67.34, 115.7, 144.6, 2.77, -1.151, -4.707, -6.946, 2.372, 2.48, 2.57, 2.544
1993, 4, 29.08, 73.93, 112.7, 126.5, 6.715, 2.426, -1.956, -4.593, 2.7, 2.744, 2.775, 2.767
1993, 5, 36.64, 50.57, 63.42, 75.48, 12.71, 8.997, 4.878, 2.435, 1.949, 1.971, 1.996, 1.989
1993, 6, 9.781, 21.25, 31.31, 32.48, 16.29, 12.63, 8.886, 6.585, 2.451, 2.451, 2.452, 2.457
1993, 7, 20.49, 26.24, 30.45, 33.54, 19.1, 15.29, 11.48, 9.189, 2.635, 2.591, 2.549, 2.556
1993, 8, 18.82, 29.31, 37.16, 44.72, 18.31, 14.88, 11.28, 8.996, 1.922, 1.904, 1.884, 1.878
1993, 9, 21.65, 37.74, 52.96, 60.92, 13.61, 10.21, 6.64, 4.464, 2.245, 2.256, 2.259, 2.252
1993, 10, 20.22, 43.64, 71.06, 92.69, 8.15, 4.569, 0.8622, -1.465, 1.872, 1.933, 1.98, 1.963
1993, 11, 17.55, 40.69, 59.99, 67.96, -1.879, -5.302, -8.354, -10.36, 2.612, 2.717, 2.792, 2.752
1993, 12, 8.236, 21.06, 33.37, 36.88, -4.211, -7.747, -10.43, -12.22, 2.956, 3.127, 3.256, 3.203
1994, 1, 3.713, 18, 37.61, 43.55, -3.514, -7.082, -10.26, -12.4, 2.815, 2.954, 3.052, 2.999
1994, 2, 22.46, 41.54, 57.58, 63.98, -2.751, -6.527, -9.943, -12.33, 3.399, 3.457, 3.503, 3.49
1994, 3, 13.98, 30.87, 48.45, 62.54, 4.97, 0.4347, -4.197, -7.058, 2.434, 2.535, 2.615, 2.581
1994, 4, 34.7, 66.87, 95.89, 107.3, 6.984, 3.338, -0.8374, -3.559, 2.5, 2.576, 2.642, 2.622
1994, 5, 6.215, 16.9, 29.82, 42.72, 13.42, 9.853, 5.522, 2.814, 2.181, 2.199, 2.209, 2.2
1994, 6, 30.44, 28.52, 21.92, 19.66, 19.18, 15.35, 11.25, 8.819, 2.591, 2.539, 2.494, 2.51
1994, 7, 12.54, 11.52, 10.59, 9.829, 20.87, 17.12, 13.04, 10.6, 1.7, 1.653, 1.616, 1.626
1994, 8, 51.02, 48.93, 57.44, 54.74, 20.69, 16.81, 12.64, 10.23, 1.842, 1.828, 1.813, 1.817
1994, 9, 52.09, 52.44, 57.23, 56.84, 15.52, 11.82, 7.775, 5.342, 2.071, 2.075, 2.071, 2.062
1994, 10, 43.54, 42.32, 49.69, 59.46, 8.242, 5.066, 1.195, -1.206, 2.446, 2.513, 2.555, 2.533
1994, 11, 45.59, 63.48, 74.39, 78.2, -0.1988, -3.55, -7.001, -9.306, 3.02, 3.093, 3.157, 3.132
1994, 12, 24.09, 30.28, 32.37, 34.2, -3.246, -6.53, -9.359, -11.4, 2.274, 2.396, 2.49, 2.438
1995, 1, 27.64, 33.29, 43.89, 47.17, -3.771, -7.734, -10.57, -12.46, 2.739, 2.848, 2.938, 2.9
1995, 2, 72.94, 111.6, 149, 161.4, 1.353, -2.383, -5.709, -7.983, 2.758, 2.874, 2.971, 2.944
1995, 3, 50.65, 91.48, 118.9, 135.6, 3.084, -0.8937, -4.405, -6.701, 2.848, 2.894, 2.928, 2.9
1995, 4, 48.51, 96.78, 132.4, 144.7, 5.592, 1.663, -2.141, -4.544, 2.519, 2.582, 2.635, 2.622
1995, 5, 118.8, 129.6, 152.6, 188, 9.109, 5.742, 2.023, -0.3682, 2.45, 2.486, 2.525, 2.52
1995, 6, 64.24, 59.93, 58.56, 57.63, 14.9, 11.5, 7.694, 5.244, 2.134, 2.14, 2.15, 2.146
1995, 7, 53.46, 60.44, 57.29, 61.26, 17.86, 14.38, 10.68, 8.248, 1.892, 1.882, 1.866, 1.858
1995, 8, 24.68, 30.46, 47.38, 58.52, 19.94, 16.45, 12.72, 10.28, 1.839, 1.807, 1.758, 1.757
1995, 9, 46.15, 62.69, 68.11, 68.69, 15.22, 11.58, 7.744, 5.296, 1.965, 1.978, 1.989, 1.982
1995, 10, 25.26, 41.86, 57.97, 64.52, 7.672, 3.957, 0.3844, -1.853, 2.869, 2.945, 2.989, 2.953
1995, 11, 42.49, 63.85, 84.46, 91.78, 2.957, -0.3709, -3.894, -6.171, 3.339, 3.422, 3.486, 3.463
1995, 12, 47.73, 64.59, 86.7, 91.98, -1.988, -5.726, -8.975, -10.99, 2.711, 2.813, 2.887, 2.849
1996, 1, 78.79, 114.3, 162.1, 169.5, -4.786, -8.117, -11.18, -13.25, 3.73, 3.812, 3.883, 3.867
1996, 2, 74.56, 113.5, 145.2, 161, -0.7117, -4.868, -7.869, -9.819, 2.98, 3.108, 3.208, 3.168
1996, 3, 19.29, 43.79, 69.83, 84.67, 1.427, -2.569, -5.991, -8.314, 2.74, 2.809, 2.867, 2.847
1996, 4, 45.98, 72.29, 97.23, 107.4, 6.555, 2.525, -1.458, -3.866, 3.186, 3.259, 3.309, 3.282
1996, 5, 24.66, 34.95, 50.16, 60.23, 13.54, 10.12, 6.248, 3.842, 2.709, 2.691, 2.682, 2.691
1996, 6, 24.42, 30.44, 35.18, 37.75, 17.21, 13.63, 9.921, 7.555, 1.888, 1.852, 1.811, 1.807
1996, 7, 27.63, 26.99, 25.48, 26.85, 21.4, 17.39, 13.54, 11.31, 1.495, 1.452, 1.412, 1.406
1996, 8, 11.27, 12.45, 18.64, 21.56, 20.36, 16.46, 12.48, 10.21, 1.894, 1.878, 1.857, 1.854
1996, 9, 61.27, 78.23, 85, 88.06, 14.17, 10.33, 6.387, 4.096, 2.408, 2.402, 2.385, 2.382
1996, 10, 45.6, 55.81, 71.99, 78.37, 8.33, 4.603, 1.089, -1.166, 2.543, 2.591, 2.639, 2.631
1996, 11, 47.81, 75.94, 88.56, 91.16, 2.395, -1.119, -4.221, -6.301, 2.529, 2.623, 2.673, 2.624
1996, 12, 52.01, 74.54, 112.9, 121.6, -4.175, -7.361, -10.58, -12.8, 4.45, 4.557, 4.616, 4.567
1997, 1, 80.83, 89.26, 111.3, 127.9, -4.118, -7.94, -10.64, -12.68, 3.302, 3.414, 3.504, 3.471
1997, 2, 11.34, 27.57, 39.28, 41.78, -2.6, -6.587, -9.767, -12, 2.166, 2.25, 2.319, 2.288
1997, 3, 23.64, 32.99, 40.47, 45.12, 3.386, -0.6481, -4.21, -6.673, 2.585, 2.667, 2.712, 2.674
1997, 4, 56.57, 89.62, 119.5, 139.1, 4.566, 0.717, -3.233, -5.789, 2.627, 2.727, 2.793, 2.764
1997, 5, 49.23, 66.36, 82.49, 98.76, 12.05, 8.082, 3.971, 1.536, 1.986, 2.024, 2.043, 2.024
1997, 6, 39.87, 37.03, 36.99, 39.49, 17.48, 13.73, 9.821, 7.559, 1.894, 1.864, 1.828, 1.813
1997, 7, 38.56, 30.54, 27.68, 28.29, 19.8, 16.08, 12.23, 9.964, 1.484, 1.478, 1.475, 1.467
1997, 8, 41.87, 58.74, 77.31, 88.56, 18.64, 15.06, 11.1, 8.708, 1.743, 1.732, 1.718, 1.708
1997, 9, 93.21, 88.65, 77.06, 78.16, 16.28, 12.79, 9.065, 6.675, 2.133, 2.124, 2.097, 2.087
1997, 10, 49.2, 54.07, 64.38, 71.56, 8.653, 5.105, 1.261, -1.25, 2.775, 2.849, 2.897, 2.863
1997, 11, 29.88, 49.27, 69.43, 85.61, 1.35, -2.146, -5.945, -8.264, 2.411, 2.527, 2.614, 2.575
1997, 12, 18.19, 23.13, 28.55, 30.07, -3.788, -7.271, -10.34, -12.28, 2.356, 2.486, 2.592, 2.547
1998, 1, 41.28, 52.39, 68.12, 72.37, -2.374, -5.837, -9.152, -11.34, 3.257, 3.362, 3.435, 3.396
1998, 2, 32.95, 51.26, 67.01, 70.43, -1.305, -4.897, -8.459, -10.71, 2.665, 2.713, 2.745, 2.724
1998, 3, 37.24, 58.07, 84.16, 103.1, 1.609, -2.101, -5.692, -8.113, 2.248, 2.312, 2.36, 2.336
1998, 4, 42.61, 60.47, 77.82, 88.15, 5.643, 1.955, -2.134, -4.869, 1.852, 1.883, 1.91, 1.895
1998, 5, 8.401, 12.17, 18.25, 23.66, 12.7, 9.233, 5.408, 2.784, 2.265, 2.235, 2.217, 2.218
1998, 6, 49.53, 39.51, 31.79, 32.45, 14.55, 11.16, 7.683, 5.242, 2.74, 2.747, 2.771, 2.786
1998, 7, 52.03, 69.47, 83.46, 89.72, 21.08, 17.53, 13.7, 11.21, 1.392, 1.372, 1.35, 1.346
1998, 8, 36.41, 47.39, 64.68, 78.83, 19.72, 15.96, 12.1, 9.724, 1.575, 1.539, 1.497, 1.495
1998, 9, 30.45, 30.95, 35.03, 36.56, 17.66, 13.94, 10.15, 7.792, 1.7, 1.709, 1.716, 1.714
1998, 10, 45.93, 58.37, 73.89, 81.4, 8.952, 5.376, 1.854, -0.4275, 2.518, 2.547, 2.583, 2.579
1998, 11, 29.02, 52.23, 62.84, 66.2, 2.944, -0.6115, -3.877, -6.133, 2.486, 2.568, 2.614, 2.56
1998, 12, 14.77, 27.72, 33.05, 29.5, -4.11, -7.406, -9.706, -11.84, 2.455, 2.586, 2.683, 2.631
1999, 1, 28.76, 52.69, 85.83, 97.37, -1.779, -5.348, -8.618, -10.81, 3.293, 3.393, 3.475, 3.446
1999, 2, 24.41, 40.66, 61.26, 71.09, -0.5139, -4.353, -7.613, -9.959, 3.491, 3.646, 3.768, 3.718
1999, 3, 15.02, 30.07, 40.41, 41.49, 5.316, 1.35, -2.43, -4.939, 2.369, 2.441, 2.528, 2.512
1999, 4, 84.47, 92.52, 113.9, 129.5, 5.28, 1.742, -2.165, -4.77, 2.895, 2.962, 3.04, 3.025
1999, 5, 51.72, 71.29, 92.99, 104.1, 10.56, 7.132, 3.209, 0.5924, 2.172, 2.226, 2.291, 2.273
1999, 6, 27.18, 37.13, 42.06, 44.63, 16.34, 12.79, 8.949, 6.539, 2.174, 2.165, 2.159, 2.149
1999, 7, 29.03, 49.52, 62.22, 66.4, 20.46, 16.43, 12.63, 10.21, 1.864, 1.854, 1.852, 1.85
1999, 8, 55.09, 66.3, 87.6, 100.7, 18.95, 15.11, 11.31, 8.854, 1.829, 1.841, 1.843, 1.833
1999, 9, 40.4, 44.8, 52.73, 57.76, 13.71, 9.941, 6.308, 3.768, 1.862, 1.847, 1.835, 1.832
1999, 10, 10.74, 18.85, 29.98, 34.46, 9.597, 5.87, 2.497, 0.1224, 2.221, 2.263, 2.273, 2.245
1999, 11, 4.852, 19.59, 30.62, 34.37, 5.306, 1.503, -1.559, -3.755, 2.171, 2.269, 2.341, 2.294
1999, 12, 26.93, 46.65, 61.99, 66.23, -3.75, -7.236, -10.16, -12.46, 2.597, 2.763, 2.897, 2.848
2000, 1, 45.61, 77.77, 117.8, 134, -2.05, -5.462, -8.673, -11.06, 3.09, 3.186, 3.258, 3.225
2000, 2, 32.1, 61.36, 89.48, 102.5, 0.481, -3.349, -6.587, -8.935, 2.891, 2.97, 3.041, 3.012
2000, 3, 25.57, 47.76, 73.68, 92.14, 2.706, -0.729, -4.249, -6.85, 2.37, 2.43, 2.491, 2.47
2000, 4, 16.83, 60.78, 93.2, 106.7, 8.94, 5.169, 1.17, -1.482, 2.414, 2.491, 2.568, 2.54
2000, 5, 28.94, 45.77, 57.08, 68.16, 13.39, 10.15, 6.224, 3.536, 2.649, 2.657, 2.677, 2.665
2000, 6, 33.82, 40.06, 41.22, 42.11, 17.55, 13.97, 10.3, 7.911, 2.234, 2.237, 2.231, 2.217
2000, 7, 26.81, 29.53, 40.52, 49.6, 21.11, 17.41, 13.53, 11.06, 1.698, 1.663, 1.627, 1.619
2000, 8, 40.49, 60.62, 85.03, 90.47, 20.44, 16.93, 13.18, 10.73, 1.541, 1.492, 1.431, 1.422
2000, 9, 35.35, 55.82, 64.66, 65.52, 15.88, 12.12, 8.461, 6.032, 2.51, 2.496, 2.466, 2.453
2000, 10, 13.81, 22.24, 34.32, 41.47, 11.09, 7.33, 3.692, 1.663, 2.318, 2.327, 2.339, 2.335
2000, 11, 28.16, 53.59, 71.96, 74.88, -1.938, -5.744, -8.981, -10.77, 2.232, 2.354, 2.456, 2.42
2000, 12, 27.33, 46.41, 66.55, 70.4, -2.609, -6.41, -9.512, -11.29, 2.873, 2.999, 3.097, 3.062
2001, 1, 21.81, 29.13, 36.69, 38.27, -3.64, -7.748, -10.62, -12.45, 2.345, 2.465, 2.561, 2.518
2001, 2, 26.63, 43.18, 56.53, 61.9, -0.4692, -4.053, -7.528, -9.939, 2.79, 2.841, 2.886, 2.874
2001, 3, 30.16, 54.15, 86, 108.5, 3.438, -0.3077, -4.115, -6.586, 2.032, 2.094, 2.153, 2.129
2001, 4, 35.7, 87.37, 120.9, 134.1, 8.379, 4.658, 0.6469, -1.96, 2.456, 2.512, 2.576, 2.551
2001, 5, 44.3, 43.21, 46.94, 56.1, 13.35, 9.617, 5.652, 3.059, 2.122, 2.167, 2.201, 2.17
2001, 6, 20.05, 29.45, 33.76, 36.01, 18.45, 14.49, 10.82, 8.589, 2.229, 2.191, 2.149, 2.14
2001, 7, 46.44, 45.09, 56.65, 63.47, 21.7, 18.16, 14.4, 12.22, 1.708, 1.666, 1.621, 1.612
2001, 8, 42.45, 56.69, 80.88, 96.81, 19.44, 15.73, 11.82, 9.323, 1.48, 1.496, 1.513, 1.508
2001, 9, 28.94, 44.99, 52.9, 54.02, 15.33, 11.62, 8.081, 5.453, 1.955, 1.963, 1.954, 1.943
2001, 10, 27.83, 23.89, 25.45, 27.08, 8.695, 5.482, 2.159, -0.296, 2.844, 2.888, 2.906, 2.87
2001, 11, 44.4, 86.55, 112.5, 120, 2.72, -0.6848, -3.68, -5.982, 1.984, 2.05, 2.116, 2.091
2001, 12, 23.76, 56.76, 82.79, 92.24, -4.672, -7.991, -10.96, -13.2, 2.83, 2.952, 3.045, 3
2002, 1, 15.69, 31.85, 43.29, 43.38, -5.224, -8.55, -11.38, -13.58, 2.902, 3.019, 3.103, 3.058
2002, 2, 16, 29.09, 42.68, 47.87, -5.091, -8.847, -11.53, -13.81, 2.608, 2.755, 2.877, 2.829
2002, 3, 20.61, 37.66, 49.54, 56.21, -0.2221, -3.851, -7.245, -9.785, 2.673, 2.728, 2.773, 2.746
2002, 4, 23.13, 32.12, 36.35, 38.07, 8.611, 5.167, 1.658, -0.987, 2.507, 2.574, 2.645, 2.615
2002, 5, 7.775, 16.32, 20.86, 21.46, 12.45, 8.854, 5.22, 2.763, 1.668, 1.704, 1.735, 1.704
2002, 6, 2.17, 4.014, 5.981, 6.428, 19.02, 15.41, 11.78, 9.288, 2.105, 2.106, 2.101, 2.089
2002, 7, 20.48, 33.11, 40.32, 44.38, 23.31, 19.46, 15.45, 13.17, 1.364, 1.385, 1.407, 1.389
2002, 8, 19.77, 34.93, 46.99, 47.7, 20.12, 16.43, 12.56, 10.07, 2.079, 2.042, 2.004, 1.998
