# Created by WEAP: 12/14/2020 6:12:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 4, 79.16, 117, 14.51, 10.67, 2.051, 2.018
2000, 5, 69.67, 101.8, 17.24, 13.3, 2.726, 2.66
2000, 6, 16.96, 20.26, 23.26, 19.2, 2.658, 2.614
2000, 7, 0, 0, 22.91, 19, 3.078, 2.96
2000, 8, 0.8056, 1.071, 24.29, 20.65, 2.611, 2.514
2000, 9, 22.07, 33.76, 20.98, 17.04, 1.931, 1.901
2000, 10, 144.5, 178.4, 15.34, 11.51, 1.91, 1.866
2000, 11, 45.2, 64.78, 8.413, 4.984, 1.82, 1.814
2000, 12, 78.77, 115.2, 9.036, 5.428, 2.669, 2.647
2001, 1, 165.8, 195.8, 6.815, 2.943, 3.29, 3.197
2001, 2, 283.6, 408.5, 6.238, 2.158, 3.589, 3.476
2001, 3, 81.52, 110.3, 12.14, 8.297, 2.02, 1.928
2001, 4, 94.4, 133.8, 11.27, 7.204, 2.229, 2.174
2001, 5, 1.505, 3.754, 21.76, 17.78, 2.428, 2.391
2001, 6, 5.557, 11.48, 22.15, 17.95, 2.533, 2.455
2001, 7, 0.1947, 0.33, 24.41, 20.79, 2.609, 2.54
2001, 8, 0, 0, 25.01, 21.55, 2.458, 2.391
2001, 9, 12.33, 20.26, 22.44, 19.07, 1.738, 1.71
2001, 10, 36.87, 59.31, 19.14, 15.58, 1.861, 1.83
2001, 11, 244, 364.2, 11.44, 7.572, 2.668, 2.642
2001, 12, 375.4, 487, 6.352, 2.153, 3.327, 3.235
2002, 1, 151.4, 192.4, 6.175, 2.561, 2.694, 2.636
2002, 2, 107.6, 143.1, 9.716, 6.369, 2.969, 2.942
2002, 3, 177.3, 232.4, 9.637, 5.89, 2.38, 2.331
2002, 4, 49.05, 71.21, 13.41, 9.696, 2.163, 2.125
2002, 5, 52.78, 62.78, 16.44, 12.46, 2.547, 2.475
2002, 6, 0, 0.6821, 22.3, 18.54, 3.245, 3.103
2002, 7, 1.027, 1.443, 25.42, 22.24, 2.459, 2.389
2002, 8, 0, 0, 23.88, 20.65, 2.409, 2.34
2002, 9, 0, 0, 22.15, 18.68, 1.645, 1.635
2002, 10, 0.1667, 0.4192, 16.83, 13.56, 1.774, 1.764
2002, 11, 162.6, 252.6, 12.31, 8.943, 3, 2.98
2002, 12, 564.9, 814.4, 6.929, 2.981, 4.06, 3.987
2003, 1, 156.4, 207.5, 9.92, 6.314, 2.932, 2.804
2003, 2, 85.9, 119.9, 8.537, 4.97, 2.07, 2.032
2003, 3, 140.8, 205.6, 10.94, 7.284, 2.13, 2.145
2003, 4, 251.9, 368.6, 8.97, 4.821, 2.665, 2.648
2003, 5, 67.78, 106.7, 16.39, 12.83, 2.509, 2.437
2003, 6, 0.09893, 1.823, 22.52, 19.09, 2.692, 2.607
2003, 7, 6.842, 7.459, 26.25, 22.57, 2.575, 2.444
2003, 8, 27.3, 43.17, 23.23, 19.78, 2.076, 2.008
2003, 9, 0, 0.09113, 23.17, 20.19, 1.894, 1.87
2003, 10, 10.6, 14.06, 19.66, 16.11, 2.046, 1.987
2003, 11, 128.5, 157, 8.516, 4.646, 2.403, 2.353
2003, 12, 391.4, 588.9, 6.606, 2.853, 3.567, 3.49
2004, 1, 129.7, 177.2, 6.413, 3.014, 3.157, 3.083
2004, 2, 326.6, 492.4, 7.146, 3.25, 3.228, 3.154
2004, 3, 48.64, 64.99, 14.51, 11.01, 2.366, 2.334
2004, 4, 35.06, 62.2, 14.72, 10.63, 2.491, 2.491
2004, 5, 18.12, 34, 17.24, 13.07, 2.595, 2.495
2004, 6, 0.2703, 2.746, 22.03, 18.34, 3.058, 2.939
2004, 7, 0.1947, 0.3837, 24.65, 21.29, 2.868, 2.778
2004, 8, 0, 0.1195, 24.19, 21, 2.429, 2.386
2004, 9, 10.28, 13.62, 21.36, 17.83, 2.005, 1.943
2004, 10, 179, 238.9, 15.23, 11.54, 2.226, 2.185
2004, 11, 81.42, 91.16, 9.797, 6.365, 2.208, 2.176
2004, 12, 236.7, 310.4, 8.024, 4.64, 3.681, 3.64
2005, 1, 220.3, 287.4, 6.263, 2.627, 3.3, 3.182
2005, 2, 121.2, 169.9, 9.597, 5.82, 2.786, 2.709
2005, 3, 229.9, 338.9, 11.58, 7.651, 2.85, 2.801
2005, 4, 84.39, 132.7, 11.78, 8.031, 1.92, 1.909
2005, 5, 210.8, 343.1, 15.94, 12.06, 2.13, 2.09
2005, 6, 67.13, 92.32, 18.59, 14.59, 2.805, 2.678
2005, 7, 0.7207, 1.097, 26.41, 22.53, 2.247, 2.197
2005, 8, 0, 0, 25.13, 21.27, 2.154, 2.106
2005, 9, 12.46, 19.07, 19.88, 16.13, 1.856, 1.813
2005, 10, 55.13, 72.04, 16.11, 12.54, 1.821, 1.82
2005, 11, 176.2, 242.2, 11.91, 8.175, 2.555, 2.576
2005, 12, 634.3, 858.8, 8.351, 5.101, 3.953, 3.919
2006, 1, 219.3, 316.6, 7.348, 3.485, 3.136, 3.104
2006, 2, 173.3, 268.3, 9.39, 5.679, 3.09, 3.034
2006, 3, 393.8, 504.3, 6.077, 1.656, 3.01, 2.95
2006, 4, 298.4, 461.2, 11.23, 7.307, 2.431, 2.367
2006, 5, 33.34, 62.29, 18.68, 14.83, 2.023, 1.963
2006, 6, 4.162, 9.649, 23.39, 19.76, 2.343, 2.251
2006, 7, 0, 0.01643, 26.9, 23.15, 2.341, 2.268
2006, 8, 0.00732, 0, 23.78, 20.41, 2.16, 2.095
2006, 9, 0, 0.03273, 22.12, 18.7, 1.785, 1.755
2006, 10, 10.29, 18.06, 16.47, 13.22, 1.99, 1.99
2006, 11, 157.3, 213.9, 10.28, 6.652, 2.202, 2.232
2006, 12, 234.1, 329.6, 7.583, 3.877, 3.652, 3.609
2007, 1, 27.12, 50.61, 7.123, 3.995, 2.604, 2.585
2007, 2, 379.1, 567, 8.171, 4.439, 2.98, 2.938
2007, 3, 23.1, 39.13, 13.28, 9.284, 2.046, 2
2007, 4, 98.06, 140.7, 13.44, 9.664, 2.116, 2.096
2007, 5, 36.42, 51.9, 18.16, 14.58, 2.58, 2.546
2007, 6, 18.57, 32.42, 21.41, 17.37, 2.778, 2.681
2007, 7, 8.459, 12.45, 24.81, 20.89, 2.708, 2.665
2007, 8, 0.0007409, 0.1205, 24.57, 20.6, 2.293, 2.249
2007, 9, 34.17, 37.94, 19.76, 16.02, 1.916, 1.919
2007, 10, 76.67, 119.9, 14.79, 10.62, 2.012, 2.031
2007, 11, 39.3, 45.28, 13.26, 9.165, 1.96, 1.975
2007, 12, 204.8, 247.9, 6.237, 2.352, 3.04, 3.002
2008, 1, 330.5, 465.7, 5.447, 1.244, 3.977, 3.925
2008, 2, 176.8, 258, 7.647, 3.609, 2.838, 2.819
2008, 3, 37.14, 61.01, 10.72, 6.545, 1.961, 1.94
2008, 4, 10.88, 20.87, 12.84, 8.38, 2.196, 2.19
2008, 5, 11.4, 27.57, 17.96, 13.83, 2.818, 2.736
2008, 6, 0, 0.237, 22.2, 18.28, 2.866, 2.768
2008, 7, 0, 0, 24.98, 21.53, 2.502, 2.434
2008, 8, 0, 0, 25.55, 22.04, 2.289, 2.221
2008, 9, 0, 0.197, 22.78, 19.4, 1.324, 1.317
2008, 10, 70.51, 110.3, 17.28, 13.5, 2.228, 2.185
2008, 11, 114.5, 163.2, 12.57, 9.042, 2.137, 2.105
2008, 12, 161.1, 228.1, 5.856, 2.22, 2.751, 2.775
2009, 1, 100.8, 127.1, 9.285, 5.766, 3.077, 3.027
2009, 2, 406.9, 528.7, 7.464, 3.389, 3.596, 3.499
2009, 3, 181.2, 281.1, 9.814, 5.825, 2.592, 2.523
2009, 4, 36.21, 52.88, 13.07, 9.08, 2.602, 2.583
2009, 5, 133.1, 214, 19.14, 15.45, 2.493, 2.418
2009, 6, 19.32, 16.93, 20.44, 16.61, 2.538, 2.435
2009, 7, 0, 1.237, 25.42, 22.02, 2.272, 2.193
2009, 8, 0.5695, 3.079, 24.09, 20.68, 2.318, 2.251
2009, 9, 11.05, 4.776, 23.47, 20.17, 1.756, 1.742
2009, 10, 94.32, 140.2, 14.7, 11.41, 2.176, 2.126
2009, 11, 79.63, 92.32, 11.06, 7.624, 2.43, 2.403
2009, 12, 152.7, 200.3, 6.11, 2.489, 2.985, 2.924
2010, 1, 347.9, 451.5, 6.654, 3.301, 3.681, 3.562
2010, 2, 173.1, 239.7, 8.194, 4.356, 2.26, 2.19
2010, 3, 127.7, 198.3, 9.663, 6.041, 2.889, 2.881
2010, 4, 229.4, 311.4, 9.801, 5.974, 2.58, 2.54
2010, 5, 86.09, 148.3, 13.28, 9.48, 2.452, 2.42
2010, 6, 5.657, 10.54, 20.68, 16.95, 2.813, 2.733
2010, 7, 0, 0, 24.48, 21.16, 2.411, 2.325
2010, 8, 2.685, 5.9, 22.76, 19.31, 2.294, 2.262
2010, 9, 2.63, 1.561, 20.99, 17.71, 1.567, 1.534
2010, 10, 185.7, 237.5, 16.35, 13.22, 2.16, 2.164
2010, 11, 288.4, 367.9, 9.327, 5.873, 2.707, 2.697
2010, 12, 490.6, 603.8, 7.047, 3.284, 3.441, 3.344
2011, 1, 59.96, 67.76, 7.823, 5.073, 2.701, 2.627
2011, 2, 274.7, 351.3, 6.563, 3.051, 2.846, 2.795
2011, 3, 457.4, 668.1, 7.059, 3.094, 3.166, 3.099
2011, 4, 64.16, 116.4, 11.19, 7.03, 2.115, 2.054
2011, 5, 132.4, 188.9, 13.47, 9.849, 2.502, 2.465
2011, 6, 69.33, 96.53, 18.53, 14.9, 2.539, 2.433
2011, 7, 0, 0, 23.19, 19.52, 2.369, 2.289
2011, 8, 0, 0, 23.79, 20.22, 2.117, 2.05
2011, 9, 14.55, 16.73, 23.52, 19.81, 1.452, 1.406
2011, 10, 107.6, 122.9, 16.07, 12.59, 1.823, 1.834
2011, 11, 66.13, 86.78, 9.006, 5.379, 2.619, 2.596
2011, 12, 10.44, 12.61, 8.442, 5.193, 3.048, 3.048
2012, 1, 240, 280.2, 8.754, 5.214, 3.01, 2.982
2012, 2, 107.2, 139.3, 8.899, 5.17, 2.632, 2.542
2012, 3, 390.4, 523.2, 8.297, 4.399, 3.62, 3.556
2012, 4, 168.3, 226.9, 12.66, 8.852, 1.942, 1.924
2012, 5, 5.722, 9.578, 17.94, 14.13, 2.599, 2.549
2012, 6, 35.83, 49.18, 20.75, 16.86, 2.754, 2.676
2012, 7, 0.8147, 2.735, 23.97, 20.17, 2.549, 2.518
2012, 8, 0.3295, 1.001, 26.07, 22.4, 1.944, 1.884
2012, 9, 0.1022, 0.1119, 23.19, 20.12, 1.136, 1.116
2012, 10, 83.67, 115.2, 16.94, 13.32, 1.869, 1.843
2012, 11, 443.4, 609.5, 10.59, 6.817, 2.905, 2.854
2012, 12, 390.8, 490.8, 5.767, 1.732, 3.2, 3.15
2013, 1, 29.29, 35.54, 7.147, 3.517, 3.251, 3.19
2013, 2, 24.12, 25.99, 8.926, 5.111, 2.153, 2.135
2013, 3, 99.67, 131.2, 12.31, 8.576, 1.835, 1.813
2013, 4, 30, 40.51, 15.45, 11.5, 2.695, 2.632
2013, 5, 25.76, 31.86, 18.17, 13.94, 2.689, 2.634
2013, 6, 44.85, 64.53, 22.46, 18.71, 2.676, 2.584
2013, 7, 0.3964, 0.2112, 25.99, 22.57, 2.353, 2.295
2013, 8, 0.3324, 2.223, 23.64, 20.14, 2.584, 2.537
2013, 9, 47.1, 70.83, 20.24, 16.76, 2.193, 2.176
2013, 10, 18.8, 24.37, 15.76, 11.94, 2.109, 2.089
2013, 11, 62.38, 62.44, 12.38, 8.626, 2.272, 2.225
2013, 12, 16.71, 25.45, 8.328, 4.625, 3.263, 3.203
