# Created by WEAP: 12/14/2020 6:12:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 15.5, 26.56, 55.57, 53.72, -6.586, -8.89, -13.41, -15.55, 2.52, 2.686, 2.764, 3.389
1986, 1, 2.528, 17.07, 40.4, 45.06, -5.088, -7.006, -11.59, -13.12, 2.811, 2.94, 3.044, 3.527
1986, 2, 22.4, 88.59, 238.6, 337.7, -0.5032, -3.84, -9.708, -13.51, 3.732, 3.725, 3.679, 3.763
1986, 3, 16.37, 25.58, 67.11, 50.05, 5.185, 2.363, -3.636, -7.822, 2.306, 2.392, 2.442, 2.703
1986, 4, 44.96, 65.29, 170.4, 209.6, 6.634, 4.033, -1.808, -5.303, 2.816, 2.796, 2.811, 2.812
1986, 5, 29.87, 35.88, 91.11, 133.5, 10.98, 8.812, 2.738, -0.7929, 2.511, 2.577, 2.662, 2.837
1986, 6, 20.91, 21.48, 36.12, 40.4, 19.37, 16.58, 10.42, 7.056, 2.33, 2.3, 2.298, 2.269
1986, 7, 27.91, 36.36, 69.64, 64, 19.76, 16.6, 10.18, 6.074, 2.95, 2.877, 2.808, 2.733
1986, 8, 30.55, 30.87, 59.18, 43.71, 20.57, 17.65, 11.32, 7.567, 1.862, 1.839, 1.826, 1.81
1986, 9, 37.28, 39.8, 73.97, 67.98, 12.08, 9.355, 3.341, -0.02898, 2.894, 2.737, 2.683, 2.41
1986, 10, 30.94, 37.19, 107.6, 172.6, 7.866, 5.425, -0.4303, -3.13, 2.053, 2.017, 2.09, 2.061
1986, 11, 7.618, 21.05, 75.93, 124, 0.9963, -1.781, -7.867, -11.26, 2.742, 2.757, 2.806, 2.98
1986, 12, 2.071, 2.826, 7.423, 7.745, -3.958, -6.894, -12.67, -15.46, 1.582, 1.681, 1.872, 2.181
1987, 1, 9.402, 31.17, 99.01, 137.3, -7.286, -9.89, -14.58, -16.93, 2.689, 2.752, 2.838, 3.125
1987, 2, 7.19, 26.22, 87.7, 115.9, -1.919, -4.833, -10.54, -13.77, 2.324, 2.327, 2.414, 2.459
1987, 3, 19.98, 35.61, 127.4, 125.7, 0.572, -2.243, -8.148, -11.39, 2.354, 2.466, 2.538, 2.819
1987, 4, 3.318, 9.173, 42.32, 59.85, 9.545, 6.853, 0.9162, -2.086, 2.171, 2.229, 2.297, 2.424
1987, 5, 52.39, 75.32, 144.6, 161.8, 13.14, 10.8, 4.514, 1.85, 2.157, 2.155, 2.173, 2.197
1987, 6, 13.01, 20.65, 57.76, 70.8, 18.07, 15.35, 9.045, 5.712, 1.808, 1.89, 1.962, 2.138
1987, 7, 28.34, 41.85, 100.9, 111.6, 19.94, 17.07, 10.51, 7.197, 2.202, 2.146, 2.143, 1.953
1987, 8, 28.17, 37.96, 68.45, 64.6, 19, 15.9, 9.323, 5.713, 2.21, 2.139, 2.091, 1.987
1987, 9, 14.29, 10.35, 15.11, 11.23, 15.61, 13.01, 6.954, 3.683, 1.697, 1.647, 1.637, 1.556
1987, 10, 23.2, 20.22, 32.27, 13.23, 10.06, 7.444, 1.806, -1.483, 1.465, 1.524, 1.62, 1.847
1987, 11, 14.35, 30.03, 91.02, 81.52, 0.5679, -1.588, -6.878, -9.015, 1.846, 1.897, 2.039, 2.191
1987, 12, 12.54, 26.21, 75.5, 89.67, -5.819, -8.219, -13.78, -16.4, 2.951, 2.969, 3.045, 3.177
1988, 1, 13.13, 25.34, 58.87, 36.71, -7.032, -9.659, -15.14, -17.16, 3.035, 3.133, 3.16, 3.553
1988, 2, 2.322, 9.175, 25.11, 24.44, -2.458, -5.184, -10.93, -13.24, 2.319, 2.499, 2.617, 3.147
1988, 3, 21.92, 26.1, 77.91, 65.93, 0.1407, -2.265, -7.815, -10.59, 3.143, 3.199, 3.244, 3.491
1988, 4, 19.21, 28.56, 83.12, 77.69, 8.074, 5.778, 0.1902, -2.331, 2.289, 2.324, 2.345, 2.481
1988, 5, 13.15, 18.76, 50.18, 62.06, 12.32, 9.829, 4.05, 1.269, 2.858, 2.908, 2.963, 3.055
1988, 6, 10.94, 10.75, 14.64, 28.03, 20.65, 17.92, 11.89, 8.923, 2.266, 2.349, 2.425, 2.522
1988, 7, 3.25, 4.898, 11.64, 8.698, 23.09, 20, 13.83, 10.34, 2.383, 2.316, 2.288, 2.204
1988, 8, 7.729, 6.792, 16.61, 9.146, 20.44, 17.57, 11.69, 8.145, 2.238, 2.229, 2.215, 2.224
1988, 9, 13.26, 14.97, 29.29, 30.55, 14.18, 11.67, 5.893, 2.697, 2.894, 2.834, 2.77, 2.752
1988, 10, 0.6831, 1.238, 4.897, 8.241, 11.73, 9.269, 3.912, 0.6038, 1.794, 1.897, 1.955, 2.302
1988, 11, 15.34, 36.56, 96.75, 99.65, -0.2762, -2.895, -8.592, -11.93, 2.991, 3.072, 3.112, 3.473
1988, 12, 5.086, 16.01, 57.43, 69.45, -6.487, -9.146, -14.31, -16.7, 2.427, 2.481, 2.614, 2.838
1989, 1, 1.861, 14.74, 49.77, 78.64, -5.854, -9.375, -14.81, -17.52, 2.744, 2.938, 3.069, 3.667
1989, 2, 19.66, 37.22, 91.87, 60.93, -9.885, -11.99, -17.09, -20.59, 2.773, 2.746, 2.78, 2.758
1989, 3, 11.92, 32.43, 91.11, 121, 3.418, 0.51, -5.336, -8.81, 3.317, 3.33, 3.283, 3.43
1989, 4, 4.564, 14.32, 48.31, 52.98, 8.748, 6.081, 0.2113, -3.648, 2.538, 2.585, 2.585, 2.794
1989, 5, 21.61, 34.14, 90.17, 145, 11.91, 9.521, 3.552, 0.3458, 2.531, 2.595, 2.599, 2.802
1989, 6, 20.59, 26.2, 55.54, 86.13, 16.22, 13.65, 7.438, 4.078, 2.116, 2.143, 2.196, 2.253
1989, 7, 16.88, 22.43, 49.55, 69.09, 23.02, 19.95, 13.57, 10.16, 1.78, 1.77, 1.788, 1.716
1989, 8, 12.05, 20.36, 50.16, 43.52, 19.32, 16.47, 10.28, 6.879, 2.445, 2.374, 2.33, 2.236
1989, 9, 24.11, 36.29, 78.03, 90.24, 14.3, 12.14, 6.209, 2.755, 2.255, 2.293, 2.371, 2.46
1989, 10, 5.572, 9.955, 39.06, 66.46, 8.511, 6.051, 0.2433, -2.798, 2.591, 2.628, 2.678, 2.873
1989, 11, 5.157, 14.86, 35.28, 43.13, 2.171, -0.5412, -6.258, -8.902, 2.51, 2.721, 2.812, 3.507
1989, 12, 5.074, 7.287, 15.28, 13, -4.357, -7.163, -12.04, -14.41, 2.109, 2.252, 2.369, 2.857
1990, 1, 4.683, 22.9, 68.17, 80.95, -3.598, -6.868, -12.45, -15.11, 3.427, 3.498, 3.541, 3.904
1990, 2, 6.512, 11.09, 40.97, 5.415, -3.754, -7.176, -12.91, -15.48, 2.826, 2.887, 2.973, 3.197
1990, 3, 14.51, 32.02, 92.26, 90.77, 3.058, 0.3213, -5.889, -9.46, 2.552, 2.506, 2.531, 2.477
1990, 4, 22.55, 37.97, 105.2, 162.8, 8.961, 6.397, 0.2855, -3.202, 2.257, 2.261, 2.3, 2.361
1990, 5, 21.16, 26.53, 54.24, 59.8, 10.6, 8.097, 2.196, -1.163, 2.462, 2.458, 2.467, 2.519
1990, 6, 25.16, 27.38, 46.21, 37.72, 17.49, 14.8, 8.682, 5.375, 2.619, 2.594, 2.595, 2.61
1990, 7, 19.31, 25.81, 56.85, 64.91, 21.55, 18.5, 12.02, 8.66, 2.164, 2.128, 2.161, 2.114
1990, 8, 9.482, 14.91, 37.12, 50.19, 19.95, 17.43, 11.24, 8.423, 2.294, 2.229, 2.215, 2.078
1990, 9, 16.75, 30.68, 96.2, 135, 17.24, 14.92, 8.811, 5.666, 1.676, 1.666, 1.678, 1.671
1990, 10, 9.07, 16.02, 55.39, 76.03, 7.502, 5.165, -0.2641, -3.537, 2.992, 3.07, 3.134, 3.466
1990, 11, 10.22, 25.2, 91.36, 145.3, 0.8799, -1.401, -7.27, -10, 2.854, 2.942, 3.045, 3.412
1990, 12, 6.251, 16.85, 53.8, 55.68, -9.951, -12.87, -18.27, -20.7, 2.568, 2.683, 2.825, 3.234
1991, 1, 8.839, 12.12, 32.02, 28.42, -7.683, -10.68, -16.27, -18.15, 2.435, 2.573, 2.688, 3.14
1991, 2, 2.176, 5.654, 19.09, 17.74, -0.363, -3.372, -9.287, -11.53, 2.242, 2.352, 2.478, 2.837
1991, 3, 12.41, 24.47, 87.8, 112.4, 1.309, -1.292, -7.865, -12.44, 3.169, 3.163, 3.182, 3.208
1991, 4, 42.1, 47.48, 106, 108.2, 4.764, 2.556, -3.513, -7.129, 2.733, 2.745, 2.792, 2.871
1991, 5, 58.15, 69.63, 151.2, 219.9, 10.78, 8.403, 2.219, -1.308, 2.611, 2.538, 2.541, 2.444
1991, 6, 43.37, 40.39, 80.43, 106.5, 16.87, 14.46, 8.089, 4.707, 2.796, 2.658, 2.63, 2.367
1991, 7, 17.99, 19.68, 39.39, 46.05, 20.38, 18.02, 11.73, 8.104, 2.004, 1.994, 2.003, 2.012
1991, 8, 20.58, 29.95, 70.04, 76.44, 20.17, 17.77, 11.46, 8.076, 2.1, 2.167, 2.167, 2.28
1991, 9, 25.16, 32.65, 80.84, 100.8, 14.67, 12.37, 6.233, 2.519, 1.996, 1.983, 1.975, 1.995
1991, 10, 32.22, 35.9, 94.47, 135.3, 7.96, 5.617, -0.05464, -3.765, 2.524, 2.56, 2.581, 2.777
1991, 11, 27.08, 44.51, 116.2, 133, -1.242, -3.951, -9.891, -13.66, 2.474, 2.546, 2.602, 2.9
1991, 12, 3.777, 8.107, 21.71, 23.5, -8.291, -10.44, -15.25, -18.2, 2.061, 2.208, 2.395, 2.824
1992, 1, 11.71, 15.86, 27.46, 19.92, -8.593, -10.58, -14.98, -17.25, 2.122, 2.272, 2.457, 2.917
1992, 2, 4.064, 10.23, 40.34, 9.214, -2.493, -4.919, -9.682, -12.43, 2.274, 2.325, 2.401, 2.587
1992, 3, 14.82, 17.48, 49.45, 54.93, 4.676, 2.134, -3.753, -7.088, 1.845, 1.862, 1.916, 1.944
1992, 4, 7.225, 15.67, 35.92, 52.82, 9.907, 7.293, 1.356, -2.511, 2.583, 2.619, 2.647, 2.823
1992, 5, 43.05, 38.67, 84.03, 115.8, 14.44, 11.78, 5.518, 2.044, 1.86, 1.915, 1.965, 2.126
1992, 6, 16.69, 28.92, 76.59, 150.3, 17.5, 14.69, 8.178, 4.687, 2.097, 2.038, 2.023, 1.863
1992, 7, 20.54, 28, 61.28, 71.29, 19.23, 16.21, 9.667, 5.513, 2.502, 2.339, 2.284, 1.984
1992, 8, 11.72, 13.11, 34.03, 31.2, 20.25, 17.46, 11.12, 7.336, 2.427, 2.346, 2.278, 2.162
1992, 9, 10.52, 14.46, 33.68, 38.63, 14.23, 11.74, 6.034, 2.256, 2.788, 2.832, 2.831, 3.077
1992, 10, 25.64, 27.99, 59.53, 41.19, 8.868, 6.883, 1.342, -2.094, 2.178, 2.253, 2.349, 2.574
1992, 11, 18.32, 29.25, 65.92, 47.76, -3.151, -5.049, -10.45, -13.01, 2.012, 2.132, 2.233, 2.628
1992, 12, 11.22, 29.9, 97.8, 114.3, -9.205, -11.34, -16.63, -19.53, 3.344, 3.404, 3.427, 3.689
1993, 1, 15.54, 33.86, 106.6, 79.24, -10.62, -12.37, -17.08, -19.87, 2.521, 2.52, 2.582, 2.644
1993, 2, 16.96, 37.67, 121, 89.38, -11.55, -12.84, -16.94, -19.71, 2.38, 2.343, 2.384, 2.311
1993, 3, 22.13, 29.15, 104.2, 69.8, -0.2263, -2.359, -7.658, -10.63, 2.303, 2.417, 2.483, 2.805
1993, 4, 26.38, 36.83, 97.73, 109, 4.418, 2.527, -3.261, -6.808, 2.57, 2.603, 2.623, 2.782
1993, 5, 46.4, 56.55, 120.5, 155.3, 11.84, 10.01, 3.984, 0.4549, 2.245, 2.224, 2.245, 2.19
1993, 6, 34.09, 47.45, 96.06, 175.1, 14.05, 11.95, 5.905, 2.202, 2.547, 2.563, 2.611, 2.658
1993, 7, 28.69, 36.36, 67.63, 68.27, 16.67, 13.99, 7.905, 3.935, 2.549, 2.464, 2.433, 2.368
1993, 8, 23.96, 35.29, 76.25, 58.3, 17.76, 15.13, 8.936, 5.36, 2.46, 2.383, 2.367, 2.22
1993, 9, 6.876, 11.11, 27.61, 37.39, 13.68, 11.25, 5.209, 1.384, 2.323, 2.338, 2.349, 2.463
1993, 10, 27.62, 35.48, 97.4, 121.1, 7.091, 4.992, -0.84, -3.772, 1.826, 1.9, 1.964, 2.217
1993, 11, 11.9, 19.72, 50.98, 49.2, -2.792, -5.154, -10.69, -13.37, 2.394, 2.5, 2.587, 2.934
1993, 12, 4.677, 8.5, 18.91, 7.214, -5.697, -7.593, -12.49, -14.23, 2.623, 2.778, 2.876, 3.413
1994, 1, 9.96, 17.43, 40.95, 36.69, -3.249, -5.555, -10.86, -13.14, 2.837, 2.962, 3.039, 3.467
1994, 2, 17.93, 34.92, 103.7, 92.82, -5.875, -8.237, -12.94, -15.61, 3.255, 3.249, 3.239, 3.362
1994, 3, 14.71, 25.41, 62.18, 62.68, 3.537, 1.044, -4.983, -8.407, 2.335, 2.347, 2.404, 2.51
1994, 4, 7.54, 25.39, 100.3, 144.5, 7.306, 5.159, -0.8394, -4.158, 2.438, 2.49, 2.536, 2.651
1994, 5, 9.145, 17.26, 48.48, 52.02, 13.96, 11.64, 5.511, 2.429, 2.255, 2.224, 2.232, 2.224
1994, 6, 3.975, 7.688, 20.37, 40.47, 18.42, 15.72, 9.593, 5.637, 2.508, 2.443, 2.419, 2.372
1994, 7, 7.952, 10.15, 18.82, 9.095, 21.57, 18.59, 12.28, 8.517, 1.867, 1.802, 1.778, 1.692
1994, 8, 12.55, 19.33, 52.25, 56.71, 21.55, 18.71, 12.33, 8.556, 2.113, 2.097, 2.067, 2.046
1994, 9, 8.576, 18.71, 54.73, 70.63, 16.04, 13.39, 7.393, 3.808, 2.505, 2.475, 2.468, 2.476
1994, 10, 49, 56.52, 142.9, 151.8, 7.075, 4.802, -1.185, -4.576, 2.273, 2.383, 2.473, 2.78
1994, 11, 26.62, 33.78, 82.23, 54.75, -3.207, -5.368, -10.7, -13.37, 2.886, 2.964, 3.047, 3.286
1994, 12, 3.431, 12.63, 35.72, 24.07, -3.957, -6.221, -11.74, -13.92, 2.39, 2.44, 2.534, 2.737
1995, 1, 9.16, 27.35, 74.97, 50.36, -6.63, -8.685, -13.93, -16.66, 2.714, 2.735, 2.817, 2.938
1995, 2, 16.05, 35.76, 81.3, 70.55, -0.4026, -3.159, -8.524, -11.96, 2.425, 2.531, 2.59, 2.928
1995, 3, 12.8, 31.33, 97.4, 118.3, 1.628, -0.8479, -6.61, -10.43, 3.282, 3.284, 3.292, 3.363
1995, 4, 31.57, 42.21, 132.1, 229.9, 4.808, 2.842, -3.051, -6.404, 2.428, 2.439, 2.474, 2.516
1995, 5, 70.88, 97.67, 208.7, 226.1, 8.324, 6.488, 0.5789, -2.52, 2.478, 2.453, 2.456, 2.452
1995, 6, 31.15, 48.22, 95.11, 136.2, 14.85, 12.45, 6.333, 3.047, 2.736, 2.7, 2.714, 2.624
1995, 7, 19.73, 27.32, 62.06, 61.18, 19.47, 16.71, 10.38, 6.794, 2.559, 2.613, 2.611, 2.763
1995, 8, 11.85, 18.69, 38.06, 32.51, 20.82, 17.83, 11.58, 7.858, 2.552, 2.584, 2.545, 2.646
1995, 9, 25.42, 27.7, 61.43, 80.74, 15.05, 12.5, 6.476, 2.599, 2.152, 2.11, 2.114, 2.047
1995, 10, 12.84, 16.01, 32.36, 57.22, 7.38, 4.651, -1.123, -4.642, 2.961, 3.009, 3.053, 3.316
1995, 11, 10.29, 31.62, 83.58, 106.7, 3.723, 1.023, -5.142, -8.79, 3.317, 3.41, 3.431, 3.834
1995, 12, 7.007, 28.03, 74.69, 98.36, -1.871, -5.121, -11.16, -15.03, 2.578, 2.659, 2.743, 3.059
1996, 1, 21.9, 46.61, 137.6, 117.6, -4.078, -7.943, -13.78, -17.29, 3.357, 3.394, 3.404, 3.607
1996, 2, 9.848, 25.14, 80.13, 83.84, -2.515, -5.812, -11.78, -15.35, 2.799, 2.883, 2.941, 3.303
1996, 3, 21.36, 34.28, 127.8, 127, 0.7766, -1.954, -8.069, -12.45, 2.856, 2.879, 2.884, 2.977
1996, 4, 9.413, 13.54, 48.48, 55.94, 6.025, 3.743, -2.368, -5.768, 3.172, 3.231, 3.242, 3.567
1996, 5, 42.77, 55.27, 119.7, 154.2, 10.9, 8.635, 2.53, -1.581, 2.668, 2.625, 2.581, 2.61
1996, 6, 11.19, 17.4, 28.36, 20.05, 18.21, 15.55, 9.156, 5.586, 2.61, 2.569, 2.584, 2.518
1996, 7, 21.82, 21.13, 37.88, 25.28, 21.39, 18.65, 12.24, 8.552, 2.25, 2.184, 2.145, 2.072
1996, 8, 9.62, 7.448, 10.03, 10.04, 20.26, 17.42, 11.11, 7.269, 2.145, 2.137, 2.114, 2.142
1996, 9, 23.72, 24.99, 59.25, 49.73, 13.11, 10.74, 4.636, 0.8865, 2.521, 2.519, 2.473, 2.532
1996, 10, 27.64, 29.76, 53.4, 58.53, 7.114, 4.865, -0.9322, -4.046, 2.581, 2.581, 2.605, 2.677
1996, 11, 23.63, 42.46, 119.3, 124.8, 1.418, -0.789, -6.74, -9.662, 2.499, 2.597, 2.666, 2.983
1996, 12, 22.2, 64.54, 182.9, 246.5, -3.824, -6.641, -12.49, -15.76, 4.523, 4.564, 4.52, 4.839
1997, 1, 18.4, 49.15, 140.5, 118.6, -5.923, -8.711, -14.18, -16.9, 3.158, 3.24, 3.269, 3.551
1997, 2, 11.5, 18.38, 78.23, 81.87, -6.444, -9.071, -14.36, -17.22, 2.224, 2.249, 2.321, 2.437
1997, 3, 6.117, 16.21, 64.8, 102.1, 1.106, -1.504, -7.168, -10.42, 2.721, 2.835, 2.906, 3.331
1997, 4, 35.23, 38.28, 112.3, 128.2, 3.06, 1.273, -4.569, -8.098, 2.346, 2.429, 2.455, 2.765
1997, 5, 21.95, 26.05, 65.19, 74.37, 12.03, 9.959, 3.933, 0.5443, 2.018, 2.049, 2.049, 2.238
1997, 6, 33.68, 43.21, 96.2, 135.8, 17.21, 14.99, 8.793, 5.56, 2.516, 2.409, 2.41, 2.198
1997, 7, 9.182, 20.63, 46.85, 52.6, 19.34, 16.9, 10.66, 7.311, 2.047, 1.997, 1.976, 1.901
1997, 8, 48.05, 59.99, 106.7, 95.51, 19.53, 17.15, 10.84, 7.139, 2.483, 2.414, 2.417, 2.279
1997, 9, 48.37, 55.06, 116.7, 120.9, 14.71, 12.69, 6.554, 3.149, 2.365, 2.436, 2.47, 2.698
1997, 10, 23.78, 26.38, 61.35, 62.01, 7.124, 5.313, -0.481, -3.496, 2.944, 3.002, 3.05, 3.305
1997, 11, 8.916, 13.66, 46.49, 17.83, -1.007, -2.699, -8.278, -11.11, 2.257, 2.332, 2.399, 2.674
1997, 12, 13.1, 18.82, 53.34, 78.2, -8.072, -9.619, -14.33, -16.13, 2.348, 2.44, 2.56, 2.86
1998, 1, 6.819, 35.63, 101.8, 123.8, -4.342, -6.943, -11.96, -15.12, 3.421, 3.476, 3.477, 3.765
1998, 2, 17.15, 26.9, 77.82, 55.67, -4.126, -6.745, -11.68, -14.4, 2.511, 2.485, 2.54, 2.549
1998, 3, 24.99, 47.99, 149.1, 189.4, -0.8132, -3.732, -8.876, -12.48, 2.125, 2.179, 2.257, 2.469
1998, 4, 23.43, 24.82, 75.15, 127, 5.02, 3.108, -2.92, -5.992, 2.051, 2.017, 2.069, 1.976
1998, 5, 35.38, 38.26, 77.48, 91.52, 11.25, 9.099, 2.994, -0.2152, 2.675, 2.597, 2.642, 2.494
1998, 6, 75.35, 92.04, 188.5, 208, 12.99, 10.78, 4.664, 0.9961, 2.318, 2.315, 2.38, 2.476
1998, 7, 18.57, 27.01, 62.55, 88.06, 21.93, 19.29, 12.9, 9.557, 1.897, 1.843, 1.856, 1.744
1998, 8, 18.96, 22.6, 47.39, 44.23, 20.15, 17.73, 11.6, 8.207, 2.125, 2.108, 2.089, 2.071
1998, 9, 25.9, 24.02, 59.58, 90.52, 16.4, 14.19, 8.079, 4.755, 1.84, 1.878, 1.91, 1.959
1998, 10, 34.29, 40.91, 93.86, 118.1, 7.365, 5.495, -0.4583, -3.814, 2.368, 2.358, 2.355, 2.365
1998, 11, 7.547, 18.71, 80.68, 94.41, 0.9447, -1.252, -7.011, -10.29, 2.939, 3.061, 3.116, 3.533
1998, 12, 6.843, 14.08, 52.38, 72.49, -5.021, -7.135, -12.96, -15.59, 2.605, 2.798, 2.948, 3.518
1999, 1, 15.78, 31.28, 98.23, 78.03, -3.033, -5.511, -11.29, -13.94, 3.074, 3.164, 3.223, 3.59
1999, 2, 17.87, 41.49, 103.5, 106, -3.094, -5.686, -11.02, -14, 3.491, 3.644, 3.724, 4.27
1999, 3, 7.744, 17.67, 59.99, 79.63, 2.517, -0.3527, -6.105, -9.766, 2.335, 2.348, 2.377, 2.483
1999, 4, 62.22, 86.35, 267.8, 410.3, 3.397, 1.536, -4.263, -7.774, 2.848, 2.826, 2.825, 2.886
1999, 5, 49.72, 47.06, 93.82, 130.3, 9.145, 7.519, 1.646, -1.711, 2.163, 2.15, 2.192, 2.208
1999, 6, 19.91, 32.03, 53.62, 65.11, 15.5, 13.2, 6.836, 3.041, 2.575, 2.529, 2.552, 2.51
1999, 7, 17.2, 23.44, 52.58, 38.7, 20.7, 18.19, 11.7, 8.089, 2.58, 2.516, 2.517, 2.381
1999, 8, 19.6, 22.12, 47.25, 33.25, 20.04, 17.42, 11.08, 7.698, 2.265, 2.263, 2.255, 2.245
1999, 9, 29.71, 35.56, 85.95, 100.3, 12.95, 10.58, 4.47, 0.5292, 2.306, 2.281, 2.284, 2.298
1999, 10, 1.876, 3.436, 8.383, 6.55, 9.645, 7.112, 1.294, -2.086, 2.444, 2.539, 2.576, 2.918
1999, 11, 2.027, 6.043, 19, 13.99, 3.742, 1.701, -3.682, -6.281, 2.658, 2.767, 2.873, 3.206
1999, 12, 7.559, 11.68, 37.27, 29.27, -3.713, -6.038, -11.43, -13.29, 2.335, 2.464, 2.611, 3.052
2000, 1, 11.73, 34.5, 118.1, 147.5, -3.461, -6.239, -11.82, -14.92, 2.906, 2.989, 3.037, 3.422
2000, 2, 13.18, 29.9, 100.6, 116.2, -0.9041, -3.608, -9.365, -12.3, 2.791, 2.847, 2.891, 3.098
2000, 3, 11.91, 19.95, 80.7, 101.1, 1.477, -1.248, -7.039, -10.48, 2.374, 2.355, 2.403, 2.47
2000, 4, 16.94, 19.74, 61.21, 58.32, 8.211, 6.046, 0.1412, -3.733, 2.324, 2.277, 2.345, 2.344
2000, 5, 23.09, 33.9, 80.38, 105.6, 12.61, 10.41, 4.412, 0.6838, 2.968, 2.858, 2.817, 2.694
2000, 6, 6.308, 12.44, 29.58, 39.6, 16.93, 14.46, 8.355, 4.773, 2.687, 2.657, 2.671, 2.668
2000, 7, 7.865, 10.24, 16.64, 11.85, 21.92, 19.08, 12.83, 9.182, 2.528, 2.413, 2.38, 2.16
2000, 8, 28.74, 27.73, 55.1, 49.28, 21.53, 18.72, 12.44, 8.505, 2.47, 2.435, 2.391, 2.378
2000, 9, 43.37, 36.3, 71.82, 44.95, 12.59, 10.73, 5.229, 1.841, 2.738, 2.774, 2.798, 2.955
2000, 10, 24.76, 27.37, 61.52, 44.35, 6.771, 4.936, -0.8709, -4.407, 2.551, 2.545, 2.565, 2.596
2000, 11, 13.02, 18.57, 55.94, 54.54, -6.332, -7.636, -12.74, -15.75, 1.897, 2.012, 2.129, 2.49
2000, 12, 3.878, 13.86, 52.54, 61.62, -6.029, -8.406, -13.49, -16.49, 2.504, 2.605, 2.653, 3.051
2001, 1, 5.89, 8.311, 35.84, 22.78, -7.664, -9.659, -14.6, -16.53, 2.227, 2.282, 2.372, 2.571
2001, 2, 13.78, 26.32, 88.7, 97.59, -6.06, -7.987, -13.2, -16.56, 2.529, 2.519, 2.531, 2.609
2001, 3, 4.479, 11.28, 40.07, 34.06, 1.527, -0.5935, -6.357, -9.655, 2.188, 2.24, 2.309, 2.49
2001, 4, 26.49, 32.34, 101.8, 97.92, 6.24, 4.318, -1.647, -4.961, 2.407, 2.318, 2.348, 2.272
2001, 5, 16.55, 17.16, 38.4, 21.76, 12.47, 10.61, 4.811, 1.613, 2.593, 2.625, 2.642, 2.788
2001, 6, 9.404, 11.47, 24, 32.29, 17.02, 14.7, 8.807, 5.268, 2.928, 2.826, 2.759, 2.606
2001, 7, 26.59, 23.63, 50.15, 36.02, 21.51, 19.15, 12.76, 9.576, 2.857, 2.719, 2.649, 2.401
2001, 8, 18.49, 17.91, 31.68, 27.18, 21.11, 18.77, 12.49, 9.264, 2.04, 1.985, 1.957, 1.871
2001, 9, 12.88, 12.98, 32.74, 32.13, 16.34, 13.95, 7.993, 4.431, 2.228, 2.229, 2.213, 2.249
2001, 10, 8.073, 12.6, 31.47, 31.82, 8.284, 6.015, 0.3231, -3.304, 3.308, 3.342, 3.355, 3.584
2001, 11, 13.07, 27.67, 94.97, 85.16, 0.7334, -0.5226, -5.794, -8.467, 2.16, 2.199, 2.318, 2.405
2001, 12, 7.686, 26.02, 80.6, 102.8, -8.471, -10.73, -15.47, -17.48, 2.765, 2.843, 2.901, 3.244
2002, 1, 1.956, 12.61, 37.8, 57.76, -6.797, -9.806, -14.96, -17.7, 2.958, 3.042, 3.126, 3.509
2002, 2, 0.9053, 5.153, 19.54, 17.47, -5.335, -8.554, -13.58, -16.46, 2.495, 2.647, 2.775, 3.261
2002, 3, 12.42, 21.11, 79.89, 109.3, -1.86, -4.025, -9.639, -13.39, 3.03, 3.107, 3.11, 3.343
2002, 4, 20.86, 34.75, 97.1, 136.4, 6.434, 4.59, -1.259, -5.056, 2.435, 2.434, 2.462, 2.632
2002, 5, 10.94, 19.38, 41.45, 52.22, 11.3, 9, 3.023, -0.8102, 2.331, 2.39, 2.461, 2.653
2002, 6, 4.811, 4.805, 14.82, 11.57, 17.99, 15.5, 9.369, 5.494, 2.438, 2.395, 2.385, 2.337
2002, 7, 11.99, 19.4, 35.52, 40.41, 22.88, 20.32, 13.97, 10.25, 1.984, 1.966, 1.983, 1.989
2002, 8, 4.483, 5.37, 12.87, 21.58, 20.51, 17.12, 10.52, 6.428, 2.711, 2.632, 2.617, 2.484
