# Created by WEAP: 12/14/2020 6:10:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 12, 7.293, 20.42, -0.3801, -4.77, 5.302, 5.192
2000, 1, 14.67, 29.55, -1.189, -4.944, 4.467, 4.481
2000, 2, 21.58, 54.01, 1.363, -2.483, 4.188, 4.166
2000, 3, 20.7, 38.62, 4.133, 0.08903, 3.679, 3.615
2000, 4, 62.08, 100.9, 8.539, 5.06, 3.489, 3.431
2000, 5, 68.04, 91.2, 14.08, 10.44, 3.038, 2.983
2000, 6, 27.15, 37.85, 17.96, 14.23, 3.136, 3.091
2000, 7, 11.25, 6.276, 23.88, 19.98, 2.342, 2.275
2000, 8, 18.29, 24.89, 23.49, 19.86, 2.449, 2.362
2000, 9, 48.31, 55.31, 15.41, 11.83, 3.363, 3.353
2000, 10, 9.93, 15.43, 8.895, 5.942, 3.041, 2.992
2000, 11, 23.96, 47.03, -5.093, -8.624, 4.543, 4.411
2000, 12, 15.05, 41.24, -5.964, -9.079, 4.374, 4.362
2001, 1, 8.524, 19.11, -4.393, -8.745, 4.366, 4.288
2001, 2, 19.25, 37.58, -5.147, -8.403, 3.468, 3.463
2001, 3, 7.002, 10.97, 2.101, -1.687, 3.274, 3.214
2001, 4, 34.22, 65.16, 7.964, 4.33, 3.488, 3.449
2001, 5, 26.72, 35.46, 13.69, 10.16, 3.331, 3.277
2001, 6, 12.91, 11.79, 19.37, 15.73, 2.746, 2.692
2001, 7, 55.15, 75.71, 24.12, 20.25, 2.304, 2.25
2001, 8, 19.19, 28.29, 23.27, 19.38, 1.981, 1.899
2001, 9, 30.02, 36.25, 17.55, 14.07, 2.506, 2.455
2001, 10, 28.83, 45.66, 9.007, 5.68, 4.353, 4.317
2001, 11, 18.78, 31.52, 4.11, 0.8479, 3.495, 3.397
2001, 12, 2.565, 8.721, -2.675, -6.699, 4.837, 4.791
2002, 1, 2.331, 6.375, -3.409, -7.595, 5.207, 5.119
2002, 2, 9.342, 23.34, -1.767, -5.818, 5.136, 5.044
2002, 3, 29.65, 55.19, -2.26, -4.993, 3.924, 3.904
2002, 4, 19.93, 38.29, 7.696, 4.25, 3.676, 3.643
2002, 5, 25.03, 25.34, 11.69, 8.249, 3.57, 3.446
2002, 6, 15.01, 16.94, 20.08, 16.4, 2.579, 2.542
2002, 7, 27.45, 31.84, 24.35, 20.49, 2.476, 2.385
2002, 8, 24.3, 14.71, 20.6, 16.9, 2.709, 2.646
2002, 9, 32.91, 49.12, 16.14, 12.68, 2.814, 2.774
2002, 10, 22.81, 30.33, 4.91, 1.783, 3.098, 3.032
2002, 11, 9.141, 21.51, 1.112, -3.07, 5.116, 4.97
2002, 12, 5.441, 17.27, -0.8075, -4.843, 4.693, 4.624
2003, 1, 3.48, 6.198, 0.6152, -3.045, 4.831, 4.817
2003, 2, 19.25, 35.71, -4.669, -8.111, 3.775, 3.7
2003, 3, 50.21, 73.92, 2.403, -0.8844, 4.695, 4.692
2003, 4, 51.05, 95.71, 8.971, 5.444, 3.315, 3.261
2003, 5, 30.34, 35.99, 12.98, 9.567, 2.781, 2.705
2003, 6, 88.94, 94.89, 16.31, 12.6, 2.738, 2.643
2003, 7, 9.784, 11.49, 24.45, 20.79, 2.256, 2.195
2003, 8, 37.28, 34.98, 23.44, 19.7, 2.734, 2.595
2003, 9, 41.1, 44.44, 14.31, 10.88, 2.787, 2.717
2003, 10, 16.11, 27.72, 10.85, 7.322, 3.502, 3.464
2003, 11, 11.71, 27.79, -1.225, -4.622, 4.318, 4.24
2003, 12, 12.71, 31.47, -1.432, -5.086, 5.092, 5.061
2004, 1, 1.329, 2.849, -2.077, -6.357, 4.755, 4.765
2004, 2, 23.47, 47.25, -2.332, -6.334, 3.952, 3.866
2004, 3, 5.494, 13.02, 4.766, 1.24, 4.243, 4.168
2004, 4, 21.78, 37.27, 7.819, 4.514, 3.23, 3.209
2004, 5, 22.6, 26.72, 13.1, 9.6, 3.381, 3.364
2004, 6, 39.89, 62.1, 16.67, 13.23, 2.823, 2.747
2004, 7, 40.17, 29.64, 21.24, 17.67, 2.267, 2.246
2004, 8, 11.33, 17.91, 19.36, 15.77, 2.387, 2.352
2004, 9, 46.5, 62.14, 15.87, 12.31, 2.94, 2.932
2004, 10, 28.8, 34.25, 9.068, 5.803, 3.159, 3.171
2004, 11, 19.38, 41.06, 1.527, -2.073, 3.587, 3.486
2004, 12, 3.655, 10.07, -1.226, -5.057, 5.467, 5.388
2005, 1, 9.209, 23.51, -1.563, -4.473, 3.741, 3.784
2005, 2, 4.967, 9.774, 0.7208, -3.188, 3.516, 3.44
2005, 3, 18.23, 40.54, 3.201, -0.6509, 4.262, 4.174
2005, 4, 37.67, 59.28, 7.382, 3.847, 3.862, 3.738
2005, 5, 74.93, 94.39, 11.49, 7.911, 2.894, 2.795
2005, 6, 28.71, 29.04, 18.08, 14.06, 2.974, 2.92
2005, 7, 25.91, 23.77, 23.94, 20.03, 2.209, 2.105
2005, 8, 48.76, 43.8, 20.82, 17.28, 2.283, 2.213
2005, 9, 13.69, 16.58, 16.96, 13.05, 2.676, 2.616
2005, 10, 36.58, 45.59, 10.35, 7.034, 3.048, 3.015
2005, 11, 16.34, 33.88, 4.134, 0.09181, 5.157, 5.121
2005, 12, 9.873, 30.11, -3.689, -7.851, 5.341, 5.304
2006, 1, 13.88, 28.59, 0.3149, -4.294, 5.641, 5.59
2006, 2, 18.11, 34.24, -4.29, -8.548, 5.547, 5.479
2006, 3, 17.33, 35.78, 2.137, -1.465, 3.513, 3.45
2006, 4, 22.41, 39.76, 9.767, 5.967, 3.832, 3.766
2006, 5, 28.48, 34.86, 13.92, 10.15, 2.96, 2.974
2006, 6, 12.27, 10.52, 21.39, 17.55, 2.466, 2.426
2006, 7, 26.66, 22.51, 25.07, 21.21, 2.172, 2.105
2006, 8, 42.49, 54.21, 21.97, 18.36, 2.545, 2.471
2006, 9, 33.05, 46.09, 13.65, 9.968, 3.233, 3.138
2006, 10, 15.59, 26.14, 7.757, 4.175, 4.064, 4.033
2006, 11, 10.89, 24.66, 2.91, -0.7701, 4.268, 4.194
2006, 12, 16.59, 33.73, -1.881, -5.916, 4.956, 4.884
2007, 1, 11.41, 30.82, -6.643, -10.94, 5.203, 5.076
2007, 2, 8.244, 22.21, -1.776, -5.431, 4.698, 4.732
2007, 3, 46.86, 83.18, 5.717, 1.842, 4.277, 4.176
2007, 4, 19.74, 34.97, 6.954, 3.593, 3.165, 3.132
2007, 5, 77.77, 95.24, 13.78, 10.14, 3.263, 3.169
2007, 6, 22.7, 36.03, 19.61, 15.66, 2.763, 2.677
2007, 7, 37.57, 26.66, 24.77, 21.05, 2.207, 2.1
2007, 8, 36.26, 36.94, 22.78, 19.11, 2.311, 2.245
2007, 9, 20.01, 28.55, 16.71, 13.08, 2.912, 2.893
2007, 10, 38.06, 52.27, 9.771, 6.082, 3.83, 3.772
2007, 11, 2.011, 4.377, 3.509, -0.249, 4.205, 4.123
2007, 12, 20.12, 49.91, -5.654, -9.243, 4.969, 4.928
2008, 1, 7.932, 24.47, -5.499, -9.657, 5.555, 5.549
2008, 2, 9.213, 21.72, -2.504, -6.971, 5.118, 5.112
2008, 3, 23.1, 50.51, 1.188, -3.132, 3.935, 3.922
2008, 4, 26.62, 40.68, 5.494, 1.463, 3.983, 3.943
2008, 5, 128, 136.3, 10.9, 7.26, 4.062, 3.919
2008, 6, 26.01, 27.49, 16.74, 12.89, 2.781, 2.7
2008, 7, 16.22, 17.11, 23.15, 19.37, 2.032, 1.94
2008, 8, 20.97, 23.87, 21.44, 17.6, 2.29, 2.207
2008, 9, 28.78, 34.53, 14.45, 10.86, 2.059, 2.019
2008, 10, 29.38, 41.64, 8.299, 4.97, 3.81, 3.72
2008, 11, 10.83, 24.87, 4.668, 0.6931, 5.101, 5.037
2008, 12, 8.495, 16.22, -5.126, -8.271, 4.896, 4.895
2009, 1, 20.47, 55.5, -2.755, -6.952, 6.371, 6.249
2009, 2, 13.3, 30.07, -0.1733, -4.927, 4.237, 4.234
2009, 3, 29.94, 57.33, 2.054, -1.662, 4.188, 4.168
2009, 4, 70, 118.1, 5.457, 1.795, 3.598, 3.556
2009, 5, 20.71, 35.38, 12.83, 9.185, 3.016, 2.94
2009, 6, 68.8, 86.72, 16.42, 12.74, 2.39, 2.331
2009, 7, 57.83, 59.8, 20.85, 17.58, 1.77, 1.712
2009, 8, 34.19, 25.43, 20.28, 17.32, 1.957, 1.884
2009, 9, 30.97, 44.91, 17.34, 14.43, 2.881, 2.817
2009, 10, 44.46, 65.4, 3.757, 0.4532, 3.909, 3.814
2009, 11, 1.816, 5.51, 4.514, 0.6501, 3.807, 3.745
2009, 12, 20.6, 40.59, -8.606, -12.24, 4.651, 4.623
2010, 1, 2.309, 7.506, -3.511, -7.716, 4.295, 4.272
2010, 2, 13.71, 22.2, -4.223, -8.467, 3.458, 3.464
2010, 3, 35.28, 63.65, 3.583, -1.138, 3.633, 3.592
2010, 4, 41.77, 65.86, 6.892, 3.221, 3.767, 3.657
2010, 5, 68.57, 73.89, 9.602, 6.054, 3.557, 3.454
2010, 6, 87.24, 99.29, 17.46, 13.7, 2.748, 2.688
2010, 7, 30.67, 32.97, 21.82, 18.16, 2.386, 2.357
2010, 8, 12.11, 11.7, 22.15, 18.05, 2.638, 2.634
2010, 9, 4.321, 5.003, 16.81, 13.08, 2.917, 2.867
2010, 10, 32.66, 47.3, 11.21, 7.613, 3.438, 3.397
2010, 11, 21.58, 45.72, 1.048, -2.545, 4.479, 4.48
2010, 12, 29.18, 69.38, -2.033, -5.872, 4.169, 4.127
2011, 1, 11.47, 29.23, -4.009, -8.21, 5.228, 5.196
2011, 2, 19.8, 39.95, -5.919, -9.876, 4.543, 4.509
2011, 3, 12.91, 32.18, 3.159, -1.148, 3.531, 3.568
2011, 4, 53.39, 99.63, 6.032, 2.383, 4.085, 4.032
2011, 5, 107.8, 135, 9.075, 5.559, 3.528, 3.455
2011, 6, 50.8, 53.62, 17.23, 13.46, 2.724, 2.682
2011, 7, 26.46, 32, 23.62, 19.52, 2.026, 1.952
2011, 8, 18.89, 14.4, 23.2, 19.21, 1.974, 1.91
2011, 9, 4.995, 8.699, 16.6, 12.88, 2.394, 2.361
2011, 10, 39.35, 57.11, 9.874, 6.152, 3.724, 3.701
2011, 11, 25.96, 55.78, 1.431, -2.656, 4.729, 4.642
2011, 12, 14.47, 33.62, -4.052, -8.014, 4.429, 4.348
2012, 1, 13.27, 31.52, -1.348, -5.662, 5.7, 5.646
2012, 2, 21.87, 50.12, -3.404, -7.868, 3.96, 3.925
2012, 3, 3.963, 7.211, 7.431, 3.093, 4.188, 4.13
2012, 4, 22.48, 34.37, 10.2, 6.43, 3.918, 3.833
2012, 5, 31.09, 37.58, 13.42, 9.656, 2.948, 2.908
2012, 6, 11.07, 7.993, 21.36, 17.28, 2.987, 2.917
2012, 7, 23.76, 32.94, 24.98, 21, 2.033, 1.943
2012, 8, 4.892, 6.562, 22.53, 18.75, 1.972, 1.927
2012, 9, 9.544, 12.25, 17.45, 13.56, 2.389, 2.358
2012, 10, 22.38, 29.7, 7.868, 4.365, 3.848, 3.804
2012, 11, 8.338, 14.01, 4.909, 1.454, 4.066, 4.047
2012, 12, 5.943, 12.74, -2.038, -5.61, 4.225, 4.187
2013, 1, 4.734, 10.62, -3.171, -7.42, 5.178, 5.12
2013, 2, 16.91, 39.69, -3.295, -7.873, 4.73, 4.639
2013, 3, 13.06, 23.12, 1.919, -2.149, 3.803, 3.751
2013, 4, 52.9, 71.12, 3.432, -0.3182, 3.948, 3.915
2013, 5, 46.82, 63.08, 13.28, 9.664, 3.123, 3.1
2013, 6, 22.18, 15.13, 19.65, 16.02, 2.728, 2.65
2013, 7, 30.95, 41.68, 23.3, 19.68, 1.903, 1.804
2013, 8, 22.36, 25.79, 22.99, 19.6, 1.585, 1.497
2013, 9, 45.47, 63.12, 17.56, 14.3, 3.128, 3.07
2013, 10, 72.8, 98.67, 6.31, 3.085, 3.958, 3.814
2013, 11, 6.044, 11.16, 1.968, -1.411, 4.117, 4.077
2013, 12, 23.93, 51.85, -5.485, -9.082, 5.361, 5.314
