# Created by WEAP: 12/14/2020 6:10:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 13.02, 19.81, 24.43, 17.67, -7.205, -10.71, -13.18, -14.07, 3.064, 3.3, 3.48, 3.888
1986, 1, 58.23, 82.32, 76.73, 59.84, -2.027, -5.923, -8.535, -9.78, 3.216, 3.342, 3.416, 3.631
1986, 2, 77.15, 154.7, 188.7, 184.6, -4.277, -8.784, -11.9, -14.34, 2.609, 2.643, 2.647, 2.744
1986, 3, 28.08, 56.41, 64.25, 55.74, 5.948, 1.445, -1.634, -3.701, 2.926, 3.023, 3.096, 3.247
1986, 4, 37.44, 61.99, 73.77, 62.72, 7.397, 2.75, -0.3732, -2.644, 2.812, 2.916, 2.989, 3.161
1986, 5, 64.13, 83.95, 89.63, 89.17, 13.33, 8.641, 5.516, 3.259, 2.559, 2.626, 2.664, 2.769
1986, 6, 67.07, 83.23, 85.79, 92.07, 18.51, 13.59, 10.2, 7.771, 2.498, 2.549, 2.581, 2.668
1986, 7, 51.18, 72.31, 90.58, 120.2, 16.79, 12.04, 8.812, 6.527, 2.812, 2.888, 2.948, 3.054
1986, 8, 21.33, 30.77, 37.06, 45.28, 20.57, 15.54, 12.15, 9.557, 1.759, 1.801, 1.831, 1.894
1986, 9, 67.08, 86.45, 95.92, 98.44, 10.7, 6.185, 3.192, 1.03, 3.05, 3.05, 3.016, 3.035
1986, 10, 37.15, 53.62, 67.79, 55.82, 7.462, 3.622, 1.068, 0.03283, 1.932, 2.13, 2.299, 2.644
1986, 11, 84.98, 145.7, 169.8, 156.8, -1.364, -6.016, -9.183, -11.65, 3.207, 3.384, 3.534, 3.833
1986, 12, 16.55, 27.66, 31.37, 25.72, -3.921, -8.253, -11.24, -13.16, 2.938, 3.182, 3.377, 3.773
1987, 1, 23.97, 48.59, 58.44, 61.85, -4.713, -8.85, -11.55, -13.02, 3.314, 3.57, 3.782, 4.183
1987, 2, 35.59, 55.68, 59.61, 61.39, -0.8744, -5.234, -8.148, -9.91, 2.81, 2.906, 2.962, 3.129
1987, 3, 52.61, 87.02, 95.93, 78.39, 3.774, -0.7841, -3.72, -5.974, 2.62, 2.681, 2.714, 2.805
1987, 4, 41.48, 68.12, 79.59, 80.4, 10.18, 5.516, 2.388, 0.02715, 2.759, 2.883, 2.973, 3.178
1987, 5, 27.83, 40.83, 42.67, 41.38, 13.61, 9.06, 6.029, 3.941, 2.82, 2.905, 2.957, 3.065
1987, 6, 31.74, 41.86, 44.79, 49.63, 18.52, 13.66, 10.49, 8.256, 2.885, 2.982, 3.058, 3.214
1987, 7, 80.48, 96.14, 104.6, 115.9, 19.17, 14.24, 10.92, 8.592, 2.412, 2.369, 2.307, 2.247
1987, 8, 32.42, 45.38, 55.49, 72.44, 17.56, 12.56, 9.161, 6.393, 2.417, 2.493, 2.559, 2.662
1987, 9, 15.28, 23.44, 31.06, 36.54, 15.95, 11.42, 8.426, 6.575, 2.035, 2.202, 2.352, 2.631
1987, 10, 7.286, 10.59, 12.77, 14.68, 7.42, 3.492, 0.8477, -0.4939, 1.983, 2.197, 2.371, 2.749
1987, 11, 20.34, 28.79, 32.49, 27.41, 1.971, -1.98, -4.584, -6.113, 2.463, 2.615, 2.728, 2.999
1987, 12, 50.32, 81.11, 92.75, 85.16, -5.121, -9.407, -12.32, -14.06, 3.131, 3.33, 3.497, 3.818
1988, 1, 37.72, 61.87, 73.01, 74.99, -7.865, -11.99, -14.96, -16.95, 3.143, 3.294, 3.404, 3.654
1988, 2, 12.22, 27.32, 32.01, 42.11, -1.311, -5.97, -9.209, -11.34, 3.245, 3.375, 3.466, 3.696
1988, 3, 53.36, 101.1, 118.2, 127.9, 3.737, -1.014, -4.19, -6.399, 3.504, 3.571, 3.595, 3.707
1988, 4, 42.89, 72.89, 79.12, 73.74, 9.523, 4.689, 1.432, -0.9167, 2.817, 2.881, 2.902, 3.044
1988, 5, 54.91, 69.64, 76.32, 66.66, 12.7, 8.122, 5.175, 3.245, 2.652, 2.784, 2.876, 3.094
1988, 6, 57.15, 76.76, 90.54, 101.5, 17.31, 12.82, 9.762, 7.852, 2.401, 2.501, 2.584, 2.725
1988, 7, 27.77, 45.4, 58.13, 86.08, 19.4, 14.49, 11.24, 8.785, 2.631, 2.706, 2.768, 2.889
1988, 8, 25.7, 39.48, 54.94, 83.83, 18.99, 14.09, 10.74, 8.219, 2.386, 2.479, 2.561, 2.705
1988, 9, 53.33, 66.73, 72.77, 63.69, 13.65, 9.112, 6.048, 3.905, 2.528, 2.629, 2.709, 2.883
1988, 10, 20.44, 38.13, 43.99, 47.91, 9.225, 4.996, 2.191, 0.5426, 2.437, 2.604, 2.739, 3.033
1988, 11, 60.84, 89.78, 97.5, 67.07, 1.411, -3.177, -6.275, -8.376, 3.42, 3.521, 3.575, 3.752
1988, 12, 49.74, 73.48, 80.05, 86.32, -5.197, -9.371, -12.34, -13.97, 2.902, 3.045, 3.136, 3.402
1989, 1, 65.35, 122.7, 144.6, 161.8, -4.701, -9.273, -12.44, -14.75, 4.113, 4.268, 4.374, 4.653
1989, 2, 35.3, 62.49, 76.77, 72.34, -9.305, -13.54, -16.31, -18.48, 2.866, 2.904, 2.917, 2.992
1989, 3, 64.69, 102.8, 101.2, 75.96, 0.357, -4.208, -7.231, -9.671, 2.778, 2.79, 2.777, 2.778
1989, 4, 54.38, 80.29, 93.55, 87.74, 8.127, 3.343, 0.1473, -2.437, 2.393, 2.443, 2.459, 2.552
1989, 5, 52.25, 61.39, 58.64, 43.75, 11.63, 6.955, 3.93, 1.859, 2.934, 3.007, 3.051, 3.161
1989, 6, 39.77, 53.57, 62.47, 60.19, 17.37, 12.56, 9.379, 7.109, 2.551, 2.656, 2.748, 2.883
1989, 7, 45.4, 50.53, 50.62, 51.03, 20.47, 15.64, 12.45, 10.29, 2.061, 2.166, 2.257, 2.382
1989, 8, 116.7, 130.7, 143.8, 148.4, 17.19, 12.67, 9.59, 7.536, 2.252, 2.292, 2.318, 2.339
1989, 9, 30.48, 42.49, 48.92, 51.48, 13.25, 8.958, 6.135, 4.234, 2.152, 2.297, 2.427, 2.678
1989, 10, 42.74, 65.04, 76.48, 66.93, 6.494, 2.223, -0.6688, -2.337, 2.673, 2.799, 2.894, 3.116
1989, 11, 48.45, 98.01, 106.4, 126.1, 1.405, -3.193, -6.484, -8.63, 3.828, 3.942, 4.008, 4.22
1989, 12, 49.48, 72.02, 72.84, 67, -4.366, -8.358, -11.18, -12.86, 3.131, 3.366, 3.563, 3.933
1990, 1, 91.58, 144.8, 144, 125.5, -2.416, -7.175, -10.41, -12.88, 4.093, 4.221, 4.298, 4.515
1990, 2, 37.82, 83.09, 97.18, 90.87, -3.827, -8.284, -11.3, -13.5, 3.845, 3.977, 4.075, 4.288
1990, 3, 24.52, 38.36, 36.53, 33.11, 3.026, -1.453, -4.332, -6.381, 2.426, 2.543, 2.629, 2.822
1990, 4, 44.71, 66.12, 78.01, 81.32, 8.449, 3.863, 0.7674, -1.682, 2.302, 2.39, 2.441, 2.601
1990, 5, 143.5, 161, 168.7, 154.1, 10.74, 6.401, 3.517, 1.657, 2.369, 2.385, 2.376, 2.429
1990, 6, 62.11, 80.34, 91.5, 96.34, 15.01, 10.44, 7.438, 5.438, 3.161, 3.233, 3.284, 3.377
1990, 7, 64.06, 77.06, 83.8, 94.87, 19.99, 15.24, 12.09, 9.721, 2.225, 2.229, 2.214, 2.22
1990, 8, 37.35, 45.5, 51.91, 58.34, 19.89, 15.04, 11.82, 9.441, 2.033, 2.099, 2.15, 2.226
1990, 9, 2.506, 5.812, 8.225, 14.34, 16.92, 12.16, 9.003, 6.949, 2.092, 2.225, 2.345, 2.572
1990, 10, 66.98, 113.1, 135.7, 125.9, 5.871, 1.313, -1.772, -3.989, 3.529, 3.662, 3.758, 3.99
1990, 11, 108.7, 203.9, 227.6, 220.3, 1.84, -3.014, -6.404, -9.346, 4.023, 4.105, 4.141, 4.28
1990, 12, 59.09, 106, 115, 122.3, -9.803, -14.18, -17.24, -19.51, 4.091, 4.171, 4.205, 4.344
1991, 1, 60.65, 84.15, 76.55, 53.82, -9.1, -13.08, -15.95, -17.68, 3.11, 3.287, 3.429, 3.726
1991, 2, 36.43, 67.3, 84.24, 71.84, 2.298, -1.857, -4.583, -6.185, 3.197, 3.382, 3.53, 3.813
1991, 3, 57.57, 92.49, 112.5, 89.17, 0.9571, -3.874, -7.19, -9.849, 2.965, 3.015, 3.029, 3.113
1991, 4, 33.89, 65.83, 74.85, 70.37, 7.192, 2.711, -0.257, -2.259, 3.201, 3.284, 3.33, 3.444
1991, 5, 60.57, 81.9, 92.8, 110.8, 11.51, 6.994, 4.014, 2.021, 2.758, 2.814, 2.836, 2.916
1991, 6, 49.31, 73.04, 84.53, 107.7, 14.42, 9.914, 6.967, 5.054, 2.863, 2.93, 2.979, 3.072
1991, 7, 42.64, 44.6, 51.24, 44.77, 19.29, 14.45, 11.16, 8.88, 2.586, 2.607, 2.615, 2.651
1991, 8, 29.57, 39.91, 49.04, 50.82, 20.42, 15.62, 12.39, 10.44, 2.003, 2.084, 2.177, 2.273
1991, 9, 30.5, 38.73, 48.52, 51.43, 14.61, 9.79, 6.508, 4.457, 2.068, 2.185, 2.282, 2.5
1991, 10, 15.19, 39.17, 56.83, 70.96, 6.177, 1.504, -1.707, -3.904, 2.587, 2.774, 2.925, 3.223
1991, 11, 59.05, 93, 105.1, 87.31, -1.11, -5.566, -8.615, -10.45, 3.267, 3.428, 3.555, 3.835
1991, 12, 25.09, 49.48, 55.43, 49.61, -3.35, -7.721, -10.58, -11.69, 3.467, 3.674, 3.829, 4.171
1992, 1, 47.97, 97.85, 123.4, 122.7, -1.884, -6.181, -9.099, -10.69, 3.405, 3.582, 3.708, 3.986
1992, 2, 29.66, 51.65, 60.71, 47.1, 1.24, -3.039, -5.947, -7.887, 2.285, 2.422, 2.528, 2.751
1992, 3, 17.53, 29.89, 31.96, 36.68, 6.073, 1.779, -1.091, -3.098, 1.363, 1.501, 1.617, 1.858
1992, 4, 42.09, 67.58, 80.7, 64.9, 8.73, 4.17, 1.085, -1.091, 2.644, 2.733, 2.784, 2.912
1992, 5, 56.75, 71.33, 78.28, 86.66, 13.67, 8.843, 5.514, 2.826, 2.293, 2.4, 2.484, 2.677
1992, 6, 57.73, 80.39, 97.69, 105.2, 19.14, 14.14, 10.82, 8.391, 2.386, 2.545, 2.697, 2.92
1992, 7, 97.91, 109.1, 119.6, 124.5, 18.24, 13.26, 9.968, 7.605, 2.161, 2.226, 2.281, 2.366
1992, 8, 18.46, 29.66, 36.13, 50.44, 18.55, 13.62, 10.21, 7.726, 2.302, 2.367, 2.421, 2.498
1992, 9, 37.62, 59.63, 66.28, 75.85, 12.25, 7.536, 4.359, 2.143, 3.291, 3.363, 3.402, 3.541
1992, 10, 29.21, 47.36, 62.13, 64.68, 8.486, 3.942, 0.8511, -1.293, 2.219, 2.342, 2.441, 2.663
1992, 11, 60.32, 77.1, 76.42, 58.05, 0.1156, -4.335, -7.412, -9.548, 2.638, 2.795, 2.9, 3.181
1992, 12, 55.7, 92.26, 106.5, 99.76, -9.166, -13.71, -16.92, -19.48, 3.291, 3.375, 3.416, 3.549
1993, 1, 38.55, 61.88, 69.99, 50.11, -10.23, -14.14, -16.76, -18.77, 2.759, 2.825, 2.852, 3.008
1993, 2, 31.28, 44.4, 49.4, 38.66, -6.598, -10.77, -13.52, -15.36, 2.298, 2.393, 2.455, 2.624
1993, 3, 15.5, 51.5, 80.27, 116.2, 3.18, -1.508, -4.701, -6.966, 2.519, 2.6, 2.647, 2.814
1993, 4, 51.39, 77.63, 83.11, 80.72, 7.892, 3.401, 0.3767, -1.645, 2.664, 2.698, 2.693, 2.745
1993, 5, 60.62, 76.52, 83.84, 81.64, 15.77, 10.93, 7.688, 5.346, 2.248, 2.286, 2.3, 2.39
1993, 6, 121.7, 139.4, 150.3, 135.6, 15.05, 10.47, 7.379, 5.488, 2.924, 2.984, 3.015, 3.132
1993, 7, 145, 148.1, 147.8, 153.3, 15.05, 10.75, 7.886, 6.039, 2.248, 2.295, 2.326, 2.409
1993, 8, 42.42, 65.88, 86.35, 103.7, 16.88, 12.19, 8.943, 6.97, 2.39, 2.424, 2.434, 2.499
1993, 9, 53.5, 56.51, 56.73, 41.12, 13.3, 8.758, 5.695, 3.616, 2.307, 2.426, 2.523, 2.745
1993, 10, 32.72, 47.96, 52.18, 59.03, 8.021, 3.692, 0.7808, -0.9323, 2.29, 2.469, 2.609, 2.922
1993, 11, 35.8, 58.05, 72.63, 70.75, -4.105, -8.06, -10.64, -12.05, 3.289, 3.512, 3.697, 4.067
1993, 12, 45.05, 76.07, 89.82, 75.49, -3.449, -7.576, -10.41, -12.07, 3.173, 3.301, 3.366, 3.609
1994, 1, 22.46, 49.38, 70.83, 91.47, 0.1148, -4.728, -8.131, -10.85, 3.057, 3.112, 3.143, 3.221
1994, 2, 51.35, 98.15, 129.2, 106, -5.035, -9.99, -13.37, -16.64, 3.34, 3.422, 3.476, 3.603
1994, 3, 20.29, 51.99, 66.3, 83.37, 4.182, -0.3956, -3.408, -5.517, 2.925, 3.101, 3.242, 3.515
1994, 4, 40.75, 55.85, 64.1, 52.58, 9.092, 4.374, 1.203, -1.056, 2.473, 2.502, 2.497, 2.559
1994, 5, 57.33, 69.53, 71.49, 58.46, 13.33, 8.663, 5.509, 3.322, 2.461, 2.539, 2.591, 2.714
1994, 6, 76.25, 84.6, 92.57, 79.9, 15.59, 11.09, 8.025, 5.852, 2.653, 2.706, 2.73, 2.805
1994, 7, 8.504, 17.88, 24.52, 27.36, 21.81, 16.9, 13.64, 10.92, 2.213, 2.281, 2.341, 2.422
1994, 8, 16.04, 31.16, 46.46, 67.06, 20.54, 15.59, 12.21, 9.143, 1.947, 1.999, 2.037, 2.122
1994, 9, 6.881, 10.49, 12.61, 11.77, 16.48, 11.76, 8.67, 6.392, 1.976, 2.081, 2.164, 2.36
1994, 10, 69.6, 97.69, 102.2, 89.72, 7.093, 2.69, -0.1579, -2.072, 2.782, 2.914, 3, 3.232
1994, 11, 50.39, 80.29, 87.56, 74.77, -1.697, -6.314, -9.42, -11.61, 3.372, 3.515, 3.615, 3.859
1994, 12, 39.75, 73.64, 90.36, 96.48, -4.466, -8.861, -11.91, -14.1, 3.016, 3.141, 3.218, 3.429
1995, 1, 50.25, 72.09, 78.32, 51.97, -6.139, -10.13, -12.84, -14.36, 1.889, 1.945, 1.952, 2.078
1995, 2, 28.18, 67.3, 86.75, 101.7, -0.282, -5.135, -8.551, -11.41, 3.081, 3.075, 3.027, 3.053
1995, 3, 52.96, 90.2, 114.2, 67.72, 2.245, -2.255, -5.308, -7.752, 2.531, 2.6, 2.634, 2.733
1995, 4, 41.23, 65.74, 86.32, 103.1, 6.892, 2.2, -0.9267, -3.307, 2.485, 2.482, 2.458, 2.485
1995, 5, 40.73, 65.48, 85.88, 113.8, 13.11, 8.314, 5.14, 2.509, 2.225, 2.226, 2.201, 2.24
1995, 6, 153.9, 163.8, 155.8, 130, 16.04, 11.7, 8.829, 6.75, 2.326, 2.317, 2.291, 2.267
1995, 7, 67.37, 84.09, 96, 95.97, 18.89, 14.27, 11.18, 8.725, 2.571, 2.585, 2.595, 2.6
1995, 8, 47.65, 72.34, 84.03, 92.27, 16.42, 11.78, 8.619, 6.195, 2.583, 2.618, 2.64, 2.666
1995, 9, 30.47, 41.15, 48.46, 63.66, 15, 10.34, 7.326, 5.08, 1.999, 2.043, 2.066, 2.157
1995, 10, 70.27, 105.3, 105.2, 89.27, 5.905, 1.431, -1.553, -3.63, 3.321, 3.437, 3.52, 3.704
1995, 11, 109.8, 179.5, 195.8, 180.2, 1.519, -3.025, -6.315, -8.822, 3.479, 3.474, 3.43, 3.438
1995, 12, 76.73, 106.7, 116.5, 99.68, -5.164, -9.991, -13.41, -16.21, 2.716, 2.863, 2.957, 3.193
1996, 1, 77.61, 120.5, 134.5, 150.4, -9.246, -13.8, -16.92, -19.86, 3.111, 3.162, 3.187, 3.268
1996, 2, 69.3, 112.2, 114.3, 92.38, -4.439, -8.57, -11.21, -12.81, 3.204, 3.272, 3.282, 3.423
1996, 3, 31.01, 53.69, 68.05, 69.4, 0.0104, -4.746, -7.876, -10.75, 2.925, 3.025, 3.101, 3.244
1996, 4, 69.56, 94.82, 96.68, 63.77, 7.542, 3.074, 0.1378, -1.977, 2.902, 3.037, 3.132, 3.338
1996, 5, 114.5, 136.3, 133.7, 142.2, 9.399, 4.895, 1.925, -0.1932, 2.217, 2.244, 2.256, 2.301
1996, 6, 51.53, 66.07, 70.37, 56.86, 15.7, 11.1, 7.988, 5.755, 2.403, 2.511, 2.585, 2.78
1996, 7, 33.88, 46.89, 59.59, 55.79, 20.31, 15.45, 12.21, 9.625, 2.331, 2.406, 2.471, 2.593
1996, 8, 15.07, 18.33, 17.99, 20.89, 19.51, 14.81, 11.71, 9.402, 2.656, 2.728, 2.789, 2.876
1996, 9, 56.05, 72.88, 77.82, 75.33, 11.75, 7.296, 4.338, 2.258, 2.773, 2.841, 2.894, 2.999
1996, 10, 60.23, 77.02, 86.95, 66.77, 6.005, 1.538, -1.39, -3.439, 2.852, 2.966, 3.055, 3.233
1996, 11, 142.5, 184.2, 192.6, 151.3, -2.916, -7.61, -10.81, -13.93, 2.799, 2.847, 2.864, 2.957
1996, 12, 136.2, 193.5, 202.8, 165.5, -8.672, -13.36, -16.56, -19.6, 3.202, 3.273, 3.303, 3.417
1997, 1, 62.66, 96.55, 114.4, 111.8, -6.914, -10.99, -13.63, -15.74, 2.882, 2.971, 3.016, 3.181
1997, 2, 25.16, 41.9, 43.94, 43.28, -1.84, -6.089, -8.804, -10.4, 2.524, 2.68, 2.796, 3.057
1997, 3, 65.77, 115.8, 127, 89.07, 1.637, -3.058, -6.141, -8.857, 3.544, 3.607, 3.635, 3.734
1997, 4, 33.71, 51.44, 54.73, 43.9, 5.234, 0.7017, -2.185, -4.764, 2.823, 2.914, 2.97, 3.111
1997, 5, 52.95, 63.35, 70.19, 68.49, 12.54, 7.921, 4.913, 2.505, 2.129, 2.319, 2.487, 2.772
1997, 6, 56.63, 72.77, 78.76, 78.48, 15.66, 11.13, 8.207, 6.114, 2.52, 2.582, 2.634, 2.724
1997, 7, 34.29, 46.93, 51.72, 56.18, 19.13, 14.31, 11.15, 8.699, 2.339, 2.407, 2.465, 2.565
1997, 8, 28.74, 40.21, 48.87, 56.6, 19.45, 14.56, 11.28, 8.712, 1.884, 1.945, 2.002, 2.105
1997, 9, 51.94, 75.58, 84.17, 83.03, 14.76, 10.4, 7.511, 5.626, 2.419, 2.479, 2.504, 2.652
1997, 10, 46.38, 75.59, 81.18, 61.26, 7.257, 2.772, -0.2321, -2.211, 3.186, 3.279, 3.341, 3.483
1997, 11, 14.24, 26.54, 27.91, 27.23, 0.06847, -3.669, -6.161, -7.856, 2.579, 2.606, 2.596, 2.688
1997, 12, 15.49, 30.54, 33.96, 36, -3.402, -7.575, -10.42, -12.04, 3.266, 3.505, 3.698, 4.107
1998, 1, 81.56, 128.5, 160.1, 141.2, -4.416, -9.025, -12.18, -15.12, 2.973, 2.926, 2.835, 2.786
1998, 2, 11.36, 20.47, 23.09, 14.42, 0.7834, -3.546, -6.48, -8.735, 1.994, 2.06, 2.11, 2.214
1998, 3, 70.42, 115, 134.1, 126.2, 3.08, -1.73, -4.882, -7.817, 2.108, 2.211, 2.294, 2.456
1998, 4, 36.29, 47.93, 43.89, 29.93, 8.547, 4.083, 1.178, -1.228, 1.919, 1.983, 2.015, 2.121
1998, 5, 154.2, 166.1, 160.9, 133.3, 14.24, 9.883, 7.094, 5.02, 2.137, 2.158, 2.143, 2.199
1998, 6, 82.67, 110.2, 123.2, 141, 15.52, 10.96, 7.961, 5.691, 2.54, 2.571, 2.569, 2.635
1998, 7, 45.56, 57, 71.05, 66.34, 22.09, 17.33, 14.08, 11.67, 1.908, 1.973, 2.024, 2.127
1998, 8, 26.96, 29.75, 30.36, 24.71, 20.82, 16.23, 13.19, 10.84, 1.961, 1.984, 2, 2.025
1998, 9, 32.04, 37.78, 40.34, 32, 17.58, 12.88, 9.68, 7.09, 1.828, 1.871, 1.907, 1.98
1998, 10, 26.78, 42.82, 49.65, 52.66, 6.716, 2.763, 0.1542, -1.178, 2.237, 2.349, 2.437, 2.613
1998, 11, 72.42, 124.2, 137.1, 118.5, 2.519, -2.049, -5.142, -7.518, 3.306, 3.288, 3.227, 3.217
1998, 12, 66.71, 117.4, 129.9, 111, -4.629, -9.456, -12.81, -15.39, 3.785, 3.832, 3.823, 3.951
1999, 1, 44.75, 81.12, 99.91, 82.35, -2.209, -6.787, -9.918, -12.4, 3.683, 3.754, 3.787, 3.901
1999, 2, 54.48, 103.8, 121.5, 92.1, -0.2148, -4.887, -7.935, -9.952, 3.956, 4.024, 4.041, 4.136
1999, 3, 23.83, 50.96, 62.07, 48.71, 3.581, -1.208, -4.36, -6.693, 2.401, 2.427, 2.42, 2.469
1999, 4, 24.66, 45.41, 60, 79.14, 7.123, 2.67, -0.1354, -2.264, 2.486, 2.538, 2.54, 2.668
1999, 5, 41.09, 50.23, 53.86, 45.89, 10.81, 6.267, 3.269, 1.032, 2.662, 2.697, 2.687, 2.783
1999, 6, 65.27, 74.03, 71.63, 53.94, 14.59, 9.924, 6.923, 4.717, 2.731, 2.704, 2.629, 2.65
1999, 7, 50.98, 66.31, 84.93, 110, 17.96, 12.97, 9.576, 6.773, 2.58, 2.615, 2.627, 2.732
1999, 8, 41.91, 62.53, 79.55, 94.83, 20.08, 15.14, 11.94, 9.524, 2.386, 2.425, 2.441, 2.504
1999, 9, 8.836, 21.09, 25.69, 30.12, 13.45, 8.707, 5.58, 3.282, 2.388, 2.442, 2.473, 2.586
1999, 10, 50.09, 82.74, 88.47, 74.63, 7.214, 2.721, -0.3412, -2.257, 2.935, 3.067, 3.169, 3.404
1999, 11, 89.05, 138.1, 150.2, 110.8, 2.777, -1.464, -4.459, -6.306, 2.808, 2.879, 2.91, 3.064
1999, 12, 30.56, 56.2, 63.12, 48.9, -1.947, -6.455, -9.491, -11.03, 3.687, 3.9, 4.052, 4.42
2000, 1, 68.53, 111.3, 129.6, 107.4, -5.19, -9.48, -12.47, -14.71, 2.973, 3.076, 3.13, 3.318
2000, 2, 39.66, 81.3, 97.94, 110.6, -2.029, -6.418, -9.278, -11.72, 2.31, 2.332, 2.31, 2.405
2000, 3, 36.8, 72.51, 96.83, 92.33, 3.494, -1.059, -4.054, -6.374, 3.01, 3.105, 3.166, 3.319
2000, 4, 32.74, 62.4, 80.68, 69.93, 8.1, 3.384, 0.2411, -2.361, 2.581, 2.732, 2.848, 3.069
2000, 5, 33.05, 47.23, 51.98, 46.56, 11.46, 6.836, 3.743, 1.426, 2.633, 2.688, 2.692, 2.81
2000, 6, 39.6, 50.65, 51.68, 46.43, 15.64, 10.83, 7.564, 5.267, 2.471, 2.509, 2.501, 2.631
2000, 7, 24.43, 26.6, 28.91, 35.89, 19.81, 15.17, 12.12, 9.582, 2.077, 2.123, 2.131, 2.229
2000, 8, 22.88, 30.88, 38.84, 40, 19.51, 14.54, 11.18, 8.477, 2.151, 2.197, 2.232, 2.289
2000, 9, 36.22, 60.18, 71.74, 85.3, 12.72, 8.029, 5.023, 2.787, 2.75, 2.839, 2.904, 3.083
2000, 10, 13.5, 25.58, 33.51, 28.1, 6.929, 2.76, 0.09154, -1.759, 2.528, 2.589, 2.627, 2.735
2000, 11, 19.46, 32.8, 43.02, 37.01, -3.337, -7.343, -9.939, -11.57, 2.448, 2.592, 2.695, 2.946
2000, 12, 47.2, 73.95, 79.49, 77.86, -7.552, -11.58, -14.33, -16.45, 2.268, 2.42, 2.529, 2.796
2001, 1, 15.18, 27.51, 32.65, 37.07, -3.991, -7.985, -10.65, -12.16, 2.484, 2.69, 2.844, 3.205
2001, 2, 22, 48.6, 59.6, 63.66, -4.685, -9.29, -12.35, -15.25, 2.074, 2.13, 2.15, 2.296
2001, 3, 27.79, 56.11, 69.41, 57.63, 3.211, -1.336, -4.296, -6.773, 2.953, 3.073, 3.166, 3.351
2001, 4, 55.1, 87.76, 104, 114.4, 6.304, 1.928, -0.9015, -3.244, 2.722, 2.839, 2.942, 3.099
2001, 5, 17.15, 28.13, 34.88, 33.74, 13.61, 8.85, 5.758, 3.348, 3.272, 3.395, 3.475, 3.696
2001, 6, 66.64, 86.77, 91.46, 95.46, 14.93, 10.3, 7.199, 5.031, 2.661, 2.745, 2.811, 2.928
2001, 7, 33.12, 38.97, 45.52, 55.99, 19.68, 15.01, 11.89, 9.46, 2.346, 2.431, 2.517, 2.618
2001, 8, 5.472, 7.918, 12.09, 9.448, 21.2, 16.35, 13.17, 10.36, 2.302, 2.402, 2.5, 2.612
2001, 9, 21.59, 30.67, 36.26, 35, 16.35, 11.44, 8.029, 5.425, 2.352, 2.426, 2.484, 2.594
2001, 10, 35.51, 54.23, 51.09, 44.6, 6.629, 2.106, -0.9831, -3.329, 3.569, 3.648, 3.697, 3.834
2001, 11, 48.31, 78.05, 85.48, 71.97, 2.8, -1.411, -4.15, -6.235, 2.842, 2.92, 2.967, 3.109
2001, 12, 40.84, 64.71, 69.82, 54.02, -4.524, -9.144, -12.31, -14.59, 2.925, 2.996, 3.015, 3.162
2002, 1, 54.13, 96.9, 107.7, 115.9, -4.112, -8.521, -11.56, -13.81, 3.436, 3.536, 3.589, 3.785
2002, 2, 58.05, 114.4, 137.3, 122, -2.446, -6.727, -9.528, -11.32, 3.33, 3.521, 3.668, 3.95
2002, 3, 43.77, 94.54, 110.6, 111.1, -2.135, -6.891, -10.15, -13.4, 3.449, 3.462, 3.458, 3.426
2002, 4, 45.39, 68.83, 77.51, 62.6, 6.713, 1.84, -1.411, -4.447, 2.856, 2.943, 3.005, 3.111
2002, 5, 116.2, 128.4, 135.5, 86.11, 10.06, 5.487, 2.477, 0.1613, 2.594, 2.679, 2.716, 2.893
2002, 6, 49.06, 82.09, 101.3, 107.1, 16.42, 11.87, 8.906, 6.66, 2.581, 2.621, 2.609, 2.681
2002, 7, 25.71, 36.66, 49.04, 48.1, 21.07, 16.25, 13.02, 10.59, 2.348, 2.385, 2.383, 2.489
2002, 8, 18.74, 30.2, 38.09, 50.4, 18.28, 13.44, 10.22, 7.64, 1.866, 1.933, 1.991, 2.104
